"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0022405";"hair cycle process";"7/285";"100/18496";0,000904711971338732;0,0661033382366994;"1001/22943/80326/1956/94234/2304/11187";"CDH3/DKK1/WNT10A/EGFR/FOXQ1/FOXE1/PKP3";7
"BP";"GO:0061029";"eyelid development in camera-type eye";"3/285";"13/18496";0,000923343201246196;0,0661033382366994;"7020/1956/116039";"TFAP2A/EGFR/OSR2";3
"BP";"GO:0090132";"epithelium migration";"7/285";"101/18496";0,000959521157379782;0,0661033382366994;"79977/2196/57111/91862/116844/4070/8660";"GRHL2/FAT2/RAB25/MARVELD3/LRG1/TACSTD2/IRS2";7
"BP";"GO:0042634";"regulation of hair cycle";"4/285";"29/18496";0,000967566769581088;0,0661033382366994;"1001/79152/162514/11187";"CDH3/FA2H/TRPV3/PKP3";4
"BP";"GO:0045606";"positive regulation of epidermal cell differentiation";"4/285";"29/18496";0,000967566769581088;0,0661033382366994;"5317/6820/5920/126695";"PKP1/SULT2B1/RARRES3/KDF1";4
"BP";"GO:0009158";"ribonucleoside monophosphate catabolic process";"3/285";"14/18496";0,00116182316420517;0,0777211287554751;"9615/272/4907";"GDA/AMPD3/NT5E";3
"BP";"GO:0090130";"tissue migration";"7/285";"106/18496";0,00127398772307137;0,0834851954853504;"79977/2196/57111/91862/116844/4070/8660";"GRHL2/FAT2/RAB25/MARVELD3/LRG1/TACSTD2/IRS2";7
"BP";"GO:0120192";"tight junction assembly";"6/285";"79/18496";0,00137677574715954;0,0884165384825857;"79977/91862/286676/50848/1366/1364";"GRHL2/MARVELD3/ILDR1/F11R/CLDN7/CLDN4";6
"BP";"GO:0001667";"ameboidal-type cell migration";"11/285";"243/18496";0,00142699093695096;0,0898444685990102;"2196/9124/3691/57111/1910/91862/116844/6899/4070/8660/64218";"FAT2/PDLIM1/ITGB4/RAB25/EDNRB/MARVELD3/LRG1/TBX1/TACSTD2/IRS2/SEMA4A";11
"BP";"GO:0001763";"morphogenesis of a branching structure";"10/285";"208/18496";0,00149138522533336;0,0907336484954148;"9620/79977/80004/54922/6768/10252/6692/10653/4070/441478";"CELSR1/GRHL2/ESRP2/RASIP1/ST14/SPRY1/SPINT1/SPINT2/TACSTD2/NRARP";10
"BP";"GO:0051047";"positive regulation of secretion";"13/285";"321/18496";0,00149762795710277;0,0907336484954148;"50855/55107/7097/8792/286676/1956/101/3625/6850/5029/2624/668/8660";"PARD6A/ANO1/TLR2/TNFRSF11A/ILDR1/EGFR/ADAM8/INHBB/SYK/P2RY2/GATA2/FOXL2/IRS2";13
"BP";"GO:0002526";"acute inflammatory response";"7/285";"110/18496";0,00157933585799144;0,0939119896298243;"3988/8876/2152/1910/3557/8792/101";"LIPA/VNN1/F3/EDNRB/IL1RN/TNFRSF11A/ADAM8";7
"BP";"GO:0046321";"positive regulation of fatty acid oxidation";"3/285";"16/18496";0,0017471131478396;0,100195852456304;"10891/1374/8660";"PPARGC1A/CPT1A/IRS2";3
"BP";"GO:0045684";"positive regulation of epidermis development";"4/285";"34/18496";0,00177862459981604;0,100195852456304;"5317/6820/5920/126695";"PKP1/SULT2B1/RARRES3/KDF1";4
"BP";"GO:2000191";"regulation of fatty acid transport";"4/285";"34/18496";0,00177862459981604;0,100195852456304;"8792/6850/8660/51703";"TNFRSF11A/SYK/IRS2/ACSL5";4
"BP";"GO:0035456";"response to interferon-beta";"4/285";"35/18496";0,00198407096126077;0,107980539942514;"684/54739/9447/8519";"BST2/XAF1/AIM2/IFITM1";4
"BP";"GO:0061436";"establishment of skin barrier";"4/285";"35/18496";0,00198407096126077;0,107980539942514;"79152/9314/126695/1364";"FA2H/KLF4/KDF1/CLDN4";4
"BP";"GO:0071900";"regulation of protein serine/threonine kinase activity";"10/285";"217/18496";0,00203875807034663;0,109107536064717;"7984/54922/51191/8792/23624/1956/1029/3087/4486/100133941";"ARHGEF5/RASIP1/HERC5/TNFRSF11A/CBLC/EGFR/CDKN2A/HHEX/MST1R/CD24";10
"BP";"GO:0070254";"mucus secretion";"3/285";"17/18496";0,00209746523799083;0,110409194740796;"55107/1956/5029";"ANO1/EGFR/P2RY2";3
"BP";"GO:0120193";"tight junction organization";"6/285";"87/18496";0,00225845119116697;0,116855163237607;"79977/91862/286676/50848/1366/1364";"GRHL2/MARVELD3/ILDR1/F11R/CLDN7/CLDN4";6
"BP";"GO:1903532";"positive regulation of secretion by cell";"12/285";"297/18496";0,00229498650170957;0,116855163237607;"50855/55107/7097/8792/286676/1956/101/3625/6850/2624/668/8660";"PARD6A/ANO1/TLR2/TNFRSF11A/ILDR1/EGFR/ADAM8/INHBB/SYK/GATA2/FOXL2/IRS2";12
"BP";"GO:0002064";"epithelial cell development";"10/285";"221/18496";0,00232909699383584;0,116855163237607;"440193/79977/3383/57111/1910/6768/50848/10653/126695/2624";"CCDC88C/GRHL2/ICAM1/RAB25/EDNRB/ST14/F11R/SPINT2/KDF1/GATA2";10
"BP";"GO:0045604";"regulation of epidermal cell differentiation";"5/285";"61/18496";0,00246743180863653;0,12106790853553;"5317/6820/54845/5920/126695";"PKP1/SULT2B1/ESRP1/RARRES3/KDF1";5
"BP";"GO:0009125";"nucleoside monophosphate catabolic process";"3/285";"18/18496";0,00248847149278884;0,12106790853553;"9615/272/4907";"GDA/AMPD3/NT5E";3
"BP";"GO:0033627";"cell adhesion mediated by integrin";"6/285";"89/18496";0,00253350923018514;0,121419375195888;"3383/5777/3694/3691/1545/6850";"ICAM1/PTPN6/ITGB6/ITGB4/CYP1B1/SYK";6
"BP";"GO:1901654";"response to ketone";"10/285";"225/18496";0,0026517860084018;0,125218895190856;"196/768/3988/6337/7097/1545/1956/978/2706/1364";"AHR/CA9/LIPA/SCNN1A/TLR2/CYP1B1/EGFR/CDA/GJB2/CLDN4";10
"BP";"GO:0048730";"epidermis morphogenesis";"4/285";"38/18496";0,00269785328109607;0,125547925878253;"80326/9314/94234/2304";"WNT10A/KLF4/FOXQ1/FOXE1";4
"BP";"GO:0072073";"kidney epithelium development";"8/285";"155/18496";0,00281892000137127;0,128260452696546;"793/4072/1948/1910/10252/153572/4070/100133941";"CALB1/EPCAM/EFNB2/EDNRB/SPRY1/IRX2/TACSTD2/CD24";8
"BP";"GO:0034113";"heterotypic cell-cell adhesion";"5/285";"63/18496";0,00284356202809884;0,128260452696546;"1832/3557/9314/3728/4155";"DSP/IL1RN/KLF4/JUP/MBP";5
"BP";"GO:0007159";"leukocyte cell-cell adhesion";"15/285";"430/18496";0,00287597402496148;0,128260452696546;"119/3383/5777/8876/8808/1948/4907/9314/1029/101/50848/6850/116844/441478/100133941";"ADD2/ICAM1/PTPN6/VNN1/IL1RL2/EFNB2/NT5E/KLF4/CDKN2A/ADAM8/F11R/SYK/LRG1/NRARP/CD24";15
"BP";"GO:0009164";"nucleoside catabolic process";"3/285";"19/18496";0,00292164031727433;0,128512151489971;"9615/978/60489";"GDA/CDA/APOBEC3G";3
"BP";"GO:0042552";"myelination";"8/285";"158/18496";0,00317071043238581;0,137583124302579;"7504/79152/3691/7097/7851/114569/4118/4155";"XK/FA2H/ITGB4/TLR2/MALL/MAL2/MAL/MBP";8
"BP";"GO:0043583";"ear development";"10/285";"232/18496";0,00330196448199683;0,139160698279662;"55283/793/54845/7020/116039/2706/2624/6899/220/613";"MCOLN3/CALB1/ESRP1/TFAP2A/OSR2/GJB2/GATA2/TBX1/ALDH1A3/BCR";10
"BP";"GO:1902001";"fatty acid transmembrane transport";"3/285";"20/18496";0,00339838128448239;0,139160698279662;"1374/8660/51703";"CPT1A/IRS2/ACSL5";3
"BP";"GO:0007272";"ensheathment of neurons";"8/285";"160/18496";0,00342357585203203;0,139160698279662;"7504/79152/3691/7097/7851/114569/4118/4155";"XK/FA2H/ITGB4/TLR2/MALL/MAL2/MAL/MBP";8
"BP";"GO:0008366";"axon ensheathment";"8/285";"160/18496";0,00342357585203203;0,139160698279662;"7504/79152/3691/7097/7851/114569/4118/4155";"XK/FA2H/ITGB4/TLR2/MALL/MAL2/MAL/MBP";8
"BP";"GO:0007162";"negative regulation of cell adhesion";"12/285";"312/18496";0,00342376056184781;0,139160698279662;"999/5777/4072/3557/9314/1545/1029/10653/1366/4070/4155/441478";"CDH1/PTPN6/EPCAM/IL1RN/KLF4/CYP1B1/CDKN2A/SPINT2/CLDN7/TACSTD2/MBP/NRARP";12
"BP";"GO:0007416";"synapse assembly";"11/285";"273/18496";0,00352174078771743;0,141353870867008;"999/119/2564/7087/22943/64284/1948/7097/266977/114798/64218";"CDH1/ADD2/GABRE/ICAM5/DKK1/RAB17/EFNB2/TLR2/ADGRF1/SLITRK1/SEMA4A";11
"BP";"GO:0045104";"intermediate filament cytoskeleton organization";"6/285";"96/18496";0,00369725954500301;0,145572099863777;"5317/1832/5493/2125/3860/3852";"PKP1/DSP/PPL/EVPL/KRT13/KRT5";6
"BP";"GO:0045453";"bone resorption";"5/285";"67/18496";0,00371750613168163;0,145572099863777;"8792/1956/101/6850/645811";"TNFRSF11A/EGFR/ADAM8/SYK/CCDC154";5
"BP";"GO:0097305";"response to alcohol";"11/285";"276/18496";0,00382374517555263;0,146267171389894;"999/196/3988/1374/6337/1545/8792/978/3625/3728/1366";"CDH1/AHR/LIPA/CPT1A/SCNN1A/CYP1B1/TNFRSF11A/CDA/INHBB/JUP/CLDN7";11
"BP";"GO:0045103";"intermediate filament-based process";"6/285";"97/18496";0,00389125814422441;0,146267171389894;"5317/1832/5493/2125/3860/3852";"PKP1/DSP/PPL/EVPL/KRT13/KRT5";6
"BP";"GO:0043586";"tongue development";"3/285";"21/18496";0,00392000844989718;0,146267171389894;"80326/1956/6899";"WNT10A/EGFR/TBX1";3
"BP";"GO:0140354";"lipid import into cell";"3/285";"21/18496";0,00392000844989718;0,146267171389894;"3988/8660/51703";"LIPA/IRS2/ACSL5";3
"BP";"GO:0045682";"regulation of epidermis development";"5/285";"68/18496";0,00396301585516063;0,146267171389894;"5317/6820/54845/5920/126695";"PKP1/SULT2B1/ESRP1/RARRES3/KDF1";5
"BP";"GO:0060759";"regulation of response to cytokine stimulus";"9/285";"201/18496";0,00406863483758266;0,147147501962975;"7294/5777/7850/3557/9314/7097/54502/6850/100133941";"TXK/PTPN6/IL1R2/IL1RN/KLF4/TLR2/RBM47/SYK/CD24";9
"BP";"GO:0010631";"epithelial cell migration";"6/285";"98/18496";0,00409269849774993;0,147147501962975;"2196/57111/91862/116844/4070/8660";"FAT2/RAB25/MARVELD3/LRG1/TACSTD2/IRS2";6
"BP";"GO:0051017";"actin filament bundle assembly";"8/285";"165/18496";0,00412434605315096;0,147147501962975;"7984/119/9124/50848/29984/4070/83715/4082";"ARHGEF5/ADD2/PDLIM1/F11R/RHOD/TACSTD2/ESPN/MARCKS";8
"BP";"GO:0032570";"response to progesterone";"4/285";"43/18496";0,00424756167966496;0,14821144465254;"7097/1545/2706/1364";"TLR2/CYP1B1/GJB2/CLDN4";4
"BP";"GO:0045124";"regulation of bone resorption";"4/285";"43/18496";0,00424756167966496;0,14821144465254;"8792/1956/101/6850";"TNFRSF11A/EGFR/ADAM8/SYK";4
"BP";"GO:0051607";"defense response to virus";"12/285";"321/18496";0,00429263916309131;0,14821144465254;"79132/3433/3663/684/7097/51191/4599/9447/91607/8519/4277/60489";"DHX58/IFIT2/IRF5/BST2/TLR2/HERC5/MX1/AIM2/SLFN11/IFITM1/MICB/APOBEC3G";12
"BP";"GO:0061572";"actin filament bundle organization";"8/285";"168/18496";0,00459494945666295;0,156319722792806;"7984/119/9124/50848/29984/4070/83715/4082";"ARHGEF5/ADD2/PDLIM1/F11R/RHOD/TACSTD2/ESPN/MARCKS";8
"BP";"GO:0048839";"inner ear development";"9/285";"205/18496";0,00462484386960966;0,156319722792806;"55283/793/54845/7020/2706/2624/6899/220/613";"MCOLN3/CALB1/ESRP1/TFAP2A/GJB2/GATA2/TBX1/ALDH1A3/BCR";9
"BP";"GO:0001822";"kidney development";"12/285";"325/18496";0,00473170445266765;0,158265656224123;"793/4072/1948/1910/7020/10252/116039/255738/153572/5017/4070/100133941";"CALB1/EPCAM/EFNB2/EDNRB/TFAP2A/SPRY1/OSR2/PCSK9/IRX2/OVOL1/TACSTD2/CD24";12
"BP";"GO:0048534";"hematopoietic or lymphoid organ development";"6/285";"102/18496";0,00497626832665512;0,164729872132882;"3988/9048/8792/2300/2304/6899";"LIPA/ARTN/TNFRSF11A/FOXL1/FOXE1/TBX1";6
"BP";"GO:0034656";"nucleobase-containing small molecule catabolic process";"3/285";"23/18496";0,00510271928466407;0,167192159418942;"9615/978/60489";"GDA/CDA/APOBEC3G";3
"BP";"GO:0042476";"odontogenesis";"7/285";"136/18496";0,00517399966268457;0,167815281988688;"3694/80326/7020/116039/25818/6899/645811";"ITGB6/WNT10A/TFAP2A/OSR2/KLK5/TBX1/CCDC154";7
"BP";"GO:0022408";"negative regulation of cell-cell adhesion";"9/285";"209/18496";0,00523856276936928;0,168210250524448;"999/5777/4072/3557/9314/1029/10653/4155/441478";"CDH1/PTPN6/EPCAM/IL1RN/KLF4/CDKN2A/SPINT2/MBP/NRARP";9
"BP";"GO:0070830";"bicellular tight junction assembly";"5/285";"73/18496";0,00536693964331015;0,170566092330728;"79977/91862/50848/1366/1364";"GRHL2/MARVELD3/F11R/CLDN7/CLDN4";5
"BP";"GO:0060711";"labyrinthine layer development";"4/285";"46/18496";0,0054181692362922;0,170566092330728;"79977/6768/6692/10653";"GRHL2/ST14/SPINT1/SPINT2";4
"BP";"GO:0030856";"regulation of epithelial cell differentiation";"8/285";"174/18496";0,0056589442942164;0,175523397745121;"5317/6820/54845/5920/50848/10252/126695/100133941";"PKP1/SULT2B1/ESRP1/RARRES3/F11R/SPRY1/KDF1/CD24";8
"BP";"GO:0030858";"positive regulation of epithelial cell differentiation";"5/285";"74/18496";0,00568496834802011;0,175523397745121;"5317/6820/5920/126695/100133941";"PKP1/SULT2B1/RARRES3/KDF1/CD24";5
"BP";"GO:0034114";"regulation of heterotypic cell-cell adhesion";"3/285";"24/18496";0,00576598209225166;0,176329223792572;"3557/9314/4155";"IL1RN/KLF4/MBP";3
"BP";"GO:1904888";"cranial skeletal system development";"5/285";"75/18496";0,00601606011741288;0,181463618777232;"79977/3664/7020/2304/6899";"GRHL2/IRF6/TFAP2A/FOXE1/TBX1";5
"BP";"GO:0007498";"mesoderm development";"7/285";"140/18496";0,0060469035220068;0,181463618777232;"4232/22943/3691/9314/6398/5017/6899";"MEST/DKK1/ITGB4/KLF4/SECTM1/OVOL1/TBX1";7
"BP";"GO:0072001";"renal system development";"12/285";"336/18496";0,00612664055637727;0,182154100245624;"793/4072/1948/1910/7020/10252/116039/255738/153572/5017/4070/100133941";"CALB1/EPCAM/EFNB2/EDNRB/TFAP2A/SPRY1/OSR2/PCSK9/IRX2/OVOL1/TACSTD2/CD24";12
"BP";"GO:0060562";"epithelial tube morphogenesis";"12/285";"337/18496";0,00626807809859788;0,184649530042182;"9620/79977/80004/54922/1948/6768/10252/6692/10653/153572/4070/441478";"CELSR1/GRHL2/ESRP2/RASIP1/EFNB2/ST14/SPRY1/SPINT1/SPINT2/IRX2/TACSTD2/NRARP";12
"BP";"GO:0045123";"cellular extravasation";"5/285";"76/18496";0,00636048880767957;0,185668450558719;"119/3383/101/50848/613";"ADD2/ICAM1/ADAM8/F11R/BCR";5
"BP";"GO:0009615";"response to virus";"14/285";"425/18496";0,00643466144439345;0,185736149597121;"79132/3694/3433/3663/684/7097/51191/4599/9447/4486/91607/8519/4277/60489";"DHX58/ITGB6/IFIT2/IRF5/BST2/TLR2/HERC5/MX1/AIM2/MST1R/SLFN11/IFITM1/MICB/APOBEC3G";14
