"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0045229";"external encapsulating structure organization";"53/1097";"341/18496";1,0649766022292e-10;5,05089357620884e-08;"1308/1310/1307/9509/8425/151887/7042/1311/3249/858/857/7448/84830/4811/7837/4147/4017/1284/183/3936/1545/11117/84171/11107/64116/144165/1280/60681/170690/2620/81792/101/9507/2264/4241/10653/5345/25818/8313/255743/5650/92949/2621/1282/79875/55959/1305/81031/1803/9719/64093/23127/5268";"COL17A1/COL19A1/COL16A1/ADAMTS2/LTBP4/CCDC80/TGFB2/COMP/HPN/CAV2/CAV1/VTN/ADTRP/NID1/PXDN/MATN2/LOXL2/COL4A2/AGT/LCP1/CYP1B1/EMILIN1/LOXL4/PRDM5/SLC39A8/PRICKLE1/COL2A1/FKBP10/ADAMTS16/GAS2/ADAMTS12/ADAM8/ADAMTS4/FGFR4/MELTF/SPINT2/SERPINF2/KLK5/AXIN2/NPNT/KLK7/ADAMTSL1/GAS6/COL4A1/THSD4/SULF2/COL13A1/SLC2A10/DPP4/ADAMTSL2/SMOC1/COLGALT2/SERPINB5";53
"BP";"GO:0010876";"lipid localization";"66/1097";"479/18496";1,23389489887802e-10;5,36435807287221e-08;"5244/29881/114879/1244/338/5243/350/83394/4833/857/5608/116519/337/345/28234/335/6696/1191/85320/3624/10396/3553/348/341/23111/29015/301/948/183/10864/11309/5950/84647/4547/53919/11001/114876/1382/64241/51454/50636/6770/7436/123/1601/64849/336/2168/6469/6850/19/118471/8435/55867/84879/624/319/28232/81575/8660/8529/1645/63924/5320/5104/1066";"ABCB4/NPC1L1/OSBPL5/ABCC2/APOB/ABCB1/APOH/PITPNM3/NME4/CAV1/MAP2K6/APOA5/APOA4/APOC3/SLCO1B3/APOA1/SPP1/CLU/ABCC11/INHBA/ATP8A1/IL1B/APOE/APOC1/SPART/SLC43A3/ANXA1/CD36/AGT/SLC22A7/SLCO2B1/RBP4/PLA2G12B/MTTP/SLCO1C1/SLC27A2/OSBPL1A/CRABP2/ABCG8/GULP1/ANO7/STAR/VLDLR/PLIN2/DAB2/SLC13A3/APOA2/FABP1/SHH/SYK/ABCA1/PRAP1/SOAT2/SLC22A11/MFSD2A/BDKRB2/APOF/SLCO3A1/APOLD1/IRS2/CYP4F2/AKR1C1/CIDEC/PLA2G2A/SERPINA5/CES1";66
"BP";"GO:0050878";"regulation of body fluid levels";"57/1097";"388/18496";1,98704660542561e-10;7,97417087731185e-08;"1535/2155/2160/350/3172/51378/160851/1311/857/6532/7448/3083/4939/84830/5618/5624/2152/462/725/3170/2159/5639/348/55107/2048/10451/948/79056/1910/11117/144165/7409/1956/7498/6690/6469/6850/558/5345/2266/2243/2244/10855/6288/685/7056/2147/2621/152/5627/64714/8529/66002/5265/9060/2153/139189";"CYBA/F7/F11/APOH/HNF4A/ANGPT4/DGKH/COMP/CAV1/SLC6A4/VTN/HGFAC/OAS2/ADTRP/PRLR/PROC/F3/SERPINC1/C4BPB/FOXA2/F10/PRRG2/APOE/ANO1/EPHB2/VAV3/CD36/PRRG4/EDNRB/EMILIN1/PRICKLE1/VAV1/EGFR/XDH/SPINK1/SHH/SYK/AXL/SERPINF2/FGG/FGA/FGB/HPSE/SAA1/BTC/THBD/F2/GAS6/ADRA2C/PROS1/PDIA2/CYP4F2/CYP4F12/SERPINA1/PAPSS2/F5/DGKK";57
"BP";"GO:0050818";"regulation of coagulation";"22/1097";"76/18496";2,77358365515471e-10;1,03355613778158e-07;"2155/2160/350/857/7448/84830/5624/2152/462/3170/348/2048/948/11117/5345/2266/2243/2244/10855/7056/2147/5627";"F7/F11/APOH/CAV1/VTN/ADTRP/PROC/F3/SERPINC1/FOXA2/APOE/EPHB2/CD36/EMILIN1/SERPINF2/FGG/FGA/FGB/HPSE/THBD/F2/PROS1";22
"BP";"GO:0015711";"organic anion transport";"63/1097";"466/18496";7,1794753755719e-10;2,49702153562391e-07;"6542/5244/4257/11136/1244/6515/5243/368/63910/5608/6506/6539/28234/10246/85320/3553/348/29015/301/948/3775/10864/11309/84647/64116/4547/53919/283375/11001/284111/55244/1382/6581/55630/123/8501/64849/54020/6514/2168/6850/55867/84879/624/151258/9963/133418/189/144195/115019/28232/3766/785/18/8660/8529/1645/5320/10991/961/81031/1066/11254";"SLC7A2/ABCB4/MGST1/SLC7A9/ABCC2/SLC2A3/ABCB1/ABCC6/SLC17A9/MAP2K6/SLC1A2/SLC6A12/SLCO1B3/SLC17A2/ABCC11/IL1B/APOE/SLC43A3/ANXA1/CD36/KCNK1/SLC22A7/SLCO2B1/PLA2G12B/SLC39A8/MTTP/SLCO1C1/SLC39A5/SLC27A2/SLC13A5/SLC47A1/CRABP2/SLC22A3/SLC39A4/PLIN2/SLC43A1/SLC13A3/SLC37A1/SLC2A2/FABP1/SYK/SLC22A11/MFSD2A/BDKRB2/SLC38A11/SLC23A1/EMB/AGXT/SLC2A14/SLC26A9/SLCO3A1/KCNJ10/CACNB4/ABAT/IRS2/CYP4F2/AKR1C1/PLA2G2A/SLC38A3/CD47/SLC2A10/CES1/SLC6A14";63
"BP";"GO:0042445";"hormone metabolic process";"41/1097";"240/18496";8,0255337127854e-10;2,61682558622509e-07;"174/3294/10202/1522/6822/3249/2625/1363/9486/6121/6696/3624/6718/51200/1910/2516/1545/5950/53919/90527/1382/1646/1601/83539/6469/216/195814/7364/2304/25825/220/1645/8644/6817/8912/1803/57016/51170/9060/1733/441282";"AFP/HSD17B2/DHRS2/CTSZ/SULT2A1/HPN/GATA3/CPE/CHST10/RPE65/SPP1/INHBA/AKR1D1/CPA4/EDNRB/NR5A1/CYP1B1/RBP4/SLCO1C1/DUOXA1/CRABP2/AKR1C2/DAB2/CHST9/SHH/ALDH1A1/SDR16C5/UGT2B7/FOXE1/BACE2/ALDH1A3/AKR1C1/AKR1C3/SULT1A1/CACNA1H/DPP4/AKR1B10/HSD17B11/PAPSS2/DIO1/AKR1B15";41
"BP";"GO:0072001";"renal system development";"49/1097";"336/18496";4,80948829175354e-09;1,47594708341637e-06;"3675/9244/8842/7042/11020/7380/6299/793/25789/2625/2043/4811/5629/3227/1948/9953/9104/5176/1644/4853/183/1910/7020/51196/5950/144165/8549/9245/130497/170690/2719/28999/168002/6469/8710/255743/153572/5017/9241/5613/4070/5087/9863/1282/7477/55959/2297/3217/5175";"ITGA3/CRLF1/PROM1/TGFB2/IFT27/UPK3A/SALL1/CALB1/TMEM59L/GATA3/EPHA4/NID1/PROX1/HOXC11/EFNB2/HS3ST3B1/RGN/SERPINF1/DDC/NOTCH2/AGT/EDNRB/TFAP2A/PLCE1/RBP4/PRICKLE1/LGR5/GCNT3/OSR1/ADAMTS16/GPC3/KLF15/DACT2/SHH/SERPINB7/NPNT/IRX2/OVOL1/NOG/PRKX/TACSTD2/PBX1/MAGI2/COL4A1/WNT7B/SULF2/FOXD1/HOXB7/PECAM1";49
"BP";"GO:0015849";"organic acid transport";"51/1097";"358/18496";5,24569731256519e-09;1,52037793775848e-06;"6542/5244/11136/1244/5243/368/5608/6506/6539/28234/85320/3553/348/29015/301/948/3775/10864/11309/84647/53919/11001/284111/55244/1382/6581/123/8501/64849/2168/222962/6850/55867/84879/624/151258/9963/133418/189/115019/28232/3766/785/18/8660/8529/1645/5320/10991/1066/11254";"SLC7A2/ABCB4/SLC7A9/ABCC2/ABCB1/ABCC6/MAP2K6/SLC1A2/SLC6A12/SLCO1B3/ABCC11/IL1B/APOE/SLC43A3/ANXA1/CD36/KCNK1/SLC22A7/SLCO2B1/PLA2G12B/SLCO1C1/SLC27A2/SLC13A5/SLC47A1/CRABP2/SLC22A3/PLIN2/SLC43A1/SLC13A3/FABP1/SLC29A4/SYK/SLC22A11/MFSD2A/BDKRB2/SLC38A11/SLC23A1/EMB/AGXT/SLC26A9/SLCO3A1/KCNJ10/CACNB4/ABAT/IRS2/CYP4F2/AKR1C1/PLA2G2A/SLC38A3/CES1/SLC6A14";51
"BP";"GO:0046942";"carboxylic acid transport";"50/1097";"357/18496";1,30919250248546e-08;3,57031991211913e-06;"6542/5244/11136/1244/5243/368/5608/6506/6539/28234/85320/3553/348/29015/301/948/3775/10864/11309/84647/53919/11001/284111/55244/1382/6581/123/8501/64849/2168/6850/55867/84879/624/151258/9963/133418/189/115019/28232/3766/785/18/8660/8529/1645/5320/10991/1066/11254";"SLC7A2/ABCB4/SLC7A9/ABCC2/ABCB1/ABCC6/MAP2K6/SLC1A2/SLC6A12/SLCO1B3/ABCC11/IL1B/APOE/SLC43A3/ANXA1/CD36/KCNK1/SLC22A7/SLCO2B1/PLA2G12B/SLCO1C1/SLC27A2/SLC13A5/SLC47A1/CRABP2/SLC22A3/PLIN2/SLC43A1/SLC13A3/FABP1/SYK/SLC22A11/MFSD2A/BDKRB2/SLC38A11/SLC23A1/EMB/AGXT/SLC26A9/SLCO3A1/KCNJ10/CACNB4/ABAT/IRS2/CYP4F2/AKR1C1/PLA2G2A/SLC38A3/CES1/SLC6A14";50
"BP";"GO:0055088";"lipid homeostasis";"33/1097";"186/18496";1,36872528737555e-08;3,57031991211913e-06;"5244/51085/9971/29881/9734/338/2646/3172/857/116519/337/345/3694/2494/335/348/84647/4547/64241/7851/336/2695/2264/5563/19/116285/8435/205251/8660/3638/1645/1066/1050";"ABCB4/MLXIPL/NR1H4/NPC1L1/HDAC9/APOB/GCKR/HNF4A/CAV1/APOA5/APOA4/APOC3/ITGB6/NR5A2/APOA1/APOE/PLA2G12B/MTTP/ABCG8/MALL/APOA2/GIP/FGFR4/PRKAA2/ABCA1/ACSM1/SOAT2/SMIM37/IRS2/INSIG1/AKR1C1/CES1/CEBPA";33
"BP";"GO:0044282";"small molecule catabolic process";"51/1097";"370/18496";1,60427701150409e-08;3,9854824614366e-06;"1800/1591/1384/23475/6822/84830/3081/2820/8942/9615/6718/1757/2571/348/80896/1593/144193/11001/130589/10840/89944/3176/55289/84532/2528/3098/3242/7498/10841/2168/10449/8309/84879/5053/189/205251/122970/2731/51268/18/8660/8529/66002/4051/1806/8644/6817/6799/57016/112817/58510";"DPEP1/CYP24A1/CRAT/QPRT/SULT2A1/ADTRP/HGD/GPD2/KYNU/GDA/AKR1D1/SARDH/GAD1/APOE/NPL/CYP27A1/AMDHD1/SLC27A2/GALM/ALDH1L1/GLB1L2/HNMT/ACOXL/ACSS1/FUT6/HK1/HPD/XDH/FTCD/FABP1/ACAA2/ACOX2/MFSD2A/PAH/AGXT/SMIM37/ACOT4/GLDC/PIPOX/ABAT/IRS2/CYP4F2/CYP4F12/CYP4F3/DPYD/AKR1C3/SULT1A1/SULT1A2/AKR1B10/HOGA1/PRODH2";51
"BP";"GO:0006575";"modified amino acid metabolic process";"32/1097";"181/18496";2,4685964589682e-08;5,85393987565322e-06;"1800/55349/114879/2950/1384/2687/2678/1158/6822/3249/2625/6506/1757/79094/29958/23743/2947/53919/90527/129642/9027/10840/635/10841/1152/84879/154141/2304/1733/112817/2938/2939";"DPEP1/CHDH/OSBPL5/GSTP1/CRAT/GGT5/GGT1/CKM/SULT2A1/HPN/GATA3/SLC1A2/SARDH/CHAC1/DMGDH/BHMT2/GSTM3/SLCO1C1/DUOXA1/MBOAT2/NAT8/ALDH1L1/BHMT/FTCD/CKB/MFSD2A/MBOAT1/FOXE1/DIO1/HOGA1/GSTA1/GSTA2";32
"BP";"GO:0042632";"cholesterol homeostasis";"24/1097";"111/18496";2,62197649947597e-08;5,94732669468092e-06;"9971/29881/9734/338/3172/857/116519/337/345/2494/335/348/84647/4547/64241/7851/336/2264/19/116285/8435/3638/1645/1066";"NR1H4/NPC1L1/HDAC9/APOB/HNF4A/CAV1/APOA5/APOA4/APOC3/NR5A2/APOA1/APOE/PLA2G12B/MTTP/ABCG8/MALL/APOA2/FGFR4/ABCA1/ACSM1/SOAT2/INSIG1/AKR1C1/CES1";24
"BP";"GO:0055092";"sterol homeostasis";"24/1097";"112/18496";3,15201394387836e-08;6,85169031050559e-06;"9971/29881/9734/338/3172/857/116519/337/345/2494/335/348/84647/4547/64241/7851/336/2264/19/116285/8435/3638/1645/1066";"NR1H4/NPC1L1/HDAC9/APOB/HNF4A/CAV1/APOA5/APOA4/APOC3/NR5A2/APOA1/APOE/PLA2G12B/MTTP/ABCG8/MALL/APOA2/FGFR4/ABCA1/ACSM1/SOAT2/INSIG1/AKR1C1/CES1";24
"BP";"GO:0061326";"renal tubule development";"23/1097";"106/18496";4,75265509706049e-08;9,82984051714248e-06;"8842/6299/793/25789/2625/9953/4853/183/144165/8549/130497/170690/2719/6469/255743/153572/9241/4070/5087/1282/7477/2297/3217";"PROM1/SALL1/CALB1/TMEM59L/GATA3/HS3ST3B1/NOTCH2/AGT/PRICKLE1/LGR5/OSR1/ADAMTS16/GPC3/SHH/NPNT/IRX2/NOG/TACSTD2/PBX1/COL4A1/WNT7B/FOXD1/HOXB7";23
"BP";"GO:0023061";"signal release";"61/1097";"496/18496";4,89890460888834e-08;9,82984051714248e-06;"9971/4129/6717/93664/2775/8425/3172/9751/7036/2625/6532/5608/1363/8825/6696/2281/399979/3624/3553/3170/55107/301/6927/27345/183/1910/26509/5950/8499/286676/10814/1956/101/1601/7476/5799/286097/7074/2695/6755/7447/6514/6690/6850/19/2266/2243/2244/9699/2147/785/23236/18/668/54097/152/1946/8224/8660/2297/91608";"NR1H4/MAOB/SRI/CADPS2/GNAO1/LTBP4/HNF4A/SNPH/TFR2/GATA3/SLC6A4/MAP2K6/CPE/LIN7A/SPP1/FKBP1B/SNX19/INHBA/IL1B/FOXA2/ANO1/ANXA1/HNF1A/KCNMB4/AGT/EDNRB/MYOF/RBP4/PPFIA2/ILDR1/CPLX2/EGFR/ADAM8/DAB2/WNT7A/PTPRN2/MICU3/TIAM1/GIP/SSTR5/VSNL1/SLC2A2/SPINK1/SYK/ABCA1/FGG/FGA/FGB/RIMS2/F2/CACNB4/PLCB1/ABAT/FOXL2/FAM3B/ADRA2C/EFNA5/SYN3/IRS2/FOXD1/RASL10B";61
"BP";"GO:0046394";"carboxylic acid biosynthetic process";"46/1097";"332/18496";6,92008919575593e-08;1,24983748742906e-05;"51085/9971/11343/2950/2687/2678/79152/51422/116519/337/345/8942/5629/6718/3553/2571/341/9104/23743/1593/11001/114876/79966/635/6770/84532/2695/2264/5563/6850/216/116285/8309/5053/189/122970/59344/18/220/3638/1806/401494/8644/54898/1066/112817";"MLXIPL/NR1H4/MGLL/GSTP1/GGT5/GGT1/FA2H/PRKAG2/APOA5/APOA4/APOC3/KYNU/PROX1/AKR1D1/IL1B/GAD1/APOC1/RGN/BHMT2/CYP27A1/SLC27A2/OSBPL1A/SCD5/BHMT/STAR/ACSS1/GIP/FGFR4/PRKAA2/SYK/ALDH1A1/ACSM1/ACOX2/PAH/AGXT/ACOT4/ALOXE3/ABAT/ALDH1A3/INSIG1/DPYD/HACD4/AKR1C3/ELOVL2/CES1/HOGA1";46
"BP";"GO:0060021";"roof of mouth development";"21/1097";"92/18496";7,16914731669336e-08;1,24983748742906e-05;"6591/7042/3696/3694/3664/3624/2048/7020/1280/130497/11023/7476/23552/91461/6469/2304/2535/2049/6899/3714/3638";"SNAI2/TGFB2/ITGB8/ITGB6/IRF6/INHBA/EPHB2/TFAP2A/COL2A1/OSR1/VAX1/WNT7A/CDK20/PKDCC/SHH/FOXE1/FZD2/EPHB3/TBX1/JAG2/INSIG1";21
"BP";"GO:0072006";"nephron development";"29/1097";"161/18496";7,26633997952582e-08;1,24983748742906e-05;"3675/8842/6299/793/25789/2625/4811/9953/4853/183/1910/51196/130497/170690/2719/28999/6469/8710/255743/153572/9241/4070/5087/9863/7477/55959/2297/3217/5175";"ITGA3/PROM1/SALL1/CALB1/TMEM59L/GATA3/NID1/HS3ST3B1/NOTCH2/AGT/EDNRB/PLCE1/OSR1/ADAMTS16/GPC3/KLF15/SHH/SERPINB7/NPNT/IRX2/NOG/TACSTD2/PBX1/MAGI2/WNT7B/SULF2/FOXD1/HOXB7/PECAM1";29
"BP";"GO:0015850";"organic hydroxy compound transport";"42/1097";"290/18496";7,34599320383602e-08;1,24983748742906e-05;"5244/29881/114879/1244/4129/338/857/6532/116519/337/345/28234/335/6696/1191/85320/57153/348/341/948/183/11309/5950/4547/53919/114876/64241/6581/6770/1601/115584/336/222962/6469/6850/19/8435/133418/18/152/1645/1066";"ABCB4/NPC1L1/OSBPL5/ABCC2/MAOB/APOB/CAV1/SLC6A4/APOA5/APOA4/APOC3/SLCO1B3/APOA1/SPP1/CLU/ABCC11/SLC44A2/APOE/APOC1/CD36/AGT/SLCO2B1/RBP4/MTTP/SLCO1C1/OSBPL1A/ABCG8/SLC22A3/STAR/DAB2/SLC5A11/APOA2/SLC29A4/SHH/SYK/ABCA1/SOAT2/EMB/ABAT/ADRA2C/AKR1C1/CES1";42
"BP";"GO:0044248";"cellular catabolic process";"45/1097";"322/18496";7,42667473841302e-08;1,24983748742906e-05;"1800/29953/1384/2687/2678/23475/6822/57817/54894/84830/3081/8942/6718/1757/51200/2571/79094/348/80896/144193/11001/10840/3176/55289/3242/10841/2168/290/10449/8309/84879/5053/189/10855/205251/122970/2731/51268/18/8660/8529/66002/4051/112817/58510";"DPEP1/TRHDE/CRAT/GGT5/GGT1/QPRT/SULT2A1/HAMP/RNF43/ADTRP/HGD/KYNU/AKR1D1/SARDH/CPA4/GAD1/CHAC1/APOE/NPL/AMDHD1/SLC27A2/ALDH1L1/HNMT/ACOXL/HPD/FTCD/FABP1/ANPEP/ACAA2/ACOX2/MFSD2A/PAH/AGXT/HPSE/SMIM37/ACOT4/GLDC/PIPOX/ABAT/IRS2/CYP4F2/CYP4F12/CYP4F3/HOGA1/PRODH2";45
