"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa05150";"Staphylococcus aureus infection";"13/534";"92/8567";0,00440838810574317;0,127041729956417;"ENSG00000090339/ENSG00000106804/ENSG00000125730/ENSG00000165471/ENSG00000171345/ENSG00000171557/ENSG00000179344/ENSG00000182326/ENSG00000196126/ENSG00000198502/ENSG00000205403/ENSG00000224389/ENSG00000244731";"ICAM1/C5/C3/MBL2/KRT19/FGG/HLA-DQB1/C1S/HLA-DRB1/HLA-DRB5/CFI/C4B/C4A";"hsa:3383/hsa:727/hsa:718/hsa:4153/hsa:3880/hsa:2266/hsa:3119/hsa:716/hsa:3123/hsa:3127/hsa:3426/hsa:721/hsa:720";13
"hsa00512";"Mucin type O-glycan biosynthesis";"7/534";"36/8567";0,00602522906781756;0,159166467874847;"ENSG00000109586/ENSG00000110328/ENSG00000115339/ENSG00000140297/ENSG00000158089/ENSG00000179913/ENSG00000184005";"GALNT7/GALNT18/GALNT3/GCNT3/GALNT14/B3GNT3/ST6GALNAC3";"hsa:51809/hsa:374378/hsa:2591/hsa:9245/hsa:79623/hsa:10331/hsa:256435";7
"hsa04640";"Hematopoietic cell lineage";"13/534";"97/8567";0,00693158663352975;0,162067275096687;"ENSG00000012124/ENSG00000090534/ENSG00000115232/ENSG00000115594/ENSG00000119535/ENSG00000130427/ENSG00000135218/ENSG00000157404/ENSG00000166825/ENSG00000173762/ENSG00000179344/ENSG00000196126/ENSG00000198502";"CD22/THPO/ITGA4/IL1R1/CSF3R/EPO/CD36/KIT/ANPEP/CD7/HLA-DQB1/HLA-DRB1/HLA-DRB5";"hsa:933/hsa:7066/hsa:3676/hsa:3554/hsa:1441/hsa:2056/hsa:948/hsa:3815/hsa:290/hsa:924/hsa:3119/hsa:3123/hsa:3127";13
"hsa04510";"Focal adhesion";"22/534";"202/8567";0,00733252225891901;0,162067275096687;"ENSG00000037280/ENSG00000077264/ENSG00000077943/ENSG00000081052/ENSG00000092758/ENSG00000101680/ENSG00000102755/ENSG00000105971/ENSG00000105974/ENSG00000109072/ENSG00000112769/ENSG00000115232/ENSG00000115414/ENSG00000118785/ENSG00000134871/ENSG00000137801/ENSG00000138964/ENSG00000141968/ENSG00000142173/ENSG00000166501/ENSG00000187498/ENSG00000189056";"FLT4/PAK3/ITGA8/COL4A4/COL9A3/LAMA1/FLT1/CAV2/CAV1/VTN/LAMA4/ITGA4/FN1/SPP1/COL4A2/THBS1/PARVG/VAV1/COL6A2/PRKCB/COL4A1/RELN";"hsa:2324/hsa:5063/hsa:8516/hsa:1286/hsa:1299/hsa:284217/hsa:2321/hsa:858/hsa:857/hsa:7448/hsa:3910/hsa:3676/hsa:2335/hsa:6696/hsa:1284/hsa:7057/hsa:64098/hsa:7409/hsa:1292/hsa:5579/hsa:1282/hsa:5649";22
"hsa00480";"Glutathione metabolism";"9/534";"57/8567";0,00815593938147776;0,162067275096687;"ENSG00000084207/ENSG00000099998/ENSG00000144035/ENSG00000166825/ENSG00000168765/ENSG00000178814/ENSG00000211445/ENSG00000243955/ENSG00000244067";"GSTP1/GGT5/NAT8/ANPEP/GSTM4/OPLAH/GPX3/GSTA1/GSTA2";"hsa:2950/hsa:2687/hsa:9027/hsa:290/hsa:2948/hsa:26873/hsa:2878/hsa:2938/hsa:2939";9
"hsa00670";"One carbon pool by folate";"7/534";"38/8567";0,00818005173989585;0,162067275096687;"ENSG00000123453/ENSG00000132837/ENSG00000132840/ENSG00000144908/ENSG00000145692/ENSG00000151224/ENSG00000160282";"SARDH/DMGDH/BHMT2/ALDH1L1/BHMT/MAT1A/FTCD";"hsa:1757/hsa:29958/hsa:23743/hsa:10840/hsa:635/hsa:4143/hsa:10841";7
"hsa04151";"PI3K-Akt signaling pathway";"34/534";"360/8567";0,00963011356681122;0,171580449097789;"ENSG00000037280/ENSG00000060566/ENSG00000065361/ENSG00000077943/ENSG00000081052/ENSG00000092758/ENSG00000101049/ENSG00000101680/ENSG00000102755/ENSG00000109072/ENSG00000109321/ENSG00000112769/ENSG00000112964/ENSG00000114450/ENSG00000115232/ENSG00000115414/ENSG00000118785/ENSG00000119535/ENSG00000124882/ENSG00000127588/ENSG00000130427/ENSG00000134871/ENSG00000137801/ENSG00000138675/ENSG00000142173/ENSG00000157404/ENSG00000165025/ENSG00000171517/ENSG00000172380/ENSG00000178568/ENSG00000184349/ENSG00000187498/ENSG00000189056/ENSG00000198121";"FLT4/CREB3L3/ERBB3/ITGA8/COL4A4/COL9A3/SGK2/LAMA1/FLT1/VTN/AREG/LAMA4/GHR/GNB4/ITGA4/FN1/SPP1/CSF3R/EREG/GNG13/EPO/COL4A2/THBS1/FGF5/COL6A2/KIT/SYK/LPAR3/GNG12/ERBB4/EFNA5/COL4A1/RELN/LPAR1";"hsa:2324/hsa:84699/hsa:2065/hsa:8516/hsa:1286/hsa:1299/hsa:10110/hsa:284217/hsa:2321/hsa:7448/hsa:374/hsa:3910/hsa:2690/hsa:59345/hsa:3676/hsa:2335/hsa:6696/hsa:1441/hsa:2069/hsa:51764/hsa:2056/hsa:1284/hsa:7057/hsa:2250/hsa:1292/hsa:3815/hsa:6850/hsa:23566/hsa:55970/hsa:2066/hsa:1946/hsa:1282/hsa:5649/hsa:1902";34
"hsa05204";"Chemical carcinogenesis - DNA adducts";"10/534";"69/8567";0,00993968955525419;0,171580449097789;"ENSG00000084207/ENSG00000105398/ENSG00000109181/ENSG00000138061/ENSG00000151632/ENSG00000168765/ENSG00000171234/ENSG00000197165/ENSG00000243955/ENSG00000244067";"GSTP1/SULT2A1/UGT2B10/CYP1B1/AKR1C2/GSTM4/UGT2B7/SULT1A2/GSTA1/GSTA2";"hsa:2950/hsa:6822/hsa:7365/hsa:1545/hsa:1646/hsa:2948/hsa:7364/hsa:6799/hsa:2938/hsa:2939";10
"hsa04820";"Cytoskeleton in muscle cells";"24/534";"233/8567";0,0102840016809401;0,171580449097789;"ENSG00000022267/ENSG00000026025/ENSG00000036448/ENSG00000077943/ENSG00000078114/ENSG00000081052/ENSG00000092758/ENSG00000101680/ENSG00000105048/ENSG00000115232/ENSG00000115414/ENSG00000128591/ENSG00000128872/ENSG00000134871/ENSG00000137801/ENSG00000138829/ENSG00000142173/ENSG00000142661/ENSG00000148677/ENSG00000151150/ENSG00000154358/ENSG00000155816/ENSG00000187498/ENSG00000196739";"FHL1/VIM/MYOM2/ITGA8/NEBL/COL4A4/COL9A3/LAMA1/TNNT1/ITGA4/FN1/FLNC/TMOD2/COL4A2/THBS1/FBN2/COL6A2/MYOM3/ANKRD1/ANK3/OBSCN/FMN2/COL4A1/COL27A1";"hsa:2273/hsa:7431/hsa:9172/hsa:8516/hsa:10529/hsa:1286/hsa:1299/hsa:284217/hsa:7138/hsa:3676/hsa:2335/hsa:2318/hsa:29767/hsa:1284/hsa:7057/hsa:2201/hsa:1292/hsa:127294/hsa:27063/hsa:288/hsa:84033/hsa:56776/hsa:1282/hsa:85301";24
"hsa04974";"Protein digestion and absorption";"13/534";"103/8567";0,011340228102359;0,17974261542239;"ENSG00000081052/ENSG00000082293/ENSG00000084636/ENSG00000092068/ENSG00000092758/ENSG00000134871/ENSG00000142173/ENSG00000175538/ENSG00000183023/ENSG00000187498/ENSG00000188517/ENSG00000196739/ENSG00000197635";"COL4A4/COL19A1/COL16A1/SLC7A8/COL9A3/COL4A2/COL6A2/KCNE3/SLC8A1/COL4A1/COL25A1/COL27A1/DPP4";"hsa:1286/hsa:1310/hsa:1307/hsa:23428/hsa:1299/hsa:1284/hsa:1292/hsa:10008/hsa:6546/hsa:1282/hsa:84570/hsa:85301/hsa:1803";13
"hsa04670";"Leukocyte transendothelial migration";"14/534";"116/8567";0,012814155067515;0,19343272173344;"ENSG00000013297/ENSG00000066405/ENSG00000090339/ENSG00000091428/ENSG00000115232/ENSG00000116701/ENSG00000141968/ENSG00000147065/ENSG00000164007/ENSG00000166501/ENSG00000184697/ENSG00000189143/ENSG00000261371/ENSG00000266094";"CLDN11/CLDN18/ICAM1/RAPGEF4/ITGA4/NCF2/VAV1/MSN/CLDN19/PRKCB/CLDN6/CLDN4/PECAM1/RASSF5";"hsa:5010/hsa:51208/hsa:3383/hsa:11069/hsa:3676/hsa:4688/hsa:7409/hsa:4478/hsa:149461/hsa:5579/hsa:9074/hsa:1364/hsa:5175/hsa:83593";14
"hsa05418";"Fluid shear stress and atherosclerosis";"16/534";"141/8567";0,0142666880253631;0,205224672080285;"ENSG00000081189/ENSG00000084207/ENSG00000090339/ENSG00000105971/ENSG00000105974/ENSG00000115594/ENSG00000116701/ENSG00000125378/ENSG00000138696/ENSG00000163273/ENSG00000168765/ENSG00000181019/ENSG00000197442/ENSG00000243955/ENSG00000244067/ENSG00000261371";"MEF2C/GSTP1/ICAM1/CAV2/CAV1/IL1R1/NCF2/BMP4/BMPR1B/NPPC/GSTM4/NQO1/MAP3K5/GSTA1/GSTA2/PECAM1";"hsa:4208/hsa:2950/hsa:3383/hsa:858/hsa:857/hsa:3554/hsa:4688/hsa:652/hsa:658/hsa:4880/hsa:2948/hsa:1728/hsa:4217/hsa:2938/hsa:2939/hsa:5175";16
"hsa00360";"Phenylalanine metabolism";"4/534";"16/8567";0,0148901181635538;0,205224672080285;"ENSG00000069535/ENSG00000132437/ENSG00000158104/ENSG00000171759";"MAOB/DDC/HPD/PAH";"hsa:4129/hsa:1644/hsa:3242/hsa:5053";4
"hsa05412";"Arrhythmogenic right ventricular cardiomyopathy";"11/534";"86/8567";0,0173400420108197;0,211996671871881;"ENSG00000077943/ENSG00000101680/ENSG00000115232/ENSG00000138795/ENSG00000142408/ENSG00000151062/ENSG00000152661/ENSG00000153956/ENSG00000157445/ENSG00000183023/ENSG00000198626";"ITGA8/LAMA1/ITGA4/LEF1/CACNG8/CACNA2D4/GJA1/CACNA2D1/CACNA2D3/SLC8A1/RYR2";"hsa:8516/hsa:284217/hsa:3676/hsa:51176/hsa:59283/hsa:93589/hsa:2697/hsa:781/hsa:55799/hsa:6546/hsa:6262";11
"hsa00980";"Metabolism of xenobiotics by cytochrome P450";"10/534";"75/8567";0,0173877396487978;0,211996671871881;"ENSG00000084207/ENSG00000105398/ENSG00000109181/ENSG00000138061/ENSG00000167600/ENSG00000168765/ENSG00000171234/ENSG00000187134/ENSG00000243955/ENSG00000244067";"GSTP1/SULT2A1/UGT2B10/CYP1B1/CYP2S1/GSTM4/UGT2B7/AKR1C1/GSTA1/GSTA2";"hsa:2950/hsa:6822/hsa:7365/hsa:1545/hsa:29785/hsa:2948/hsa:7364/hsa:1645/hsa:2938/hsa:2939";10
"hsa04918";"Thyroid hormone synthesis";"10/534";"75/8567";0,0173877396487978;0,211996671871881;"ENSG00000060566/ENSG00000081479/ENSG00000101333/ENSG00000118271/ENSG00000123561/ENSG00000141505/ENSG00000161944/ENSG00000163631/ENSG00000166501/ENSG00000211445";"CREB3L3/LRP2/PLCB4/TTR/SERPINA7/ASGR1/ASGR2/ALB/PRKCB/GPX3";"hsa:84699/hsa:4036/hsa:5332/hsa:7276/hsa:6906/hsa:432/hsa:433/hsa:213/hsa:5579/hsa:2878";10
"hsa04148";"Efferocytosis";"17/534";"157/8567";0,0180857990534733;0,212340677775965;"ENSG00000006210/ENSG00000123384/ENSG00000124839/ENSG00000125384/ENSG00000130427/ENSG00000131196/ENSG00000134343/ENSG00000135218/ENSG00000137801/ENSG00000144366/ENSG00000155849/ENSG00000165029/ENSG00000171631/ENSG00000171714/ENSG00000185101/ENSG00000185630/ENSG00000261371";"CX3CL1/LRP1/RAB17/PTGER2/EPO/NFATC1/ANO3/CD36/THBS1/GULP1/ELMO1/ABCA1/P2RY6/ANO5/ANO9/PBX1/PECAM1";"hsa:6376/hsa:4035/hsa:64284/hsa:5732/hsa:2056/hsa:4772/hsa:63982/hsa:948/hsa:7057/hsa:51454/hsa:9844/hsa:19/hsa:5031/hsa:203859/hsa:338440/hsa:5087/hsa:5175";17
"hsa04950";"Maturity onset diabetes of the young";"5/534";"26/8567";0,0204016447912026;0,223011082717629;"ENSG00000101076/ENSG00000163581/ENSG00000163623/ENSG00000169856/ENSG00000185002";"HNF4A/SLC2A2/NKX6-1/ONECUT1/RFX6";"hsa:3172/hsa:6514/hsa:4825/hsa:3175/hsa:222546";5
"hsa04977";"Vitamin digestion and absorption";"5/534";"26/8567";0,0204016447912026;0,223011082717629;"ENSG00000084674/ENSG00000110244/ENSG00000118137/ENSG00000166126/ENSG00000170482";"APOB/APOA4/APOA1/AMN/SLC23A1";"hsa:338/hsa:337/hsa:335/hsa:81693/hsa:9963";5
"hsa04727";"GABAergic synapse";"11/534";"89/8567";0,0219123825976786;0,229562229573243;"ENSG00000017483/ENSG00000111181/ENSG00000114450/ENSG00000127588/ENSG00000128683/ENSG00000132164/ENSG00000166206/ENSG00000166501/ENSG00000172380/ENSG00000183044/ENSG00000188338";"SLC38A5/SLC6A12/GNB4/GNG13/GAD1/SLC6A11/GABRB3/PRKCB/GNG12/ABAT/SLC38A3";"hsa:92745/hsa:6539/hsa:59345/hsa:51764/hsa:2571/hsa:6538/hsa:2562/hsa:5579/hsa:55970/hsa:18/hsa:10991";11
"hsa05143";"African trypanosomiasis";"6/534";"36/8567";0,022449303207478;0,229562229573243;"ENSG00000090339/ENSG00000100342/ENSG00000101333/ENSG00000112769/ENSG00000118137/ENSG00000166501";"ICAM1/APOL1/PLCB4/LAMA4/APOA1/PRKCB";"hsa:3383/hsa:8542/hsa:5332/hsa:3910/hsa:335/hsa:5579";6
"hsa04310";"Wnt signaling pathway";"18/534";"174/8567";0,0232848944290774;0,230665985438048;"ENSG00000002745/ENSG00000076716/ENSG00000092377/ENSG00000101333/ENSG00000104332/ENSG00000106829/ENSG00000107984/ENSG00000111186/ENSG00000114251/ENSG00000131196/ENSG00000138795/ENSG00000139174/ENSG00000140807/ENSG00000166501/ENSG00000169071/ENSG00000175029/ENSG00000175592/ENSG00000185269";"WNT16/GPC4/TBL1Y/PLCB4/SFRP1/TLE4/DKK1/WNT5B/WNT5A/NFATC1/LEF1/PRICKLE1/NKD1/PRKCB/ROR2/CTBP2/FOSL1/NOTUM";"hsa:51384/hsa:2239/hsa:90665/hsa:5332/hsa:6422/hsa:7091/hsa:22943/hsa:81029/hsa:7474/hsa:4772/hsa:51176/hsa:144165/hsa:85407/hsa:5579/hsa:4920/hsa:1488/hsa:8061/hsa:147111";18
"hsa04924";"Renin secretion";"9/534";"69/8567";0,0266353147901058;0,255860448135258;"ENSG00000061918/ENSG00000101333/ENSG00000115252/ENSG00000125384/ENSG00000135744/ENSG00000151617/ENSG00000152402/ENSG00000159640/ENSG00000164116";"GUCY1B1/PLCB4/PDE1A/PTGER2/AGT/EDNRA/GUCY1A2/ACE/GUCY1A1";"hsa:2983/hsa:5332/hsa:5136/hsa:5732/hsa:183/hsa:1909/hsa:2977/hsa:1636/hsa:2982";9
"hsa03272";"Virion - Hepatitis viruses";"7/534";"48/8567";0,0279800522374846;0,2608728399789;"ENSG00000013297/ENSG00000066405/ENSG00000110651/ENSG00000164007/ENSG00000184697/ENSG00000189143/ENSG00000197635";"CLDN11/CLDN18/CD81/CLDN19/CLDN6/CLDN4/DPP4";"hsa:5010/hsa:51208/hsa:975/hsa:149461/hsa:9074/hsa:1364/hsa:1803";7
"hsa05144";"Malaria";"7/534";"49/8567";0,0309578439830924;0,280389615504008;"ENSG00000090339/ENSG00000101017/ENSG00000110651/ENSG00000123384/ENSG00000135218/ENSG00000137801/ENSG00000261371";"ICAM1/CD40/CD81/LRP1/CD36/THBS1/PECAM1";"hsa:3383/hsa:958/hsa:975/hsa:4035/hsa:948/hsa:7057/hsa:5175";7
"hsa00260";"Glycine, serine and threonine metabolism";"6/534";"40/8567";0,0359200174754341;0,308982221564623;"ENSG00000069535/ENSG00000123453/ENSG00000132837/ENSG00000145692/ENSG00000172482/ENSG00000179761";"MAOB/SARDH/DMGDH/BHMT/AGXT/PIPOX";"hsa:4129/hsa:1757/hsa:29958/hsa:635/hsa:189/hsa:51268";6
"hsa04981";"Folate transport and metabolism";"5/534";"30/8567";0,0360641709712652;0,308982221564623;"ENSG00000023839/ENSG00000108846/ENSG00000132840/ENSG00000137491/ENSG00000145692";"ABCC2/ABCC3/BHMT2/SLCO2B1/BHMT";"hsa:1244/hsa:8714/hsa:23743/hsa:11309/hsa:635";5
"hsa00140";"Steroid hormone biosynthesis";"8/534";"63/8567";0,0408057214612465;0,33226757346944;"ENSG00000086696/ENSG00000109181/ENSG00000122787/ENSG00000138061/ENSG00000151632/ENSG00000171234/ENSG00000187134/ENSG00000196139";"HSD17B2/UGT2B10/AKR1D1/CYP1B1/AKR1C2/UGT2B7/AKR1C1/AKR1C3";"hsa:3294/hsa:7365/hsa:6718/hsa:1545/hsa:1646/hsa:7364/hsa:1645/hsa:8644";8
"hsa00053";"Ascorbate and aldarate metabolism";"5/534";"31/8567";0,0408783450009722;0,33226757346944;"ENSG00000100253/ENSG00000109181/ENSG00000109814/ENSG00000130988/ENSG00000171234";"MIOX/UGT2B10/UGDH/RGN/UGT2B7";"hsa:55586/hsa:7365/hsa:7358/hsa:9104/hsa:7364";5
"hsa05410";"Hypertrophic cardiomyopathy";"11/534";"99/8567";0,0435228310213224;0,336468850099398;"ENSG00000077943/ENSG00000101680/ENSG00000115232/ENSG00000135744/ENSG00000142408/ENSG00000151062/ENSG00000153956/ENSG00000157445/ENSG00000159640/ENSG00000183023/ENSG00000198626";"ITGA8/LAMA1/ITGA4/AGT/CACNG8/CACNA2D4/CACNA2D1/CACNA2D3/ACE/SLC8A1/RYR2";"hsa:8516/hsa:284217/hsa:3676/hsa:183/hsa:59283/hsa:93589/hsa:781/hsa:55799/hsa:1636/hsa:6546/hsa:6262";11
"hsa04940";"Type I diabetes mellitus";"6/534";"42/8567";0,0442573341961599;0,336468850099398;"ENSG00000003147/ENSG00000128683/ENSG00000179344/ENSG00000180644/ENSG00000196126/ENSG00000198502";"ICA1/GAD1/HLA-DQB1/PRF1/HLA-DRB1/HLA-DRB5";"hsa:3382/hsa:2571/hsa:3119/hsa:5551/hsa:3123/hsa:3127";6
"hsa00340";"Histidine metabolism";"4/534";"22/8567";0,0445794690983429;0,336468850099398;"ENSG00000069535/ENSG00000139344/ENSG00000150540/ENSG00000160282";"MAOB/AMDHD1/HNMT/FTCD";"hsa:4129/hsa:144193/hsa:3176/hsa:10841";4
