"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa03320";"PPAR signaling pathway";"13/592";"76/8567";0,00192654489410076;0,0556946614840038;"ENSG00000065833/ENSG00000110243/ENSG00000110245/ENSG00000118137/ENSG00000135218/ENSG00000135929/ENSG00000140284/ENSG00000145284/ENSG00000147872/ENSG00000158874/ENSG00000163586/ENSG00000168306/ENSG00000173391";"ME1/APOA5/APOC3/APOA1/CD36/CYP27A1/SLC27A2/SCD5/PLIN2/APOA2/FABP1/ACOX2/OLR1";"hsa:4199/hsa:116519/hsa:345/hsa:335/hsa:948/hsa:1593/hsa:11001/hsa:79966/hsa:123/hsa:336/hsa:2168/hsa:8309/hsa:4973";13
"hsa00512";"Mucin type O-glycan biosynthesis";"8/592";"36/8567";0,00266113569363532;0,0685867018369785;"ENSG00000109586/ENSG00000110328/ENSG00000115339/ENSG00000119514/ENSG00000136542/ENSG00000139629/ENSG00000140297/ENSG00000158089";"GALNT7/GALNT18/GALNT3/GALNT12/GALNT5/GALNT6/GCNT3/GALNT14";"hsa:51809/hsa:374378/hsa:2591/hsa:79695/hsa:11227/hsa:11226/hsa:9245/hsa:79623";8
"hsa04820";"Cytoskeleton in muscle cells";"28/592";"233/8567";0,00280385888012805;0,0685867018369785;"ENSG00000005884/ENSG00000054654/ENSG00000078114/ENSG00000104879/ENSG00000105048/ENSG00000105664/ENSG00000105855/ENSG00000114854/ENSG00000115221/ENSG00000115414/ENSG00000116962/ENSG00000131435/ENSG00000134769/ENSG00000134871/ENSG00000138347/ENSG00000142661/ENSG00000143632/ENSG00000145362/ENSG00000147202/ENSG00000151150/ENSG00000154358/ENSG00000154553/ENSG00000165887/ENSG00000169439/ENSG00000172164/ENSG00000182492/ENSG00000187498/ENSG00000198947";"ITGA3/SYNE2/NEBL/CKM/TNNT1/COMP/ITGB8/TNNC1/ITGB6/FN1/NID1/PDLIM4/DTNA/COL4A2/MYPN/MYOM3/ACTA1/ANK2/DIAPH2/ANK3/OBSCN/PDLIM3/ANKRD2/SDC2/SNTB1/BGN/COL4A1/DMD";"hsa:3675/hsa:23224/hsa:10529/hsa:1158/hsa:7138/hsa:1311/hsa:3696/hsa:7134/hsa:3694/hsa:2335/hsa:4811/hsa:8572/hsa:1837/hsa:1284/hsa:84665/hsa:127294/hsa:58/hsa:287/hsa:1730/hsa:288/hsa:84033/hsa:27295/hsa:26287/hsa:6383/hsa:6641/hsa:633/hsa:1282/hsa:1756";28
"hsa05410";"Hypertrophic cardiomyopathy";"15/592";"99/8567";0,00310576576360436;0,0705452509161562;"ENSG00000005884/ENSG00000092969/ENSG00000105855/ENSG00000106617/ENSG00000114854/ENSG00000115221/ENSG00000134769/ENSG00000135744/ENSG00000151062/ENSG00000162409/ENSG00000167535/ENSG00000172164/ENSG00000182389/ENSG00000183023/ENSG00000198947";"ITGA3/TGFB2/ITGB8/PRKAG2/TNNC1/ITGB6/DTNA/AGT/CACNA2D4/PRKAA2/CACNB3/SNTB1/CACNB4/SLC8A1/DMD";"hsa:3675/hsa:7042/hsa:3696/hsa:51422/hsa:7134/hsa:3694/hsa:1837/hsa:183/hsa:93589/hsa:5563/hsa:784/hsa:6641/hsa:785/hsa:6546/hsa:1756";15
"hsa00670";"One carbon pool by folate";"8/592";"38/8567";0,00380645385634377;0,0803793570825473;"ENSG00000016391/ENSG00000123453/ENSG00000132837/ENSG00000132840/ENSG00000144908/ENSG00000145692/ENSG00000160282/ENSG00000178445";"CHDH/SARDH/DMGDH/BHMT2/ALDH1L1/BHMT/FTCD/GLDC";"hsa:55349/hsa:1757/hsa:29958/hsa:23743/hsa:10840/hsa:635/hsa:10841/hsa:2731";8
"hsa05150";"Staphylococcus aureus infection";"14/592";"92/8567";0,00404424438151181;0,0803793570825473;"ENSG00000005844/ENSG00000009724/ENSG00000128422/ENSG00000165471/ENSG00000166278/ENSG00000171345/ENSG00000171401/ENSG00000171557/ENSG00000182326/ENSG00000186832/ENSG00000205403/ENSG00000224389/ENSG00000243649/ENSG00000244731";"ITGAL/MASP2/KRT17/MBL2/C2/KRT19/KRT13/FGG/C1S/KRT16/CFI/C4B/CFB/C4A";"hsa:3683/hsa:10747/hsa:3872/hsa:4153/hsa:717/hsa:3880/hsa:3860/hsa:2266/hsa:716/hsa:3868/hsa:3426/hsa:721/hsa:629/hsa:720";14
"hsa00514";"Other types of O-glycan biosynthesis";"9/592";"47/8567";0,00430285675007691;0,0804887321484976;"ENSG00000109586/ENSG00000110328/ENSG00000115339/ENSG00000119514/ENSG00000136542/ENSG00000139629/ENSG00000158089/ENSG00000172986/ENSG00000198756";"GALNT7/GALNT18/GALNT3/GALNT12/GALNT5/GALNT6/GALNT14/GXYLT2/COLGALT2";"hsa:51809/hsa:374378/hsa:2591/hsa:79695/hsa:11227/hsa:11226/hsa:79623/hsa:727936/hsa:23127";9
"hsa05204";"Chemical carcinogenesis - DNA adducts";"11/592";"69/8567";0,00724672585686162;0,124164079581685;"ENSG00000008394/ENSG00000084207/ENSG00000105398/ENSG00000134202/ENSG00000138061/ENSG00000151632/ENSG00000171234/ENSG00000196502/ENSG00000197165/ENSG00000243955/ENSG00000244067";"MGST1/GSTP1/SULT2A1/GSTM3/CYP1B1/AKR1C2/UGT2B7/SULT1A1/SULT1A2/GSTA1/GSTA2";"hsa:4257/hsa:2950/hsa:6822/hsa:2947/hsa:1545/hsa:1646/hsa:7364/hsa:6817/hsa:6799/hsa:2938/hsa:2939";11
"hsa04950";"Maturity onset diabetes of the young";"6/592";"26/8567";0,00741860852846545;0,124164079581685;"ENSG00000101076/ENSG00000116833/ENSG00000125798/ENSG00000135100/ENSG00000163581/ENSG00000170608";"HNF4A/NR5A2/FOXA2/HNF1A/SLC2A2/FOXA3";"hsa:3172/hsa:2494/hsa:3170/hsa:6927/hsa:6514/hsa:3171";6
"hsa05418";"Fluid shear stress and atherosclerosis";"18/592";"141/8567";0,00820737753798438;0,130497302853952;"ENSG00000008394/ENSG00000051523/ENSG00000084207/ENSG00000105971/ENSG00000105974/ENSG00000108984/ENSG00000117020/ENSG00000125538/ENSG00000128340/ENSG00000134202/ENSG00000162409/ENSG00000169439/ENSG00000178372/ENSG00000178726/ENSG00000197442/ENSG00000243955/ENSG00000244067/ENSG00000261371";"MGST1/CYBA/GSTP1/CAV2/CAV1/MAP2K6/AKT3/IL1B/RAC2/GSTM3/PRKAA2/SDC2/CALML5/THBD/MAP3K5/GSTA1/GSTA2/PECAM1";"hsa:4257/hsa:1535/hsa:2950/hsa:858/hsa:857/hsa:5608/hsa:10000/hsa:3553/hsa:5880/hsa:2947/hsa:5563/hsa:6383/hsa:51806/hsa:7056/hsa:4217/hsa:2938/hsa:2939/hsa:5175";18
"hsa04151";"PI3K-Akt signaling pathway";"37/592";"360/8567";0,00936957581967899;0,141882148126568;"ENSG00000005884/ENSG00000041982/ENSG00000050555/ENSG00000053747/ENSG00000058085/ENSG00000060566/ENSG00000068078/ENSG00000073711/ENSG00000099617/ENSG00000101049/ENSG00000101280/ENSG00000105664/ENSG00000105855/ENSG00000109072/ENSG00000113494/ENSG00000114450/ENSG00000115221/ENSG00000115414/ENSG00000117020/ENSG00000117407/ENSG00000118785/ENSG00000119535/ENSG00000130427/ENSG00000134871/ENSG00000139219/ENSG00000146648/ENSG00000160867/ENSG00000162409/ENSG00000165025/ENSG00000172380/ENSG00000182578/ENSG00000184349/ENSG00000187391/ENSG00000187498/ENSG00000189056/ENSG00000196878/ENSG00000198121";"ITGA3/TNC/LAMC3/LAMA3/LAMC2/CREB3L3/FGFR3/PPP2R3A/EFNA2/SGK2/ANGPT4/COMP/ITGB8/VTN/PRLR/GNB4/ITGB6/FN1/AKT3/ARTN/SPP1/CSF3R/EPO/COL4A2/COL2A1/EGFR/FGFR4/PRKAA2/SYK/GNG12/CSF1R/EFNA5/MAGI2/COL4A1/RELN/LAMB3/LPAR1";"hsa:3675/hsa:3371/hsa:10319/hsa:3909/hsa:3918/hsa:84699/hsa:2261/hsa:5523/hsa:1943/hsa:10110/hsa:51378/hsa:1311/hsa:3696/hsa:7448/hsa:5618/hsa:59345/hsa:3694/hsa:2335/hsa:10000/hsa:9048/hsa:6696/hsa:1441/hsa:2056/hsa:1284/hsa:1280/hsa:1956/hsa:2264/hsa:5563/hsa:6850/hsa:55970/hsa:1436/hsa:1946/hsa:9863/hsa:1282/hsa:5649/hsa:3914/hsa:1902";37
"hsa00790";"Folate biosynthesis";"6/592";"28/8567";0,0107942317642253;0,150538811370101;"ENSG00000124615/ENSG00000162551/ENSG00000171759/ENSG00000196139/ENSG00000198074/ENSG00000227471";"MOCS1/ALPL/PAH/AKR1C3/AKR1B10/AKR1B15";"hsa:4337/hsa:249/hsa:5053/hsa:8644/hsa:57016/hsa:441282";6
"hsa02010";"ABC transporters";"8/592";"45/8567";0,0109670339408922;0,150538811370101;"ENSG00000005471/ENSG00000023839/ENSG00000085563/ENSG00000091262/ENSG00000115657/ENSG00000121270/ENSG00000143921/ENSG00000165029";"ABCB4/ABCC2/ABCB1/ABCC6/ABCB6/ABCC11/ABCG8/ABCA1";"hsa:5244/hsa:1244/hsa:5243/hsa:368/hsa:10058/hsa:85320/hsa:64241/hsa:19";8
"hsa00561";"Glycerolipid metabolism";"10/592";"64/8567";0,0117488912789958;0,150538811370101;"ENSG00000074416/ENSG00000102780/ENSG00000106384/ENSG00000141934/ENSG00000143797/ENSG00000166391/ENSG00000172197/ENSG00000198074/ENSG00000227471/ENSG00000274588";"MGLL/DGKH/MOGAT3/PLPP2/MBOAT2/MOGAT2/MBOAT1/AKR1B10/AKR1B15/DGKK";"hsa:11343/hsa:160851/hsa:346606/hsa:8612/hsa:129642/hsa:80168/hsa:154141/hsa:57016/hsa:441282/hsa:139189";10
"hsa04382";"Cornified envelope formation";"24/592";"213/8567";0,0118348122146306;0,150538811370101;"ENSG00000013297/ENSG00000053747/ENSG00000058085/ENSG00000065618/ENSG00000073711/ENSG00000081277/ENSG00000128422/ENSG00000134871/ENSG00000149418/ENSG00000163220/ENSG00000164007/ENSG00000167767/ENSG00000170442/ENSG00000171345/ENSG00000171401/ENSG00000179148/ENSG00000181885/ENSG00000184697/ENSG00000186081/ENSG00000186832/ENSG00000187498/ENSG00000189334/ENSG00000196754/ENSG00000196878";"CLDN11/LAMA3/LAMC2/COL17A1/PPP2R3A/PKP1/KRT17/COL4A2/ST14/S100A9/CLDN19/KRT80/KRT86/KRT19/KRT13/ALOXE3/CLDN7/CLDN6/KRT5/KRT16/COL4A1/S100A14/S100A2/LAMB3";"hsa:5010/hsa:3909/hsa:3918/hsa:1308/hsa:5523/hsa:5317/hsa:3872/hsa:1284/hsa:6768/hsa:6280/hsa:149461/hsa:144501/hsa:3892/hsa:3880/hsa:3860/hsa:59344/hsa:1366/hsa:9074/hsa:3852/hsa:3868/hsa:1282/hsa:57402/hsa:6273/hsa:3914";24
"hsa04514";"Cell adhesion molecule (CAM) interaction";"19/592";"158/8567";0,0124785140611392;0,152621825824703;"ENSG00000005844/ENSG00000013297/ENSG00000062038/ENSG00000105855/ENSG00000120217/ENSG00000158887/ENSG00000164007/ENSG00000165246/ENSG00000169439/ENSG00000170017/ENSG00000170558/ENSG00000178235/ENSG00000181885/ENSG00000182985/ENSG00000184697/ENSG00000197646/ENSG00000204642/ENSG00000234745/ENSG00000261371";"ITGAL/CLDN11/CDH3/ITGB8/CD274/MPZ/CLDN19/NLGN4Y/SDC2/ALCAM/CDH2/SLITRK1/CLDN7/CADM1/CLDN6/PDCD1LG2/HLA-F/HLA-B/PECAM1";"hsa:3683/hsa:5010/hsa:1001/hsa:3696/hsa:29126/hsa:4359/hsa:149461/hsa:22829/hsa:6383/hsa:214/hsa:1000/hsa:114798/hsa:1366/hsa:23705/hsa:9074/hsa:80380/hsa:3134/hsa:3106/hsa:5175";19
"hsa05205";"Proteoglycans in cancer";"23/592";"204/8567";0,013463081361033;0,158565180474388;"ENSG00000026508/ENSG00000092969/ENSG00000105971/ENSG00000105974/ENSG00000109072/ENSG00000115414/ENSG00000117020/ENSG00000134215/ENSG00000135925/ENSG00000138193/ENSG00000141968/ENSG00000145362/ENSG00000146648/ENSG00000147065/ENSG00000147257/ENSG00000151150/ENSG00000154764/ENSG00000156299/ENSG00000164690/ENSG00000169439/ENSG00000173083/ENSG00000180340/ENSG00000188064";"CD44/TGFB2/CAV2/CAV1/VTN/FN1/AKT3/VAV3/WNT10A/PLCE1/VAV1/ANK2/EGFR/MSN/GPC3/ANK3/WNT7A/TIAM1/SHH/SDC2/HPSE/FZD2/WNT7B";"hsa:960/hsa:7042/hsa:858/hsa:857/hsa:7448/hsa:2335/hsa:10000/hsa:10451/hsa:80326/hsa:51196/hsa:7409/hsa:287/hsa:1956/hsa:4478/hsa:2719/hsa:288/hsa:7476/hsa:7074/hsa:6469/hsa:6383/hsa:10855/hsa:2535/hsa:7477";23
"hsa05412";"Arrhythmogenic right ventricular cardiomyopathy";"12/592";"86/8567";0,0146745730802131;0,166661222839563;"ENSG00000005884/ENSG00000081059/ENSG00000105855/ENSG00000115221/ENSG00000134769/ENSG00000151062/ENSG00000167535/ENSG00000170558/ENSG00000172164/ENSG00000182389/ENSG00000183023/ENSG00000198947";"ITGA3/TCF7/ITGB8/ITGB6/DTNA/CACNA2D4/CACNB3/CDH2/SNTB1/CACNB4/SLC8A1/DMD";"hsa:3675/hsa:6932/hsa:3696/hsa:3694/hsa:1837/hsa:93589/hsa:784/hsa:1000/hsa:6641/hsa:785/hsa:6546/hsa:1756";12
"hsa00340";"Histidine metabolism";"5/592";"22/8567";0,0152417178579772;0,167133319959887;"ENSG00000069535/ENSG00000139344/ENSG00000150540/ENSG00000160282/ENSG00000189221";"MAOB/AMDHD1/HNMT/FTCD/MAOA";"hsa:4129/hsa:144193/hsa:3176/hsa:10841/hsa:4128";5
"hsa05144";"Malaria";"8/592";"49/8567";0,0180234496404955;0,191048566189253;"ENSG00000005844/ENSG00000092969/ENSG00000105664/ENSG00000110651/ENSG00000125538/ENSG00000135218/ENSG00000169439/ENSG00000261371";"ITGAL/TGFB2/COMP/CD81/IL1B/CD36/SDC2/PECAM1";"hsa:3683/hsa:7042/hsa:1311/hsa:975/hsa:3553/hsa:948/hsa:6383/hsa:5175";8
"hsa04940";"Type I diabetes mellitus";"7/592";"42/8567";0,0236024090886253;0,242115035167189;"ENSG00000109472/ENSG00000125538/ENSG00000128683/ENSG00000155093/ENSG00000180644/ENSG00000204642/ENSG00000234745";"CPE/IL1B/GAD1/PTPRN2/PRF1/HLA-F/HLA-B";"hsa:1363/hsa:3553/hsa:2571/hsa:5799/hsa:5551/hsa:3134/hsa:3106";7
"hsa04974";"Protein digestion and absorption";"13/592";"103/8567";0,0246461507405223;0,244921122983941;"ENSG00000010438/ENSG00000021488/ENSG00000065618/ENSG00000082293/ENSG00000084636/ENSG00000134871/ENSG00000139219/ENSG00000160963/ENSG00000175538/ENSG00000183023/ENSG00000187498/ENSG00000197467/ENSG00000197635";"PRSS3/SLC7A9/COL17A1/COL19A1/COL16A1/COL4A2/COL2A1/COL26A1/KCNE3/SLC8A1/COL4A1/COL13A1/DPP4";"hsa:5646/hsa:11136/hsa:1308/hsa:1310/hsa:1307/hsa:1284/hsa:1280/hsa:136227/hsa:10008/hsa:6546/hsa:1282/hsa:1305/hsa:1803";13
"hsa05414";"Dilated cardiomyopathy";"13/592";"104/8567";0,0264619597280669;0,254997066470463;"ENSG00000005884/ENSG00000092969/ENSG00000105855/ENSG00000114854/ENSG00000115221/ENSG00000134769/ENSG00000135744/ENSG00000151062/ENSG00000167535/ENSG00000172164/ENSG00000182389/ENSG00000183023/ENSG00000198947";"ITGA3/TGFB2/ITGB8/TNNC1/ITGB6/DTNA/AGT/CACNA2D4/CACNB3/SNTB1/CACNB4/SLC8A1/DMD";"hsa:3675/hsa:7042/hsa:3696/hsa:7134/hsa:3694/hsa:1837/hsa:183/hsa:93589/hsa:784/hsa:6641/hsa:785/hsa:6546/hsa:1756";13
"hsa04310";"Wnt signaling pathway";"19/592";"174/8567";0,0312206159238424;0,292004584228879;"ENSG00000081059/ENSG00000092377/ENSG00000095739/ENSG00000101849/ENSG00000108375/ENSG00000128340/ENSG00000132386/ENSG00000135925/ENSG00000139174/ENSG00000139292/ENSG00000140807/ENSG00000154764/ENSG00000168646/ENSG00000175029/ENSG00000180340/ENSG00000182621/ENSG00000185269/ENSG00000185483/ENSG00000188064";"TCF7/TBL1Y/BAMBI/TBL1X/RNF43/RAC2/SERPINF1/WNT10A/PRICKLE1/LGR5/NKD1/WNT7A/AXIN2/CTBP2/FZD2/PLCB1/NOTUM/ROR1/WNT7B";"hsa:6932/hsa:90665/hsa:25805/hsa:6907/hsa:54894/hsa:5880/hsa:5176/hsa:80326/hsa:144165/hsa:8549/hsa:85407/hsa:7476/hsa:8313/hsa:1488/hsa:2535/hsa:23236/hsa:147111/hsa:4919/hsa:7477";19
"hsa04015";"Rap1 signaling pathway";"22/592";"211/8567";0,0341782918701582;0,309386785761163;"ENSG00000005844/ENSG00000068078/ENSG00000087258/ENSG00000099617/ENSG00000101280/ENSG00000108984/ENSG00000117020/ENSG00000120318/ENSG00000128340/ENSG00000128512/ENSG00000134215/ENSG00000138193/ENSG00000141968/ENSG00000146648/ENSG00000156299/ENSG00000160867/ENSG00000178372/ENSG00000182578/ENSG00000182621/ENSG00000184349/ENSG00000187391/ENSG00000198121";"ITGAL/FGFR3/GNAO1/EFNA2/ANGPT4/MAP2K6/AKT3/ARAP3/RAC2/DOCK4/VAV3/PLCE1/VAV1/EGFR/TIAM1/FGFR4/CALML5/CSF1R/PLCB1/EFNA5/MAGI2/LPAR1";"hsa:3683/hsa:2261/hsa:2775/hsa:1943/hsa:51378/hsa:5608/hsa:10000/hsa:64411/hsa:5880/hsa:9732/hsa:10451/hsa:51196/hsa:7409/hsa:1956/hsa:7074/hsa:2264/hsa:51806/hsa:1436/hsa:23236/hsa:1946/hsa:9863/hsa:1902";22
"hsa00350";"Tyrosine metabolism";"6/592";"36/8567";0,0350249191427732;0,309386785761163;"ENSG00000069535/ENSG00000113924/ENSG00000131471/ENSG00000132437/ENSG00000158104/ENSG00000189221";"MAOB/HGD/AOC3/DDC/HPD/MAOA";"hsa:4129/hsa:3081/hsa:8639/hsa:1644/hsa:3242/hsa:4128";6
"hsa05416";"Viral myocarditis";"9/592";"67/8567";0,039888711599228;0,338847136078194;"ENSG00000005844/ENSG00000105974/ENSG00000128340/ENSG00000134769/ENSG00000172164/ENSG00000180644/ENSG00000198947/ENSG00000204642/ENSG00000234745";"ITGAL/CAV1/RAC2/DTNA/SNTB1/PRF1/DMD/HLA-F/HLA-B";"hsa:3683/hsa:857/hsa:5880/hsa:1837/hsa:6641/hsa:5551/hsa:1756/hsa:3134/hsa:3106";9
"hsa00062";"Fatty acid elongation";"5/592";"28/8567";0,0404911672043125;0,338847136078194;"ENSG00000167315/ENSG00000177465/ENSG00000188921/ENSG00000196407/ENSG00000197977";"ACAA2/ACOT4/HACD4/THEM5/ELOVL2";"hsa:10449/hsa:122970/hsa:401494/hsa:284486/hsa:54898";5
