"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"PROTEIN_PROCESSING (GO:0016485)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_PROCESSING.html";"Any protein maturation process achieved by the cleavage of a peptide bond or bonds within a protein. Protein maturation is the process leading to the attainment of the full functional capacity of a protein. [GOC:curators, GOC:jl, GOC:jsg]";215;0,76888853;1,604104;0;0,058515646;0,447;974;"tags=13%, list=5%, signal=13%"
"REGULATION_OF_PROTEIN_MATURATION (GO:1903317)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_PROTEIN_MATURATION.html";"Any process that modulates the frequency, rate or extent of protein maturation. [GO_REF:0000058, GOC:TermGenie, GOC:vw]";58;0,894858;1,5997038;0;0,06374074;0,513;711;"tags=22%, list=4%, signal=23%"
"GLYCOSAMINOGLYCAN_METABOLIC_PROCESS (GO:0030203)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_GLYCOSAMINOGLYCAN_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving glycosaminoglycans, any of a group of linear polysaccharides composed of repeating disaccharide units. [PMID:38500384]";73;0,87032104;1,5937312;0;0,071975745;0,572;929;"tags=15%, list=5%, signal=16%"
"COLLAGEN_BINDING (GO:0005518)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_COLLAGEN_BINDING.html";"Binding to collagen, a group of fibrous proteins of very high tensile strength that form the main component of connective tissue in animals. Collagen is highly enriched in glycine (some regions are 33% glycine) and proline, occurring predominantly as 3-hydroxyproline (about 20%). [GOC:ai, ISBN:0198506732]";69;0,8726542;1,5866916;0;0,08575449;0,659;963;"tags=30%, list=5%, signal=32%"
"COLLAGEN_FIBRIL_ORGANIZATION (GO:0030199)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_COLLAGEN_FIBRIL_ORGANIZATION.html";"Any process that determines the size and arrangement of collagen fibrils within an extracellular matrix. [GOC:mah, ISBN:0815316194]";67;0,8567203;1,5712909;0,002173913;0,13464504;0,83;1214;"tags=37%, list=6%, signal=40%"
"PLATELET_ALPHA_GRANULE (GO:0031091)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_PLATELET_ALPHA_GRANULE.html";"A secretory organelle found in blood platelets, which is unique in that it exhibits further compartmentalization and acquires its protein content via two distinct mechanisms: (1) biosynthesis predominantly at the megakaryocyte (MK) level (with some vestigial platelet synthesis) (e.g. platelet factor 4) and (2) endocytosis and pinocytosis at both the MK and circulating platelet levels (e.g. fibrinogen (Fg) and IgG). [PMID:8467233]";79;0,84665453;1,5711364;0,0062111802;0,12670547;0,831;825;"tags=19%, list=4%, signal=20%"
"RESPONSE_TO_UV (GO:0009411)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_UV.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an ultraviolet radiation (UV light) stimulus. Ultraviolet radiation is electromagnetic radiation with a wavelength in the range of 10 to 380 nanometers. [GOC:hb]";141;0,7812736;1,5695006;0,0023255814;0,12554176;0,855;1406;"tags=16%, list=7%, signal=17%"
"FORMATION_OF_PRIMARY_GERM_LAYER (GO:0001704)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FORMATION_OF_PRIMARY_GERM_LAYER.html";"The formation of the ectoderm, mesoderm and endoderm during gastrulation. [GOC:go_curators]";118;0,7970266;1,5502644;0,00203666;0,21487138;0,97;666;"tags=20%, list=3%, signal=21%"
"GLYCOSAMINOGLYCAN_BIOSYNTHETIC_PROCESS (GO:0006024)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_GLYCOSAMINOGLYCAN_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of glycosaminoglycans, any one of a group of linear polysaccharides composed of repeating disaccharide units. [PMID:38500384]";42;0,903237;1,5492038;0,0020661156;0,21060853;0,971;929;"tags=19%, list=5%, signal=20%"
"ZYMOGEN_ACTIVATION (GO:0031638)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ZYMOGEN_ACTIVATION.html";"The proteolytic processing of an inactive enzyme to an active form. [GOC:hjd]";37;0,9471097;1,5484989;0;0,20462535;0,974;638;"tags=24%, list=3%, signal=25%"
"AMINOGLYCAN_BIOSYNTHETIC_PROCESS (GO:0006023)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of aminoglycans, any polymer containing amino groups that consists of more than about 10 monosaccharide residues joined to each other by glycosidic linkages. [GOC:ai, ISBN:0198506732]";51;0,8845536;1,54827;0,005859375;0,19704807;0,974;929;"tags=16%, list=5%, signal=16%"
"COLLAGEN_TRIMER (GO:0005581)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_COLLAGEN_TRIMER.html";"A protein complex consisting of three collagen chains assembled into a left-handed triple helix. These trimers typically assemble into higher order structures. [GOC:dos, GOC:mah, ISBN:0721639976, PMID:19693541, PMID:21421911]";75;0,84838325;1,5480491;0;0,189125;0,975;469;"tags=20%, list=2%, signal=20%"
"METALLOENDOPEPTIDASE_ACTIVITY (GO:0004222)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_METALLOENDOPEPTIDASE_ACTIVITY.html";"Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which water acts as a nucleophile, one or two metal ions hold the water molecule in place, and charged amino acid side chains are ligands for the metal ions. [GOC:mah, https://www.ebi.ac.uk/merops/about/glossary.shtml#CATTYPE, https://www.ebi.ac.uk/merops/about/glossary.shtml#ENDOPEPTIDASE]";105;0,7956611;1,5472453;0,0043010754;0,18493131;0,976;1367;"tags=25%, list=7%, signal=26%"
"REGULATION_OF_COAGULATION (GO:0050818)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_COAGULATION.html";"Any process that modulates the frequency, rate or extent of coagulation, the process in which a fluid solution, or part of it, changes into a solid or semisolid mass. [GOC:ai]";66;0,8509039;1,542646;0,0021008404;0,2041421;0,986;1162;"tags=26%, list=6%, signal=27%"
"HEPARIN_BINDING (GO:0008201)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_HEPARIN_BINDING.html";"Binding to heparin, a member of a group of glycosaminoglycans found mainly as an intracellular component of mast cells and which consist predominantly of alternating alpha-(1->4)-linked D-galactose and N-acetyl-D-glucosamine-6-sulfate residues. [GOC:jl, ISBN:0198506732]";139;0,78351516;1,5405128;0,0021645022;0,20921442;0,988;1062;"tags=22%, list=5%, signal=23%"
"NEUROEPITHELIAL_CELL_DIFFERENTIATION (GO:0060563)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEUROEPITHELIAL_CELL_DIFFERENTIATION.html";"The process in which epiblast cells acquire specialized features of neuroepithelial cells. [GOC:dph, GOC:tb]";45;0,8788131;1,5361624;0,010593221;0,22895542;0,991;937;"tags=20%, list=5%, signal=21%"
"NEGATIVE_REGULATION_OF_COAGULATION (GO:0050819)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_COAGULATION.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of coagulation. [GOC:ai]";45;0,8979373;1,5284009;0,001996008;0,2733123;0,998;1162;"tags=27%, list=6%, signal=28%"
"PLASMINOGEN_ACTIVATION (GO:0031639)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PLASMINOGEN_ACTIVATION.html";"The process in which inactive plasminogen is processed to active plasmin. This process includes cleavage at an internal Arg-Val site to form an N-terminal A-chain and C-terminal B-chain held together by a disulfide bond, and can include further proteolytic cleavage events to remove the preactivation peptide. [PMID:9548733]";24;0,95630276;1,5281659;0,002008032;0,26535672;0,998;638;"tags=29%, list=3%, signal=30%"
"MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET (GO:0002011)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET.html";"The process in which the anatomical structures of an epithelial sheet are generated and organized. An epithelial sheet is a flat surface consisting of closely packed epithelial cells. [GOC:jl]";60;0,8540234;1,5270616;0,006198347;0,263594;0,998;666;"tags=20%, list=3%, signal=21%"
"NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY (GO:1901889)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY.html";"Any process that stops, prevents or reduces the frequency, rate or extent of cell junction assembly. [GOC:TermGenie]";29;0,94275737;1,5269783;0,004149378;0,25545552;0,998;387;"tags=17%, list=2%, signal=18%"
"COMPLEX_OF_COLLAGEN_TRIMERS (GO:0098644)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_COMPLEX_OF_COLLAGEN_TRIMERS.html";"A complex of collagen trimers such as a fibril or collagen network. [GOC:dos]";21;0,9658346;1,5195912;0,006329114;0,30202323;0,998;469;"tags=43%, list=2%, signal=44%"
"EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION (GO:0045229)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION.html";"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of external structures that lie outside the plasma membrane and surround the entire cell. [GOC:ai, GOC:dph, GOC:jl, GOC:mah]";308;0,68506444;1,5186692;0;0,29957846;0,998;1214;"tags=25%, list=6%, signal=26%"
"RESPONSE_TO_TESTOSTERONE (GO:0033574)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_TESTOSTERONE.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a testosterone stimulus. [GOC:sl]";39;0,88575584;1,5180961;0,009940358;0,29570386;0,998;780;"tags=13%, list=4%, signal=13%"
"GLYCOSAMINOGLYCAN_BINDING (GO:0005539)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_GLYCOSAMINOGLYCAN_BINDING.html";"Binding to a glycan (polysaccharide) containing a substantial proportion of aminomonosaccharide residues. [GOC:jl, ISBN:0198506732]";199;0,72424847;1,5171095;0,0021141649;0,29447466;0,999;1325;"tags=23%, list=7%, signal=25%"
"REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY (GO:0050803)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY.html";"Any process that modulates the physical form or the activity of a synapse, the junction between a neuron and a target (neuron, muscle, or secretory cell). [GOC:ai]";288;0,7091409;1,5149766;0,0045351475;0,30372342;1;1414;"tags=19%, list=7%, signal=21%"
"RESPONSE_TO_LIGHT_STIMULUS (GO:0009416)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_LIGHT_STIMULUS.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a light stimulus, electromagnetic radiation of wavelengths classified as infrared, visible or ultraviolet light. [GOC:go_curators, ISBN:0582227089]";296;0,69784063;1,51422;0,004651163;0,3009615;1;1406;"tags=10%, list=7%, signal=11%"
"FIBRINOLYSIS (GO:0042730)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FIBRINOLYSIS.html";"A process that solubilizes fibrin in the bloodstream of a multicellular organism, chiefly by the proteolytic action of plasmin. [GOC:jl, PMID:15842654]";24;0,95948726;1,513334;0;0,30042198;1;109;"tags=17%, list=1%, signal=17%"
"POSTSYNAPSE_ASSEMBLY (GO:0099068)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSTSYNAPSE_ASSEMBLY.html";"The aggregation, arrangement and bonding together of a set of components to form a postsynapse. [GOC:bf, GOC:dos, GOCL:PARL]";79;0,80619913;1,5095372;0,008179959;0,32337388;1;480;"tags=14%, list=2%, signal=14%"
"LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE (GO:0034383)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE.html";"The process in which a low-density lipoprotein particle is removed from the blood via receptor-mediated endocytosis and its constituent parts degraded. [GOC:BHF, GOC:mah]";27;0,9277203;1,5031424;0,005952381;0,37168968;1;666;"tags=22%, list=3%, signal=23%"
"TISSUE_REMODELING (GO:0048771)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TISSUE_REMODELING.html";"The reorganization or renovation of existing tissues. This process can either change the characteristics of a tissue such as in blood vessel remodeling, or result in the dynamic equilibrium of a tissue such as in bone remodeling. [GOC:ebc]";157;0,7359416;1,5026525;0,004494382;0,36663195;1;777;"tags=17%, list=4%, signal=17%"
"NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION (GO:0001953)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION.html";"Any process that stops, prevents, or reduces the rate or extent of cell adhesion to the extracellular matrix. [GOC:hjd]";34;0,90870667;1,5012765;0,006198347;0,3697851;1;893;"tags=29%, list=4%, signal=31%"
"PROTEOGLYCAN_BINDING (GO:0043394)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PROTEOGLYCAN_BINDING.html";"Binding to a proteoglycan, any glycoprotein in which the carbohydrate units are glycosaminoglycans. [ISBN:0198506732]";32;0,91763735;1,4979632;0,0021645022;0,39314914;1;792;"tags=22%, list=4%, signal=23%"
"REGULATION_OF_EMBRYONIC_DEVELOPMENT (GO:0045995)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_EMBRYONIC_DEVELOPMENT.html";"Any process that modulates the frequency, rate or extent of embryonic development. [GOC:go_curators]";82;0,79630303;1,4961867;0,016064256;0,4012441;1;1792;"tags=15%, list=9%, signal=16%"
"REGULATION_OF_NEUROTRANSMITTER_UPTAKE (GO:0051580)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_NEUROTRANSMITTER_UPTAKE.html";"Any process that modulates the frequency, rate or extent of the directed movement of a neurotransmitter into a neuron or glial cell. [GOC:ai]";19;0,9520802;1,4953438;0,0040983604;0,4002735;1;631;"tags=21%, list=3%, signal=22%"
"PLATELET_ALPHA_GRANULE_LUMEN (GO:0031093)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_PLATELET_ALPHA_GRANULE_LUMEN.html";"The volume enclosed by the membrane of the platelet alpha granule. [GOC:mah, PMID:8467233]";57;0,84918004;1,4938476;0,0064102565;0,4060235;1;825;"tags=18%, list=4%, signal=18%"
"SYNCYTIUM_FORMATION (GO:0006949)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SYNCYTIUM_FORMATION.html";"The formation of a syncytium, a mass of cytoplasm containing several nuclei enclosed within a single plasma membrane. Syncytia are normally derived from single cells that fuse or fail to complete cell division. [ISBN:0198506732]";49;0,8436307;1,4922004;0,016096579;0,4129946;1;949;"tags=22%, list=5%, signal=24%"
"MYOTUBE_DIFFERENTIATION (GO:0014902)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MYOTUBE_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires specialized features of a myotube cell. Myotube differentiation starts with myoblast fusion and the appearance of specific cell markers (this is the cell development step). Then individual myotubes can fuse to form bigger myotubes and start to contract. Myotubes are multinucleated cells that are formed when proliferating myoblasts exit the cell cycle, differentiate and fuse. [GOC:mtg_muscle]";115;0,76614505;1,4920092;0,009153318;0,40599686;1;1077;"tags=17%, list=5%, signal=17%"
"NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT (GO:1901343)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT.html";"Any process that stops, prevents or reduces the frequency, rate or extent of vasculature development. [GOC:TermGenie]";103;0,7645892;1,490693;0,013793103;0,41064113;1;705;"tags=16%, list=4%, signal=16%"
"MYOBLAST_DIFFERENTIATION (GO:0045445)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MYOBLAST_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires specialized features of a myoblast. A myoblast is a mononucleate cell type that, by fusion with other myoblasts, gives rise to the myotubes that eventually develop into striated muscle fibers. [CL:0000056, GOC:go_curators, GOC:mtg_muscle]";96;0,77729976;1,4900624;0,006060606;0,4085493;1;1175;"tags=18%, list=6%, signal=19%"
"STRIATED_MUSCLE_CELL_DIFFERENTIATION (GO:0051146)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires specialized features of a striated muscle cell; striated muscle fibers are divided by transverse bands into striations, and cardiac and voluntary muscle are types of striated muscle. [CL:0000737, GOC:ai]";274;0,6860796;1,4896408;0,002202643;0,40446264;1;1134;"tags=18%, list=6%, signal=19%"
"FIBRONECTIN_BINDING (GO:0001968)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_FIBRONECTIN_BINDING.html";"Binding to a fibronectin, a group of related adhesive glycoproteins of high molecular weight found on the surface of animal cells, connective tissue matrices, and in extracellular fluids. [GOC:hjd]";29;0,91118693;1,4894171;0,018947368;0,3985638;1;704;"tags=38%, list=4%, signal=39%"
"AMINO_SUGAR_METABOLIC_PROCESS (GO:0006040)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_AMINO_SUGAR_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving any amino sugar, sugars containing an amino group in place of a hydroxyl group. [GOC:jl, ISBN:0192801023]";42;0,8687173;1,4865348;0,01778656;0,4176131;1;683;"tags=14%, list=3%, signal=15%"
"CARDIAC_ATRIUM_DEVELOPMENT (GO:0003230)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CARDIAC_ATRIUM_DEVELOPMENT.html";"The process whose specific outcome is the progression of a cardiac atrium over time, from its formation to the mature structure. A cardiac atrium receives blood from a vein and pumps it to a cardiac ventricle. [GOC:mtg_heart]";33;0,87441486;1,4860821;0,0137795275;0,41394812;1;1426;"tags=33%, list=7%, signal=36%"
"VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY (GO:0038084)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY.html";"The series of molecular signals initiated by vascular endothelial growth factor (VEGF) binding its receptor on the surface of the target cell, and ending with the regulation of a downstream cellular process, e.g. transcription. [GOC:signaling, PMID:17470632]";44;0,85829884;1,4854108;0,010438413;0,41281435;1;1267;"tags=25%, list=6%, signal=27%"
"REGULATION_OF_COLLAGEN_METABOLIC_PROCESS (GO:0010712)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS.html";"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the metabolism of collagen, any of a group of fibrous proteins of very high tensile strength that form the main component of connective tissue in animals. [GOC:dph, GOC:tb]";38;0,8608976;1,483995;0,027956989;0,4184617;1;646;"tags=26%, list=3%, signal=27%"
"CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS (GO:0050654)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving chondroitin sulfate proteoglycans, which consist of a core protein linked to a chondroitin sulfate glycosaminoglycan. The chondroitin sulfate chain is composed of the repeating disaccharide unit beta-(1,4)-D-glucuronic acid-beta-(1,3)-N-acetyl-D-galactosamine, the latter of which can be O-sulfated. [PMID:17239763]";27;0,9011716;1,4779867;0,012145749;0,46875796;1;929;"tags=19%, list=5%, signal=19%"
"REGULATION_OF_POSTSYNAPSE_ORGANIZATION (GO:0099175)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION.html";"Any process that modulates the physical form of a postsynapse. [GOC:ai, GOC:dph, GOC:tb]";130;0,7426234;1,4778459;0,013333334;0,4622823;1;1414;"tags=19%, list=7%, signal=21%"
"REGULATION_OF_LAMELLIPODIUM_ASSEMBLY (GO:0010591)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY.html";"Any process that modulates the rate, frequency or extent of the formation of a lamellipodium, a thin sheetlike extension of the surface of a migrating cell. [GOC:dph, GOC:tb]";34;0,8772524;1,4773111;0,018518519;0,45913777;1;912;"tags=21%, list=5%, signal=22%"
"FOREBRAIN_CELL_MIGRATION (GO:0021885)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FOREBRAIN_CELL_MIGRATION.html";"The orderly movement of a cell from one site to another at least one of which is located in the forebrain. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]";61;0,8294746;1,4771358;0,008474576;0,45289466;1;1568;"tags=23%, list=8%, signal=25%"
"NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION (GO:0150118)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION.html";"Any process that stops, prevents or reduces the frequency, rate or extent of cell-substrate junction organization. [GOC:aruk]";15;0,95901036;1,4767219;0,007518797;0,44995224;1;387;"tags=27%, list=2%, signal=27%"
"DNA_TEMPLATED_TRANSCRIPTION_TERMINATION (GO:0006353)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION.html";"The completion of transcription: the RNA polymerase pauses, the RNA-DNA hybrid dissociates, followed by the release of the RNA polymerase from its DNA template. [GOC:txnOH, PMID:15020047, PMID:18280161, PMID:30978344]";24;0,92082065;1,4745113;0,016096579;0,46487537;1;8;"tags=4%, list=0%, signal=4%"
"SULFUR_COMPOUND_BINDING (GO:1901681)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_SULFUR_COMPOUND_BINDING.html";"Binding to a sulfur compound. [GOC:pr, GOC:TermGenie]";232;0,6971442;1,4720781;0,0022988506;0,48208097;1;1062;"tags=15%, list=5%, signal=15%"
"REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION (GO:0032814)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION.html";"Any process that modulates the frequency, rate or extent of natural killer cell activation. [GOC:mah]";34;0,87355787;1,470405;0,024742268;0,4921946;1;1052;"tags=21%, list=5%, signal=22%"
