"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0043542";"endothelial cell migration";"21/351";"291/18496";1,88709224789981e-07;6,27200841665609e-05;"1906/5155/958/51378/84830/54453/2113/301/9982/7057/306/55466/1012/10769/7476/6280/6286/147372/64218/6273/7114";"EDN1/PDGFB/CD40/ANGPT4/ADTRP/RIN2/ETS1/ANXA1/FGFBP1/THBS1/ANXA3/DNAJA4/CDH13/PLK2/WNT7A/S100A9/S100P/CCBE1/SEMA4A/S100A2/TMSB4X";21
"BP";"GO:0010595";"positive regulation of endothelial cell migration";"14/351";"133/18496";2,41948414871038e-07;7,37136170640429e-05;"1906/5155/958/51378/54453/2113/301/9982/7057/306/10769/7476/147372/7114";"EDN1/PDGFB/CD40/ANGPT4/RIN2/ETS1/ANXA1/FGFBP1/THBS1/ANXA3/PLK2/WNT7A/CCBE1/TMSB4X";14
"BP";"GO:0031424";"keratinization";"11/351";"82/18496";4,1341343596566e-07;0,000116264578606958;"1001/3552/3872/3855/25818/144501/2125/3892/2810/3852/3868";"CDH3/IL1A/KRT17/KRT7/KLK5/KRT80/EVPL/KRT86/SFN/KRT5/KRT16";11
"BP";"GO:0050729";"positive regulation of inflammatory response";"15/351";"162/18496";4,83674397362307e-07;0,000126308114054042;"22861/3956/5054/2635/3553/718/2113/7097/3606/101/2634/114548/6280/9447/837";"NLRP1/LGALS1/SERPINE1/GBP3/IL1B/C3/ETS1/TLR2/IL18/ADAM8/GBP2/NLRP3/S100A9/AIM2/CASP4";15
"BP";"GO:0042742";"defense response to bacterium";"22/351";"341/18496";6,58650148679376e-07;0,00016053499623812;"4938/22861/10406/5054/4939/2635/3553/3512/7097/306/58985/51316/3934/3606/2634/6280/25818/2125/163351/57402/837/3105";"OAS1/NLRP1/WFDC2/SERPINE1/OAS2/GBP3/IL1B/JCHAIN/TLR2/ANXA3/IL22RA1/PLAC8/LCN2/IL18/GBP2/S100A9/KLK5/EVPL/GBP6/S100A14/CASP4/HLA-A";22
"BP";"GO:0098773";"skin epidermis development";"13/351";"133/18496";1,52680475600904e-06;0,000348874886748065;"1001/8626/22943/3624/3872/10468/80326/1956/3606/126695/2810/3868/1364";"CDH3/TP63/DKK1/INHBA/KRT17/FST/WNT10A/EGFR/IL18/KDF1/SFN/KRT16/CLDN4";13
"BP";"GO:1903900";"regulation of viral life cycle";"12/351";"115/18496";1,93372628243607e-06;0,000415864899328604;"9235/4938/3956/4939/684/55337/8638/56649/3428/63901/558/9582";"IL32/OAS1/LGALS1/OAS2/BST2/C19orf66/OASL/TMPRSS4/IFI16/FAM111A/AXL/APOBEC3B";12
"BP";"GO:0009615";"response to virus";"24/351";"425/18496";2,18723350481963e-06;0,000444251427423365;"4938/22861/201294/958/3696/4939/3694/2635/3433/3553/684/55337/8638/7097/10561/2634/114548/3428/9447/4486/115004/598/8061/9582";"OAS1/NLRP1/UNC13D/CD40/ITGB8/OAS2/ITGB6/GBP3/IFIT2/IL1B/BST2/C19orf66/OASL/TLR2/IFI44/GBP2/NLRP3/IFI16/AIM2/MST1R/CGAS/BCL2L1/FOSL1/APOBEC3B";24
"BP";"GO:0050673";"epithelial cell proliferation";"26/351";"487/18496";2,31683304292574e-06;0,000445807452891394;"5923/1001/8626/5155/374/2152/3664/2069/11202/10468/9982/7057/1012/1956/3486/7476/4323/7498/7039/195814/598/5017/126695/2810/4070/5268";"RASGRF1/CDH3/TP63/PDGFB/AREG/F3/IRF6/EREG/KLK8/FST/FGFBP1/THBS1/CDH13/EGFR/IGFBP3/WNT7A/MMP14/XDH/TGFA/SDR16C5/BCL2L1/OVOL1/KDF1/SFN/TACSTD2/SERPINB5";26
"BP";"GO:0007159";"leukocyte cell-cell adhesion";"24/351";"430/18496";2,67777806596635e-06;0,000489497830458648;"3077/960/3383/3956/84830/8876/3552/8808/29126/3553/5880/3958/2113/301/4907/3606/101/114548/6280/5724/4973/80380/3105/100133941";"HFE/CD44/ICAM1/LGALS1/ADTRP/VNN1/IL1A/IL1RL2/CD274/IL1B/RAC2/LGALS3/ETS1/ANXA1/NT5E/IL18/ADAM8/NLRP3/S100A9/PTAFR/OLR1/PDCD1LG2/HLA-A/CD24";24
"BP";"GO:0002697";"regulation of immune effector process";"23/351";"411/18496";4,15277942525877e-06;0,000691522896546799;"3077/3383/201294/3956/958/3554/29126/3553/718/5880/684/3958/301/6398/3606/114548/6280/115004/558/25818/2125/5724/3105";"HFE/ICAM1/UNC13D/LGALS1/CD40/IL1R1/CD274/IL1B/C3/RAC2/BST2/LGALS3/ANXA1/SECTM1/IL18/NLRP3/S100A9/CGAS/AXL/KLK5/EVPL/PTAFR/HLA-A";23
"BP";"GO:0045071";"negative regulation of viral genome replication";"8/351";"50/18496";4,16124281291838e-06;0,000691522896546799;"4938/4939/684/55337/8638/3428/63901/9582";"OAS1/OAS2/BST2/C19orf66/OASL/IFI16/FAM111A/APOBEC3B";8
"BP";"GO:0071347";"cellular response to interleukin-1";"10/351";"88/18496";6,47277840393604e-06;0,00102889034107783;"1906/958/3554/8808/2635/3553/3557/81792/2634/3625";"EDN1/CD40/IL1R1/IL1RL2/GBP3/IL1B/IL1RN/ADAMTS12/GBP2/INHBB";10
"BP";"GO:0038127";"ERBB signaling pathway";"14/351";"180/18496";9,07260855949145e-06;0,00127679777945533;"9052/2065/374/2202/2069/1012/23624/1956/84985/7039/4486/558/84632/79628";"GPRC5A/ERBB3/AREG/EFEMP1/EREG/CDH13/CBLC/EGFR/FAM83A/TGFA/MST1R/AXL/AFAP1L2/SH3TC2";14
"BP";"GO:0002369";"T cell cytokine production";"7/351";"40/18496";9,08007173573263e-06;0,00127679777945533;"3077/3554/3553/6398/3606/114548/3105";"HFE/IL1R1/IL1B/SECTM1/IL18/NLRP3/HLA-A";7
"BP";"GO:0002724";"regulation of T cell cytokine production";"7/351";"40/18496";9,08007173573263e-06;0,00127679777945533;"3077/3554/3553/6398/3606/114548/3105";"HFE/IL1R1/IL1B/SECTM1/IL18/NLRP3/HLA-A";7
"BP";"GO:0002726";"positive regulation of T cell cytokine production";"6/351";"28/18496";1,18456230645786e-05;0,00152677430653717;"3554/3553/6398/3606/114548/3105";"IL1R1/IL1B/SECTM1/IL18/NLRP3/HLA-A";6
"BP";"GO:0045109";"intermediate filament organization";"9/351";"75/18496";1,20175407670879e-05;0,00152677430653717;"5317/3872/3855/144501/3892/3866/3860/3852/3868";"PKP1/KRT17/KRT7/KRT80/KRT86/KRT15/KRT13/KRT5/KRT16";9
"BP";"GO:0010594";"regulation of endothelial cell migration";"16/351";"236/18496";1,21106277050268e-05;0,00152677430653717;"1906/5155/958/51378/54453/2113/301/9982/7057/306/55466/10769/7476/147372/64218/7114";"EDN1/PDGFB/CD40/ANGPT4/RIN2/ETS1/ANXA1/FGFBP1/THBS1/ANXA3/DNAJA4/PLK2/WNT7A/CCBE1/SEMA4A/TMSB4X";16
"BP";"GO:0048525";"negative regulation of viral process";"9/351";"76/18496";1,34069448927407e-05;0,001633859684262;"9235/4938/4939/684/55337/8638/3428/63901/9582";"IL32/OAS1/OAS2/BST2/C19orf66/OASL/IFI16/FAM111A/APOBEC3B";9
"BP";"GO:0045104";"intermediate filament cytoskeleton organization";"10/351";"96/18496";1,41460658238871e-05;0,00166832311781069;"5317/3872/3855/144501/2125/3892/3866/3860/3852/3868";"PKP1/KRT17/KRT7/KRT80/EVPL/KRT86/KRT15/KRT13/KRT5/KRT16";10
"BP";"GO:0045103";"intermediate filament-based process";"10/351";"97/18496";1,55100583505533e-05;0,00177202416655071;"5317/3872/3855/144501/2125/3892/3866/3860/3852/3868";"PKP1/KRT17/KRT7/KRT80/EVPL/KRT86/KRT15/KRT13/KRT5/KRT16";10
"BP";"GO:0043536";"positive regulation of blood vessel endothelial cell migration";"9/351";"78/18496";1,66001289580114e-05;0,00183909307486332;"5155/958/51378/2113/301/9982/7057/10769/7114";"PDGFB/CD40/ANGPT4/ETS1/ANXA1/FGFBP1/THBS1/PLK2/TMSB4X";9
"BP";"GO:0050792";"regulation of viral process";"12/351";"142/18496";1,72710175333337e-05;0,00185714235593729;"9235/4938/3956/4939/684/55337/8638/56649/3428/63901/558/9582";"IL32/OAS1/LGALS1/OAS2/BST2/C19orf66/OASL/TMPRSS4/IFI16/FAM111A/AXL/APOBEC3B";12
"BP";"GO:0045766";"positive regulation of angiogenesis";"14/351";"192/18496";1,88698936184596e-05;0,00197109517340253;"958/51378/3696/5054/3552/2152/3553/718/2113/7057/306/9022/147372/7052";"CD40/ANGPT4/ITGB8/SERPINE1/IL1A/F3/IL1B/C3/ETS1/THBS1/ANXA3/CLIC3/CCBE1/TGM2";14
"BP";"GO:0050900";"leukocyte migration";"21/351";"392/18496";2,09834277915697e-05;0,00213098366683274;"3675/1906/3383/5155/5054/84830/3552/3554/9048/3553/5880/3958/301/7057/7226/101/4323/6280/5724/6288/57402";"ITGA3/EDN1/ICAM1/PDGFB/SERPINE1/ADTRP/IL1A/IL1R1/ARTN/IL1B/RAC2/LGALS3/ANXA1/THBS1/TRPM2/ADAM8/MMP14/S100A9/PTAFR/SAA1/S100A14";21
"BP";"GO:1904018";"positive regulation of vasculature development";"14/351";"195/18496";2,24477087416736e-05;0,00220201458164649;"958/51378/3696/5054/3552/2152/3553/718/2113/7057/306/9022/147372/7052";"CD40/ANGPT4/ITGB8/SERPINE1/IL1A/F3/IL1B/C3/ETS1/THBS1/ANXA3/CLIC3/CCBE1/TGM2";14
"BP";"GO:0022409";"positive regulation of cell-cell adhesion";"19/351";"334/18496";2,28874600936999e-05;0,00220201458164649;"960/5317/3956/8876/3552/8808/29126/3553/2113/301/8728/3606/101/114548/5724/2525/80380/3105/100133941";"CD44/PKP1/LGALS1/VNN1/IL1A/IL1RL2/CD274/IL1B/ETS1/ANXA1/ADAM19/IL18/ADAM8/NLRP3/PTAFR/FUT3/PDCD1LG2/HLA-A/CD24";19
"BP";"GO:0097530";"granulocyte migration";"12/351";"148/18496";2,61557992926548e-05;0,00245193851830631;"1906/3552/3554/3553/5880/3958/301/7057/101/6280/6288/57402";"EDN1/IL1A/IL1R1/IL1B/RAC2/LGALS3/ANXA1/THBS1/ADAM8/S100A9/SAA1/S100A14";12
"BP";"GO:0043410";"positive regulation of MAPK cascade";"23/351";"463/18496";2,8202151855731e-05;0,00257767667961382;"960/1906/3383/5155/958/22943/4055/3552/3624/3553/7057/1956/3486/101/7476/153769/7498/7039/4486/3489/112464/1464/100133941";"CD44/EDN1/ICAM1/PDGFB/CD40/DKK1/LTBR/IL1A/INHBA/IL1B/THBS1/EGFR/IGFBP3/ADAM8/WNT7A/SH3RF2/XDH/TGFA/MST1R/IGFBP6/CAVIN3/CSPG4/CD24";23
"BP";"GO:0007162";"negative regulation of cell adhesion";"18/351";"312/18496";3,11906742090623e-05;0,00274044306413939;"3077/999/2065/3956/5054/84830/29126/7045/3958/301/3557/7057/1012/90102/4323/4070/81848/80380";"HFE/CDH1/ERBB3/LGALS1/SERPINE1/ADTRP/CD274/TGFBI/LGALS3/ANXA1/IL1RN/THBS1/CDH13/PHLDB2/MMP14/TACSTD2/SPRY4/PDCD1LG2";18
"BP";"GO:0010837";"regulation of keratinocyte proliferation";"7/351";"48/18496";3,14821139753431e-05;0,00274044306413939;"1001/8626/374/3664/5017/126695/2810";"CDH3/TP63/AREG/IRF6/OVOL1/KDF1/SFN";7
"BP";"GO:0002687";"positive regulation of leukocyte migration";"12/351";"152/18496";3,40843158211436e-05;0,00289795950330467;"1906/3383/5054/3552/3554/5880/3958/7057/101/4323/5724/57402";"EDN1/ICAM1/SERPINE1/IL1A/IL1R1/RAC2/LGALS3/THBS1/ADAM8/MMP14/PTAFR/S100A14";12
"BP";"GO:1901889";"negative regulation of cell junction assembly";"6/351";"34/18496";3,84160030105235e-05;0,0031920206137835;"22943/3553/7097/7057/90102/4323";"DKK1/IL1B/TLR2/THBS1/PHLDB2/MMP14";6
"BP";"GO:0030195";"negative regulation of blood coagulation";"7/351";"50/18496";4,13421945260101e-05;0,00333087334255016;"1906/5155/5054/84830/7057/7056/302";"EDN1/PDGFB/SERPINE1/ADTRP/THBS1/THBD/ANXA2";7
"BP";"GO:0051607";"defense response to virus";"18/351";"321/18496";4,52365843250999e-05;0,00333087334255016;"4938/22861/201294/958/4939/2635/3433/3553/684/55337/8638/7097/2634/3428/9447/115004/598/9582";"OAS1/NLRP1/UNC13D/CD40/OAS2/GBP3/IFIT2/IL1B/BST2/C19orf66/OASL/TLR2/GBP2/IFI16/AIM2/CGAS/BCL2L1/APOBEC3B";18
"BP";"GO:0097529";"myeloid leukocyte migration";"15/351";"235/18496";4,5515758776918e-05;0,00333087334255016;"1906/5155/5054/3552/3554/3553/5880/3958/301/7057/101/4323/6280/6288/57402";"EDN1/PDGFB/SERPINE1/IL1A/IL1R1/IL1B/RAC2/LGALS3/ANXA1/THBS1/ADAM8/MMP14/S100A9/SAA1/S100A14";15
"BP";"GO:0035456";"response to interferon-beta";"6/351";"35/18496";4,56289968325659e-05;0,00333087334255016;"4938/684/55337/54739/3428/9447";"OAS1/BST2/C19orf66/XAF1/IFI16/AIM2";6
"BP";"GO:0061436";"establishment of skin barrier";"6/351";"35/18496";4,56289968325659e-05;0,00333087334255016;"8626/3606/126695/2810/3868/1364";"TP63/IL18/KDF1/SFN/KRT16/CLDN4";6
"BP";"GO:0002526";"acute inflammatory response";"10/351";"110/18496";4,65288566514661e-05;0,00333087334255016;"8876/3552/2152/3553/718/3557/101/114548/6288/5265";"VNN1/IL1A/F3/IL1B/C3/IL1RN/ADAM8/NLRP3/SAA1/SERPINA1";10
"BP";"GO:1900047";"negative regulation of hemostasis";"7/351";"51/18496";4,71470341011984e-05;0,00333087334255016;"1906/5155/5054/84830/7057/7056/302";"EDN1/PDGFB/SERPINE1/ADTRP/THBS1/THBD/ANXA2";7
"BP";"GO:0030193";"regulation of blood coagulation";"8/351";"69/18496";4,73877909766799e-05;0,00333087334255016;"1906/5155/5054/84830/2152/7057/7056/302";"EDN1/PDGFB/SERPINE1/ADTRP/F3/THBS1/THBD/ANXA2";8
"BP";"GO:0018149";"peptide cross-linking";"5/351";"22/18496";4,82867306223082e-05;0,00333087334255016;"1475/301/7057/2125/7052";"CSTA/ANXA1/THBS1/EVPL/TGM2";5
"BP";"GO:0007173";"epidermal growth factor receptor signaling pathway";"12/351";"158/18496";4,98678225896562e-05;0,00337623628495895;"9052/374/2202/2069/1012/23624/1956/84985/7039/4486/558/84632";"GPRC5A/AREG/EFEMP1/EREG/CDH13/CBLC/EGFR/FAM83A/TGFA/MST1R/AXL/AFAP1L2";12
"BP";"GO:0050878";"regulation of body fluid levels";"20/351";"388/18496";5,64928162276809e-05;0,00375523156597093;"1608/1906/5155/958/51378/3783/5054/6337/4939/84830/2152/55107/7057/1956/7498/558/6288/7056/302/5265";"DGKG/EDN1/PDGFB/CD40/ANGPT4/KCNN4/SERPINE1/SCNN1A/OAS2/ADTRP/F3/ANO1/THBS1/EGFR/XDH/AXL/SAA1/THBD/ANXA2/SERPINA1";20
"BP";"GO:1900046";"regulation of hemostasis";"8/351";"71/18496";5,83457104651108e-05;0,00380914138322223;"1906/5155/5054/84830/2152/7057/7056/302";"EDN1/PDGFB/SERPINE1/ADTRP/F3/THBS1/THBD/ANXA2";8
"BP";"GO:0038128";"ERBB2 signaling pathway";"5/351";"23/18496";6,07444671433173e-05;0,00389617143642049;"2065/374/2069/1956/7039";"ERBB3/AREG/EREG/EGFR/TGFA";5
"BP";"GO:0050819";"negative regulation of coagulation";"7/351";"54/18496";6,86910393807413e-05;0,00432990413751707;"1906/5155/5054/84830/7057/7056/302";"EDN1/PDGFB/SERPINE1/ADTRP/THBS1/THBD/ANXA2";7
"BP";"GO:0070555";"response to interleukin-1";"10/351";"116/18496";7,32089493934932e-05;0,0045364732030951;"1906/958/3554/8808/2635/3553/3557/81792/2634/3625";"EDN1/CD40/IL1R1/IL1RL2/GBP3/IL1B/IL1RN/ADAMTS12/GBP2/INHBB";10
"BP";"GO:0061041";"regulation of wound healing";"11/351";"140/18496";7,52982529281151e-05;0,00455158679808045;"1906/5155/5054/84830/2152/301/7057/90102/7056/302/1364";"EDN1/PDGFB/SERPINE1/ADTRP/F3/ANXA1/THBS1/PHLDB2/THBD/ANXA2/CLDN4";11
"BP";"GO:2001236";"regulation of extrinsic apoptotic signaling pathway";"12/351";"165/18496";7,59427775390884e-05;0,00455158679808045;"3383/5054/4055/3552/8743/3624/3553/3958/7057/598/4118/51703";"ICAM1/SERPINE1/LTBR/IL1A/TNFSF10/INHBA/IL1B/LGALS3/THBS1/BCL2L1/MAL/ACSL5";12
"BP";"GO:0070486";"leukocyte aggregation";"4/351";"13/18496";7,96042413849198e-05;0,00469408236295592;"960/3553/5880/6280";"CD44/IL1B/RAC2/S100A9";4
"BP";"GO:0070665";"positive regulation of leukocyte proliferation";"12/351";"168/18496";9,0292545526218e-05;0,00523983407053735;"958/3552/29126/3553/5880/684/301/3606/598/80380/3105/100133941";"CD40/IL1A/CD274/IL1B/RAC2/BST2/ANXA1/IL18/BCL2L1/PDCD1LG2/HLA-A/CD24";12
"BP";"GO:0050818";"regulation of coagulation";"8/351";"76/18496";9,52514497611173e-05;0,00544123906760383;"1906/5155/5054/84830/2152/7057/7056/302";"EDN1/PDGFB/SERPINE1/ADTRP/F3/THBS1/THBD/ANXA2";8
"BP";"GO:0002700";"regulation of production of molecular mediator of immune response";"13/351";"196/18496";9,88222894298402e-05;0,00551845755424986;"3077/958/3554/3553/684/6398/3606/114548/115004/558/25818/2125/3105";"HFE/CD40/IL1R1/IL1B/BST2/SECTM1/IL18/NLRP3/CGAS/AXL/KLK5/EVPL/HLA-A";13
"BP";"GO:0070269";"pyroptotic inflammatory response";"6/351";"40/18496";9,96220455635917e-05;0,00551845755424986;"22861/2635/2634/114548/9447/837";"NLRP1/GBP3/GBP2/NLRP3/AIM2/CASP4";6
"BP";"GO:0010810";"regulation of cell-substrate adhesion";"14/351";"224/18496";0,000101706359003045;0,00554982758977809;"3675/201294/5155/5054/5880/54453/7057/1012/90102/4323/59339/4070/81848/342184";"ITGA3/UNC13D/PDGFB/SERPINE1/RAC2/RIN2/THBS1/CDH13/PHLDB2/MMP14/PLEKHA2/TACSTD2/SPRY4/FMN1";14
"BP";"GO:1903039";"positive regulation of leukocyte cell-cell adhesion";"16/351";"282/18496";0,000103885357670915;0,00558536570065978;"960/3956/8876/3552/8808/29126/3553/2113/301/3606/101/114548/5724/80380/3105/100133941";"CD44/LGALS1/VNN1/IL1A/IL1RL2/CD274/IL1B/ETS1/ANXA1/IL18/ADAM8/NLRP3/PTAFR/PDCD1LG2/HLA-A/CD24";16
"BP";"GO:0016485";"protein processing";"14/351";"226/18496";0,000111753677911509;0,00592132531078953;"5054/2152/8728/56649/7057/101/4323/63901/5653/255738/7056/302/147372/837";"SERPINE1/F3/ADAM19/TMPRSS4/THBS1/ADAM8/MMP14/FAM111A/KLK6/PCSK9/THBD/ANXA2/CCBE1/CASP4";14
"BP";"GO:0061045";"negative regulation of wound healing";"8/351";"78/18496";0,00011461697860125;0,00597451318592729;"1906/5155/5054/84830/7057/90102/7056/302";"EDN1/PDGFB/SERPINE1/ADTRP/THBS1/PHLDB2/THBD/ANXA2";8
"BP";"GO:0002237";"response to molecule of bacterial origin";"19/351";"377/18496";0,000116025830470689;0,00597451318592729;"1906/958/5054/3552/2635/29126/3553/968/7097/3606/2634/114548/558/5724/7056/1728/57402/80380/100133941";"EDN1/CD40/SERPINE1/IL1A/GBP3/CD274/IL1B/CD68/TLR2/IL18/GBP2/NLRP3/AXL/PTAFR/THBD/NQO1/S100A14/PDCD1LG2/CD24";19
"BP";"GO:0002703";"regulation of leukocyte mediated immunity";"15/351";"257/18496";0,000124616794759485;0,00631558069082306;"3077/3383/201294/958/3554/29126/3553/718/5880/684/6398/3606/114548/5724/3105";"HFE/ICAM1/UNC13D/CD40/IL1R1/CD274/IL1B/C3/RAC2/BST2/SECTM1/IL18/NLRP3/PTAFR/HLA-A";15
"BP";"GO:0030856";"regulation of epithelial cell differentiation";"12/351";"174/18496";0,000126104319045428;0,00631558069082306;"8626/5317/54845/5054/3552/3553/5920/10468/7498/126695/2810/100133941";"TP63/PKP1/ESRP1/SERPINE1/IL1A/IL1B/RARRES3/FST/XDH/KDF1/SFN/CD24";12
"BP";"GO:0002221";"pattern recognition receptor signaling pathway";"16/351";"288/18496";0,000132542072793341;0,00654829483962779;"330/4938/22861/9424/51296/29126/8638/7097/2634/114548/6280/3428/9447/115004/8061/57402";"BIRC3/OAS1/NLRP1/KCNK6/SLC15A3/CD274/OASL/TLR2/GBP2/NLRP3/S100A9/IFI16/AIM2/CGAS/FOSL1/S100A14";16
"BP";"GO:0071222";"cellular response to lipopolysaccharide";"14/351";"230/18496";0,000134458736604554;0,00655441521368333;"958/5054/3552/2635/29126/3553/968/7097/3606/2634/114548/558/5724/80380";"CD40/SERPINE1/IL1A/GBP3/CD274/IL1B/CD68/TLR2/IL18/GBP2/NLRP3/AXL/PTAFR/PDCD1LG2";14
"BP";"GO:0045069";"regulation of viral genome replication";"8/351";"80/18496";0,000137126189267502;0,00659649142055247;"4938/4939/684/55337/8638/3428/63901/9582";"OAS1/OAS2/BST2/C19orf66/OASL/IFI16/FAM111A/APOBEC3B";8
"BP";"GO:0002685";"regulation of leukocyte migration";"14/351";"234/18496";0,000161055457969506;0,0076012263879227;"1906/3383/5054/84830/3552/3554/5880/3958/301/7057/101/4323/5724/57402";"EDN1/ICAM1/SERPINE1/ADTRP/IL1A/IL1R1/RAC2/LGALS3/ANXA1/THBS1/ADAM8/MMP14/PTAFR/S100A14";14
