"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0009799";"specification of symmetry";"51/5170";"145/18496";0,0340711714222282;0,144911731983373;"1767/80173/51098/9371/2294/23059/579/2348/7474/5311/6909/80114/164781/58495/6608/23639/2302/9645/4853/6926/2626/51626/5046/2622/55036/29922/23500/221322/4851/2697/4838/7547/92749/138162/57216/129880/3549/7048/5308/10370/57057/6469/55172/25911/352909/1649/84314/6899/64853/9742/83538";"DNAH5/IFT74/IFT52/KIF3B/FOXF1/CLUAP1/NKX3-2/FOLR1/WNT5A/PKD2/TBX2/BICC1/DAW1/OVOL2/SMO/LRRC6/FOXJ1/MICAL2/NOTCH2/TBX3/GATA4/DYNC2LI1/PCSK6/GAS8/CCDC40/NME7/DAAM2/TBC1D32/NOTCH1/GJA1/NODAL/ZIC3/DRC1/C9orf116/VANGL2/BBS5/IHH/TGFBR2/PITX2/CITED2/TBX20/SHH/DNAAF2/DPCD/DNAAF3/DDIT3/TMEM107/TBX1/AIDA/IFT140/TTC25";51
"BP";"GO:0009855";"determination of bilateral symmetry";"51/5170";"145/18496";0,0340711714222282;0,144911731983373;"1767/80173/51098/9371/2294/23059/579/2348/7474/5311/6909/80114/164781/58495/6608/23639/2302/9645/4853/6926/2626/51626/5046/2622/55036/29922/23500/221322/4851/2697/4838/7547/92749/138162/57216/129880/3549/7048/5308/10370/57057/6469/55172/25911/352909/1649/84314/6899/64853/9742/83538";"DNAH5/IFT74/IFT52/KIF3B/FOXF1/CLUAP1/NKX3-2/FOLR1/WNT5A/PKD2/TBX2/BICC1/DAW1/OVOL2/SMO/LRRC6/FOXJ1/MICAL2/NOTCH2/TBX3/GATA4/DYNC2LI1/PCSK6/GAS8/CCDC40/NME7/DAAM2/TBC1D32/NOTCH1/GJA1/NODAL/ZIC3/DRC1/C9orf116/VANGL2/BBS5/IHH/TGFBR2/PITX2/CITED2/TBX20/SHH/DNAAF2/DPCD/DNAAF3/DDIT3/TMEM107/TBX1/AIDA/IFT140/TTC25";51
"BP";"GO:0071333";"cellular response to glucose stimulus";"51/5170";"145/18496";0,0340711714222282;0,144911731983373;"1080/8938/51085/29850/5566/3383/7494/6810/23516/7392/22841/56652/1277/2822/10723/8111/56943/3170/54795/79727/5176/26056/2626/5530/3651/9990/3480/25874/26154/57393/55638/5799/7074/5563/6514/2850/5581/84522/4884/9854/10524/111/9024/7054/26137/2621/1946/8660/3767/3123/2876";"CFTR/BAIAP3/MLXIPL/TRPM5/PRKACA/ICAM1/XBP1/STX4/SLC39A14/USF2/RAB11FIP2/TWNK/COL1A1/GPLD1/SLC12A7/GPR68/ENY2/FOXA2/TRPM4/LIN28A/SERPINF1/RAB11FIP5/GATA4/PPP3CA/PDX1/SLC12A6/IGF1R/MPC2/ABCA12/CLTRN/SYBU/PTPRN2/TIAM1/PRKAA2/SLC2A2/GPR27/PRKCE/JAGN1/NPTX1/C2CD2L/KAT5/ADCY5/BRSK2/TH/ZBTB20/GAS6/EFNA5/IRS2/KCNJ11/HLA-DRB1/GPX1";51
"BP";"GO:1990266";"neutrophil migration";"39/5170";"107/18496";0,0340847430337354;0,144911731983373;"6376/1800/972/23604/1906/10059/7042/83692/708/3552/200576/57142/57580/7499/4354/10451/27202/7409/6375/3680/9353/114609/56477/255231/1525/2207/3689/120425/6280/2921/6850/5881/84522/2526/728/1803/2013/3672/5175";"CX3CL1/DPEP1/CD74/DAPK2/EDN1/DNM1L/TGFB2/CD99L2/C1QBP/IL1A/PIKFYVE/RTN4/PREX1/XG/MPP1/VAV3/C5AR2/VAV1/XCL1/ITGA9/SLIT2/TIRAP/CCL28/MCOLN2/CXADR/FCER1G/ITGB2/JAML/S100A9/CXCL3/SYK/RAC3/JAGN1/FUT4/C5AR1/DPP4/EMP2/ITGA1/PECAM1";39
"BP";"GO:0002718";"regulation of cytokine production involved in immune response";"45/5170";"126/18496";0,0344639599499142;0,146425507260321;"3077/972/7133/50943/56848/7042/8140/29108/3718/23586/2625/79004/24145/604/7474/57142/7292/335/7043/2867/3663/54795/8482/6375/3606/284/3098/336/79671/7805/7855/55765/2150/6850/9188/51704/558/10892/924/144811/1604/51284/5336/353091/3134";"HFE/CD74/TNFRSF1B/FOXP3/SPHK2/TGFB2/SLC7A5/PYCARD/JAK3/DDX58/GATA3/CUEDC2/PANX1/BCL6/WNT5A/RTN4/TNFSF4/APOA1/TGFB3/FFAR2/IRF5/TRPM4/SEMA7A/XCL1/IL18/ANGPT1/HK1/APOA2/NLRX1/LAPTM5/FZD5/INAVA/F2RL1/SYK/DDX21/GPRC5B/AXL/MALT1/CD7/LACC1/CD55/TLR7/PLCG2/RAET1G/HLA-F";45
"BP";"GO:0014904";"myotube cell development";"18/5170";"43/18496";0,034572484068285;0,146689425691072;"7504/9734/4773/6495/6608/9215/5530/1291/1827/57190/6474/130827/596/5339/246329/22953/6261/2876";"XK/HDAC9/NFATC2/SIX1/SMO/LARGE1/PPP3CA/COL6A1/RCAN1/SELENON/SHOX2/TMEM182/BCL2/PLEC/STAC3/P2RX2/RYR1/GPX1";18
"BP";"GO:1900026";"positive regulation of substrate adhesion-dependent cell spreading";"18/5170";"43/18496";0,034572484068285;0,146689425691072;"55679/8829/11078/708/4739/335/57580/1601/1398/5881/3987/2266/2243/2244/91663/10519/2316/6281";"LIMS2/NRP1/TRIOBP/C1QBP/NEDD9/APOA1/PREX1/DAB2/CRK/RAC3/LIMS1/FGG/FGA/FGB/MYADM/CIB1/FLNA/S100A10";18
"BP";"GO:0060415";"muscle tissue morphogenesis";"28/5170";"73/18496";0,0346552845866107;0,14694212552418;"5318/4638/2263/7049/4036/7042/4669/7134/5629/5469/650/54583/4851/27063/1909/7273/8321/7135/4634/57057/1281/6474/57493/161882/2535/6899/104/6262";"PKP2/MYLK/FGFR2/TGFBR3/LRP2/TGFB2/NAGLU/TNNC1/PROX1/MED1/BMP2/EGLN1/NOTCH1/ANKRD1/EDNRA/TTN/FZD1/TNNI1/MYL3/TBX20/COL3A1/SHOX2/HEG1/ZFPM1/FZD2/TBX1/ADARB1/RYR2";28
"BP";"GO:0072524";"pyridine-containing compound metabolic process";"64/5170";"187/18496";0,0347920503888627;0,147423151848787;"23098/27035/51085/51071/9563/4199/5566/5236/4200/2033/51422/54981/55163/2584/3945/83594/8942/5208/863/25796/29968/160428/229/8870/130752/3417/7157/5211/1291/405/93100/226/5213/133686/7345/80201/3098/23057/2539/11182/2232/5563/249/349565/2203/25961/2819/54541/51181/5209/3643/5091/64802/26471/84875/51341/1728/55526/26137/3418/200035/6714/55753/3692";"SARM1/NOX1/MLXIPL/DERA/H6PD/ME1/PRKACA/PGM1/ME2/EP300/PRKAG2/NMRK1/PNPO/GALK1/LDHB/NUDT12/KYNU/PFKFB2/CBFA2T3/PGLS/PSAT1/ALDH1L2/ALDOB/IER3/MDH1B/IDH1/TP53/PFKL/COL6A1/ARNT/NAPRT/ALDOA/PFKM/NADK2/UCHL1/HKDC1/HK1/NMNAT2/G6PD/SLC2A6/FDXR/PRKAA2/ALPL/NMNAT3/FBP1/NUDT13/GPD1/DDIT4/DCXR/PFKFB3/INSR/PC/NMNAT1/NUPR1/PARP10/ZBTB7A/NQO1/DHTKD1/ZBTB20/IDH2/NUDT17/SRC/OGDHL/EIF6";64
"BP";"GO:0050792";"regulation of viral process";"50/5170";"142/18496";0,0348952973840132;0,147761600845098;"9235/972/51773/7155/27074/11043/4938/7301/6732/3956/164668/9683/64135/6772/55223/2494/5629/57169/6780/128637/85363/8638/6733/56649/79720/10410/2040/4851/8091/23367/4599/558/596/3669/8815/940/9582/7113/10581/3434/8519/9636/3123/104/1460/89870/5987/90120/60489/27350";"IL32/CD74/RSF1/TOP2B/LAMP3/MID2/OAS1/TYRO3/SRPK1/LGALS1/APOBEC3H/N4BP1/IFIH1/STAT1/TRIM62/NR5A2/PROX1/ZNFX1/STAU1/TBC1D20/TRIM5/OASL/SRPK2/TMPRSS4/VPS37B/IFITM3/STOM/NOTCH1/HMGA2/LARP1/MX1/AXL/BCL2/ISG20/BANF1/CD28/APOBEC3B/TMPRSS2/IFITM2/IFIT1/IFITM1/ISG15/HLA-DRB1/ADARB1/CSNK2B/TRIM15/TRIM27/TMEM250/APOBEC3G/APOBEC3C";50
"BP";"GO:0005978";"glycogen biosynthetic process";"19/5170";"46/18496";0,0350978854857791;0,148222332692783;"8908/10580/2887/2998/7957/2632/23178/34/5507/8864/207/178/2992/7360/3643/79660/8660/378884/90673";"GYG2/SORBS1/GRB10/GYS2/EPM2A/GBE1/PASK/ACADM/PPP1R3C/PER2/AKT1/AGL/GYG1/UGP2/INSR/PPP1R3B/IRS2/NHLRC1/PPP1R3E";19
"BP";"GO:0009250";"glucan biosynthetic process";"19/5170";"46/18496";0,0350978854857791;0,148222332692783;"8908/10580/2887/2998/7957/2632/23178/34/5507/8864/207/178/2992/7360/3643/79660/8660/378884/90673";"GYG2/SORBS1/GRB10/GYS2/EPM2A/GBE1/PASK/ACADM/PPP1R3C/PER2/AKT1/AGL/GYG1/UGP2/INSR/PPP1R3B/IRS2/NHLRC1/PPP1R3E";19
"BP";"GO:0030149";"sphingolipid catabolic process";"19/5170";"46/18496";0,0350978854857791;0,148222332692783;"2581/8611/57704/55512/3938/5538/222/55627/8612/51542/285362/10825/8613/5580/2720/8877/340485/2760/4758";"GALC/PLPP1/GBA2/SMPD3/LCT/PPT1/ALDH3B2/SMPD4/PLPP2/VPS54/SUMF1/NEU3/PLPP3/PRKCD/GLB1/SPHK1/ACER2/GM2A/NEU1";19
"BP";"GO:0042168";"heme metabolic process";"19/5170";"46/18496";0,0350978854857791;0,148222332692783;"51629/211/1244/113235/1371/4779/645/3162/706/3163/10058/11309/210/28982/56898/2395/200205/7390/3145";"SLC25A39/ALAS1/ABCC2/SLC46A1/CPOX/NFE2L1/BLVRB/HMOX1/TSPO/HMOX2/ABCB6/SLCO2B1/ALAD/FLVCR1/BDH2/FXN/IBA57/UROS/HMBS";19
"BP";"GO:0034394";"protein localization to cell surface";"26/5170";"67/18496";0,0352778723684185;0,14888298338661;"3077/7414/57120/23327/10347/8301/6810/20/26056/1861/10516/207/51542/26154/287/5796/284/382/79608/6809/4130/57555/257364/2066/2316/2013";"HFE/VCL/GOPC/NEDD4L/ABCA7/PICALM/STX4/ABCA2/RAB11FIP5/TOR1A/FBLN5/AKT1/VPS54/ABCA12/ANK2/PTPRK/ANGPT1/ARF6/RIC3/STX3/MAP1A/NLGN2/SNX33/ERBB4/FLNA/EMP2";26
"BP";"GO:0043409";"negative regulation of MAPK cascade";"59/5170";"171/18496";0,0353957599985696;0,149246148012219;"5048/10347/27330/2192/83737/2950/2122/5037/7430/7494/5716/5296/857/1845/9368/80824/2043/5997/1843/1846/3976/57053/348/1852/5468/4221/183/10253/1848/3480/23624/91662/5795/27250/2308/1601/5801/154043/7345/153769/1844/65018/467/284996/5580/10252/2150/65268/161742/5245/8000/10636/1942/255082/1850/64853/5770/140885/4067";"PAFAH1B1/ABCA7/RPS6KA6/FBLN1/ITCH/GSTP1/MECOM/PEBP1/EZR/XBP1/PSMD10/PIK3R2/CAV1/DUSP3/SLC9A3R1/DUSP16/EPHA4/RGS2/DUSP1/DUSP4/LIF/CHRNA10/APOE/DUSP9/PPARG/MEN1/AGT/SPRY2/DUSP6/IGF1R/CBLC/NLRP12/PTPRJ/PDCD4/FOXO1/DAB2/PTPRR/CNKSR3/UCHL1/SH3RF2/DUSP2/PINK1/ATF3/RNF149/PRKCD/SPRY1/F2RL1/WNK2/SPRED1/PHB/PSCA/RGS14/EFNA1/CASC2/DUSP8/AIDA/PTPN1/SIRPA/LYN";59
"BP";"GO:0048661";"positive regulation of smooth muscle cell proliferation";"37/5170";"101/18496";0,0354454794807207;0,149246148012219;"6376/27035/4331/2263/5743/4854/1906/7494/3162/4318/55512/6198/1839/5159/2771/6772/3488/3398/4602/2069/652/7057/3480/1012/207/1956/3606/2697/26119/3248/3673/5245/5345/5724/5031/6714/4217";"CX3CL1/NOX1/MNAT1/FGFR2/PTGS2/NOTCH3/EDN1/XBP1/HMOX1/MMP9/SMPD3/RPS6KB1/HBEGF/PDGFRB/GNAI2/STAT1/IGFBP5/ID2/MYB/EREG/BMP4/THBS1/IGF1R/CDH13/AKT1/EGFR/IL18/GJA1/LDLRAP1/HPGD/ITGA2/PHB/SERPINF2/PTAFR/P2RY6/SRC/MAP3K5";37
"BP";"GO:0045622";"regulation of T-helper cell differentiation";"20/5170";"49/18496";0,0354583540516218;0,149246148012219;"50943/3956/2033/3718/2625/604/84695/7292/5914/301/3142/3606/10538/80149/84807/9655/3726/10892/3123/6046";"FOXP3/LGALS1/EP300/JAK3/GATA3/BCL6/LOXL3/TNFSF4/RARA/ANXA1/HLX/IL18/BATF/ZC3H12A/NFKBID/SOCS5/JUNB/MALT1/HLA-DRB1/BRD2";20
"BP";"GO:0046578";"regulation of Ras protein signal transduction";"20/5170";"49/18496";0,0354583540516218;0,149246148012219;"4254/8301/7042/8437/440730/4853/10253/3707/4851/5922/10603/10252/2203/100271927/1435/22821/6714/8831/221002/8859";"KITLG/PICALM/TGFB2/RASAL1/TRIM67/NOTCH2/SPRY2/ITPKB/NOTCH1/RASA2/SH2B2/SPRY1/FBP1/RASA4B/CSF1/RASA3/SRC/SYNGAP1/RASGEF1A/STK19";20
"BP";"GO:0045620";"negative regulation of lymphocyte differentiation";"25/5170";"64/18496";0,0355107699729625;0,149367323864983;"972/864/3149/50943/3956/3718/2737/604/84695/3398/7292/23240/3623/652/2302/301/3142/1029/861/114770/3549/80149/6469/9655/441478";"CD74/RUNX3/HMGB3/FOXP3/LGALS1/JAK3/GLI3/BCL6/LOXL3/ID2/TNFSF4/TMEM131L/INHA/BMP4/FOXJ1/ANXA1/HLX/CDKN2A/RUNX1/PGLYRP2/IHH/ZC3H12A/SHH/SOCS5/NRARP";25
"BP";"GO:0034331";"cell junction maintenance";"21/5170";"52/18496";0,0356777731630494;0,149677254232169;"57662/4983/5317/25861/140730/7082/5864/9783/3801/50944/55765/2150/1365/382/57555/9699/1436/55243/27445/26059/8831";"CAMSAP3/OPHN1/PKP1/WHRN/RIMS4/TJP1/RAB3A/RIMS3/KIFC3/SHANK1/INAVA/F2RL1/CLDN3/ARF6/NLGN2/RIMS2/CSF1R/KIRREL1/PCLO/ERC2/SYNGAP1";21
"BP";"GO:0046466";"membrane lipid catabolic process";"21/5170";"52/18496";0,0356777731630494;0,149677254232169;"2581/8611/57704/55512/3938/5538/222/55627/1545/8612/51542/285362/10825/8613/5580/2720/8877/340485/2760/4758/5408";"GALC/PLPP1/GBA2/SMPD3/LCT/PPT1/ALDH3B2/SMPD4/CYP1B1/PLPP2/VPS54/SUMF1/NEU3/PLPP3/PRKCD/GLB1/SPHK1/ACER2/GM2A/NEU1/PNLIPRP2";21
"BP";"GO:1902743";"regulation of lamellipodium organization";"21/5170";"52/18496";0,0356777731630494;0,149677254232169;"7454/960/6624/23189/23603/10096/7471/7429/10677/51196/1969/9353/2241/26053/146206/538/79647/6714/5365/406972/55845";"WAS/CD44/FSCN1/KANK1/CORO1C/ACTR3/WNT1/VIL1/AVIL/PLCE1/EPHA2/SLIT2/FER/AUTS2/CARMIL2/ATP7A/AKIRIN1/SRC/PLXNB3/MIR196A1/BRK1";21
"BP";"GO:0046173";"polyol biosynthetic process";"24/5170";"61/18496";0,0356791556671748;0,149677254232169;"56848/10558/51477/20/1594/64768/2643/1593/3706/3707/5805/253430/5860/5745/171546/5724/5028/5031/55304/8877/340485/5592/165679/5336";"SPHK2/SPTLC1/ISYNA1/ABCA2/CYP27B1/IPPK/GCH1/CYP27A1/ITPKA/ITPKB/PTS/IPMK/QDPR/PTH1R/SPTSSA/PTAFR/P2RY1/P2RY6/SPTLC3/SPHK1/ACER2/PRKG1/SPTSSB/PLCG2";24
"BP";"GO:0061178";"regulation of insulin secretion involved in cellular response to glucose stimulus";"23/5170";"58/18496";0,0357720077456245;0,149736705007741;"1080/8938/29850/6810/2822/8111/56943/3170/54795/3651/25874/26154/55638/7074/6514/2850/5581/84522/9854/111/9024/1946/3123";"CFTR/BAIAP3/TRPM5/STX4/GPLD1/GPR68/ENY2/FOXA2/TRPM4/PDX1/MPC2/ABCA12/SYBU/TIAM1/SLC2A2/GPR27/PRKCE/JAGN1/C2CD2L/ADCY5/BRSK2/EFNA5/HLA-DRB1";23
"BP";"GO:0045778";"positive regulation of ossification";"22/5170";"55/18496";0,0357765192456855;0,149736705007741;"655/7704/55603/7474/6869/652/650/4856/7020/658/3491/55811/54361/91461/84059/116039/6575/196527/6256/9636/8326/659";"BMP7/ZBTB16/FAM46A/WNT5A/TACR1/BMP4/BMP2/NOV/TFAP2A/BMPR1B/CYR61/ADCY10/WNT4/PKDCC/ADGRV1/OSR2/SLC20A2/ANO6/RXRA/ISG15/FZD9/BMPR2";22
"BP";"GO:0048260";"positive regulation of receptor-mediated endocytosis";"22/5170";"55/18496";0,0357765192456855;0,149736705007741;"3077/8527/5054/7448/718/3092/23345/5538/408/1813/636/1601/284/26119/1173/6850/255738/3643/302/9863/5336/100506013";"HFE/DGKD/SERPINE1/VTN/C3/HIP1/SYNE1/PPT1/ARRB1/DRD2/BICD1/DAB2/ANGPT1/LDLRAP1/AP2M1/SYK/PCSK9/INSR/ANXA2/MAGI2/PLCG2/APELA";22
"BP";"GO:0048511";"rhythmic process";"99/5170";"302/18496";0,035788067267747;0,149736705007741;"4843/2155/79641/6720/771/174/23239/10059/2099/7301/7042/1390/2033/3172/1457/26258/23373/196/6532/4669/5608/5602/83594/3398/10765/3399/5629/687/7043/55068/1958/79365/4327/2069/468/445/5468/8864/5176/8553/9475/5156/1545/658/4547/4704/49855/3480/7157/8792/1291/150094/6097/9353/1956/4851/1813/162282/7071/2776/148523/4882/5563/836/107/4846/1020/10495/7008/558/6335/983/4862/3814/3400/10524/9975/8322/344758/92369/8851/1960/7054/80045/6478/6586/90134/5592/5501/285382/7784/1364/3066/6714/55124/10533/2673/116443/85457";"NOS2/F7/ROGDI/SREBF1/CA12/AFP/PHLPP1/DNM1L/ESR1/TYRO3/TGFB2/CREM/EP300/HNF4A/CSNK2A1/BLOC1S6/CRTC1/AHR/SLC6A4/NAGLU/MAP2K6/MAPK10/NUDT12/ID2/KDM5B/ID3/PROX1/KLF9/TGFB3/ENOX1/EGR1/BHLHE41/MMP19/EREG/ATF4/ASS1/PPARG/PER2/SERPINF1/BHLHE40/ROCK2/PDGFRA/CYP1B1/BMPR1B/MTTP/NDUFA9/SCAPER/IGF1R/TP53/TNFRSF11A/COL6A1/SIK1/RORC/SLIT2/EGFR/NOTCH1/DRD2/ANKFN1/KLF10/GNAQ/CIART/NPR2/PRKAA2/CASP3/ADCY1/NOS3/CDK5/ENOX2/TEF/AXL/SCN9A/CDK1/NPAS2/KISS1/ID4/KAT5/NR1D2/FZD4/GPR149/SPSB4/CDK5R1/EGR3/TH/GPR157/SIAH2/SLIT3/KCNH7/PRKG1/PPP1CC/C3orf70/ZP3/CLDN4/HDAC2/SRC/PIWIL2/ATG7/GFPT1/GRIN3A/CIPC";99
"BP";"GO:0015695";"organic cation transport";"43/5170";"120/18496";0,0360392510345857;0,150687926614187;"6542/6579/23428/1312/9057/8140/6505/81855/6506/6539/222642/117247/5997/10560/55640/206358/57153/79572/80704/204962/55089/55244/126969/115286/6581/57393/8501/9056/28982/54716/220963/124935/5028/5174/6580/153129/146802/120103/284439/152/10991/1201/6583";"SLC7A2/SLCO1A2/SLC7A8/COMT/SLC7A6/SLC7A5/SLC1A1/SFXN3/SLC1A2/SLC6A12/TSPO2/SLC16A10/RGS2/SLC19A2/FLVCR2/SLC36A1/SLC44A2/ATP13A3/SLC19A3/SLC44A5/SLC38A4/SLC47A1/SLC44A3/SLC25A26/SLC22A3/CLTRN/SLC43A1/SLC7A7/FLVCR1/SLC6A20/SLC16A9/SLC43A2/P2RY1/PDZK1/SLC22A1/SLC38A9/SLC47A2/SLC36A4/SLC25A42/ADRA2C/SLC38A3/CLN3/SLC22A4";43
"BP";"GO:0007039";"protein catabolic process in the vacuole";"12/5170";"26/18496";0,0362865690678159;0,150824253548147;"4036/51257/63910/10312/4035/4248/79589/9101/1358/1201/23230/147007";"LRP2/MARCH2/SLC17A9/TCIRG1/LRP1/MGAT3/RNF128/USP8/CPA2/CLN3/VPS13A/TMEM199";12
"BP";"GO:0009081";"branched-chain amino acid metabolic process";"12/5170";"26/18496";0,0362865690678159;0,150824253548147;"586/3028/38/10295/10994/3155/1629/54511/549/27034/26275/593";"BCAT1/HSD17B10/ACAT1/BCKDK/ILVBL/HMGCL/DBT/HMGCLL1/AUH/ACAD8/HIBCH/BCKDHA";12
"BP";"GO:0032252";"secretory granule localization";"12/5170";"26/18496";0,0362865690678159;0,150824253548147;"8938/23095/4133/93664/5864/547/23025/6812/440279/55638/80128/26115";"BAIAP3/KIF1B/MAP2/CADPS2/RAB3A/KIF1A/UNC13A/STXBP1/UNC13C/SYBU/TRIM46/TANC2";12
"BP";"GO:0046339";"diacylglycerol metabolic process";"12/5170";"26/18496";0,0362865690678159;0,150824253548147;"1608/84649/1606/8527/160851/57678/10677/51196/8525/336/151056/139189";"DGKG/DGAT2/DGKA/DGKD/DGKH/GPAM/AVIL/PLCE1/DGKZ/APOA2/PLB1/DGKK";12
"BP";"GO:0048596";"embryonic camera-type eye morphogenesis";"12/5170";"26/18496";0,0362865690678159;0,150824253548147;"28996/655/7474/5629/6909/7020/64220/7855/204851/3549/10370/7054";"HIPK2/BMP7/WNT5A/PROX1/TBX2/TFAP2A/STRA6/FZD5/HIPK1/IHH/CITED2/TH";12
"BP";"GO:0060561";"apoptotic process involved in morphogenesis";"12/5170";"26/18496";0,0362865690678159;0,150824253548147;"7133/7042/655/1410/7849/5519/51176/3491/4851/7855/23513/6928";"TNFRSF1B/TGFB2/BMP7/CRYAB/PAX8/PPP2R1B/LEF1/CYR61/NOTCH1/FZD5/SCRIB/HNF1B";12
"BP";"GO:0062009";"secondary palate development";"12/5170";"26/18496";0,0362865690678159;0,150824253548147;"64386/7049/7481/7042/7474/3694/7043/51176/8321/7048/2535/6899";"MMP25/TGFBR3/WNT11/TGFB2/WNT5A/ITGB6/TGFB3/LEF1/FZD1/TGFBR2/FZD2/TBX1";12
"BP";"GO:0072576";"liver morphogenesis";"12/5170";"26/18496";0,0362865690678159;0,150824253548147;"8837/55679/7494/3249/2246/57142/5629/7128/5469/4853/7039/55959";"CFLAR/LIMS2/XBP1/HPN/FGF1/RTN4/PROX1/TNFAIP3/MED1/NOTCH2/TGFA/SULF2";12
"BP";"GO:0099637";"neurotransmitter receptor transport";"12/5170";"26/18496";0,0362865690678159;0,150824253548147;"9912/27092/112755/6505/3092/59283/80852/23426/6809/27065/10815/23513";"ARHGAP44/CACNG4/STX1B/SLC1A1/HIP1/CACNG8/GRIP2/GRIP1/STX3/NSG1/CPLX1/SCRIB";12
"BP";"GO:0051091";"positive regulation of DNA-binding transcription factor activity";"66/5170";"194/18496";0,0367438046469749;0,152624397488946;"8837/5583/7546/7984/28996/5588/7037/1906/11043/58484/2099/55072/825/2033/9252/28984/29108/23373/4591/7474/1386/55223/7471/55906/3169/85363/3656/10542/183/7097/306/2100/79092/8792/207/84159/114609/3606/2241/4838/8321/8613/6280/107/10935/54386/367/10892/5970/8322/1649/8877/28232/51341/2535/219790/54101/5587/10519/3297/4919/5336/84433/92565/89870/5987";"CFLAR/PRKCH/ZIC2/ARHGEF5/HIPK2/PRKCQ/TFRC/EDN1/MID2/NLRC4/ESR1/RNF31/CAPN3/EP300/RPS6KA5/RGCC/PYCARD/CRTC1/TRIM37/WNT5A/ATF2/TRIM62/WNT1/ZC4H2/FOXA1/TRIM5/IRAK2/LAMTOR5/AGT/TLR2/ANXA3/ESR2/CARD14/TNFRSF11A/AKT1/ARID5B/TIRAP/IL18/FER/NODAL/FZD1/PLPP3/S100A9/ADCY1/PRDX3/TERF2IP/AR/MALT1/RELA/FZD4/DDIT3/SPHK1/SLCO3A1/ZBTB7A/FZD2/RTKN2/RIPK4/PRKD1/CIB1/HSF1/ROR1/PLCG2/CARD11/FANK1/TRIM15/TRIM27";66
"BP";"GO:2000106";"regulation of leukocyte apoptotic process";"35/5170";"95/18496";0,0368059834781135;0,152782289920311;"6482/972/4254/5588/6480/79444/27113/3718/6387/9693/604/7474/57864/57678/652/64919/301/7157/6097/3707/1029/6868/10461/1831/558/1942/598/596/2621/8660/84941/57181/407975/96459/4067";"ST3GAL1/CD74/KITLG/PRKCQ/ST6GAL1/BIRC7/BBC3/JAK3/CXCL12/RAPGEF2/BCL6/WNT5A/SLC46A2/GPAM/BMP4/BCL11B/ANXA1/TP53/RORC/ITPKB/CDKN2A/ADAM17/MERTK/TSC22D3/AXL/EFNA1/BCL2L1/BCL2/GAS6/IRS2/HSH2D/SLC39A10/MIR17HG/FNIP1/LYN";35
"BP";"GO:0014020";"primary neural tube formation";"34/5170";"92/18496";0,0374812355390405;0,155483183121925;"5566/8463/4036/7042/57167/655/23059/23242/2348/5754/7474/317/11019/652/58495/5914/8543/133/23552/4838/57822/57216/836/10370/10395/8323/6692/54910/5916/4524/23513/5727/6046/131405";"PRKACA/TEAD2/LRP2/TGFB2/SALL4/BMP7/CLUAP1/COBL/FOLR1/PTK7/WNT5A/APAF1/LIAS/BMP4/OVOL2/RARA/LMO4/ADM/CDK20/NODAL/GRHL3/VANGL2/CASP3/CITED2/DLC1/FZD6/SPINT1/SEMA4C/RARG/MTHFR/SCRIB/PTCH1/BRD2/TRIM71";34
"BP";"GO:0090174";"organelle membrane fusion";"46/5170";"130/18496";0,0383737840669887;0,159081352702624;"9066/11063/6857/8773/112755/128866/8411/80183/11151/6810/57617/8677/5864/9527/200576/84286/27243/10451/301/9882/6812/65082/81624/55647/81555/57393/8448/5305/63894/55823/6811/6809/112476/29091/10815/203062/79643/8877/223082/9501/302/84937/26059/1201/84258/8396";"SYT7/SOX30/SYT1/SNAP23/STX1B/CHMP4B/EEA1/RUBCNL/CORO1A/STX4/VPS18/STX10/RAB3A/GOSR1/PIKFYVE/TMEM175/CHMP2A/VAV3/ANXA1/TBC1D4/STXBP1/VPS33A/DIAPH3/RAB20/YIPF5/CLTRN/DOC2A/PIP4K2A/VIPAS39/VPS11/STX5/STX3/PRRT2/STXBP6/CPLX1/TSNARE1/CHMP6/SPHK1/ZNRF2/RPH3AL/ANXA2/ZNRF1/ERC2/CLN3/SYT3/PIP4K2B";46
"BP";"GO:0009226";"nucleotide-sugar biosynthetic process";"13/5170";"29/18496";0,0384815809414481;0,159215022717169;"64841/7264/10007/80146/9945/3098/197258/10020/132789/10559/7360/55343/2673";"GNPNAT1/TSTA3/GNPDA1/UXS1/GFPT2/HK1/FUK/GNE/GNPDA2/SLC35A1/UGP2/SLC35C1/GFPT1";13
"BP";"GO:0045606";"positive regulation of epidermal cell differentiation";"13/5170";"29/18496";0,0384815809414481;0,159215022717169;"5583/5317/6820/55506/1594/8202/652/5469/58495/4851/2810/2118/5727";"PRKCH/PKP1/SULT2B1/H2AFY2/CYP27B1/NCOA3/BMP4/MED1/OVOL2/NOTCH1/SFN/ETV4/PTCH1";13
"BP";"GO:0045742";"positive regulation of epidermal growth factor receptor signaling pathway";"13/5170";"29/18496";0,0384815809414481;0,159215022717169;"5329/8527/4318/5753/55704/3092/9026/183/10253/6868/10825/84632/9001";"PLAUR/DGKD/MMP9/PTK6/CCDC88A/HIP1/HIP1R/AGT/SPRY2/ADAM17/NEU3/AFAP1L2/HAP1";13
