"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0001823";"mesonephros development";"48/4716";"105/18496";5,5484636097448e-06;0,000257943621799127;"2296/2263/1739/5915/7481/51804/655/6299/6422/7040/7704/7422/4090/3280/7475/6382/6943/5311/4072/6385/652/7849/650/6495/2302/10220/183/4091/2247/80000/130497/9353/170690/2719/9653/55083/10252/168667/4088/255743/596/4087/10409/7490/5087/55366/342184/2297";"FOXC1/FGFR2/DLG1/RARB/WNT11/SIX4/BMP7/SALL1/SFRP1/TGFB1/ZBTB16/VEGFA/SMAD5/HES1/WNT6/SDC1/TCF21/PKD2/EPCAM/SDC4/BMP4/PAX8/BMP2/SIX1/FOXJ1/GDF11/AGT/SMAD6/FGF2/GREB1L/OSR1/SLIT2/ADAMTS16/GPC3/HS2ST1/KIF26B/SPRY1/BMPER/SMAD3/NPNT/BCL2/SMAD2/BASP1/WT1/PBX1/LGR4/FMN1/FOXD1";48
"BP";"GO:0032570";"response to progesterone";"25/4716";"43/18496";5,59510070593438e-06;0,000257943621799127;"952/6720/7042/706/2821/7040/857/6869/54206/55809/5732/23558/7097/10413/7057/1545/3480/11057/2353/5970/8061/5021/1364/6714/10628";"CD38/SREBF1/TGFB2/TSPO/GPI/TGFB1/CAV1/TACR1/ERRFI1/TRERF1/PTGER2/WBP2/TLR2/YAP1/THBS1/CYP1B1/IGF1R/ABHD2/FOS/RELA/FOSL1/OXTR/CLDN4/SRC/TXNIP";25
"BP";"GO:0050878";"regulation of body fluid levels";"138/4716";"388/18496";5,61865758811075e-06;0,000257943621799127;"1080/7035/5329/2155/1608/5588/2192/966/231/2778/8761/7301/5155/958/3172/160851/26258/3783/2821/7392/7980/857/3315/5054/10551/6532/7448/7421/84830/1432/6722/7422/4883/5618/3827/525/5321/2152/8673/8835/4879/540/4778/725/2159/5639/6776/7103/348/5638/7376/55107/84034/2048/10451/5156/79056/7006/5270/1910/6812/7057/144165/7409/5567/1952/1609/1956/50808/133/710/5795/1813/23657/2697/10461/84959/284/5578/2776/90139/5051/50848/3099/3570/134/5196/5580/6690/4846/6850/79987/538/2923/4645/79001/558/5345/51129/7001/1281/4881/5028/3037/5581/8862/57834/9158/57493/6777/114897/685/3291/7056/242/2147/5021/2149/302/3932/2621/26276/5627/2157/5592/22821/66002/375033/57835/6714/5265/5055/5336/27347/9060/2153/2013/139189";"CFTR/TFPI/PLAUR/F7/DGKG/PRKCQ/FBLN1/CD59/AKR1B1/GNAS/PABPC4/TYRO3/PDGFB/CD40/HNF4A/DGKH/BLOC1S6/KCNN4/GPI/USF2/TFPI2/CAV1/HSPB1/SERPINE1/AGR2/SLC6A4/VTN/VDR/ADTRP/MAPK14/SRF/VEGFA/NPR3/PRLR/KNG1/ATP6V1B1/PLA2G4A/F3/VAMP8/SOCS2/NPPB/ATP7B/NFE2/C4BPB/F10/PRRG2/STAT5A/TSPAN8/APOE/PRRG1/NR1H2/ANO1/EMILIN2/EPHB2/VAV3/PDGFRA/PRRG4/TEC/SERPINE2/EDNRB/STXBP1/THBS1/PRICKLE1/VAV1/PRKACB/CELSR2/DGKQ/EGFR/AK3/ADM/SERPING1/PTPRJ/DRD2/SLC7A11/GJA1/MERTK/UBASH3B/ANGPT1/PRKCA/GNAQ/TSPAN18/PAFAH2/F11R/HK2/IL6R/ADORA1/PF4/PRKCD/SPINK1/NOS3/SYK/SVEP1/ATP7A/PDIA3/MYO5B/VKORC1/AXL/SERPINF2/ANGPTL4/PRDX2/COL3A1/NPR1/P2RY1/HAS2/PRKCE/APLN/CYP4F11/FIBP/HEG1/STAT5B/C1QTNF1/BTC/HSD11B2/THBD/ALOX12B/F2/OXTR/F2R/ANXA2/LCK/GAS6/VPS33B/PROS1/F8/PRKG1/RASA3/CYP4F12/PEAR1/SLC4A5/SRC/SERPINA1/SERPINB2/PLCG2/STK39/PAPSS2/F5/EMP2/DGKK";138
"BP";"GO:0061614";"miRNA transcription";"38/4716";"77/18496";5,64034539823793e-06;0,000257943621799127;"6720/4854/7042/5155/7040/6722/7422/2908/2309/1958/7291/652/650/6597/3169/7376/5468/4613/2113/183/9314/4091/2247/2627/7157/1956/4781/4088/6774/84913/367/2353/8862/5970/8061/7490/57591/57473";"SREBF1/NOTCH3/TGFB2/PDGFB/TGFB1/SRF/VEGFA/NR3C1/FOXO3/EGR1/TWIST1/BMP4/BMP2/SMARCA4/FOXA1/NR1H2/PPARG/MYCN/ETS1/AGT/KLF4/SMAD6/FGF2/GATA6/TP53/EGFR/NFIB/SMAD3/STAT3/ATOH8/AR/FOS/APLN/RELA/FOSL1/WT1/MKL1/ZNF512B";38
"BP";"GO:0035567";"non-canonical Wnt signaling pathway";"35/4716";"69/18496";5,97281851231832e-06;0,000271183148426193;"1951/9620/7481/51701/23002/25876/6422/57664/6424/22943/81029/7474/6425/22881/144165/85407/1952/23500/84870/2719/1601/8324/7074/8321/1857/57216/7855/166336/6259/91147/57674/8322/8325/85474/7477";"CELSR3/CELSR1/WNT11/NLK/DAAM1/SPEF1/SFRP1/PLEKHA4/SFRP4/DKK1/WNT5B/WNT5A/SFRP5/ANKRD6/PRICKLE1/NKD1/CELSR2/DAAM2/RSPO3/GPC3/DAB2/FZD7/TIAM1/FZD1/DVL3/VANGL2/FZD5/PRICKLE2/RYK/TMEM67/RNF213/FZD4/FZD8/LBX2/WNT7B";35
"BP";"GO:0008016";"regulation of heart contraction";"84/4716";"214/18496";6,15175223511813e-06;0,000277312202541646;"8913/30845/5318/493/10060/490/6720/489/1739/57644/2775/4842/7042/1832/6640/1760/478/6324/2931/857/6505/11149/9096/1839/5144/6508/2034/7341/7139/2281/3759/79924/2643/80763/1824/183/1910/274/10021/7220/287/133/1813/7068/1909/23704/2697/781/1525/776/6781/1636/57731/4634/476/134/4846/157378/55800/6474/147/2548/3752/8862/156/1674/10008/6330/79191/3753/6546/1482/125111/5142/55328/5770/8912/7442/6714/444/9722/1756/2946/100506013";"CACNA1G/EHD3/PKP2/ATP2B4/ABCC9/ATP2B1/SREBF1/ATP2A3/DLG1/MYH7B/GNAO1/NOS1/TGFB2/DSP/SNTA1/DMPK/ATP1A3/SCN1B/GSK3A/CAV1/SLC1A1/BVES/TBX18/HBEGF/PDE4D/SLC4A3/EPAS1/SUMO1/TNNT2/FKBP1B/KCNJ2/ADM2/GCH1/SPX/DSC2/AGT/EDNRB/BIN1/HCN4/TRPC1/ANK2/ADM/DRD2/THRB/EDNRA/KCNE4/GJA1/CACNA2D1/CXADR/CACNA1D/STC1/ACE/SPTBN4/MYL3/ATP1A1/ADORA1/NOS3/TMEM65/SCN3B/SHOX2/ADRA1B/GAA/KCND3/APLN/GRK2/DES/KCNE3/SCN4B/IRX3/KCNE1/SLC8A1/NKX2-5/GJD3/PDE4B/RNLS/PTPN1/CACNA1H/TRPV1/SRC/ASPH/NOS1AP/DMD/GSTM2/APELA";84
"BP";"GO:0035296";"regulation of tube diameter";"65/4716";"156/18496";7,0042748647132e-06;0,00031082767071112;"2729/952/5286/1373/2730/10911/2296/6916/10060/490/4313/4842/6640/26258/857/59/6532/7422/3274/3827/8850/3676/6869/2166/4879/59342/8195/10365/9732/348/2643/8864/4922/183/1910/3680/185/1956/80005/120/133/3688/1909/3778/1636/875/134/4846/79987/5345/624/4881/5028/147/146/340481/3352/5021/2149/6546/1812/5592/3269/3672/219537";"GCLC/CD38/PIK3C2A/CPS1/GCLM/UTS2/FOXC1/TBXAS1/ABCC9/ATP2B1/MMP2/NOS1/SNTA1/BLOC1S6/CAV1/ACTA2/SLC6A4/VEGFA/HRH2/KNG1/KAT2B/ITGA4/TACR1/FAAH/NPPB/SCPEP1/MKKS/KLF2/DOCK4/APOE/GCH1/PER2/NTS/AGT/EDNRB/ITGA9/AGTR1/EGFR/DOCK5/ADD3/ADM/ITGB1/EDNRA/KCNMA1/ACE/CBS/ADORA1/NOS3/SVEP1/SERPINF2/BDKRB2/NPR1/P2RY1/ADRA1B/ADRA1D/ZDHHC21/HTR1D/OXTR/F2R/SLC8A1/DRD1/PRKG1/HRH1/ITGA1/SMTNL1";65
"BP";"GO:0097746";"blood vessel diameter maintenance";"65/4716";"156/18496";7,0042748647132e-06;0,00031082767071112;"2729/952/5286/1373/2730/10911/2296/6916/10060/490/4313/4842/6640/26258/857/59/6532/7422/3274/3827/8850/3676/6869/2166/4879/59342/8195/10365/9732/348/2643/8864/4922/183/1910/3680/185/1956/80005/120/133/3688/1909/3778/1636/875/134/4846/79987/5345/624/4881/5028/147/146/340481/3352/5021/2149/6546/1812/5592/3269/3672/219537";"GCLC/CD38/PIK3C2A/CPS1/GCLM/UTS2/FOXC1/TBXAS1/ABCC9/ATP2B1/MMP2/NOS1/SNTA1/BLOC1S6/CAV1/ACTA2/SLC6A4/VEGFA/HRH2/KNG1/KAT2B/ITGA4/TACR1/FAAH/NPPB/SCPEP1/MKKS/KLF2/DOCK4/APOE/GCH1/PER2/NTS/AGT/EDNRB/ITGA9/AGTR1/EGFR/DOCK5/ADD3/ADM/ITGB1/EDNRA/KCNMA1/ACE/CBS/ADORA1/NOS3/SVEP1/SERPINF2/BDKRB2/NPR1/P2RY1/ADRA1B/ADRA1D/ZDHHC21/HTR1D/OXTR/F2R/SLC8A1/DRD1/PRKG1/HRH1/ITGA1/SMTNL1";65
"BP";"GO:0010001";"glial cell differentiation";"98/4716";"259/18496";7,05018462789176e-06;0,00031082767071112;"26022/1272/7431/3459/7133/2896/10319/2817/2065/7161/26227/79152/79006/10397/2068/208/7040/1021/5764/20/4669/8506/7448/4192/55553/7101/2908/3280/10675/1181/3398/2043/9331/1191/7852/1031/650/3976/55107/79727/3691/9215/3845/10100/4613/2016/5270/274/8521/7097/22891/4664/2247/51176/91012/22901/11221/23500/1956/4781/4851/56288/5795/128853/85414/6886/8613/54587/4774/8320/79885/28999/56339/6692/7846/6774/79628/9839/983/5209/1000/5728/3400/5970/664/5339/2147/79147/400746/1812/4919/92737/3066/728/23230/1902/28514/118738";"TMEM98/CNTN1/VIM/IFNGR1/TNFRSF1B/GRN/LAMC3/GPC1/ERBB3/TP73/PHGDH/FA2H/METRN/NDRG1/ERCC2/AKT2/TGFB1/CDK6/PTN/ABCA2/NAGLU/CNTNAP1/VTN/MDK/SOX6/NR2E1/NR3C1/HES1/CSPG5/CLCN2/ID2/EPHA4/B4GALT6/CLU/CXCR4/CDKN2C/BMP2/LIF/ANO1/LIN28A/ITGB4/LARGE1/KRAS/TSPAN2/MYCN/EMX1/SERPINE2/BIN1/GCM1/TLR2/ZNF365/NAB1/FGF2/LEF1/CERS5/ARSG/DUSP10/DAAM2/EGFR/NFIB/NOTCH1/PARD3/PTPRJ/DUSP15/SLC45A3/TAL1/PLPP3/MXRA8/NFIA/EOMES/HDAC11/KLF15/METTL3/SPINT1/TUBA1A/STAT3/SH3TC2/ZEB2/CDK1/PFKFB3/CDH2/PTEN/ID4/RELA/BNIP3/PLEC/F2/FKRP/NCMAP/DRD1/ROR1/DNER/HDAC2/C5AR1/VPS13A/LPAR1/DLL1/ZNF488";98
"BP";"GO:0048813";"dendrite morphogenesis";"61/4716";"144/18496";7,09224918117592e-06;0,00031082767071112;"23072/23098/6792/23542/9820/25791/4734/8301/10371/5063/4133/9762/8829/5764/54664/9693/7101/1627/2043/8609/23345/1742/9201/2048/4038/55619/56965/3706/22891/80312/57520/50488/1952/51473/7162/3688/10160/23043/7074/7804/56896/10642/1141/26050/26012/1942/6383/7779/26115/4135/85442/5728/8322/26259/8851/26039/120892/26037/26052/85358/100528062";"HECW1/SARM1/CDKL5/MAPK8IP2/CUL7/NGEF/NEDD4/PICALM/SEMA3A/PAK3/MAP2/LZTS3/NRP1/PTN/TMEM106B/RAPGEF2/NR2E1/DBN1/EPHA4/KLF7/SYNE1/DLG4/DCLK1/EPHB2/LRP4/DOCK10/PARP6/ITPKA/ZNF365/TET1/HECW2/MINK1/CELSR2/DCDC2/TPBG/ITGB1/FARP1/TNIK/TIAM1/LRP8/DPYSL5/IGF2BP1/CHRNB2/SLITRK5/NSMF/EFNA1/SDC2/SLC30A1/TANC2/MAP6/KNDC1/PTEN/FZD4/FBXW8/CDK5R1/SS18L1/LRRK2/SIPA1L1/DNM3/SHANK3/ARMCX5-GPRASP2";61
"BP";"GO:0032868";"response to insulin";"118/4716";"324/18496";7,47354890887816e-06;0,000325279773544345;"2729/5166/5164/6833/5286/9971/2324/4058/5588/2263/5315/5590/2261/51083/490/6720/645/7301/10580/80339/6655/64397/23516/208/2931/858/4233/5919/23189/1277/2549/23371/1432/2822/5159/8850/2888/2043/54206/6513/1509/23433/2805/1958/130399/54832/15/376497/5468/64900/2048/3158/6272/23175/79746/5156/2045/9882/29988/55667/7097/8412/3480/4916/8792/1969/23038/197/2044/5295/1956/3484/2041/1979/133/5795/140710/2308/2241/5140/10461/6464/2264/10603/6443/3625/28999/5580/4486/80318/252983/558/11031/255738/23235/2353/3643/84275/5970/5936/5771/7352/3291/1176/151176/6517/1436/4303/677/8660/2650/5770/6714/4644/5167/64506/6844/117581";"GCLC/PDK4/PDK2/ABCC8/PIK3C2A/NR1H4/FLT4/LTK/PRKCQ/FGFR2/PKM/PRKCZ/FGFR3/GAL/ATP2B1/SREBF1/BLVRB/TYRO3/SORBS1/PNPLA3/SOS2/ZNF106/SLC39A14/AKT2/GSK3A/CAV2/MET/RARRES2/KANK1/COL1A1/GAB1/TNS2/MAPK14/GPLD1/PDGFRB/KAT2B/GRB14/EPHA4/ERRFI1/SLC2A1/CTSD/RHOQ/GOT1/EGR1/ACVR1C/VPS13C/AANAT/SLC27A1/PPARG/LPIN3/EPHB2/HMGCS2/SORT1/LPIN1/ECHDC3/PDGFRA/EPHA7/TBC1D4/SLC2A8/DENND4C/TLR2/BCAR3/IGF1R/NTRK3/TNFRSF11A/EPHA2/WDTC1/AHSG/EPHA5/PIK3R1/EGFR/IGFBP1/EPHA1/EIF4EBP2/ADM/PTPRJ/SOGA1/FOXO1/FER/PDE3B/MERTK/SHC1/FGFR4/SH2B2/SGCB/INHBB/KLF15/PRKCD/MST1R/GKAP1/STXBP4/AXL/RAB31/PCSK9/SIK2/FOS/INSR/SLC25A33/RELA/RBM4/PTPN2/UCP3/HSD11B2/AP3S1/ERFE/SLC2A4/CSF1R/FOXO4/ZFP36L1/IRS2/GCNT1/PTPN1/SRC/MYO5A/ENPP1/CPEB1/VAMP2/TWIST2";118
"BP";"GO:0090130";"tissue migration";"48/4716";"106/18496";7,64941239959342e-06;0,000330653709957768;"3675/6591/4254/5217/79977/7042/11151/1512/23189/59/5216/23328/1839/7474/57669/6869/5629/152007/5585/5335/6615/7429/57111/91862/11221/5793/23500/80005/5801/29941/72/7048/10982/8754/9839/3037/5581/116844/5728/90355/8660/3868/51466/6714/25959/5336/100506013/83481";"ITGA3/SNAI2/KITLG/PFN2/GRHL2/TGFB2/CORO1A/CTSH/KANK1/ACTA2/PFN1/SASH1/HBEGF/WNT5A/EPB41L5/TACR1/PROX1/GLIPR2/PKN1/PLCG1/SNAI1/VIL1/RAB25/MARVELD3/DUSP10/PTPRG/DAAM2/DOCK5/PTPRR/PKN3/ACTG2/TGFBR2/MAPRE2/ADAM9/ZEB2/HAS2/PRKCE/LRG1/PTEN/C5orf30/IRS2/KRT16/EVL/SRC/KANK2/PLCG2/APELA/EPPK1";48
"BP";"GO:0001659";"temperature homeostasis";"74/4716";"184/18496";7,85129926494678e-06;0,000336152933992266;"51087/25875/7030/37/3566/43/2778/4849/4923/9658/1666/857/5608/7422/57561/4883/5618/3552/8809/2034/4237/1958/7852/6597/468/10912/376497/7376/5565/8864/406/23175/1910/4857/3480/8792/7226/63976/51316/9536/3934/4851/1813/2308/2180/2697/133522/8878/26027/115209/134/3600/2171/6850/216/6778/64127/6774/7480/79071/283455/8841/2628/1649/3226/5021/18/1812/3297/2104/7442/1778/55366/1734";"YBX2/LETMD1/TFE3/ACADVL/IL4R/ACHE/GNAS/CNOT3/NTSR1/ZNF516/DECR1/CAV1/MAP2K6/VEGFA/ARRDC3/NPR3/PRLR/IL1A/IL18R1/EPAS1/MFAP2/EGR1/CXCR4/SMARCA4/ATF4/GADD45G/SLC27A1/NR1H2/PRKAB2/PER2/ARNTL/LPIN1/EDNRB/NOVA1/IGF1R/TNFRSF11A/TRPM2/PRDM16/PLAC8/PTGES/LCN2/NOTCH1/DRD2/FOXO1/ACSL1/GJA1/PPARGC1B/SQSTM1/ACOT11/OMA1/ADORA1/IL15/FABP5/SYK/ALDH1A1/STAT6/NOD2/STAT3/WNT10B/ELOVL6/KSR2/HDAC3/GATM/DDIT3/HOXC10/OXTR/ABAT/DRD1/HSF1/ESRRG/TRPV1/DYNC1H1/LGR4/DIO2";74
"BP";"GO:0033627";"cell adhesion mediated by integrin";"42/4716";"89/18496";7,88316181759712e-06;0,000336152933992266;"3675/6591/3693/1307/54997/3383/7042/80173/5054/7448/9404/3676/3976/5420/84034/3691/3679/4856/1545/3687/8631/1969/8515/3680/3688/5140/3681/3689/8613/6850/2200/8754/255743/1942/5881/3684/340485/10519/4582/199920/1803/3672";"ITGA3/SNAI2/ITGB5/COL16A1/TESC/ICAM1/TGFB2/IFT74/SERPINE1/VTN/LPXN/ITGA4/LIF/PODXL/EMILIN2/ITGB4/ITGA7/NOV/CYP1B1/ITGAX/SKAP1/EPHA2/ITGA10/ITGA9/ITGB1/PDE3B/ITGAD/ITGB2/PLPP3/SYK/FBN1/ADAM9/NPNT/EFNA1/RAC3/ITGAM/ACER2/CIB1/MUC1/FYB2/DPP4/ITGA1";42
"BP";"GO:0042058";"regulation of epidermal growth factor receptor signaling pathway";"34/4716";"67/18496";7,98517532785248e-06;0,000338217728148168;"84058/5898/5329/9961/9052/5753/7040/10551/867/55704/54206/2537/3092/5782/79651/183/10253/1012/23624/5899/9125/1956/5795/2241/57732/92799/10825/222584/84632/9001/5771/79643/84619/3672";"WDR54/RALA/PLAUR/MVP/GPRC5A/PTK6/TGFB1/AGR2/CBL/CCDC88A/ERRFI1/IFI6/HIP1/PTPN12/RHBDF2/AGT/SPRY2/CDH13/CBLC/RALB/CNOT9/EGFR/PTPRJ/FER/ZFYVE28/SHKBP1/NEU3/FAM83B/AFAP1L2/HAP1/PTPN2/CHMP6/ZGPAT/ITGA1";34
"BP";"GO:0032869";"cellular response to insulin stimulus";"98/4716";"260/18496";8,5110918022477e-06;0,000358090002426568;"2729/5166/5164/5286/9971/2324/4058/5588/2263/5315/5590/2261/490/6720/645/7301/10580/80339/6655/64397/23516/208/2931/858/4233/5919/23189/2549/23371/2822/5159/8850/2888/2043/1509/23433/2805/376497/5468/64900/2048/3158/23175/79746/5156/2045/9882/29988/55667/8412/3480/4916/1969/23038/197/2044/5295/1956/3484/2041/1979/5795/140710/2308/2241/5140/10461/6464/2264/10603/6443/3625/5580/4486/80318/252983/558/11031/255738/23235/3643/84275/5970/5936/5771/1176/151176/6517/1436/4303/677/8660/5770/6714/4644/5167/64506/6844";"GCLC/PDK4/PDK2/PIK3C2A/NR1H4/FLT4/LTK/PRKCQ/FGFR2/PKM/PRKCZ/FGFR3/ATP2B1/SREBF1/BLVRB/TYRO3/SORBS1/PNPLA3/SOS2/ZNF106/SLC39A14/AKT2/GSK3A/CAV2/MET/RARRES2/KANK1/GAB1/TNS2/GPLD1/PDGFRB/KAT2B/GRB14/EPHA4/CTSD/RHOQ/GOT1/SLC27A1/PPARG/LPIN3/EPHB2/HMGCS2/LPIN1/ECHDC3/PDGFRA/EPHA7/TBC1D4/SLC2A8/DENND4C/BCAR3/IGF1R/NTRK3/EPHA2/WDTC1/AHSG/EPHA5/PIK3R1/EGFR/IGFBP1/EPHA1/EIF4EBP2/PTPRJ/SOGA1/FOXO1/FER/PDE3B/MERTK/SHC1/FGFR4/SH2B2/SGCB/INHBB/PRKCD/MST1R/GKAP1/STXBP4/AXL/RAB31/PCSK9/SIK2/INSR/SLC25A33/RELA/RBM4/PTPN2/AP3S1/ERFE/SLC2A4/CSF1R/FOXO4/ZFP36L1/IRS2/PTPN1/SRC/MYO5A/ENPP1/CPEB1/VAMP2";98
"BP";"GO:0007369";"gastrulation";"79/4716";"200/18496";8,72975450327299e-06;0,000364857487881827;"3675/23187/3909/2296/1301/2139/2263/3693/7481/4313/55614/3912/7290/3172/655/6422/2821/1954/22943/5573/7448/7358/81029/1303/6722/7474/1294/57669/3676/2335/335/1846/92/6615/652/8195/154796/27245/1289/3691/1284/3679/9314/5607/51176/144165/2627/7157/1969/130497/90102/2719/286204/3688/2697/8324/4838/4323/1844/3689/6886/8613/8320/7048/55897/4088/84913/190/8862/4087/85474/91663/23275/3914/4155/7296/89870/10399/100506013";"ITGA3/PHLDB1/LAMA3/FOXC1/COL11A1/EYA2/FGFR2/ITGB5/WNT11/MMP2/KIF16B/LAMB1/HIRA/HNF4A/BMP7/SFRP1/GPI/MEGF8/DKK1/PRKAR1A/VTN/UGDH/WNT5B/COL12A1/SRF/WNT5A/COL7A1/EPB41L5/ITGA4/FN1/APOA1/DUSP4/ACVR2A/SNAI1/BMP4/MKKS/AMOT/AHDC1/COL5A1/ITGB4/COL4A2/ITGA7/KLF4/MAP2K5/LEF1/PRICKLE1/GATA6/TP53/EPHA2/OSR1/PHLDB2/GPC3/CRB2/ITGB1/GJA1/FZD7/NODAL/MMP14/DUSP2/ITGB2/TAL1/PLPP3/EOMES/TGFBR2/MESP1/SMAD3/ATOH8/NR0B1/APLN/SMAD2/LBX2/MYADM/POFUT2/LAMB3/MBP/TXNRD1/TRIM15/RACK1/APELA";79
"BP";"GO:0071827";"plasma lipoprotein particle organization";"29/4716";"54/18496";8,8336082435992e-06;0,000366598286232302;"9971/2235/338/5125/5360/9388/337/345/335/5326/348/341/7376/183/4547/5046/5567/185/23461/336/9619/19/3990/8435/5407/5320/55937/3931/5408";"NR1H4/FECH/APOB/PCSK5/PLTP/LIPG/APOA4/APOC3/APOA1/PLAGL2/APOE/APOC1/NR1H2/AGT/MTTP/PCSK6/PRKACB/AGTR1/ABCA5/APOA2/ABCG1/ABCA1/LIPC/SOAT2/PNLIPRP1/PLA2G2A/APOM/LCAT/PNLIPRP2";29
"BP";"GO:0090596";"sensory organ morphogenesis";"106/4716";"286/18496";8,8938766398009e-06;0,000366598286232302;"56603/10083/8842/578/639/1301/50937/28996/2263/54549/5915/581/25861/11078/51804/30813/655/3249/3198/6505/4669/9368/5818/113246/7287/55084/5754/7422/9096/7474/2202/5013/25806/525/4237/5629/5357/7291/3229/652/7849/6495/468/1289/51761/2048/9215/2780/10220/54806/10253/7020/2295/4647/64220/8412/5950/2247/2201/1280/121227/85407/1969/7483/130497/26018/221935/357/286204/4851/6935/7068/1909/57728/57822/4487/7855/3549/27152/5308/10370/120114/123016/2200/125488/6774/55636/596/1296/5916/286262/6666/22882/23513/25987/668/220/84189/148398/3167/3066/28514/9935/6015/55714/10002";"CYP26B1/USH1C/PROM1/BAK1/PRDM1/COL11A1/CDON/HIPK2/FGFR2/SDK2/RARB/BAX/WHRN/TRIOBP/SIX4/VSX1/BMP7/HPN/HOXA1/SLC1A1/NAGLU/SLC9A3R1/NECTIN1/C12orf57/TULP1/SOBP/PTK7/VEGFA/TBX18/WNT5A/EFEMP1/OTX1/VAX2/ATP6V1B1/MFAP2/PROX1/PLS1/TWIST1/HOXC13/BMP4/PAX8/SIX1/ATF4/COL5A1/ATP8A2/EPHB2/LARGE1/GNAT2/GDF11/AHI1/SPRY2/TFAP2A/FOXF2/MYO7A/STRA6/BCAR3/RBP4/FGF2/FBN2/COL2A1/LRIG3/NKD1/EPHA2/WNT9A/OSR1/LRIG1/SDK1/SHROOM2/CRB2/NOTCH1/ZEB1/THRB/EDNRA/WDR19/GRHL3/MSX1/FZD5/IHH/INTU/PITX2/CITED2/FAT3/TTC8/FBN1/TTC39C/STAT3/CHD7/BCL2/COL8A2/RARG/TPRN/SOX12/ZHX2/SCRIB/TSKU/FOXL2/ALDH1A3/SLITRK6/SAMD11/HMX2/HDAC2/DLL1/MAFB/RING1/TENM3/NR2E3";106
"BP";"GO:1905475";"regulation of protein localization to membrane";"78/4716";"197/18496";8,95746549513162e-06;0,000366598286232302;"3675/5583/493/2817/5525/5590/8301/1739/54434/10580/23613/54550/6810/57214/51201/312/208/7040/10551/6505/5906/8673/23433/5357/23096/7429/10439/27237/8500/3958/2048/4038/1969/127018/6769/5295/1956/2719/2040/3688/23657/288/10160/1601/4323/26119/2039/3689/8878/91461/6809/23255/10815/367/3684/57555/11337/9482/7779/1000/5581/81831/598/5621/131578/5174/2810/8851/2262/3753/10082/10519/123264/378884/84455/10399/6248/23732";"ITGA3/PRKCH/ATP2B4/GPC1/PPP2R5A/PRKCZ/PICALM/DLG1/SSH1/SORBS1/ZMYND8/NECAB2/STX4/CEMIP/ZDHHC2/ANXA13/AKT2/TGFB1/AGR2/SLC1A1/RAP1A/VAMP8/RHOQ/PLS1/IQSEC2/VIL1/OLFM1/ARHGEF16/PPFIA1/LGALS3/EPHB2/LRP4/EPHA2/LYPLAL1/STAC/PIK3R1/EGFR/GPC3/STOM/ITGB1/SLC7A11/ANK3/FARP1/DAB2/MMP14/LDLRAP1/DMTN/ITGB2/SQSTM1/PKDCC/STX3/MTCL1/CPLX1/AR/ITGAM/NLGN2/GABARAP/STX8/SLC30A1/CDH2/PRKCE/NETO2/BCL2L1/PRNP/LRRC15/PDZK1/SFN/CDK5R1/GPC5/KCNE1/GPC6/CIB1/SLC51B/NHLRC1/EFCAB7/RACK1/RSC1A1/FRRS1L";78
"BP";"GO:0035150";"regulation of tube size";"65/4716";"157/18496";9,00376079321926e-06;0,000366598286232302;"2729/952/5286/1373/2730/10911/2296/6916/10060/490/4313/4842/6640/26258/857/59/6532/7422/3274/3827/8850/3676/6869/2166/4879/59342/8195/10365/9732/348/2643/8864/4922/183/1910/3680/185/1956/80005/120/133/3688/1909/3778/1636/875/134/4846/79987/5345/624/4881/5028/147/146/340481/3352/5021/2149/6546/1812/5592/3269/3672/219537";"GCLC/CD38/PIK3C2A/CPS1/GCLM/UTS2/FOXC1/TBXAS1/ABCC9/ATP2B1/MMP2/NOS1/SNTA1/BLOC1S6/CAV1/ACTA2/SLC6A4/VEGFA/HRH2/KNG1/KAT2B/ITGA4/TACR1/FAAH/NPPB/SCPEP1/MKKS/KLF2/DOCK4/APOE/GCH1/PER2/NTS/AGT/EDNRB/ITGA9/AGTR1/EGFR/DOCK5/ADD3/ADM/ITGB1/EDNRA/KCNMA1/ACE/CBS/ADORA1/NOS3/SVEP1/SERPINF2/BDKRB2/NPR1/P2RY1/ADRA1B/ADRA1D/ZDHHC21/HTR1D/OXTR/F2R/SLC8A1/DRD1/PRKG1/HRH1/ITGA1/SMTNL1";65
