"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa04721";"Synaptic vesicle cycle";"5/139";"78/8567";0,00856617175623195;0,150297377177524;"ENSG00000036565/ENSG00000103546/ENSG00000130477/ENSG00000132639/ENSG00000145920";"SLC18A1/SLC6A2/UNC13A/SNAP25/CPLX2";"hsa:6570/hsa:6530/hsa:23025/hsa:6616/hsa:10814";5
"hsa04726";"Serotonergic synapse";"6/139";"112/8567";0,00961485802625308;0,154638966588904;"ENSG00000036565/ENSG00000087258/ENSG00000132437/ENSG00000162989/ENSG00000167414/ENSG00000186469";"SLC18A1/GNAO1/DDC/KCNJ3/GNG8/GNG2";"hsa:6570/hsa:2775/hsa:1644/hsa:3760/hsa:94235/hsa:54331";6
"hsa05202";"Transcriptional misregulation in cancer";"8/139";"200/8567";0,0159877582581872;0,237356718756163;"ENSG00000007062/ENSG00000104903/ENSG00000134323/ENSG00000139318/ENSG00000146674/ENSG00000163497/ENSG00000175832/ENSG00000198400";"PROM1/LYL1/MYCN/DUSP6/IGFBP3/FEV/ETV4/NTRK1";"hsa:8842/hsa:4066/hsa:4613/hsa:1848/hsa:3486/hsa:54738/hsa:2118/hsa:4914";8
"hsa04926";"Relaxin signaling pathway";"6/139";"130/8567";0,0189499885731681;0,250984655975597;"ENSG00000087245/ENSG00000087258/ENSG00000089250/ENSG00000148082/ENSG00000167414/ENSG00000186469";"MMP2/GNAO1/NOS1/SHC3/GNG8/GNG2";"hsa:4313/hsa:2775/hsa:4842/hsa:53358/hsa:94235/hsa:54331";6
"hsa04713";"Circadian entrainment";"5/139";"97/8567";0,0205157111524753;0,250984655975597;"ENSG00000087258/ENSG00000089250/ENSG00000162989/ENSG00000167414/ENSG00000186469";"GNAO1/NOS1/KCNJ3/GNG8/GNG2";"hsa:2775/hsa:4842/hsa:3760/hsa:94235/hsa:54331";5
"hsa04020";"Calcium signaling pathway";"9/139";"253/8567";0,0217680943983458;0,250984655975597;"ENSG00000019991/ENSG00000067842/ENSG00000089250/ENSG00000099957/ENSG00000100678/ENSG00000113721/ENSG00000134853/ENSG00000165731/ENSG00000198400";"HGF/ATP2B3/NOS1/P2RX6/SLC8A3/PDGFRB/PDGFRA/RET/NTRK1";"hsa:3082/hsa:492/hsa:4842/hsa:9127/hsa:6547/hsa:5159/hsa:5156/hsa:5979/hsa:4914";9
"hsa05410";"Hypertrophic cardiomyopathy";"5/139";"99/8567";0,0221968173575681;0,250984655975597;"ENSG00000007402/ENSG00000075461/ENSG00000089250/ENSG00000100678/ENSG00000105605";"CACNA2D2/CACNG4/NOS1/SLC8A3/CACNG7";"hsa:9254/hsa:27092/hsa:4842/hsa:6547/hsa:59284";5
"hsa04010";"MAPK signaling pathway";"10/139";"299/8567";0,0234078953759624;0,250984655975597;"ENSG00000007402/ENSG00000019991/ENSG00000075461/ENSG00000105605/ENSG00000113721/ENSG00000134853/ENSG00000139318/ENSG00000153233/ENSG00000165731/ENSG00000198400";"CACNA2D2/HGF/CACNG4/CACNG7/PDGFRB/PDGFRA/DUSP6/PTPRR/RET/NTRK1";"hsa:9254/hsa:3082/hsa:27092/hsa:59284/hsa:5159/hsa:5156/hsa:1848/hsa:5801/hsa:5979/hsa:4914";10
"hsa04081";"Hormone signaling";"8/139";"219/8567";0,0259591533217318;0,256720851182568;"ENSG00000087258/ENSG00000089250/ENSG00000112038/ENSG00000112164/ENSG00000139155/ENSG00000149295/ENSG00000167414/ENSG00000186469";"GNAO1/NOS1/OPRM1/GLP1R/SLCO1C1/DRD2/GNG8/GNG2";"hsa:2775/hsa:4842/hsa:4988/hsa:2740/hsa:53919/hsa:1813/hsa:94235/hsa:54331";8
"hsa05414";"Dilated cardiomyopathy";"5/139";"104/8567";0,0267842486972099;0,256720851182568;"ENSG00000007402/ENSG00000075461/ENSG00000089250/ENSG00000100678/ENSG00000105605";"CACNA2D2/CACNG4/NOS1/SLC8A3/CACNG7";"hsa:9254/hsa:27092/hsa:4842/hsa:6547/hsa:59284";5
"hsa05230";"Central carbon metabolism in cancer";"4/139";"71/8567";0,0279333568644245;0,256720851182568;"ENSG00000113721/ENSG00000134853/ENSG00000165731/ENSG00000198400";"PDGFRB/PDGFRA/RET/NTRK1";"hsa:5159/hsa:5156/hsa:5979/hsa:4914";4
"hsa04975";"Fat digestion and absorption";"3/139";"43/8567";0,0321748133143147;0,282260862257397;"ENSG00000084674/ENSG00000110244/ENSG00000163586";"APOB/APOA4/FABP1";"hsa:338/hsa:337/hsa:2168";3
"hsa03320";"PPAR signaling pathway";"4/139";"76/8567";0,0346916426543767;0,2911081318389;"ENSG00000100979/ENSG00000147872/ENSG00000163586/ENSG00000169169";"PLTP/PLIN2/FABP1/CPT1C";"hsa:5360/hsa:123/hsa:2168/hsa:126129";4
"hsa04261";"Adrenergic signaling in cardiomyocytes";"6/139";"154/8567";0,03908374673149;0,314298463299066;"ENSG00000007402/ENSG00000067842/ENSG00000075461/ENSG00000100678/ENSG00000105605/ENSG00000121577";"CACNA2D2/ATP2B3/CACNG4/SLC8A3/CACNG7/POPDC2";"hsa:9254/hsa:492/hsa:27092/hsa:6547/hsa:59284/hsa:64091";6
"hsa01521";"EGFR tyrosine kinase inhibitor resistance";"4/139";"80/8567";0,0407252185355879;0,314398687094739;"ENSG00000019991/ENSG00000113721/ENSG00000134853/ENSG00000148082";"HGF/PDGFRB/PDGFRA/SHC3";"hsa:3082/hsa:5159/hsa:5156/hsa:53358";4
"hsa04514";"Cell adhesion molecule (CAM) interaction";"6/139";"158/8567";0,0434010878466811;0,322169613631133;"ENSG00000146938/ENSG00000154654/ENSG00000172260/ENSG00000179915/ENSG00000184564/ENSG00000198910";"NLGN4X/NCAM2/NEGR1/NRXN1/SLITRK6/L1CAM";"hsa:57502/hsa:4685/hsa:257194/hsa:9378/hsa:84189/hsa:3897";6
"hsa04979";"Cholesterol metabolism";"3/139";"51/8567";0,0494895515029908;0,353758645928786;"ENSG00000084674/ENSG00000100979/ENSG00000110244";"APOB/PLTP/APOA4";"hsa:338/hsa:5360/hsa:337";3
"hsa04260";"Cardiac muscle contraction";"4/139";"87/8567";0,0526307032422469;0,362051031543643;"ENSG00000007402/ENSG00000075461/ENSG00000100678/ENSG00000105605";"CACNA2D2/CACNG4/SLC8A3/CACNG7";"hsa:9254/hsa:27092/hsa:6547/hsa:59284";4
"hsa04961";"Endocrine and other factor-regulated calcium reabsorption";"3/139";"53/8567";0,0544014503355733;0,362051031543643;"ENSG00000067842/ENSG00000100678/ENSG00000167751";"ATP2B3/SLC8A3/KLK2";"hsa:492/hsa:6547/hsa:3817";3
"hsa04727";"GABAergic synapse";"4/139";"89/8567";0,0563456593605946;0,362490408553158;"ENSG00000011677/ENSG00000087258/ENSG00000167414/ENSG00000186469";"GABRA3/GNAO1/GNG8/GNG2";"hsa:2556/hsa:2775/hsa:94235/hsa:54331";4
"hsa04970";"Salivary secretion";"4/139";"93/8567";0,0641885684955841;0,385593560972937;"ENSG00000067842/ENSG00000089250/ENSG00000090382/ENSG00000187908";"ATP2B3/NOS1/LYZ/DMBT1";"hsa:492/hsa:4842/hsa:4069/hsa:1755";4
"hsa00480";"Glutathione metabolism";"3/139";"57/8567";0,0648943386475861;0,385593560972937;"ENSG00000116157/ENSG00000168765/ENSG00000213366";"GPX7/GSTM4/GSTM2";"hsa:2882/hsa:2948/hsa:2946";3
"hsa04977";"Vitamin digestion and absorption";"2/139";"26/8567";0,0659305052440773;0,385593560972937;"ENSG00000084674/ENSG00000110244";"APOB/APOA4";"hsa:338/hsa:337";2
"hsa04915";"Estrogen signaling pathway";"5/139";"138/8567";0,0735793617234638;0,415653809354876;"ENSG00000087245/ENSG00000087258/ENSG00000112038/ENSG00000148082/ENSG00000162989";"MMP2/GNAO1/OPRM1/SHC3/KCNJ3";"hsa:4313/hsa:2775/hsa:4988/hsa:53358/hsa:3760";5
"hsa04371";"Apelin signaling pathway";"5/139";"139/8567";0,0753776338208325;0,415653809354876;"ENSG00000089250/ENSG00000100678/ENSG00000167414/ENSG00000171388/ENSG00000186469";"NOS1/SLC8A3/GNG8/APLN/GNG2";"hsa:4842/hsa:6547/hsa:94235/hsa:8862/hsa:54331";5
"hsa04014";"Ras signaling pathway";"7/139";"236/8567";0,0890531776963127;0,477423980427454;"ENSG00000019991/ENSG00000113721/ENSG00000134853/ENSG00000148082/ENSG00000167414/ENSG00000186469/ENSG00000198400";"HGF/PDGFRB/PDGFRA/SHC3/GNG8/GNG2/NTRK1";"hsa:3082/hsa:5159/hsa:5156/hsa:53358/hsa:94235/hsa:54331/hsa:4914";7
"hsa04072";"Phospholipase D signaling pathway";"5/139";"148/8567";0,092624532407525;0,480758322817466;"ENSG00000113721/ENSG00000134853/ENSG00000148082/ENSG00000196277/ENSG00000198822";"PDGFRB/PDGFRA/SHC3/GRM7/GRM3";"hsa:5159/hsa:5156/hsa:53358/hsa:2917/hsa:2913";5
"hsa04723";"Retrograde endocannabinoid signaling";"5/139";"149/8567";0,0946570791039571;0,480758322817466;"ENSG00000011677/ENSG00000087258/ENSG00000162989/ENSG00000167414/ENSG00000186469";"GABRA3/GNAO1/KCNJ3/GNG8/GNG2";"hsa:2556/hsa:2775/hsa:3760/hsa:94235/hsa:54331";5
"hsa04350";"TGF-beta signaling pathway";"4/139";"109/8567";0,100858141200406;0,49911849363278;"ENSG00000011465/ENSG00000122641/ENSG00000147255/ENSG00000156574";"DCN/INHBA/IGSF1/NODAL";"hsa:1634/hsa:3624/hsa:3547/hsa:4838";4
"hsa04921";"Oxytocin signaling pathway";"5/139";"154/8567";0,105159490631472;0,507394542296854;"ENSG00000007402/ENSG00000075461/ENSG00000087258/ENSG00000105605/ENSG00000162989";"CACNA2D2/CACNG4/GNAO1/CACNG7/KCNJ3";"hsa:9254/hsa:27092/hsa:2775/hsa:59284/hsa:3760";5
"hsa05218";"Melanoma";"3/139";"73/8567";0,114945175978689;0,51738615379611;"ENSG00000019991/ENSG00000113721/ENSG00000134853";"HGF/PDGFRB/PDGFRA";"hsa:3082/hsa:5159/hsa:5156";3
"hsa05223";"Non-small cell lung cancer";"3/139";"73/8567";0,114945175978689;0,51738615379611;"ENSG00000019991/ENSG00000165731/ENSG00000171094";"HGF/RET/ALK";"hsa:3082/hsa:5979/hsa:238";3
"hsa00350";"Tyrosine metabolism";"2/139";"36/8567";0,115272562762864;0,51738615379611;"ENSG00000123454/ENSG00000132437";"DBH/DDC";"hsa:1621/hsa:1644";2
"hsa05216";"Thyroid cancer";"2/139";"37/8567";0,120618186465238;0,529075226995249;"ENSG00000165731/ENSG00000198400";"RET/NTRK1";"hsa:5979/hsa:4914";2
"hsa05214";"Glioma";"3/139";"76/8567";0,125592317653269;0,538651495712907;"ENSG00000113721/ENSG00000134853/ENSG00000148082";"PDGFRB/PDGFRA/SHC3";"hsa:5159/hsa:5156/hsa:53358";3
"hsa05225";"Hepatocellular carcinoma";"5/139";"169/8567";0,139901592133315;0,585448554809482;"ENSG00000019991/ENSG00000077080/ENSG00000148082/ENSG00000168765/ENSG00000213366";"HGF/ACTL6B/SHC3/GSTM4/GSTM2";"hsa:3082/hsa:51412/hsa:53358/hsa:2948/hsa:2946";5
"hsa05033";"Nicotine addiction";"2/139";"41/8567";0,142570373451014;0,585448554809482;"ENSG00000011677/ENSG00000160716";"GABRA3/CHRNB2";"hsa:2556/hsa:1141";2
"hsa00230";"Purine metabolism";"4/139";"128/8567";0,154239232927552;0,620170249062867;"ENSG00000133256/ENSG00000171408/ENSG00000172572/ENSG00000184588";"PDE6B/PDE7B/PDE3A/PDE4B";"hsa:5158/hsa:27115/hsa:5139/hsa:5142";4
"hsa04024";"cAMP signaling pathway";"6/139";"226/8567";0,16108619702434;0,630778855738962;"ENSG00000067842/ENSG00000112164/ENSG00000121577/ENSG00000149295/ENSG00000172572/ENSG00000184588";"ATP2B3/GLP1R/POPDC2/DRD2/PDE3A/PDE4B";"hsa:492/hsa:2740/hsa:64091/hsa:1813/hsa:5139/hsa:5142";6
"hsa04610";"Complement and coagulation cascades";"3/139";"86/8567";0,163414211331337;0,630778855738962;"ENSG00000112936/ENSG00000149131/ENSG00000188488";"C7/SERPING1/SERPINA5";"hsa:730/hsa:710/hsa:5104";3
"hsa04360";"Axon guidance";"5/139";"182/8567";0,173562922455609;0,649414774565613;"ENSG00000082684/ENSG00000184347/ENSG00000187323/ENSG00000198910/ENSG00000221866";"SEMA5B/SLIT3/DCC/L1CAM/PLXNA4";"hsa:54437/hsa:6586/hsa:1630/hsa:3897/hsa:91584";5
"hsa04540";"Gap junction";"3/139";"89/8567";0,175367437274086;0,649414774565613;"ENSG00000113721/ENSG00000134853/ENSG00000149295";"PDGFRB/PDGFRA/DRD2";"hsa:5159/hsa:5156/hsa:1813";3
"hsa03265";"Virion - Ebolavirus, Lyssavirus and Morbillivirus";"1/139";"12/8567";0,178336699751179;0,649414774565613;"ENSG00000154654";"NCAM2";"hsa:4685";1
"hsa04550";"Signaling pathways regulating pluripotency of stem cells";"4/139";"144/8567";0,205769940023923;0,735437007863281;"ENSG00000016082/ENSG00000113196/ENSG00000122641/ENSG00000156574";"ISL1/HAND1/INHBA/NODAL";"hsa:3670/hsa:9421/hsa:3624/hsa:4838";4
"hsa04972";"Pancreatic secretion";"3/139";"102/8567";0,229612355955265;0,765184134596956;"ENSG00000010438/ENSG00000016490/ENSG00000067842";"PRSS3/CLCA1/ATP2B3";"hsa:5646/hsa:1179/hsa:492";3
"hsa04151";"PI3K-Akt signaling pathway";"8/139";"360/8567";0,229718269158857;0,765184134596956;"ENSG00000019991/ENSG00000113721/ENSG00000134853/ENSG00000165731/ENSG00000167414/ENSG00000186469/ENSG00000189056/ENSG00000198400";"HGF/PDGFRB/PDGFRA/RET/GNG8/GNG2/RELN/NTRK1";"hsa:3082/hsa:5159/hsa:5156/hsa:5979/hsa:94235/hsa:54331/hsa:5649/hsa:4914";8
"hsa00360";"Phenylalanine metabolism";"1/139";"16/8567";0,230459095858765;0,765184134596956;"ENSG00000132437";"DDC";"hsa:1644";1
"hsa04510";"Focal adhesion";"5/139";"202/8567";0,230605369781424;0,765184134596956;"ENSG00000019991/ENSG00000113721/ENSG00000134853/ENSG00000148082/ENSG00000189056";"HGF/PDGFRB/PDGFRA/SHC3/RELN";"hsa:3082/hsa:5159/hsa:5156/hsa:53358/hsa:5649";5
"hsa04974";"Protein digestion and absorption";"3/139";"103/8567";0,233916393477826;0,765184134596956;"ENSG00000010438/ENSG00000049540/ENSG00000100678";"PRSS3/ELN/SLC8A3";"hsa:5646/hsa:2006/hsa:6547";3
"hsa04518";"Integrin signaling";"4/139";"154/8567";0,240231363161831;0,765755404242792;"ENSG00000019991/ENSG00000113721/ENSG00000134853/ENSG00000189056";"HGF/PDGFRB/PDGFRA/RELN";"hsa:3082/hsa:5159/hsa:5156/hsa:5649";4
"hsa05215";"Prostate cancer";"3/139";"106/8567";0,246913590719363;0,765755404242792;"ENSG00000113721/ENSG00000134853/ENSG00000142515";"PDGFRB/PDGFRA/KLK3";"hsa:5159/hsa:5156/hsa:354";3
"hsa04148";"Efferocytosis";"4/139";"157/8567";0,25082849987685;0,765755404242792;"ENSG00000134343/ENSG00000169169/ENSG00000260903/ENSG00000272398";"ANO3/CPT1C/XKR7/CD24";"hsa:63982/hsa:126129/hsa:343702/hsa:100133941";4
"hsa04730";"Long-term depression";"2/139";"60/8567";0,254348847281733;0,765755404242792;"ENSG00000087258/ENSG00000089250";"GNAO1/NOS1";"hsa:2775/hsa:4842";2
"hsa04978";"Mineral absorption";"2/139";"60/8567";0,254348847281733;0,765755404242792;"ENSG00000067842/ENSG00000100678";"ATP2B3/SLC8A3";"hsa:492/hsa:6547";2
"hsa04015";"Rap1 signaling pathway";"5/139";"211/8567";0,257896897801976;0,765755404242792;"ENSG00000019991/ENSG00000087258/ENSG00000113721/ENSG00000134853/ENSG00000149295";"HGF/GNAO1/PDGFRB/PDGFRA/DRD2";"hsa:3082/hsa:2775/hsa:5159/hsa:5156/hsa:1813";5
"hsa00785";"Lipoic acid metabolism";"1/139";"19/8567";0,267384228461972;0,781896304441827;"ENSG00000197444";"OGDHL";"hsa:55753";1
"hsa05207";"Chemical carcinogenesis - receptor activation";"5/139";"216/8567";0,273391220239303;0,787529932928141;"ENSG00000080644/ENSG00000117971/ENSG00000160716/ENSG00000168765/ENSG00000213366";"CHRNA3/CHRNB4/CHRNB2/GSTM4/GSTM2";"hsa:1136/hsa:1143/hsa:1141/hsa:2948/hsa:2946";5
"hsa04630";"JAK-STAT signaling pathway";"4/139";"168/8567";0,290451161600458;0,818672114676454;"ENSG00000113721/ENSG00000122756/ENSG00000123496/ENSG00000134853";"PDGFRB/CNTFR/IL13RA2/PDGFRA";"hsa:5159/hsa:1271/hsa:3598/hsa:5156";4
"hsa00982";"Drug metabolism - cytochrome P450";"2/139";"69/8567";0,308618472969897;0,818672114676454;"ENSG00000168765/ENSG00000213366";"GSTM4/GSTM2";"hsa:2948/hsa:2946";2
"hsa04924";"Renin secretion";"2/139";"69/8567";0,308618472969897;0,818672114676454;"ENSG00000016490/ENSG00000172572";"CLCA1/PDE3A";"hsa:1179/hsa:5139";2
"hsa05031";"Amphetamine addiction";"2/139";"69/8567";0,308618472969897;0,818672114676454;"ENSG00000036565/ENSG00000132437";"SLC18A1/DDC";"hsa:6570/hsa:1644";2
"hsa05204";"Chemical carcinogenesis - DNA adducts";"2/139";"69/8567";0,308618472969897;0,818672114676454;"ENSG00000168765/ENSG00000213366";"GSTM4/GSTM2";"hsa:2948/hsa:2946";2
"hsa00220";"Arginine biosynthesis";"1/139";"23/8567";0,31389500769978;0,818672114676454;"ENSG00000089250";"NOS1";"hsa:4842";1
"hsa04614";"Renin-angiotensin system";"1/139";"23/8567";0,31389500769978;0,818672114676454;"ENSG00000167751";"KLK2";"hsa:3817";1
"hsa00534";"Glycosaminoglycan biosynthesis - heparan sulfate / heparin";"1/139";"24/8567";0,325057062232755;0,836480173478955;"ENSG00000122254";"HS3ST2";"hsa:9956";1
"hsa01524";"Platinum drug resistance";"2/139";"74/8567";0,338488124057416;0,858214440722048;"ENSG00000168765/ENSG00000213366";"GSTM4/GSTM2";"hsa:2948/hsa:2946";2
"hsa00980";"Metabolism of xenobiotics by cytochrome P450";"2/139";"75/8567";0,344419192302445;0,858214440722048;"ENSG00000168765/ENSG00000213366";"GSTM4/GSTM2";"hsa:2948/hsa:2946";2
"hsa04950";"Maturity onset diabetes of the young";"1/139";"26/8567";0,346843141846216;0,858214440722048;"ENSG00000162992";"NEUROD1";"hsa:4760";1
"hsa05100";"Bacterial invasion of epithelial cells";"2/139";"78/8567";0,362107415168282;0,884642166170613;"ENSG00000066032/ENSG00000148082";"CTNNA2/SHC3";"hsa:1496/hsa:53358";2
"hsa04744";"Phototransduction";"1/139";"28/8567";0,367930898261641;0,887633292056209;"ENSG00000133256";"PDE6B";"hsa:5158";1
"hsa00983";"Drug metabolism - other enzymes";"2/139";"80/8567";0,373802412315256;0,890665007121535;"ENSG00000168765/ENSG00000213366";"GSTM4/GSTM2";"hsa:2948/hsa:2946";2
"hsa00020";"Citrate cycle (TCA cycle)";"1/139";"30/8567";0,388342558252572;0,895575073545844;"ENSG00000197444";"OGDHL";"hsa:55753";1
"hsa00030";"Pentose phosphate pathway";"1/139";"31/8567";0,39830160527177;0,895575073545844;"ENSG00000136872";"ALDOB";"hsa:229";1
"hsa05418";"Fluid shear stress and atherosclerosis";"3/139";"141/8567";0,40192839619097;0,895575073545844;"ENSG00000087245/ENSG00000168765/ENSG00000213366";"MMP2/GSTM4/GSTM2";"hsa:4313/hsa:2948/hsa:2946";3
"hsa04742";"Taste transduction";"2/139";"85/8567";0,402649043814001;0,895575073545844;"ENSG00000011677/ENSG00000153253";"GABRA3/SCN3A";"hsa:2556/hsa:6328";2
"hsa04936";"Alcoholic liver disease";"3/139";"142/8567";0,406306804432745;0,895575073545844;"ENSG00000086991/ENSG00000163586/ENSG00000169169";"NOX4/FABP1/CPT1C";"hsa:50507/hsa:2168/hsa:126129";3
"hsa00052";"Galactose metabolism";"1/139";"32/8567";0,408099646141876;0,895575073545844;"ENSG00000090402";"SI";"hsa:6476";1
"hsa04911";"Insulin secretion";"2/139";"86/8567";0,408345111254064;0,895575073545844;"ENSG00000112164/ENSG00000132639";"GLP1R/SNAP25";"hsa:2740/hsa:6616";2
"hsa01210";"2-Oxocarboxylic acid metabolism";"1/139";"33/8567";0,417739265261534;0,896239566607001;"ENSG00000197444";"OGDHL";"hsa:55753";1
"hsa05205";"Proteoglycans in cancer";"4/139";"204/8567";0,423190151836376;0,896239566607001;"ENSG00000011465/ENSG00000019991/ENSG00000087245/ENSG00000139329";"DCN/HGF/MMP2/LUM";"hsa:1634/hsa:3082/hsa:4313/hsa:4060";4
"hsa04512";"ECM-receptor interaction";"2/139";"89/8567";0,425274225936143;0,896239566607001;"ENSG00000122012/ENSG00000189056";"SV2C/RELN";"hsa:22987/hsa:5649";2
"hsa04710";"Circadian rhythm";"1/139";"34/8567";0,427223005843752;0,896239566607001;"ENSG00000198963";"RORB";"hsa:6096";1
"hsa00051";"Fructose and mannose metabolism";"1/139";"35/8567";0,436553370567497;0,905396845993672;"ENSG00000136872";"ALDOB";"hsa:229";1
"hsa05226";"Gastric cancer";"3/139";"150/8567";0,440970484577229;0,905396845993672;"ENSG00000019991/ENSG00000066032/ENSG00000148082";"HGF/CTNNA2/SHC3";"hsa:3082/hsa:1496/hsa:53358";3
"hsa00500";"Starch and sucrose metabolism";"1/139";"36/8567";0,445732822219058;0,90554141777135;"ENSG00000090402";"SI";"hsa:6476";1
"hsa00670";"One carbon pool by folate";"1/139";"38/8567";0,46364864176519;0,912623410124633;"ENSG00000123453";"SARDH";"hsa:1757";1
"hsa01522";"Endocrine resistance";"2/139";"96/8567";0,463772055900422;0,912623410124633;"ENSG00000087245/ENSG00000148082";"MMP2/SHC3";"hsa:4313/hsa:53358";2
"hsa05231";"Choline metabolism in cancer";"2/139";"99/8567";0,479808570024872;0,912623410124633;"ENSG00000113721/ENSG00000134853";"PDGFRB/PDGFRA";"hsa:5159/hsa:5156";2
