"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0030216";"keratinocyte differentiation";"9/218";"176/18496";0,00024687103118232;0,0469442437039294;"79977/3664/1475/3872/25833/6768/25818/126695/3852";"GRHL2/IRF6/CSTA/KRT17/POU2F3/ST14/KLK5/KDF1/KRT5";9
"BP";"GO:0060397";"growth hormone receptor signaling pathway via JAK-STAT";"3/218";"11/18496";0,000248497342280841;0,0469442437039294;"6776/6774/6777";"STAT5A/STAT3/STAT5B";3
"BP";"GO:0070669";"response to interleukin-2";"3/218";"11/18496";0,000248497342280841;0,0469442437039294;"6776/6774/6777";"STAT5A/STAT3/STAT5B";3
"BP";"GO:0070672";"response to interleukin-15";"3/218";"11/18496";0,000248497342280841;0,0469442437039294;"6776/6774/6777";"STAT5A/STAT3/STAT5B";3
"BP";"GO:0090130";"tissue migration";"7/218";"106/18496";0,000260529968526837;0,0469442437039294;"79977/2196/57111/91862/116844/4070/83481";"GRHL2/FAT2/RAB25/MARVELD3/LRG1/TACSTD2/EPPK1";7
"BP";"GO:0002526";"acute inflammatory response";"7/218";"110/18496";0,000326977841557973;0,0549140631637257;"8876/2152/718/1910/3557/6288/53833";"VNN1/F3/C3/EDNRB/IL1RN/SAA1/IL20RB";7
"BP";"GO:0001659";"temperature homeostasis";"9/218";"184/18496";0,000342855753363532;0,0549140631637257;"10891/1958/1910/51316/3934/26027/6850/6774/2628";"PPARGC1A/EGR1/EDNRB/PLAC8/LCN2/ACOT11/SYK/STAT3/GATM";9
"BP";"GO:0050678";"regulation of epithelial cell proliferation";"14/218";"410/18496";0,000378781762667294;0,0574751485142005;"2263/2152/3664/6776/1910/91862/1956/6774/116844/9420/5017/126695/4070/83481";"FGFR2/F3/IRF6/STAT5A/EDNRB/MARVELD3/EGFR/STAT3/LRG1/CYP7B1/OVOL1/KDF1/TACSTD2/EPPK1";14
"BP";"GO:0060670";"branching involved in labyrinthine layer morphogenesis";"3/218";"13/18496";0,0004232846700927;0,0610164851938627;"2263/79977/6768";"FGFR2/GRHL2/ST14";3
"BP";"GO:0070555";"response to interleukin-1";"7/218";"116/18496";0,000451486084277605;0,0619825895701112;"958/8808/1958/3557/27063/81792/5603";"CD40/IL1RL2/EGR1/IL1RN/ANKRD1/ADAMTS12/MAPK13";7
"BP";"GO:0030217";"T cell differentiation";"12/218";"324/18496";0,000483822693689141;0,0623292631761041;"972/2648/8876/8808/1958/6776/84766/6850/6774/6777/64218/84433";"CD74/KAT2A/VNN1/IL1RL2/EGR1/STAT5A/CRACR2A/SYK/STAT3/STAT5B/SEMA4A/CARD11";12
"BP";"GO:0001822";"kidney development";"12/218";"325/18496";0,000497250451977244;0,0623292631761041;"2263/4854/231/1958/3227/1910/57216/255738/153572/5017/4070/3217";"FGFR2/NOTCH3/AKR1B1/EGR1/HOXC11/EDNRB/VANGL2/PCSK9/IRX2/OVOL1/TACSTD2/HOXB7";12
"BP";"GO:0007159";"leukocyte cell-cell adhesion";"14/218";"430/18496";0,000606792815152158;0,0712110717312121;"3077/972/119/8876/8808/6776/6850/5724/116844/4973/6777/53833/10507/84433";"HFE/CD74/ADD2/VNN1/IL1RL2/STAT5A/SYK/PTAFR/LRG1/OLR1/STAT5B/IL20RB/SEMA4D/CARD11";14
"BP";"GO:0007043";"cell-cell junction assembly";"8/218";"161/18496";0,000657707670085228;0,0712110717312121;"999/1495/79977/51599/79983/154796/91862/286676";"CDH1/CTNNA1/GRHL2/LSR/POF1B/AMOT/MARVELD3/ILDR1";8
"BP";"GO:0031069";"hair follicle morphogenesis";"4/218";"34/18496";0,000659735943595873;0,0712110717312121;"2263/3872/80326/2304";"FGFR2/KRT17/WNT10A/FOXE1";4
"BP";"GO:0072001";"renal system development";"12/218";"336/18496";0,000666909100500425;0,0712110717312121;"2263/4854/231/1958/3227/1910/57216/255738/153572/5017/4070/3217";"FGFR2/NOTCH3/AKR1B1/EGR1/HOXC11/EDNRB/VANGL2/PCSK9/IRX2/OVOL1/TACSTD2/HOXB7";12
"BP";"GO:0050727";"regulation of inflammatory response";"14/218";"440/18496";0,000758957612868122;0,0781455284963855;"55655/8808/718/1910/90527/81792/5603/131450/6850/6774/6288/6777/53833/344807";"NLRP2/IL1RL2/C3/EDNRB/DUOXA1/ADAMTS12/MAPK13/CD200R1/SYK/STAT3/SAA1/STAT5B/IL20RB/CD200R1L";14
"BP";"GO:0003382";"epithelial cell morphogenesis";"4/218";"37/18496";0,000913973039122018;0,0838774619580992;"79977/79983/57111/6768";"GRHL2/POF1B/RAB25/ST14";4
"BP";"GO:0045058";"T cell selection";"5/218";"64/18496";0,000941610945387742;0,0838774619580992;"972/6776/6850/6774/84433";"CD74/STAT5A/SYK/STAT3/CARD11";5
"BP";"GO:2000630";"positive regulation of miRNA metabolic process";"5/218";"65/18496";0,00101043016200946;0,0838774619580992;"4854/1958/1956/6774/7503";"NOTCH3/EGR1/EGFR/STAT3/XIST";5
"BP";"GO:0008207";"C21-steroid hormone metabolic process";"4/218";"38/18496";0,00101215403562245;0,0838774619580992;"231/1958/1910/6777";"AKR1B1/EGR1/EDNRB/STAT5B";4
"BP";"GO:0010669";"epithelial structure maintenance";"4/218";"38/18496";0,00101215403562245;0,0838774619580992;"51599/286676/4585/1525";"LSR/ILDR1/MUC4/CXADR";4
"BP";"GO:0048730";"epidermis morphogenesis";"4/218";"38/18496";0,00101215403562245;0,0838774619580992;"2263/3872/80326/2304";"FGFR2/KRT17/WNT10A/FOXE1";4
"BP";"GO:0098773";"skin epidermis development";"7/218";"133/18496";0,00101828344382014;0,0838774619580992;"2263/51599/3872/80326/1956/126695/2304";"FGFR2/LSR/KRT17/WNT10A/EGFR/KDF1/FOXE1";7
"BP";"GO:0010631";"epithelial cell migration";"6/218";"98/18496";0,001069717381764;0,0856665336562667;"2196/57111/91862/116844/4070/83481";"FAT2/RAB25/MARVELD3/LRG1/TACSTD2/EPPK1";6
"BP";"GO:0010633";"negative regulation of epithelial cell migration";"3/218";"18/18496";0,00115628685238138;0,0864212969562478;"91862/4070/83481";"MARVELD3/TACSTD2/EPPK1";3
"BP";"GO:0032635";"interleukin-6 production";"8/218";"177/18496";0,00121582158004085;0,0864212969562478;"972/8808/5603/131450/6850/6774/84632/5724";"CD74/IL1RL2/MAPK13/CD200R1/SYK/STAT3/AFAP1L2/PTAFR";8
"BP";"GO:0032675";"regulation of interleukin-6 production";"8/218";"177/18496";0,00121582158004085;0,0864212969562478;"972/8808/5603/131450/6850/6774/84632/5724";"CD74/IL1RL2/MAPK13/CD200R1/SYK/STAT3/AFAP1L2/PTAFR";8
"BP";"GO:0002697";"regulation of immune effector process";"13/218";"411/18496";0,00122902295359215;0,0864212969562478;"3077/972/958/79132/718/6776/81607/6850/25818/5724/6777/53833/9516";"HFE/CD74/CD40/DHX58/C3/STAT5A/NECTIN4/SYK/KLK5/PTAFR/STAT5B/IL20RB/LITAF";13
"BP";"GO:0006631";"fatty acid metabolic process";"13/218";"411/18496";0,00122902295359215;0,0864212969562478;"972/231/80339/10891/718/79746/55289/26027/79993/3990/57834/401494/284486";"CD74/AKR1B1/PNPLA3/PPARGC1A/C3/ECHDC3/ACOXL/ACOT11/ELOVL7/LIPC/CYP4F11/HACD4/THEM5";13
"BP";"GO:0045216";"cell-cell junction organization";"9/218";"222/18496";0,00131090638666307;0,0882531928301956;"999/1495/79977/51599/79983/154796/91862/286676/1525";"CDH1/CTNNA1/GRHL2/LSR/POF1B/AMOT/MARVELD3/ILDR1/CXADR";9
"BP";"GO:0032755";"positive regulation of interleukin-6 production";"6/218";"102/18496";0,00131629805469941;0,0882531928301956;"972/8808/5603/6850/6774/5724";"CD74/IL1RL2/MAPK13/SYK/STAT3/PTAFR";6
"BP";"GO:0032637";"interleukin-8 production";"6/218";"105/18496";0,0015280616953985;0,0978978192851975;"972/2152/6850/6774/84632/7100";"CD74/F3/SYK/STAT3/AFAP1L2/TLR5";6
"BP";"GO:0032677";"regulation of interleukin-8 production";"6/218";"105/18496";0,0015280616953985;0,0978978192851975;"972/2152/6850/6774/84632/7100";"CD74/F3/SYK/STAT3/AFAP1L2/TLR5";6
"BP";"GO:0071625";"vocalization behavior";"3/218";"20/18496";0,00158759168703498;0,0995005833417793;"27286/79784/114798";"SRPX2/MYH14/SLITRK1";3
"BP";"GO:0006790";"sulfur compound metabolic process";"11/218";"327/18496";0,00178754616823774;0,109648842617647;"6820/8876/6776/4143/26027/79993/124975/6777/51363/284486/100131187";"SULT2B1/VNN1/STAT5A/MAT1A/ACOT11/ELOVL7/GGT6/STAT5B/CHST15/THEM5/TSTD1";11
"BP";"GO:0030098";"lymphocyte differentiation";"13/218";"432/18496";0,00191183457076024;0,114829563906287;"972/2648/8876/8808/1958/6776/84766/6850/8581/6774/6777/64218/84433";"CD74/KAT2A/VNN1/IL1RL2/EGR1/STAT5A/CRACR2A/SYK/LY6D/STAT3/STAT5B/SEMA4A/CARD11";13
"BP";"GO:0016331";"morphogenesis of embryonic epithelium";"7/218";"149/18496";0,0019603568111848;0,114913817612463;"2263/79977/2648/6768/57216/153572/126695";"FGFR2/GRHL2/KAT2A/ST14/VANGL2/IRX2/KDF1";7
"BP";"GO:0051336";"regulation of hydrolase activity";"11/218";"332/18496";0,00201275049842362;0,114913817612463;"5923/2263/54922/11033/11149/1475/27237/150696/6774/10507/653145";"RASGRF1/FGFR2/RASIP1/ADAP1/BVES/CSTA/ARHGEF16/PROM2/STAT3/SEMA4D/ANXA8";11
"BP";"GO:0045580";"regulation of T cell differentiation";"8/218";"192/18496";0,00203281467160445;0,114913817612463;"972/2648/8876/8808/6776/6850/6777/84433";"CD74/KAT2A/VNN1/IL1RL2/STAT5A/SYK/STAT5B/CARD11";8
"BP";"GO:0060713";"labyrinthine layer morphogenesis";"3/218";"22/18496";0,00210776327245639;0,116859259894073;"2263/79977/6768";"FGFR2/GRHL2/ST14";3
"BP";"GO:0042445";"hormone metabolic process";"9/218";"240/18496";0,00223435918739804;0,120003037005122;"3077/231/1958/1910/53905/90527/5653/6777/2304";"HFE/AKR1B1/EGR1/EDNRB/DUOX1/DUOXA1/KLK6/STAT5B/FOXE1";9
"BP";"GO:0050878";"regulation of body fluid levels";"12/218";"388/18496";0,00226322543811121;0,120003037005122;"231/958/2152/6776/1910/1956/6850/4645/57834/6288/6777/653145";"AKR1B1/CD40/F3/STAT5A/EDNRB/EGFR/SYK/MYO5B/CYP4F11/SAA1/STAT5B/ANXA8";12
"BP";"GO:0006590";"thyroid hormone generation";"3/218";"23/18496";0,00240301503343972;0,120003037005122;"53905/90527/2304";"DUOX1/DUOXA1/FOXE1";3
"BP";"GO:0060706";"cell differentiation involved in embryonic placenta development";"3/218";"23/18496";0,00240301503343972;0,120003037005122;"79977/6665/6768";"GRHL2/SOX15/ST14";3
"BP";"GO:1902074";"response to salt";"3/218";"23/18496";0,00240301503343972;0,120003037005122;"1910/5603/55328";"EDNRB/MAPK13/RNLS";3
"BP";"GO:0120192";"tight junction assembly";"5/218";"79/18496";0,00241421302334272;0,120003037005122;"79977/51599/79983/91862/286676";"GRHL2/LSR/POF1B/MARVELD3/ILDR1";5
"BP";"GO:0007173";"epidermal growth factor receptor signaling pathway";"7/218";"158/18496";0,00272760878174451;0,13328298504694;"2263/2202/23624/1956/84985/222584/84632";"FGFR2/EFEMP1/CBLC/EGFR/FAM83A/FAM83B/AFAP1L2";7
"BP";"GO:0035264";"multicellular organism growth";"7/218";"160/18496";0,00292570528006442;0,140580138707095;"79977/2648/6776/51316/6774/6777/114798";"GRHL2/KAT2A/STAT5A/PLAC8/STAT3/STAT5B/SLITRK1";7
"BP";"GO:0043931";"ossification involved in bone maturation";"3/218";"25/18496";0,00306722686036172;0,14262604900682;"81792/10507/645811";"ADAMTS12/SEMA4D/CCDC154";3
"BP";"GO:0046629";"gamma-delta T cell activation";"3/218";"25/18496";0,00306722686036172;0,14262604900682;"1525/6850/6777";"CXADR/SYK/STAT5B";3
"BP";"GO:0050871";"positive regulation of B cell activation";"5/218";"85/18496";0,00331986568228934;0,151923377175241;"972/958/6850/6777/84433";"CD74/CD40/SYK/STAT5B/CARD11";5
"BP";"GO:0006935";"chemotaxis";"13/218";"462/18496";0,00340593896683014;0,153426906896426;"972/2152/154796/27237/1910/1525/6850/5724/9420/6288/10507/57402/64218";"CD74/F3/AMOT/ARHGEF16/EDNRB/CXADR/SYK/PTAFR/CYP7B1/SAA1/SEMA4D/S100A14/SEMA4A";13
"BP";"GO:0042330";"taxis";"13/218";"464/18496";0,0035322962529094;0,156670924571351;"972/2152/154796/27237/1910/1525/6850/5724/9420/6288/10507/57402/64218";"CD74/F3/AMOT/ARHGEF16/EDNRB/CXADR/SYK/PTAFR/CYP7B1/SAA1/SEMA4D/S100A14/SEMA4A";13
"BP";"GO:0001892";"embryonic placenta development";"5/218";"87/18496";0,00366973295643576;0,157908061394094;"2263/79977/6665/1956/6768";"FGFR2/GRHL2/SOX15/EGFR/ST14";5
"BP";"GO:0120193";"tight junction organization";"5/218";"87/18496";0,00366973295643576;0,157908061394094;"79977/51599/79983/91862/286676";"GRHL2/LSR/POF1B/MARVELD3/ILDR1";5
"BP";"GO:0060396";"growth hormone receptor signaling pathway";"3/218";"27/18496";0,00383382934479043;0,160187391319287;"6776/6774/6777";"STAT5A/STAT3/STAT5B";3
"BP";"GO:0060669";"embryonic placenta morphogenesis";"3/218";"27/18496";0,00383382934479043;0,160187391319287;"2263/79977/6768";"FGFR2/GRHL2/ST14";3
"BP";"GO:0048260";"positive regulation of receptor-mediated endocytosis";"4/218";"55/18496";0,00400227208195211;0,16201630992593;"3077/718/6850/255738";"HFE/C3/SYK/PCSK9";4
"BP";"GO:0043087";"regulation of GTPase activity";"7/218";"170/18496";0,0040865173936455;0,16201630992593;"5923/54922/11033/11149/27237/150696/10507";"RASGRF1/RASIP1/ADAP1/BVES/ARHGEF16/PROM2/SEMA4D";7
"BP";"GO:2000628";"regulation of miRNA metabolic process";"5/218";"90/18496";0,00424301875816337;0,16201630992593;"4854/1958/1956/6774/7503";"NOTCH3/EGR1/EGFR/STAT3/XIST";5
"BP";"GO:0070977";"bone maturation";"3/218";"28/18496";0,0042569495131465;0,16201630992593;"81792/10507/645811";"ADAMTS12/SEMA4D/CCDC154";3
"BP";"GO:0071378";"cellular response to growth hormone stimulus";"3/218";"28/18496";0,0042569495131465;0,16201630992593;"6776/6774/6777";"STAT5A/STAT3/STAT5B";3
"BP";"GO:2000647";"negative regulation of stem cell proliferation";"3/218";"28/18496";0,0042569495131465;0,16201630992593;"3664/5017/126695";"IRF6/OVOL1/KDF1";3
"BP";"GO:1902895";"positive regulation of miRNA transcription";"4/218";"56/18496";0,00427098146180045;0,16201630992593;"4854/1958/1956/6774";"NOTCH3/EGR1/EGFR/STAT3";4
"BP";"GO:0046718";"symbiont entry into host cell";"6/218";"131/18496";0,00461466403014374;0,172780212972785;"972/3694/56649/81607/1956/1525";"CD74/ITGB6/TMPRSS4/NECTIN4/EGFR/CXADR";6
"BP";"GO:0042403";"thyroid hormone metabolic process";"3/218";"29/18496";0,00470731261132065;0,173989516133813;"53905/90527/2304";"DUOX1/DUOXA1/FOXE1";3
"BP";"GO:0042475";"odontogenesis of dentin-containing tooth";"5/218";"94/18496";0,00510321098448901;0,183225198885529;"1495/3694/80326/25818/645811";"CTNNA1/ITGB6/WNT10A/KLK5/CCDC154";5
"BP";"GO:0072175";"epithelial tube formation";"6/218";"134/18496";0,00514903255520353;0,183225198885529;"2263/79977/2648/6768/57216/153572";"FGFR2/GRHL2/KAT2A/ST14/VANGL2/IRX2";6
"BP";"GO:0007519";"skeletal muscle tissue development";"7/218";"178/18496";0,00524299069575824;0,183225198885529;"8538/79784/11149/1958/27063/11023/668";"BARX2/MYH14/BVES/EGR1/ANKRD1/VAX1/FOXL2";7
"BP";"GO:0045619";"regulation of lymphocyte differentiation";"8/218";"225/18496";0,0053250607268292;0,183225198885529;"972/2648/8876/8808/6776/6850/6777/84433";"CD74/KAT2A/VNN1/IL1RL2/STAT5A/SYK/STAT5B/CARD11";8
"BP";"GO:0042476";"odontogenesis";"6/218";"136/18496";0,00552963268615642;0,183225198885529;"1495/2263/3694/80326/25818/645811";"CTNNA1/FGFR2/ITGB6/WNT10A/KLK5/CCDC154";6
"BP";"GO:0044409";"symbiont entry into host";"6/218";"136/18496";0,00552963268615642;0,183225198885529;"972/3694/56649/81607/1956/1525";"CD74/ITGB6/TMPRSS4/NECTIN4/EGFR/CXADR";6
"BP";"GO:0038127";"ERBB signaling pathway";"7/218";"180/18496";0,00556706786704482;0,183225198885529;"2263/2202/23624/1956/84985/222584/84632";"FGFR2/EFEMP1/CBLC/EGFR/FAM83A/FAM83B/AFAP1L2";7
"BP";"GO:0006575";"modified amino acid metabolic process";"7/218";"181/18496";0,00573462759341693;0,183225198885529;"8876/53905/90527/124975/2628/2304/55217";"VNN1/DUOX1/DUOXA1/GGT6/GATM/FOXE1/TMLHE";7
"BP";"GO:0001942";"hair follicle development";"5/218";"97/18496";0,00582458869694358;0,183225198885529;"2263/3872/80326/1956/2304";"FGFR2/KRT17/WNT10A/EGFR/FOXE1";5
"BP";"GO:0002883";"regulation of hypersensitivity";"2/218";"10/18496";0,00584693662763395;0,183225198885529;"718/53833";"C3/IL20RB";2
"BP";"GO:0019530";"taurine metabolic process";"2/218";"10/18496";0,00584693662763395;0,183225198885529;"6776/6777";"STAT5A/STAT5B";2
"BP";"GO:0019694";"alkanesulfonate metabolic process";"2/218";"10/18496";0,00584693662763395;0,183225198885529;"6776/6777";"STAT5A/STAT5B";2
"BP";"GO:0035723";"interleukin-15-mediated signaling pathway";"2/218";"10/18496";0,00584693662763395;0,183225198885529;"6776/6774";"STAT5A/STAT3";2
"BP";"GO:0071350";"cellular response to interleukin-15";"2/218";"10/18496";0,00584693662763395;0,183225198885529;"6776/6774";"STAT5A/STAT3";2
"BP";"GO:0048799";"animal organ maturation";"3/218";"32/18496";0,00622657244587914;0,193023745822253;"81792/10507/645811";"ADAMTS12/SEMA4D/CCDC154";3
"BP";"GO:0022404";"molting cycle process";"5/218";"100/18496";0,00661500217561506;0,200747908129455;"2263/3872/80326/1956/2304";"FGFR2/KRT17/WNT10A/EGFR/FOXE1";5
"BP";"GO:0022405";"hair cycle process";"5/218";"100/18496";0,00661500217561506;0,200747908129455;"2263/3872/80326/1956/2304";"FGFR2/KRT17/WNT10A/EGFR/FOXE1";5
"BP";"GO:0060562";"epithelial tube morphogenesis";"10/218";"337/18496";0,00683634268057688;0,202821398056243;"2263/79977/54922/2648/6768/81792/57216/153572/4070/3217";"FGFR2/GRHL2/RASIP1/KAT2A/ST14/ADAMTS12/VANGL2/IRX2/TACSTD2/HOXB7";10
"BP";"GO:0097529";"myeloid leukocyte migration";"8/218";"235/18496";0,00686684327176738;0,202821398056243;"972/1910/1525/131450/6850/6288/6777/57402";"CD74/EDNRB/CXADR/CD200R1/SYK/SAA1/STAT5B/S100A14";8
"BP";"GO:0120162";"positive regulation of cold-induced thermogenesis";"5/218";"101/18496";0,0068943798159944;0,202821398056243;"10891/51316/3934/6850/2628";"PPARGC1A/PLAC8/LCN2/SYK/GATM";5
"BP";"GO:0050900";"leukocyte migration";"11/218";"392/18496";0,00698712811648717;0,203473639998308;"972/119/1910/1525/131450/6850/5724/9420/6288/6777/57402";"CD74/ADD2/EDNRB/CXADR/CD200R1/SYK/PTAFR/CYP7B1/SAA1/STAT5B/S100A14";11
"BP";"GO:0046643";"regulation of gamma-delta T cell activation";"2/218";"11/18496";0,00709103424660132;0,204434517329516;"6850/6777";"SYK/STAT5B";2
"BP";"GO:0042060";"wound healing";"12/218";"449/18496";0,00717775545737152;0,204885831520813;"958/94121/3694/2152/25833/53905/6850/116844/57834/6288/83481/653145";"CD40/SYTL4/ITGB6/F3/POU2F3/DUOX1/SYK/LRG1/CYP4F11/SAA1/EPPK1/ANXA8";12
"BP";"GO:0040014";"regulation of multicellular organism growth";"4/218";"65/18496";0,00725324092858918;0,205010721540418;"6776/51316/6774/6777";"STAT5A/PLAC8/STAT3/STAT5B";4
"BP";"GO:0070498";"interleukin-1-mediated signaling pathway";"3/218";"34/18496";0,00738377716196202;0,206674073378024;"8808/1958/3557";"IL1RL2/EGR1/IL1RN";3
"BP";"GO:0051965";"positive regulation of synapse assembly";"4/218";"66/18496";0,00765132649527918;0,209851343461022;"27286/114798/10507/64218";"SRPX2/SLITRK1/SEMA4D/SEMA4A";4
"BP";"GO:1905330";"regulation of morphogenesis of an epithelium";"4/218";"66/18496";0,00765132649527918;0,209851343461022;"81792/85474/4070/3217";"ADAMTS12/LBX2/TACSTD2/HOXB7";4
"BP";"GO:0060538";"skeletal muscle organ development";"7/218";"192/18496";0,00783635589592052;0,209851343461022;"8538/79784/11149/1958/27063/11023/668";"BARX2/MYH14/BVES/EGR1/ANKRD1/VAX1/FOXL2";7
"BP";"GO:0048048";"embryonic eye morphogenesis";"3/218";"35/18496";0,00800681492252186;0,209851343461022;"2202/25806/668";"EFEMP1/VAX2/FOXL2";3
"BP";"GO:0042058";"regulation of epidermal growth factor receptor signaling pathway";"4/218";"67/18496";0,00806352603283996;0,209851343461022;"23624/1956/222584/84632";"CBLC/EGFR/FAM83B/AFAP1L2";4
"BP";"GO:0042446";"hormone biosynthetic process";"4/218";"67/18496";0,00806352603283996;0,209851343461022;"3077/231/1958/53905";"HFE/AKR1B1/EGR1/DUOX1";4
"BP";"GO:0048568";"embryonic organ development";"12/218";"457/18496";0,00820064778351795;0,209851343461022;"2263/79977/2202/25806/3227/6665/1956/6768/57216/2304/668/3217";"FGFR2/GRHL2/EFEMP1/VAX2/HOXC11/SOX15/EGFR/ST14/VANGL2/FOXE1/FOXL2/HOXB7";12
"BP";"GO:0035148";"tube formation";"6/218";"148/18496";0,00825824118281981;0,209851343461022;"2263/79977/2648/6768/57216/153572";"FGFR2/GRHL2/KAT2A/ST14/VANGL2/IRX2";6
"BP";"GO:0007406";"negative regulation of neuroblast proliferation";"2/218";"12/18496";0,00844355041327733;0,209851343461022;"1495/11023";"CTNNA1/VAX1";2
"BP";"GO:0007494";"midgut development";"2/218";"12/18496";0,00844355041327733;0,209851343461022;"1910/1956";"EDNRB/EGFR";2
"BP";"GO:0035771";"interleukin-4-mediated signaling pathway";"2/218";"12/18496";0,00844355041327733;0,209851343461022;"958/6776";"CD40/STAT5A";2
"BP";"GO:0043312";"neutrophil degranulation";"2/218";"12/18496";0,00844355041327733;0,209851343461022;"6850/5724";"SYK/PTAFR";2
"BP";"GO:1900121";"negative regulation of receptor binding";"2/218";"12/18496";0,00844355041327733;0,209851343461022;"3077/255738";"HFE/PCSK9";2
"BP";"GO:0045577";"regulation of B cell differentiation";"3/218";"36/18496";0,00865991678389238;0,21338923152104;"6850/6777/84433";"SYK/STAT5B/CARD11";3
"BP";"GO:0010632";"regulation of epithelial cell migration";"4/218";"69/18496";0,00893105058340021;0,218205244338498;"57111/91862/4070/83481";"RAB25/MARVELD3/TACSTD2/EPPK1";4
"BP";"GO:0120161";"regulation of cold-induced thermogenesis";"6/218";"151/18496";0,00906910220462314;0,218263137783911;"10891/51316/3934/26027/6850/2628";"PPARGC1A/PLAC8/LCN2/ACOT11/SYK/GATM";6
"BP";"GO:0010586";"miRNA metabolic process";"5/218";"108/18496";0,00908483403887248;0,218263137783911;"4854/1958/1956/6774/7503";"NOTCH3/EGR1/EGFR/STAT3/XIST";5
"BP";"GO:0106106";"cold-induced thermogenesis";"6/218";"152/18496";0,00935161471677663;0,22281574568981;"10891/51316/3934/26027/6850/2628";"PPARGC1A/PLAC8/LCN2/ACOT11/SYK/GATM";6
"BP";"GO:0046631";"alpha-beta T cell activation";"7/218";"200/18496";0,00968838426508363;0,228374666568339;"3077/6776/84766/6850/6774/64218/84433";"HFE/STAT5A/CRACR2A/SYK/STAT3/SEMA4A/CARD11";7
"BP";"GO:0048562";"embryonic organ morphogenesis";"9/218";"302/18496";0,00980900016398843;0,228374666568339;"2263/79977/2202/25806/3227/57216/2304/668/3217";"FGFR2/GRHL2/EFEMP1/VAX2/HOXC11/VANGL2/FOXE1/FOXL2/HOXB7";9
"BP";"GO:0042492";"gamma-delta T cell differentiation";"2/218";"13/18496";0,00990178054840181;0,228374666568339;"6850/6777";"SYK/STAT5B";2
