"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"MEDICUS_REFERENCE_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS (N00146)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS.html";"Pathway Definition from KEGG: (FASLG,TNFSF10) -> (FAS,TNFRSF10B) -> FADD -> (CASP8,CASP10) -> BID -> (BAX,BAK1) -> CYCS == APAF1 -> CASP9 -> (CASP3,CASP7)";15;-0,90086657;-1,2599427;0,16666667;1;1;996;"tags=20%, list=3%, signal=21%"
"MEDICUS_REFERENCE_TIGHT_JUNCTION_ACTIN_SIGNALING_PATHWAY (N01287)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TIGHT_JUNCTION_ACTIN_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (OCLN,CLDN) == TJP1 == CTTN == ARP2/3 == (ACTB,ACTG1)";37;-0,7759203;-1,2555202;0,17063493;1;1;2139;"tags=30%, list=6%, signal=32%"
"MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY (N00014)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: EGFR* -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK -> CCND1";15;-0,9160944;-1,2520941;0,14971751;1;1;1619;"tags=13%, list=4%, signal=14%"
"PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS (hsa00040)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS.html";"Pentose and glucuronate interconversions";28;-0,7911523;-1,2517556;0,1886121;1;1;2106;"tags=7%, list=6%, signal=8%"
"STEROID_BIOSYNTHESIS (hsa00100)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_STEROID_BIOSYNTHESIS.html";"Steroid biosynthesis";17;-0,87514347;-1,2457837;0,1638796;1;1;4199;"tags=71%, list=12%, signal=80%"
"MEDICUS_REFERENCE_TYPE_I_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY (N01558)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TYPE_I_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (IFNA,IFNB1,IFNW1,IFNK,IFNE) -> (IFNAR1+IFNAR2) -> (JAK1+TYK2) -> (STAT1+STAT2) == IRF9";24;-0,8148838;-1,2373809;0,19475655;1;1;4375;"tags=13%, list=12%, signal=14%"
"MEDICUS_REFERENCE_TLR3_IRF7_SIGNALING_PATHWAY (N00148)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TLR3_IRF7_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: TLR3 -> TICAM1 -> TRAF3 -> (IKBKE+TBK1) -> IRF7 => IFNA";19;-0,87233526;-1,2362878;0,21355931;1;1;4595;"tags=26%, list=13%, signal=30%"
"EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION (hsa05120)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION.html";"Epithelial cell signaling in Helicobacter pylori infection";68;-0,6763694;-1,227802;0,12631579;1;1;2120;"tags=15%, list=6%, signal=16%"
"CHRONIC_MYELOID_LEUKEMIA (hsa05220)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_CHRONIC_MYELOID_LEUKEMIA.html";"Chronic myeloid leukemia";73;-0,6561475;-1,2226629;0,1657754;1;1;155;"tags=4%, list=0%, signal=4%"
"NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY (hsa04650)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY.html";"Natural killer cell mediated cytotoxicity";132;-0,5930229;-1,2220299;0,08108108;1;1;1461;"tags=12%, list=4%, signal=13%"
"MEDICUS_PATHOGEN_HIV_TAT_TO_TLR2_4_NFKB_SIGNALING_PATHWAY (N00436)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_HIV_TAT_TO_TLR2_4_NFKB_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: Tat -> NFKB => (TNF,IFNA,IFNB1)";17;-0,8389702;-1,2208884;0,26229507;1;1;5383;"tags=12%, list=15%, signal=14%"
"MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY (N00688)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: RNA -> RIGI -> MAVS -> IKK -> NFKBIA -> NFKB => (IFNA,IFNB1)";22;-0,8295601;-1,2140853;0,23529412;1;1;6022;"tags=32%, list=17%, signal=38%"
"MEDICUS_REFERENCE_TLR7_8_9_IRF5_SIGNALING_PATHWAY (N01543)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TLR7_8_9_IRF5_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (TLR7+TLR8+TLR9) -> MYD88 -> (IRAK4+IRAK1) -> TRAF6 -> IRF5 => (IFNA,IFNB1)";22;-0,81008327;-1,2140749;0,2410072;0,9866828;1;3277;"tags=23%, list=9%, signal=25%"
"MEDICUS_REFERENCE_TYPE_I_IFN_SIGNALING_PATHWAY (N00150)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TYPE_I_IFN_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (IFNA,IFNB1) -> (IFNAR1+IFNAR2) -> (JAK1,TYK2) -> (STAT1+STAT2+IRF9) => (IRF7,EIF2AK2)";23;-0,81959146;-1,2030758;0,25099602;1;1;4375;"tags=17%, list=12%, signal=20%"
"MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY (N00276)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: EGF* -> EGFR -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";15;-0,84306204;-1,1923729;0,28911564;1;1;111;"tags=7%, list=0%, signal=7%"
"MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY (N00021)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: EGF -> (ERBB2+EGFR) -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";16;-0,84026855;-1,1743659;0,3271028;1;1;111;"tags=6%, list=0%, signal=6%"
"MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY (N00538)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: Ca2+ -> PTK2B -> SRC -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";15;-0,83530235;-1,1632695;0,34146342;1;1;4530;"tags=33%, list=12%, signal=38%"
"MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY (N00001)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: EGF -> EGFR -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK -> CCND1";16;-0,8115114;-1,1576159;0,3496732;1;1;111;"tags=6%, list=0%, signal=6%"
"MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY (N00005)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: MET* -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK -> CCND1";15;-0,8229889;-1,1508487;0,32333332;1;1;4054;"tags=33%, list=11%, signal=37%"
"MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY (N00030)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: EGF -> EGFR -> GRB2 -> SOS -> RAS -> PI3K -> PIP3 -> AKT -| BAD";15;-0,81975174;-1,1448733;0,32993197;1;1;1461;"tags=13%, list=4%, signal=14%"
"NON_SMALL_CELL_LUNG_CANCER (hsa05223)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_NON_SMALL_CELL_LUNG_CANCER.html";"Non-small cell lung cancer";54;-0,66326225;-1,1433277;0,25454545;1;1;1619;"tags=9%, list=4%, signal=10%"
"INSULIN_SIGNALING_PATHWAY (hsa04910)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_INSULIN_SIGNALING_PATHWAY.html";"Insulin signaling pathway";137;-0,55159944;-1,1336254;0,203125;1;1;814;"tags=4%, list=2%, signal=4%"
"MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_ANAPHASE (N01486)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_ANAPHASE.html";"Pathway Definition from KEGG: ANAPC+CDC20 -| PTTG1 -| ESPL1 -| RAD21";16;-0,7818059;-1,1277921;0,3642384;1;1;6354;"tags=63%, list=17%, signal=76%"
"MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY (N01078)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: EGF -> EGFR -> SRC -> CTTN -> NCK -> (WASL+WIPF) -> ARP2/3 -> (ACTB,ACTG1)";21;-0,7573842;-1,1191411;0,3779264;1;1;986;"tags=10%, list=3%, signal=10%"
"OTHER_GLYCAN_DEGRADATION (hsa00511)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_OTHER_GLYCAN_DEGRADATION.html";"Other glycan degradation";16;-0,80927926;-1,1163539;0,36363637;1;1;3615;"tags=50%, list=10%, signal=55%"
"MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_PROPHASE (N01485)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_PROPHASE.html";"Pathway Definition from KEGG: SGO1+PP2A -| PLK1,AURKB,CDK1 -- STAG+CDCA5";16;-0,7912061;-1,1132442;0,41196012;1;1;6440;"tags=63%, list=18%, signal=76%"
"MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY (N00218)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: FLT3LG -> FLT3 -> GRB2 -> SOS -> RAS -> PI3K -> PIP3 -> AKT -> MTOR";15;-0,7924225;-1,1128955;0,39413682;1;1;5479;"tags=40%, list=15%, signal=47%"
"MEDICUS_REFERENCE_DISASSEMBLY_OF_MCC (N01533)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_DISASSEMBLY_OF_MCC.html";"Pathway Definition from KEGG: TRIP13+MAD2L1BP -| MCC -| ANAPC";17;-0,7729275;-1,1077808;0,409894;1;1;6810;"tags=65%, list=19%, signal=80%"
"MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING (N00221)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING.html";"Pathway Definition from KEGG: TAX -> (ANAPC+CDC20) -| PTTG -| ESPL1";16;-0,7780974;-1,0984415;0,3918919;1;1;6354;"tags=56%, list=17%, signal=68%"
"GLYCOLYSIS_GLUCONEOGENESIS (hsa00010)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLYCOLYSIS_GLUCONEOGENESIS.html";"Glycolysis / Gluconeogenesis";62;-0,61401355;-1,0962708;0,29464287;1;1;2302;"tags=18%, list=6%, signal=19%"
"PENTOSE_PHOSPHATE_PATHWAY (hsa00030)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PENTOSE_PHOSPHATE_PATHWAY.html";"Pentose phosphate pathway";27;-0,7160572;-1,0864046;0,37984496;1;1;2681;"tags=37%, list=7%, signal=40%"
"BLADDER_CANCER (hsa05219)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_BLADDER_CANCER.html";"Bladder cancer";42;-0,6421336;-1,0725317;0,344;1;1;647;"tags=10%, list=2%, signal=10%"
"PORPHYRIN_AND_CHLOROPHYLL_METABOLISM (hsa00860)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM.html";"Porphyrin and chlorophyll metabolism";41;-0,64876705;-1,0681605;0,35897437;1;1;5559;"tags=24%, list=15%, signal=29%"
"MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY (N00217)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: FLT3LG -> FLT3 -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";15;-0,73674524;-1,0407817;0,47878787;1;1;5135;"tags=33%, list=14%, signal=39%"
"NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY (hsa04621)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY.html";"NOD-like receptor signaling pathway";62;-0,57436365;-1,0387506;0,38372093;1;1;1784;"tags=13%, list=5%, signal=14%"
"BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS (hsa01040)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS.html";"Biosynthesis of unsaturated fatty acids";22;-0,6712239;-1,0251766;0,43322477;1;1;6106;"tags=55%, list=17%, signal=65%"
"MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY (N00540)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: X -> SRC -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK -> ELK1";15;-0,71894056;-1,0251333;0,48203593;1;1;5135;"tags=33%, list=14%, signal=39%"
"MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY (N00215)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: KITLG -> KIT -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";15;-0,71891284;-1,013115;0,4943182;1;1;6149;"tags=40%, list=17%, signal=48%"
"ADIPOCYTOKINE_SIGNALING_PATHWAY (hsa04920)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY.html";"Adipocytokine signaling pathway";67;-0,5552661;-0,9957499;0,46153846;1;1;316;"tags=6%, list=1%, signal=6%"
"SELENOAMINO_ACID_METABOLISM (hsa00450)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_SELENOAMINO_ACID_METABOLISM.html";"Selenoamino acid metabolism";26;-0,645289;-0,98210084;0,5223368;1;1;337;"tags=8%, list=1%, signal=8%"
"ALDOSTERONE_REGULATED_SODIUM_REABSORPTION (hsa04960)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION.html";"Aldosterone-regulated sodium reabsorption";42;-0,5900874;-0,97908616;0,44537815;1;1;1461;"tags=14%, list=4%, signal=15%"
"LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION (hsa04670)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION.html";"Leukocyte transendothelial migration";116;-0,48904476;-0,9781405;0,4160584;1;1;1503;"tags=16%, list=4%, signal=17%"
"MEDICUS_REFERENCE_IL1_IL1R_P38_SIGNALING_PATHWAY (N00186)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_IL1_IL1R_P38_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: IL1 -> IL1R -> MYD88 -> IRAK1/4 -> TRAF6 -> TAB1/2/3 -> TAK1 -> MKK3/6 -> MAPK14 -> MK2 -| TTP";17;-0,67709064;-0,9770251;0,5339806;1;1;2570;"tags=35%, list=7%, signal=38%"
"MEDICUS_PATHOGEN_HIV_GP120_TO_TNF_NFKB_SIGNALING_PATHWAY (N00441)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_TNF_NFKB_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: Env -> TNFRSF1A -> (RIPK1+TRADD+TRAF2/5) -> (TAB1/2/3+TAK1) -> IKK -> NFKBIA -> NFKB";15;-0,68880445;-0,97517896;0,54723126;1;1;6022;"tags=40%, list=17%, signal=48%"
"MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY (N00023)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: EGF -> EGFR -> PLCG -> IP3 -> (Ca2+,DAG) -> PKC -> RAF -> MEK -> ERK -> CCND1";15;-0,68530375;-0,9703514;0,5649351;1;1;111;"tags=7%, list=0%, signal=7%"
"MEDICUS_REFERENCE_TNF_NFKB_SIGNALING_PATHWAY (N00151)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TNF_NFKB_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: TNF -> TNFRSF1A -> (RIPK1+TRADD+TRAF2/5) -> (TAB1/2/3+TAK1) -> IKK -> NFKBIA -> NFKB";16;-0,68879986;-0,9694379;0,5576923;1;1;6022;"tags=38%, list=17%, signal=45%"
"DNA_REPLICATION (hsa03030)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_DNA_REPLICATION.html";"DNA replication";36;-0,5847898;-0,9641642;0,4939759;1;1;6509;"tags=39%, list=18%, signal=47%"
"APOPTOSIS (hsa04210)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_APOPTOSIS.html";"Apoptosis";87;-0,4937178;-0,9579865;0,502994;1;1;2689;"tags=24%, list=7%, signal=26%"
"MEDICUS_REFERENCE_DNA_END_RESECTION_AND_RPA_LOADING (N01446)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_DNA_END_RESECTION_AND_RPA_LOADING.html";"Pathway Definition from KEGG: MRN == CtIP == BRCA1+BARD1 == UIMC1+ABRAXAS+BABAM1+BRE+BRCC3 -> BLM,WRN+DNA2+MRN == RPA";18;-0,65882355;-0,9552735;0,55910546;1;1;3338;"tags=17%, list=9%, signal=18%"
"MEDICUS_REFERENCE_CONDENSIN_LOADING (N01497)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CONDENSIN_LOADING.html";"Pathway Definition from KEGG: PP2A == Condensin_II -> TOP2A+KIF4A+DNMT3B == Condensin_I";20;-0,6432002;-0,9526946;0,534202;1;1;6117;"tags=45%, list=17%, signal=54%"
"GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES (hsa00601)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES.html";"Glycosphingolipid biosynthesis - lacto and neolacto series";26;-0,60453933;-0,9395296;0,5289855;1;1;1276;"tags=27%, list=4%, signal=28%"
