"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa04064";"NF-kappa B signaling pathway";"6/153";"103/8567";0,0101592485530403;0,141647610437248;"ENSG00000090339/ENSG00000111321/ENSG00000125538/ENSG00000136869/ENSG00000163739/ENSG00000169429";"ICAM1/LTBR/IL1B/TLR4/CXCL1/CXCL8";"hsa:3383/hsa:4055/hsa:3553/hsa:7099/hsa:2919/hsa:3576";6
"hsa04115";"p53 signaling pathway";"5/153";"75/8567";0,0107762408750319;0,141647610437248;"ENSG00000104689/ENSG00000106366/ENSG00000137801/ENSG00000146674/ENSG00000206075";"TNFRSF10A/SERPINE1/THBS1/IGFBP3/SERPINB5";"hsa:8797/hsa:5054/hsa:7057/hsa:3486/hsa:5268";5
"hsa05133";"Pertussis";"5/153";"76/8567";0,011373272668093;0,141647610437248;"ENSG00000106804/ENSG00000124875/ENSG00000125538/ENSG00000136869/ENSG00000169429";"C5/CXCL6/IL1B/TLR4/CXCL8";"hsa:727/hsa:6372/hsa:3553/hsa:7099/hsa:3576";5
"hsa05164";"Influenza A";"8/153";"171/8567";0,0114334394074908;0,141647610437248;"ENSG00000010438/ENSG00000089127/ENSG00000090339/ENSG00000104689/ENSG00000111335/ENSG00000125538/ENSG00000136869/ENSG00000169429";"PRSS3/OAS1/ICAM1/TNFRSF10A/OAS2/IL1B/TLR4/CXCL8";"hsa:5646/hsa:4938/hsa:3383/hsa:8797/hsa:4939/hsa:3553/hsa:7099/hsa:3576";8
"hsa05134";"Legionellosis";"4/153";"56/8567";0,0175106801246372;0,205520087778637;"ENSG00000125538/ENSG00000136869/ENSG00000163739/ENSG00000169429";"IL1B/TLR4/CXCL1/CXCL8";"hsa:3553/hsa:7099/hsa:2919/hsa:3576";4
"hsa00480";"Glutathione metabolism";"4/153";"57/8567";0,0185775235949024;0,207139388083162;"ENSG00000166825/ENSG00000168765/ENSG00000178814/ENSG00000213366";"ANPEP/GSTM4/OPLAH/GSTM2";"hsa:290/hsa:2948/hsa:26873/hsa:2946";4
"hsa04668";"TNF signaling pathway";"6/153";"119/8567";0,0195788195053126;0,207908416651653;"ENSG00000028137/ENSG00000090339/ENSG00000124875/ENSG00000125538/ENSG00000157227/ENSG00000163739";"TNFRSF1B/ICAM1/CXCL6/IL1B/MMP14/CXCL1";"hsa:7133/hsa:3383/hsa:6372/hsa:3553/hsa:4323/hsa:2919";6
"hsa04148";"Efferocytosis";"7/153";"157/8567";0,0222393817580387;0,224724916572306;"ENSG00000101307/ENSG00000137801/ENSG00000158050/ENSG00000167601/ENSG00000175591/ENSG00000261371/ENSG00000272398";"SIRPB1/THBS1/DUSP2/AXL/P2RY2/PECAM1/CD24";"hsa:10326/hsa:7057/hsa:1844/hsa:558/hsa:5029/hsa:5175/hsa:100133941";7
"hsa05032";"Morphine addiction";"5/153";"91/8567";0,0231779061935562;0,224724916572306;"ENSG00000011677/ENSG00000154678/ENSG00000157542/ENSG00000182256/ENSG00000186642";"GABRA3/PDE1C/KCNJ6/GABRG3/PDE2A";"hsa:2556/hsa:5137/hsa:3763/hsa:2567/hsa:5138";5
"hsa04970";"Salivary secretion";"5/153";"93/8567";0,0251861073898858;0,234020914497689;"ENSG00000089250/ENSG00000104783/ENSG00000117983/ENSG00000156113/ENSG00000169252";"NOS1/KCNN4/MUC5B/KCNMA1/ADRB2";"hsa:4842/hsa:3783/hsa:727897/hsa:3778/hsa:154";5
"hsa04151";"PI3K-Akt signaling pathway";"12/153";"360/8567";0,0273804079275222;0,244233238713498;"ENSG00000041982/ENSG00000058085/ENSG00000109321/ENSG00000128052/ENSG00000132470/ENSG00000136869/ENSG00000137801/ENSG00000163359/ENSG00000164692/ENSG00000168685/ENSG00000189056/ENSG00000196878";"TNC/LAMC2/AREG/KDR/ITGB4/TLR4/THBS1/COL6A3/COL1A2/IL7R/RELN/LAMB3";"hsa:3371/hsa:3918/hsa:374/hsa:3791/hsa:3691/hsa:7099/hsa:7057/hsa:1293/hsa:1278/hsa:3575/hsa:5649/hsa:3914";12
"hsa04640";"Hematopoietic cell lineage";"5/153";"97/8567";0,0295300758823963;0,253277189299015;"ENSG00000105383/ENSG00000125538/ENSG00000166825/ENSG00000168685/ENSG00000272398";"CD33/IL1B/ANPEP/IL7R/CD24";"hsa:945/hsa:3553/hsa:290/hsa:3575/hsa:100133941";5
"hsa00603";"Glycosphingolipid biosynthesis - globo and isoglobo series";"2/153";"16/8567";0,0322767872634842;0,266582354065073;"ENSG00000008513/ENSG00000169255";"ST3GAL1/B3GALNT1";"hsa:6482/hsa:8706";2
"hsa04933";"AGE-RAGE signaling pathway in diabetic complications";"5/153";"101/8567";0,0343209591887426;0,273341924967486;"ENSG00000090339/ENSG00000106366/ENSG00000125538/ENSG00000164692/ENSG00000169429";"ICAM1/SERPINE1/IL1B/COL1A2/CXCL8";"hsa:3383/hsa:5054/hsa:3553/hsa:1278/hsa:3576";5
"hsa04670";"Leukocyte transendothelial migration";"5/153";"116/8567";0,0564073021007722;0,43375270236111;"ENSG00000090339/ENSG00000113263/ENSG00000128340/ENSG00000189143/ENSG00000261371";"ICAM1/ITK/RAC2/CLDN4/PECAM1";"hsa:3383/hsa:3702/hsa:5880/hsa:1364/hsa:5175";5
"hsa04514";"Cell adhesion molecule (CAM) interaction";"6/153";"158/8567";0,0634933414391413;0,454850946204676;"ENSG00000090339/ENSG00000162631/ENSG00000172260/ENSG00000184564/ENSG00000189143/ENSG00000261371";"ICAM1/NTNG1/NEGR1/SLITRK6/CLDN4/PECAM1";"hsa:3383/hsa:22854/hsa:257194/hsa:84189/hsa:1364/hsa:5175";6
"hsa05130";"Pathogenic Escherichia coli infection";"7/153";"198/8567";0,0640906184338488;0,454850946204676;"ENSG00000104689/ENSG00000125538/ENSG00000127824/ENSG00000136869/ENSG00000169429/ENSG00000189143/ENSG00000196954";"TNFRSF10A/IL1B/TUBA4A/TLR4/CXCL8/CLDN4/CASP4";"hsa:8797/hsa:3553/hsa:7277/hsa:7099/hsa:3576/hsa:1364/hsa:837";7
"hsa04742";"Taste transduction";"4/153";"85/8567";0,0652700909352001;0,454850946204676;"ENSG00000011677/ENSG00000154678/ENSG00000166828/ENSG00000168447";"GABRA3/PDE1C/SCNN1G/SCNN1B";"hsa:2556/hsa:5137/hsa:6340/hsa:6338";4
"hsa05165";"Human papillomavirus infection";"10/153";"332/8567";0,0732997201647271;0,495328412022247;"ENSG00000041982/ENSG00000058085/ENSG00000132470/ENSG00000135114/ENSG00000137801/ENSG00000154764/ENSG00000163359/ENSG00000164692/ENSG00000189056/ENSG00000196878";"TNC/LAMC2/ITGB4/OASL/THBS1/WNT7A/COL6A3/COL1A2/RELN/LAMB3";"hsa:3371/hsa:3918/hsa:3691/hsa:8638/hsa:7057/hsa:7476/hsa:1293/hsa:1278/hsa:5649/hsa:3914";10
"hsa05150";"Staphylococcus aureus infection";"4/153";"92/8567";0,0820472104763431;0,529796117448955;"ENSG00000090339/ENSG00000106804/ENSG00000171345/ENSG00000171346";"ICAM1/C5/KRT19/KRT15";"hsa:3383/hsa:727/hsa:3880/hsa:3866";4
"hsa04020";"Calcium signaling pathway";"8/153";"253/8567";0,083151856998715;0,529796117448955;"ENSG00000089250/ENSG00000101188/ENSG00000122420/ENSG00000126010/ENSG00000128052/ENSG00000154678/ENSG00000169252/ENSG00000196639";"NOS1/NTSR1/PTGFR/GRPR/KDR/PDE1C/ADRB2/HRH1";"hsa:4842/hsa:4923/hsa:5737/hsa:2925/hsa:3791/hsa:5137/hsa:154/hsa:3269";8
"hsa04923";"Regulation of lipolysis in adipocytes";"3/153";"59/8567";0,0881326361283783;0,53385844059543;"ENSG00000074416/ENSG00000164128/ENSG00000169252";"MGLL/NPY1R/ADRB2";"hsa:11343/hsa:4886/hsa:154";3
"hsa00601";"Glycosphingolipid biosynthesis - lacto and neolacto series";"2/153";"28/8567";0,0885774094261475;0,53385844059543;"ENSG00000169255/ENSG00000179913";"B3GALNT1/B3GNT3";"hsa:8706/hsa:10331";2
"hsa04370";"VEGF signaling pathway";"3/153";"60/8567";0,0916124166749447;0,537620234697702;"ENSG00000027869/ENSG00000128052/ENSG00000128340";"SH2D2A/KDR/RAC2";"hsa:9047/hsa:3791/hsa:5880";3
"hsa01523";"Antifolate resistance";"2/153";"30/8567";0,0996432983954397;0,555511388554576;"ENSG00000108846/ENSG00000125538";"ABCC3/IL1B";"hsa:8714/hsa:3553";2
"hsa04981";"Folate transport and metabolism";"2/153";"30/8567";0,0996432983954397;0,555511388554576;"ENSG00000108846/ENSG00000111700";"ABCC3/SLCO1B3";"hsa:8714/hsa:28234";2
"hsa05168";"Herpes simplex virus 1 infection";"6/153";"181/8567";0,105083695084578;0,571429284857003;"ENSG00000089127/ENSG00000106804/ENSG00000111335/ENSG00000125538/ENSG00000130303/ENSG00000164430";"OAS1/C5/OAS2/IL1B/BST2/CGAS";"hsa:4938/hsa:727/hsa:4939/hsa:3553/hsa:684/hsa:115004";6
"hsa05142";"Chagas disease";"4/153";"102/8567";0,109301919375594;0,571429284857003;"ENSG00000106366/ENSG00000125538/ENSG00000136869/ENSG00000169429";"SERPINE1/IL1B/TLR4/CXCL8";"hsa:5054/hsa:3553/hsa:7099/hsa:3576";4
"hsa04936";"Alcoholic liver disease";"5/153";"142/8567";0,110185915914131;0,571429284857003;"ENSG00000106804/ENSG00000125538/ENSG00000136869/ENSG00000163739/ENSG00000169429";"C5/IL1B/TLR4/CXCL1/CXCL8";"hsa:727/hsa:3553/hsa:7099/hsa:2919/hsa:3576";5
"hsa05416";"Viral myocarditis";"3/153";"67/8567";0,117489851727311;0,578323533975641;"ENSG00000089250/ENSG00000090339/ENSG00000128340";"NOS1/ICAM1/RAC2";"hsa:4842/hsa:3383/hsa:5880";3
"hsa00830";"Retinol metabolism";"3/153";"68/8567";0,121389780466755;0,578323533975641;"ENSG00000116745/ENSG00000167600/ENSG00000184254";"RPE65/CYP2S1/ALDH1A3";"hsa:6121/hsa:29785/hsa:220";3
"hsa04924";"Renin secretion";"3/153";"69/8567";0,125336972726632;0,578323533975641;"ENSG00000154678/ENSG00000156113/ENSG00000169252";"PDE1C/KCNMA1/ADRB2";"hsa:5137/hsa:3778/hsa:154";3
"hsa05171";"Coronavirus disease - COVID-19";"7/153";"234/8567";0,125392378349331;0,578323533975641;"ENSG00000089127/ENSG00000106804/ENSG00000111335/ENSG00000125538/ENSG00000136869/ENSG00000164430/ENSG00000169429";"OAS1/C5/OAS2/IL1B/TLR4/CGAS/CXCL8";"hsa:4938/hsa:727/hsa:4939/hsa:3553/hsa:7099/hsa:115004/hsa:3576";7
"hsa04062";"Chemokine signaling pathway";"6/153";"191/8567";0,126730029471878;0,578323533975641;"ENSG00000113263/ENSG00000124875/ENSG00000128340/ENSG00000163739/ENSG00000169429/ENSG00000183625";"ITK/CXCL6/RAC2/CXCL1/CXCL8/CCR3";"hsa:3702/hsa:6372/hsa:5880/hsa:2919/hsa:3576/hsa:1232";6
"hsa04145";"Phagosome";"5/153";"150/8567";0,130454066469428;0,578323533975641;"ENSG00000089250/ENSG00000127824/ENSG00000136869/ENSG00000137801/ENSG00000153246";"NOS1/TUBA4A/TLR4/THBS1/PLA2R1";"hsa:4842/hsa:7277/hsa:7099/hsa:7057/hsa:22925";5
"hsa04350";"TGF-beta signaling pathway";"4/153";"109/8567";0,130495722880436;0,578323533975641;"ENSG00000122641/ENSG00000134363/ENSG00000137801/ENSG00000163083";"INHBA/FST/THBS1/INHBB";"hsa:3624/hsa:10468/hsa:7057/hsa:3625";4
"hsa00512";"Mucin type O-glycan biosynthesis";"2/153";"36/8567";0,134855711958445;0,578323533975641;"ENSG00000008513/ENSG00000179913";"ST3GAL1/B3GNT3";"hsa:6482/hsa:10331";2
"hsa05143";"African trypanosomiasis";"2/153";"36/8567";0,134855711958445;0,578323533975641;"ENSG00000090339/ENSG00000125538";"ICAM1/IL1B";"hsa:3383/hsa:3553";2
"hsa04960";"Aldosterone-regulated sodium reabsorption";"2/153";"38/8567";0,147142088261718;0,61823333606109;"ENSG00000166828/ENSG00000168447";"SCNN1G/SCNN1B";"hsa:6340/hsa:6338";2
"hsa00980";"Metabolism of xenobiotics by cytochrome P450";"3/153";"75/8567";0,149945874468996;0,61823333606109;"ENSG00000167600/ENSG00000168765/ENSG00000213366";"CYP2S1/GSTM4/GSTM2";"hsa:29785/hsa:2948/hsa:2946";3
"hsa03320";"PPAR signaling pathway";"3/153";"76/8567";0,154190488935138;0,61823333606109;"ENSG00000100979/ENSG00000147872/ENSG00000168306";"PLTP/PLIN2/ACOX2";"hsa:5360/hsa:123/hsa:8309";3
"hsa05132";"Salmonella infection";"7/153";"248/8567";0,155251420714892;0,61823333606109;"ENSG00000104689/ENSG00000125538/ENSG00000127824/ENSG00000136869/ENSG00000169429/ENSG00000185567/ENSG00000196954";"TNFRSF10A/IL1B/TUBA4A/TLR4/CXCL8/AHNAK2/CASP4";"hsa:8797/hsa:3553/hsa:7277/hsa:7099/hsa:3576/hsa:113146/hsa:837";7
"hsa05033";"Nicotine addiction";"2/153";"41/8567";0,165971685284172;0,638132514109834;"ENSG00000011677/ENSG00000182256";"GABRA3/GABRG3";"hsa:2556/hsa:2567";2
"hsa05219";"Bladder cancer";"2/153";"41/8567";0,165971685284172;0,638132514109834;"ENSG00000137801/ENSG00000169429";"THBS1/CXCL8";"hsa:7057/hsa:3576";2
"hsa05417";"Lipid and atherosclerosis";"6/153";"215/8567";0,186509319870987;0,702682727056808;"ENSG00000090339/ENSG00000104689/ENSG00000125538/ENSG00000136869/ENSG00000163739/ENSG00000169429";"ICAM1/TNFRSF10A/IL1B/TLR4/CXCL1/CXCL8";"hsa:3383/hsa:8797/hsa:3553/hsa:7099/hsa:2919/hsa:3576";6
"hsa02010";"ABC transporters";"2/153";"45/8567";0,191668898308787;0,702682727056808;"ENSG00000108846/ENSG00000179869";"ABCC3/ABCA13";"hsa:8714/hsa:154664";2
"hsa00130";"Ubiquinone and other terpenoid-quinone biosynthesis";"1/153";"12/8567";0,194577060956157;0,702682727056808;"ENSG00000181019";"NQO1";"hsa:1728";1
"hsa00230";"Purine metabolism";"4/153";"128/8567";0,195365977830887;0,702682727056808;"ENSG00000135318/ENSG00000154027/ENSG00000154678/ENSG00000186642";"NT5E/AK5/PDE1C/PDE2A";"hsa:4907/hsa:26289/hsa:5137/hsa:5138";4
"hsa04610";"Complement and coagulation cascades";"3/153";"86/8567";0,198515748002596;0,702682727056808;"ENSG00000106366/ENSG00000106804/ENSG00000197249";"SERPINE1/C5/SERPINA1";"hsa:5054/hsa:727/hsa:5265";3
"hsa03272";"Virion - Hepatitis viruses";"2/153";"48/8567";0,21126717882214;0,722677103359819;"ENSG00000189143/ENSG00000197635";"CLDN4/DPP4";"hsa:1364/hsa:1803";2
"hsa04727";"GABAergic synapse";"3/153";"89/8567";0,212373725309491;0,722677103359819;"ENSG00000011677/ENSG00000157542/ENSG00000182256";"GABRA3/KCNJ6/GABRG3";"hsa:2556/hsa:3763/hsa:2567";3
"hsa04380";"Osteoclast differentiation";"4/153";"133/8567";0,213886496958511;0,722677103359819;"ENSG00000101307/ENSG00000125538/ENSG00000164761/ENSG00000175592";"SIRPB1/IL1B/TNFRSF11B/FOSL1";"hsa:10326/hsa:3553/hsa:4982/hsa:8061";4
"hsa00533";"Glycosaminoglycan biosynthesis - keratan sulfate";"1/153";"14/8567";0,223129918160882;0,725086863490528;"ENSG00000008513";"ST3GAL1";"hsa:6482";1
"hsa05135";"Yersinia infection";"4/153";"137/8567";0,229043441695646;0,725086863490528;"ENSG00000125538/ENSG00000128340/ENSG00000136869/ENSG00000169429";"IL1B/RAC2/TLR4/CXCL8";"hsa:3553/hsa:5880/hsa:7099/hsa:3576";4
"hsa04915";"Estrogen signaling pathway";"4/153";"138/8567";0,232875266762546;0,725086863490528;"ENSG00000157542/ENSG00000160182/ENSG00000171345/ENSG00000171346";"KCNJ6/TFF1/KRT19/KRT15";"hsa:3763/hsa:7031/hsa:3880/hsa:3866";4
"hsa05162";"Measles";"4/153";"139/8567";0,236723002836367;0,725086863490528;"ENSG00000089127/ENSG00000111335/ENSG00000125538/ENSG00000136869";"OAS1/OAS2/IL1B/TLR4";"hsa:4938/hsa:4939/hsa:3553/hsa:7099";4
"hsa00604";"Glycosphingolipid biosynthesis - ganglio series";"1/153";"15/8567";0,237026927692202;0,725086863490528;"ENSG00000008513";"ST3GAL1";"hsa:6482";1
"hsa00730";"Thiamine metabolism";"1/153";"15/8567";0,237026927692202;0,725086863490528;"ENSG00000154027";"AK5";"hsa:26289";1
"hsa04820";"Cytoskeleton in muscle cells";"6/153";"233/8567";0,237360273698693;0,725086863490528;"ENSG00000132470/ENSG00000137801/ENSG00000163359/ENSG00000164692/ENSG00000178209/ENSG00000204262";"ITGB4/THBS1/COL6A3/COL1A2/PLEC/COL5A2";"hsa:3691/hsa:7057/hsa:1293/hsa:1278/hsa:5339/hsa:1290";6
"hsa04750";"Inflammatory mediator regulation of TRP channels";"3/153";"99/8567";0,259880092281662;0,764815593187771;"ENSG00000125538/ENSG00000175591/ENSG00000196639";"IL1B/P2RY2/HRH1";"hsa:3553/hsa:5029/hsa:3269";3
"hsa05231";"Choline metabolism in cancer";"3/153";"99/8567";0,259880092281662;0,764815593187771;"ENSG00000058866/ENSG00000128340/ENSG00000146477";"DGKG/RAC2/SLC22A3";"hsa:1608/hsa:5880/hsa:6581";3
"hsa00120";"Primary bile acid biosynthesis";"1/153";"17/8567";0,264084307961697;0,764815593187771;"ENSG00000168306";"ACOX2";"hsa:8309";1
"hsa03273";"Virion - Lassa virus and SFTS virus";"1/153";"17/8567";0,264084307961697;0,764815593187771;"ENSG00000156453";"PCDH1";"hsa:5097";1
"hsa04723";"Retrograde endocannabinoid signaling";"4/153";"149/8567";0,275953317714429;0,782626476085313;"ENSG00000011677/ENSG00000074416/ENSG00000157542/ENSG00000182256";"GABRA3/MGLL/KCNJ6/GABRG3";"hsa:2556/hsa:11343/hsa:3763/hsa:2567";4
"hsa04980";"Cobalamin transport and metabolism";"1/153";"18/8567";0,277253325608698;0,782626476085313;"ENSG00000134827";"TCN1";"hsa:6947";1
"hsa04082";"Neuroactive ligand signaling";"5/153";"199/8567";0,282952662562778;0,788730546893742;"ENSG00000011677/ENSG00000169252/ENSG00000175591/ENSG00000182256/ENSG00000196639";"GABRA3/ADRB2/P2RY2/GABRG3/HRH1";"hsa:2556/hsa:154/hsa:5029/hsa:2567/hsa:3269";5
"hsa04620";"Toll-like receptor signaling pathway";"3/153";"107/8567";0,298820569268871;0,813339724982478;"ENSG00000125538/ENSG00000136869/ENSG00000169429";"IL1B/TLR4/CXCL8";"hsa:3553/hsa:7099/hsa:3576";3
"hsa05205";"Proteoglycans in cancer";"5/153";"204/8567";0,300342384931486;0,813339724982478;"ENSG00000128052/ENSG00000136869/ENSG00000137801/ENSG00000154764/ENSG00000164692";"KDR/TLR4/THBS1/WNT7A/COL1A2";"hsa:3791/hsa:7099/hsa:7057/hsa:7476/hsa:1278";5
"hsa04390";"Hippo signaling pathway";"4/153";"157/8567";0,308075960586759;0,813339724982478;"ENSG00000019549/ENSG00000106366/ENSG00000109321/ENSG00000154764";"SNAI2/SERPINE1/AREG/WNT7A";"hsa:6591/hsa:5054/hsa:374/hsa:7476";4
"hsa04066";"HIF-1 signaling pathway";"3/153";"110/8567";0,313527366308975;0,813339724982478;"ENSG00000106366/ENSG00000111321/ENSG00000136869";"SERPINE1/LTBR/TLR4";"hsa:5054/hsa:4055/hsa:7099";3
"hsa05145";"Toxoplasmosis";"3/153";"110/8567";0,313527366308975;0,813339724982478;"ENSG00000058085/ENSG00000136869/ENSG00000196878";"LAMC2/TLR4/LAMB3";"hsa:3918/hsa:7099/hsa:3914";3
"hsa00561";"Glycerolipid metabolism";"2/153";"64/8567";0,317311910643388;0,813339724982478;"ENSG00000058866/ENSG00000074416";"DGKG/MGLL";"hsa:1608/hsa:11343";2
"hsa05321";"Inflammatory bowel disease";"2/153";"64/8567";0,317311910643388;0,813339724982478;"ENSG00000125538/ENSG00000136869";"IL1B/TLR4";"hsa:3553/hsa:7099";2
"hsa04929";"GnRH secretion";"2/153";"65/8567";0,323898431009187;0,820788069489191;"ENSG00000104783/ENSG00000157542";"KCNN4/KCNJ6";"hsa:3783/hsa:3763";2
