"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0017156";"calcium-ion regulated exocytosis";"22/2514";"66/18496";3,43267297060026e-05;0,0188172891024723;"85477/8938/9066/6857/93664/112755/51760/5864/341359/2771/9783/23025/6812/57393/4851/8448/1020/91683/9699/7784/192683/84258";"SCIN/BAIAP3/SYT7/SYT1/CADPS2/STX1B/SYT17/RAB3A/SYT10/GNAI2/RIMS3/UNC13A/STXBP1/CLTRN/NOTCH1/DOC2A/CDK5/SYT12/RIMS2/ZP3/SCAMP5/SYT3";22
"BP";"GO:0009100";"glycoprotein metabolic process";"83/2514";"399/18496";3,98092178151201e-05;0,0191607696878904;"6482/3423/54480/2530/175/10610/6480/9321/79868/64840/54550/7991/4125/3718/20/4669/51809/6484/29940/10090/7903/8869/9486/80267/26270/79695/64168/79586/64377/9953/3425/79644/1603/2527/9945/10267/9215/746/1514/23563/9394/8818/23213/658/64116/338596/26229/1909/4249/9955/347734/79623/11093/84447/538/146664/91949/8706/55454/11236/29071/50515/10690/727936/10855/7423/152002/81876/144245/340485/54344/160335/10331/55343/51363/25825/266722/957/55959/81031/10905/659/100288842";"ST3GAL1/IDS/CHPF2/FUT8/AGA/ST6GALNAC2/ST6GAL1/TRIP11/ALG13/PORCN/NECAB2/TUSC3/MAN2B1/JAK3/ABCA2/NAGLU/GALNT7/ST3GAL4/DSE/UST/ST8SIA4/ST3GAL5/CHST10/EDEM3/FBXO6/GALNT12/NECAB1/CHPF/CHST8/HS3ST3B1/IDUA/SRD5A3/DAD1/FUT5/GFPT2/RAMP1/LARGE1/TMEM258/CTSL/CHST5/HS6ST1/DPM2/SULF1/BMPR1B/SLC39A8/ST8SIA6/B3GAT3/EDNRA/MGAT5/HS3ST3A1/SLC35B2/GALNT14/ADAMTS13/SYVN1/ATP7A/MGAT5B/COG7/B3GALNT1/CSGALNACT2/RNF139/C1GALT1C1/CHST11/FUT9/GXYLT2/HPSE/VEGFB/XXYLT1/RAB1B/ALG10B/ACER2/DPM3/TMTC2/B3GNT3/SLC35C1/CHST15/BACE2/HS6ST3/ENTPD5/SULF2/SLC2A10/MAN1A2/BMPR2/B3GNT10";83
"BP";"GO:0015833";"peptide transport";"63/2514";"283/18496";4,20708903988711e-05;0,0191607696878904;"8938/3077/9066/51629/29850/5566/6720/55972/6810/5864/7036/5573/9368/1363/1374/51296/10312/59341/10057/23178/64747/8111/56943/2867/7425/54795/8864/1131/3557/4856/3033/5530/5211/2029/26154/286676/57393/23457/2697/5799/7074/64849/27433/3625/57555/3814/2850/5581/84522/9854/111/9699/389692/18/152/5587/1946/8660/27445/3767/3123/11194/6891";"BAIAP3/HFE/SYT7/SLC25A39/TRPM5/PRKACA/SREBF1/SLC25A40/STX4/RAB3A/TFR2/PRKAR1A/SLC9A3R1/CPE/CPT1A/SLC15A3/TCIRG1/TRPV4/ABCC5/PASK/MFSD1/GPR68/ENY2/FFAR2/VGF/TRPM4/PER2/CHRM3/IL1RN/NOV/HADH/PPP3CA/PFKL/ENSA/ABCA12/ILDR1/CLTRN/ABCB9/GJA1/PTPRN2/TIAM1/SLC13A3/TOR2A/INHBB/NLGN2/KISS1/GPR27/PRKCE/JAGN1/C2CD2L/ADCY5/RIMS2/MAFA/ABAT/ADRA2C/PRKD1/EFNA5/IRS2/PCLO/KCNJ11/HLA-DRB1/ABCB8/TAP2";63
"BP";"GO:0010975";"regulation of neuron projection development";"91/2514";"448/18496";4,44860324428632e-05;0,0191607696878904;"23129/115703/3675/9912/2896/7504/816/9423/25791/26153/4756/4133/9706/393/8829/112755/51199/655/5753/79006/29904/5802/4099/6324/23413/2625/6387/1949/59341/10090/9037/23363/57580/29993/1123/547/23111/3601/6498/9314/9856/80031/22891/57520/5530/3480/207/1382/9638/6695/64221/7074/7804/8321/6280/80128/1020/9897/382/5979/54986/1942/6091/4086/26115/1826/154141/10690/1072/26259/8408/57463/2242/2049/25987/5587/1946/10519/27124/4137/9863/10507/23237/57154/5365/3897/659/221914/1523/80725/100528062";"PLXND1/ARHGAP33/ITGA3/ARHGAP44/GRN/XK/CAMK2B/NTN1/NGEF/KIF26A/NEO1/MAP2/ULK2/ARHGAP4/NRP1/STX1B/NIN/BMP7/PTK6/METRN/EEF2K/PTPRS/MAG/SCN1B/NCS1/GATA3/CXCL12/EFNB3/TRPV4/UST/SEMA5A/OBSL1/PREX1/PACSIN1/CHN1/KIF1A/SPART/IL15RA/SKIL/KLF4/KIAA0319/SEMA6D/ZNF365/HECW2/PPP3CA/IGF1R/AKT1/CRABP2/FEZ1/SPOCK1/ROBO3/TIAM1/LRP8/FZD1/S100A9/TRIM46/CDK5/WASHC5/ARF6/RET/ULK4/EFNA1/ROBO1/SMAD1/TANC2/DSCAM/MBOAT1/FUT9/CFL1/FBXW8/ULK1/AMIGO1/FES/EPHB3/TSKU/PRKD1/EFNA5/CIB1/INPP5J/MAPT/MAGI2/SEMA4D/ARC/SMURF1/PLXNB3/L1CAM/BMPR2/GPC2/CUX1/SRCIN1/ARMCX5-GPRASP2";91
"BP";"GO:0060997";"dendritic spine morphogenesis";"20/2514";"60/18496";7,70051936756653e-05;0,0309560878576174;"115703/9912/816/25791/29904/547/55619/22891/7074/7804/50944/1020/1942/1501/26115/1072/2049/23237/80725/100528062";"ARHGAP33/ARHGAP44/CAMK2B/NGEF/EEF2K/KIF1A/DOCK10/ZNF365/TIAM1/LRP8/SHANK1/CDK5/EFNA1/CTNND2/TANC2/CFL1/EPHB3/ARC/SRCIN1/ARMCX5-GPRASP2";20
"BP";"GO:0017158";"regulation of calcium ion-dependent exocytosis";"15/2514";"39/18496";9,57931574172426e-05;0,0361020462016233;"8938/9066/6857/51760/5864/341359/2771/6812/4851/8448/1020/91683/7784/192683/84258";"BAIAP3/SYT7/SYT1/SYT17/RAB3A/SYT10/GNAI2/STXBP1/NOTCH1/DOC2A/CDK5/SYT12/ZP3/SCAMP5/SYT3";15
"BP";"GO:0008361";"regulation of cell size";"43/2514";"179/18496";0,000112163298530805;0,0397849817729856;"7504/9423/4133/9706/393/8829/3783/5802/4099/6387/9368/59341/9037/57468/10439/23111/10451/10542/9856/80031/7409/23038/1382/56996/64798/80128/1020/538/5979/1826/5916/8408/5587/1946/4137/10507/389541/1201/11194/27347/57154/3897/659";"XK/NTN1/MAP2/ULK2/ARHGAP4/NRP1/KCNN4/PTPRS/MAG/CXCL12/SLC9A3R1/TRPV4/SEMA5A/SLC12A5/OLFM1/SPART/VAV3/LAMTOR5/KIAA0319/SEMA6D/VAV1/WDTC1/CRABP2/SLC12A9/DEPTOR/TRIM46/CDK5/ATP7A/RET/DSCAM/RARG/ULK1/PRKD1/EFNA5/MAPT/SEMA4D/LAMTOR4/CLN3/ABCB8/STK39/SMURF1/L1CAM/BMPR2";43
"BP";"GO:0042886";"amide transport";"69/2514";"328/18496";0,000120747166819868;0,0404503008846558;"8938/3077/9066/51629/29850/5566/6720/55972/6810/5864/7036/20/5573/9368/1363/1374/51296/10312/59341/10057/23178/9429/64747/8111/56943/2867/7425/376497/54795/8864/1131/3557/4856/3033/5530/51228/5211/2029/26154/286676/57393/23457/2697/5799/7074/64849/27433/3625/57555/3814/2850/5581/84522/9854/111/9699/284439/389692/18/152/5587/1946/8660/27445/3767/1201/3123/11194/6891";"BAIAP3/HFE/SYT7/SLC25A39/TRPM5/PRKACA/SREBF1/SLC25A40/STX4/RAB3A/TFR2/ABCA2/PRKAR1A/SLC9A3R1/CPE/CPT1A/SLC15A3/TCIRG1/TRPV4/ABCC5/PASK/ABCG2/MFSD1/GPR68/ENY2/FFAR2/VGF/SLC27A1/TRPM4/PER2/CHRM3/IL1RN/NOV/HADH/PPP3CA/GLTP/PFKL/ENSA/ABCA12/ILDR1/CLTRN/ABCB9/GJA1/PTPRN2/TIAM1/SLC13A3/TOR2A/INHBB/NLGN2/KISS1/GPR27/PRKCE/JAGN1/C2CD2L/ADCY5/RIMS2/SLC25A42/MAFA/ABAT/ADRA2C/PRKD1/EFNA5/IRS2/PCLO/KCNJ11/CLN3/HLA-DRB1/ABCB8/TAP2";69
"BP";"GO:0035767";"endothelial cell chemotaxis";"13/2514";"32/18496";0,000145224711034294;0,0460897372387787;"8829/3315/64094/9037/2246/3164/5025/4856/4851/57449/1960/5587/7114";"NRP1/HSPB1/SMOC2/SEMA5A/FGF1/NR4A1/P2RX4/NOV/NOTCH1/PLEKHG5/EGR3/PRKD1/TMSB4X";13
"BP";"GO:0046879";"hormone secretion";"67/2514";"320/18496";0,000173545551014334;0,0510936920074663;"8938/3077/9066/3784/29850/5566/6720/8425/706/6810/5864/7036/2625/5573/1363/1374/10312/59341/23178/10765/4602/8111/56943/3623/2867/3976/7425/54795/5468/8864/1131/3557/64855/4856/1588/3033/5530/5211/2029/26154/286676/57393/2697/5799/7074/27433/3625/57555/3814/2850/5581/84522/9854/111/9699/389692/18/152/5587/1946/8660/27445/3767/3123/4828/140606/2297";"BAIAP3/HFE/SYT7/KCNQ1/TRPM5/PRKACA/SREBF1/LTBP4/TSPO/STX4/RAB3A/TFR2/GATA3/PRKAR1A/CPE/CPT1A/TCIRG1/TRPV4/PASK/KDM5B/MYB/GPR68/ENY2/INHA/FFAR2/LIF/VGF/TRPM4/PPARG/PER2/CHRM3/IL1RN/FAM129B/NOV/CYP19A1/HADH/PPP3CA/PFKL/ENSA/ABCA12/ILDR1/CLTRN/GJA1/PTPRN2/TIAM1/TOR2A/INHBB/NLGN2/KISS1/GPR27/PRKCE/JAGN1/C2CD2L/ADCY5/RIMS2/MAFA/ABAT/ADRA2C/PRKD1/EFNA5/IRS2/PCLO/KCNJ11/HLA-DRB1/NMB/SELENOM/FOXD1";67
"BP";"GO:0023061";"signal release";"96/2514";"496/18496";0,0001827336782214;0,0510936920074663;"54972/8938/3077/9066/3784/9627/6857/5217/29850/5566/6720/93664/8425/1312/112755/706/140730/11255/64840/6810/5864/7036/2625/6387/5573/1363/1374/10312/59341/23178/9783/10765/1143/4602/8111/56943/3164/3623/2914/2867/3976/7425/23025/54795/5468/8864/1131/5025/3557/64855/6812/4856/1588/3033/5530/8792/5211/2029/26154/286676/57393/8448/57512/2697/5799/7074/65018/27433/3625/1020/6850/112476/57555/3814/2850/5581/84522/9854/111/91683/9699/8541/23513/389692/18/152/5587/1946/8660/27445/3767/26059/3123/4828/140606/2297";"TMEM132A/BAIAP3/HFE/SYT7/KCNQ1/SNCAIP/SYT1/PFN2/TRPM5/PRKACA/SREBF1/CADPS2/LTBP4/COMT/STX1B/TSPO/RIMS4/HRH3/PORCN/STX4/RAB3A/TFR2/GATA3/CXCL12/PRKAR1A/CPE/CPT1A/TCIRG1/TRPV4/PASK/RIMS3/KDM5B/CHRNB4/MYB/GPR68/ENY2/NR4A1/INHA/GRM4/FFAR2/LIF/VGF/UNC13A/TRPM4/PPARG/PER2/CHRM3/P2RX4/IL1RN/FAM129B/STXBP1/NOV/CYP19A1/HADH/PPP3CA/TNFRSF11A/PFKL/ENSA/ABCA12/ILDR1/CLTRN/DOC2A/GPR158/GJA1/PTPRN2/TIAM1/PINK1/TOR2A/INHBB/CDK5/SYK/PRRT2/NLGN2/KISS1/GPR27/PRKCE/JAGN1/C2CD2L/ADCY5/SYT12/RIMS2/PPFIA3/SCRIB/MAFA/ABAT/ADRA2C/PRKD1/EFNA5/IRS2/PCLO/KCNJ11/ERC2/HLA-DRB1/NMB/SELENOM/FOXD1";96
"BP";"GO:0051047";"positive regulation of secretion";"67/2514";"321/18496";0,000190751801516586;0,0510936920074663;"54972/85477/8938/3077/9066/5874/1535/6857/5873/29850/5566/93664/112755/7494/6810/3783/9545/5864/7036/6387/5573/341359/6382/4602/7043/8111/3623/2867/54795/27243/7376/5468/1131/5025/6812/1588/5530/8792/55204/84236/286676/8448/7424/57512/65018/9619/3689/3625/1020/6850/382/5724/57555/10972/3814/2850/5581/9854/5029/18/5587/8660/7784/3123/4828/192683/3134";"TMEM132A/SCIN/BAIAP3/HFE/SYT7/RAB27B/CYBA/SYT1/RAB27A/TRPM5/PRKACA/CADPS2/STX1B/XBP1/STX4/KCNN4/RAB3D/RAB3A/TFR2/CXCL12/PRKAR1A/SYT10/SDC1/MYB/TGFB3/GPR68/INHA/FFAR2/TRPM4/CHMP2A/NR1H2/PPARG/CHRM3/P2RX4/STXBP1/CYP19A1/PPP3CA/TNFRSF11A/GOLPH3L/RHBDD1/ILDR1/DOC2A/VEGFC/GPR158/PINK1/ABCG1/ITGB2/INHBB/CDK5/SYK/ARF6/PTAFR/NLGN2/TMED10/KISS1/GPR27/PRKCE/C2CD2L/P2RY2/ABAT/PRKD1/IRS2/ZP3/HLA-DRB1/NMB/SCAMP5/HLA-F";67
"BP";"GO:0035082";"axoneme assembly";"28/2514";"103/18496";0,000194884729050037;0,0510936920074663;"10233/1767/25809/25876/23059/93233/79864/84223/25981/80127/23639/2622/55036/91978/79925/89765/138162/286464/55172/11092/146562/352909/160762/80217/23116/83538/55779/154313";"LRRC23/DNAH5/TTLL1/SPEF1/CLUAP1/CCDC114/JHY/IQCG/DNAH1/BBOF1/LRRC6/GAS8/CCDC40/TPGS1/SPEF2/RSPH1/C9orf116/CFAP47/DNAAF2/SPACA9/C16orf71/DNAAF3/CCDC63/CFAP43/TOGARAM1/TTC25/CFAP44/CFAP206";28
"BP";"GO:0060996";"dendritic spine development";"27/2514";"99/18496";0,000237301849347644;0,0596220896485955;"115703/9912/816/25791/29904/5802/57468/547/55619/22891/221935/7074/7804/50944/1020/382/1942/1501/57555/26115/653464/1072/2049/23237/100132074/80725/100528062";"ARHGAP33/ARHGAP44/CAMK2B/NGEF/EEF2K/PTPRS/SLC12A5/KIF1A/DOCK10/ZNF365/SDK1/TIAM1/LRP8/SHANK1/CDK5/ARF6/EFNA1/CTNND2/NLGN2/TANC2/SRGAP2C/CFL1/EPHB3/ARC/FOXO6/SRCIN1/ARMCX5-GPRASP2";27
"BP";"GO:0006029";"proteoglycan metabolic process";"29/2514";"110/18496";0,00026842055018518;0,0618962775396618;"6482/3423/54480/4669/6484/29940/10090/9486/79586/64377/9953/3425/23563/9394/23213/658/26229/1909/9955/347734/55454/50515/10855/10331/51363/266722/55959/81031/659";"ST3GAL1/IDS/CHPF2/NAGLU/ST3GAL4/DSE/UST/CHST10/CHPF/CHST8/HS3ST3B1/IDUA/CHST5/HS6ST1/SULF1/BMPR1B/B3GAT3/EDNRA/HS3ST3A1/SLC35B2/CSGALNACT2/CHST11/HPSE/B3GNT3/CHST15/HS6ST3/SULF2/SLC2A10/BMPR2";29
"BP";"GO:0060560";"developmental growth involved in morphogenesis";"52/2514";"237/18496";0,000274385936640499;0,0618962775396618;"9423/6857/4133/9706/393/51324/2099/8829/51199/51804/51760/5802/4099/6387/8437/9037/2246/10765/6909/6495/23025/10439/23111/9373/9856/80031/114804/1382/4851/1909/113622/55364/7074/80128/1020/81628/214/1826/5916/8636/9699/8408/1946/4137/10507/123904/7477/57154/3897/659/84258/342184";"NTN1/SYT1/MAP2/ULK2/ARHGAP4/SPG21/ESR1/NRP1/NIN/SIX4/SYT17/PTPRS/MAG/CXCL12/RASAL1/SEMA5A/FGF1/KDM5B/TBX2/SIX1/UNC13A/OLFM1/SPART/PLAA/KIAA0319/SEMA6D/RNF157/CRABP2/NOTCH1/EDNRA/ADPRHL1/IMPACT/TIAM1/TRIM46/CDK5/TSC22D4/ALCAM/DSCAM/RARG/SSNA1/RIMS2/ULK1/EFNA5/MAPT/SEMA4D/NRN1L/WNT7B/SMURF1/L1CAM/BMPR2/SYT3/FMN1";52
