"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa05170";"Human immunodeficiency virus 1 infection";"36/1013";"212/8567";0,0154221390382978;0,11254880191779;"ENSG00000055208/ENSG00000065135/ENSG00000077264/ENSG00000087258/ENSG00000101347/ENSG00000101349/ENSG00000107643/ENSG00000107758/ENSG00000111664/ENSG00000114353/ENSG00000114450/ENSG00000117020/ENSG00000121879/ENSG00000123104/ENSG00000130303/ENSG00000136869/ENSG00000145675/ENSG00000156711/ENSG00000158290/ENSG00000166483/ENSG00000166710/ENSG00000167004/ENSG00000170312/ENSG00000171608/ENSG00000171791/ENSG00000172115/ENSG00000174021/ENSG00000177606/ENSG00000180370/ENSG00000182287/ENSG00000182541/ENSG00000184216/ENSG00000184584/ENSG00000186469/ENSG00000213281/ENSG00000234745";"TAB2/GNAI3/PAK3/GNAO1/SAMHD1/PAK5/MAPK8/PPP3CB/GNB3/GNAI2/GNB4/AKT3/PIK3CA/ITPR2/BST2/TLR4/PIK3R1/MAPK13/CUL4B/WEE1/B2M/PDIA3/CDK1/PIK3CD/BCL2/CYCS/GNG5/JUN/PAK2/AP1S2/LIMK2/IRAK1/TMEM173/GNG2/NRAS/HLA-B";"hsa:23118/hsa:2773/hsa:5063/hsa:2775/hsa:25939/hsa:57144/hsa:5599/hsa:5532/hsa:2784/hsa:2771/hsa:59345/hsa:10000/hsa:5290/hsa:3709/hsa:684/hsa:7099/hsa:5295/hsa:5603/hsa:8450/hsa:7465/hsa:567/hsa:2923/hsa:983/hsa:5293/hsa:596/hsa:54205/hsa:2787/hsa:3725/hsa:5062/hsa:8905/hsa:3985/hsa:3654/hsa:340061/hsa:54331/hsa:4893/hsa:3106";36
"hsa04621";"NOD-like receptor signaling pathway";"32/1013";"186/8567";0,0180551201462662;0,129018879378527;"ENSG00000055208/ENSG00000057663/ENSG00000087077/ENSG00000091592/ENSG00000107643/ENSG00000110218/ENSG00000110330/ENSG00000112851/ENSG00000117226/ENSG00000118503/ENSG00000123104/ENSG00000127666/ENSG00000136244/ENSG00000136869/ENSG00000137752/ENSG00000145782/ENSG00000151414/ENSG00000156711/ENSG00000162645/ENSG00000163297/ENSG00000163565/ENSG00000163734/ENSG00000169429/ENSG00000171109/ENSG00000171791/ENSG00000177606/ENSG00000182621/ENSG00000184584/ENSG00000196954/ENSG00000237693/ENSG00000258102/ENSG00000265972";"TAB2/ATG5/TRIP6/NLRP1/MAPK8/PANX1/BIRC2/ERBIN/GBP3/TNFAIP3/ITPR2/TICAM1/IL6/TLR4/CASP1/ATG12/NEK7/MAPK13/GBP2/ANTXR2/IFI16/CXCL3/CXCL8/MFN1/BCL2/JUN/PLCB1/TMEM173/CASP4/IRGM/MAP1LC3B2/TXNIP";"hsa:23118/hsa:9474/hsa:7205/hsa:22861/hsa:5599/hsa:24145/hsa:329/hsa:55914/hsa:2635/hsa:7128/hsa:3709/hsa:148022/hsa:3569/hsa:7099/hsa:834/hsa:9140/hsa:140609/hsa:5603/hsa:2634/hsa:118429/hsa:3428/hsa:2921/hsa:3576/hsa:55669/hsa:596/hsa:3725/hsa:23236/hsa:340061/hsa:837/hsa:345611/hsa:643246/hsa:10628";32
"hsa01232";"Nucleotide metabolism";"17/1013";"85/8567";0,0198403223186471;0,138882256230529;"ENSG00000004455/ENSG00000128951/ENSG00000134326/ENSG00000135318/ENSG00000137198/ENSG00000143774/ENSG00000156110/ENSG00000158125/ENSG00000162368/ENSG00000162433/ENSG00000163655/ENSG00000165704/ENSG00000171793/ENSG00000171848/ENSG00000176890/ENSG00000178035/ENSG00000197594";"AK2/DUT/CMPK2/NT5E/GMPR/GUK1/ADK/XDH/CMPK1/AK4/GMPS/HPRT1/CTPS1/RRM2/TYMS/IMPDH2/ENPP1";"hsa:204/hsa:1854/hsa:129607/hsa:4907/hsa:2766/hsa:2987/hsa:132/hsa:7498/hsa:51727/hsa:205/hsa:8833/hsa:3251/hsa:1503/hsa:6241/hsa:7298/hsa:3615/hsa:5167";17
"hsa04668";"TNF signaling pathway";"22/1013";"119/8567";0,0214218652149231;0,146953995374373;"ENSG00000006210/ENSG00000055208/ENSG00000056558/ENSG00000101384/ENSG00000107643/ENSG00000110330/ENSG00000117020/ENSG00000118503/ENSG00000121879/ENSG00000136244/ENSG00000145675/ENSG00000146592/ENSG00000150630/ENSG00000156711/ENSG00000157227/ENSG00000157613/ENSG00000163734/ENSG00000171223/ENSG00000171608/ENSG00000172216/ENSG00000177606/ENSG00000197442";"CX3CL1/TAB2/TRAF1/JAG1/MAPK8/BIRC2/AKT3/TNFAIP3/PIK3CA/IL6/PIK3R1/CREB5/VEGFC/MAPK13/MMP14/CREB3L1/CXCL3/JUNB/PIK3CD/CEBPB/JUN/MAP3K5";"hsa:6376/hsa:23118/hsa:7185/hsa:182/hsa:5599/hsa:329/hsa:10000/hsa:7128/hsa:5290/hsa:3569/hsa:5295/hsa:9586/hsa:7424/hsa:5603/hsa:4323/hsa:90993/hsa:2921/hsa:3726/hsa:5293/hsa:1051/hsa:3725/hsa:4217";22
"hsa05418";"Fluid shear stress and atherosclerosis";"25/1013";"141/8567";0,0242140508209964;0,161945307966332;"ENSG00000068305/ENSG00000081189/ENSG00000087245/ENSG00000100311/ENSG00000104368/ENSG00000107643/ENSG00000112715/ENSG00000115884/ENSG00000116584/ENSG00000116701/ENSG00000117020/ENSG00000121879/ENSG00000124145/ENSG00000127528/ENSG00000128052/ENSG00000134202/ENSG00000145675/ENSG00000156711/ENSG00000169439/ENSG00000171608/ENSG00000171791/ENSG00000177606/ENSG00000197442/ENSG00000197461/ENSG00000259207";"MEF2A/MEF2C/MMP2/PDGFB/PLAT/MAPK8/VEGFA/SDC1/ARHGEF2/NCF2/AKT3/PIK3CA/SDC4/KLF2/KDR/GSTM3/PIK3R1/MAPK13/SDC2/PIK3CD/BCL2/JUN/MAP3K5/PDGFA/ITGB3";"hsa:4205/hsa:4208/hsa:4313/hsa:5155/hsa:5327/hsa:5599/hsa:7422/hsa:6382/hsa:9181/hsa:4688/hsa:10000/hsa:5290/hsa:6385/hsa:10365/hsa:3791/hsa:2947/hsa:5295/hsa:5603/hsa:6383/hsa:5293/hsa:596/hsa:3725/hsa:4217/hsa:5154/hsa:3690";25
"hsa05210";"Colorectal cancer";"17/1013";"87/8567";0,024551475260202;0,161945307966332;"ENSG00000006451/ENSG00000099860/ENSG00000107643/ENSG00000110092/ENSG00000116717/ENSG00000117020/ENSG00000119699/ENSG00000121879/ENSG00000138795/ENSG00000138798/ENSG00000141682/ENSG00000145675/ENSG00000171608/ENSG00000171791/ENSG00000172115/ENSG00000177606/ENSG00000213281";"RALA/GADD45B/MAPK8/CCND1/GADD45A/AKT3/TGFB3/PIK3CA/LEF1/EGF/PMAIP1/PIK3R1/PIK3CD/BCL2/CYCS/JUN/NRAS";"hsa:5898/hsa:4616/hsa:5599/hsa:595/hsa:1647/hsa:10000/hsa:7043/hsa:5290/hsa:51176/hsa:1950/hsa:5366/hsa:5295/hsa:5293/hsa:596/hsa:54205/hsa:3725/hsa:4893";17
"hsa04213";"Longevity regulating pathway - multiple species";"13/1013";"62/8567";0,0271475667883295;0,165109289708852;"ENSG00000057663/ENSG00000109846/ENSG00000116478/ENSG00000117020/ENSG00000118689/ENSG00000121879/ENSG00000131791/ENSG00000142875/ENSG00000145675/ENSG00000171608/ENSG00000196591/ENSG00000213281/ENSG00000291237";"ATG5/CRYAB/HDAC1/AKT3/FOXO3/PIK3CA/PRKAB2/PRKACB/PIK3R1/PIK3CD/HDAC2/NRAS/SOD2";"hsa:9474/hsa:1410/hsa:3065/hsa:10000/hsa:2309/hsa:5290/hsa:5565/hsa:5567/hsa:5295/hsa:5293/hsa:3066/hsa:4893/hsa:6648";13
"hsa04330";"Notch signaling pathway";"13/1013";"62/8567";0,0271475667883295;0,165109289708852;"ENSG00000101384/ENSG00000107404/ENSG00000114315/ENSG00000116478/ENSG00000124788/ENSG00000134250/ENSG00000135547/ENSG00000161021/ENSG00000161202/ENSG00000164683/ENSG00000168214/ENSG00000184384/ENSG00000196591";"JAG1/DVL1/HES1/HDAC1/ATXN1/NOTCH2/HEY2/MAML1/DVL3/HEY1/RBPJ/MAML2/HDAC2";"hsa:182/hsa:1855/hsa:3280/hsa:3065/hsa:6310/hsa:4853/hsa:23493/hsa:9794/hsa:1857/hsa:23462/hsa:3516/hsa:84441/hsa:3066";13
"hsa04919";"Thyroid hormone signaling pathway";"22/1013";"122/8567";0,027806295758802;0,165109289708852;"ENSG00000106615/ENSG00000110092/ENSG00000112394/ENSG00000116478/ENSG00000117020/ENSG00000121879/ENSG00000134250/ENSG00000136146/ENSG00000139151/ENSG00000142875/ENSG00000144893/ENSG00000145675/ENSG00000147100/ENSG00000159200/ENSG00000163399/ENSG00000164758/ENSG00000171608/ENSG00000182621/ENSG00000196591/ENSG00000211448/ENSG00000213281/ENSG00000259207";"RHEB/CCND1/SLC16A10/HDAC1/AKT3/PIK3CA/NOTCH2/MED4/PLCZ1/PRKACB/MED12L/PIK3R1/SLC16A2/RCAN1/ATP1A1/MED30/PIK3CD/PLCB1/HDAC2/DIO2/NRAS/ITGB3";"hsa:6009/hsa:595/hsa:117247/hsa:3065/hsa:10000/hsa:5290/hsa:4853/hsa:29079/hsa:89869/hsa:5567/hsa:116931/hsa:5295/hsa:6567/hsa:1827/hsa:476/hsa:90390/hsa:5293/hsa:23236/hsa:3066/hsa:1734/hsa:4893/hsa:3690";22
"hsa04148";"Efferocytosis";"27/1013";"157/8567";0,0283075194642231;0,165109289708852;"ENSG00000006210/ENSG00000058063/ENSG00000092445/ENSG00000101307/ENSG00000101974/ENSG00000110218/ENSG00000112033/ENSG00000112697/ENSG00000115758/ENSG00000118515/ENSG00000132932/ENSG00000135218/ENSG00000137752/ENSG00000137801/ENSG00000146205/ENSG00000156711/ENSG00000158050/ENSG00000162889/ENSG00000164086/ENSG00000167601/ENSG00000169169/ENSG00000170989/ENSG00000171044/ENSG00000172216/ENSG00000176170/ENSG00000183087/ENSG00000259207";"CX3CL1/ATP11B/TYRO3/SIRPB1/ATP11C/PANX1/PPARD/TMEM30A/ODC1/SGK1/ATP8A2/CD36/CASP1/THBS1/ANO7/MAPK13/DUSP2/MAPKAPK2/DUSP7/AXL/CPT1C/S1PR1/XKR6/CEBPB/SPHK1/GAS6/ITGB3";"hsa:6376/hsa:23200/hsa:7301/hsa:10326/hsa:286410/hsa:24145/hsa:5467/hsa:55754/hsa:4953/hsa:6446/hsa:51761/hsa:948/hsa:834/hsa:7057/hsa:50636/hsa:5603/hsa:1844/hsa:9261/hsa:1849/hsa:558/hsa:126129/hsa:1901/hsa:286046/hsa:1051/hsa:8877/hsa:2621/hsa:3690";27
"hsa04390";"Hippo signaling pathway";"27/1013";"157/8567";0,0283075194642231;0,165109289708852;"ENSG00000002745/ENSG00000019549/ENSG00000075711/ENSG00000078900/ENSG00000081051/ENSG00000101665/ENSG00000106366/ENSG00000107404/ENSG00000110092/ENSG00000110330/ENSG00000111186/ENSG00000113578/ENSG00000114251/ENSG00000118523/ENSG00000119699/ENSG00000126016/ENSG00000131023/ENSG00000138795/ENSG00000139926/ENSG00000143514/ENSG00000156466/ENSG00000156475/ENSG00000161202/ENSG00000164930/ENSG00000173542/ENSG00000177283/ENSG00000186575";"WNT16/SNAI2/DLG1/TP73/AFP/SMAD7/SERPINE1/DVL1/CCND1/BIRC2/WNT5B/FGF1/WNT5A/CTGF/TGFB3/AMOT/LATS1/LEF1/FRMD6/TP53BP2/GDF6/PPP2R2B/DVL3/FZD6/MOB1B/FZD8/NF2";"hsa:51384/hsa:6591/hsa:1739/hsa:7161/hsa:174/hsa:4092/hsa:5054/hsa:1855/hsa:595/hsa:329/hsa:81029/hsa:2246/hsa:7474/hsa:1490/hsa:7043/hsa:154796/hsa:9113/hsa:51176/hsa:122786/hsa:7159/hsa:392255/hsa:5521/hsa:1857/hsa:8323/hsa:92597/hsa:8325/hsa:4771";27
"hsa05226";"Gastric cancer";"26/1013";"150/8567";0,0283524575679328;0,165109289708852;"ENSG00000002745/ENSG00000077092/ENSG00000085563/ENSG00000099860/ENSG00000107404/ENSG00000110092/ENSG00000111186/ENSG00000112242/ENSG00000113578/ENSG00000114251/ENSG00000116717/ENSG00000117020/ENSG00000119699/ENSG00000121879/ENSG00000138675/ENSG00000138795/ENSG00000138798/ENSG00000139687/ENSG00000145675/ENSG00000161202/ENSG00000164930/ENSG00000171608/ENSG00000171791/ENSG00000177283/ENSG00000185634/ENSG00000213281";"WNT16/RARB/ABCB1/GADD45B/DVL1/CCND1/WNT5B/E2F3/FGF1/WNT5A/GADD45A/AKT3/TGFB3/PIK3CA/FGF5/LEF1/EGF/RB1/PIK3R1/DVL3/FZD6/PIK3CD/BCL2/FZD8/SHC4/NRAS";"hsa:51384/hsa:5915/hsa:5243/hsa:4616/hsa:1855/hsa:595/hsa:81029/hsa:1871/hsa:2246/hsa:7474/hsa:1647/hsa:10000/hsa:7043/hsa:5290/hsa:2250/hsa:51176/hsa:1950/hsa:5925/hsa:5295/hsa:1857/hsa:8323/hsa:5293/hsa:596/hsa:8325/hsa:399694/hsa:4893";26
"hsa05142";"Chagas disease";"19/1013";"102/8567";0,0288820914942598;0,165109289708852;"ENSG00000065135/ENSG00000087258/ENSG00000106366/ENSG00000107643/ENSG00000114353/ENSG00000117020/ENSG00000119699/ENSG00000121879/ENSG00000127666/ENSG00000136244/ENSG00000136869/ENSG00000145675/ENSG00000156475/ENSG00000156711/ENSG00000169429/ENSG00000171608/ENSG00000177606/ENSG00000182621/ENSG00000184216";"GNAI3/GNAO1/SERPINE1/MAPK8/GNAI2/AKT3/TGFB3/PIK3CA/TICAM1/IL6/TLR4/PIK3R1/PPP2R2B/MAPK13/CXCL8/PIK3CD/JUN/PLCB1/IRAK1";"hsa:2773/hsa:2775/hsa:5054/hsa:5599/hsa:2771/hsa:10000/hsa:7043/hsa:5290/hsa:148022/hsa:3569/hsa:7099/hsa:5295/hsa:5521/hsa:5603/hsa:3576/hsa:5293/hsa:3725/hsa:23236/hsa:3654";19
"hsa05146";"Amoebiasis";"19/1013";"102/8567";0,0288820914942598;0,165109289708852;"ENSG00000072110/ENSG00000101680/ENSG00000108821/ENSG00000112769/ENSG00000115414/ENSG00000119699/ENSG00000121879/ENSG00000134871/ENSG00000136244/ENSG00000136869/ENSG00000142875/ENSG00000145675/ENSG00000163734/ENSG00000164692/ENSG00000169429/ENSG00000171608/ENSG00000182621/ENSG00000187498/ENSG00000196878";"ACTN1/LAMA1/COL1A1/LAMA4/FN1/TGFB3/PIK3CA/COL4A2/IL6/TLR4/PRKACB/PIK3R1/CXCL3/COL1A2/CXCL8/PIK3CD/PLCB1/COL4A1/LAMB3";"hsa:87/hsa:284217/hsa:1277/hsa:3910/hsa:2335/hsa:7043/hsa:5290/hsa:1284/hsa:3569/hsa:7099/hsa:5567/hsa:5295/hsa:2921/hsa:1278/hsa:3576/hsa:5293/hsa:23236/hsa:1282/hsa:3914";19
"hsa04110";"Cell cycle";"27/1013";"158/8567";0,0304446907726636;0,165857086231288;"ENSG00000006634/ENSG00000062650/ENSG00000080986/ENSG00000099860/ENSG00000105810/ENSG00000110092/ENSG00000112029/ENSG00000112242/ENSG00000112742/ENSG00000116478/ENSG00000116717/ENSG00000117399/ENSG00000118007/ENSG00000119699/ENSG00000129355/ENSG00000133101/ENSG00000139687/ENSG00000145386/ENSG00000164045/ENSG00000164109/ENSG00000164611/ENSG00000166483/ENSG00000169679/ENSG00000170312/ENSG00000172167/ENSG00000196591/ENSG00000198176";"DBF4/WAPL/NDC80/GADD45B/CDK6/CCND1/FBXO5/E2F3/TTK/HDAC1/GADD45A/CDC20/STAG1/TGFB3/CDKN2D/CCNA1/RB1/CCNA2/CDC25A/MAD2L1/PTTG1/WEE1/BUB1/CDK1/MTBP/HDAC2/TFDP1";"hsa:10926/hsa:23063/hsa:10403/hsa:4616/hsa:1021/hsa:595/hsa:26271/hsa:1871/hsa:7272/hsa:3065/hsa:1647/hsa:991/hsa:10274/hsa:7043/hsa:1032/hsa:8900/hsa:5925/hsa:890/hsa:993/hsa:4085/hsa:9232/hsa:7465/hsa:699/hsa:983/hsa:27085/hsa:3066/hsa:7027";27
"hsa04514";"Cell adhesion molecule (CAM) interaction";"27/1013";"158/8567";0,0304446907726636;0,165857086231288;"ENSG00000021645/ENSG00000038427/ENSG00000091409/ENSG00000105855/ENSG00000115232/ENSG00000115884/ENSG00000116815/ENSG00000120217/ENSG00000124145/ENSG00000134873/ENSG00000149294/ENSG00000154721/ENSG00000162631/ENSG00000165246/ENSG00000166086/ENSG00000169439/ENSG00000169760/ENSG00000170017/ENSG00000170558/ENSG00000172260/ENSG00000174059/ENSG00000174469/ENSG00000179242/ENSG00000185985/ENSG00000197646/ENSG00000198910/ENSG00000234745";"NRXN3/VCAN/ITGA6/ITGB8/ITGA4/SDC1/CD58/CD274/SDC4/CLDN10/NCAM1/JAM2/NTNG1/NLGN4Y/JAM3/SDC2/NLGN1/ALCAM/CDH2/NEGR1/CD34/CNTNAP2/CDH4/SLITRK2/PDCD1LG2/L1CAM/HLA-B";"hsa:9369/hsa:1462/hsa:3655/hsa:3696/hsa:3676/hsa:6382/hsa:965/hsa:29126/hsa:6385/hsa:9071/hsa:4684/hsa:58494/hsa:22854/hsa:22829/hsa:83700/hsa:6383/hsa:22871/hsa:214/hsa:1000/hsa:257194/hsa:947/hsa:26047/hsa:1002/hsa:84631/hsa:80380/hsa:3897/hsa:3106";27
"hsa05217";"Basal cell carcinoma";"13/1013";"63/8567";0,0306400164860799;0,165857086231288;"ENSG00000002745/ENSG00000099860/ENSG00000106571/ENSG00000107404/ENSG00000111186/ENSG00000114251/ENSG00000116717/ENSG00000138795/ENSG00000161202/ENSG00000164161/ENSG00000164930/ENSG00000166813/ENSG00000177283";"WNT16/GADD45B/GLI3/DVL1/WNT5B/WNT5A/GADD45A/LEF1/DVL3/HHIP/FZD6/KIF7/FZD8";"hsa:51384/hsa:4616/hsa:2737/hsa:1855/hsa:81029/hsa:7474/hsa:1647/hsa:51176/hsa:1857/hsa:64399/hsa:8323/hsa:374654/hsa:8325";13
"hsa01522";"Endocrine resistance";"18/1013";"96/8567";0,0309470948070042;0,165857086231288;"ENSG00000087245/ENSG00000101384/ENSG00000107643/ENSG00000110092/ENSG00000112242/ENSG00000113070/ENSG00000117020/ENSG00000121879/ENSG00000134250/ENSG00000139687/ENSG00000142875/ENSG00000145675/ENSG00000156711/ENSG00000171608/ENSG00000171791/ENSG00000177606/ENSG00000185634/ENSG00000213281";"MMP2/JAG1/MAPK8/CCND1/E2F3/HBEGF/AKT3/PIK3CA/NOTCH2/RB1/PRKACB/PIK3R1/MAPK13/PIK3CD/BCL2/JUN/SHC4/NRAS";"hsa:4313/hsa:182/hsa:5599/hsa:595/hsa:1871/hsa:1839/hsa:10000/hsa:5290/hsa:4853/hsa:5925/hsa:5567/hsa:5295/hsa:5603/hsa:5293/hsa:596/hsa:3725/hsa:399694/hsa:4893";18
"hsa05145";"Toxoplasmosis";"20/1013";"110/8567";0,0321675457369758;0,169745664427426;"ENSG00000055208/ENSG00000065135/ENSG00000087258/ENSG00000091409/ENSG00000101680/ENSG00000107643/ENSG00000108179/ENSG00000110330/ENSG00000112769/ENSG00000114353/ENSG00000117020/ENSG00000119699/ENSG00000136869/ENSG00000154589/ENSG00000156711/ENSG00000171791/ENSG00000172115/ENSG00000184216/ENSG00000196878/ENSG00000237693";"TAB2/GNAI3/GNAO1/ITGA6/LAMA1/MAPK8/PPIF/BIRC2/LAMA4/GNAI2/AKT3/TGFB3/TLR4/LY96/MAPK13/BCL2/CYCS/IRAK1/LAMB3/IRGM";"hsa:23118/hsa:2773/hsa:2775/hsa:3655/hsa:284217/hsa:5599/hsa:10105/hsa:329/hsa:3910/hsa:2771/hsa:10000/hsa:7043/hsa:7099/hsa:23643/hsa:5603/hsa:596/hsa:54205/hsa:3654/hsa:3914/hsa:345611";20
"hsa05167";"Kaposi sarcoma-associated herpesvirus infection";"32/1013";"196/8567";0,0354335554933029;0,182334292602966;"ENSG00000100311/ENSG00000105810/ENSG00000107643/ENSG00000107758/ENSG00000110092/ENSG00000111664/ENSG00000112242/ENSG00000112715/ENSG00000114450/ENSG00000117020/ENSG00000121879/ENSG00000123104/ENSG00000127666/ENSG00000136244/ENSG00000138795/ENSG00000139687/ENSG00000143947/ENSG00000145675/ENSG00000156711/ENSG00000159200/ENSG00000162889/ENSG00000163734/ENSG00000169429/ENSG00000171608/ENSG00000172115/ENSG00000174021/ENSG00000177606/ENSG00000186469/ENSG00000204520/ENSG00000213281/ENSG00000234745/ENSG00000258102";"PDGFB/CDK6/MAPK8/PPP3CB/CCND1/GNB3/E2F3/VEGFA/GNB4/AKT3/PIK3CA/ITPR2/TICAM1/IL6/LEF1/RB1/RPS27A/PIK3R1/MAPK13/RCAN1/MAPKAPK2/CXCL3/CXCL8/PIK3CD/CYCS/GNG5/JUN/GNG2/MICA/NRAS/HLA-B/MAP1LC3B2";"hsa:5155/hsa:1021/hsa:5599/hsa:5532/hsa:595/hsa:2784/hsa:1871/hsa:7422/hsa:59345/hsa:10000/hsa:5290/hsa:3709/hsa:148022/hsa:3569/hsa:51176/hsa:5925/hsa:6233/hsa:5295/hsa:5603/hsa:1827/hsa:9261/hsa:2921/hsa:3576/hsa:5293/hsa:54205/hsa:2787/hsa:3725/hsa:54331/hsa:100507436/hsa:4893/hsa:3106/hsa:643246";32
"hsa04728";"Dopaminergic synapse";"23/1013";"132/8567";0,0356163195463519;0,182334292602966;"ENSG00000065135/ENSG00000073711/ENSG00000087258/ENSG00000107643/ENSG00000107758/ENSG00000111664/ENSG00000114353/ENSG00000114450/ENSG00000117020/ENSG00000123104/ENSG00000134852/ENSG00000142875/ENSG00000146592/ENSG00000149295/ENSG00000155980/ENSG00000156475/ENSG00000156711/ENSG00000157613/ENSG00000168280/ENSG00000174021/ENSG00000182621/ENSG00000183454/ENSG00000186469";"GNAI3/PPP2R3A/GNAO1/MAPK8/PPP3CB/GNB3/GNAI2/GNB4/AKT3/ITPR2/CLOCK/PRKACB/CREB5/DRD2/KIF5A/PPP2R2B/MAPK13/CREB3L1/KIF5C/GNG5/PLCB1/GRIN2A/GNG2";"hsa:2773/hsa:5523/hsa:2775/hsa:5599/hsa:5532/hsa:2784/hsa:2771/hsa:59345/hsa:10000/hsa:3709/hsa:9575/hsa:5567/hsa:9586/hsa:1813/hsa:3798/hsa:5521/hsa:5603/hsa:90993/hsa:3800/hsa:2787/hsa:23236/hsa:2903/hsa:54331";23
"hsa05205";"Proteoglycans in cancer";"33/1013";"204/8567";0,0371180434336551;0,187227777907995;"ENSG00000002745/ENSG00000011422/ENSG00000026508/ENSG00000087245/ENSG00000108821/ENSG00000110092/ENSG00000111186/ENSG00000112715/ENSG00000113070/ENSG00000114251/ENSG00000115414/ENSG00000115884/ENSG00000117020/ENSG00000121879/ENSG00000122691/ENSG00000123104/ENSG00000124145/ENSG00000128052/ENSG00000128710/ENSG00000133818/ENSG00000136869/ENSG00000137801/ENSG00000142875/ENSG00000145675/ENSG00000147065/ENSG00000156711/ENSG00000164692/ENSG00000164930/ENSG00000169439/ENSG00000171608/ENSG00000177283/ENSG00000213281/ENSG00000259207";"WNT16/PLAUR/CD44/MMP2/COL1A1/CCND1/WNT5B/VEGFA/HBEGF/WNT5A/FN1/SDC1/AKT3/PIK3CA/TWIST1/ITPR2/SDC4/KDR/HOXD10/RRAS2/TLR4/THBS1/PRKACB/PIK3R1/MSN/MAPK13/COL1A2/FZD6/SDC2/PIK3CD/FZD8/NRAS/ITGB3";"hsa:51384/hsa:5329/hsa:960/hsa:4313/hsa:1277/hsa:595/hsa:81029/hsa:7422/hsa:1839/hsa:7474/hsa:2335/hsa:6382/hsa:10000/hsa:5290/hsa:7291/hsa:3709/hsa:6385/hsa:3791/hsa:3236/hsa:22800/hsa:7099/hsa:7057/hsa:5567/hsa:5295/hsa:4478/hsa:5603/hsa:1278/hsa:8323/hsa:6383/hsa:5293/hsa:8325/hsa:4893/hsa:3690";33
"hsa05231";"Choline metabolism in cancer";"18/1013";"99/8567";0,040636110785976;0,195768620897853;"ENSG00000100311/ENSG00000102230/ENSG00000106615/ENSG00000107643/ENSG00000112290/ENSG00000113721/ENSG00000117020/ENSG00000121879/ENSG00000132970/ENSG00000137968/ENSG00000138798/ENSG00000145431/ENSG00000145675/ENSG00000161217/ENSG00000171608/ENSG00000177606/ENSG00000197461/ENSG00000213281";"PDGFB/PCYT1B/RHEB/MAPK8/WASF1/PDGFRB/AKT3/PIK3CA/WASF3/SLC44A5/EGF/PDGFC/PIK3R1/PCYT1A/PIK3CD/JUN/PDGFA/NRAS";"hsa:5155/hsa:9468/hsa:6009/hsa:5599/hsa:8936/hsa:5159/hsa:10000/hsa:5290/hsa:10810/hsa:204962/hsa:1950/hsa:56034/hsa:5295/hsa:5130/hsa:5293/hsa:3725/hsa:5154/hsa:4893";18
"hsa05410";"Hypertrophic cardiomyopathy";"18/1013";"99/8567";0,040636110785976;0,195768620897853;"ENSG00000091409/ENSG00000101680/ENSG00000105855/ENSG00000115232/ENSG00000119699/ENSG00000123096/ENSG00000131791/ENSG00000134769/ENSG00000135424/ENSG00000136244/ENSG00000140416/ENSG00000163069/ENSG00000167460/ENSG00000182389/ENSG00000198467/ENSG00000198947/ENSG00000213949/ENSG00000259207";"ITGA6/LAMA1/ITGB8/ITGA4/TGFB3/SSPN/PRKAB2/DTNA/ITGA7/IL6/TPM1/SGCB/TPM4/CACNB4/TPM2/DMD/ITGA1/ITGB3";"hsa:3655/hsa:284217/hsa:3696/hsa:3676/hsa:7043/hsa:8082/hsa:5565/hsa:1837/hsa:3679/hsa:3569/hsa:7168/hsa:6443/hsa:7171/hsa:785/hsa:7169/hsa:1756/hsa:3672/hsa:3690";18
"hsa04072";"Phospholipase D signaling pathway";"25/1013";"148/8567";0,0409678004215537;0,195768620897853;"ENSG00000006451/ENSG00000010810/ENSG00000026652/ENSG00000100311/ENSG00000106615/ENSG00000113721/ENSG00000117020/ENSG00000121879/ENSG00000122420/ENSG00000133818/ENSG00000138798/ENSG00000145431/ENSG00000145675/ENSG00000146535/ENSG00000147145/ENSG00000157404/ENSG00000169429/ENSG00000171608/ENSG00000176170/ENSG00000181104/ENSG00000182621/ENSG00000185634/ENSG00000197461/ENSG00000197959/ENSG00000213281";"RALA/FYN/AGPAT4/PDGFB/RHEB/PDGFRB/AKT3/PIK3CA/PTGFR/RRAS2/EGF/PDGFC/PIK3R1/GNA12/LPAR4/KIT/CXCL8/PIK3CD/SPHK1/F2R/PLCB1/SHC4/PDGFA/DNM3/NRAS";"hsa:5898/hsa:2534/hsa:56895/hsa:5155/hsa:6009/hsa:5159/hsa:10000/hsa:5290/hsa:5737/hsa:22800/hsa:1950/hsa:56034/hsa:5295/hsa:2768/hsa:2846/hsa:3815/hsa:3576/hsa:5293/hsa:8877/hsa:2149/hsa:23236/hsa:399694/hsa:5154/hsa:26052/hsa:4893";25
