"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa04933";"AGE-RAGE signaling pathway in diabetic complications";"26/1013";"101/8567";8,23746954950237e-05;0,00256859277770847;"ENSG00000086991/ENSG00000087245/ENSG00000106366/ENSG00000107643/ENSG00000108821/ENSG00000110092/ENSG00000112715/ENSG00000115414/ENSG00000117020/ENSG00000117525/ENSG00000119699/ENSG00000120738/ENSG00000121879/ENSG00000134871/ENSG00000136244/ENSG00000145675/ENSG00000150630/ENSG00000156711/ENSG00000164692/ENSG00000169429/ENSG00000171608/ENSG00000171791/ENSG00000177606/ENSG00000182621/ENSG00000187498/ENSG00000213281";"NOX4/MMP2/SERPINE1/MAPK8/COL1A1/CCND1/VEGFA/FN1/AKT3/F3/TGFB3/EGR1/PIK3CA/COL4A2/IL6/PIK3R1/VEGFC/MAPK13/COL1A2/CXCL8/PIK3CD/BCL2/JUN/PLCB1/COL4A1/NRAS";"hsa:50507/hsa:4313/hsa:5054/hsa:5599/hsa:1277/hsa:595/hsa:7422/hsa:2335/hsa:10000/hsa:2152/hsa:7043/hsa:1958/hsa:5290/hsa:1284/hsa:3569/hsa:5295/hsa:7424/hsa:5603/hsa:1278/hsa:3576/hsa:5293/hsa:596/hsa:3725/hsa:23236/hsa:1282/hsa:4893";26
"hsa04015";"Rap1 signaling pathway";"43/1013";"211/8567";0,000214652745645313;0,00613549097969519;"ENSG00000006451/ENSG00000064300/ENSG00000065135/ENSG00000087258/ENSG00000100311/ENSG00000101280/ENSG00000112715/ENSG00000113578/ENSG00000113721/ENSG00000114353/ENSG00000116473/ENSG00000117020/ENSG00000119630/ENSG00000120318/ENSG00000121879/ENSG00000128052/ENSG00000130396/ENSG00000134259/ENSG00000136237/ENSG00000137801/ENSG00000138675/ENSG00000138798/ENSG00000145431/ENSG00000145675/ENSG00000147145/ENSG00000149295/ENSG00000150630/ENSG00000154380/ENSG00000156711/ENSG00000157404/ENSG00000169220/ENSG00000169860/ENSG00000171051/ENSG00000171608/ENSG00000171914/ENSG00000181104/ENSG00000182578/ENSG00000182621/ENSG00000183454/ENSG00000197461/ENSG00000197555/ENSG00000213281/ENSG00000259207";"RALA/NGFR/GNAI3/GNAO1/PDGFB/ANGPT4/VEGFA/FGF1/PDGFRB/GNAI2/RAP1A/AKT3/PGF/ARAP3/PIK3CA/KDR/AFDN/NGF/RAPGEF5/THBS1/FGF5/EGF/PDGFC/PIK3R1/LPAR4/DRD2/VEGFC/ENAH/MAPK13/KIT/RGS14/P2RY1/FPR1/PIK3CD/TLN2/F2R/CSF1R/PLCB1/GRIN2A/PDGFA/SIPA1L1/NRAS/ITGB3";"hsa:5898/hsa:4804/hsa:2773/hsa:2775/hsa:5155/hsa:51378/hsa:7422/hsa:2246/hsa:5159/hsa:2771/hsa:5906/hsa:10000/hsa:5228/hsa:64411/hsa:5290/hsa:3791/hsa:4301/hsa:4803/hsa:9771/hsa:7057/hsa:2250/hsa:1950/hsa:56034/hsa:5295/hsa:2846/hsa:1813/hsa:7424/hsa:55740/hsa:5603/hsa:3815/hsa:10636/hsa:5028/hsa:2357/hsa:5293/hsa:83660/hsa:2149/hsa:1436/hsa:23236/hsa:2903/hsa:5154/hsa:26037/hsa:4893/hsa:3690";43
"hsa04010";"MAPK signaling pathway";"56/1013";"299/8567";0,00027307971607823;0,00720510327806408;"ENSG00000055208/ENSG00000064300/ENSG00000071054/ENSG00000071242/ENSG00000073803/ENSG00000081189/ENSG00000085276/ENSG00000085511/ENSG00000090554/ENSG00000099860/ENSG00000100311/ENSG00000101280/ENSG00000107643/ENSG00000107758/ENSG00000112658/ENSG00000112715/ENSG00000113578/ENSG00000113721/ENSG00000116473/ENSG00000116717/ENSG00000117020/ENSG00000117632/ENSG00000119630/ENSG00000119699/ENSG00000128052/ENSG00000133818/ENSG00000134259/ENSG00000138675/ENSG00000138798/ENSG00000139318/ENSG00000142875/ENSG00000145431/ENSG00000145715/ENSG00000146535/ENSG00000148053/ENSG00000150630/ENSG00000153233/ENSG00000156711/ENSG00000157404/ENSG00000158050/ENSG00000162889/ENSG00000164086/ENSG00000168621/ENSG00000169967/ENSG00000172575/ENSG00000175197/ENSG00000177606/ENSG00000180370/ENSG00000182389/ENSG00000182578/ENSG00000184216/ENSG00000196083/ENSG00000197442/ENSG00000197461/ENSG00000213281/ENSG00000225950";"TAB2/NGFR/MAP4K4/RPS6KA2/MAP3K13/MEF2C/MECOM/MAP3K4/FLT3LG/GADD45B/PDGFB/ANGPT4/MAPK8/PPP3CB/SRF/VEGFA/FGF1/PDGFRB/RAP1A/GADD45A/AKT3/STMN1/PGF/TGFB3/KDR/RRAS2/NGF/FGF5/EGF/DUSP6/PRKACB/PDGFC/RASA1/GNA12/NTRK2/VEGFC/PTPRR/MAPK13/KIT/DUSP2/MAPKAPK2/DUSP7/GDNF/MAP3K2/RASGRP1/DDIT3/JUN/PAK2/CACNB4/CSF1R/IRAK1/IL1RAP/MAP3K5/PDGFA/NRAS/NTF4";"hsa:23118/hsa:4804/hsa:9448/hsa:6196/hsa:9175/hsa:4208/hsa:2122/hsa:4216/hsa:2323/hsa:4616/hsa:5155/hsa:51378/hsa:5599/hsa:5532/hsa:6722/hsa:7422/hsa:2246/hsa:5159/hsa:5906/hsa:1647/hsa:10000/hsa:3925/hsa:5228/hsa:7043/hsa:3791/hsa:22800/hsa:4803/hsa:2250/hsa:1950/hsa:1848/hsa:5567/hsa:56034/hsa:5921/hsa:2768/hsa:4915/hsa:7424/hsa:5801/hsa:5603/hsa:3815/hsa:1844/hsa:9261/hsa:1849/hsa:2668/hsa:10746/hsa:10125/hsa:1649/hsa:3725/hsa:5062/hsa:785/hsa:1436/hsa:3654/hsa:3556/hsa:4217/hsa:5154/hsa:4893/hsa:4909";56
"hsa05222";"Small cell lung cancer";"23/1013";"93/8567";0,000392016307669344;0,00960439953789894;"ENSG00000056558/ENSG00000077092/ENSG00000091409/ENSG00000099860/ENSG00000101680/ENSG00000105810/ENSG00000110092/ENSG00000110330/ENSG00000112242/ENSG00000112769/ENSG00000115414/ENSG00000116717/ENSG00000117020/ENSG00000121879/ENSG00000134871/ENSG00000139687/ENSG00000145675/ENSG00000171608/ENSG00000171791/ENSG00000172115/ENSG00000187498/ENSG00000189283/ENSG00000196878";"TRAF1/RARB/ITGA6/GADD45B/LAMA1/CDK6/CCND1/BIRC2/E2F3/LAMA4/FN1/GADD45A/AKT3/PIK3CA/COL4A2/RB1/PIK3R1/PIK3CD/BCL2/CYCS/COL4A1/FHIT/LAMB3";"hsa:7185/hsa:5915/hsa:3655/hsa:4616/hsa:284217/hsa:1021/hsa:595/hsa:329/hsa:1871/hsa:3910/hsa:2335/hsa:1647/hsa:10000/hsa:5290/hsa:1284/hsa:5925/hsa:5295/hsa:5293/hsa:596/hsa:54205/hsa:1282/hsa:2272/hsa:3914";23
"hsa05202";"Transcriptional misregulation in cancer";"40/1013";"200/8567";0,000525112889465848;0,0120075814057857;"ENSG00000002745/ENSG00000006468/ENSG00000056558/ENSG00000058091/ENSG00000064300/ENSG00000081189/ENSG00000099860/ENSG00000100625/ENSG00000104368/ENSG00000104885/ENSG00000109685/ENSG00000110330/ENSG00000116478/ENSG00000116717/ENSG00000124813/ENSG00000125618/ENSG00000132475/ENSG00000133101/ENSG00000136244/ENSG00000138756/ENSG00000139318/ENSG00000140464/ENSG00000143995/ENSG00000145386/ENSG00000149948/ENSG00000151702/ENSG00000156298/ENSG00000158715/ENSG00000159216/ENSG00000167081/ENSG00000169429/ENSG00000172216/ENSG00000175197/ENSG00000178053/ENSG00000178573/ENSG00000182578/ENSG00000196284/ENSG00000196591/ENSG00000197461/ENSG00000244405";"WNT16/ETV1/TRAF1/CDK14/NGFR/MEF2C/GADD45B/SIX4/PLAT/DOT1L/NSD2/BIRC2/HDAC1/GADD45A/RUNX2/PAX8/H3F3B/CCNA1/IL6/BMP2K/DUSP6/PML/MEIS1/CCNA2/HMGA2/FLI1/TSPAN7/SLC45A3/RUNX1/PBX3/CXCL8/CEBPB/DDIT3/MLF1/MAF/CSF1R/SUPT3H/HDAC2/PDGFA/ETV5";"hsa:51384/hsa:2115/hsa:7185/hsa:5218/hsa:4804/hsa:4208/hsa:4616/hsa:51804/hsa:5327/hsa:84444/hsa:7468/hsa:329/hsa:3065/hsa:1647/hsa:860/hsa:7849/hsa:3021/hsa:8900/hsa:3569/hsa:55589/hsa:1848/hsa:5371/hsa:4211/hsa:890/hsa:8091/hsa:2313/hsa:7102/hsa:85414/hsa:861/hsa:5090/hsa:3576/hsa:1051/hsa:1649/hsa:4291/hsa:4094/hsa:1436/hsa:8464/hsa:3066/hsa:5154/hsa:2119";40
"hsa04068";"FoxO signaling pathway";"29/1013";"133/8567";0,000719077995892967;0,0154152345369555;"ENSG00000051128/ENSG00000099860/ENSG00000103942/ENSG00000107643/ENSG00000110092/ENSG00000116717/ENSG00000117020/ENSG00000118515/ENSG00000118689/ENSG00000119699/ENSG00000121879/ENSG00000127528/ENSG00000129355/ENSG00000131791/ENSG00000136244/ENSG00000138798/ENSG00000142731/ENSG00000145675/ENSG00000145782/ENSG00000156711/ENSG00000156804/ENSG00000168685/ENSG00000170989/ENSG00000171608/ENSG00000173846/ENSG00000176165/ENSG00000176171/ENSG00000213281/ENSG00000291237";"HOMER3/GADD45B/HOMER2/MAPK8/CCND1/GADD45A/AKT3/SGK1/FOXO3/TGFB3/PIK3CA/KLF2/CDKN2D/PRKAB2/IL6/EGF/PLK4/PIK3R1/ATG12/MAPK13/FBXO32/IL7R/S1PR1/PIK3CD/PLK3/FOXG1/BNIP3/NRAS/SOD2";"hsa:9454/hsa:4616/hsa:9455/hsa:5599/hsa:595/hsa:1647/hsa:10000/hsa:6446/hsa:2309/hsa:7043/hsa:5290/hsa:10365/hsa:1032/hsa:5565/hsa:3569/hsa:1950/hsa:10733/hsa:5295/hsa:9140/hsa:5603/hsa:114907/hsa:3575/hsa:1901/hsa:5293/hsa:1263/hsa:2290/hsa:664/hsa:4893/hsa:6648";29
"hsa04611";"Platelet activation";"27/1013";"126/8567";0,00142234583195474;0,0285537222605476;"ENSG00000006638/ENSG00000010810/ENSG00000061918/ENSG00000065135/ENSG00000092531/ENSG00000101306/ENSG00000101608/ENSG00000108821/ENSG00000114353/ENSG00000116473/ENSG00000117020/ENSG00000118680/ENSG00000121879/ENSG00000123104/ENSG00000142875/ENSG00000145675/ENSG00000152402/ENSG00000156711/ENSG00000164692/ENSG00000169860/ENSG00000171608/ENSG00000171914/ENSG00000172575/ENSG00000181104/ENSG00000182621/ENSG00000185532/ENSG00000259207";"TBXA2R/FYN/GUCY1B1/GNAI3/SNAP23/MYLK2/MYL12A/COL1A1/GNAI2/RAP1A/AKT3/MYL12B/PIK3CA/ITPR2/PRKACB/PIK3R1/GUCY1A2/MAPK13/COL1A2/P2RY1/PIK3CD/TLN2/RASGRP1/F2R/PLCB1/PRKG1/ITGB3";"hsa:6915/hsa:2534/hsa:2983/hsa:2773/hsa:8773/hsa:85366/hsa:10627/hsa:1277/hsa:2771/hsa:5906/hsa:10000/hsa:103910/hsa:5290/hsa:3709/hsa:5567/hsa:5295/hsa:2977/hsa:5603/hsa:1278/hsa:5028/hsa:5293/hsa:83660/hsa:10125/hsa:2149/hsa:23236/hsa:5592/hsa:3690";27
"hsa04371";"Apelin signaling pathway";"29/1013";"139/8567";0,00149844606615118;0,0285537222605476;"ENSG00000065135/ENSG00000068305/ENSG00000081189/ENSG00000101306/ENSG00000101384/ENSG00000104368/ENSG00000106366/ENSG00000108064/ENSG00000109819/ENSG00000110092/ENSG00000111664/ENSG00000114353/ENSG00000114450/ENSG00000117020/ENSG00000118523/ENSG00000120738/ENSG00000123104/ENSG00000127528/ENSG00000131791/ENSG00000133818/ENSG00000142875/ENSG00000152495/ENSG00000171388/ENSG00000174021/ENSG00000176170/ENSG00000182621/ENSG00000186469/ENSG00000213281/ENSG00000258102";"GNAI3/MEF2A/MEF2C/MYLK2/JAG1/PLAT/SERPINE1/TFAM/PPARGC1A/CCND1/GNB3/GNAI2/GNB4/AKT3/CTGF/EGR1/ITPR2/KLF2/PRKAB2/RRAS2/PRKACB/CAMK4/APLN/GNG5/SPHK1/PLCB1/GNG2/NRAS/MAP1LC3B2";"hsa:2773/hsa:4205/hsa:4208/hsa:85366/hsa:182/hsa:5327/hsa:5054/hsa:7019/hsa:10891/hsa:595/hsa:2784/hsa:2771/hsa:59345/hsa:10000/hsa:1490/hsa:1958/hsa:3709/hsa:10365/hsa:5565/hsa:22800/hsa:5567/hsa:814/hsa:8862/hsa:2787/hsa:8877/hsa:23236/hsa:54331/hsa:4893/hsa:643246";29
"hsa05218";"Melanoma";"18/1013";"73/8567";0,00168748640023234;0,0304635702778786;"ENSG00000099860/ENSG00000100311/ENSG00000105810/ENSG00000110092/ENSG00000112242/ENSG00000113578/ENSG00000113721/ENSG00000116717/ENSG00000117020/ENSG00000121879/ENSG00000138675/ENSG00000138798/ENSG00000139687/ENSG00000145431/ENSG00000145675/ENSG00000171608/ENSG00000197461/ENSG00000213281";"GADD45B/PDGFB/CDK6/CCND1/E2F3/FGF1/PDGFRB/GADD45A/AKT3/PIK3CA/FGF5/EGF/RB1/PDGFC/PIK3R1/PIK3CD/PDGFA/NRAS";"hsa:4616/hsa:5155/hsa:1021/hsa:595/hsa:1871/hsa:2246/hsa:5159/hsa:1647/hsa:10000/hsa:5290/hsa:2250/hsa:1950/hsa:5925/hsa:56034/hsa:5295/hsa:5293/hsa:5154/hsa:4893";18
"hsa05224";"Breast cancer";"30/1013";"148/8567";0,00201385236722367;0,0343761255545279;"ENSG00000002745/ENSG00000099860/ENSG00000101384/ENSG00000105810/ENSG00000107404/ENSG00000110092/ENSG00000111186/ENSG00000112242/ENSG00000113578/ENSG00000114251/ENSG00000114315/ENSG00000116717/ENSG00000117020/ENSG00000121879/ENSG00000134250/ENSG00000135547/ENSG00000138675/ENSG00000138795/ENSG00000138798/ENSG00000139687/ENSG00000145675/ENSG00000157404/ENSG00000161202/ENSG00000164683/ENSG00000164930/ENSG00000171608/ENSG00000177283/ENSG00000177606/ENSG00000185634/ENSG00000213281";"WNT16/GADD45B/JAG1/CDK6/DVL1/CCND1/WNT5B/E2F3/FGF1/WNT5A/HES1/GADD45A/AKT3/PIK3CA/NOTCH2/HEY2/FGF5/LEF1/EGF/RB1/PIK3R1/KIT/DVL3/HEY1/FZD6/PIK3CD/FZD8/JUN/SHC4/NRAS";"hsa:51384/hsa:4616/hsa:182/hsa:1021/hsa:1855/hsa:595/hsa:81029/hsa:1871/hsa:2246/hsa:7474/hsa:3280/hsa:1647/hsa:10000/hsa:5290/hsa:4853/hsa:23493/hsa:2250/hsa:51176/hsa:1950/hsa:5925/hsa:5295/hsa:3815/hsa:1857/hsa:23462/hsa:8323/hsa:5293/hsa:8325/hsa:3725/hsa:399694/hsa:4893";30
"hsa03273";"Virion - Lassa virus and SFTS virus";"7/1013";"17/8567";0,0021046607482364;0,0343761255545279;"ENSG00000005893/ENSG00000072274/ENSG00000100345/ENSG00000102290/ENSG00000118257/ENSG00000156453/ENSG00000280165";"LAMP2/TFRC/MYH9/PCDH11X/NRP2/PCDH1/PCDH20";"hsa:3920/hsa:7037/hsa:4627/hsa:27328/hsa:8828/hsa:5097/hsa:64881";7
"hsa04926";"Relaxin signaling pathway";"27/1013";"130/8567";0,00229677403456965;0,035808795175336;"ENSG00000065135/ENSG00000087245/ENSG00000087258/ENSG00000107643/ENSG00000108821/ENSG00000111664/ENSG00000112715/ENSG00000114353/ENSG00000114450/ENSG00000117020/ENSG00000121879/ENSG00000134871/ENSG00000142875/ENSG00000145675/ENSG00000146592/ENSG00000150630/ENSG00000156711/ENSG00000157613/ENSG00000164692/ENSG00000171608/ENSG00000174021/ENSG00000177606/ENSG00000182621/ENSG00000185634/ENSG00000186469/ENSG00000187498/ENSG00000213281";"GNAI3/MMP2/GNAO1/MAPK8/COL1A1/GNB3/VEGFA/GNAI2/GNB4/AKT3/PIK3CA/COL4A2/PRKACB/PIK3R1/CREB5/VEGFC/MAPK13/CREB3L1/COL1A2/PIK3CD/GNG5/JUN/PLCB1/SHC4/GNG2/COL4A1/NRAS";"hsa:2773/hsa:4313/hsa:2775/hsa:5599/hsa:1277/hsa:2784/hsa:7422/hsa:2771/hsa:59345/hsa:10000/hsa:5290/hsa:1284/hsa:5567/hsa:5295/hsa:9586/hsa:7424/hsa:5603/hsa:90993/hsa:1278/hsa:5293/hsa:2787/hsa:3725/hsa:23236/hsa:399694/hsa:54331/hsa:1282/hsa:4893";27
"hsa04722";"Neurotrophin signaling pathway";"25/1013";"120/8567";0,00313820860627079;0,0447308468204256;"ENSG00000064300/ENSG00000071242/ENSG00000078900/ENSG00000107643/ENSG00000111252/ENSG00000111348/ENSG00000116473/ENSG00000117020/ENSG00000118689/ENSG00000121879/ENSG00000134243/ENSG00000134259/ENSG00000145675/ENSG00000148053/ENSG00000152495/ENSG00000156711/ENSG00000162889/ENSG00000171608/ENSG00000171791/ENSG00000177606/ENSG00000184216/ENSG00000185634/ENSG00000197442/ENSG00000213281/ENSG00000225950";"NGFR/RPS6KA2/TP73/MAPK8/SH2B3/ARHGDIB/RAP1A/AKT3/FOXO3/PIK3CA/SORT1/NGF/PIK3R1/NTRK2/CAMK4/MAPK13/MAPKAPK2/PIK3CD/BCL2/JUN/IRAK1/SHC4/MAP3K5/NRAS/NTF4";"hsa:4804/hsa:6196/hsa:7161/hsa:5599/hsa:10019/hsa:397/hsa:5906/hsa:10000/hsa:2309/hsa:5290/hsa:6272/hsa:4803/hsa:5295/hsa:4915/hsa:814/hsa:5603/hsa:9261/hsa:5293/hsa:596/hsa:3725/hsa:3654/hsa:399694/hsa:4217/hsa:4893/hsa:4909";25
"hsa04540";"Gap junction";"20/1013";"89/8567";0,0031662935325213;0,0447308468204256;"ENSG00000061918/ENSG00000065135/ENSG00000100311/ENSG00000113721/ENSG00000114353/ENSG00000123104/ENSG00000138798/ENSG00000142875/ENSG00000145431/ENSG00000149295/ENSG00000152402/ENSG00000152661/ENSG00000169967/ENSG00000170312/ENSG00000176014/ENSG00000182621/ENSG00000185532/ENSG00000196230/ENSG00000197461/ENSG00000213281";"GUCY1B1/GNAI3/PDGFB/PDGFRB/GNAI2/ITPR2/EGF/PRKACB/PDGFC/DRD2/GUCY1A2/GJA1/MAP3K2/CDK1/TUBB6/PLCB1/PRKG1/TUBB/PDGFA/NRAS";"hsa:2983/hsa:2773/hsa:5155/hsa:5159/hsa:2771/hsa:3709/hsa:1950/hsa:5567/hsa:56034/hsa:1813/hsa:2977/hsa:2697/hsa:10746/hsa:983/hsa:84617/hsa:23236/hsa:5592/hsa:203068/hsa:5154/hsa:4893";20
"hsa03022";"Basal transcription factors";"12/1013";"43/8567";0,00326026580323802;0,0447308468204256;"ENSG00000064995/ENSG00000104884/ENSG00000111358/ENSG00000112592/ENSG00000120656/ENSG00000135801/ENSG00000137947/ENSG00000145736/ENSG00000148835/ENSG00000183474/ENSG00000188342/ENSG00000197780";"TAF11/ERCC2/GTF2H3/TBP/TAF12/TAF5L/GTF2B/GTF2H2/TAF5/GTF2H2C/GTF2F2/TAF13";"hsa:6882/hsa:2068/hsa:2967/hsa:6908/hsa:6883/hsa:27097/hsa:2959/hsa:2966/hsa:6877/hsa:728340/hsa:2963/hsa:6884";12
"hsa04928";"Parathyroid hormone synthesis, secretion and action";"24/1013";"115/8567";0,00366959330195974;0,0484104039450842;"ENSG00000065135/ENSG00000068305/ENSG00000081189/ENSG00000087494/ENSG00000111012/ENSG00000111424/ENSG00000113070/ENSG00000114353/ENSG00000118515/ENSG00000120738/ENSG00000123104/ENSG00000124813/ENSG00000137270/ENSG00000142875/ENSG00000146535/ENSG00000146592/ENSG00000156103/ENSG00000157227/ENSG00000157613/ENSG00000171791/ENSG00000172939/ENSG00000182621/ENSG00000196632/ENSG00000198648";"GNAI3/MEF2A/MEF2C/PTHLH/CYP27B1/VDR/HBEGF/GNAI2/SGK1/EGR1/ITPR2/RUNX2/GCM1/PRKACB/GNA12/CREB5/MMP16/MMP14/CREB3L1/BCL2/OXSR1/PLCB1/WNK3/STK39";"hsa:2773/hsa:4205/hsa:4208/hsa:5744/hsa:1594/hsa:7421/hsa:1839/hsa:2771/hsa:6446/hsa:1958/hsa:3709/hsa:860/hsa:8521/hsa:5567/hsa:2768/hsa:9586/hsa:4325/hsa:4323/hsa:90993/hsa:596/hsa:9943/hsa:23236/hsa:65267/hsa:27347";24
