"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa05323";"Rheumatoid arthritis";"3/114";"90/8567";0,117889151901342;0,801147076675695;"ENSG00000090339/ENSG00000125538/ENSG00000141655";"ICAM1/IL1B/TNFRSF11A";"hsa:3383/hsa:3553/hsa:8792";3
"hsa05418";"Fluid shear stress and atherosclerosis";"4/114";"141/8567";0,118396023273155;0,801147076675695;"ENSG00000090339/ENSG00000125538/ENSG00000128052/ENSG00000261371";"ICAM1/IL1B/KDR/PECAM1";"hsa:3383/hsa:3553/hsa:3791/hsa:5175";4
"hsa05130";"Pathogenic Escherichia coli infection";"5/114";"198/8567";0,123882345901648;0,801147076675695;"ENSG00000104689/ENSG00000125538/ENSG00000165215/ENSG00000189143/ENSG00000198121";"TNFRSF10A/IL1B/CLDN3/CLDN4/LPAR1";"hsa:8797/hsa:3553/hsa:1365/hsa:1364/hsa:1902";5
"hsa05205";"Proteoglycans in cancer";"5/114";"204/8567";0,13561552430023;0,801147076675695;"ENSG00000122691/ENSG00000128052/ENSG00000134215/ENSG00000154764/ENSG00000164690";"TWIST1/KDR/VAV3/WNT7A/SHH";"hsa:7291/hsa:3791/hsa:10451/hsa:7476/hsa:6469";5
"hsa04640";"Hematopoietic cell lineage";"3/114";"97/8567";0,138721109184738;0,801147076675695;"ENSG00000125538/ENSG00000166825/ENSG00000272398";"IL1B/ANPEP/CD24";"hsa:3553/hsa:290/hsa:100133941";3
"hsa05226";"Gastric cancer";"4/114";"150/8567";0,139314159997619;0,801147076675695;"ENSG00000134193/ENSG00000154764/ENSG00000164362/ENSG00000164690";"REG4/WNT7A/TERT/SHH";"hsa:83998/hsa:7476/hsa:7015/hsa:6469";4
"hsa04750";"Inflammatory mediator regulation of TRP channels";"3/114";"99/8567";0,144891036920912;0,801147076675695;"ENSG00000125538/ENSG00000171522/ENSG00000175591";"IL1B/PTGER4/P2RY2";"hsa:3553/hsa:5734/hsa:5029";3
"hsa04979";"Cholesterol metabolism";"2/114";"51/8567";0,147320824989227;0,801147076675695;"ENSG00000081479/ENSG00000100979";"LRP2/PLTP";"hsa:4036/hsa:5360";2
"hsa04933";"AGE-RAGE signaling pathway in diabetic complications";"3/114";"101/8567";0,151150638594919;0,801147076675695;"ENSG00000090339/ENSG00000125538/ENSG00000197565";"ICAM1/IL1B/COL4A6";"hsa:3383/hsa:3553/hsa:1288";3
"hsa04913";"Ovarian steroidogenesis";"2/114";"52/8567";0,151947782496427;0,801147076675695;"ENSG00000086696/ENSG00000138061";"HSD17B2/CYP1B1";"hsa:3294/hsa:1545";2
"hsa04064";"NF-kappa B signaling pathway";"3/114";"103/8567";0,157495994809117;0,801147076675695;"ENSG00000090339/ENSG00000125538/ENSG00000141655";"ICAM1/IL1B/TNFRSF11A";"hsa:3383/hsa:3553/hsa:8792";3
"hsa05417";"Lipid and atherosclerosis";"5/114";"215/8567";0,158355671580288;0,801147076675695;"ENSG00000090339/ENSG00000104689/ENSG00000125538/ENSG00000126803/ENSG00000134215";"ICAM1/TNFRSF10A/IL1B/HSPA2/VAV3";"hsa:3383/hsa:8797/hsa:3553/hsa:3306/hsa:10451";5
"hsa05414";"Dilated cardiomyopathy";"3/114";"104/8567";0,16069960865947;0,801147076675695;"ENSG00000043591/ENSG00000132470/ENSG00000198947";"ADRB1/ITGB4/DMD";"hsa:153/hsa:3691/hsa:1756";3
"hsa05160";"Hepatitis C";"4/114";"159/8567";0,161603268178661;0,801147076675695;"ENSG00000089127/ENSG00000111335/ENSG00000165215/ENSG00000189143";"OAS1/OAS2/CLDN3/CLDN4";"hsa:4938/hsa:4939/hsa:1365/hsa:1364";4
"hsa04340";"Hedgehog signaling pathway";"2/114";"56/8567";0,170726887703271;0,801147076675695;"ENSG00000081479/ENSG00000164690";"LRP2/SHH";"hsa:4036/hsa:6469";2
"hsa01212";"Fatty acid metabolism";"2/114";"57/8567";0,175481938029445;0,801147076675695;"ENSG00000110090/ENSG00000197977";"CPT1A/ELOVL2";"hsa:1374/hsa:54898";2
"hsa04370";"VEGF signaling pathway";"2/114";"60/8567";0,18986884118748;0,801147076675695;"ENSG00000027869/ENSG00000128052";"SH2D2A/KDR";"hsa:9047/hsa:3791";2
"hsa04530";"Tight junction";"4/114";"170/8567";0,190475198552769;0,801147076675695;"ENSG00000073350/ENSG00000102981/ENSG00000165215/ENSG00000189143";"LLGL2/PARD6A/CLDN3/CLDN4";"hsa:3993/hsa:50855/hsa:1365/hsa:1364";4
"hsa00360";"Phenylalanine metabolism";"1/114";"16/8567";0,193078118550195;0,801147076675695;"ENSG00000108602";"ALDH3A1";"hsa:218";1
"hsa04820";"Cytoskeleton in muscle cells";"5/114";"233/8567";0,198632114499975;0,801147076675695;"ENSG00000132470/ENSG00000133805/ENSG00000157827/ENSG00000197565/ENSG00000198947";"ITGB4/AMPD3/FMNL2/COL4A6/DMD";"hsa:3691/hsa:272/hsa:114793/hsa:1288/hsa:1756";5
"hsa04060";"Cytokine-cytokine receptor interaction";"6/114";"296/8567";0,201330907009091;0,801147076675695;"ENSG00000104689/ENSG00000123496/ENSG00000125538/ENSG00000141655/ENSG00000163083/ENSG00000186891";"TNFRSF10A/IL13RA2/IL1B/TNFRSF11A/INHBB/TNFRSF18";"hsa:8797/hsa:3598/hsa:3553/hsa:8792/hsa:3625/hsa:8784";6
"hsa04151";"PI3K-Akt signaling pathway";"7/114";"360/8567";0,203002317867578;0,801147076675695;"ENSG00000128052/ENSG00000132470/ENSG00000168477/ENSG00000171517/ENSG00000189056/ENSG00000197565/ENSG00000198121";"KDR/ITGB4/TNXB/LPAR3/RELN/COL4A6/LPAR1";"hsa:3791/hsa:3691/hsa:7148/hsa:23566/hsa:5649/hsa:1288/hsa:1902";7
"hsa00910";"Nitrogen metabolism";"1/114";"17/8567";0,203835818758975;0,801147076675695;"ENSG00000135821";"GLUL";"hsa:2752";1
"hsa00140";"Steroid hormone biosynthesis";"2/114";"63/8567";0,204410207455552;0,801147076675695;"ENSG00000086696/ENSG00000138061";"HSD17B2/CYP1B1";"hsa:3294/hsa:1545";2
"hsa05217";"Basal cell carcinoma";"2/114";"63/8567";0,204410207455552;0,801147076675695;"ENSG00000154764/ENSG00000164690";"WNT7A/SHH";"hsa:7476/hsa:6469";2
"hsa05168";"Herpes simplex virus 1 infection";"4/114";"181/8567";0,220854235806057;0,801147076675695;"ENSG00000089127/ENSG00000111335/ENSG00000125538/ENSG00000130303";"OAS1/OAS2/IL1B/BST2";"hsa:4938/hsa:4939/hsa:3553/hsa:684";4
"hsa04152";"AMPK signaling pathway";"3/114";"122/8567";0,221315742880394;0,801147076675695;"ENSG00000110090/ENSG00000133101/ENSG00000185950";"CPT1A/CCNA1/IRS2";"hsa:1374/hsa:8900/hsa:8660";3
"hsa00010";"Glycolysis / Gluconeogenesis";"2/114";"67/8567";0,223980368984984;0,801147076675695;"ENSG00000108602/ENSG00000154930";"ALDH3A1/ACSS1";"hsa:218/hsa:84532";2
"hsa05416";"Viral myocarditis";"2/114";"67/8567";0,223980368984984;0,801147076675695;"ENSG00000090339/ENSG00000198947";"ICAM1/DMD";"hsa:3383/hsa:1756";2
"hsa05221";"Acute myeloid leukemia";"2/114";"68/8567";0,228897523338742;0,801147076675695;"ENSG00000133101/ENSG00000139318";"CCNA1/DUSP6";"hsa:8900/hsa:1848";2
"hsa04650";"Natural killer cell mediated cytotoxicity";"3/114";"125/8567";0,231853882236082;0,801147076675695;"ENSG00000090339/ENSG00000104689/ENSG00000134215";"ICAM1/TNFRSF10A/VAV3";"hsa:3383/hsa:8797/hsa:10451";3
"hsa04924";"Renin secretion";"2/114";"69/8567";0,233822302553185;0,801147076675695;"ENSG00000043591/ENSG00000171522";"ADRB1/PTGER4";"hsa:153/hsa:5734";2
"hsa04920";"Adipocytokine signaling pathway";"2/114";"70/8567";0,238753644003717;0,801147076675695;"ENSG00000110090/ENSG00000185950";"CPT1A/IRS2";"hsa:1374/hsa:8660";2
"hsa00230";"Purine metabolism";"3/114";"128/8567";0,242483936787714;0,801147076675695;"ENSG00000054179/ENSG00000133805/ENSG00000135318";"ENTPD2/AMPD3/NT5E";"hsa:954/hsa:272/hsa:4907";3
"hsa04917";"Prolactin signaling pathway";"2/114";"71/8567";0,243690511516018;0,801147076675695;"ENSG00000141655/ENSG00000180176";"TNFRSF11A/TH";"hsa:8792/hsa:7054";2
"hsa05206";"MicroRNAs in cancer";"6/114";"319/8567";0,250925614291108;0,801147076675695;"ENSG00000138061/ENSG00000147889/ENSG00000168477/ENSG00000185950/ENSG00000206075/ENSG00000277443";"CYP1B1/CDKN2A/TNXB/IRS2/SERPINB5/MARCKS";"hsa:1545/hsa:1029/hsa:7148/hsa:8660/hsa:5268/hsa:4082";6
"hsa00340";"Histidine metabolism";"1/114";"22/8567";0,255528545244821;0,801147076675695;"ENSG00000108602";"ALDH3A1";"hsa:218";1
"hsa00980";"Metabolism of xenobiotics by cytochrome P450";"2/114";"75/8567";0,26347341640448;0,801147076675695;"ENSG00000108602/ENSG00000138061";"ALDH3A1/CYP1B1";"hsa:218/hsa:1545";2
"hsa04918";"Thyroid hormone synthesis";"2/114";"75/8567";0,26347341640448;0,801147076675695;"ENSG00000042832/ENSG00000081479";"TG/LRP2";"hsa:7038/hsa:4036";2
"hsa00220";"Arginine biosynthesis";"1/114";"23/8567";0,265460639550507;0,801147076675695;"ENSG00000135821";"GLUL";"hsa:2752";1
"hsa04614";"Renin-angiotensin system";"1/114";"23/8567";0,265460639550507;0,801147076675695;"ENSG00000166825";"ANPEP";"hsa:290";1
"hsa03320";"PPAR signaling pathway";"2/114";"76/8567";0,268423262483398;0,801147076675695;"ENSG00000100979/ENSG00000110090";"PLTP/CPT1A";"hsa:5360/hsa:1374";2
"hsa05220";"Chronic myeloid leukemia";"2/114";"77/8567";0,273372945335734;0,801147076675695;"ENSG00000147889/ENSG00000186716";"CDKN2A/BCR";"hsa:1029/hsa:613";2
"hsa05135";"Yersinia infection";"3/114";"137/8567";0,274811056007799;0,801147076675695;"ENSG00000005020/ENSG00000125538/ENSG00000134215";"SKAP2/IL1B/VAV3";"hsa:8935/hsa:3553/hsa:10451";3
"hsa05202";"Transcriptional misregulation in cancer";"4/114";"200/8567";0,275974336785748;0,801147076675695;"ENSG00000133101/ENSG00000139318/ENSG00000152804/ENSG00000164120";"CCNA1/DUSP6/HHEX/HPGD";"hsa:8900/hsa:1848/hsa:3087/hsa:3248";4
"hsa05169";"Epstein-Barr virus infection";"4/114";"202/8567";0,281920278781785;0,801147076675695;"ENSG00000089127/ENSG00000090339/ENSG00000111335/ENSG00000133101";"OAS1/ICAM1/OAS2/CCNA1";"hsa:4938/hsa:3383/hsa:4939/hsa:8900";4
"hsa05162";"Measles";"3/114";"139/8567";0,282062911633988;0,801147076675695;"ENSG00000089127/ENSG00000111335/ENSG00000125538";"OAS1/OAS2/IL1B";"hsa:4938/hsa:4939/hsa:3553";3
"hsa01521";"EGFR tyrosine kinase inhibitor resistance";"2/114";"80/8567";0,288212480327913;0,801147076675695;"ENSG00000128052/ENSG00000158458";"KDR/NRG2";"hsa:3791/hsa:9542";2
"hsa00592";"alpha-Linolenic acid metabolism";"1/114";"26/8567";0,294475637862806;0,801147076675695;"ENSG00000176485";"PLA2G16";"hsa:11145";1
"hsa04950";"Maturity onset diabetes of the young";"1/114";"26/8567";0,294475637862806;0,801147076675695;"ENSG00000152804";"HHEX";"hsa:3087";1
"hsa04977";"Vitamin digestion and absorption";"1/114";"26/8567";0,294475637862806;0,801147076675695;"ENSG00000101276";"SLC52A3";"hsa:113278";1
"hsa04550";"Signaling pathways regulating pluripotency of stem cells";"3/114";"144/8567";0,300264456654327;0,801147076675695;"ENSG00000136826/ENSG00000154764/ENSG00000163083";"KLF4/WNT7A/INHBB";"hsa:9314/hsa:7476/hsa:3625";3
"hsa01040";"Biosynthesis of unsaturated fatty acids";"1/114";"27/8567";0,303892541888522;0,801147076675695;"ENSG00000197977";"ELOVL2";"hsa:54898";1
"hsa00062";"Fatty acid elongation";"1/114";"28/8567";0,313184842851603;0,801147076675695;"ENSG00000197977";"ELOVL2";"hsa:54898";1
"hsa00790";"Folate biosynthesis";"1/114";"28/8567";0,313184842851603;0,801147076675695;"ENSG00000180176";"TH";"hsa:7054";1
"hsa04072";"Phospholipase D signaling pathway";"3/114";"148/8567";0,314875294232593;0,801147076675695;"ENSG00000160216/ENSG00000171517/ENSG00000198121";"AGPAT3/LPAR3/LPAR1";"hsa:56894/hsa:23566/hsa:1902";3
"hsa05412";"Arrhythmogenic right ventricular cardiomyopathy";"2/114";"86/8567";0,317777342424298;0,801147076675695;"ENSG00000132470/ENSG00000198947";"ITGB4/DMD";"hsa:3691/hsa:1756";2
"hsa05207";"Chemical carcinogenesis - receptor activation";"4/114";"216/8567";0,324021553208784;0,801147076675695;"ENSG00000043591/ENSG00000106546/ENSG00000136826/ENSG00000138061";"ADRB1/AHR/KLF4/CYP1B1";"hsa:153/hsa:196/hsa:9314/hsa:1545";4
"hsa00591";"Linoleic acid metabolism";"1/114";"30/8567";0,33140215166202;0,801147076675695;"ENSG00000176485";"PLA2G16";"hsa:11145";1
"hsa01523";"Antifolate resistance";"1/114";"30/8567";0,33140215166202;0,801147076675695;"ENSG00000125538";"IL1B";"hsa:3553";1
"hsa04540";"Gap junction";"2/114";"89/8567";0,332463462785592;0,801147076675695;"ENSG00000043591/ENSG00000198121";"ADRB1/LPAR1";"hsa:153/hsa:1902";2
"hsa04081";"Hormone signaling";"4/114";"219/8567";0,333118620840352;0,801147076675695;"ENSG00000043591/ENSG00000132329/ENSG00000162009/ENSG00000185950";"ADRB1/RAMP1/SSTR5/IRS2";"hsa:153/hsa:10267/hsa:6755/hsa:8660";4
"hsa00410";"beta-Alanine metabolism";"1/114";"31/8567";0,340330364700621;0,801147076675695;"ENSG00000108602";"ALDH3A1";"hsa:218";1
"hsa04934";"Cushing syndrome";"3/114";"155/8567";0,340478459371951;0,801147076675695;"ENSG00000106546/ENSG00000147889/ENSG00000154764";"AHR/CDKN2A/WNT7A";"hsa:196/hsa:1029/hsa:7476";3
"hsa05166";"Human T-cell leukemia virus 1 infection";"4/114";"222/8567";0,342230145031081;0,801147076675695;"ENSG00000090339/ENSG00000133101/ENSG00000147889/ENSG00000164362";"ICAM1/CCNA1/CDKN2A/TERT";"hsa:3383/hsa:8900/hsa:1029/hsa:7015";4
"hsa05150";"Staphylococcus aureus infection";"2/114";"92/8567";0,347061859509282;0,801147076675695;"ENSG00000090339/ENSG00000171345";"ICAM1/KRT19";"hsa:3383/hsa:3880";2
"hsa04390";"Hippo signaling pathway";"3/114";"157/8567";0,347788736259007;0,801147076675695;"ENSG00000073350/ENSG00000102981/ENSG00000154764";"LLGL2/PARD6A/WNT7A";"hsa:3993/hsa:50855/hsa:7476";3
"hsa00640";"Propanoate metabolism";"1/114";"32/8567";0,349140385603166;0,801147076675695;"ENSG00000154930";"ACSS1";"hsa:84532";1
"hsa04970";"Salivary secretion";"2/114";"93/8567";0,351905725268763;0,801147076675695;"ENSG00000043591/ENSG00000117983";"ADRB1/MUC5B";"hsa:153/hsa:727897";2
"hsa04657";"IL-17 signaling pathway";"2/114";"94/8567";0,356737524980558;0,803598214166731;"ENSG00000117983/ENSG00000125538";"MUC5B/IL1B";"hsa:727897/hsa:3553";2
"hsa04517";"IgSF CAM signaling";"5/114";"298/8567";0,364176704083403;0,811810569519253;"ENSG00000090339/ENSG00000102981/ENSG00000128052/ENSG00000134215/ENSG00000197971";"ICAM1/PARD6A/KDR/VAV3/MBP";"hsa:3383/hsa:50855/hsa:3791/hsa:10451/hsa:4155";5
"hsa04666";"Fc gamma R-mediated phagocytosis";"2/114";"97/8567";0,371155259781991;0,81883737725099;"ENSG00000134215/ENSG00000277443";"VAV3/MARCKS";"hsa:10451/hsa:4082";2
"hsa04217";"Necroptosis";"3/114";"165/8567";0,37693807773105;0,8204649190974;"ENSG00000104689/ENSG00000125538/ENSG00000135821";"TNFRSF10A/IL1B/GLUL";"hsa:8797/hsa:3553/hsa:2752";3
"hsa05410";"Hypertrophic cardiomyopathy";"2/114";"99/8567";0,380697370793649;0,8204649190974;"ENSG00000132470/ENSG00000198947";"ITGB4/DMD";"hsa:3691/hsa:1756";2
"hsa05225";"Hepatocellular carcinoma";"3/114";"169/8567";0,391425639855976;0,8204649190974;"ENSG00000147889/ENSG00000154764/ENSG00000164362";"CDKN2A/WNT7A/TERT";"hsa:1029/hsa:7476/hsa:7015";3
"hsa00250";"Alanine, aspartate and glutamate metabolism";"1/114";"37/8567";0,391471191363415;0,8204649190974;"ENSG00000135821";"GLUL";"hsa:2752";1
"hsa00564";"Glycerophospholipid metabolism";"2/114";"102/8567";0,394896666668375;0,8204649190974;"ENSG00000160216/ENSG00000176485";"AGPAT3/PLA2G16";"hsa:56894/hsa:11145";2
"hsa05146";"Amoebiasis";"2/114";"102/8567";0,394896666668375;0,8204649190974;"ENSG00000125538/ENSG00000197565";"IL1B/COL4A6";"hsa:3553/hsa:1288";2
"hsa00760";"Nicotinate and nicotinamide metabolism";"1/114";"38/8567";0,399603932768406;0,822261938581143;"ENSG00000135318";"NT5E";"hsa:4907";1
"hsa05332";"Graft-versus-host disease";"1/114";"39/8567";0,407628924170024;0,826563881523606;"ENSG00000125538";"IL1B";"hsa:3553";1
"hsa04310";"Wnt signaling pathway";"3/114";"174/8567";0,4094194927173;0,826563881523606;"ENSG00000015133/ENSG00000107984/ENSG00000154764";"CCDC88C/DKK1/WNT7A";"hsa:440193/hsa:22943/hsa:7476";3
"hsa04659";"Th17 cell differentiation";"2/114";"107/8567";0,418230593516772;0,830773409023632;"ENSG00000106546/ENSG00000125538";"AHR/IL1B";"hsa:196/hsa:3553";2
"hsa05219";"Bladder cancer";"1/114";"41/8567";0,423361298955009;0,830773409023632;"ENSG00000147889";"CDKN2A";"hsa:1029";1
"hsa04931";"Insulin resistance";"2/114";"109/8567";0,427439286673104;0,830773409023632;"ENSG00000110090/ENSG00000185950";"CPT1A/IRS2";"hsa:1374/hsa:8660";2
"hsa00380";"Tryptophan metabolism";"1/114";"42/8567";0,431071457519298;0,830773409023632;"ENSG00000138061";"CYP1B1";"hsa:1545";1
"hsa04940";"Type I diabetes mellitus";"1/114";"42/8567";0,431071457519298;0,830773409023632;"ENSG00000125538";"IL1B";"hsa:3553";1
"hsa04020";"Calcium signaling pathway";"4/114";"253/8567";0,436037725209908;0,830773409023632;"ENSG00000043591/ENSG00000101188/ENSG00000128052/ENSG00000164078";"ADRB1/NTSR1/KDR/MST1R";"hsa:153/hsa:4923/hsa:3791/hsa:4486";4
"hsa00071";"Fatty acid degradation";"1/114";"43/8567";0,438679416914348;0,830773409023632;"ENSG00000110090";"CPT1A";"hsa:1374";1
"hsa04621";"NOD-like receptor signaling pathway";"3/114";"186/8567";0,451911914012866;0,848325873673274;"ENSG00000089127/ENSG00000111335/ENSG00000125538";"OAS1/OAS2/IL1B";"hsa:4938/hsa:4939/hsa:3553";3
"hsa00514";"Other types of O-glycan biosynthesis";"1/114";"47/8567";0,46811585848266;0,856211912096489;"ENSG00000144057";"ST6GAL2";"hsa:84620";1
"hsa00620";"Pyruvate metabolism";"1/114";"47/8567";0,46811585848266;0,856211912096489;"ENSG00000154930";"ACSS1";"hsa:84532";1
"hsa04930";"Type II diabetes mellitus";"1/114";"47/8567";0,46811585848266;0,856211912096489;"ENSG00000185950";"IRS2";"hsa:8660";1
"hsa04668";"TNF signaling pathway";"2/114";"119/8567";0,47230451915938;0,856552263560232;"ENSG00000090339/ENSG00000125538";"ICAM1/IL1B";"hsa:3383/hsa:3553";2
"hsa05030";"Cocaine addiction";"1/114";"49/8567";0,482254977734608;0,865550890075286;"ENSG00000180176";"TH";"hsa:7054";1
