"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa05217";"Basal cell carcinoma";"10/457";"63/8567";0,00168931399647514;0,0421861966780992;"ENSG00000074047/ENSG00000106571/ENSG00000111087/ENSG00000114251/ENSG00000135925/ENSG00000138795/ENSG00000154342/ENSG00000164161/ENSG00000168646/ENSG00000177283";"GLI2/GLI3/GLI1/WNT5A/WNT10A/LEF1/WNT3A/HHIP/AXIN2/FZD8";"hsa:2736/hsa:2737/hsa:2735/hsa:7474/hsa:80326/hsa:51176/hsa:89780/hsa:64399/hsa:8313/hsa:8325";10
"hsa04390";"Hippo signaling pathway";"18/457";"157/8567";0,0017102512166797;0,0421861966780992;"ENSG00000039068/ENSG00000073350/ENSG00000074047/ENSG00000101144/ENSG00000102981/ENSG00000112175/ENSG00000114251/ENSG00000118523/ENSG00000118971/ENSG00000132535/ENSG00000135925/ENSG00000138696/ENSG00000138795/ENSG00000140807/ENSG00000142279/ENSG00000154342/ENSG00000168646/ENSG00000177283";"CDH1/LLGL2/GLI2/BMP7/PARD6A/BMP5/WNT5A/CTGF/CCND2/DLG4/WNT10A/BMPR1B/LEF1/NKD1/WTIP/WNT3A/AXIN2/FZD8";"hsa:999/hsa:3993/hsa:2736/hsa:655/hsa:50855/hsa:653/hsa:7474/hsa:1490/hsa:894/hsa:1742/hsa:80326/hsa:658/hsa:51176/hsa:85407/hsa:126374/hsa:89780/hsa:8313/hsa:8325";18
"hsa04512";"ECM-receptor interaction";"12/457";"89/8567";0,00257732495390362;0,0586837066427286;"ENSG00000050555/ENSG00000053747/ENSG00000101680/ENSG00000108821/ENSG00000115221/ENSG00000115414/ENSG00000118785/ENSG00000132470/ENSG00000135424/ENSG00000150893/ENSG00000159164/ENSG00000163359";"LAMC3/LAMA3/LAMA1/COL1A1/ITGB6/FN1/SPP1/ITGB4/ITGA7/FREM2/SV2A/COL6A3";"hsa:10319/hsa:3909/hsa:284217/hsa:1277/hsa:3694/hsa:2335/hsa:6696/hsa:3691/hsa:3679/hsa:341640/hsa:9900/hsa:1293";12
"hsa05032";"Morphine addiction";"12/457";"91/8567";0,00311147555725812;0,0621771940122729;"ENSG00000011677/ENSG00000065989/ENSG00000100077/ENSG00000102287/ENSG00000112541/ENSG00000151834/ENSG00000154678/ENSG00000166206/ENSG00000182256/ENSG00000184845/ENSG00000186297/ENSG00000186469";"GABRA3/PDE4A/GRK3/GABRE/PDE10A/GABRA2/PDE1C/GABRB3/GABRG3/DRD1/GABRA5/GNG2";"hsa:2556/hsa:5141/hsa:157/hsa:2564/hsa:10846/hsa:2555/hsa:5137/hsa:2562/hsa:2567/hsa:1812/hsa:2558/hsa:54331";12
"hsa04974";"Protein digestion and absorption";"13/457";"103/8567";0,0031508713181895;0,0621771940122729;"ENSG00000060718/ENSG00000080573/ENSG00000084636/ENSG00000105409/ENSG00000108821/ENSG00000111799/ENSG00000118160/ENSG00000130635/ENSG00000144810/ENSG00000163359/ENSG00000168542/ENSG00000169436/ENSG00000204262";"COL11A1/COL5A3/COL16A1/ATP1A3/COL1A1/COL12A1/SLC8A2/COL5A1/COL8A1/COL6A3/COL3A1/COL22A1/COL5A2";"hsa:1301/hsa:50509/hsa:1307/hsa:478/hsa:1277/hsa:1303/hsa:6543/hsa:1289/hsa:1295/hsa:1293/hsa:1281/hsa:169044/hsa:1290";13
"hsa04148";"Efferocytosis";"17/457";"157/8567";0,00414361842146347;0,0747329283176993;"ENSG00000006210/ENSG00000107798/ENSG00000110090/ENSG00000111679/ENSG00000120875/ENSG00000124406/ENSG00000124839/ENSG00000131196/ENSG00000132932/ENSG00000151572/ENSG00000156711/ENSG00000158156/ENSG00000171714/ENSG00000175591/ENSG00000181790/ENSG00000185101/ENSG00000272398";"CX3CL1/LIPA/CPT1A/PTPN6/DUSP4/ATP8A1/RAB17/NFATC1/ATP8A2/ANO4/MAPK13/XKR8/ANO5/P2RY2/ADGRB1/ANO9/CD24";"hsa:6376/hsa:3988/hsa:1374/hsa:5777/hsa:1846/hsa:10396/hsa:64284/hsa:4772/hsa:51761/hsa:121601/hsa:5603/hsa:55113/hsa:203859/hsa:5029/hsa:575/hsa:338440/hsa:100133941";17
"hsa04020";"Calcium signaling pathway";"24/457";"253/8567";0,00429209385608408;0,0747329283176993;"ENSG00000037280/ENSG00000055732/ENSG00000060558/ENSG00000089250/ENSG00000113721/ENSG00000114854/ENSG00000118160/ENSG00000122420/ENSG00000131196/ENSG00000134259/ENSG00000134853/ENSG00000136160/ENSG00000138675/ENSG00000146648/ENSG00000151617/ENSG00000152495/ENSG00000154678/ENSG00000157388/ENSG00000164078/ENSG00000178372/ENSG00000182621/ENSG00000184845/ENSG00000196218/ENSG00000196557";"FLT4/MCOLN3/GNA15/NOS1/PDGFRB/TNNC1/SLC8A2/PTGFR/NFATC1/NGF/PDGFRA/EDNRB/FGF5/EGFR/EDNRA/CAMK4/PDE1C/CACNA1D/MST1R/CALML5/PLCB1/DRD1/RYR1/CACNA1H";"hsa:2324/hsa:55283/hsa:2769/hsa:4842/hsa:5159/hsa:7134/hsa:6543/hsa:5737/hsa:4772/hsa:4803/hsa:5156/hsa:1910/hsa:2250/hsa:1956/hsa:1909/hsa:814/hsa:5137/hsa:776/hsa:4486/hsa:51806/hsa:23236/hsa:1812/hsa:6261/hsa:8912";24
"hsa05033";"Nicotine addiction";"7/457";"41/8567";0,00544246829659074;0,0894983675439366;"ENSG00000011677/ENSG00000101204/ENSG00000102287/ENSG00000151834/ENSG00000166206/ENSG00000182256/ENSG00000186297";"GABRA3/CHRNA4/GABRE/GABRA2/GABRB3/GABRG3/GABRA5";"hsa:2556/hsa:1137/hsa:2564/hsa:2555/hsa:2562/hsa:2567/hsa:2558";7
"hsa04260";"Cardiac muscle contraction";"11/457";"87/8567";0,00629208682174597;0,0980240894335161;"ENSG00000075461/ENSG00000105409/ENSG00000105605/ENSG00000111245/ENSG00000114854/ENSG00000118160/ENSG00000118194/ENSG00000142408/ENSG00000153956/ENSG00000157388/ENSG00000182389";"CACNG4/ATP1A3/CACNG7/MYL2/TNNC1/SLC8A2/TNNT2/CACNG8/CACNA2D1/CACNA1D/CACNB4";"hsa:27092/hsa:478/hsa:59284/hsa:4633/hsa:7134/hsa:6543/hsa:7139/hsa:59283/hsa:781/hsa:776/hsa:785";11
"hsa04921";"Oxytocin signaling pathway";"16/457";"154/8567";0,00789876160856475;0,116901671806758;"ENSG00000075461/ENSG00000105605/ENSG00000116741/ENSG00000131196/ENSG00000142408/ENSG00000146648/ENSG00000152402/ENSG00000152495/ENSG00000153956/ENSG00000157388/ENSG00000159899/ENSG00000162409/ENSG00000178372/ENSG00000182389/ENSG00000182621/ENSG00000196218";"CACNG4/CACNG7/RGS2/NFATC1/CACNG8/EGFR/GUCY1A2/CAMK4/CACNA2D1/CACNA1D/NPR2/PRKAA2/CALML5/CACNB4/PLCB1/RYR1";"hsa:27092/hsa:59284/hsa:5997/hsa:4772/hsa:59283/hsa:1956/hsa:2977/hsa:814/hsa:781/hsa:776/hsa:4882/hsa:5563/hsa:51806/hsa:785/hsa:23236/hsa:6261";16
"hsa04392";"Hippo signaling pathway - multiple species";"5/457";"29/8567";0,0173525069746225;0,224015538356091;"ENSG00000101265/ENSG00000142279/ENSG00000166341/ENSG00000196159/ENSG00000197410";"RASSF2/WTIP/DCHS1/FAT4/DCHS2";"hsa:9770/hsa:126374/hsa:8642/hsa:79633/hsa:54798";5
"hsa00230";"Purine metabolism";"13/457";"128/8567";0,0187496455258708;0,224015538356091;"ENSG00000001561/ENSG00000054179/ENSG00000065989/ENSG00000103202/ENSG00000112541/ENSG00000119125/ENSG00000133805/ENSG00000135318/ENSG00000152402/ENSG00000154027/ENSG00000154678/ENSG00000159899/ENSG00000197594";"ENPP4/ENTPD2/PDE4A/NME4/PDE10A/GDA/AMPD3/NT5E/GUCY1A2/AK5/PDE1C/NPR2/ENPP1";"hsa:22875/hsa:954/hsa:5141/hsa:4833/hsa:10846/hsa:9615/hsa:272/hsa:4907/hsa:2977/hsa:26289/hsa:5137/hsa:4882/hsa:5167";13
"hsa04530";"Tight junction";"16/457";"170/8567";0,0191209613885622;0,224015538356091;"ENSG00000073350/ENSG00000082126/ENSG00000102981/ENSG00000106526/ENSG00000111245/ENSG00000112276/ENSG00000128849/ENSG00000130545/ENSG00000140832/ENSG00000157388/ENSG00000158769/ENSG00000162409/ENSG00000171992/ENSG00000181885/ENSG00000189143/ENSG00000198033";"LLGL2/MPP4/PARD6A/ACTR3C/MYL2/BVES/CGNL1/CRB3/MARVELD3/CACNA1D/F11R/PRKAA2/SYNPO/CLDN7/CLDN4/TUBA3C";"hsa:3993/hsa:58538/hsa:50855/hsa:653857/hsa:4633/hsa:11149/hsa:84952/hsa:92359/hsa:91862/hsa:776/hsa:50848/hsa:5563/hsa:11346/hsa:1366/hsa:1364/hsa:7278";16
"hsa05146";"Amoebiasis";"11/457";"102/8567";0,0196553291206202;0,224015538356091;"ENSG00000050555/ENSG00000053747/ENSG00000060558/ENSG00000101680/ENSG00000108821/ENSG00000115414/ENSG00000115590/ENSG00000136869/ENSG00000137462/ENSG00000168542/ENSG00000182621";"LAMC3/LAMA3/GNA15/LAMA1/COL1A1/FN1/IL1R2/TLR4/TLR2/COL3A1/PLCB1";"hsa:10319/hsa:3909/hsa:2769/hsa:284217/hsa:1277/hsa:2335/hsa:7850/hsa:7099/hsa:7097/hsa:1281/hsa:23236";11
"hsa04540";"Gap junction";"10/457";"89/8567";0,0196770405312783;0,224015538356091;"ENSG00000104833/ENSG00000113721/ENSG00000134853/ENSG00000137285/ENSG00000146648/ENSG00000152402/ENSG00000152661/ENSG00000182621/ENSG00000184845/ENSG00000198033";"TUBB4A/PDGFRB/PDGFRA/TUBB2B/EGFR/GUCY1A2/GJA1/PLCB1/DRD1/TUBA3C";"hsa:10382/hsa:5159/hsa:5156/hsa:347733/hsa:1956/hsa:2977/hsa:2697/hsa:23236/hsa:1812/hsa:7278";10
"hsa04727";"GABAergic synapse";"10/457";"89/8567";0,0196770405312783;0,224015538356091;"ENSG00000011677/ENSG00000017483/ENSG00000102287/ENSG00000135821/ENSG00000151834/ENSG00000157388/ENSG00000166206/ENSG00000182256/ENSG00000186297/ENSG00000186469";"GABRA3/SLC38A5/GABRE/GLUL/GABRA2/CACNA1D/GABRB3/GABRG3/GABRA5/GNG2";"hsa:2556/hsa:92745/hsa:2564/hsa:2752/hsa:2555/hsa:776/hsa:2562/hsa:2567/hsa:2558/hsa:54331";10
"hsa04510";"Focal adhesion";"18/457";"202/8567";0,0223154002764149;0,24464290673403;"ENSG00000037280/ENSG00000050555/ENSG00000053747/ENSG00000077264/ENSG00000101680/ENSG00000108821/ENSG00000111245/ENSG00000113721/ENSG00000115221/ENSG00000115414/ENSG00000118785/ENSG00000118971/ENSG00000129946/ENSG00000132470/ENSG00000134853/ENSG00000135424/ENSG00000146648/ENSG00000163359";"FLT4/LAMC3/LAMA3/PAK3/LAMA1/COL1A1/MYL2/PDGFRB/ITGB6/FN1/SPP1/CCND2/SHC2/ITGB4/PDGFRA/ITGA7/EGFR/COL6A3";"hsa:2324/hsa:10319/hsa:3909/hsa:5063/hsa:284217/hsa:1277/hsa:4633/hsa:5159/hsa:3694/hsa:2335/hsa:6696/hsa:894/hsa:25759/hsa:3691/hsa:5156/hsa:3679/hsa:1956/hsa:1293";18
"hsa05215";"Prostate cancer";"11/457";"106/8567";0,0253989758009358;0,268503458467035;"ENSG00000100985/ENSG00000113721/ENSG00000115590/ENSG00000134853/ENSG00000138795/ENSG00000146592/ENSG00000146648/ENSG00000149968/ENSG00000157554/ENSG00000166145/ENSG00000169083";"MMP9/PDGFRB/IL1R2/PDGFRA/LEF1/CREB5/EGFR/MMP3/ERG/SPINT1/AR";"hsa:4318/hsa:5159/hsa:7850/hsa:5156/hsa:51176/hsa:9586/hsa:1956/hsa:4314/hsa:2078/hsa:6692/hsa:367";11
"hsa04151";"PI3K-Akt signaling pathway";"28/457";"360/8567";0,028161143242566;0,277681452631114;"ENSG00000037280/ENSG00000050555/ENSG00000053747/ENSG00000101680/ENSG00000108821/ENSG00000112964/ENSG00000113494/ENSG00000113721/ENSG00000115221/ENSG00000115414/ENSG00000117407/ENSG00000118785/ENSG00000118971/ENSG00000132470/ENSG00000134259/ENSG00000134853/ENSG00000135424/ENSG00000136869/ENSG00000137462/ENSG00000138675/ENSG00000146592/ENSG00000146648/ENSG00000162409/ENSG00000163359/ENSG00000165025/ENSG00000168685/ENSG00000186469/ENSG00000187391";"FLT4/LAMC3/LAMA3/LAMA1/COL1A1/GHR/PRLR/PDGFRB/ITGB6/FN1/ARTN/SPP1/CCND2/ITGB4/NGF/PDGFRA/ITGA7/TLR4/TLR2/FGF5/CREB5/EGFR/PRKAA2/COL6A3/SYK/IL7R/GNG2/MAGI2";"hsa:2324/hsa:10319/hsa:3909/hsa:284217/hsa:1277/hsa:2690/hsa:5618/hsa:5159/hsa:3694/hsa:2335/hsa:9048/hsa:6696/hsa:894/hsa:3691/hsa:4803/hsa:5156/hsa:3679/hsa:7099/hsa:7097/hsa:2250/hsa:9586/hsa:1956/hsa:5563/hsa:1293/hsa:6850/hsa:3575/hsa:54331/hsa:9863";28
"hsa04340";"Hedgehog signaling pathway";"7/457";"56/8567";0,028379807143435;0,277681452631114;"ENSG00000074047/ENSG00000100077/ENSG00000106571/ENSG00000111087/ENSG00000118971/ENSG00000144857/ENSG00000164161";"GLI2/GRK3/GLI3/GLI1/CCND2/BOC/HHIP";"hsa:2736/hsa:157/hsa:2737/hsa:2735/hsa:894/hsa:91653/hsa:64399";7
"hsa05031";"Amphetamine addiction";"8/457";"69/8567";0,0296947128829195;0,277681452631114;"ENSG00000069535/ENSG00000146592/ENSG00000152495/ENSG00000157388/ENSG00000178372/ENSG00000184845/ENSG00000189221/ENSG00000198576";"MAOB/CREB5/CAMK4/CACNA1D/CALML5/DRD1/MAOA/ARC";"hsa:4129/hsa:9586/hsa:814/hsa:776/hsa:51806/hsa:1812/hsa:4128/hsa:23237";8
"hsa04022";"cGMP-PKG signaling pathway";"15/457";"165/8567";0,030019616500661;0,277681452631114;"ENSG00000105409/ENSG00000116741/ENSG00000118160/ENSG00000120937/ENSG00000131196/ENSG00000136160/ENSG00000146592/ENSG00000151617/ENSG00000152402/ENSG00000157388/ENSG00000159899/ENSG00000178372/ENSG00000182621/ENSG00000184160/ENSG00000185950";"ATP1A3/RGS2/SLC8A2/NPPB/NFATC1/EDNRB/CREB5/EDNRA/GUCY1A2/CACNA1D/NPR2/CALML5/PLCB1/ADRA2C/IRS2";"hsa:478/hsa:5997/hsa:6543/hsa:4879/hsa:4772/hsa:1910/hsa:9586/hsa:1909/hsa:2977/hsa:776/hsa:4882/hsa:51806/hsa:23236/hsa:152/hsa:8660";15
"hsa04371";"Apelin signaling pathway";"13/457";"139/8567";0,0341340465440678;0,30617205384982;"ENSG00000039068/ENSG00000089250/ENSG00000109819/ENSG00000111245/ENSG00000118160/ENSG00000118523/ENSG00000118785/ENSG00000152495/ENSG00000162409/ENSG00000178372/ENSG00000182621/ENSG00000186469/ENSG00000196218";"CDH1/NOS1/PPARGC1A/MYL2/SLC8A2/CTGF/SPP1/CAMK4/PRKAA2/CALML5/PLCB1/GNG2/RYR1";"hsa:999/hsa:4842/hsa:10891/hsa:4633/hsa:6543/hsa:1490/hsa:6696/hsa:814/hsa:5563/hsa:51806/hsa:23236/hsa:54331/hsa:6261";13
"hsa04742";"Taste transduction";"9/457";"85/8567";0,0366406695853083;0,317231111708633;"ENSG00000011677/ENSG00000054179/ENSG00000111319/ENSG00000138622/ENSG00000151834/ENSG00000154678/ENSG00000169860/ENSG00000182621/ENSG00000186297";"GABRA3/ENTPD2/SCNN1A/HCN4/GABRA2/PDE1C/P2RY1/PLCB1/GABRA5";"hsa:2556/hsa:954/hsa:6337/hsa:10021/hsa:2555/hsa:5137/hsa:5028/hsa:23236/hsa:2558";9
