"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY (N00153)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (CC,CXC) -> (CCR,CXCR) -> GNB/G -> PI3Kgamma -> PREX1 -> RAC1";21;-0,85607904;-1,3279281;0,12713473;1;1;1515;"tags=19%, list=8%, signal=21%"
"PYRIMIDINE_METABOLISM (hsa00240)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PYRIMIDINE_METABOLISM.html";"Pyrimidine metabolism";90;-0,7227439;-1,3212781;0,07003891;1;1;1777;"tags=17%, list=9%, signal=18%"
"MEDICUS_PATHOGEN_HIV_GP120_TO_TNF_NFKB_SIGNALING_PATHWAY (N00441)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_TNF_NFKB_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: Env -> TNFRSF1A -> (RIPK1+TRADD+TRAF2/5) -> (TAB1/2/3+TAK1) -> IKK -> NFKBIA -> NFKB";15;-0,8961491;-1,3206476;0,104950495;1;1;1256;"tags=20%, list=6%, signal=21%"
"MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL (N01637)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL.html";"Pathway Definition from KEGG: Ca2+(extracellular) -- CAV -> Ca2+(cyto)";23;-0,834595;-1,3161521;0,13827655;0,99428463;1;895;"tags=22%, list=5%, signal=23%"
"MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY (N00158)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: vGPCR -> GNB/G -> PI3Kgamma -> PIP3 -> AKT -> MTOR";19;-0,85785216;-1,3143265;0,14604463;0,9658293;1;2051;"tags=32%, list=11%, signal=35%"
"MEDICUS_REFERENCE_TNF_NFKB_SIGNALING_PATHWAY (N00151)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TNF_NFKB_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: TNF -> TNFRSF1A -> (RIPK1+TRADD+TRAF2/5) -> (TAB1/2/3+TAK1) -> IKK -> NFKBIA -> NFKB";15;-0,8961491;-1,3127975;0,0990099;0,93738914;1;1256;"tags=20%, list=6%, signal=21%"
"GLYCOSAMINOGLYCAN_DEGRADATION (hsa00531)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLYCOSAMINOGLYCAN_DEGRADATION.html";"Glycosaminoglycan degradation";20;-0,856963;-1,2956098;0,13111547;1;1;1378;"tags=20%, list=7%, signal=22%"
"STEROID_HORMONE_BIOSYNTHESIS (hsa00140)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_STEROID_HORMONE_BIOSYNTHESIS.html";"Steroid hormone biosynthesis";33;-0,80170757;-1,2901043;0,1570248;1;1;299;"tags=12%, list=2%, signal=12%"
"MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP (N01593)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP.html";"Pathway Definition from KEGG: (PTP,MKP) -| (ERK,JNK,MAPK14)";19;-0,84825563;-1,2856923;0,13772455;1;1;4;"tags=5%, list=0%, signal=5%"
"MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_ACYLATION (N01443)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_ACYLATION.html";"Pathway Definition from KEGG: PORCN -> WNT";17;-0,85508066;-1,2759134;0,18181819;1;1;901;"tags=18%, list=5%, signal=18%"
"MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY (N00154)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: CXCL8 -> CXCR2 -> GNB/G -> PI3Kgamma -> PIP3 -> AKT -> MTOR";20;-0,8393577;-1,2708881;0,178;1;1;2051;"tags=30%, list=11%, signal=34%"
"MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR (N01442)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR.html";"Pathway Definition from KEGG: (SFRP,WIF1,CER1,NOTUM,TRABD2) -| WNT";24;-0,82867146;-1,2694745;0,17473684;1;1;225;"tags=8%, list=1%, signal=8%"
"INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION (hsa04672)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION.html";"Intestinal immune network for IgA production";29;-0,791519;-1,2685431;0,1772388;1;1;1797;"tags=28%, list=9%, signal=30%"
"FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS (hsa04666)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS.html";"Fc gamma R-mediated phagocytosis";88;-0,70159745;-1,2681541;0,10714286;0,99424493;1;1160;"tags=11%, list=6%, signal=12%"
"MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY (N00178)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: vGPCR -> GNB/G -> PI3Kgamma -> PREX1 -> RAC1 -> JNK -> NFKB => (IL6,CXCL8)";24;-0,80945426;-1,2584811;0,1983471;1;1;1830;"tags=21%, list=9%, signal=23%"
"MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY (N01554)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (IL2,IL4,IL7,IL9,IL15,IL21,TSLP) -> ((IL2RG+IL2RB+(IL2RA,IL15RA),(IL2RG+(IL4R,IL7R,IL9R,IL21R),(IL7R+CRLF2)) -> (JAK1+JAK3) -> (STAT1,STAT3,STAT5,STAT6)";19;-0,8247327;-1,2437731;0,2102161;1;1;1797;"tags=42%, list=9%, signal=46%"
"BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS (hsa01040)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS.html";"Biosynthesis of unsaturated fatty acids";21;-0,8134463;-1,239123;0,21135029;1;1;954;"tags=19%, list=5%, signal=20%"
"PYRUVATE_METABOLISM (hsa00620)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PYRUVATE_METABOLISM.html";"Pyruvate metabolism";36;-0,7571956;-1,2178653;0,2407767;1;1;595;"tags=11%, list=3%, signal=11%"
"MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY (N00963)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: RELN -> VLDLR == DAB1 -> PI3K -> PIP3 -> AKT -| (TSC1+TSC2) -| RHEB -> MTOR -> S6K";15;-0,8249663;-1,2147129;0,22055675;1;1;2051;"tags=27%, list=11%, signal=30%"
"MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY (N01556)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (IL6,IL11,IL13,IL27,IL31,OSM,LIF,CNTF,CTF1,CLCF1) -> ((IL6ST+(IL6R,IL11RA,IL27RA,OSMR,LIFR,CNTFR)),(IL4R+IL13RA),(IL31RA+OSMR)) -> (JAK1+JAK2+TYK2) -> (STAT1,STAT3,STAT6)";20;-0,7945507;-1,1995885;0,25254583;1;1;1735;"tags=35%, list=9%, signal=38%"
"DRUG_METABOLISM_CYTOCHROME_P450 (hsa00982)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_DRUG_METABOLISM_CYTOCHROME_P450.html";"Drug metabolism - cytochrome P450";44;-0,72254443;-1,1973871;0,21414538;1;1;677;"tags=9%, list=3%, signal=9%"
"NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION (hsa04080)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION.html";"Neuroactive ligand-receptor interaction";185;-0,606612;-1,1967075;0,15530303;1;1;1669;"tags=15%, list=9%, signal=16%"
"MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY (N01657)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (GPCR+GNB+GNG) -> PI3Kgamma -> PIP3 -> AKT";23;-0,7850055;-1,193876;0,26804122;1;1;2051;"tags=35%, list=11%, signal=39%"
"MEDICUS_REFERENCE_PRNP_PI3K_NOX2_SIGNALING_PATHWAY (N01204)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_PRNP_PI3K_NOX2_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: PRNP -> CAV -> FYN -> PI3K -> PRKCD -> NOX2 -> ERK -> CREB => EGR1";27;-0,74503607;-1,1914381;0,26078027;1;1;729;"tags=15%, list=4%, signal=15%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TRANSPORT_OF_CALCIUM (N00987)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TRANSPORT_OF_CALCIUM.html";"Pathway Definition from KEGG: HTT* // DLG4 -> NMDAR -> Ca2+ -- MCU -> Ca2+(mito) -- MPTP -> CYCS == APAF1 -> CASP9 -> CASP3";18;-0,7964252;-1,1856588;0,2892057;1;1;362;"tags=11%, list=2%, signal=11%"
"MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY (N00967)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY.html";"Pathway Definition from KEGG: Ca2+(extracellular) -- VGCC -> Ca2+ -- MCU -> Ca2+(mito) -- MPTP -> CYCS == APAF1 -> CASP9 -> (CASP3,CASP7)";22;-0,7629987;-1,1783367;0,2965932;1;1;226;"tags=9%, list=1%, signal=9%"
"MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY (N00243)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (O2-,HO2,H2O2,OH,ACRL,4HNE,NO) -| KEAP1 -| NRF2 => (HMOX1,NQO1,GST,TXNRD1)";20;-0,7830753;-1,1746184;0,30218688;1;1;646;"tags=15%, list=3%, signal=16%"
"AMYOTROPHIC_LATERAL_SCLEROSIS_ALS (hsa05014)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS.html";"Amyotrophic lateral sclerosis (ALS)";48;-0,69696486;-1,1713763;0,27054107;1;1;510;"tags=10%, list=3%, signal=11%"
"ARACHIDONIC_ACID_METABOLISM (hsa00590)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_ARACHIDONIC_ACID_METABOLISM.html";"Arachidonic acid metabolism";41;-0,71812797;-1,1694347;0,2644628;1;1;446;"tags=15%, list=2%, signal=15%"
"AXON_GUIDANCE (hsa04360)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_AXON_GUIDANCE.html";"Axon guidance";126;-0,61873865;-1,166398;0,21264368;1;1;1225;"tags=18%, list=6%, signal=19%"
"MEDICUS_REFERENCE_IL1_IL1R_P38_SIGNALING_PATHWAY (N00186)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_IL1_IL1R_P38_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: IL1 -> IL1R -> MYD88 -> IRAK1/4 -> TRAF6 -> TAB1/2/3 -> TAK1 -> MKK3/6 -> MAPK14 -> MK2 -| TTP";17;-0,7902617;-1,1655163;0,32226562;1;1;144;"tags=6%, list=1%, signal=6%"
"CARDIAC_MUSCLE_CONTRACTION (hsa04260)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_CARDIAC_MUSCLE_CONTRACTION.html";"Cardiac muscle contraction";68;-0,6632979;-1,1620209;0,2532833;1;1;1088;"tags=9%, list=6%, signal=9%"
"MEDICUS_REFERENCE_TLR5_NFKB_SIGNALING_PATHWAY (N01566)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TLR5_NFKB_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: TLR5 -> (MYD88) -> (IRAK4+IRAK1) -> (TRAF6+TAK1+TAB2) -> IKK -> NFKBIA -> NFKB => (TNF,IL6,IL12A,IL12B)";15;-0,78209734;-1,1608582;0,30859375;1;1;1830;"tags=20%, list=9%, signal=22%"
"NITROGEN_METABOLISM (hsa00910)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_NITROGEN_METABOLISM.html";"Nitrogen metabolism";21;-0,7599505;-1,1593025;0,3029703;1;1;2;"tags=5%, list=0%, signal=5%"
"CHEMOKINE_SIGNALING_PATHWAY (hsa04062)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_CHEMOKINE_SIGNALING_PATHWAY.html";"Chemokine signaling pathway";152;-0,60208297;-1,1554601;0,19385797;1;1;2051;"tags=20%, list=11%, signal=23%"
"MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY (N00444)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: TNF -> TNFRSF1A -> (RIPK1+TRADD+TRAF2/5) -> (TAK1+TAB1/2) -> MKK3/6 -> MAPK14 -> MSK1/2 -> CREB";23;-0,7454523;-1,1491843;0,31327802;1;1;144;"tags=9%, list=1%, signal=9%"
"MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY (N00408)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: LPA -> LPAR -> GNB/G -> RHOA";19;-0,7776276;-1,1464627;0,34141415;1;1;1515;"tags=21%, list=8%, signal=23%"
"RETINOL_METABOLISM (hsa00830)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_RETINOL_METABOLISM.html";"Retinol metabolism";36;-0,6991371;-1,140646;0,29447854;1;1;478;"tags=8%, list=2%, signal=9%"
"NON_SMALL_CELL_LUNG_CANCER (hsa05223)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_NON_SMALL_CELL_LUNG_CANCER.html";"Non-small cell lung cancer";51;-0,6737483;-1,1383606;0,30912864;1;1;1056;"tags=12%, list=5%, signal=12%"
"ERBB_SIGNALING_PATHWAY (hsa04012)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_ERBB_SIGNALING_PATHWAY.html";"ErbB signaling pathway";84;-0,63847876;-1,1371484;0,2851638;1;1;1056;"tags=14%, list=5%, signal=15%"
"CYTOSOLIC_DNA_SENSING_PATHWAY (hsa04623)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY.html";"Cytosolic DNA-sensing pathway";34;-0,70708317;-1,1349092;0,32862905;1;1;2658;"tags=21%, list=14%, signal=24%"
"MEDICUS_REFERENCE_GLYCOLYSIS (N00731)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_GLYCOLYSIS.html";"Pathway Definition from KEGG: Glc-6P -- GPI >> PFK >> ALDO >> GAPDH >> PGK1/2 >> (PGAM,BPGM) >> ENO1/2/3/4 >> (PKLR,PKM) >> (LDH,LDHAL6) -> Lactate";22;-0,73774076;-1,1312765;0,33203885;1;1;849;"tags=18%, list=4%, signal=19%"
"ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC (hsa05412)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC.html";"Arrhythmogenic right ventricular cardiomyopathy (ARVC)";70;-0,6422624;-1,1265078;0,2851711;1;1;423;"tags=14%, list=2%, signal=15%"
"MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY (N00413)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: CXCL12 -> CXCR4 -> GNB/G -> PLCB -> (Ca2+,DAG) -> PKC -> PTK2B -> (PTK2+BCAR1+CRK+PXN)";28;-0,7106396;-1,1214747;0,33657587;1;1;1811;"tags=21%, list=9%, signal=24%"
"MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY (N00428)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: CCL5 -> CCR5 -> GNB/G -> PLCB -> (Ca2+,DAG) -> PKC";21;-0,7280375;-1,1187716;0,38076153;1;1;1515;"tags=24%, list=8%, signal=26%"
"MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_TRANSPORT_OF_CALCIUM (N01200)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_TRANSPORT_OF_CALCIUM.html";"Pathway Definition from KEGG: PRNP* -> NMDAR -> Ca2+ -- MCU -> Ca2+(mito) -- MPTP -> CYCS == APAF1 -> CASP9 -> CASP3";17;-0,7536245;-1,118409;0,3884462;1;1;629;"tags=12%, list=3%, signal=12%"
"PANCREATIC_CANCER (hsa05212)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PANCREATIC_CANCER.html";"Pancreatic cancer";67;-0,6374316;-1,1181488;0,28540772;1;1;1227;"tags=21%, list=6%, signal=22%"
"MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY (N00229)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: TGFA -> EGFR -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";15;-0,75158405;-1,1115035;0,385567;1;1;325;"tags=13%, list=2%, signal=14%"
