"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0043588";"skin development";"48/947";"323/18496";2,70332196831005e-11;1,2260793908999e-08;"51384/3675/80199/60529/1001/51083/8626/2736/5317/79977/9509/22943/7474/3552/3694/3488/3664/1475/3624/2069/3872/3691/5920/10468/4038/301/3855/80326/8796/25833/8549/1956/6768/3606/147495/1896/26050/25818/144501/2125/3892/5017/126695/2810/3852/3868/1364/344167";"WNT16/ITGA3/FUZ/ALX4/CDH3/GAL/TP63/GLI2/PKP1/GRHL2/ADAMTS2/DKK1/WNT5A/IL1A/ITGB6/IGFBP5/IRF6/CSTA/INHBA/EREG/KRT17/ITGB4/RARRES3/FST/LRP4/ANXA1/KRT7/WNT10A/SCEL/POU2F3/LGR5/EGFR/ST14/IL18/APCDD1/EDA/SLITRK5/KLK5/KRT80/EVPL/KRT86/OVOL1/KDF1/SFN/KRT5/KRT16/CLDN4/FOXI3";48
"BP";"GO:0048736";"appendage development";"34/947";"190/18496";1,49210439150585e-10;5,63940750406882e-08;"60529/8626/5915/79977/5125/655/2254/6299/1749/4223/2737/22943/7474/3664/3227/3235/3236/3239/8854/3691/4038/51176/2201/1280/2719/341640/2697/7476/4882/91461/221833/126695/64093/342184";"ALX4/TP63/RARB/GRHL2/PCSK5/BMP7/FGF9/SALL1/DLX5/MEOX2/GLI3/DKK1/WNT5A/IRF6/HOXC11/HOXD9/HOXD10/HOXD13/ALDH1A2/ITGB4/LRP4/LEF1/FBN2/COL2A1/GPC3/FREM2/GJA1/WNT7A/NPR2/PKDCC/SP8/KDF1/SMOC1/FMN1";34
"BP";"GO:0060173";"limb development";"34/947";"190/18496";1,49210439150585e-10;5,63940750406882e-08;"60529/8626/5915/79977/5125/655/2254/6299/1749/4223/2737/22943/7474/3664/3227/3235/3236/3239/8854/3691/4038/51176/2201/1280/2719/341640/2697/7476/4882/91461/221833/126695/64093/342184";"ALX4/TP63/RARB/GRHL2/PCSK5/BMP7/FGF9/SALL1/DLX5/MEOX2/GLI3/DKK1/WNT5A/IRF6/HOXC11/HOXD9/HOXD10/HOXD13/ALDH1A2/ITGB4/LRP4/LEF1/FBN2/COL2A1/GPC3/FREM2/GJA1/WNT7A/NPR2/PKDCC/SP8/KDF1/SMOC1/FMN1";34
"BP";"GO:0007416";"synapse assembly";"42/947";"273/18496";1,58251563553745e-10;5,63940750406882e-08;"999/26999/9423/54549/2239/4897/22943/1949/8825/7474/27253/64284/9732/2258/94030/9201/4038/577/2045/7097/347902/6622/7436/23284/2823/10160/266977/5789/7476/26050/2562/57524/22871/1000/4884/25945/114798/2066/6092/23768/6585/64218";"CDH1/CYFIP2/NTN1/SDK2/GPC4/NRCAM/DKK1/EFNB3/LIN7A/WNT5A/PCDH17/RAB17/DOCK4/FGF13/LRRC4B/DCLK1/LRP4/ADGRB3/EPHA7/TLR2/AMIGO2/SNCA/VLDLR/ADGRL3/GPM6A/FARP1/ADGRF1/PTPRD/WNT7A/SLITRK5/GABRB3/CASKIN1/NLGN1/CDH2/NPTX1/NECTIN3/SLITRK1/ERBB4/ROBO2/FLRT2/SLIT1/SEMA4A";42
"BP";"GO:0001763";"morphogenesis of a branching structure";"35/947";"208/18496";4,59964278287455e-10;1,52984118958408e-07;"8626/2736/1906/79977/655/284217/2294/6299/2737/374/7474/1746/53335/9953/3237/3239/2258/2045/23213/51176/80000/9353/2719/6768/1909/9955/4323/64399/57057/255743/367/4070/7490/120892/7052";"TP63/GLI2/EDN1/GRHL2/BMP7/LAMA1/FOXF1/SALL1/GLI3/AREG/WNT5A/DLX2/BCL11A/HS3ST3B1/HOXD11/HOXD13/FGF13/EPHA7/SULF1/LEF1/GREB1L/SLIT2/GPC3/ST14/EDNRA/HS3ST3A1/MMP14/HHIP/TBX20/NPNT/AR/TACSTD2/WT1/LRRK2/TGM2";35
"BP";"GO:0030900";"forebrain development";"53/947";"413/18496";6,52919443540868e-10;1,94611405588069e-07;"3670/999/1767/26153/2736/5915/4036/6299/1749/2737/22943/59336/7474/3398/1746/3624/93986/8854/3746/2258/9201/6658/347733/6496/306/51176/9353/2044/1956/7476/10642/3625/139411/26050/558/190/6091/2018/1000/3400/2290/4808/2066/6331/5101/220/5454/6092/6585/120892/5455/9289/4747";"ISL1/CDH1/DNAH5/KIF26A/GLI2/RARB/LRP2/SALL1/DLX5/GLI3/DKK1/PRDM13/WNT5A/ID2/DLX2/INHBA/FOXP2/ALDH1A2/KCNC1/FGF13/DCLK1/SOX3/TUBB2B/SIX3/ANXA3/LEF1/SLIT2/EPHA5/EGFR/WNT7A/IGF2BP1/INHBB/PTCHD1/SLITRK5/AXL/NR0B1/ROBO1/EMX2/CDH2/ID4/FOXG1/NHLH2/ERBB4/SCN5A/PCDH9/ALDH1A3/POU3F2/ROBO2/SLIT1/LRRK2/POU3F3/ADGRG1/NEFL";53
"BP";"GO:0035107";"appendage morphogenesis";"29/947";"152/18496";7,05444571215617e-10;1,94611405588069e-07;"60529/8626/5915/79977/5125/655/2254/6299/1749/2737/22943/7474/3227/3235/3236/3239/8854/4038/51176/2201/1280/2719/341640/2697/7476/4882/91461/221833/342184";"ALX4/TP63/RARB/GRHL2/PCSK5/BMP7/FGF9/SALL1/DLX5/GLI3/DKK1/WNT5A/HOXC11/HOXD9/HOXD10/HOXD13/ALDH1A2/LRP4/LEF1/FBN2/COL2A1/GPC3/FREM2/GJA1/WNT7A/NPR2/PKDCC/SP8/FMN1";29
"BP";"GO:0035108";"limb morphogenesis";"29/947";"152/18496";7,05444571215617e-10;1,94611405588069e-07;"60529/8626/5915/79977/5125/655/2254/6299/1749/2737/22943/7474/3227/3235/3236/3239/8854/4038/51176/2201/1280/2719/341640/2697/7476/4882/91461/221833/342184";"ALX4/TP63/RARB/GRHL2/PCSK5/BMP7/FGF9/SALL1/DLX5/GLI3/DKK1/WNT5A/HOXC11/HOXD9/HOXD10/HOXD13/ALDH1A2/LRP4/LEF1/FBN2/COL2A1/GPC3/FREM2/GJA1/WNT7A/NPR2/PKDCC/SP8/FMN1";29
"BP";"GO:0048732";"gland development";"56/947";"451/18496";7,41153879770155e-10;1,94611405588069e-07;"3670/999/9914/9423/8626/2736/1906/655/284217/2294/6299/2737/374/4939/7474/29842/3488/3398/3664/3235/3239/8854/1036/6658/80326/3142/23213/6496/51176/3651/1956/1909/2697/7498/1896/3625/7039/1999/367/255738/190/6091/3400/2066/785/23705/1482/80139/220/5454/7490/55959/7052/5268/81606/344167";"ISL1/CDH1/ATP2C2/NTN1/TP63/GLI2/EDN1/BMP7/LAMA1/FOXF1/SALL1/GLI3/AREG/OAS2/WNT5A/TFCP2L1/IGFBP5/ID2/IRF6/HOXD9/HOXD13/ALDH1A2/CDO1/SOX3/WNT10A/HLX/SULF1/SIX3/LEF1/PDX1/EGFR/EDNRA/GJA1/XDH/EDA/INHBB/TGFA/ELF3/AR/PCSK9/NR0B1/ROBO1/ID4/ERBB4/CACNB4/CADM1/NKX2-5/ZNF703/ALDH1A3/POU3F2/WT1/SULF2/TGM2/SERPINB5/LBH/FOXI3";56
"BP";"GO:0050807";"regulation of synapse organization";"44/947";"315/18496";1,35990157283759e-09;3,39227447344338e-07;"26999/816/9423/2239/83992/5063/4897/22943/1949/8825/6678/7474/64284/9732/11202/547/94030/9201/4038/577/2045/7097/347902/6622/7436/2823/10160/5789/7476/26050/57524/4920/22871/1000/25945/114798/2894/6092/23768/6585/120892/64218/23237/4747";"CYFIP2/CAMK2B/NTN1/GPC4/CTTNBP2/PAK3/NRCAM/DKK1/EFNB3/LIN7A/SPARC/WNT5A/RAB17/DOCK4/KLK8/KIF1A/LRRC4B/DCLK1/LRP4/ADGRB3/EPHA7/TLR2/AMIGO2/SNCA/VLDLR/GPM6A/FARP1/PTPRD/WNT7A/SLITRK5/CASKIN1/ROR2/NLGN1/CDH2/NECTIN3/SLITRK1/GRID1/ROBO2/FLRT2/SLIT1/LRRK2/SEMA4A/ARC/NEFL";44
"BP";"GO:0010975";"regulation of neuron projection development";"55/947";"448/18496";1,59884789887753e-09;3,79840579404761e-07;"3675/1272/999/2042/816/1608/9423/26153/5063/4897/655/22943/8153/1949/10090/1809/7474/5997/53335/64284/1123/2258/547/23111/4038/577/2045/347733/80031/5793/9353/7436/1601/5789/7476/56896/6280/120114/322/5653/6383/22871/6091/9024/114798/5587/5454/6092/6585/120892/23237/3897/1756/55714/4747";"ITGA3/CNTN1/CDH1/EPHA3/CAMK2B/DGKG/NTN1/KIF26A/PAK3/NRCAM/BMP7/DKK1/RND2/EFNB3/UST/DPYSL3/WNT5A/RGS2/BCL11A/RAB17/CHN1/FGF13/KIF1A/SPART/LRP4/ADGRB3/EPHA7/TUBB2B/SEMA6D/PTPRG/SLIT2/VLDLR/DAB2/PTPRD/WNT7A/DPYSL5/S100A9/FAT3/APBB1/KLK6/SDC2/NLGN1/ROBO1/BRSK2/SLITRK1/PRKD1/POU3F2/ROBO2/SLIT1/LRRK2/ARC/L1CAM/DMD/TENM3/NEFL";55
"BP";"GO:0016055";"Wnt signaling pathway";"57/947";"475/18496";1,8893776796389e-09;4,2845932925993e-07;"51384/3675/80199/3670/1001/2239/1906/6932/6907/2254/6299/1749/2887/2737/7091/22943/1363/4188/9096/51421/7474/3485/80114/4038/29969/22881/80326/8796/7097/23213/51176/8549/85407/85409/51473/1956/2719/1909/1601/7476/147495/1896/5563/28999/3489/8313/4920/9839/1000/8325/152573/1482/80139/120892/55959/388630/100133941";"WNT16/ITGA3/FUZ/ISL1/CDH3/GPC4/EDN1/TCF7/TBL1X/FGF9/SALL1/DLX5/GRB10/GLI3/TLE4/DKK1/CPE/MDFI/TBX18/AMOTL2/WNT5A/IGFBP2/BICC1/LRP4/MDFIC/ANKRD6/WNT10A/SCEL/TLR2/SULF1/LEF1/LGR5/NKD1/NKD2/DCDC2/EGFR/GPC3/EDNRA/DAB2/WNT7A/APCDD1/EDA/PRKAA2/KLF15/IGFBP6/AXIN2/ROR2/ZEB2/CDH2/FZD8/SHISA3/NKX2-5/ZNF703/LRRK2/SULF2/TRABD2B/CD24";57
"BP";"GO:0051963";"regulation of synapse assembly";"30/947";"169/18496";2,18438516124108e-09;4,73821633453553e-07;"26999/9423/2239/22943/1949/8825/7474/64284/9732/94030/9201/4038/577/2045/7097/347902/6622/7436/10160/5789/7476/26050/57524/22871/25945/114798/6092/23768/6585/64218";"CYFIP2/NTN1/GPC4/DKK1/EFNB3/LIN7A/WNT5A/RAB17/DOCK4/LRRC4B/DCLK1/LRP4/ADGRB3/EPHA7/TLR2/AMIGO2/SNCA/VLDLR/FARP1/PTPRD/WNT7A/SLITRK5/CASKIN1/NLGN1/NECTIN3/SLITRK1/ROBO2/FLRT2/SLIT1/SEMA4A";30
"BP";"GO:0050803";"regulation of synapse structure or activity";"44/947";"321/18496";2,46902543845649e-09;5,13248663019143e-07;"26999/816/9423/2239/83992/5063/4897/22943/1949/8825/6678/7474/64284/9732/11202/547/94030/9201/4038/577/2045/7097/347902/6622/7436/2823/10160/5789/7476/26050/57524/4920/22871/1000/25945/114798/2894/6092/23768/6585/120892/64218/23237/4747";"CYFIP2/CAMK2B/NTN1/GPC4/CTTNBP2/PAK3/NRCAM/DKK1/EFNB3/LIN7A/SPARC/WNT5A/RAB17/DOCK4/KLK8/KIF1A/LRRC4B/DCLK1/LRP4/ADGRB3/EPHA7/TLR2/AMIGO2/SNCA/VLDLR/GPM6A/FARP1/PTPRD/WNT7A/SLITRK5/CASKIN1/ROR2/NLGN1/CDH2/NECTIN3/SLITRK1/GRID1/ROBO2/FLRT2/SLIT1/LRRK2/SEMA4A/ARC/NEFL";44
"BP";"GO:0072006";"nephron development";"29/947";"161/18496";2,85037116796974e-09;5,68820070280041e-07;"3675/1906/5155/655/6299/2737/4811/9953/3237/23213/2028/80000/2719/1909/9955/28999/26508/8710/255743/153572/80310/10409/2066/4070/7490/55959/5455/342184/100133941";"ITGA3/EDN1/PDGFB/BMP7/SALL1/GLI3/NID1/HS3ST3B1/HOXD11/SULF1/ENPEP/GREB1L/GPC3/EDNRA/HS3ST3A1/KLF15/HEYL/SERPINB7/NPNT/IRX2/PDGFD/BASP1/ERBB4/TACSTD2/WT1/SULF2/POU3F3/FMN1/CD24";29
"BP";"GO:0048566";"embryonic digestive tract development";"13/947";"33/18496";3,37393193729167e-09;6,47405632121082e-07;"2736/5915/5125/2254/2294/6299/2737/3398/8854/3142/91461/348093/6664";"GLI2/RARB/PCSK5/FGF9/FOXF1/SALL1/GLI3/ID2/ALDH1A2/HLX/PKDCC/RBPMS2/SOX11";13
"BP";"GO:0048009";"insulin-like growth factor receptor signaling pathway";"22/947";"102/18496";7,56356443049325e-09;1,39757862754559e-06;"2324/2042/1001/2261/2046/285220/2321/2887/2690/3485/3488/2045/2044/1956/3486/3815/4486/558/3489/4920/367/2066";"FLT4/EPHA3/CDH3/FGFR3/EPHA8/EPHA6/FLT1/GRB10/GHR/IGFBP2/IGFBP5/EPHA7/EPHA5/EGFR/IGFBP3/KIT/MST1R/AXL/IGFBP6/ROR2/AR/ERBB4";22
"BP";"GO:0035924";"cellular response to vascular endothelial growth factor stimulus";"24/947";"122/18496";1,09855811886082e-08;1,9573951624988e-06;"2324/2042/2261/2046/285220/57556/2321/301/2045/2044/1956/81792/9508/3815/7498/4486/558/4920/6091/2066/2619/147372/5587/9289";"FLT4/EPHA3/FGFR3/EPHA8/EPHA6/SEMA6A/FLT1/ANXA1/EPHA7/EPHA5/EGFR/ADAMTS12/ADAMTS3/KIT/XDH/MST1R/AXL/ROR2/ROBO1/ERBB4/GAS1/CCBE1/PRKD1/ADGRG1";24
"BP";"GO:0003184";"pulmonary valve morphogenesis";"10/947";"20/18496";1,36500669643436e-08;2,34828220983139e-06;"4772/23493/9353/171019/11096/26508/57057/23462/6091/6092";"NFATC1/HEY2/SLIT2/ADAMTS19/ADAMTS5/HEYL/TBX20/HEY1/ROBO1/ROBO2";10
"BP";"GO:1901888";"regulation of cell junction assembly";"38/947";"270/18496";1,46930440933969e-08;2,39266508783455e-06;"2042/2824/26999/9423/2239/22943/1949/8825/7474/64284/3553/9732/92359/94030/9201/4038/577/2045/7097/7057/347902/90102/6622/7436/10160/5789/7476/4323/26050/57524/22871/25945/114798/6092/23768/6585/64218/342184";"EPHA3/GPM6B/CYFIP2/NTN1/GPC4/DKK1/EFNB3/LIN7A/WNT5A/RAB17/IL1B/DOCK4/CRB3/LRRC4B/DCLK1/LRP4/ADGRB3/EPHA7/TLR2/THBS1/AMIGO2/PHLDB2/SNCA/VLDLR/FARP1/PTPRD/WNT7A/MMP14/SLITRK5/CASKIN1/NLGN1/NECTIN3/SLITRK1/ROBO2/FLRT2/SLIT1/SEMA4A/FMN1";38
"BP";"GO:0030326";"embryonic limb morphogenesis";"24/947";"124/18496";1,53468195651846e-08;2,39266508783455e-06;"60529/8626/5915/79977/655/2254/6299/1749/2737/22943/7474/3227/3235/3236/3239/8854/4038/51176/2201/2719/341640/2697/7476/221833";"ALX4/TP63/RARB/GRHL2/BMP7/FGF9/SALL1/DLX5/GLI3/DKK1/WNT5A/HOXC11/HOXD9/HOXD10/HOXD13/ALDH1A2/LRP4/LEF1/FBN2/GPC3/FREM2/GJA1/WNT7A/SP8";24
"BP";"GO:0035113";"embryonic appendage morphogenesis";"24/947";"124/18496";1,53468195651846e-08;2,39266508783455e-06;"60529/8626/5915/79977/655/2254/6299/1749/2737/22943/7474/3227/3235/3236/3239/8854/4038/51176/2201/2719/341640/2697/7476/221833";"ALX4/TP63/RARB/GRHL2/BMP7/FGF9/SALL1/DLX5/GLI3/DKK1/WNT5A/HOXC11/HOXD9/HOXD10/HOXD13/ALDH1A2/LRP4/LEF1/FBN2/GPC3/FREM2/GJA1/WNT7A/SP8";24
"BP";"GO:0060485";"mesenchyme development";"44/947";"342/18496";1,73893401307516e-08;2,62895205794908e-06;"51384/80199/3670/2042/2065/1906/10683/57556/655/2254/2294/22943/7474/3553/8854/23493/80326/2626/80031/51176/90102/4684/1909/101/1601/223117/11096/55698/10630/26508/57057/23462/8313/753/6091/1000/10409/2066/8092/1482/80139/7490/6092/64218";"WNT16/FUZ/ISL1/EPHA3/ERBB3/EDN1/DLL3/SEMA6A/BMP7/FGF9/FOXF1/DKK1/WNT5A/IL1B/ALDH1A2/HEY2/WNT10A/GATA4/SEMA6D/LEF1/PHLDB2/NCAM1/EDNRA/ADAM8/DAB2/SEMA3D/ADAMTS5/RADIL/PDPN/HEYL/TBX20/HEY1/AXIN2/LDLRAD4/ROBO1/CDH2/BASP1/ERBB4/ALX1/NKX2-5/ZNF703/WT1/ROBO2/SEMA4A";44
