"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"VITAMIN_METABOLIC_PROCESS (GO:0006766)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VITAMIN_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving vitamins. Vitamin is a general term for a number of unrelated organic substances that occur in many foods in small amounts and that are necessary in trace amounts for the normal metabolic functioning of the body. Vitamins may be water-soluble or fat-soluble and usually serve as components of coenzyme systems. [GOC:ai]";103;-0,8283763;-1,5022405;0,0030395137;0,4276264;0,997;979;"tags=14%, list=5%, signal=14%"
"MRNA_TRANSPORT (GO:0051028)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MRNA_TRANSPORT.html";"The directed movement of mRNA, messenger ribonucleic acid, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]";124;-0,82692623;-1,5020746;0,003236246;0,40156347;0,997;138;"tags=3%, list=1%, signal=3%"
"REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS (GO:0097006)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS.html";"Any process involved in the maintenance of internal levels of plasma lipoprotein particles within an organism. [GOC:BHF]";77;-0,85565555;-1,4999311;0;0,4045859;0,998;1075;"tags=27%, list=5%, signal=29%"
"INTEGRIN_BINDING (GO:0005178)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_INTEGRIN_BINDING.html";"Binding to an integrin. [GOC:ceb]";142;-0,797091;-1,4999214;0,0064205457;0,38084885;0,998;1078;"tags=23%, list=5%, signal=24%"
"EXTERNAL_ENCAPSULATING_STRUCTURE (GO:0030312)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE.html";"A structure that lies outside the plasma membrane and surrounds the entire cell or cells. This does not include the periplasmic space. [GOC:go_curators]";456;-0,71743566;-1,4936858;0;0,4409923;1;1272;"tags=20%, list=6%, signal=21%"
"REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH (GO:0040014)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH.html";"Any process that modulates the frequency, rate or extent of growth of the body of an organism so that it reaches its usual body size. [GOC:dph, GOC:ems, GOC:tb]";60;-0,8833067;-1,4930422;0,0033557047;0,42647707;1;1009;"tags=12%, list=5%, signal=12%"
"REGULATION_OF_TUBE_SIZE (GO:0035150)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_TUBE_SIZE.html";"Ensuring that a tube is of the correct length and diameter. Tube size must be maintained not only during tube formation, but also throughout development and in some physiological processes. [PMID:10887083]";127;-0,7952981;-1,4863099;0,0015527951;0,5040073;1;1502;"tags=23%, list=8%, signal=25%"
"MUSCLE_ORGAN_MORPHOGENESIS (GO:0048644)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MUSCLE_ORGAN_MORPHOGENESIS.html";"The process in which the anatomical structures of muscle are generated and organized. [GOC:jid]";69;-0,86667496;-1,4861759;0,0016528926;0,48248747;1;796;"tags=20%, list=4%, signal=21%"
"NEGATIVE_REGULATION_OF_COAGULATION (GO:0050819)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_COAGULATION.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of coagulation. [GOC:ai]";42;-0,9029754;-1,4858571;0,0049586776;0,46511516;1;986;"tags=36%, list=5%, signal=38%"
"NEGATIVE_REGULATION_OF_CELL_ACTIVATION (GO:0050866)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of cell activation. [GOC:ai]";177;-0,7681054;-1,4852165;0,004524887;0,45497715;1;1467;"tags=15%, list=7%, signal=16%"
"PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE (GO:0034381)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE.html";"The process in which a lipoprotein particle is removed from the blood via receptor-mediated endocytosis and its constituent parts degraded. [GOC:ascb_2009, GOC:BHF, GOC:dph, GOC:mah, GOC:tb]";41;-0,90022445;-1,4814695;0,0068610637;0,49198082;1;985;"tags=32%, list=5%, signal=33%"
"ENDODERM_DEVELOPMENT (GO:0007492)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ENDODERM_DEVELOPMENT.html";"The process whose specific outcome is the progression of the endoderm over time, from its formation to the mature structure. The endoderm is the innermost germ layer that develops into the gastrointestinal tract, the lungs and associated tissues. [GOC:dph, GOC:tb]";79;-0,84670407;-1,4798579;0,004792332;0,49624872;1;216;"tags=16%, list=1%, signal=17%"
"PROTEIN_LIPID_COMPLEX (GO:0032994)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_PROTEIN_LIPID_COMPLEX.html";"A macromolecular complex containing separate protein and lipid molecules. Separate in this context means not covalently bound to each other. [GOC:mah]";33;-0,92636365;-1,4792297;0,0033840947;0,48768273;1;985;"tags=36%, list=5%, signal=38%"
"CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS (GO:0098862)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS.html";"A cell part consisting of multiple, closely packed actin-based cell projections. [GOC:dos]";164;-0,7725685;-1,4788321;0,0030487804;0,47569644;1;945;"tags=18%, list=5%, signal=19%"
"PROTEIN_LIPID_COMPLEX_ORGANIZATION (GO:0071825)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_LIPID_COMPLEX_ORGANIZATION.html";"Any process in which macromolecules aggregate, disaggregate, or are modified, resulting in the formation, disassembly, or alteration of a protein-lipid complex. [GOC:mah]";52;-0,8872805;-1,4737916;0,0080256825;0,53185093;1;1075;"tags=35%, list=5%, signal=37%"
"HEAD_MORPHOGENESIS (GO:0060323)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HEAD_MORPHOGENESIS.html";"The process in which the anatomical structures of the head are generated and organized. The head is the anterior-most division of the body. [GOC:dph]";39;-0,9076993;-1,4694066;0,005424955;0,58536094;1;772;"tags=26%, list=4%, signal=27%"
"NEGATIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS (GO:0034249)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways involving amides. [GOC:mah]";25;-0,95687747;-1,4688241;0,0034129692;0,57609946;1;236;"tags=12%, list=1%, signal=12%"
"REGULATION_OF_EMBRYONIC_DEVELOPMENT (GO:0045995)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_EMBRYONIC_DEVELOPMENT.html";"Any process that modulates the frequency, rate or extent of embryonic development. [GOC:go_curators]";81;-0,8303618;-1,4680738;0,013245033;0,5702504;1;1049;"tags=19%, list=5%, signal=19%"
"LIPOPROTEIN_BIOSYNTHETIC_PROCESS (GO:0042158)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of any conjugated, water-soluble protein in which the covalently attached nonprotein group consists of a lipid or lipids. [ISBN:0198506732]";47;-0,88890797;-1,4666725;0,0051282053;0,5751744;1;795;"tags=9%, list=4%, signal=9%"
"NEURON_PROJECTION_ARBORIZATION (GO:0140058)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEURON_PROJECTION_ARBORIZATION.html";"The process in which the anatomical structures of a neuron projection are generated and organized into branches. A neuron projection is any process extending from a neural cell, such as axons or dendrites. [GOC:aruk, GOC:bc, PMID:17114044, PMID:23270857, PMID:23764288]";35;-0,8950037;-1,4664422;0,008741259;0,5605372;1;280;"tags=9%, list=1%, signal=9%"
"REGULATION_OF_COAGULATION (GO:0050818)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_COAGULATION.html";"Any process that modulates the frequency, rate or extent of coagulation, the process in which a fluid solution, or part of it, changes into a solid or semisolid mass. [GOC:ai]";63;-0,84692425;-1,4651598;0,015202703;0,5644614;1;849;"tags=32%, list=4%, signal=33%"
"ASTROCYTE_DIFFERENTIATION (GO:0048708)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ASTROCYTE_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires the specialized features of an astrocyte. An astrocyte is the most abundant type of glial cell. Astrocytes provide support for neurons and regulate the environment in which they function. [GOC:vp, PMID:15139015]";74;-0,8359814;-1,4643297;0,013490725;0,5619467;1;824;"tags=22%, list=4%, signal=22%"
"CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE (GO:0030669)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE.html";"The lipid bilayer surrounding a clathrin-coated endocytic vesicle. [GOC:mah]";61;-0,85639894;-1,4608576;0,014657981;0,6015552;1;1143;"tags=21%, list=6%, signal=23%"
"PROTEIN_COMPLEX_INVOLVED_IN_CELL_MATRIX_ADHESION (GO:0098637)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_MATRIX_ADHESION.html";"Any protein complex that is capable of carrying out some part of the process of cell-matrix adhesion. [GOC:dos]";16;-0,9730581;-1,4602929;0,0036697248;0,5954022;1;279;"tags=38%, list=1%, signal=38%"
"NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS (GO:1902992)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS.html";"Any process that stops, prevents or reduces the frequency, rate or extent of amyloid precursor protein catabolic process. [GO_REF:0000058, GOC:PARL, GOC:rl, GOC:TermGenie, PMID:24499793]";20;-0,9654725;-1,4592963;0,007067138;0,5962813;1;236;"tags=15%, list=1%, signal=15%"
"LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING (GO:0070325)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING.html";"Binding to a lipoprotein particle receptor. [GOC:BHF, GOC:rl]";30;-0,9229169;-1,4590157;0,005;0,58546084;1;795;"tags=43%, list=4%, signal=45%"
"INTESTINAL_ABSORPTION (GO:0050892)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INTESTINAL_ABSORPTION.html";"A process in which nutrients are taken up from the contents of the intestine. [GOC:ai, GOC:dph]";40;-0,91497433;-1,4588349;0,0016286644;0,57416296;1;945;"tags=33%, list=5%, signal=34%"
"CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS (GO:0055008)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS.html";"The process in which the anatomical structures of cardiac muscle tissue are generated and organized. [GOC:devbiol]";52;-0,8732193;-1,4578549;0,0050083473;0,5754426;1;1099;"tags=23%, list=6%, signal=24%"
"PROTEIN_RNA_ADAPTOR_ACTIVITY (GO:0140517)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PROTEIN_RNA_ADAPTOR_ACTIVITY.html";"The binding activity of a protein that brings together another protein and an RNA, permitting those molecules to function in a coordinated way. [PMID:24470144]";23;-0,95383966;-1,4569322;0,0053859963;0,57606417;1;266;"tags=17%, list=1%, signal=18%"
"REGULATION_OF_GLIAL_CELL_DIFFERENTIATION (GO:0045685)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION.html";"Any process that modulates the frequency, rate or extent of glia cell differentiation. [GOC:go_curators]";66;-0,8473433;-1,456148;0,01309329;0,57506037;1;1469;"tags=29%, list=7%, signal=31%"
"NEUROTRANSMITTER_GATED_ION_CHANNEL_CLUSTERING (GO:0072578)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEUROTRANSMITTER_GATED_ION_CHANNEL_CLUSTERING.html";"The receptor clustering process in which neurotransmitter-gated ion channels are localized to distinct domains in the cell membrane. [GOC:dsf, PMID:20843816]";18;-0,9761092;-1,4547334;0;0,58307344;1;16;"tags=6%, list=0%, signal=6%"
"FACE_MORPHOGENESIS (GO:0060325)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FACE_MORPHOGENESIS.html";"The process in which the anatomical structures of the face are generated and organized. The face is the ventral division of the head. [GOC:dph]";32;-0,9102647;-1,4542034;0,00528169;0,578454;1;725;"tags=25%, list=4%, signal=26%"
"NEUTRAL_AMINO_ACID_TRANSPORT (GO:0015804)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEUTRAL_AMINO_ACID_TRANSPORT.html";"The directed movement of neutral amino acids, amino acids with no net charge, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]";51;-0,87060255;-1,4529922;0,011254019;0,583636;1;1423;"tags=25%, list=7%, signal=27%"
"NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION (GO:0001953)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION.html";"Any process that stops, prevents, or reduces the rate or extent of cell adhesion to the extracellular matrix. [GOC:hjd]";34;-0,89526606;-1,4511588;0,010291595;0,5999281;1;541;"tags=21%, list=3%, signal=21%"
"POSITIVE_REGULATION_OF_HEART_RATE (GO:0010460)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_HEART_RATE.html";"Any process that activates or increases the frequency or rate of heart contraction. [GOC:dph, GOC:tb]";24;-0,9028807;-1,450998;0,014285714;0,5894554;1;983;"tags=25%, list=5%, signal=26%"
"POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION (GO:0051495)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION.html";"Any process that activates or increases the frequency, rate or extent of the formation, arrangement of constituent parts, or disassembly of cytoskeletal structures. [GOC:ai]";173;-0,75231904;-1,4495891;0,010574019;0,60001165;1;1095;"tags=12%, list=6%, signal=13%"
"POSITIVE_REGULATION_OF_ENDOCYTOSIS (GO:0045807)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS.html";"Any process that activates or increases the frequency, rate or extent of endocytosis. [GOC:go_curators]";137;-0,78897333;-1,4493613;0,0045523522;0,59105796;1;795;"tags=14%, list=4%, signal=14%"
"ROUGH_ENDOPLASMIC_RETICULUM (GO:0005791)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_ROUGH_ENDOPLASMIC_RETICULUM.html";"The rough (or granular) endoplasmic reticulum (ER) has ribosomes adhering to the outer surface; the ribosomes are the site of translation of the mRNA for those proteins which are either to be retained within the cisternae (ER-resident proteins), the proteins of the lysosomes, or the proteins destined for export from the cell. Glycoproteins undergo their initial glycosylation within the cisternae. [ISBN:0198506732]";55;-0,85896444;-1,44913;0,006722689;0,5833418;1;277;"tags=7%, list=1%, signal=7%"
"SULFUR_COMPOUND_BINDING (GO:1901681)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_SULFUR_COMPOUND_BINDING.html";"Binding to a sulfur compound. [GOC:pr, GOC:TermGenie]";217;-0,74130076;-1,4472616;0,0058565154;0,6018787;1;1089;"tags=14%, list=6%, signal=15%"
"ISOPRENOID_METABOLIC_PROCESS (GO:0006720)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ISOPRENOID_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving isoprenoid compounds, isoprene (2-methylbuta-1,3-diene) or compounds containing or derived from linked isoprene (3-methyl-2-butenylene) residues. [ISBN:0198547684]";90;-0,80517405;-1,4460555;0,012480499;0,60800403;1;890;"tags=11%, list=5%, signal=12%"
"HEPARIN_BINDING (GO:0008201)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_HEPARIN_BINDING.html";"Binding to heparin, a member of a group of glycosaminoglycans found mainly as an intracellular component of mast cells and which consist predominantly of alternating alpha-(1->4)-linked D-galactose and N-acetyl-D-glucosamine-6-sulfate residues. [GOC:jl, ISBN:0198506732]";124;-0,78474474;-1,4455725;0,00921659;0,604676;1;1089;"tags=19%, list=6%, signal=20%"
"EPIBOLY (GO:0090504)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EPIBOLY.html";"The expansion of one cell sheet over other cells or yolk. [GOC:dph, GOC:tb]";39;-0,8777455;-1,4454296;0,017452007;0,5961493;1;1089;"tags=18%, list=6%, signal=19%"
"VITAMIN_TRANSPORT (GO:0051180)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VITAMIN_TRANSPORT.html";"The directed movement of vitamins into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. A vitamin is one of a number of unrelated organic substances that occur in many foods in small amounts and that are necessary in trace amounts for the normal metabolic functioning of the body. [GOC:ai]";55;-0,84421796;-1,4454159;0,017684888;0,5856916;1;1171;"tags=33%, list=6%, signal=35%"
"TERPENOID_METABOLIC_PROCESS (GO:0006721)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TERPENOID_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving terpenoids, any member of a class of compounds characterized by an isoprenoid chemical structure and including derivatives with various functional groups. [ISBN:0198506732]";70;-0,8442471;-1,445396;0,015948962;0,57563555;1;814;"tags=13%, list=4%, signal=13%"
"NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION (GO:0070664)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of leukocyte proliferation. [GOC:add, GOC:mah]";83;-0,8155466;-1,4452964;0,0047393367;0,56720513;1;1075;"tags=13%, list=5%, signal=14%"
"VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT (GO:0003229)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT.html";"The process whose specific outcome is the progression of ventricular cardiac muscle over time, from its formation to the mature structure. [GOC:mtg_heart]";53;-0,8617949;-1,4428115;0,017973857;0,5927679;1;796;"tags=17%, list=4%, signal=18%"
"CGMP_MEDIATED_SIGNALING (GO:0019934)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CGMP_MEDIATED_SIGNALING.html";"An intracellular signaling cassette that starts with production of cyclic GMP (cGMP), and ends with activation of downstream effectors that further transmit the signal within the cell. [GOC:signaling]";30;-0,9115755;-1,4425763;0,014184397;0,5865281;1;505;"tags=20%, list=3%, signal=20%"
"EXTRACELLULAR_MATRIX_DISASSEMBLY (GO:0022617)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY.html";"A process that results in the breakdown of the extracellular matrix. [GOC:jid]";55;-0,86334276;-1,4416385;0,013513514;0,5903025;1;1037;"tags=24%, list=5%, signal=25%"
"NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY (GO:0033144)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the activity of any intracellular steroid hormone receptor signaling pathway. [GOC:mah]";39;-0,8893073;-1,4415171;0,022847101;0,5827177;1;996;"tags=15%, list=5%, signal=16%"
"NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY (GO:0030178)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the Wnt signaling pathway. [GOC:dph, GOC:go_curators, GOC:tb]";159;-0,7608975;-1,4397992;0,013867488;0,5984338;1;867;"tags=14%, list=4%, signal=14%"
"ENDOCYTIC_VESICLE_LUMEN (GO:0071682)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_ENDOCYTIC_VESICLE_LUMEN.html";"The volume enclosed by the membrane of an endocytic vesicle. [GOC:pde]";19;-0,92484206;-1,4341226;0,021996615;0,67658985;1;795;"tags=21%, list=4%, signal=22%"
"PROGRAMMED_CELL_DEATH_INVOLVED_IN_CELL_DEVELOPMENT (GO:0010623)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROGRAMMED_CELL_DEATH_INVOLVED_IN_CELL_DEVELOPMENT.html";"The activation of endogenous cellular processes that result in the death of a cell as part of its development. [GOC:dph, GOC:mtg_apoptosis, GOC:tb]";19;-0,9501504;-1,43267;0,010810811;0,6894837;1;258;"tags=11%, list=1%, signal=11%"
"ESTABLISHMENT_OF_RNA_LOCALIZATION (GO:0051236)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION.html";"The directed movement of RNA to a specific location. [GOC:ai]";155;-0,7605028;-1,4326335;0,011058452;0,6796544;1;1804;"tags=13%, list=9%, signal=14%"
