"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0003007";"heart morphogenesis";"39/830";"272/18496";1,31075515856305e-10;5,99134267023185e-08;"3670/2006/1301/7049/1906/7042/2138/2625/22943/4633/653/57211/9421/7134/5629/6909/7291/652/9645/121643/2627/3491/171019/27063/89780/10252/5308/9464/10370/57057/6664/1482/9241/6586/6092/23768/4887/55742/115701";"ISL1/ELN/COL11A1/TGFBR3/EDN1/TGFB2/EYA1/GATA3/DKK1/MYL2/BMP5/ADGRG6/HAND1/TNNC1/PROX1/TBX2/TWIST1/BMP4/MICAL2/FOXN4/GATA6/CYR61/ADAMTS19/ANKRD1/WNT3A/SPRY1/PITX2/HAND2/CITED2/TBX20/SOX11/NKX2-5/NOG/SLIT3/ROBO2/FLRT2/NPY2R/PARVA/ALPK2";39
"BP";"GO:0045664";"regulation of neuron differentiation";"32/830";"194/18496";1,63240100970993e-10;6,83976023068462e-08;"3670/4897/2138/2737/22943/8929/604/5629/8835/652/4821/64919/7732/3232/6496/429/6457/654/89780/4760/30012/5979/238/6664/2624/53637/1482/4674/5649/1756/57540/10215";"ISL1/NRCAM/EYA1/GLI3/DKK1/PHOX2B/BCL6/PROX1/SOCS2/BMP4/NKX2-2/BCL11B/RNF112/HOXD3/SIX3/ASCL1/SH3GL3/BMP6/WNT3A/NEUROD1/TLX3/RET/ALK/SOX11/GATA2/S1PR5/NKX2-5/NAP1L2/RELN/DMD/DISP3/OLIG2";32
"BP";"GO:0030198";"extracellular matrix organization";"44/830";"339/18496";2,35018016667384e-10;9,08977375233543e-08;"7092/2006/1301/7049/50509/7042/4318/858/857/1277/1303/7143/7045/4327/4016/11173/2295/11117/3491/1295/170690/171019/4314/81792/5352/89780/57188/90993/9507/861/10630/56999/4982/170689/4239/169044/79625/92949/7490/23768/1287/85301/1305/9719";"TLL1/ELN/COL11A1/TGFBR3/COL5A3/TGFB2/MMP9/CAV2/CAV1/COL1A1/COL12A1/TNR/TGFBI/MMP19/LOXL1/ADAMTS7/FOXF2/EMILIN1/CYR61/COL8A1/ADAMTS16/ADAMTS19/MMP3/ADAMTS12/PLOD2/WNT3A/ADAMTSL3/CREB3L1/ADAMTS4/RUNX1/PDPN/ADAMTS9/TNFRSF11B/ADAMTS15/MFAP4/COL22A1/NDNF/ADAMTSL1/WT1/FLRT2/COL4A5/COL27A1/COL13A1/ADAMTSL2";44
"BP";"GO:0043062";"extracellular structure organization";"44/830";"340/18496";2,58632550775814e-10;9,2886033235771e-08;"7092/2006/1301/7049/50509/7042/4318/858/857/1277/1303/7143/7045/4327/4016/11173/2295/11117/3491/1295/170690/171019/4314/81792/5352/89780/57188/90993/9507/861/10630/56999/4982/170689/4239/169044/79625/92949/7490/23768/1287/85301/1305/9719";"TLL1/ELN/COL11A1/TGFBR3/COL5A3/TGFB2/MMP9/CAV2/CAV1/COL1A1/COL12A1/TNR/TGFBI/MMP19/LOXL1/ADAMTS7/FOXF2/EMILIN1/CYR61/COL8A1/ADAMTS16/ADAMTS19/MMP3/ADAMTS12/PLOD2/WNT3A/ADAMTSL3/CREB3L1/ADAMTS4/RUNX1/PDPN/ADAMTS9/TNFRSF11B/ADAMTS15/MFAP4/COL22A1/NDNF/ADAMTSL1/WT1/FLRT2/COL4A5/COL27A1/COL13A1/ADAMTSL2";44
"BP";"GO:0045229";"external encapsulating structure organization";"44/830";"341/18496";2,84495705258436e-10;9,53629604026277e-08;"7092/2006/1301/7049/50509/7042/4318/858/857/1277/1303/7143/7045/4327/4016/11173/2295/11117/3491/1295/170690/171019/4314/81792/5352/89780/57188/90993/9507/861/10630/56999/4982/170689/4239/169044/79625/92949/7490/23768/1287/85301/1305/9719";"TLL1/ELN/COL11A1/TGFBR3/COL5A3/TGFB2/MMP9/CAV2/CAV1/COL1A1/COL12A1/TNR/TGFBI/MMP19/LOXL1/ADAMTS7/FOXF2/EMILIN1/CYR61/COL8A1/ADAMTS16/ADAMTS19/MMP3/ADAMTS12/PLOD2/WNT3A/ADAMTSL3/CREB3L1/ADAMTS4/RUNX1/PDPN/ADAMTS9/TNFRSF11B/ADAMTS15/MFAP4/COL22A1/NDNF/ADAMTSL1/WT1/FLRT2/COL4A5/COL27A1/COL13A1/ADAMTSL2";44
"BP";"GO:0060485";"mesenchyme development";"44/830";"342/18496";3,12809505956956e-10;9,83003872469734e-08;"3670/25937/3082/7049/1906/54437/7042/2625/22943/1277/8929/653/9421/2043/6909/7291/652/3170/2295/80031/8482/54756/8091/1601/89780/55698/10630/10252/5308/9464/10370/57057/5979/9723/10409/199699/8092/1482/9241/80139/7490/6092/677/2297";"ISL1/WWTR1/HGF/TGFBR3/EDN1/SEMA5B/TGFB2/GATA3/DKK1/COL1A1/PHOX2B/BMP5/HAND1/EPHA4/TBX2/TWIST1/BMP4/FOXA2/FOXF2/SEMA6D/SEMA7A/IL17RD/HMGA2/DAB2/WNT3A/RADIL/PDPN/SPRY1/PITX2/HAND2/CITED2/TBX20/RET/SEMA3E/BASP1/DAND5/ALX1/NKX2-5/NOG/ZNF703/WT1/ROBO2/ZFP36L1/FOXD1";44
"BP";"GO:0003151";"outflow tract morphogenesis";"20/830";"82/18496";3,89820875149672e-10;1,15295256485444e-07;"3670/2006/7049/1906/7042/2138/6909/7291/652/2627/5308/9464/10370/57057/6664/1482/9241/6092/4887/55742";"ISL1/ELN/TGFBR3/EDN1/TGFB2/EYA1/TBX2/TWIST1/BMP4/GATA6/PITX2/HAND2/CITED2/TBX20/SOX11/NKX2-5/NOG/ROBO2/NPY2R/PARVA";20
"BP";"GO:0060411";"cardiac septum morphogenesis";"19/830";"74/18496";4,14128431646266e-10;1,15679875239857e-07;"3670/7049/7042/653/9421/5629/6909/652/2627/3491/171019/10370/57057/6664/1482/9241/6586/6092/55742";"ISL1/TGFBR3/TGFB2/BMP5/HAND1/PROX1/TBX2/BMP4/GATA6/CYR61/ADAMTS19/CITED2/TBX20/SOX11/NKX2-5/NOG/SLIT3/ROBO2/PARVA";19
"BP";"GO:0021953";"central nervous system neuron differentiation";"33/830";"215/18496";5,88832463028288e-10;1,5502171509882e-07;"3670/4133/6299/2737/22943/8929/604/2043/5629/4821/64919/23017/429/121643/161357/4915/1813/2895/89780/2047/1141/1996/4760/57057/401/9723/79625/2624/51286/1812/6092/340719/10215";"ISL1/MAP2/SALL1/GLI3/DKK1/PHOX2B/BCL6/EPHA4/PROX1/NKX2-2/BCL11B/FAIM2/ASCL1/FOXN4/MDGA2/NTRK2/DRD2/GRID2/WNT3A/EPHB1/CHRNB2/ELAVL4/NEUROD1/TBX20/PHOX2A/SEMA3E/NDNF/GATA2/CEND1/DRD1/ROBO2/NANOS1/OLIG2";33
"BP";"GO:0003279";"cardiac septum development";"23/830";"111/18496";6,33430250498998e-10;1,5502171509882e-07;"3670/7049/7042/6299/3209/2625/653/9421/5629/6909/652/2627/3491/171019/10370/57057/6664/199699/1482/9241/6586/6092/55742";"ISL1/TGFBR3/TGFB2/SALL1/HOXA13/GATA3/BMP5/HAND1/PROX1/TBX2/BMP4/GATA6/CYR61/ADAMTS19/CITED2/TBX20/SOX11/DAND5/NKX2-5/NOG/SLIT3/ROBO2/PARVA";23
"BP";"GO:0060562";"epithelial tube morphogenesis";"43/830";"337/18496";6,47465397190777e-10;1,5502171509882e-07;"3207/9423/1906/7042/27443/1522/6299/2138/4233/2737/2625/374/653/64065/9421/2043/5629/6909/7852/7291/1948/652/9645/1950/8549/121643/170690/2719/81792/89780/10252/9464/10370/57057/5979/9723/1482/64478/9241/7490/441478/2297/3217";"HOXA11/NTN1/EDN1/TGFB2/CECR2/CTSZ/SALL1/EYA1/MET/GLI3/GATA3/AREG/BMP5/PERP/HAND1/EPHA4/PROX1/TBX2/CXCR4/TWIST1/EFNB2/BMP4/MICAL2/EGF/LGR5/FOXN4/ADAMTS16/GPC3/ADAMTS12/WNT3A/SPRY1/HAND2/CITED2/TBX20/RET/SEMA3E/NKX2-5/CSMD1/NOG/WT1/NRARP/FOXD1/HOXB7";43
"BP";"GO:0003205";"cardiac chamber development";"29/830";"172/18496";6,91958591418143e-10;1,58143990802292e-07;"3670/1301/7049/7042/6299/3209/2625/4633/653/57211/9421/7134/5629/6909/652/2627/3491/171019/9464/10370/57057/6664/199699/1482/9241/6586/6092/4887/55742";"ISL1/COL11A1/TGFBR3/TGFB2/SALL1/HOXA13/GATA3/MYL2/BMP5/ADGRG6/HAND1/TNNC1/PROX1/TBX2/BMP4/GATA6/CYR61/ADAMTS19/HAND2/CITED2/TBX20/SOX11/DAND5/NKX2-5/NOG/SLIT3/ROBO2/NPY2R/PARVA";29
"BP";"GO:0048705";"skeletal system morphogenesis";"34/830";"232/18496";1,12837655954002e-09;2,4667292788553e-07;"56603/3207/1301/6913/2138/3198/2737/1277/579/2690/5396/1490/23314/3213/7291/860/652/3232/2201/64651/654/10370/158326/7480/3233/3219/6664/8092/338773/9241/5079/85301/1305/3217";"CYP26B1/HOXA11/COL11A1/TBX15/EYA1/HOXA1/GLI3/COL1A1/NKX3-2/GHR/PRRX1/CTGF/SATB2/HOXB3/TWIST1/RUNX2/BMP4/HOXD3/FBN2/CSRNP1/BMP6/CITED2/FREM1/WNT10B/HOXD4/HOXB9/SOX11/ALX1/TMEM119/NOG/PAX5/COL27A1/COL13A1/HOXB7";34
"BP";"GO:0007409";"axonogenesis";"51/830";"458/18496";2,13974446591466e-09;4,4827646560912e-07;"3730/3670/9369/9423/4133/1906/54437/393/4897/4744/2737/2625/219699/8929/2043/7143/9890/1948/64919/51761/80031/8482/2044/2676/4915/57689/1813/7345/89780/2047/56896/1141/91624/644168/5979/57611/345651/9723/2596/9024/139065/4692/9241/6586/5454/6092/23768/445582/5649/728378/2297";"ANOS1/ISL1/NRXN3/NTN1/MAP2/EDN1/SEMA5B/ARHGAP4/NRCAM/NEFH/GLI3/GATA3/UNC5B/PHOX2B/EPHA4/TNR/PLPPR4/EFNB2/BCL11B/ATP8A2/SEMA6D/SEMA7A/EPHA5/GFRA3/NTRK2/LRRC4C/DRD2/UCHL1/WNT3A/EPHB1/DPYSL5/CHRNB2/NEXN/DRGX/RET/ISLR2/ACTBL2/SEMA3E/GAP43/BRSK2/SLITRK4/NDN/NOG/SLIT3/POU3F2/ROBO2/FLRT2/POTEE/RELN/POTEF/FOXD1";51
"BP";"GO:0048738";"cardiac muscle tissue development";"35/830";"251/18496";2,48367811095139e-09;4,55339666622125e-07;"3670/1829/1301/7049/10529/1906/7042/22943/4633/653/11149/9421/7134/5999/5629/4879/6909/1948/652/84700/10021/2627/27063/57158/89780/861/56999/10370/57057/205428/2242/1482/9241/7490/115701";"ISL1/DSG2/COL11A1/TGFBR3/NEBL/EDN1/TGFB2/DKK1/MYL2/BMP5/BVES/HAND1/TNNC1/RGS4/PROX1/NPPB/TBX2/EFNB2/BMP4/MYO18B/HCN4/GATA6/ANKRD1/JPH2/WNT3A/RUNX1/ADAMTS9/CITED2/TBX20/C3orf58/FES/NKX2-5/NOG/WT1/ALPK2";35
"BP";"GO:0007389";"pattern specification process";"52/830";"474/18496";2,49581727715716e-09;4,55339666622125e-07;"56603/3207/3670/7092/1906/2138/2737/22943/579/653/9421/23314/3213/6909/3229/164781/652/3170/4821/3232/3239/9645/10468/6496/429/121643/2719/7545/89780/6493/4760/10252/5308/9464/10370/57057/221833/55130/3233/3219/10409/199699/1482/9241/7490/6092/7026/57801/5649/441478/2297/3217";"CYP26B1/HOXA11/ISL1/TLL1/EDN1/EYA1/GLI3/DKK1/NKX3-2/BMP5/HAND1/SATB2/HOXB3/TBX2/HOXC13/DAW1/BMP4/FOXA2/NKX2-2/HOXD3/HOXD13/MICAL2/FST/SIX3/ASCL1/FOXN4/GPC3/ZIC1/WNT3A/SIM2/NEUROD1/SPRY1/PITX2/HAND2/CITED2/TBX20/SP8/ARMC4/HOXD4/HOXB9/BASP1/DAND5/NKX2-5/NOG/WT1/ROBO2/NR2F2/HES4/RELN/NRARP/FOXD1/HOXB7";52
"BP";"GO:0021545";"cranial nerve development";"17/830";"65/18496";2,53616908298899e-09;4,55339666622125e-07;"3670/6507/6299/3198/2737/8929/3736/3213/4821/3232/57007/2047/1141/10370/401/644168/3737";"ISL1/SLC1A3/SALL1/HOXA1/GLI3/PHOX2B/KCNA1/HOXB3/NKX2-2/HOXD3/ACKR3/EPHB1/CHRNB2/CITED2/PHOX2A/DRGX/KCNA2";17
"BP";"GO:0035270";"endocrine system development";"25/830";"139/18496";2,6217919706021e-09;4,55339666622125e-07;"3670/5307/1906/6299/2625/653/3213/652/3170/4821/3232/6496/429/2627/1813/654/4760/5308/10370/2624/1482/9241/5454/7490/344167";"ISL1/PITX1/EDN1/SALL1/GATA3/BMP5/HOXB3/BMP4/FOXA2/NKX2-2/HOXD3/SIX3/ASCL1/GATA6/DRD2/BMP6/NEUROD1/PITX2/CITED2/GATA2/NKX2-5/NOG/POU3F2/WT1/FOXI3";25
"BP";"GO:0003231";"cardiac ventricle development";"24/830";"129/18496";2,69315825202915e-09;4,55339666622125e-07;"3670/1301/7049/7042/6299/3209/2625/4633/9421/7134/5629/652/3491/171019/9464/10370/57057/6664/199699/1482/9241/6586/6092/4887";"ISL1/COL11A1/TGFBR3/TGFB2/SALL1/HOXA13/GATA3/MYL2/HAND1/TNNC1/PROX1/BMP4/CYR61/ADAMTS19/HAND2/CITED2/TBX20/SOX11/DAND5/NKX2-5/NOG/SLIT3/ROBO2/NPY2R";24
"BP";"GO:0021675";"nerve development";"21/830";"100/18496";2,71682378652819e-09;4,55339666622125e-07;"3670/1906/6507/6299/3198/2737/8929/3736/2043/3213/4821/3232/57007/2561/2047/1141/10370/401/644168/5979/3737";"ISL1/EDN1/SLC1A3/SALL1/HOXA1/GLI3/PHOX2B/KCNA1/EPHA4/HOXB3/NKX2-2/HOXD3/ACKR3/GABRB2/EPHB1/CHRNB2/CITED2/PHOX2A/DRGX/RET/KCNA2";21
"BP";"GO:0001763";"morphogenesis of a branching structure";"31/830";"208/18496";4,04637215555472e-09;6,56295458004165e-07;"3207/3082/1906/1522/6299/2138/4233/3209/2737/374/5629/6909/652/3239/1950/170690/2719/1813/10481/10252/57057/9723/64478/9241/7490/5154/1305/441478/7052/2297/3217";"HOXA11/HGF/EDN1/CTSZ/SALL1/EYA1/MET/HOXA13/GLI3/AREG/PROX1/TBX2/BMP4/HOXD13/EGF/ADAMTS16/GPC3/DRD2/HOXB13/SPRY1/TBX20/SEMA3E/CSMD1/NOG/WT1/PDGFA/COL13A1/NRARP/TGM2/FOXD1/HOXB7";31
"BP";"GO:0043583";"ear development";"33/830";"232/18496";4,27680524326836e-09;6,7199302384854e-07;"1301/9423/1906/7042/53904/27443/2138/3198/3209/2737/2625/8929/579/653/2043/5396/9890/5629/6909/7291/652/51761/121227/8549/2561/7545/89780/4760/168667/2624/9241/220/613";"COL11A1/NTN1/EDN1/TGFB2/MYO3A/CECR2/EYA1/HOXA1/HOXA13/GLI3/GATA3/PHOX2B/NKX3-2/BMP5/EPHA4/PRRX1/PLPPR4/PROX1/TBX2/TWIST1/BMP4/ATP8A2/LRIG3/LGR5/GABRB2/ZIC1/WNT3A/NEUROD1/BMPER/GATA2/NOG/ALDH1A3/BCR";33
"BP";"GO:0044344";"cellular response to fibroblast growth factor stimulus";"27/830";"165/18496";5,24004281821999e-09;7,98391978485155e-07;"960/6098/2321/4233/2625/1277/2043/1490/6909/860/7057/2044/4915/2047/3815/90993/10252/5979/558/3576/238/8862/79625/9241/23768/677/81848";"CD44/ROS1/FLT1/MET/GATA3/COL1A1/EPHA4/CTGF/TBX2/RUNX2/THBS1/EPHA5/NTRK2/EPHB1/KIT/CREB3L1/SPRY1/RET/AXL/CXCL8/ALK/APLN/NDNF/NOG/FLRT2/ZFP36L1/SPRY4";27
"BP";"GO:0072073";"kidney epithelium development";"26/830";"155/18496";5,87965009686903e-09;8,69496490795808e-07;"3207/8842/7021/25937/1906/6299/2138/2737/2625/2043/1948/652/3976/170690/2719/28999/10252/168667/5979/10409/9241/7490/6092/2297/3217/100133941";"HOXA11/PROM1/TFAP2B/WWTR1/EDN1/SALL1/EYA1/GLI3/GATA3/EPHA4/EFNB2/BMP4/LIF/ADAMTS16/GPC3/KLF15/SPRY1/BMPER/RET/BASP1/NOG/WT1/ROBO2/FOXD1/HOXB7/CD24";26
"BP";"GO:0048704";"embryonic skeletal system morphogenesis";"20/830";"96/18496";7,4901315414234e-09;1,07601089686505e-06;"3207/1301/6913/2138/3198/2737/5396/23314/3213/7291/860/652/3232/3233/3219/6664/8092/9241/5079/3217";"HOXA11/COL11A1/TBX15/EYA1/HOXA1/GLI3/PRRX1/SATB2/HOXB3/TWIST1/RUNX2/BMP4/HOXD3/HOXD4/HOXB9/SOX11/ALX1/NOG/PAX5/HOXB7";20
"BP";"GO:0061138";"morphogenesis of a branching epithelium";"29/830";"191/18496";8,33534325620294e-09;1,16416960811634e-06;"3207/3082/1906/1522/6299/2138/4233/3209/2737/374/5629/6909/652/3239/1950/170690/2719/10481/10252/57057/9723/64478/9241/7490/5154/441478/7052/2297/3217";"HOXA11/HGF/EDN1/CTSZ/SALL1/EYA1/MET/HOXA13/GLI3/AREG/PROX1/TBX2/BMP4/HOXD13/EGF/ADAMTS16/GPC3/HOXB13/SPRY1/TBX20/SEMA3E/CSMD1/NOG/WT1/PDGFA/NRARP/TGM2/FOXD1/HOXB7";29
"BP";"GO:0007517";"muscle organ development";"43/830";"368/18496";9,64631153692982e-09;1,31085552453198e-06;"56603/5081/3670/2006/8531/1301/5307/7049/7042/79784/858/857/8929/1410/4633/11149/9421/7134/5629/64091/7291/652/3976/3142/27063/57158/7402/89780/2047/1293/10370/57057/7480/245806/10409/6664/1482/9241/7490/7026/5079/8912/1756";"CYP26B1/PAX7/ISL1/ELN/YBX3/COL11A1/PITX1/TGFBR3/TGFB2/MYH14/CAV2/CAV1/PHOX2B/CRYAB/MYL2/BVES/HAND1/TNNC1/PROX1/POPDC2/TWIST1/BMP4/LIF/HLX/ANKRD1/JPH2/UTRN/WNT3A/EPHB1/COL6A3/CITED2/TBX20/WNT10B/VGLL2/BASP1/SOX11/NKX2-5/NOG/WT1/NR2F2/PAX5/CACNA1H/DMD";43
