"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa04080";"Neuroactive ligand-receptor interaction";"16/153";"370/8567";0,000905732228526518;0,0163807628953637;"ENSG00000011677/ENSG00000056291/ENSG00000065325/ENSG00000078401/ENSG00000101204/ENSG00000122420/ENSG00000128165/ENSG00000128564/ENSG00000145864/ENSG00000151834/ENSG00000152208/ENSG00000157005/ENSG00000170498/ENSG00000182256/ENSG00000184845/ENSG00000196639";"GABRA3/NPFFR2/GLP2R/EDN1/CHRNA4/PTGFR/ADM2/VGF/GABRB2/GABRA2/GRID2/SST/KISS1/GABRG3/DRD1/HRH1";"hsa:2556/hsa:10886/hsa:9340/hsa:1906/hsa:1137/hsa:5737/hsa:79924/hsa:7425/hsa:2561/hsa:2555/hsa:2895/hsa:6750/hsa:3814/hsa:2567/hsa:1812/hsa:3269";16
"hsa04820";"Cytoskeleton in muscle cells";"12/153";"233/8567";0,000922859881428942;0,0163807628953637;"ENSG00000005884/ENSG00000006788/ENSG00000060718/ENSG00000080573/ENSG00000108821/ENSG00000111245/ENSG00000115414/ENSG00000118194/ENSG00000137801/ENSG00000148677/ENSG00000163359/ENSG00000196569";"ITGA3/MYH13/COL11A1/COL5A3/COL1A1/MYL2/FN1/TNNT2/THBS1/ANKRD1/COL6A3/LAMA2";"hsa:3675/hsa:8735/hsa:1301/hsa:50509/hsa:1277/hsa:4633/hsa:2335/hsa:7139/hsa:7057/hsa:27063/hsa:1293/hsa:3908";12
"hsa05144";"Malaria";"5/153";"49/8567";0,00172284514904908;0,0282281551344196;"ENSG00000092969/ENSG00000101017/ENSG00000136869/ENSG00000137801/ENSG00000150782";"TGFB2/CD40/TLR4/THBS1/IL18";"hsa:7042/hsa:958/hsa:7099/hsa:7057/hsa:3606";5
"hsa05410";"Hypertrophic cardiomyopathy";"7/153";"99/8567";0,00190580058720195;0,028995394648144;"ENSG00000005884/ENSG00000078401/ENSG00000089250/ENSG00000092969/ENSG00000111245/ENSG00000118194/ENSG00000196569";"ITGA3/EDN1/NOS1/TGFB2/MYL2/TNNT2/LAMA2";"hsa:3675/hsa:1906/hsa:4842/hsa:7042/hsa:4633/hsa:7139/hsa:3908";7
"hsa04933";"AGE-RAGE signaling pathway in diabetic complications";"7/153";"101/8567";0,00213766334183658;0,0303548194540794;"ENSG00000078401/ENSG00000086991/ENSG00000087245/ENSG00000092969/ENSG00000106366/ENSG00000108821/ENSG00000115414";"EDN1/NOX4/MMP2/TGFB2/SERPINE1/COL1A1/FN1";"hsa:1906/hsa:50507/hsa:4313/hsa:7042/hsa:5054/hsa:1277/hsa:2335";7
"hsa05165";"Human papillomavirus infection";"13/153";"332/8567";0,00636178445849813;0,0826846889939511;"ENSG00000005884/ENSG00000041982/ENSG00000058085/ENSG00000105929/ENSG00000106003/ENSG00000108821/ENSG00000113721/ENSG00000115414/ENSG00000118785/ENSG00000137801/ENSG00000163359/ENSG00000196569/ENSG00000196878";"ITGA3/TNC/LAMC2/ATP6V0A4/LFNG/COL1A1/PDGFRB/FN1/SPP1/THBS1/COL6A3/LAMA2/LAMB3";"hsa:3675/hsa:3371/hsa:3918/hsa:50617/hsa:3955/hsa:1277/hsa:5159/hsa:2335/hsa:6696/hsa:7057/hsa:1293/hsa:3908/hsa:3914";13
"hsa04060";"Cytokine-cytokine receptor interaction";"12/153";"296/8567";0,00663411679293128;0,0826846889939511;"ENSG00000092969/ENSG00000100385/ENSG00000101017/ENSG00000111321/ENSG00000115594/ENSG00000122641/ENSG00000144476/ENSG00000145824/ENSG00000150782/ENSG00000164509/ENSG00000164761/ENSG00000168685";"TGFB2/IL2RB/CD40/LTBR/IL1R1/INHBA/ACKR3/CXCL14/IL18/IL31RA/TNFRSF11B/IL7R";"hsa:7042/hsa:3560/hsa:958/hsa:4055/hsa:3554/hsa:3624/hsa:57007/hsa:9547/hsa:3606/hsa:133396/hsa:4982/hsa:3575";12
"hsa04517";"IgSF CAM signaling";"12/153";"298/8567";0,00698743850653108;0,0826846889939511;"ENSG00000026751/ENSG00000111262/ENSG00000146938/ENSG00000148948/ENSG00000149571/ENSG00000162706/ENSG00000163531/ENSG00000177301/ENSG00000179542/ENSG00000184156/ENSG00000198033/ENSG00000198910";"SLAMF7/KCNA1/NLGN4X/LRRC4C/KIRREL3/CADM3/NFASC/KCNA2/SLITRK4/KCNQ3/TUBA3C/L1CAM";"hsa:57823/hsa:3736/hsa:57502/hsa:57689/hsa:84623/hsa:57863/hsa:23114/hsa:3737/hsa:139065/hsa:3786/hsa:7278/hsa:3897";12
"hsa05414";"Dilated cardiomyopathy";"6/153";"104/8567";0,0106266089091965;0,11912987882415;"ENSG00000005884/ENSG00000089250/ENSG00000092969/ENSG00000111245/ENSG00000118194/ENSG00000196569";"ITGA3/NOS1/TGFB2/MYL2/TNNT2/LAMA2";"hsa:3675/hsa:4842/hsa:7042/hsa:4633/hsa:7139/hsa:3908";6
"hsa05145";"Toxoplasmosis";"6/153";"110/8567";0,0137558867329913;0,146500193706357;"ENSG00000058085/ENSG00000092969/ENSG00000101017/ENSG00000136869/ENSG00000196569/ENSG00000196878";"LAMC2/TGFB2/CD40/TLR4/LAMA2/LAMB3";"hsa:3918/hsa:7042/hsa:958/hsa:7099/hsa:3908/hsa:3914";6
"hsa04727";"GABAergic synapse";"5/153";"89/8567";0,0212765479560215;0,215071813455735;"ENSG00000011677/ENSG00000145864/ENSG00000151834/ENSG00000167083/ENSG00000182256";"GABRA3/GABRB2/GABRA2/GNGT2/GABRG3";"hsa:2556/hsa:2561/hsa:2555/hsa:2793/hsa:2567";5
"hsa05323";"Rheumatoid arthritis";"5/153";"90/8567";0,0222139901221886;0,215071813455735;"ENSG00000092969/ENSG00000105929/ENSG00000136869/ENSG00000149968/ENSG00000150782";"TGFB2/ATP6V0A4/TLR4/MMP3/IL18";"hsa:7042/hsa:50617/hsa:7099/hsa:4314/hsa:3606";5
"hsa05222";"Small cell lung cancer";"5/153";"93/8567";0,0251861073898858;0,231064987507364;"ENSG00000005884/ENSG00000058085/ENSG00000115414/ENSG00000196569/ENSG00000196878";"ITGA3/LAMC2/FN1/LAMA2/LAMB3";"hsa:3675/hsa:3918/hsa:2335/hsa:3908/hsa:3914";5
"hsa04082";"Neuroactive ligand signaling";"8/153";"199/8567";0,0260354915501256;0,231064987507364;"ENSG00000011677/ENSG00000101204/ENSG00000145864/ENSG00000151834/ENSG00000167083/ENSG00000182256/ENSG00000184845/ENSG00000196639";"GABRA3/CHRNA4/GABRB2/GABRA2/GNGT2/GABRG3/DRD1/HRH1";"hsa:2556/hsa:1137/hsa:2561/hsa:2555/hsa:2793/hsa:2567/hsa:1812/hsa:3269";8
"hsa04929";"GnRH secretion";"4/153";"65/8567";0,0285637314532705;0,23541428918983;"ENSG00000104783/ENSG00000118785/ENSG00000164588/ENSG00000170498";"KCNN4/SPP1/HCN1/KISS1";"hsa:3783/hsa:6696/hsa:348980/hsa:3814";4
"hsa04926";"Relaxin signaling pathway";"6/153";"130/8567";0,0287360165208243;0,23541428918983;"ENSG00000078401/ENSG00000087245/ENSG00000089250/ENSG00000100985/ENSG00000108821/ENSG00000167083";"EDN1/MMP2/NOS1/MMP9/COL1A1/GNGT2";"hsa:1906/hsa:4313/hsa:4842/hsa:4318/hsa:1277/hsa:2793";6
"hsa04061";"Viral protein interaction with cytokine and cytokine receptor";"5/153";"98/8567";0,0306854654824325;0,242074227694745;"ENSG00000100385/ENSG00000111321/ENSG00000144476/ENSG00000145824/ENSG00000150782";"IL2RB/LTBR/ACKR3/CXCL14/IL18";"hsa:3560/hsa:4055/hsa:57007/hsa:9547/hsa:3606";5
"hsa05219";"Bladder cancer";"3/153";"41/8567";0,0363146255481096;0,270148779479429;"ENSG00000087245/ENSG00000100985/ENSG00000137801";"MMP2/MMP9/THBS1";"hsa:4313/hsa:4318/hsa:7057";3
"hsa04064";"NF-kappa B signaling pathway";"5/153";"103/8567";0,0368872083807801;0,270148779479429;"ENSG00000101017/ENSG00000111321/ENSG00000115594/ENSG00000136869/ENSG00000140379";"CD40/LTBR/IL1R1/TLR4/BCL2A1";"hsa:958/hsa:4055/hsa:3554/hsa:7099/hsa:597";5
"hsa04371";"Apelin signaling pathway";"6/153";"139/8567";0,0380491238703421;0,270148779479429;"ENSG00000089250/ENSG00000106366/ENSG00000111245/ENSG00000118523/ENSG00000118785/ENSG00000167083";"NOS1/SERPINE1/MYL2/CTGF/SPP1/GNGT2";"hsa:4842/hsa:5054/hsa:4633/hsa:1490/hsa:6696/hsa:2793";6
"hsa05418";"Fluid shear stress and atherosclerosis";"6/153";"141/8567";0,0403523781885807;0,277259888844119;"ENSG00000078401/ENSG00000087245/ENSG00000100985/ENSG00000115594/ENSG00000116701/ENSG00000168765";"EDN1/MMP2/MMP9/IL1R1/NCF2/GSTM4";"hsa:1906/hsa:4313/hsa:4318/hsa:3554/hsa:4688/hsa:2948";6
"hsa04066";"HIF-1 signaling pathway";"5/153";"110/8567";0,0467819662092427;0,311392462580272;"ENSG00000078401/ENSG00000101280/ENSG00000106366/ENSG00000111321/ENSG00000136869";"EDN1/ANGPT4/SERPINE1/LTBR/TLR4";"hsa:1906/hsa:51378/hsa:5054/hsa:4055/hsa:7099";5
"hsa04145";"Phagosome";"6/153";"150/8567";0,051801066945283;0,334352341192281;"ENSG00000089250/ENSG00000105929/ENSG00000116701/ENSG00000136869/ENSG00000137801/ENSG00000198033";"NOS1/ATP6V0A4/NCF2/TLR4/THBS1/TUBA3C";"hsa:4842/hsa:50617/hsa:4688/hsa:7099/hsa:7057/hsa:7278";6
"hsa04610";"Complement and coagulation cascades";"4/153";"86/8567";0,0675456792470142;0,423153814106295;"ENSG00000106366/ENSG00000134365/ENSG00000149131/ENSG00000197249";"SERPINE1/CFHR4/SERPING1/SERPINA1";"hsa:5054/hsa:10877/hsa:710/hsa:5265";4
"hsa05205";"Proteoglycans in cancer";"7/153";"204/8567";0,0726879945478494;0,442358366819769;"ENSG00000087245/ENSG00000092969/ENSG00000100985/ENSG00000108821/ENSG00000115414/ENSG00000136869/ENSG00000137801";"MMP2/TGFB2/MMP9/COL1A1/FN1/TLR4/THBS1";"hsa:4313/hsa:7042/hsa:4318/hsa:1277/hsa:2335/hsa:7099/hsa:7057";7
"hsa04657";"IL-17 signaling pathway";"4/153";"94/8567";0,0871970733847285;0,492356682880077;"ENSG00000100985/ENSG00000148346/ENSG00000149968/ENSG00000175592";"MMP9/LCN2/MMP3/FOSL1";"hsa:4318/hsa:3934/hsa:4314/hsa:8061";4
"hsa00601";"Glycosphingolipid biosynthesis - lacto and neolacto series";"2/153";"28/8567";0,0885774094261475;0,492356682880077;"ENSG00000169255/ENSG00000179913";"B3GALNT1/B3GNT3";"hsa:8706/hsa:10331";2
"hsa04380";"Osteoclast differentiation";"5/153";"133/8567";0,0894042718778183;0,492356682880077;"ENSG00000092969/ENSG00000115594/ENSG00000116701/ENSG00000164761/ENSG00000175592";"TGFB2/IL1R1/NCF2/TNFRSF11B/FOSL1";"hsa:7042/hsa:3554/hsa:4688/hsa:4982/hsa:8061";5
"hsa05417";"Lipid and atherosclerosis";"7/153";"215/8567";0,0901498151752254;0,492356682880077;"ENSG00000100985/ENSG00000101017/ENSG00000116701/ENSG00000136869/ENSG00000149968/ENSG00000150782/ENSG00000162711";"MMP9/CD40/NCF2/TLR4/MMP3/IL18/NLRP3";"hsa:4318/hsa:958/hsa:4688/hsa:7099/hsa:4314/hsa:3606/hsa:114548";7
"hsa04981";"Folate transport and metabolism";"2/153";"30/8567";0,0996432983954397;0,519300411778914;"ENSG00000108846/ENSG00000111700";"ABCC3/SLCO1B3";"hsa:8714/hsa:28234";2
"hsa04915";"Estrogen signaling pathway";"5/153";"138/8567";0,10067730195451;0,519300411778914;"ENSG00000087245/ENSG00000100985/ENSG00000128422/ENSG00000131737/ENSG00000171346";"MMP2/MMP9/KRT17/KRT34/KRT15";"hsa:4313/hsa:4318/hsa:3872/hsa:3885/hsa:3866";5
"hsa05166";"Human T-cell leukemia virus 1 infection";"7/153";"222/8567";0,102397264294434;0,519300411778914;"ENSG00000092969/ENSG00000100385/ENSG00000101017/ENSG00000111321/ENSG00000115594/ENSG00000134954/ENSG00000175592";"TGFB2/IL2RB/CD40/LTBR/IL1R1/ETS1/FOSL1";"hsa:7042/hsa:3560/hsa:958/hsa:4055/hsa:3554/hsa:2113/hsa:8061";7
"hsa05321";"Inflammatory bowel disease";"3/153";"64/8567";0,106085467382205;0,525493129125806;"ENSG00000092969/ENSG00000136869/ENSG00000150782";"TGFB2/TLR4/IL18";"hsa:7042/hsa:7099/hsa:3606";3
"hsa05416";"Viral myocarditis";"3/153";"67/8567";0,117489851727311;0,551142543537868;"ENSG00000089250/ENSG00000101017/ENSG00000196569";"NOS1/CD40/LAMA2";"hsa:4842/hsa:958/hsa:3908";3
"hsa00830";"Retinol metabolism";"3/153";"68/8567";0,121389780466755;0,551142543537868;"ENSG00000116745/ENSG00000138356/ENSG00000167600";"RPE65/AOX1/CYP2S1";"hsa:6121/hsa:316/hsa:29785";3
"hsa04723";"Retrograde endocannabinoid signaling";"5/153";"149/8567";0,127832299818623;0,551142543537868;"ENSG00000011677/ENSG00000145864/ENSG00000151834/ENSG00000167083/ENSG00000182256";"GABRA3/GABRB2/GABRA2/GNGT2/GABRG3";"hsa:2556/hsa:2561/hsa:2555/hsa:2793/hsa:2567";5
"hsa04350";"TGF-beta signaling pathway";"4/153";"109/8567";0,130495722880436;0,551142543537868;"ENSG00000092969/ENSG00000122641/ENSG00000134363/ENSG00000137801";"TGFB2/INHBA/FST/THBS1";"hsa:7042/hsa:3624/hsa:10468/hsa:7057";4
"hsa04814";"Motor proteins";"6/153";"194/8567";0,133620079366572;0,551142543537868;"ENSG00000006788/ENSG00000111245/ENSG00000118194/ENSG00000133454/ENSG00000169994/ENSG00000198033";"MYH13/MYL2/TNNT2/MYO18B/MYO7B/TUBA3C";"hsa:8735/hsa:4633/hsa:7139/hsa:84700/hsa:4648/hsa:7278";6
"hsa00512";"Mucin type O-glycan biosynthesis";"2/153";"36/8567";0,134855711958445;0,551142543537868;"ENSG00000179913/ENSG00000185274";"B3GNT3/GALNT17";"hsa:10331/hsa:64409";2
"hsa05143";"African trypanosomiasis";"2/153";"36/8567";0,134855711958445;0,551142543537868;"ENSG00000100342/ENSG00000150782";"APOL1/IL18";"hsa:8542/hsa:3606";2
"hsa05340";"Primary immunodeficiency";"2/153";"37/8567";0,140969602889471;0,551142543537868;"ENSG00000101017/ENSG00000168685";"CD40/IL7R";"hsa:958/hsa:3575";2
"hsa05130";"Pathogenic Escherichia coli infection";"6/153";"198/8567";0,143079546233918;0,551142543537868;"ENSG00000115594/ENSG00000136869/ENSG00000150782/ENSG00000162711/ENSG00000196954/ENSG00000198033";"IL1R1/TLR4/IL18/NLRP3/CASP4/TUBA3C";"hsa:3554/hsa:7099/hsa:3606/hsa:114548/hsa:837/hsa:7278";6
"hsa05140";"Leishmaniasis";"3/153";"74/8567";0,145740161336426;0,551142543537868;"ENSG00000092969/ENSG00000116701/ENSG00000136869";"TGFB2/NCF2/TLR4";"hsa:7042/hsa:4688/hsa:7099";3
"hsa00760";"Nicotinate and nicotinamide metabolism";"2/153";"38/8567";0,147142088261718;0,551142543537868;"ENSG00000138356/ENSG00000166741";"AOX1/NNMT";"hsa:316/hsa:4837";2
"hsa05202";"Transcriptional misregulation in cancer";"6/153";"200/8567";0,147923215268489;0,551142543537868;"ENSG00000100385/ENSG00000100985/ENSG00000101017/ENSG00000140379/ENSG00000149968/ENSG00000175832";"IL2RB/MMP9/CD40/BCL2A1/MMP3/ETV4";"hsa:3560/hsa:4318/hsa:958/hsa:597/hsa:4314/hsa:2118";6
"hsa04390";"Hippo signaling pathway";"5/153";"157/8567";0,149476501318677;0,551142543537868;"ENSG00000092969/ENSG00000106366/ENSG00000109321/ENSG00000113578/ENSG00000118523";"TGFB2/SERPINE1/AREG/FGF1/CTGF";"hsa:7042/hsa:5054/hsa:374/hsa:2246/hsa:1490";5
"hsa04115";"p53 signaling pathway";"3/153";"75/8567";0,149945874468996;0,551142543537868;"ENSG00000106366/ENSG00000137801/ENSG00000175793";"SERPINE1/THBS1/SFN";"hsa:5054/hsa:7057/hsa:2810";3
"hsa04670";"Leukocyte transendothelial migration";"4/153";"116/8567";0,153249175463309;0,551142543537868;"ENSG00000087245/ENSG00000100985/ENSG00000111245/ENSG00000116701";"MMP2/MMP9/MYL2/NCF2";"hsa:4313/hsa:4318/hsa:4633/hsa:4688";4
"hsa05133";"Pertussis";"3/153";"76/8567";0,154190488935138;0,551142543537868;"ENSG00000136869/ENSG00000149131/ENSG00000162711";"TLR4/SERPING1/NLRP3";"hsa:7099/hsa:710/hsa:114548";3
"hsa05132";"Salmonella infection";"7/153";"248/8567";0,155251420714892;0,551142543537868;"ENSG00000111245/ENSG00000136869/ENSG00000150782/ENSG00000162711/ENSG00000185567/ENSG00000196954/ENSG00000198033";"MYL2/TLR4/IL18/NLRP3/AHNAK2/CASP4/TUBA3C";"hsa:4633/hsa:7099/hsa:3606/hsa:114548/hsa:113146/hsa:837/hsa:7278";7
"hsa05131";"Shigellosis";"7/153";"252/8567";0,164344545419028;0,572540243200953;"ENSG00000111245/ENSG00000115594/ENSG00000136869/ENSG00000150782/ENSG00000162711/ENSG00000164430/ENSG00000196954";"MYL2/IL1R1/TLR4/IL18/NLRP3/CGAS/CASP4";"hsa:4633/hsa:3554/hsa:7099/hsa:3606/hsa:114548/hsa:115004/hsa:837";7
"hsa04020";"Calcium signaling pathway";"7/153";"253/8567";0,166654906471639;0,572540243200953;"ENSG00000089250/ENSG00000113578/ENSG00000113721/ENSG00000122420/ENSG00000154678/ENSG00000184845/ENSG00000196639";"NOS1/FGF1/PDGFRB/PTGFR/PDE1C/DRD1/HRH1";"hsa:4842/hsa:2246/hsa:5159/hsa:5737/hsa:5137/hsa:1812/hsa:3269";7
"hsa04623";"Cytosolic DNA-sensing pathway";"3/153";"82/8567";0,180408541036264;0,604250886706074;"ENSG00000150782/ENSG00000162711/ENSG00000164430";"IL18/NLRP3/CGAS";"hsa:3606/hsa:114548/hsa:115004";3
"hsa04630";"JAK-STAT signaling pathway";"5/153";"168/8567";0,181558951874125;0,604250886706074;"ENSG00000100385/ENSG00000113721/ENSG00000138356/ENSG00000164509/ENSG00000168685";"IL2RB/PDGFRB/AOX1/IL31RA/IL7R";"hsa:3560/hsa:5159/hsa:316/hsa:133396/hsa:3575";5
"hsa02010";"ABC transporters";"2/153";"45/8567";0,191668898308787;0,612809482964535;"ENSG00000108846/ENSG00000179869";"ABCC3/ABCA13";"hsa:8714/hsa:154664";2
"hsa04742";"Taste transduction";"3/153";"85/8567";0,193947024673913;0,612809482964535;"ENSG00000011677/ENSG00000151834/ENSG00000154678";"GABRA3/GABRA2/PDE1C";"hsa:2556/hsa:2555/hsa:5137";3
"hsa04081";"Hormone signaling";"6/153";"219/8567";0,197419261250118;0,612809482964535;"ENSG00000089250/ENSG00000120937/ENSG00000157005/ENSG00000167083/ENSG00000184845/ENSG00000211448";"NOS1/NPPB/SST/GNGT2/DRD1/DIO2";"hsa:4842/hsa:4879/hsa:6750/hsa:2793/hsa:1812/hsa:1734";6
"hsa04911";"Insulin secretion";"3/153";"86/8567";0,198515748002596;0,612809482964535;"ENSG00000104783/ENSG00000176406/ENSG00000186472";"KCNN4/RIMS2/PCLO";"hsa:3783/hsa:9699/hsa:27445";3
"hsa05412";"Arrhythmogenic right ventricular cardiomyopathy";"3/153";"86/8567";0,198515748002596;0,612809482964535;"ENSG00000005884/ENSG00000089250/ENSG00000196569";"ITGA3/NOS1/LAMA2";"hsa:3675/hsa:4842/hsa:3908";3
"hsa00514";"Other types of O-glycan biosynthesis";"2/153";"47/8567";0,204709694063394;0,614129082190183;"ENSG00000106003/ENSG00000185274";"LFNG/GALNT17";"hsa:3955/hsa:64409";2
"hsa04672";"Intestinal immune network for IgA production";"2/153";"47/8567";0,204709694063394;0,614129082190183;"ENSG00000101017/ENSG00000111321";"CD40/LTBR";"hsa:958/hsa:4055";2
"hsa04540";"Gap junction";"3/153";"89/8567";0,212373725309491;0,628272270707246;"ENSG00000113721/ENSG00000184845/ENSG00000198033";"PDGFRB/DRD1/TUBA3C";"hsa:5159/hsa:1812/hsa:7278";3
"hsa05150";"Staphylococcus aureus infection";"3/153";"92/8567";0,226436078988021;0,659273690286118;"ENSG00000128422/ENSG00000131737/ENSG00000171346";"KRT17/KRT34/KRT15";"hsa:3872/hsa:3885/hsa:3866";3
"hsa05135";"Yersinia infection";"4/153";"137/8567";0,229043441695646;0,659273690286118;"ENSG00000115414/ENSG00000136869/ENSG00000150782/ENSG00000162711";"FN1/TLR4/IL18/NLRP3";"hsa:2335/hsa:7099/hsa:3606/hsa:114548";4
"hsa04621";"NOD-like receptor signaling pathway";"5/153";"186/8567";0,23884287654436;0,678313769385983;"ENSG00000136869/ENSG00000142185/ENSG00000150782/ENSG00000162711/ENSG00000196954";"TLR4/TRPM2/IL18/NLRP3/CASP4";"hsa:7099/hsa:7226/hsa:3606/hsa:114548/hsa:837";5
"hsa04014";"Ras signaling pathway";"6/153";"236/8567";0,246233267630069;0,684540866570858;"ENSG00000058335/ENSG00000101280/ENSG00000113578/ENSG00000113721/ENSG00000134954/ENSG00000167083";"RASGRF1/ANGPT4/FGF1/PDGFRB/ETS1/GNGT2";"hsa:5923/hsa:51378/hsa:2246/hsa:5159/hsa:2113/hsa:2793";6
"hsa04640";"Hematopoietic cell lineage";"3/153";"97/8567";0,250248304948377;0,684540866570858;"ENSG00000005884/ENSG00000115594/ENSG00000168685";"ITGA3/IL1R1/IL7R";"hsa:3675/hsa:3554/hsa:3575";3
"hsa00603";"Glycosphingolipid biosynthesis - globo and isoglobo series";"1/153";"16/8567";0,250676937054117;0,684540866570858;"ENSG00000169255";"B3GALNT1";"hsa:8706";1
