"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa04926";"Relaxin signaling pathway";"29/1397";"130/8567";0,0443888406085069;0,267112739488328;"ENSG00000007171/ENSG00000060566/ENSG00000078401/ENSG00000108821/ENSG00000112062/ENSG00000115966/ENSG00000121281/ENSG00000128272/ENSG00000133703/ENSG00000134871/ENSG00000136160/ENSG00000137486/ENSG00000137841/ENSG00000146592/ENSG00000146648/ENSG00000148082/ENSG00000157613/ENSG00000163513/ENSG00000164867/ENSG00000168542/ENSG00000169032/ENSG00000172380/ENSG00000174233/ENSG00000182621/ENSG00000186469/ENSG00000187498/ENSG00000188153/ENSG00000197122/ENSG00000197565";"NOS2/CREB3L3/EDN1/COL1A1/MAPK14/ATF2/ADCY7/ATF4/KRAS/COL4A2/EDNRB/ARRB1/PLCB2/CREB5/EGFR/SHC3/CREB3L1/TGFBR2/NOS3/COL3A1/MAP2K1/GNG12/ADCY6/PLCB1/GNG2/COL4A1/COL4A5/SRC/COL4A6";"hsa:4843/hsa:84699/hsa:1906/hsa:1277/hsa:1432/hsa:1386/hsa:113/hsa:468/hsa:3845/hsa:1284/hsa:1910/hsa:408/hsa:5330/hsa:9586/hsa:1956/hsa:53358/hsa:90993/hsa:7048/hsa:4846/hsa:1281/hsa:5604/hsa:55970/hsa:112/hsa:23236/hsa:54331/hsa:1282/hsa:1287/hsa:6714/hsa:1288";29
"hsa00020";"Citrate cycle (TCA cycle)";"9/1397";"30/8567";0,0445187899147213;0,267112739488328;"ENSG00000091483/ENSG00000101365/ENSG00000122729/ENSG00000136143/ENSG00000138413/ENSG00000150768/ENSG00000168291/ENSG00000197444/ENSG00000204370";"FH/IDH3B/ACO1/SUCLA2/IDH1/DLAT/PDHB/OGDHL/SDHD";"hsa:2271/hsa:3420/hsa:48/hsa:8803/hsa:3417/hsa:1737/hsa:5162/hsa:55753/hsa:6392";9
"hsa04540";"Gap junction";"21/1397";"89/8567";0,0468838636452439;0,271926409142415;"ENSG00000101162/ENSG00000104067/ENSG00000113721/ENSG00000121281/ENSG00000127824/ENSG00000133703/ENSG00000134853/ENSG00000137267/ENSG00000137285/ENSG00000137841/ENSG00000138669/ENSG00000145431/ENSG00000146648/ENSG00000149295/ENSG00000169032/ENSG00000170312/ENSG00000174233/ENSG00000182621/ENSG00000185532/ENSG00000197122/ENSG00000198121";"TUBB1/TJP1/PDGFRB/ADCY7/TUBA4A/KRAS/PDGFRA/TUBB2A/TUBB2B/PLCB2/PRKG2/PDGFC/EGFR/DRD2/MAP2K1/CDK1/ADCY6/PLCB1/PRKG1/SRC/LPAR1";"hsa:81027/hsa:7082/hsa:5159/hsa:113/hsa:7277/hsa:3845/hsa:5156/hsa:7280/hsa:347733/hsa:5330/hsa:5593/hsa:56034/hsa:1956/hsa:1813/hsa:5604/hsa:983/hsa:112/hsa:23236/hsa:5592/hsa:6714/hsa:1902";21
"hsa04976";"Bile secretion";"21/1397";"89/8567";0,0468838636452439;0,271926409142415;"ENSG00000001626/ENSG00000023839/ENSG00000066230/ENSG00000069849/ENSG00000080293/ENSG00000084453/ENSG00000085563/ENSG00000100170/ENSG00000100652/ENSG00000104267/ENSG00000105398/ENSG00000113161/ENSG00000117394/ENSG00000121281/ENSG00000125257/ENSG00000136881/ENSG00000143153/ENSG00000174233/ENSG00000175003/ENSG00000186198/ENSG00000240583";"CFTR/ABCC2/SLC9A3/ATP1B3/SCTR/SLCO1A2/ABCB1/SLC5A1/SLC10A1/CA2/SULT2A1/HMGCR/SLC2A1/ADCY7/ABCC4/BAAT/ATP1B1/ADCY6/SLC22A1/SLC51B/AQP1";"hsa:1080/hsa:1244/hsa:6550/hsa:483/hsa:6344/hsa:6579/hsa:5243/hsa:6523/hsa:6554/hsa:760/hsa:6822/hsa:3156/hsa:6513/hsa:113/hsa:10257/hsa:570/hsa:481/hsa:112/hsa:6580/hsa:123264/hsa:358";21
"hsa04950";"Maturity onset diabetes of the young";"8/1397";"26/8567";0,0494003249650527;0,281824804718661;"ENSG00000101076/ENSG00000116833/ENSG00000125798/ENSG00000135100/ENSG00000139515/ENSG00000163581/ENSG00000170608/ENSG00000275410";"HNF4A/NR5A2/FOXA2/HNF1A/PDX1/SLC2A2/FOXA3/HNF1B";"hsa:3172/hsa:2494/hsa:3170/hsa:6927/hsa:3651/hsa:6514/hsa:3171/hsa:6928";8
"hsa00260";"Glycine, serine and threonine metabolism";"11/1397";"40/8567";0,05063798953277;0,284226134796838;"ENSG00000023330/ENSG00000069535/ENSG00000130005/ENSG00000131471/ENSG00000131480/ENSG00000146733/ENSG00000164904/ENSG00000168237/ENSG00000171766/ENSG00000176974/ENSG00000178445";"ALAS1/MAOB/GAMT/AOC3/AOC2/PSPH/ALDH7A1/GLYCTK/GATM/SHMT1/GLDC";"hsa:211/hsa:4129/hsa:2593/hsa:8639/hsa:314/hsa:5723/hsa:501/hsa:132158/hsa:2628/hsa:6470/hsa:2731";11
"hsa00410";"beta-Alanine metabolism";"9/1397";"31/8567";0,0539866253701697;0,28818808866904;"ENSG00000088826/ENSG00000100024/ENSG00000111275/ENSG00000113790/ENSG00000128683/ENSG00000131471/ENSG00000131480/ENSG00000164904/ENSG00000198130";"SMOX/UPB1/ALDH2/EHHADH/GAD1/AOC3/AOC2/ALDH7A1/HIBCH";"hsa:54498/hsa:51733/hsa:217/hsa:1962/hsa:2571/hsa:8639/hsa:314/hsa:501/hsa:26275";9
"hsa00630";"Glyoxylate and dicarboxylate metabolism";"9/1397";"31/8567";0,0539866253701697;0,28818808866904;"ENSG00000075239/ENSG00000120437/ENSG00000122729/ENSG00000135821/ENSG00000154930/ENSG00000168237/ENSG00000176974/ENSG00000178445/ENSG00000241935";"ACAT1/ACAT2/ACO1/GLUL/ACSS1/GLYCTK/SHMT1/GLDC/HOGA1";"hsa:38/hsa:39/hsa:48/hsa:2752/hsa:84532/hsa:132158/hsa:6470/hsa:2731/hsa:112817";9
"hsa03250";"Viral life cycle - HIV-1";"17/1397";"70/8567";0,0544884710329242;0,28818808866904;"ENSG00000072364/ENSG00000082258/ENSG00000100393/ENSG00000101347/ENSG00000101421/ENSG00000118985/ENSG00000129315/ENSG00000132256/ENSG00000151746/ENSG00000153201/ENSG00000157601/ENSG00000166963/ENSG00000171843/ENSG00000179750/ENSG00000183486/ENSG00000239713/ENSG00000244509";"AFF4/CCNT2/EP300/SAMHD1/CHMP4B/ELL2/CCNT1/TRIM5/BICD1/RANBP2/MX1/MAP1A/MLLT3/APOBEC3B/MX2/APOBEC3G/APOBEC3C";"hsa:27125/hsa:905/hsa:2033/hsa:25939/hsa:128866/hsa:22936/hsa:904/hsa:85363/hsa:636/hsa:5903/hsa:4599/hsa:4130/hsa:4300/hsa:9582/hsa:4600/hsa:60489/hsa:27350";17
"hsa04978";"Mineral absorption";"15/1397";"60/8567";0,0546563616441283;0,28818808866904;"ENSG00000066230/ENSG00000069849/ENSG00000071967/ENSG00000076351/ENSG00000087086/ENSG00000089472/ENSG00000091138/ENSG00000100170/ENSG00000100292/ENSG00000114859/ENSG00000123191/ENSG00000138449/ENSG00000143153/ENSG00000157214/ENSG00000174358";"SLC9A3/ATP1B3/CYBRD1/SLC46A1/FTL/HEPH/SLC26A3/SLC5A1/HMOX1/CLCN2/ATP7B/SLC40A1/ATP1B1/STEAP2/SLC6A19";"hsa:6550/hsa:483/hsa:79901/hsa:113235/hsa:2512/hsa:9843/hsa:1811/hsa:6523/hsa:3162/hsa:1181/hsa:540/hsa:30061/hsa:481/hsa:261729/hsa:340024";15
"hsa04919";"Thyroid hormone signaling pathway";"27/1397";"122/8567";0,0555627750281048;0,288594712086276;"ENSG00000042429/ENSG00000069849/ENSG00000100393/ENSG00000112394/ENSG00000115415/ENSG00000117394/ENSG00000123836/ENSG00000125378/ENSG00000125686/ENSG00000126351/ENSG00000132906/ENSG00000133703/ENSG00000136111/ENSG00000136574/ENSG00000137841/ENSG00000138193/ENSG00000138448/ENSG00000143153/ENSG00000150907/ENSG00000151090/ENSG00000152556/ENSG00000159200/ENSG00000169032/ENSG00000182621/ENSG00000196591/ENSG00000197122/ENSG00000211452";"MED17/ATP1B3/EP300/SLC16A10/STAT1/SLC2A1/PFKFB2/BMP4/MED1/THRA/CASP9/KRAS/TBC1D4/GATA4/PLCB2/PLCE1/ITGAV/ATP1B1/FOXO1/THRB/PFKM/RCAN1/MAP2K1/PLCB1/HDAC2/SRC/DIO1";"hsa:9440/hsa:483/hsa:2033/hsa:117247/hsa:6772/hsa:6513/hsa:5208/hsa:652/hsa:5469/hsa:7067/hsa:842/hsa:3845/hsa:9882/hsa:2626/hsa:5330/hsa:51196/hsa:3685/hsa:481/hsa:2308/hsa:7068/hsa:5213/hsa:1827/hsa:5604/hsa:23236/hsa:3066/hsa:6714/hsa:1733";27
"hsa04911";"Insulin secretion";"20/1397";"86/8567";0,0587726387029742;0,299631752778178;"ENSG00000060566/ENSG00000069849/ENSG00000115966/ENSG00000117394/ENSG00000121281/ENSG00000128272/ENSG00000137841/ENSG00000139515/ENSG00000143153/ENSG00000145349/ENSG00000146592/ENSG00000156113/ENSG00000157613/ENSG00000159224/ENSG00000163394/ENSG00000163581/ENSG00000171121/ENSG00000174233/ENSG00000182621/ENSG00000198626";"CREB3L3/ATP1B3/ATF2/SLC2A1/ADCY7/ATF4/PLCB2/PDX1/ATP1B1/CAMK2D/CREB5/KCNMA1/CREB3L1/GIP/CCKAR/SLC2A2/KCNMB3/ADCY6/PLCB1/RYR2";"hsa:84699/hsa:483/hsa:1386/hsa:6513/hsa:113/hsa:468/hsa:5330/hsa:3651/hsa:481/hsa:817/hsa:9586/hsa:3778/hsa:90993/hsa:2695/hsa:886/hsa:6514/hsa:27094/hsa:112/hsa:23236/hsa:6262";20
"hsa05219";"Bladder cancer";"11/1397";"41/8567";0,0594097440853285;0,299631752778178;"ENSG00000068028/ENSG00000068078/ENSG00000113070/ENSG00000133703/ENSG00000137801/ENSG00000146648/ENSG00000147889/ENSG00000167657/ENSG00000169032/ENSG00000196730/ENSG00000197122";"RASSF1/FGFR3/HBEGF/KRAS/THBS1/EGFR/CDKN2A/DAPK3/MAP2K1/DAPK1/SRC";"hsa:11186/hsa:2261/hsa:1839/hsa:3845/hsa:7057/hsa:1956/hsa:1029/hsa:1613/hsa:5604/hsa:1612/hsa:6714";11
"hsa04270";"Vascular smooth muscle contraction";"29/1397";"134/8567";0,0623189887048951;0,30981440099005;"ENSG00000065534/ENSG00000065675/ENSG00000072952/ENSG00000078401/ENSG00000116711/ENSG00000120937/ENSG00000121281/ENSG00000122786/ENSG00000131477/ENSG00000133026/ENSG00000134318/ENSG00000135744/ENSG00000137841/ENSG00000138308/ENSG00000140795/ENSG00000148926/ENSG00000156113/ENSG00000159899/ENSG00000163017/ENSG00000167641/ENSG00000169032/ENSG00000171121/ENSG00000171873/ENSG00000174233/ENSG00000182621/ENSG00000185532/ENSG00000186298/ENSG00000188089/ENSG00000188257";"MYLK/PRKCQ/MRVI1/EDN1/PLA2G4A/NPPB/ADCY7/CALD1/RAMP2/MYH10/ROCK2/AGT/PLCB2/PLA2G12B/MYLK3/ADM/KCNMA1/NPR2/ACTG2/PPP1R14A/MAP2K1/KCNMB3/ADRA1D/ADCY6/PLCB1/PRKG1/PPP1CC/PLA2G4E/PLA2G2A";"hsa:4638/hsa:5588/hsa:10335/hsa:1906/hsa:5321/hsa:4879/hsa:113/hsa:800/hsa:10266/hsa:4628/hsa:9475/hsa:183/hsa:5330/hsa:84647/hsa:91807/hsa:133/hsa:3778/hsa:4882/hsa:72/hsa:94274/hsa:5604/hsa:27094/hsa:146/hsa:112/hsa:23236/hsa:5592/hsa:5501/hsa:123745/hsa:5320";29
"hsa05416";"Viral myocarditis";"16/1397";"67/8567";0,0693211158240375;0,333087196199303;"ENSG00000064012/ENSG00000090339/ENSG00000101400/ENSG00000101680/ENSG00000108823/ENSG00000132906/ENSG00000154639/ENSG00000164305/ENSG00000169750/ENSG00000172115/ENSG00000172164/ENSG00000178562/ENSG00000196352/ENSG00000198947/ENSG00000204525/ENSG00000234745";"CASP8/ICAM1/SNTA1/LAMA1/SGCA/CASP9/CXADR/CASP3/RAC3/CYCS/SNTB1/CD28/CD55/DMD/HLA-C/HLA-B";"hsa:841/hsa:3383/hsa:6640/hsa:284217/hsa:6442/hsa:842/hsa:1525/hsa:836/hsa:5881/hsa:54205/hsa:6641/hsa:940/hsa:1604/hsa:1756/hsa:3107/hsa:3106";16
"hsa00590";"Arachidonic acid metabolism";"15/1397";"62/8567";0,0699813993144422;0,333087196199303;"ENSG00000073756/ENSG00000100031/ENSG00000106853/ENSG00000116711/ENSG00000120915/ENSG00000138109/ENSG00000138308/ENSG00000148344/ENSG00000163803/ENSG00000164120/ENSG00000165841/ENSG00000176485/ENSG00000188089/ENSG00000188257/ENSG00000197408";"PTGS2/GGT1/PTGR1/PLA2G4A/EPHX2/CYP2C9/PLA2G12B/PTGES/PLB1/HPGD/CYP2C19/PLA2G16/PLA2G4E/PLA2G2A/CYP2B6";"hsa:5743/hsa:2678/hsa:22949/hsa:5321/hsa:2053/hsa:1559/hsa:84647/hsa:9536/hsa:151056/hsa:3248/hsa:1557/hsa:11145/hsa:123745/hsa:5320/hsa:1555";15
"hsa00620";"Pyruvate metabolism";"12/1397";"47/8567";0,0700750318340757;0,333087196199303;"ENSG00000065833/ENSG00000075239/ENSG00000082212/ENSG00000091483/ENSG00000111275/ENSG00000111716/ENSG00000120437/ENSG00000150768/ENSG00000151376/ENSG00000154930/ENSG00000164904/ENSG00000168291";"ME1/ACAT1/ME2/FH/ALDH2/LDHB/ACAT2/DLAT/ME3/ACSS1/ALDH7A1/PDHB";"hsa:4199/hsa:38/hsa:4200/hsa:2271/hsa:217/hsa:3945/hsa:39/hsa:1737/hsa:10873/hsa:84532/hsa:501/hsa:5162";12
"hsa05418";"Fluid shear stress and atherosclerosis";"30/1397";"141/8567";0,0708288865481276;0,333087196199303;"ENSG00000007952/ENSG00000078401/ENSG00000084207/ENSG00000090339/ENSG00000099984/ENSG00000100292/ENSG00000104368/ENSG00000108691/ENSG00000108984/ENSG00000112062/ENSG00000115008/ENSG00000115590/ENSG00000120129/ENSG00000125378/ENSG00000133433/ENSG00000138448/ENSG00000143198/ENSG00000162409/ENSG00000164867/ENSG00000166598/ENSG00000168765/ENSG00000169439/ENSG00000169750/ENSG00000170899/ENSG00000171791/ENSG00000197122/ENSG00000213366/ENSG00000243955/ENSG00000244067/ENSG00000261371";"NOX1/EDN1/GSTP1/ICAM1/GSTT2/HMOX1/PLAT/CCL2/MAP2K6/MAPK14/IL1A/IL1R2/DUSP1/BMP4/GSTT2B/ITGAV/MGST3/PRKAA2/NOS3/HSP90B1/GSTM4/SDC2/RAC3/GSTA4/BCL2/SRC/GSTM2/GSTA1/GSTA2/PECAM1";"hsa:27035/hsa:1906/hsa:2950/hsa:3383/hsa:2953/hsa:3162/hsa:5327/hsa:6347/hsa:5608/hsa:1432/hsa:3552/hsa:7850/hsa:1843/hsa:652/hsa:653689/hsa:3685/hsa:4259/hsa:5563/hsa:4846/hsa:7184/hsa:2948/hsa:6383/hsa:5881/hsa:2941/hsa:596/hsa:6714/hsa:2946/hsa:2938/hsa:2939/hsa:5175";30
"hsa04210";"Apoptosis";"29/1397";"136/8567";0,0729912352846405;0,336217606645313;"ENSG00000003400/ENSG00000003402/ENSG00000023445/ENSG00000064012/ENSG00000101160/ENSG00000103811/ENSG00000109861/ENSG00000110330/ENSG00000116717/ENSG00000120868/ENSG00000120889/ENSG00000121858/ENSG00000127824/ENSG00000128272/ENSG00000132906/ENSG00000133703/ENSG00000136943/ENSG00000149311/ENSG00000162909/ENSG00000163131/ENSG00000164305/ENSG00000164733/ENSG00000169032/ENSG00000169598/ENSG00000171552/ENSG00000171791/ENSG00000172115/ENSG00000175197/ENSG00000197694";"CASP10/CFLAR/BIRC3/CASP8/CTSZ/CTSH/CTSC/BIRC2/GADD45A/APAF1/TNFRSF10B/TNFSF10/TUBA4A/ATF4/CASP9/KRAS/CTSV/ATM/CAPN2/CTSS/CASP3/CTSB/MAP2K1/DFFB/BCL2L1/BCL2/CYCS/DDIT3/SPTAN1";"hsa:843/hsa:8837/hsa:330/hsa:841/hsa:1522/hsa:1512/hsa:1075/hsa:329/hsa:1647/hsa:317/hsa:8795/hsa:8743/hsa:7277/hsa:468/hsa:842/hsa:3845/hsa:1515/hsa:472/hsa:824/hsa:1520/hsa:836/hsa:1508/hsa:5604/hsa:1677/hsa:598/hsa:596/hsa:54205/hsa:1649/hsa:6709";29
"hsa04146";"Peroxisome";"19/1397";"83/8567";0,0734268336351833;0,336217606645313;"ENSG00000007171/ENSG00000018510/ENSG00000034693/ENSG00000064763/ENSG00000068366/ENSG00000113790/ENSG00000116906/ENSG00000117528/ENSG00000120915/ENSG00000124587/ENSG00000136881/ENSG00000138413/ENSG00000140284/ENSG00000156968/ENSG00000158125/ENSG00000164398/ENSG00000166321/ENSG00000197142/ENSG00000291237";"NOS2/AGPS/PEX3/FAR2/ACSL4/EHHADH/GNPAT/ABCD3/EPHX2/PEX6/BAAT/IDH1/SLC27A2/MPV17L/XDH/ACSL6/NUDT13/ACSL5/SOD2";"hsa:4843/hsa:8540/hsa:8504/hsa:55711/hsa:2182/hsa:1962/hsa:8443/hsa:5825/hsa:2053/hsa:5190/hsa:570/hsa:3417/hsa:11001/hsa:255027/hsa:7498/hsa:23305/hsa:25961/hsa:51703/hsa:6648";19
"hsa04928";"Parathyroid hormone synthesis, secretion and action";"25/1397";"115/8567";0,0757338954716894;0,342277865248674;"ENSG00000060566/ENSG00000065989/ENSG00000077782/ENSG00000111012/ENSG00000113070/ENSG00000113448/ENSG00000115966/ENSG00000118515/ENSG00000118972/ENSG00000121281/ENSG00000128272/ENSG00000129219/ENSG00000137270/ENSG00000137486/ENSG00000137841/ENSG00000146592/ENSG00000146648/ENSG00000157227/ENSG00000157613/ENSG00000160801/ENSG00000169032/ENSG00000171791/ENSG00000172939/ENSG00000174233/ENSG00000182621";"CREB3L3/PDE4A/FGFR1/CYP27B1/HBEGF/PDE4D/ATF2/SGK1/FGF23/ADCY7/ATF4/PLD2/GCM1/ARRB1/PLCB2/CREB5/EGFR/MMP14/CREB3L1/PTH1R/MAP2K1/BCL2/OXSR1/ADCY6/PLCB1";"hsa:84699/hsa:5141/hsa:2260/hsa:1594/hsa:1839/hsa:5144/hsa:1386/hsa:6446/hsa:8074/hsa:113/hsa:468/hsa:5338/hsa:8521/hsa:408/hsa:5330/hsa:9586/hsa:1956/hsa:4323/hsa:90993/hsa:5745/hsa:5604/hsa:596/hsa:9943/hsa:112/hsa:23236";25
"hsa01200";"Carbon metabolism";"25/1397";"116/8567";0,082238631285689;0,357312174463742;"ENSG00000065833/ENSG00000075239/ENSG00000082212/ENSG00000091483/ENSG00000101365/ENSG00000120437/ENSG00000122729/ENSG00000130988/ENSG00000136143/ENSG00000136872/ENSG00000138413/ENSG00000146733/ENSG00000148672/ENSG00000150768/ENSG00000151376/ENSG00000152556/ENSG00000154930/ENSG00000156510/ENSG00000168237/ENSG00000168291/ENSG00000176974/ENSG00000178445/ENSG00000197444/ENSG00000198130/ENSG00000204370";"ME1/ACAT1/ME2/FH/IDH3B/ACAT2/ACO1/RGN/SUCLA2/ALDOB/IDH1/PSPH/GLUD1/DLAT/ME3/PFKM/ACSS1/HKDC1/GLYCTK/PDHB/SHMT1/GLDC/OGDHL/HIBCH/SDHD";"hsa:4199/hsa:38/hsa:4200/hsa:2271/hsa:3420/hsa:39/hsa:48/hsa:9104/hsa:8803/hsa:229/hsa:3417/hsa:5723/hsa:2746/hsa:1737/hsa:10873/hsa:5213/hsa:84532/hsa:80201/hsa:132158/hsa:5162/hsa:6470/hsa:2731/hsa:55753/hsa:26275/hsa:6392";25
"hsa00604";"Glycosphingolipid biosynthesis - ganglio series";"5/1397";"15/8567";0,0829972985409422;0,357312174463742;"ENSG00000117069/ENSG00000136840/ENSG00000157350/ENSG00000170266/ENSG00000184005";"ST6GALNAC5/ST6GALNAC4/ST3GAL2/GLB1/ST6GALNAC3";"hsa:81849/hsa:27090/hsa:6483/hsa:2720/hsa:256435";5
"hsa00730";"Thiamine metabolism";"5/1397";"15/8567";0,0829972985409422;0,357312174463742;"ENSG00000162433/ENSG00000162551/ENSG00000163286/ENSG00000163295/ENSG00000196511";"AK4/ALPL/ALPPL2/ALPI/TPK1";"hsa:205/hsa:249/hsa:251/hsa:248/hsa:27010";5
"hsa04022";"cGMP-PKG signaling pathway";"34/1397";"165/8567";0,083167488883802;0,357312174463742;"ENSG00000060566/ENSG00000065534/ENSG00000069849/ENSG00000072952/ENSG00000101096/ENSG00000113889/ENSG00000115966/ENSG00000116741/ENSG00000120937/ENSG00000121281/ENSG00000128272/ENSG00000134318/ENSG00000136160/ENSG00000136574/ENSG00000137672/ENSG00000137841/ENSG00000138669/ENSG00000140795/ENSG00000143153/ENSG00000146592/ENSG00000152270/ENSG00000156113/ENSG00000157613/ENSG00000159899/ENSG00000164867/ENSG00000169032/ENSG00000171105/ENSG00000171121/ENSG00000171873/ENSG00000174233/ENSG00000182621/ENSG00000185532/ENSG00000186298/ENSG00000198515";"CREB3L3/MYLK/ATP1B3/MRVI1/NFATC2/KNG1/ATF2/RGS2/NPPB/ADCY7/ATF4/ROCK2/EDNRB/GATA4/TRPC6/PLCB2/PRKG2/MYLK3/ATP1B1/CREB5/PDE3B/KCNMA1/CREB3L1/NPR2/NOS3/MAP2K1/INSR/KCNMB3/ADRA1D/ADCY6/PLCB1/PRKG1/PPP1CC/CNGA1";"hsa:84699/hsa:4638/hsa:483/hsa:10335/hsa:4773/hsa:3827/hsa:1386/hsa:5997/hsa:4879/hsa:113/hsa:468/hsa:9475/hsa:1910/hsa:2626/hsa:7225/hsa:5330/hsa:5593/hsa:91807/hsa:481/hsa:9586/hsa:5140/hsa:3778/hsa:90993/hsa:4882/hsa:4846/hsa:5604/hsa:3643/hsa:27094/hsa:146/hsa:112/hsa:23236/hsa:5592/hsa:5501/hsa:1259";34
"hsa05235";"PD-L1 expression and PD-1 checkpoint pathway in cancer";"20/1397";"90/8567";0,0868541602937802;0,368600582710189;"ENSG00000027697/ENSG00000065675/ENSG00000070770/ENSG00000101096/ENSG00000101266/ENSG00000104825/ENSG00000108984/ENSG00000112062/ENSG00000115085/ENSG00000115415/ENSG00000133703/ENSG00000137462/ENSG00000143924/ENSG00000146648/ENSG00000150455/ENSG00000159128/ENSG00000168062/ENSG00000169032/ENSG00000178562/ENSG00000182866";"IFNGR1/PRKCQ/CSNK2A2/NFATC2/CSNK2A1/NFKBIB/MAP2K6/MAPK14/ZAP70/STAT1/KRAS/TLR2/EML4/EGFR/TIRAP/IFNGR2/BATF2/MAP2K1/CD28/LCK";"hsa:3459/hsa:5588/hsa:1459/hsa:4773/hsa:1457/hsa:4793/hsa:5608/hsa:1432/hsa:7535/hsa:6772/hsa:3845/hsa:7097/hsa:27436/hsa:1956/hsa:114609/hsa:3460/hsa:116071/hsa:5604/hsa:940/hsa:3932";20
"hsa05207";"Chemical carcinogenesis - receptor activation";"43/1397";"216/8567";0,0896370306187269;0,37582755006406;"ENSG00000060566/ENSG00000072133/ENSG00000090932/ENSG00000099984/ENSG00000101204/ENSG00000101384/ENSG00000102554/ENSG00000102753/ENSG00000106546/ENSG00000108424/ENSG00000113916/ENSG00000115966/ENSG00000120915/ENSG00000121281/ENSG00000125084/ENSG00000128272/ENSG00000133433/ENSG00000133703/ENSG00000137486/ENSG00000140465/ENSG00000143198/ENSG00000143257/ENSG00000146592/ENSG00000146648/ENSG00000148408/ENSG00000156427/ENSG00000157613/ENSG00000164045/ENSG00000166598/ENSG00000168765/ENSG00000169032/ENSG00000170899/ENSG00000170915/ENSG00000171791/ENSG00000174233/ENSG00000177189/ENSG00000196911/ENSG00000197122/ENSG00000197408/ENSG00000213366/ENSG00000243955/ENSG00000244067/ENSG00000263528";"CREB3L3/RPS6KA6/DLL3/GSTT2/CHRNA4/JAG1/KLF5/KPNA3/AHR/KPNB1/BCL6/ATF2/EPHX2/ADCY7/WNT1/ATF4/GSTT2B/KRAS/ARRB1/CYP1A1/MGST3/NR1I3/CREB5/EGFR/CACNA1B/FGF18/CREB3L1/CDC25A/HSP90B1/GSTM4/MAP2K1/GSTA4/PAQR8/BCL2/ADCY6/RPS6KA3/KPNA5/SRC/CYP2B6/GSTM2/GSTA1/GSTA2/IKBKE";"hsa:84699/hsa:27330/hsa:10683/hsa:2953/hsa:1137/hsa:182/hsa:688/hsa:3839/hsa:196/hsa:3837/hsa:604/hsa:1386/hsa:2053/hsa:113/hsa:7471/hsa:468/hsa:653689/hsa:3845/hsa:408/hsa:1543/hsa:4259/hsa:9970/hsa:9586/hsa:1956/hsa:774/hsa:8817/hsa:90993/hsa:993/hsa:7184/hsa:2948/hsa:5604/hsa:2941/hsa:85315/hsa:596/hsa:112/hsa:6197/hsa:3841/hsa:6714/hsa:1555/hsa:2946/hsa:2938/hsa:2939/hsa:9641";43
"hsa00100";"Steroid biosynthesis";"6/1397";"20/8567";0,0934098717302877;0,382576001710529;"ENSG00000109929/ENSG00000111012/ENSG00000116133/ENSG00000143815/ENSG00000160285/ENSG00000167780";"SC5D/CYP27B1/DHCR24/LBR/LSS/SOAT2";"hsa:6309/hsa:1594/hsa:1718/hsa:3930/hsa:4047/hsa:8435";6
"hsa05202";"Transcriptional misregulation in cancer";"40/1397";"200/8567";0,0934452877741235;0,382576001710529;"ENSG00000007062/ENSG00000023445/ENSG00000082258/ENSG00000104368/ENSG00000104903/ENSG00000105976/ENSG00000109787/ENSG00000109906/ENSG00000110330/ENSG00000113916/ENSG00000115590/ENSG00000115738/ENSG00000116717/ENSG00000118971/ENSG00000125618/ENSG00000129315/ENSG00000134323/ENSG00000139318/ENSG00000147050/ENSG00000149311/ENSG00000149948/ENSG00000149968/ENSG00000150907/ENSG00000158715/ENSG00000163513/ENSG00000164120/ENSG00000166145/ENSG00000169896/ENSG00000171552/ENSG00000171843/ENSG00000171988/ENSG00000172493/ENSG00000175197/ENSG00000175832/ENSG00000182578/ENSG00000184012/ENSG00000184402/ENSG00000184937/ENSG00000187098/ENSG00000196591";"PROM1/BIRC3/CCNT2/PLAT/LYL1/MET/KLF3/ZBTB16/BIRC2/BCL6/IL1R2/ID2/GADD45A/CCND2/PAX8/CCNT1/MYCN/DUSP6/KDM6A/ATM/HMGA2/MMP3/FOXO1/SLC45A3/TGFBR2/HPGD/SPINT1/ITGAM/BCL2L1/MLLT3/JMJD1C/AFF1/DDIT3/ETV4/CSF1R/TMPRSS2/SS18L1/WT1/MITF/HDAC2";"hsa:8842/hsa:330/hsa:905/hsa:5327/hsa:4066/hsa:4233/hsa:51274/hsa:7704/hsa:329/hsa:604/hsa:7850/hsa:3398/hsa:1647/hsa:894/hsa:7849/hsa:904/hsa:4613/hsa:1848/hsa:7403/hsa:472/hsa:8091/hsa:4314/hsa:2308/hsa:85414/hsa:7048/hsa:3248/hsa:6692/hsa:3684/hsa:598/hsa:4300/hsa:221037/hsa:4299/hsa:1649/hsa:2118/hsa:1436/hsa:7113/hsa:26039/hsa:7490/hsa:4286/hsa:3066";40
