"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0050673";"epithelial cell proliferation";"19/217";"487/18496";5,0514223933133e-06;0,00149751712950861;"1001/80004/6909/7291/1948/3791/8854/3142/9982/3487/7476/6469/116039/8862/6899/8660/55959/441478/5268";"CDH3/ESRP2/TBX2/TWIST1/EFNB2/KDR/ALDH1A2/HLX/FGFBP1/IGFBP4/WNT7A/SHH/OSR2/APLN/TBX1/IRS2/SULF2/NRARP/SERPINB5";19
"BP";"GO:0071774";"response to fibroblast growth factor";"11/217";"173/18496";6,43077797402812e-06;0,00174756391444214;"6909/3791/2045/9982/10252/4486/8862/79625/6899/81848/55959";"TBX2/KDR/EPHA7/FGFBP1/SPRY1/MST1R/APLN/NDNF/TBX1/SPRY4/SULF2";11
"BP";"GO:0050678";"regulation of epithelial cell proliferation";"17/217";"410/18496";7,33112811833093e-06;0,00183898529183671;"1001/80004/7291/1948/3791/8854/3142/9982/7476/6469/116039/8862/6899/8660/55959/441478/5268";"CDH3/ESRP2/TWIST1/EFNB2/KDR/ALDH1A2/HLX/FGFBP1/WNT7A/SHH/OSR2/APLN/TBX1/IRS2/SULF2/NRARP/SERPINB5";17
"BP";"GO:0001655";"urogenital system development";"7/217";"66/18496";1,20248613072458e-05;0,00271601644246152;"3239/3169/10481/6469/116039/5268/1396";"HOXD13/FOXA1/HOXB13/SHH/OSR2/SERPINB5/CRIP1";7
"BP";"GO:0090287";"regulation of cellular response to growth factor stimulus";"16/217";"383/18496";1,24931759082867e-05;0,00271601644246152;"1001/4036/22943/3553/3791/9982/1745/3087/10252/7148/255743/8862/81848/55959/1756/23089";"CDH3/LRP2/DKK1/IL1B/KDR/FGFBP1/DLX1/HHEX/SPRY1/TNXB/NPNT/APLN/SPRY4/SULF2/DMD/PEG10";16
"BP";"GO:0060541";"respiratory system development";"12/217";"226/18496";1,53139990849694e-05;0,00303796375273748;"9620/80004/10551/6909/25803/3791/8854/3169/10252/6469/10409/220";"CELSR1/ESRP2/AGR2/TBX2/SPDEF/KDR/ALDH1A2/FOXA1/SPRY1/SHH/BASP1/ALDH1A3";12
"BP";"GO:0032368";"regulation of lipid transport";"10/217";"156/18496";1,58611515413772e-05;0,00303796375273748;"51083/5360/4923/3553/8792/9536/6469/51305/114897/8660";"GAL/PLTP/NTSR1/IL1B/TNFRSF11A/PTGES/SHH/KCNK9/C1QTNF1/IRS2";10
"BP";"GO:0021915";"neural tube development";"10/217";"157/18496";1,67688891595445e-05;0,00303796375273748;"9620/4036/9355/7291/8854/3169/6469/10653/2637/4082";"CELSR1/LRP2/LHX2/TWIST1/ALDH1A2/FOXA1/SHH/SPINT2/GBX2/MARCKS";10
"BP";"GO:0048754";"branching morphogenesis of an epithelial tube";"10/217";"159/18496";1,87191381255911e-05;0,00311482215519125;"9620/80004/6909/3791/3169/10252/6469/2637/255743/441478";"CELSR1/ESRP2/TBX2/KDR/FOXA1/SPRY1/SHH/GBX2/NPNT/NRARP";10
"BP";"GO:0022612";"gland morphogenesis";"9/217";"127/18496";1,91034784127031e-05;0,00311482215519125;"80004/6909/3239/3169/10481/6469/55959/5268/1396";"ESRP2/TBX2/HOXD13/FOXA1/HOXB13/SHH/SULF2/SERPINB5/CRIP1";9
"BP";"GO:0030850";"prostate gland development";"6/217";"49/18496";2,2339149558981e-05;0,00346895079580176;"3239/3169/10481/6469/5268/1396";"HOXD13/FOXA1/HOXB13/SHH/SERPINB5/CRIP1";6
"BP";"GO:0042445";"hormone metabolic process";"12/217";"240/18496";2,77794100285411e-05;0,00400587179976315;"7038/51083/3294/8614/8854/3169/1545/9249/6469/6338/220/1803";"TG/GAL/HSD17B2/STC2/ALDH1A2/FOXA1/CYP1B1/DHRS3/SHH/SCNN1B/ALDH1A3/DPP4";12
"BP";"GO:0043010";"camera-type eye development";"15/217";"366/18496";2,92830537440433e-05;0,00400587179976315;"9355/6909/7291/3791/8854/9314/1545/1745/7476/10252/6469/116039/11145/7054/220";"LHX2/TBX2/TWIST1/KDR/ALDH1A2/KLF4/CYP1B1/DLX1/WNT7A/SPRY1/SHH/OSR2/PLA2G16/TH/ALDH1A3";15
"BP";"GO:0043588";"skin development";"14/217";"323/18496";2,94820371647702e-05;0,00400587179976315;"1001/51083/5317/9355/22943/5493/11166/3691/9314/6469/2125/54101/613/1364";"CDH3/GAL/PKP1/LHX2/DKK1/PPL/SOX21/ITGB4/KLF4/SHH/EVPL/RIPK4/BCR/CLDN4";14
"BP";"GO:0008543";"fibroblast growth factor receptor signaling pathway";"9/217";"135/18496";3,10766473032453e-05;0,00405363787423532;"6909/3791/2045/9982/10252/4486/8862/81848/55959";"TBX2/KDR/EPHA7/FGFBP1/SPRY1/MST1R/APLN/SPRY4/SULF2";9
"BP";"GO:0140353";"lipid export from cell";"6/217";"53/18496";3,52710067911428e-05;0,00442379819791987;"51083/3553/8792/9536/51305/114897";"GAL/IL1B/TNFRSF11A/PTGES/KCNK9/C1QTNF1";6
"BP";"GO:0035115";"embryonic forelimb morphogenesis";"5/217";"33/18496";3,85466050616595e-05;0,00465557330022488;"7291/8854/7476/6469/116039";"TWIST1/ALDH1A2/WNT7A/SHH/OSR2";5
"BP";"GO:0060425";"lung morphogenesis";"6/217";"55/18496";4,36785224543704e-05;0,0050335968160811;"9620/80004/6909/3169/10252/6469";"CELSR1/ESRP2/TBX2/FOXA1/SPRY1/SHH";6
"BP";"GO:2000191";"regulation of fatty acid transport";"5/217";"34/18496";4,47636638044624e-05;0,0050335968160811;"4923/3553/8792/9536/8660";"NTSR1/IL1B/TNFRSF11A/PTGES/IRS2";5
"BP";"GO:0045165";"cell fate commitment";"13/217";"295/18496";4,8054120788121e-05;0,00521370222513733;"54845/22943/6909/25803/3791/3169/9314/1745/7476/6469/7148/6899/5454";"ESRP1/DKK1/TBX2/SPDEF/KDR/FOXA1/KLF4/DLX1/WNT7A/SHH/TNXB/TBX1/POU3F2";13
"BP";"GO:0031649";"heat generation";"4/217";"18/18496";4,95629466357734e-05;0,00521370222513733;"153/3553/8792/9536";"ADRB1/IL1B/TNFRSF11A/PTGES";4
"BP";"GO:0009952";"anterior/posterior pattern specification";"11/217";"219/18496";5,7663156110192e-05;0,00587623600235425;"54626/22943/3239/8854/3087/6469/2637/10409/6899/57801/441478";"HES2/DKK1/HOXD13/ALDH1A2/HHEX/SHH/GBX2/BASP1/TBX1/HES4/NRARP";11
"BP";"GO:0002064";"epithelial cell development";"11/217";"221/18496";6,2588650093309e-05;0,00618489660467517;"440193/3383/25803/3553/3791/3169/7476/10481/1365/10653/5175";"CCDC88C/ICAM1/SPDEF/IL1B/KDR/FOXA1/WNT7A/HOXB13/CLDN3/SPINT2/PECAM1";11
"BP";"GO:0008544";"epidermis development";"15/217";"394/18496";6,7722353556951e-05;0,00631012292865663;"1001/51083/5317/54845/9355/22943/5493/11166/9314/10481/6469/2125/5454/613/1364";"CDH3/GAL/PKP1/ESRP1/LHX2/DKK1/PPL/SOX21/KLF4/HOXB13/SHH/EVPL/POU3F2/BCR/CLDN4";15
"BP";"GO:0031076";"embryonic camera-type eye development";"5/217";"37/18496";6,81470226998499e-05;0,00631012292865663;"6909/7291/8854/7054/220";"TBX2/TWIST1/ALDH1A2/TH/ALDH1A3";5
"BP";"GO:0042733";"embryonic digit morphogenesis";"6/217";"60/18496";7,1843889148776e-05;0,00631012292865663;"6909/7291/3239/7476/6469/116039";"TBX2/TWIST1/HOXD13/WNT7A/SHH/OSR2";6
"BP";"GO:0032370";"positive regulation of lipid transport";"7/217";"87/18496";7,32829745069781e-05;0,00631012292865663;"51083/5360/4923/3553/8792/9536/114897";"GAL/PLTP/NTSR1/IL1B/TNFRSF11A/PTGES/C1QTNF1";7
"BP";"GO:1901654";"response to ketone";"11/217";"225/18496";7,35310246209604e-05;0,00631012292865663;"196/6909/3239/1545/10481/2706/6340/6338/5734/7054/1364";"AHR/TBX2/HOXD13/CYP1B1/HOXB13/GJB2/SCNN1G/SCNN1B/PTGER4/TH/CLDN4";11
"BP";"GO:0032305";"positive regulation of icosanoid secretion";"4/217";"20/18496";7,70423115385106e-05;0,00635386202625375;"4923/3553/8792/9536";"NTSR1/IL1B/TNFRSF11A/PTGES";4
"BP";"GO:1905952";"regulation of lipid localization";"10/217";"188/18496";7,79375900184453e-05;0,00635386202625375;"51083/5360/4923/3553/8792/9536/6469/51305/114897/8660";"GAL/PLTP/NTSR1/IL1B/TNFRSF11A/PTGES/SHH/KCNK9/C1QTNF1/IRS2";10
"BP";"GO:0048608";"reproductive structure development";"13/217";"314/18496";9,0501028660304e-05;0,00719814279173784;"4036/7022/3791/3239/3169/1545/7476/10481/3625/6469/10409/5268/1396";"LRP2/TFAP2C/KDR/HOXD13/FOXA1/CYP1B1/WNT7A/HOXB13/INHBB/SHH/BASP1/SERPINB5/CRIP1";13
"BP";"GO:0061458";"reproductive system development";"13/217";"318/18496";0,000102732074865469;0,00760723687796696;"4036/7022/3791/3239/3169/1545/7476/10481/3625/6469/10409/5268/1396";"LRP2/TFAP2C/KDR/HOXD13/FOXA1/CYP1B1/WNT7A/HOXB13/INHBB/SHH/BASP1/SERPINB5/CRIP1";13
"BP";"GO:0060021";"roof of mouth development";"7/217";"92/18496";0,000104569796151797;0,00760723687796696;"6909/7291/7476/9249/6469/116039/6899";"TBX2/TWIST1/WNT7A/DHRS3/SHH/OSR2/TBX1";7
"BP";"GO:0030326";"embryonic limb morphogenesis";"8/217";"124/18496";0,000108281627503454;0,00760723687796696;"22943/6909/7291/3239/8854/7476/6469/116039";"DKK1/TBX2/TWIST1/HOXD13/ALDH1A2/WNT7A/SHH/OSR2";8
"BP";"GO:0035113";"embryonic appendage morphogenesis";"8/217";"124/18496";0,000108281627503454;0,00760723687796696;"22943/6909/7291/3239/8854/7476/6469/116039";"DKK1/TBX2/TWIST1/HOXD13/ALDH1A2/WNT7A/SHH/OSR2";8
"BP";"GO:0035136";"forelimb morphogenesis";"5/217";"41/18496";0,000112780149507757;0,00760723687796696;"7291/8854/7476/6469/116039";"TWIST1/ALDH1A2/WNT7A/SHH/OSR2";5
"BP";"GO:0040036";"regulation of fibroblast growth factor receptor signaling pathway";"5/217";"41/18496";0,000112780149507757;0,00760723687796696;"9982/10252/8862/81848/55959";"FGFBP1/SPRY1/APLN/SPRY4/SULF2";5
"BP";"GO:0032303";"regulation of icosanoid secretion";"4/217";"22/18496";0,000114197192999791;0,00760723687796696;"4923/3553/8792/9536";"NTSR1/IL1B/TNFRSF11A/PTGES";4
"BP";"GO:0030900";"forebrain development";"15/217";"413/18496";0,000114306840545962;0,00760723687796696;"4036/9355/22943/8854/1745/7476/3625/6469/2637/79625/7054/220/5454/5649/1902";"LRP2/LHX2/DKK1/ALDH1A2/DLX1/WNT7A/INHBB/SHH/GBX2/NDNF/TH/ALDH1A3/POU3F2/RELN/LPAR1";15
"BP";"GO:0001654";"eye development";"15/217";"414/18496";0,000117389929085621;0,00765617117496419;"9355/6909/7291/3791/8854/9314/1545/1745/7476/10252/6469/116039/11145/7054/220";"LHX2/TBX2/TWIST1/KDR/ALDH1A2/KLF4/CYP1B1/DLX1/WNT7A/SPRY1/SHH/OSR2/PLA2G16/TH/ALDH1A3";15
"BP";"GO:0043410";"positive regulation of MAPK cascade";"16/217";"463/18496";0,00012044244326851;0,00767875558634766;"440193/153/3383/22943/3553/3791/8792/3487/7476/4486/255743/23566/114897/6899/1902/100133941";"CCDC88C/ADRB1/ICAM1/DKK1/IL1B/KDR/TNFRSF11A/IGFBP4/WNT7A/MST1R/NPNT/LPAR3/C1QTNF1/TBX1/LPAR1/CD24";16
"BP";"GO:0071384";"cellular response to corticosteroid stimulus";"6/217";"66/18496";0,000122989277042337;0,00767875558634766;"6909/1545/6755/2706/6340/6338";"TBX2/CYP1B1/SSTR5/GJB2/SCNN1G/SCNN1B";6
"BP";"GO:0030324";"lung development";"10/217";"199/18496";0,000124800382114819;0,00767875558634766;"9620/80004/10551/6909/25803/3791/8854/3169/10252/6469";"CELSR1/ESRP2/AGR2/TBX2/SPDEF/KDR/ALDH1A2/FOXA1/SPRY1/SHH";10
"BP";"GO:0001822";"kidney development";"13/217";"325/18496";0,000127594997780015;0,00770532014371533;"4036/1948/8854/2045/10252/3248/6469/116039/255743/10409/55959/5175/100133941";"LRP2/EFNB2/ALDH1A2/EPHA7/SPRY1/HPGD/SHH/OSR2/NPNT/BASP1/SULF2/PECAM1/CD24";13
"BP";"GO:0150063";"visual system development";"15/217";"418/18496";0,000130459189570778;0,00773504394891467;"9355/6909/7291/3791/8854/9314/1545/1745/7476/10252/6469/116039/11145/7054/220";"LHX2/TBX2/TWIST1/KDR/ALDH1A2/KLF4/CYP1B1/DLX1/WNT7A/SPRY1/SHH/OSR2/PLA2G16/TH/ALDH1A3";15
"BP";"GO:0030323";"respiratory tube development";"10/217";"203/18496";0,000146907463982775;0,00855473642942552;"9620/80004/10551/6909/25803/3791/8854/3169/10252/6469";"CELSR1/ESRP2/AGR2/TBX2/SPDEF/KDR/ALDH1A2/FOXA1/SPRY1/SHH";10
"BP";"GO:0048880";"sensory system development";"15/217";"425/18496";0,000156396316789271;0,00894751559736515;"9355/6909/7291/3791/8854/9314/1545/1745/7476/10252/6469/116039/11145/7054/220";"LHX2/TBX2/TWIST1/KDR/ALDH1A2/KLF4/CYP1B1/DLX1/WNT7A/SPRY1/SHH/OSR2/PLA2G16/TH/ALDH1A3";15
"BP";"GO:2000193";"positive regulation of fatty acid transport";"4/217";"24/18496";0,000162862935080971;0,00915682812584561;"4923/3553/8792/9536";"NTSR1/IL1B/TNFRSF11A/PTGES";4
"BP";"GO:0098773";"skin epidermis development";"8/217";"133/18496";0,000176144991703902;0,00916398993972135;"1001/51083/9355/22943/11166/9314/6469/1364";"CDH3/GAL/LHX2/DKK1/SOX21/KLF4/SHH/CLDN4";8
"BP";"GO:0072001";"renal system development";"13/217";"336/18496";0,00017713808326699;0,00916398993972135;"4036/1948/8854/2045/10252/3248/6469/116039/255743/10409/55959/5175/100133941";"LRP2/EFNB2/ALDH1A2/EPHA7/SPRY1/HPGD/SHH/OSR2/NPNT/BASP1/SULF2/PECAM1/CD24";13
"BP";"GO:0010496";"intercellular transport";"3/217";"10/18496";0,000179851381828325;0,00916398993972135;"2700/2706/23089";"GJA3/GJB2/PEG10";3
"BP";"GO:0044650";"adhesion of symbiont to host cell";"3/217";"10/18496";0,000179851381828325;0,00916398993972135;"3383/3625/1803";"ICAM1/INHBB/DPP4";3
"BP";"GO:0060525";"prostate glandular acinus development";"3/217";"10/18496";0,000179851381828325;0,00916398993972135;"3239/3169/10481";"HOXD13/FOXA1/HOXB13";3
"BP";"GO:1904338";"regulation of dopaminergic neuron differentiation";"3/217";"10/18496";0,000179851381828325;0,00916398993972135;"22943/3169/6469";"DKK1/FOXA1/SHH";3
"BP";"GO:0040037";"negative regulation of fibroblast growth factor receptor signaling pathway";"4/217";"25/18496";0,00019211037430678;0,00963802970176013;"10252/8862/81848/55959";"SPRY1/APLN/SPRY4/SULF2";4
"BP";"GO:0010463";"mesenchymal cell proliferation";"5/217";"46/18496";0,000196709224210796;0,00971922394168796;"6909/3791/6469/6899/8660";"TBX2/KDR/SHH/TBX1/IRS2";5
"BP";"GO:0060485";"mesenchyme development";"13/217";"342/18496";0,00021055345775527;0,0102479824737304;"22943/6909/7291/3553/8854/3169/10252/6469/7148/2637/10409/6899/6275";"DKK1/TBX2/TWIST1/IL1B/ALDH1A2/FOXA1/SPRY1/SHH/TNXB/GBX2/BASP1/TBX1/S100A4";13
"BP";"GO:0048596";"embryonic camera-type eye morphogenesis";"4/217";"26/18496";0,000224962839927632;0,0106319394348407;"6909/7291/7054/220";"TBX2/TWIST1/TH/ALDH1A3";4
"BP";"GO:0060740";"prostate gland epithelium morphogenesis";"4/217";"26/18496";0,000224962839927632;0,0106319394348407;"3239/3169/10481/6469";"HOXD13/FOXA1/HOXB13/SHH";4
"BP";"GO:0090288";"negative regulation of cellular response to growth factor stimulus";"8/217";"139/18496";0,000238382978321185;0,0111035944145663;"4036/22943/1745/3087/10252/8862/81848/55959";"LRP2/DKK1/DLX1/HHEX/SPRY1/APLN/SPRY4/SULF2";8
"BP";"GO:0001660";"fever generation";"3/217";"11/18496";0,000245157558371289;0,0111035944145663;"3553/8792/9536";"IL1B/TNFRSF11A/PTGES";3
"BP";"GO:0032000";"positive regulation of fatty acid beta-oxidation";"3/217";"11/18496";0,000245157558371289;0,0111035944145663;"1374/7291/8660";"CPT1A/TWIST1/IRS2";3
"BP";"GO:0007498";"mesoderm development";"8/217";"140/18496";0,000250321420719963;0,0111641891034286;"4232/9355/22943/3691/9314/6398/6469/6899";"MEST/LHX2/DKK1/ITGB4/KLF4/SECTM1/SHH/TBX1";8
"BP";"GO:0032526";"response to retinoic acid";"7/217";"106/18496";0,000253342531019233;0,0111641891034286;"3294/22943/6909/8854/9314/2706/6899";"HSD17B2/DKK1/TBX2/ALDH1A2/KLF4/GJB2/TBX1";7
"BP";"GO:0002053";"positive regulation of mesenchymal cell proliferation";"4/217";"27/18496";0,000261672131342234;0,0112656548087384;"3791/6469/6899/8660";"KDR/SHH/TBX1/IRS2";4
"BP";"GO:0045785";"positive regulation of cell adhesion";"16/217";"496/18496";0,000262554359234627;0,0112656548087384;"5317/10551/1948/3553/3791/3169/10451/3142/25890/6469/255743/29984/79625/8784/1803/100133941";"PKP1/AGR2/EFNB2/IL1B/KDR/FOXA1/VAV3/HLX/ABI3BP/SHH/NPNT/RHOD/NDNF/TNFRSF18/DPP4/CD24";16
"BP";"GO:0045216";"cell-cell junction organization";"10/217";"222/18496";0,000302395647954281;0,0124864846437416;"1001/5317/50855/1948/3553/1365/2706/125111/1364/5175";"CDH3/PKP1/PARD6A/EFNB2/IL1B/CLDN3/GJB2/GJD3/CLDN4/PECAM1";10
"BP";"GO:0035116";"embryonic hindlimb morphogenesis";"4/217";"28/18496";0,000302493801550318;0,0124864846437416;"7291/7476/6469/116039";"TWIST1/WNT7A/SHH/OSR2";4
"BP";"GO:0050996";"positive regulation of lipid catabolic process";"4/217";"28/18496";0,000302493801550318;0,0124864846437416;"1374/7291/3553/8660";"CPT1A/TWIST1/IL1B/IRS2";4
"BP";"GO:0001708";"cell fate specification";"7/217";"110/18496";0,00031801607917774;0,0129631304274826;"54845/22943/6909/3169/6469/6899/5454";"ESRP1/DKK1/TBX2/FOXA1/SHH/TBX1/POU3F2";7
"BP";"GO:0060442";"branching involved in prostate gland morphogenesis";"3/217";"12/18496";0,000324052161609839;0,0130460999877739;"3239/10481/6469";"HOXD13/HOXB13/SHH";3
"BP";"GO:1901655";"cellular response to ketone";"7/217";"111/18496";0,000336092303306093;0,0133658170863557;"196/6909/1545/2706/6340/6338/5734";"AHR/TBX2/CYP1B1/GJB2/SCNN1G/SCNN1B/PTGER4";7
"BP";"GO:1905954";"positive regulation of lipid localization";"7/217";"112/18496";0,000354983183015039;0,0139469898772535;"51083/5360/4923/3553/8792/9536/114897";"GAL/PLTP/NTSR1/IL1B/TNFRSF11A/PTGES/C1QTNF1";7
"BP";"GO:0021536";"diencephalon development";"6/217";"81/18496";0,000379736317757961;0,0146109893697283;"8854/3625/6469/2637/79625/5454";"ALDH1A2/INHBB/SHH/GBX2/NDNF/POU3F2";6
"BP";"GO:0016331";"morphogenesis of embryonic epithelium";"8/217";"149/18496";0,000381452181906977;0,0146109893697283;"9620/4036/9355/7291/8854/6469/10653/220";"CELSR1/LRP2/LHX2/TWIST1/ALDH1A2/SHH/SPINT2/ALDH1A3";8
"BP";"GO:0060324";"face development";"5/217";"53/18496";0,000385325079974435;0,0146109893697283;"22943/8854/6899/220/5083";"DKK1/ALDH1A2/TBX1/ALDH1A3/PAX9";5
"BP";"GO:0031650";"regulation of heat generation";"3/217";"13/18496";0,000417629595141649;0,0148070073242197;"3553/8792/9536";"IL1B/TNFRSF11A/PTGES";3
"BP";"GO:0033083";"regulation of immature T cell proliferation";"3/217";"13/18496";0,000417629595141649;0,0148070073242197;"3553/1029/6469";"IL1B/CDKN2A/SHH";3
"BP";"GO:0033084";"regulation of immature T cell proliferation in thymus";"3/217";"13/18496";0,000417629595141649;0,0148070073242197;"3553/1029/6469";"IL1B/CDKN2A/SHH";3
"BP";"GO:0044406";"adhesion of symbiont to host";"3/217";"13/18496";0,000417629595141649;0,0148070073242197;"3383/3625/1803";"ICAM1/INHBB/DPP4";3
"BP";"GO:0048736";"appendage development";"9/217";"190/18496";0,000419262516731991;0,0148070073242197;"22943/6909/7291/3239/8854/3691/7476/6469/116039";"DKK1/TBX2/TWIST1/HOXD13/ALDH1A2/ITGB4/WNT7A/SHH/OSR2";9
"BP";"GO:0060173";"limb development";"9/217";"190/18496";0,000419262516731991;0,0148070073242197;"22943/6909/7291/3239/8854/3691/7476/6469/116039";"DKK1/TBX2/TWIST1/HOXD13/ALDH1A2/ITGB4/WNT7A/SHH/OSR2";9
"BP";"GO:0043583";"ear development";"10/217";"232/18496";0,000428461833236152;0,0148070073242197;"54845/6909/7291/6469/116039/2706/2637/6899/220/613";"ESRP1/TBX2/TWIST1/SHH/OSR2/GJB2/GBX2/TBX1/ALDH1A3/BCR";10
"BP";"GO:0097305";"response to alcohol";"11/217";"276/18496";0,000433807656975351;0,0148070073242197;"196/1374/1545/8792/3625/3248/1365/6340/6338/5734/7054";"AHR/CPT1A/CYP1B1/TNFRSF11A/INHBB/HPGD/CLDN3/SCNN1G/SCNN1B/PTGER4/TH";11
"BP";"GO:0035107";"appendage morphogenesis";"8/217";"152/18496";0,000435900859590645;0,0148070073242197;"22943/6909/7291/3239/8854/7476/6469/116039";"DKK1/TBX2/TWIST1/HOXD13/ALDH1A2/WNT7A/SHH/OSR2";8
"BP";"GO:0035108";"limb morphogenesis";"8/217";"152/18496";0,000435900859590645;0,0148070073242197;"22943/6909/7291/3239/8854/7476/6469/116039";"DKK1/TBX2/TWIST1/HOXD13/ALDH1A2/WNT7A/SHH/OSR2";8
"BP";"GO:0072073";"kidney epithelium development";"8/217";"155/18496";0,000496501679798044;0,0166916698744476;"1948/2045/10252/6469/255743/10409/5175/100133941";"EFNB2/EPHA7/SPRY1/SHH/NPNT/BASP1/PECAM1/CD24";8
"BP";"GO:0016055";"Wnt signaling pathway";"15/217";"475/18496";0,00050941193029443;0,0168466027398036;"440193/1001/9620/22943/9314/3487/3087/7476/7015/6469/2300/152573/55959/441478/100133941";"CCDC88C/CDH3/CELSR1/DKK1/KLF4/IGFBP4/HHEX/WNT7A/TERT/SHH/FOXL1/SHISA3/SULF2/NRARP/CD24";15
"BP";"GO:0032308";"positive regulation of prostaglandin secretion";"3/217";"14/18496";0,000526940656074813;0,0168466027398036;"3553/8792/9536";"IL1B/TNFRSF11A/PTGES";3
"BP";"GO:0033079";"immature T cell proliferation";"3/217";"14/18496";0,000526940656074813;0,0168466027398036;"3553/1029/6469";"IL1B/CDKN2A/SHH";3
"BP";"GO:0033080";"immature T cell proliferation in thymus";"3/217";"14/18496";0,000526940656074813;0,0168466027398036;"3553/1029/6469";"IL1B/CDKN2A/SHH";3
"BP";"GO:0071639";"positive regulation of monocyte chemotactic protein-1 production";"3/217";"14/18496";0,000526940656074813;0,0168466027398036;"4938/7291/3553";"OAS1/TWIST1/IL1B";3
"BP";"GO:0032355";"response to estradiol";"7/217";"120/18496";0,000538738611122459;0,0170565690375761;"8854/3169/1545/7476/3248/2706/7054";"ALDH1A2/FOXA1/CYP1B1/WNT7A/HPGD/GJB2/TH";7
"BP";"GO:0048864";"stem cell development";"6/217";"87/18496";0,000557475533080153;0,0174192670974907;"7291/8854/7476/6469/2637/6899";"TWIST1/ALDH1A2/WNT7A/SHH/GBX2/TBX1";6
"BP";"GO:0042303";"molting cycle";"7/217";"121/18496";0,000566219660329353;0,0174192670974907;"1001/51083/9355/22943/11166/7015/6469";"CDH3/GAL/LHX2/DKK1/SOX21/TERT/SHH";7
