"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0072678";"T cell migration";"19/2905";"76/18496";0,0237894537977348;0,114024860352809;"387/83692/6347/58515/7474/3676/729230/2770/102/27/1893/4478/6868/1398/1901/5293/9943/27347/3690";"RHOA/CD99L2/CCL2/SELENOK/WNT5A/ITGA4/CCR2/GNAI1/ADAM10/ABL2/ECM1/MSN/ADAM17/CRK/S1PR1/PIK3CD/OXSR1/STK39/ITGB3";19
"BP";"GO:0006949";"syncytium formation";"17/2905";"66/18496";0,0238164829285303;0,114024860352809;"2067/51177/30846/50937/4627/9644/1794/8521/3756/79805/8038/3688/11096/135228/824/170689/8754";"ERCC1/PLEKHO1/EHD2/CDON/MYH9/SH3PXD2A/DOCK2/GCM1/KCNH1/VASH2/ADAM12/ITGB1/ADAMTS5/CD109/CAPN2/ADAMTS15/ADAM9";17
"BP";"GO:0051965";"positive regulation of synapse assembly";"17/2905";"66/18496";0,0238164829285303;0,114024860352809;"27286/22865/2048/347902/8128/4915/2047/64084/26050/22871/22883/627/5021/23768/84631/7058/3556";"SRPX2/SLITRK3/EPHB2/AMIGO2/ST8SIA2/NTRK2/EPHB1/CLSTN2/SLITRK5/NLGN1/CLSTN1/BDNF/OXTR/FLRT2/SLITRK2/THBS2/IL1RAP";17
"BP";"GO:2000351";"regulation of endothelial cell apoptotic process";"17/2905";"66/18496";0,0238164829285303;0,114024860352809;"4804/7040/5054/6347/3676/2152/7128/3791/10266/7057/284/7857/79625/196527/2621/641700/3690";"NGFR/TGFB1/SERPINE1/CCL2/ITGA4/F3/TNFAIP3/KDR/RAMP2/THBS1/ANGPT1/SCG2/NDNF/ANO6/GAS6/ECSCR/ITGB3";17
"BP";"GO:0043406";"positive regulation of MAP kinase activity";"18/2905";"71/18496";0,023865281691254;0,114082302610466;"10178/1906/4216/2246/5159/7474/3553/4294/7099/7057/2247/4916/5058/152110/8754/6091/10333/120892";"TENM1/EDN1/MAP3K4/FGF1/PDGFRB/WNT5A/IL1B/MAP3K10/TLR4/THBS1/FGF2/NTRK3/PAK1/NEK10/ADAM9/ROBO1/TLR6/LRRK2";18
"BP";"GO:0046513";"ceramide biosynthetic process";"18/2905";"71/18496";0,023865281691254;0,114082302610466;"56848/64834/81849/9331/6487/5562/27090/8128/3491/8560/7357/6483/166929/55304/8708/7368/8877/256435";"SPHK2/ELOVL1/ST6GALNAC5/B4GALT6/ST3GAL3/PRKAA1/ST6GALNAC4/ST8SIA2/CYR61/DEGS1/UGCG/ST3GAL2/SGMS2/SPTLC3/B3GALT1/UGT8/SPHK1/ST6GALNAC3";18
"BP";"GO:0006816";"calcium ion transport";"86/2905";"447/18496";0,0242316811081101;0,115744547665857;"6376/2534/9454/9474/493/4638/782/57113/490/5743/1906/10269/10059/57192/825/5332/259232/3783/7040/857/5532/6347/7531/24145/1594/5159/58515/5999/5533/57053/10266/7223/1910/274/51196/3685/2247/7222/1950/89869/5371/7226/481/54499/805/79054/6769/7220/287/2631/1813/2823/255231/84959/23228/1193/286097/57685/6781/6690/6786/7779/596/5621/1649/117144/159371/196527/2149/785/23236/6546/2621/2903/5587/5142/283652/65267/2316/444/116443/6263/1756/196051/4067/3690";"CX3CL1/FYN/HOMER3/ATG5/ATP2B4/MYLK/CACNB1/TRPC7/ATP2B1/PTGS2/EDN1/ZMPSTE24/DNM1L/MCOLN1/CAPN3/PLCB4/NALCN/KCNN4/TGFB1/CAV1/PPP3CB/CCL2/YWHAE/PANX1/CYP27B1/PDGFRB/SELENOK/RGS4/PPP3CC/CHRNA10/RAMP2/TRPC4/EDNRB/BIN1/PLCE1/ITGAV/FGF2/TRPC3/EGF/PLCZ1/PML/TRPM2/ATP1B1/TMCO1/CALM2/TRPM8/STAC/TRPC1/ANK2/NIPSNAP2/DRD2/GPM6A/MCOLN2/UBASH3B/PLCL2/CLIC2/MICU3/CACHD1/STC1/SPINK1/STIM1/SLC30A1/BCL2/PRNP/DDIT3/CATSPER1/SLC35G1/ANO6/F2R/CACNB4/PLCB1/SLC8A1/GAS6/GRIN2A/PRKD1/PDE4B/SLC24A5/WNK3/FLNA/ASPH/GRIN3A/RYR3/DMD/PLPP4/LYN/ITGB3";86
"BP";"GO:1990823";"response to leukemia inhibitory factor";"25/2905";"107/18496";0,0242953404086656;0,11595928447554;"5080/2730/7037/2355/4092/4168/221830/7091/8745/8828/57539/9945/10253/11107/5371/29922/7424/3192/1974/26577/2731/2131/785/9021/81848";"PAX6/GCLM/TFRC/FOSL2/SMAD7/MCF2/TWISTNB/TLE4/ADAM23/NRP2/WDR35/GFPT2/SPRY2/PRDM5/PML/NME7/VEGFC/HNRNPU/EIF4A2/PCOLCE2/GLDC/EXT1/CACNB4/SOCS3/SPRY4";25
"BP";"GO:2000241";"regulation of reproductive process";"43/2905";"204/18496";0,0246193028786426;0,117415136805834;"996/64848/259266/6865/4627/6422/5327/85360/51343/6461/708/64750/10635/397/26271/7422/7272/7474/3552/991/3624/6662/3976/3239/1910/8521/55840/10184/2741/2697/3815/4487/993/6690/367/5028/5139/344758/5021/8633/23236/7490/3066";"CDC27/YTHDC2/ASPM/TACR2/MYH9/SFRP1/PLAT/SYDE1/FZR1/SHB/C1QBP/SMURF2/RAD51AP1/ARHGDIB/FBXO5/VEGFA/TTK/WNT5A/IL1A/CDC20/INHBA/SOX9/LIF/HOXD13/EDNRB/GCM1/EAF2/LHFPL2/GLRA1/GJA1/KIT/MSX1/CDC25A/SPINK1/AR/P2RY1/PDE3A/GPR149/OXTR/UNC5C/PLCB1/WT1/HDAC2";43
"BP";"GO:0040001";"establishment of mitotic spindle localization";"12/2905";"42/18496";0,024712670905779;0,117679385265614;"5048/5080/54908/10403/9183/10253/51203/3688/2697/23122/10252/81565";"PAFAH1B1/PAX6/SPDL1/NDC80/ZW10/SPRY2/NUSAP1/ITGB1/GJA1/CLASP2/SPRY1/NDEL1";12
"BP";"GO:0150077";"regulation of neuroinflammatory response";"12/2905";"42/18496";0,024712670905779;0,117679385265614;"6376/5743/1075/3553/9572/23208/3569/472/4314/3606/8877/120892";"CX3CL1/PTGS2/CTSC/IL1B/NR1D1/SYT11/IL6/ATM/MMP3/IL18/SPHK1/LRRK2";12
"BP";"GO:0032755";"positive regulation of interleukin-6 production";"24/2905";"102/18496";0,0248645740365581;0,118221134222899;"56848/7040/23586/5450/58515/7474/3552/9181/7292/7291/3553/3569/7099/8915/55765/7098/136/7096/10333/4023/2149/26137/3556/10865";"SPHK2/TGFB1/DDX58/POU2AF1/SELENOK/WNT5A/IL1A/ARHGEF2/TNFSF4/TWIST1/IL1B/IL6/TLR4/BCL10/INAVA/TLR3/ADORA2B/TLR1/TLR6/LPL/F2R/ZBTB20/IL1RAP/ARID5A";24
"BP";"GO:0042147";"retrograde transport, endosome to Golgi";"24/2905";"102/18496";0,0248645740365581;0,118221134222899;"9043/7813/8218/23085/10139/25963/10652/57589/9827/9527/23074/200576/65977/8934/9559/57533/51542/27147/22836/254122/23258/120892/92241/6643";"SPAG9/EVI5/CLTCL1/ERC1/ARFRP1/TMEM87A/YKT6/RIC1/RGP1/GOSR1/UHRF1BP1L/PIKFYVE/PLEKHA3/RAB29/VPS26A/TBC1D14/VPS54/DENND2A/RHOBTB3/SNX32/DENND5A/LRRK2/RCSD1/SNX2";24
"BP";"GO:0016311";"dephosphorylation";"36/2905";"166/18496";0,0251325101370735;0,119403496436671;"8611/23293/11099/5523/8871/4208/8898/55012/5803/5532/5341/163404/5533/650/5787/5782/5791/1847/1848/9107/8826/85464/11221/5784/5801/55529/1849/54704/54893/5780/5728/5797/160760/22876/196051/22908";"PLPP1/SMG6/PTPN21/PPP2R3A/SYNJ2/MEF2C/MTMR2/PPP2R3C/PTPRZ1/PPP3CB/PLEK/PLPPR5/PPP3CC/BMP2/PTPRB/PTPN12/PTPRE/DUSP5/DUSP6/MTMR6/IQGAP1/SSH2/DUSP10/PTPN14/PTPRR/PIP4P2/DUSP7/PDP1/MTMR10/PTPN9/PTEN/PTPRM/PPTC7/INPP5F/PLPP4/SACM1L";36
"BP";"GO:0040013";"negative regulation of locomotion";"81/2905";"419/18496";0,025251611102819;0,119877479967441;"6376/6915/80199/7414/51742/493/22998/4804/1265/7075/6672/387/89795/7049/4208/3162/51378/182/4092/6422/7040/5054/6347/23603/397/4739/84830/5467/57561/1809/7474/3065/1647/8434/4035/90627/4856/7057/2247/58516/7168/11057/1009/11221/23671/90102/9353/2768/3486/1813/2697/5801/375056/6781/23122/56999/57406/8819/10395/161742/1398/25932/9839/6091/4163/5734/596/5728/84978/5797/79772/374969/23236/9241/5592/4771/4286/3066/57522/104/1602";"CX3CL1/TBXA2R/FUZ/VCL/ARID4B/ATP2B4/LIMCH1/NGFR/CNN2/TIE1/SP100/RHOA/NAV3/TGFBR3/MEF2C/HMOX1/ANGPT4/JAG1/SMAD7/SFRP1/TGFB1/SERPINE1/CCL2/CORO1C/ARHGDIB/NEDD9/ADTRP/PPARD/ARRDC3/DPYSL3/WNT5A/HDAC1/GADD45A/RECK/LRP1/STARD13/NOV/THBS1/FGF2/SINHCAF/TPM1/ABHD2/CDH11/DUSP10/TMEFF2/PHLDB2/SLIT2/GNA12/IGFBP3/DRD2/GJA1/PTPRR/MIA3/STC1/CLASP2/ADAMTS9/ABHD6/SAP30/DLC1/SPRED1/CRK/CLIC4/ZEB2/ROBO1/MCC/PTGER4/BCL2/PTEN/FRMD5/PTPRM/MCTP1/SVBP/PLCB1/NOG/PRKG1/NF2/MITF/HDAC2/SRGAP1/ADARB1/DACH1";81
"BP";"GO:0007091";"metaphase/anaphase transition of mitotic cell cycle";"23/2905";"97/18496";0,0254057304538625;0,120424716218615;"996/10460/54908/55781/10403/9183/26271/8899/7272/991/1063/55143/1062/5925/83540/51143/472/9184/701/55193/699/55055/9212";"CDC27/TACC3/SPDL1/RIOK2/NDC80/ZW10/FBXO5/PRPF4B/TTK/CDC20/CENPF/CDCA8/CENPE/RB1/NUF2/DYNC1LI1/ATM/BUB3/BUB1B/PBRM1/BUB1/ZWILCH/AURKB";23
"BP";"GO:0046330";"positive regulation of JNK cascade";"23/2905";"97/18496";0,0254057304538625;0,120424716218615;"51384/28996/10371/1906/4616/9770/7474/3552/1647/1490/9479/3553/4294/7099/6386/23005/9258/23043/57630/153769/7098/1398/23236";"WNT16/HIPK2/SEMA3A/EDN1/GADD45B/RASSF2/WNT5A/IL1A/GADD45A/CTGF/MAPK8IP1/IL1B/MAP3K10/TLR4/SDCBP/MAPKBP1/MFHAS1/TNIK/SH3RF1/SH3RF2/TLR3/CRK/PLCB1";23
"BP";"GO:0046890";"regulation of lipid biosynthetic process";"42/2905";"199/18496";0,0255842394155832;0,120553599095818;"672/60481/6591/27122/56848/37/5743/10464/10580/23541/10613/1594/9444/2246/2908/8850/3552/5629/2170/9926/23682/3553/718/650/9572/2770/5562/150094/3491/133/1601/654/85414/824/152559/3490/57406/84879/8877/26137/5592/255919";"BRCA1/ELOVL5/SNAI2/DKK3/SPHK2/ACADVL/PTGS2/PIBF1/SORBS1/SEC14L2/ERLIN1/CYP27B1/QKI/FGF1/NR3C1/KAT2B/IL1A/PROX1/FABP3/LPGAT1/RAB38/IL1B/C3/BMP2/NR1D1/GNAI1/PRKAA1/SIK1/CYR61/ADM/DAB2/BMP6/SLC45A3/CAPN2/PAQR3/IGFBP7/ABHD6/MFSD2A/SPHK1/ZBTB20/PRKG1/CNEP1R1";42
"BP";"GO:0003177";"pulmonary valve development";"8/2905";"24/18496";0,0255946730537207;0,120553599095818;"7042/182/64220/9353/11096/23462/3516/6091";"TGFB2/JAG1/STRA6/SLIT2/ADAMTS5/HEY1/RBPJ/ROBO1";8
"BP";"GO:0042438";"melanin biosynthetic process";"8/2905";"24/18496";0,0255946730537207;0,120553599095818;"23596/7474/23682/7220/23657/26060/9839/283652";"OPN3/WNT5A/RAB38/TRPC1/SLC7A11/APPL1/ZEB2/SLC24A5";8
"BP";"GO:0051590";"positive regulation of neurotransmitter transport";"8/2905";"24/18496";0,0255946730537207;0,120553599095818;"6865/6804/8564/1813/3688/286097/5865/22871";"TACR2/STX1A/KMO/DRD2/ITGB1/MICU3/RAB3B/NLGN1";8
"BP";"GO:0060252";"positive regulation of glial cell proliferation";"8/2905";"24/18496";0,0255946730537207;0,120553599095818;"9423/3553/3569/1956/7424/5324/2119/4067";"NTN1/IL1B/IL6/EGFR/VEGFC/PLAG1/ETV5/LYN";8
"BP";"GO:0060307";"regulation of ventricular cardiac muscle cell membrane repolarization";"8/2905";"24/18496";0,0255946730537207;0,120553599095818;"9948/10269/6640/6324/287/23704/2697/23630";"WDR1/ZMPSTE24/SNTA1/SCN1B/ANK2/KCNE4/GJA1/KCNE5";8
"BP";"GO:1901623";"regulation of lymphocyte chemotaxis";"8/2905";"24/18496";0,0255946730537207;0,120553599095818;"6347/4739/7474/729230/102/6868/9943/27347";"CCL2/NEDD9/WNT5A/CCR2/ADAM10/ADAM17/OXSR1/STK39";8
"BP";"GO:2000193";"positive regulation of fatty acid transport";"8/2905";"24/18496";0,0255946730537207;0,120553599095818;"1906/5608/3552/5321/2170/3553/151176/51703";"EDN1/MAP2K6/IL1A/PLA2G4A/FABP3/IL1B/ERFE/ACSL5";8
"BP";"GO:1903076";"regulation of protein localization to plasma membrane";"27/2905";"118/18496";0,0256079177434181;0,120553599095818;"3675/2042/493/10580/51201/7040/22841/6711/23433/4035/2048/112609/1969/6769/1956/3688/116372/1601/55022/4323/26060/163882/367/5780/9482/5621/65267";"ITGA3/EPHA3/ATP2B4/SORBS1/ZDHHC2/TGFB1/RAB11FIP2/SPTBN1/RHOQ/LRP1/EPHB2/MRAP2/EPHA2/STAC/EGFR/ITGB1/LYPD1/DAB2/PID1/MMP14/APPL1/CNST/AR/PTPN9/STX8/PRNP/WNK3";27
"BP";"GO:0006623";"protein targeting to vacuole";"13/2905";"47/18496";0,0258359569675114;0,121442709020903;"3920/4734/5289/4693/8678/54832/79720/51542/137492/7805/84315/9146/345611";"LAMP2/NEDD4/PIK3C3/NDP/BECN1/VPS13C/VPS37B/VPS54/VPS37A/LAPTM5/MON1A/HGS/IRGM";13
"BP";"GO:0048634";"regulation of muscle organ development";"13/2905";"47/18496";0,0258359569675114;0,121442709020903;"50937/4208/7040/4015/1063/7291/6665/5562/51176/2697/51460/6474/596";"CDON/MEF2C/TGFB1/LOX/CENPF/TWIST1/SOX15/PRKAA1/LEF1/GJA1/SFMBT1/SHOX2/BCL2";13
"BP";"GO:0006829";"zinc ion transport";"10/2905";"33/18496";0,0260761235320846;0,122016578036924;"10463/23516/6505/64116/7226/81615/55676/148867/7779/57181";"SLC30A9/SLC39A14/SLC1A1/SLC39A8/TRPM2/TMEM163/SLC30A6/SLC30A7/SLC30A1/SLC39A10";10
"BP";"GO:0030511";"positive regulation of transforming growth factor beta receptor signaling pathway";"10/2905";"33/18496";0,0260761235320846;0,122016578036924;"28996/7049/55612/57045/6386/7057/7041/4089/54778/9839";"HIPK2/TGFBR3/FERMT1/TWSG1/SDCBP/THBS1/TGFB1I1/SMAD4/RNF111/ZEB2";10
"BP";"GO:0033198";"response to ATP";"10/2905";"33/18496";0,0260761235320846;0,122016578036924;"10060/5743/24145/3553/4907/7222/5028/5167/444/6263";"ABCC9/PTGS2/PANX1/IL1B/NT5E/TRPC3/P2RY1/ENPP1/ASPH/RYR3";10
"BP";"GO:0060351";"cartilage development involved in endochondral bone morphogenesis";"10/2905";"33/18496";0,0260761235320846;0,122016578036924;"2355/5915/10269/6662/6781/7048/8313/6474/2131/85301";"FOSL2/RARB/ZMPSTE24/SOX9/STC1/TGFBR2/AXIN2/SHOX2/EXT1/COL27A1";10
"BP";"GO:1903846";"positive regulation of cellular response to transforming growth factor beta stimulus";"10/2905";"33/18496";0,0260761235320846;0,122016578036924;"28996/7049/55612/57045/6386/7057/7041/4089/54778/9839";"HIPK2/TGFBR3/FERMT1/TWSG1/SDCBP/THBS1/TGFB1I1/SMAD4/RNF111/ZEB2";10
"BP";"GO:1905207";"regulation of cardiocyte differentiation";"10/2905";"33/18496";0,0260761235320846;0,122016578036924;"4208/7042/7040/1948/650/144165/4089/1956/170506/1482";"MEF2C/TGFB2/TGFB1/EFNB2/BMP2/PRICKLE1/SMAD4/EGFR/DHX36/NKX2-5";10
"BP";"GO:0006941";"striated muscle contraction";"41/2905";"194/18496";0,0265866206189707;0,124296734998511;"23327/10060/85366/6640/4092/6324/857/5608/9631/4090/2257/5997/3759/2258/274/7168/481/805/51542/6769/287/23704/2697/7273/1193/6781/147/23630/23336/10052/6546/1482/5587/5142/6334/2316/444/92241/6263/1756/1147";"NEDD4L/ABCC9/MYLK2/SNTA1/SMAD7/SCN1B/CAV1/MAP2K6/NUP155/SMAD5/FGF12/RGS2/KCNJ2/FGF13/BIN1/TPM1/ATP1B1/CALM2/VPS54/STAC/ANK2/KCNE4/GJA1/TTN/CLIC2/STC1/ADRA1B/KCNE5/SYNM/GJC1/SLC8A1/NKX2-5/PRKD1/PDE4B/SCN8A/FLNA/ASPH/RCSD1/RYR3/DMD/CHUK";41
"BP";"GO:0001974";"blood vessel remodeling";"14/2905";"52/18496";0,0266035108617781;0,124296734998511;"2296/9474/4208/182/7040/3200/729230/4693/3976/183/558/3516/2131/2316";"FOXC1/ATG5/MEF2C/JAG1/TGFB1/HOXA3/CCR2/NDP/LIF/AGT/AXL/RBPJ/EXT1/FLNA";14
"BP";"GO:0002224";"toll-like receptor signaling pathway";"20/2905";"82/18496";0,0267586094777752;0,124833242108508;"23098/330/58509/22841/7531/329/29126/3656/7099/3662/8915/9258/23643/1520/7098/7096/10333/8061/3654/2664";"SARM1/BIRC3/CACTIN/RAB11FIP2/YWHAE/BIRC2/CD274/IRAK2/TLR4/IRF4/BCL10/MFHAS1/LY96/CTSS/TLR3/TLR1/TLR6/FOSL1/IRAK1/GDI1";20
"BP";"GO:0042246";"tissue regeneration";"20/2905";"82/18496";0,0267586094777752;0,124833242108508;"3475/825/10404/5764/5467/5782/6665/10631/2780/301/4856/1291/11221/51542/2697/861/79647/79147/2876/158376";"IFRD1/CAPN3/CPQ/PTN/PPARD/PTPN12/SOX15/POSTN/GNAT2/ANXA1/NOV/COL6A1/DUSP10/VPS54/GJA1/RUNX1/AKIRIN1/FKRP/GPX1/SPAAR";20
"BP";"GO:0033044";"regulation of chromosome organization";"50/2905";"244/18496";0,0268226489874837;0,125037912573232;"996/2067/10460/54908/10039/55781/6047/23293/10403/4216/9183/64151/26271/8899/7272/8850/991/4751/1063/6950/8678/25913/1736/55143/10592/3184/1062/5925/80119/5371/83540/142/51143/908/472/140609/23310/3192/9184/701/79677/26354/55193/8313/699/983/55055/170506/9212/23137";"CDC27/ERCC1/TACC3/SPDL1/PARP3/RIOK2/RNF4/SMG6/NDC80/MAP3K4/ZW10/NCAPG/FBXO5/PRPF4B/TTK/KAT2B/CDC20/NEK2/CENPF/TCP1/BECN1/POT1/DKC1/CDCA8/SMC2/HNRNPD/CENPE/RB1/PIF1/PML/NUF2/PARP1/DYNC1LI1/CCT6A/ATM/NEK7/NCAPD3/HNRNPU/BUB3/BUB1B/SMC6/GNL3/PBRM1/AXIN2/BUB1/CDK1/ZWILCH/DHX36/AURKB/SMC5";50
"BP";"GO:0021549";"cerebellum development";"25/2905";"108/18496";0,0270410259162678;0,125961202615222;"5080/1272/2296/8455/23322/8443/8704/5629/9928/79809/6608/146057/5270/22891/3184/2019/91137/1398/2637/5604/8851/51286/5592/9612/3975";"PAX6/CNTN1/FOXC1/ATRN/RPGRIP1L/GNPAT/B4GALT2/PROX1/KIF14/TTC21B/SMO/TTBK2/SERPINE2/ZNF365/HNRNPD/EN1/SLC25A46/CRK/GBX2/MAP2K1/CDK5R1/CEND1/PRKG1/NCOR2/LHX1";25
"BP";"GO:0045669";"positive regulation of osteoblast differentiation";"19/2905";"77/18496";0,0270739286736153;0,125966072841048;"4057/25937/10979/4208/51430/182/26271/7422/4090/860/650/3572/3569/2247/3491/654/4921/1051/5587";"LTF/WWTR1/FERMT2/MEF2C/SUCO/JAG1/FBXO5/VEGFA/SMAD5/RUNX2/BMP2/IL6ST/IL6/FGF2/CYR61/BMP6/DDR2/CEBPB/PRKD1";19
"BP";"GO:0071470";"cellular response to osmotic stress";"15/2905";"57/18496";0,0270827056608252;0,125966072841048;"4638/5743/231/825/5971/9181/834/836/84230/9943/677/65267/27347/92241/358";"MYLK/PTGS2/AKR1B1/CAPN3/RELB/ARHGEF2/CASP1/CASP3/LRRC8C/OXSR1/ZFP36L1/WNK3/STK39/RCSD1/AQP1";15
"BP";"GO:0000768";"syncytium formation by plasma membrane fusion";"16/2905";"62/18496";0,0273285735509979;0,12682421857499;"51177/30846/50937/4627/9644/1794/8521/3756/79805/8038/3688/11096/135228/824/170689/8754";"PLEKHO1/EHD2/CDON/MYH9/SH3PXD2A/DOCK2/GCM1/KCNH1/VASH2/ADAM12/ITGB1/ADAMTS5/CD109/CAPN2/ADAMTS15/ADAM9";16
"BP";"GO:0010324";"membrane invagination";"16/2905";"62/18496";0,0273285735509979;0,12682421857499;"4481/387/4627/1182/718/8678/7057/51454/9938/19/11031/257364/196527/9212/9146/29082";"MSR1/RHOA/MYH9/CLCN3/C3/BECN1/THBS1/GULP1/ARHGAP25/ABCA1/RAB31/SNX33/ANO6/AURKB/HGS/CHMP4A";16
"BP";"GO:0140253";"cell-cell fusion";"16/2905";"62/18496";0,0273285735509979;0,12682421857499;"51177/30846/50937/4627/9644/1794/8521/3756/79805/8038/3688/11096/135228/824/170689/8754";"PLEKHO1/EHD2/CDON/MYH9/SH3PXD2A/DOCK2/GCM1/KCNH1/VASH2/ADAM12/ITGB1/ADAMTS5/CD109/CAPN2/ADAMTS15/ADAM9";16
"BP";"GO:0048659";"smooth muscle cell proliferation";"38/2905";"178/18496";0,0275430341520738;0,127284136772273;"6376/5743/1906/4208/4313/3162/7040/10891/5467/1839/5159/3065/7128/650/3569/7099/4856/7057/2247/7168/1012/2768/1956/3486/3606/2697/9510/4921/80310/1901/8862/5728/1649/3725/3654/5592/3690/6648";"CX3CL1/PTGS2/EDN1/MEF2C/MMP2/HMOX1/TGFB1/PPARGC1A/PPARD/HBEGF/PDGFRB/HDAC1/TNFAIP3/BMP2/IL6/TLR4/NOV/THBS1/FGF2/TPM1/CDH13/GNA12/EGFR/IGFBP3/IL18/GJA1/ADAMTS1/DDR2/PDGFD/S1PR1/APLN/PTEN/DDIT3/JUN/IRAK1/PRKG1/ITGB3/SOD2";38
"BP";"GO:0003184";"pulmonary valve morphogenesis";"7/2905";"20/18496";0,0276141972036228;0,127284136772273;"7042/182/64220/9353/11096/23462/6091";"TGFB2/JAG1/STRA6/SLIT2/ADAMTS5/HEY1/ROBO1";7
"BP";"GO:0021516";"dorsal spinal cord development";"7/2905";"20/18496";0,0276141972036228;0,127284136772273;"266727/5629/3218/8543/5090/2668/3975";"MDGA1/PROX1/HOXB8/LMO4/PBX3/GDNF/LHX1";7
"BP";"GO:0032332";"positive regulation of chondrocyte differentiation";"7/2905";"20/18496";0,0276141972036228;0,127284136772273;"4092/860/6662/4017/6660/654/392255";"SMAD7/RUNX2/SOX9/LOXL2/SOX5/BMP6/GDF6";7
"BP";"GO:0043171";"peptide catabolic process";"7/2905";"20/18496";0,0276141972036228;0,127284136772273;"29953/10404/1889/51200/51752/206338/4311";"TRHDE/CPQ/ECE1/CPA4/ERAP1/LVRN/MME";7
"BP";"GO:0071474";"cellular hyperosmotic response";"7/2905";"20/18496";0,0276141972036228;0,127284136772273;"231/9181/9943/65267/27347/92241/358";"AKR1B1/ARHGEF2/OXSR1/WNK3/STK39/RCSD1/AQP1";7
"BP";"GO:0071605";"monocyte chemotactic protein-1 production";"7/2905";"20/18496";0,0276141972036228;0,127284136772273;"2950/55914/58515/7291/3553/255231/9655";"GSTP1/ERBIN/SELENOK/TWIST1/IL1B/MCOLN2/SOCS5";7
"BP";"GO:0071637";"regulation of monocyte chemotactic protein-1 production";"7/2905";"20/18496";0,0276141972036228;0,127284136772273;"2950/55914/58515/7291/3553/255231/9655";"GSTP1/ERBIN/SELENOK/TWIST1/IL1B/MCOLN2/SOCS5";7
"BP";"GO:0072079";"nephron tubule formation";"7/2905";"20/18496";0,0276141972036228;0,127284136772273;"6662/6495/130497/9653/2668/79192/9241";"SOX9/SIX1/OSR1/HS2ST1/GDNF/IRX1/NOG";7
"BP";"GO:0023061";"signal release";"94/2905";"496/18496";0,0276329754992708;0,127284136772273;"9256/51167/2182/5743/6865/1906/22999/4208/2775/2767/8773/3589/5125/9751/26258/6422/8775/6804/1855/22841/5532/5608/2054/5467/3552/5321/79971/8564/8609/6696/399979/3624/10257/3553/9572/3976/55107/6616/23208/9575/301/6926/26056/8291/183/1910/3569/4856/26509/8499/4089/387597/116841/2044/1956/6567/55327/1813/6868/5213/2697/1601/654/5578/6566/286097/9900/84446/7447/8618/4825/133308/6690/19/6571/51762/6447/2668/22871/5028/7779/114897/79772/5021/2149/785/23236/5587/8660/3840/120892/7052/358/4067";"TSPOAP1/CYB5R4/ACSL4/PTGS2/TACR2/EDN1/RIMS1/MEF2C/GNAO1/GNA11/SNAP23/IL11/PCSK5/SNPH/BLOC1S6/SFRP1/NAPA/STX1A/DVL1/RAB11FIP2/PPP3CB/MAP2K6/STX2/PPARD/IL1A/PLA2G4A/WLS/KMO/KLF7/SPP1/SNX19/INHBA/ABCC4/IL1B/NR1D1/LIF/ANO1/SNAP25/SYT11/CLOCK/ANXA1/TBX3/RAB11FIP5/DYSF/AGT/EDNRB/IL6/NOV/MYOF/PPFIA2/SMAD4/ILDR2/SNAP47/EPHA5/EGFR/SLC16A2/LIN7C/DRD2/ADAM17/PFKM/GJA1/DAB2/BMP6/PRKCA/SLC16A1/MICU3/SV2A/BRSK1/VSNL1/CADPS/NKX6-1/SLC9B2/SPINK1/ABCA1/SLC18A2/RAB8B/SCG5/GDNF/NLGN1/P2RY1/SLC30A1/C1QTNF1/MCTP1/OXTR/F2R/CACNB4/PLCB1/PRKD1/IRS2/KPNA4/LRRK2/TGM2/AQP1/LYN";94
"BP";"GO:0007616";"long-term memory";"11/2905";"38/18496";0,0280922588807747;0,12882544753018;"9486/6446/440275/6616/1813/814/139411/10636/5621/266743/4909";"CHST10/SGK1/EIF2AK4/SNAP25/DRD2/CAMK4/PTCHD1/RGS14/PRNP/NPAS4/NTF4";11
"BP";"GO:0010934";"macrophage cytokine production";"11/2905";"38/18496";0,0280922588807747;0,12882544753018;"7042/7040/24145/7474/57142/7291/7099/8482/7805/7098/558";"TGFB2/TGFB1/PANX1/WNT5A/RTN4/TWIST1/TLR4/SEMA7A/LAPTM5/TLR3/AXL";11
"BP";"GO:0010935";"regulation of macrophage cytokine production";"11/2905";"38/18496";0,0280922588807747;0,12882544753018;"7042/7040/24145/7474/57142/7291/7099/8482/7805/7098/558";"TGFB2/TGFB1/PANX1/WNT5A/RTN4/TWIST1/TLR4/SEMA7A/LAPTM5/TLR3/AXL";11
"BP";"GO:0035640";"exploration behavior";"11/2905";"38/18496";0,0280922588807747;0,12882544753018;"3675/1620/7337/4693/2571/1742/27/121551/9241/4045/120892";"ITGA3/BRINP1/UBE3A/NDP/GAD1/DLG4/ABL2/BTBD11/NOG/LSAMP/LRRK2";11
"BP";"GO:0070293";"renal absorption";"11/2905";"38/18496";0,0280922588807747;0,12882544753018;"1906/6446/1910/26249/3037/9943/2621/55243/23607/27347/358";"EDN1/SGK1/EDNRB/KLHL3/HAS2/OXSR1/GAS6/KIRREL1/CD2AP/STK39/AQP1";11
