"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0001654";"eye development";"108/2905";"414/18496";2,90282338968716e-08;3,82925638639582e-06;"51384/5080/7431/57545/5954/2296/639/493/50937/28996/23210/5523/5915/131544/7042/182/284217/91851/23322/6101/51343/7040/23554/6505/1410/81029/7101/7422/4124/5159/7474/2202/3065/5629/22926/3624/7291/4693/6662/5469/57381/57110/3791/57045/7837/1289/10763/2048/2780/5156/10253/7020/2295/64220/8412/2247/55212/144165/49855/1969/4211/4867/1295/22989/1956/4915/6935/1813/2823/23657/7068/2697/654/2047/57728/7048/56999/10252/5308/120114/161742/2200/5090/84879/25932/596/1296/5797/25945/4094/24147/79147/220/7490/4771/4286/1282/197021/399473/3066/80184/6096/65979/1290/1427/55714/358/3975";"WNT16/PAX6/VIM/CC2D2A/RCN1/FOXC1/PRDM1/ATP2B4/CDON/HIPK2/JMJD6/PPP2R3A/RARB/CRYBG3/TGFB2/JAG1/LAMA1/CHRDL1/RPGRIP1L/RP1/FZR1/TGFB1/TSPAN12/SLC1A1/CRYAB/WNT5B/NR2E1/VEGFA/MAN2A1/PDGFRB/WNT5A/EFEMP1/HDAC1/PROX1/ATF6/INHBA/TWIST1/NDP/SOX9/MED1/RHOJ/HRASLS/KDR/TWSG1/PXDN/COL5A1/NES/EPHB2/GNAT2/PDGFRA/SPRY2/TFAP2A/FOXF2/STRA6/BCAR3/FGF2/BBS7/PRICKLE1/SCAPER/EPHA2/MEIS1/NPHP1/COL8A1/MYH15/EGFR/NTRK2/ZEB1/DRD2/GPM6A/SLC7A11/THRB/GJA1/BMP6/EPHB1/WDR19/TGFBR2/ADAMTS9/SPRY1/PITX2/FAT3/SPRED1/FBN1/PBX3/MFSD2A/CLIC4/BCL2/COL8A2/PTPRM/NECTIN3/MAF/FJX1/FKRP/ALDH1A3/WT1/NF2/MITF/COL4A1/LCTL/SPRED3/HDAC2/CEP290/RORB/PHACTR4/COL5A2/CRYGS/TENM3/AQP1/LHX1";108
"BP";"GO:0001934";"positive regulation of protein phosphorylation";"108/2905";"414/18496";2,90282338968716e-08;3,82925638639582e-06;"10178/5329/4057/355/57600/22998/387/7037/56005/3093/1906/55437/10464/4216/50507/63967/7042/3589/9770/51378/23568/30844/7040/857/23531/595/4739/84830/7422/1839/2246/5159/7474/1894/55704/9181/85440/3953/5629/9928/8795/3553/718/650/3791/3976/4294/9475/4038/116496/10253/3569/7099/5168/7057/2247/1062/1950/115825/57161/4916/8826/3491/805/54465/1956/4915/5058/8091/3606/6868/1601/654/284/23043/3084/3815/4921/7039/152110/245711/3600/253260/7098/133396/2200/8754/8313/5604/154/6091/5028/5621/1464/10333/7525/8877/28232/3059/205428/1436/2621/120892/65267/96459/345611/4067/3690";"TENM1/PLAUR/LTF/FAS/FNIP2/LIMCH1/RHOA/TFRC/MYDGF/UBE2K/EDN1/STRADB/PIBF1/MAP3K4/NOX4/CLSPN/TGFB2/IL11/RASSF2/ANGPT4/ARL2BP/EHD4/TGFB1/CAV1/MMD/CCND1/NEDD9/ADTRP/VEGFA/HBEGF/FGF1/PDGFRB/WNT5A/ECT2/CCDC88A/ARHGEF2/DOCK7/LEPR/PROX1/KIF14/TNFRSF10B/IL1B/C3/BMP2/KDR/LIF/MAP3K10/ROCK2/LRP4/FAM129A/SPRY2/IL6/TLR4/ENPP2/THBS1/FGF2/CENPE/EGF/WDFY2/PELI2/NTRK3/IQGAP1/CYR61/CALM2/ETAA1/EGFR/NTRK2/PAK1/HMGA2/IL18/ADAM17/DAB2/BMP6/ANGPT1/TNIK/NRG1/KIT/DDR2/TGFA/NEK10/SPDYA/IL15/RICTOR/TLR3/IL31RA/FBN1/ADAM9/AXIN2/MAP2K1/ADRB2/ROBO1/P2RY1/PRNP/CSPG4/TLR6/YES1/SPHK1/SLCO3A1/HCLS1/C3orf58/CSF1R/GAS6/LRRK2/WNK3/FNIP1/IRGM/LYN/ITGB3";108
"BP";"GO:0048592";"eye morphogenesis";"55/2905";"168/18496";3,00033936475293e-08;3,8754383461392e-06;"51384/5080/639/50937/28996/5523/5915/182/23322/6101/23554/6505/7422/4124/7474/2202/5629/7291/4693/6662/3791/1289/2048/2780/7020/2295/64220/8412/2247/1969/4211/1295/4915/6935/7068/2047/56999/5308/120114/2200/84879/596/1296/5797/25945/24147/220/197021/80184/6096/65979/1290/55714/358/3975";"WNT16/PAX6/PRDM1/CDON/HIPK2/PPP2R3A/RARB/JAG1/RPGRIP1L/RP1/TSPAN12/SLC1A1/VEGFA/MAN2A1/WNT5A/EFEMP1/PROX1/TWIST1/NDP/SOX9/KDR/COL5A1/EPHB2/GNAT2/TFAP2A/FOXF2/STRA6/BCAR3/FGF2/EPHA2/MEIS1/COL8A1/NTRK2/ZEB1/THRB/EPHB1/ADAMTS9/PITX2/FAT3/FBN1/MFSD2A/BCL2/COL8A2/PTPRM/NECTIN3/FJX1/ALDH1A3/LCTL/CEP290/RORB/PHACTR4/COL5A2/TENM3/AQP1/LHX1";55
"BP";"GO:0051962";"positive regulation of nervous system development";"81/2905";"285/18496";3,07989521229567e-08;3,897010268619e-06;"6376/5048/5080/50937/9423/259266/4898/7161/27286/7040/5764/5803/65981/7101/9444/7422/4124/1627/8087/2335/3065/22865/3553/650/23499/3976/6608/9513/4131/2048/3572/5270/3569/274/22891/8482/2247/347902/8128/2803/9353/26230/1956/4915/26011/1813/3688/7424/2047/118813/3815/64084/4825/26050/6474/5604/10636/22871/6091/7779/4135/22883/3400/170506/2290/627/1002/5021/5324/23768/84631/7058/3556/4311/3066/7052/2664/2119/11344/4067/4747";"CX3CL1/PAFAH1B1/PAX6/CDON/NTN1/ASPM/NRDC/TP73/SRPX2/TGFB1/PTN/PTPRZ1/CAPRIN2/NR2E1/QKI/VEGFA/MAN2A1/DBN1/FXR1/FN1/HDAC1/SLITRK3/IL1B/BMP2/MACF1/LIF/SMO/FXR2/MAP1B/EPHB2/IL6ST/SERPINE2/IL6/BIN1/ZNF365/SEMA7A/FGF2/AMIGO2/ST8SIA2/GOLGA4/SLIT2/TIAM2/EGFR/NTRK2/TENM4/DRD2/ITGB1/VEGFC/EPHB1/ZFYVE27/KIT/CLSTN2/NKX6-1/SLITRK5/SHOX2/MAP2K1/RGS14/NLGN1/ROBO1/SLC30A1/MAP6/CLSTN1/ID4/DHX36/FOXG1/BDNF/CDH4/OXTR/PLAG1/FLRT2/SLITRK2/THBS2/IL1RAP/MME/HDAC2/TGM2/GDI1/ETV5/TWF2/LYN/NEFL";81
"BP";"GO:0048880";"sensory system development";"110/2905";"425/18496";3,403482368608e-08;4,10834326133067e-06;"51384/5080/7431/57545/5954/2296/639/493/50937/28996/23210/5523/10371/5915/131544/7042/182/284217/91851/23322/6101/51343/7040/23554/6505/1410/81029/7101/7422/4124/5159/7474/2202/3065/5629/22926/3624/7291/4693/6662/5469/718/57381/57110/3791/57045/7837/1289/10763/2048/2780/5156/10253/7020/2295/64220/8412/2247/55212/144165/49855/1969/4211/4867/1295/22989/1956/4915/6935/1813/2823/23657/7068/2697/654/2047/57728/7048/56999/10252/5308/120114/161742/2200/5090/84879/25932/596/1296/5797/25945/4094/24147/79147/220/7490/4771/4286/1282/197021/399473/3066/80184/6096/65979/1290/1427/55714/358/3975";"WNT16/PAX6/VIM/CC2D2A/RCN1/FOXC1/PRDM1/ATP2B4/CDON/HIPK2/JMJD6/PPP2R3A/SEMA3A/RARB/CRYBG3/TGFB2/JAG1/LAMA1/CHRDL1/RPGRIP1L/RP1/FZR1/TGFB1/TSPAN12/SLC1A1/CRYAB/WNT5B/NR2E1/VEGFA/MAN2A1/PDGFRB/WNT5A/EFEMP1/HDAC1/PROX1/ATF6/INHBA/TWIST1/NDP/SOX9/MED1/C3/RHOJ/HRASLS/KDR/TWSG1/PXDN/COL5A1/NES/EPHB2/GNAT2/PDGFRA/SPRY2/TFAP2A/FOXF2/STRA6/BCAR3/FGF2/BBS7/PRICKLE1/SCAPER/EPHA2/MEIS1/NPHP1/COL8A1/MYH15/EGFR/NTRK2/ZEB1/DRD2/GPM6A/SLC7A11/THRB/GJA1/BMP6/EPHB1/WDR19/TGFBR2/ADAMTS9/SPRY1/PITX2/FAT3/SPRED1/FBN1/PBX3/MFSD2A/CLIC4/BCL2/COL8A2/PTPRM/NECTIN3/MAF/FJX1/FKRP/ALDH1A3/WT1/NF2/MITF/COL4A1/LCTL/SPRED3/HDAC2/CEP290/RORB/PHACTR4/COL5A2/CRYGS/TENM3/AQP1/LHX1";110
"BP";"GO:0061351";"neural precursor cell proliferation";"53/2905";"160/18496";3,41256345164755e-08;4,10834326133067e-06;"6376/5048/5080/50937/259266/387/55679/22920/5915/7040/5764/5803/7101/7422/1627/7474/9181/85440/58155/5629/9928/55127/6608/2258/10763/6660/2247/51176/1950/6567/1813/3688/7424/85458/2047/64399/23305/9833/84858/84376/2637/153241/1000/79801/3400/2290/5454/51286/4771/120892/2316/9760/4067";"CX3CL1/PAFAH1B1/PAX6/CDON/ASPM/RHOA/LIMS2/KIFAP3/RARB/TGFB1/PTN/PTPRZ1/NR2E1/VEGFA/DBN1/WNT5A/ARHGEF2/DOCK7/PTBP2/PROX1/KIF14/HEATR1/SMO/FGF13/NES/SOX5/FGF2/LEF1/EGF/SLC16A2/DRD2/ITGB1/VEGFC/DIXDC1/EPHB1/HHIP/ACSL6/MELK/ZNF503/HOOK3/GBX2/CEP120/CDH2/SHCBP1/ID4/FOXG1/POU3F2/CEND1/NF2/LRRK2/FLNA/TOX/LYN";53
"BP";"GO:0008360";"regulation of cell shape";"48/2905";"139/18496";3,44570725143863e-08;4,10834326133067e-06;"2534/51177/9948/9886/10979/23136/10269/4627/2245/23268/6347/11149/7422/2335/23433/989/57381/3791/11135/57464/10810/301/3679/57619/7168/4651/5921/55023/93663/2768/30011/4478/221061/3815/445815/114793/91010/54751/10602/254065/1398/1613/5028/55785/1436/752/4771/55660";"FYN/PLEKHO1/WDR1/RHOBTB1/FERMT2/EPB41L3/ZMPSTE24/MYH9/FGD1/DNMBP/CCL2/BVES/VEGFA/FN1/RHOQ/SEPT7/RHOJ/KDR/CDC42EP1/STRIP2/WASF3/ANXA1/ITGA7/SHROOM3/TPM1/MYO10/RASA1/PHIP/ARHGAP18/GNA12/SH3KBP1/MSN/FAM171A1/KIT/PALM2-AKAP2/FMNL2/FMNL3/FBLIM1/CDC42EP3/BRWD3/CRK/DAPK3/P2RY1/FGD6/CSF1R/FMNL1/NF2/PRPF40A";48
"BP";"GO:0050767";"regulation of neurogenesis";"99/2905";"372/18496";3,78038824006459e-08;4,42234096007556e-06;"6376/3475/5048/5080/50937/9423/259266/10371/22920/4133/4898/1620/7161/10683/4168/7040/5764/5803/65981/7101/9444/7422/4124/1627/7474/8087/57142/2335/3065/85440/5629/6696/3213/79365/3553/650/9572/23499/3976/6608/9513/2258/4131/23111/2048/3572/4038/10505/5270/3569/274/22891/8482/2247/51176/5925/11221/2803/9353/26230/1956/4915/26011/1813/3688/7424/81559/118813/3815/56896/4825/23462/567/84376/6474/5604/10636/6091/7779/4135/5728/3400/170506/2290/627/84667/1002/5324/302/9241/4771/4311/3066/7052/2664/2119/11344/4067/4747";"CX3CL1/IFRD1/PAFAH1B1/PAX6/CDON/NTN1/ASPM/SEMA3A/KIFAP3/MAP2/NRDC/BRINP1/TP73/DLL3/MCF2/TGFB1/PTN/PTPRZ1/CAPRIN2/NR2E1/QKI/VEGFA/MAN2A1/DBN1/WNT5A/FXR1/RTN4/FN1/HDAC1/DOCK7/PROX1/SPP1/HOXB3/BHLHE41/IL1B/BMP2/NR1D1/MACF1/LIF/SMO/FXR2/FGF13/MAP1B/SPART/EPHB2/IL6ST/LRP4/SEMA4F/SERPINE2/IL6/BIN1/ZNF365/SEMA7A/FGF2/LEF1/RB1/DUSP10/GOLGA4/SLIT2/TIAM2/EGFR/NTRK2/TENM4/DRD2/ITGB1/VEGFC/TRIM11/ZFYVE27/KIT/DPYSL5/NKX6-1/HEY1/B2M/HOOK3/SHOX2/MAP2K1/RGS14/ROBO1/SLC30A1/MAP6/PTEN/ID4/DHX36/FOXG1/BDNF/HES7/CDH4/PLAG1/ANXA2/NOG/NF2/MME/HDAC2/TGM2/GDI1/ETV5/TWF2/LYN/NEFL";99
"BP";"GO:0001570";"vasculogenesis";"34/2905";"84/18496";4,14440633062506e-08;4,75839245368062e-06;"7075/7049/7040/3696/857/9444/7422/5159/57142/154796/3791/6608/10266/54453/3685/1969/5921/4915/133/4643/7498/7048/25976/23462/161742/3037/57493/947/11146/29072/10052/1482/7490/677";"TIE1/TGFBR3/TGFB1/ITGB8/CAV1/QKI/VEGFA/PDGFRB/RTN4/AMOT/KDR/SMO/RAMP2/RIN2/ITGAV/EPHA2/RASA1/NTRK2/ADM/MYO1E/XDH/TGFBR2/TIPARP/HEY1/SPRED1/HAS2/HEG1/CD34/GLMN/SETD2/GJC1/NKX2-5/WT1/ZFP36L1";34
"BP";"GO:0072006";"nephron development";"53/2905";"161/18496";4,31837935045359e-08;4,86799126778405e-06;"3675/25937/2296/55746/38/1906/4208/182/7040/7422/2246/5159/4811/6662/9953/650/6495/3976/5420/6608/3237/5156/183/1910/51196/2247/8826/4089/130497/170690/26249/84623/9653/9955/284/4643/55083/8710/2668/79192/80310/171023/596/947/6580/2131/9241/7490/23607/358/3690/3217/3975";"ITGA3/WWTR1/FOXC1/NUP133/ACAT1/EDN1/MEF2C/JAG1/TGFB1/VEGFA/FGF1/PDGFRB/NID1/SOX9/HS3ST3B1/BMP2/SIX1/LIF/PODXL/SMO/HOXD11/PDGFRA/AGT/EDNRB/PLCE1/FGF2/IQGAP1/SMAD4/OSR1/ADAMTS16/KLHL3/KIRREL3/HS2ST1/HS3ST3A1/ANGPT1/MYO1E/KIF26B/SERPINB7/GDNF/IRX1/PDGFD/ASXL1/BCL2/CD34/SLC22A1/EXT1/NOG/WT1/CD2AP/AQP1/ITGB3/HOXB7/LHX1";53
"BP";"GO:0001837";"epithelial to mesenchymal transition";"60/2905";"192/18496";4,91008737977033e-08;5,43616817046001e-06;"51384/80199/25937/23187/6591/2042/2296/7049/10979/1906/7042/182/4092/6422/7040/2651/9444/7422/7474/57142/4139/7291/152007/6662/3553/650/4017/9475/6926/183/10253/3569/2295/6386/51176/7041/4089/54756/90102/4684/8091/1601/4487/84541/7048/23122/10252/23462/161742/3516/8313/200558/3037/5728/9241/399473/3066/2316/57181/348262";"WNT16/FUZ/WWTR1/PHLDB1/SNAI2/EPHA3/FOXC1/TGFBR3/FERMT2/EDN1/TGFB2/JAG1/SMAD7/SFRP1/TGFB1/GCNT2/QKI/VEGFA/WNT5A/RTN4/MARK1/TWIST1/GLIPR2/SOX9/IL1B/BMP2/LOXL2/ROCK2/TBX3/AGT/SPRY2/IL6/FOXF2/SDCBP/LEF1/TGFB1I1/SMAD4/IL17RD/PHLDB2/NCAM1/HMGA2/DAB2/MSX1/KBTBD8/TGFBR2/CLASP2/SPRY1/HEY1/SPRED1/RBPJ/AXIN2/APLF/HAS2/PTEN/NOG/SPRED3/HDAC2/FLNA/SLC39A10/MCRIP1";60
"BP";"GO:0035051";"cardiocyte differentiation";"54/2905";"166/18496";5,08650469923378e-08;5,53268932197359e-06;"9474/4205/7049/5915/1906/4208/10269/50507/7042/182/7040/11149/7422/5159/2274/5997/34/5999/5629/3624/7291/1948/650/23345/80206/5156/6926/144165/4089/150094/4211/1956/26011/3688/3192/8470/1525/7273/3084/6443/10611/10252/5308/3516/6474/983/170506/6546/1482/4703/7490/5592/7373/115701";"ATG5/MEF2A/TGFBR3/RARB/EDN1/MEF2C/ZMPSTE24/NOX4/TGFB2/JAG1/TGFB1/BVES/VEGFA/PDGFRB/FHL2/RGS2/ACADM/RGS4/PROX1/INHBA/TWIST1/EFNB2/BMP2/SYNE1/FHOD3/PDGFRA/TBX3/PRICKLE1/SMAD4/SIK1/MEIS1/EGFR/TENM4/ITGB1/HNRNPU/SORBS2/CXADR/TTN/NRG1/SGCB/PDLIM5/SPRY1/PITX2/RBPJ/SHOX2/CDK1/DHX36/SLC8A1/NKX2-5/NEB/WT1/PRKG1/COL14A1/ALPK2";54
"BP";"GO:0043010";"camera-type eye development";"97/2905";"366/18496";6,43354503057333e-08;6,87723779130253e-06;"51384/5080/7431/57545/5954/2296/639/493/50937/28996/23210/131544/7042/182/284217/23322/6101/51343/7040/23554/6505/1410/81029/7101/7422/4124/5159/7474/2202/3065/5629/3624/7291/4693/6662/5469/57381/57110/3791/57045/10763/2048/2780/5156/10253/7020/2295/64220/8412/2247/144165/49855/1969/4211/4867/1295/22989/1956/4915/6935/1813/2823/23657/7068/2697/2047/57728/7048/56999/10252/5308/120114/161742/2200/84879/25932/1296/5797/25945/4094/24147/79147/220/7490/4771/4286/1282/197021/399473/3066/80184/6096/65979/1427/55714/358/3975";"WNT16/PAX6/VIM/CC2D2A/RCN1/FOXC1/PRDM1/ATP2B4/CDON/HIPK2/JMJD6/CRYBG3/TGFB2/JAG1/LAMA1/RPGRIP1L/RP1/FZR1/TGFB1/TSPAN12/SLC1A1/CRYAB/WNT5B/NR2E1/VEGFA/MAN2A1/PDGFRB/WNT5A/EFEMP1/HDAC1/PROX1/INHBA/TWIST1/NDP/SOX9/MED1/RHOJ/HRASLS/KDR/TWSG1/NES/EPHB2/GNAT2/PDGFRA/SPRY2/TFAP2A/FOXF2/STRA6/BCAR3/FGF2/PRICKLE1/SCAPER/EPHA2/MEIS1/NPHP1/COL8A1/MYH15/EGFR/NTRK2/ZEB1/DRD2/GPM6A/SLC7A11/THRB/GJA1/EPHB1/WDR19/TGFBR2/ADAMTS9/SPRY1/PITX2/FAT3/SPRED1/FBN1/MFSD2A/CLIC4/COL8A2/PTPRM/NECTIN3/MAF/FJX1/FKRP/ALDH1A3/WT1/NF2/MITF/COL4A1/LCTL/SPRED3/HDAC2/CEP290/RORB/PHACTR4/CRYGS/TENM3/AQP1/LHX1";97
"BP";"GO:0032956";"regulation of actin cytoskeleton organization";"93/2905";"347/18496";6,78557555608322e-08;7,13060482164678e-06;"6376/10178/2042/51474/22998/10565/387/9948/9886/10979/119/6624/5063/1906/118/23406/10391/6422/7040/4233/5216/57482/4739/8936/5159/1894/26084/3552/6711/55704/5341/390/7840/5999/5629/1490/23433/64411/4035/8195/154796/11135/29767/10810/23075/9475/5156/274/51332/7168/85464/4089/7226/27/23671/90102/9353/2044/10788/5921/93663/203228/120/5058/85458/2241/123720/10092/10602/23122/253260/10395/1073/83700/1398/1613/1901/5734/11346/8851/91663/3059/1436/4703/55243/71/5587/4771/2316/23607/830/11344/3690";"CX3CL1/TENM1/EPHA3/LIMA1/LIMCH1/ARFGEF1/RHOA/WDR1/RHOBTB1/FERMT2/ADD2/FSCN1/PAK3/EDN1/ADD1/COTL1/CORO2B/SFRP1/TGFB1/MET/PFN1/KIAA1211/NEDD9/WASF1/PDGFRB/ECT2/ARHGEF26/IL1A/SPTBN1/CCDC88A/PLEK/RND3/ALMS1/RGS4/PROX1/CTGF/RHOQ/ARAP3/LRP1/MKKS/AMOT/CDC42EP1/TMOD2/WASF3/SWAP70/ROCK2/PDGFRA/BIN1/SPTBN5/TPM1/SSH2/SMAD4/TRPM2/ABL2/TMEFF2/PHLDB2/SLIT2/EPHA5/IQGAP2/RASA1/ARHGAP18/C9orf72/ADD3/PAK1/DIXDC1/FER/WHAMM/ARPC5/CDC42EP3/CLASP2/RICTOR/DLC1/CFL2/JAM3/CRK/DAPK3/S1PR1/PTGER4/SYNPO/CDK5R1/MYADM/HCLS1/CSF1R/NEB/KIRREL1/ACTG1/PRKD1/NF2/FLNA/CD2AP/CAPZA2/TWF2/ITGB3";93
"BP";"GO:0072073";"kidney epithelium development";"51/2905";"155/18496";7,84474834952341e-08;8,10623996117419e-06;"25937/2296/38/5915/1906/4208/182/4092/6422/7040/6492/7422/2246/4090/6382/1948/6662/9953/650/6495/3976/5420/6608/3237/183/1910/2247/8826/4089/130497/9353/170690/26249/9653/9955/4643/55083/10252/2668/79192/171023/596/947/6580/2131/9241/7490/23607/358/3217/3975";"WWTR1/FOXC1/ACAT1/RARB/EDN1/MEF2C/JAG1/SMAD7/SFRP1/TGFB1/SIM1/VEGFA/FGF1/SMAD5/SDC1/EFNB2/SOX9/HS3ST3B1/BMP2/SIX1/LIF/PODXL/SMO/HOXD11/AGT/EDNRB/FGF2/IQGAP1/SMAD4/OSR1/SLIT2/ADAMTS16/KLHL3/HS2ST1/HS3ST3A1/MYO1E/KIF26B/SPRY1/GDNF/IRX1/ASXL1/BCL2/CD34/SLC22A1/EXT1/NOG/WT1/CD2AP/AQP1/HOXB7/LHX1";51
"BP";"GO:0001763";"morphogenesis of a branching structure";"63/2905";"208/18496";8,3789760089185e-08;8,51633627135979e-06;"6591/3371/639/7075/1906/284217/6422/7040/4233/7422/2246/7474/57142/5629/6662/9953/5469/650/6495/3791/6608/3237/3239/2258/6926/183/10253/8521/2247/51176/1950/5371/4089/1969/9353/170690/133/5058/1813/9955/4323/10481/7048/10252/64399/2637/2668/6474/367/25932/596/29072/2131/9241/1435/9021/7490/1282/120892/1305/7052/3217/3975";"SNAI2/TNC/PRDM1/TIE1/EDN1/LAMA1/SFRP1/TGFB1/MET/VEGFA/FGF1/WNT5A/RTN4/PROX1/SOX9/HS3ST3B1/MED1/BMP2/SIX1/KDR/SMO/HOXD11/HOXD13/FGF13/TBX3/AGT/SPRY2/GCM1/FGF2/LEF1/EGF/PML/SMAD4/EPHA2/SLIT2/ADAMTS16/ADM/PAK1/DRD2/HS3ST3A1/MMP14/HOXB13/TGFBR2/SPRY1/HHIP/GBX2/GDNF/SHOX2/AR/CLIC4/BCL2/SETD2/EXT1/NOG/CSF1/SOCS3/WT1/COL4A1/LRRK2/COL13A1/TGM2/HOXB7/LHX1";63
"BP";"GO:0048588";"developmental cell growth";"68/2905";"231/18496";8,93291272703152e-08;8,93291272703152e-06;"3475/5048/9043/7414/23327/9423/10371/4133/1906/22999/4092/6456/1855/5532/8936/7422/7474/3676/57142/2335/5997/5999/8828/6696/57699/51299/6662/23499/440275/2258/4131/9201/23111/10631/10505/8482/144165/8128/8826/4211/2803/66000/9353/203228/3688/8470/118813/26053/6285/10611/7048/23122/4825/81565/214/65059/627/10425/1002/2131/6586/5592/7373/23607/10479/2664/91584/11344";"IFRD1/PAFAH1B1/SPAG9/VCL/NEDD4L/NTN1/SEMA3A/MAP2/EDN1/RIMS1/SMAD7/SH3GL2/DVL1/PPP3CB/WASF1/VEGFA/WNT5A/ITGA4/RTN4/FN1/RGS2/RGS4/NRP2/SPP1/CPNE5/NRN1/SOX9/MACF1/EIF2AK4/FGF13/MAP1B/DCLK1/SPART/POSTN/SEMA4F/SEMA7A/PRICKLE1/ST8SIA2/IQGAP1/MEIS1/GOLGA4/TMEM108/SLIT2/C9orf72/ITGB1/SORBS2/ZFYVE27/AUTS2/S100B/PDLIM5/TGFBR2/CLASP2/NKX6-1/NDEL1/ALCAM/RAPH1/BDNF/ARIH2/CDH4/EXT1/SLIT3/PRKG1/COL14A1/CD2AP/SLC9A6/GDI1/PLXNA4/TWF2";68
"BP";"GO:0022604";"regulation of cell morphogenesis";"71/2905";"246/18496";1,10995592110175e-07;1,09233757314776e-05;"5048/9043/2534/51177/960/23327/9948/9886/10979/22999/23136/10269/4627/2245/1855/23268/6347/23603/65981/11149/7422/6678/1627/7474/2335/23433/989/57699/57381/23499/3791/11135/57464/1742/10810/2048/192670/301/3679/5168/57619/7168/4651/5921/55023/93663/2768/30011/4478/221061/3815/445815/114793/91010/54751/22854/10602/9204/254065/118987/1398/1613/84879/5028/7779/170506/55785/1436/752/4771/55660";"PAFAH1B1/SPAG9/FYN/PLEKHO1/CD44/NEDD4L/WDR1/RHOBTB1/FERMT2/RIMS1/EPB41L3/ZMPSTE24/MYH9/FGD1/DVL1/DNMBP/CCL2/CORO1C/CAPRIN2/BVES/VEGFA/SPARC/DBN1/WNT5A/FN1/RHOQ/SEPT7/CPNE5/RHOJ/MACF1/KDR/CDC42EP1/STRIP2/DLG4/WASF3/EPHB2/AGO4/ANXA1/ITGA7/ENPP2/SHROOM3/TPM1/MYO10/RASA1/PHIP/ARHGAP18/GNA12/SH3KBP1/MSN/FAM171A1/KIT/PALM2-AKAP2/FMNL2/FMNL3/FBLIM1/NTNG1/CDC42EP3/ZMYM6/BRWD3/PDZD8/CRK/DAPK3/MFSD2A/P2RY1/SLC30A1/DHX36/FGD6/CSF1R/FMNL1/NF2/PRPF40A";71
"BP";"GO:0002062";"chondrocyte differentiation";"41/2905";"115/18496";1,23862671531172e-07;1,19991963045823e-05;"6591/1301/2355/5915/4208/5744/4092/23516/7040/81029/2202/1490/399979/7045/860/6662/650/57045/22856/4017/6660/4856/5925/1893/129642/130497/8091/2132/81792/654/1836/392255/861/7048/8313/6474/50515/4094/2131/85301/10865";"SNAI2/COL11A1/FOSL2/RARB/MEF2C/PTHLH/SMAD7/SLC39A14/TGFB1/WNT5B/EFEMP1/CTGF/SNX19/TGFBI/RUNX2/SOX9/BMP2/TWSG1/CHSY1/LOXL2/SOX5/NOV/RB1/ECM1/MBOAT2/OSR1/HMGA2/EXT2/ADAMTS12/BMP6/SLC26A2/GDF6/RUNX1/TGFBR2/AXIN2/SHOX2/CHST11/MAF/EXT1/COL27A1/ARID5A";41
"BP";"GO:0010810";"regulation of cell-substrate adhesion";"66/2905";"224/18496";1,32277613638221e-07;1,26172493008765e-05;"3675/6376/7414/2042/22998/9748/387/9448/55679/10979/1307/3655/151887/55612/182/10391/6422/1021/5054/708/23603/2651/4739/7422/2335/4811/23499/3791/81/54453/10631/9475/7094/7057/1012/3491/1295/90102/5921/51144/6695/7402/1601/25890/4323/23122/10085/133584/285613/10395/1398/1613/59339/3987/3037/596/5728/79625/79834/91663/71/1435/4771/81848/2316/3690";"ITGA3/CX3CL1/VCL/EPHA3/LIMCH1/SLK/RHOA/MAP4K4/LIMS2/FERMT2/COL16A1/ITGA6/CCDC80/FERMT1/JAG1/CORO2B/SFRP1/CDK6/SERPINE1/C1QBP/CORO1C/GCNT2/NEDD9/VEGFA/FN1/NID1/MACF1/KDR/ACTN4/RIN2/POSTN/ROCK2/TLN1/THBS1/CDH13/CYR61/COL8A1/PHLDB2/RASA1/HSD17B12/SPOCK1/UTRN/DAB2/ABI3BP/MMP14/CLASP2/EDIL3/EGFLAM/RELL2/DLC1/CRK/DAPK3/PLEKHA2/LIMS1/HAS2/BCL2/PTEN/NDNF/PEAK1/MYADM/ACTG1/CSF1/NF2/SPRY4/FLNA/ITGB3";66
"BP";"GO:0030199";"collagen fibril organization";"29/2905";"69/18496";1,53442175036487e-07;1,441426492767e-05;"7092/2296/1301/7042/1303/4015/5033/4016/79709/7837/1289/4017/84171/140766/4060/5925/1291/81792/5352/9508/4921/1278/649/10491/2131/302/7373/23127/1290";"TLL1/FOXC1/COL11A1/TGFB2/COL12A1/LOX/P4HA1/LOXL1/COLGALT1/PXDN/COL5A1/LOXL2/LOXL4/ADAMTS14/LUM/RB1/COL6A1/ADAMTS12/PLOD2/ADAMTS3/DDR2/COL1A2/BMP1/CRTAP/EXT1/ANXA2/COL14A1/COLGALT2/COL5A2";29
