"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0007596";"blood coagulation";"30/550";"241/18496";3,47384235849888e-11;1,32511295784194e-08;"2155/2160/350/3172/1311/6532/7448/3083/5624/462/725/3170/2159/348/10451/948/11117/6469/5345/2266/2243/2244/2147/152/5627/64714/8529/5265/2153/139189";"F7/F11/APOH/HNF4A/COMP/SLC6A4/VTN/HGFAC/PROC/SERPINC1/C4BPB/FOXA2/F10/APOE/VAV3/CD36/EMILIN1/SHH/SERPINF2/FGG/FGA/FGB/F2/ADRA2C/PROS1/PDIA2/CYP4F2/SERPINA1/F5/DGKK";30
"BP";"GO:0046942";"carboxylic acid transport";"37/550";"357/18496";4,25592262552175e-11;1,48815427805744e-08;"6542/5244/11136/1244/5243/368/5608/6506/6539/85320/348/948/10864/11309/84647/11001/284111/55244/6581/123/8501/64849/2168/55867/151258/9963/189/115019/3766/785/18/8529/1645/5320/10991/1066/11254";"SLC7A2/ABCB4/SLC7A9/ABCC2/ABCB1/ABCC6/MAP2K6/SLC1A2/SLC6A12/ABCC11/APOE/CD36/SLC22A7/SLCO2B1/PLA2G12B/SLC27A2/SLC13A5/SLC47A1/SLC22A3/PLIN2/SLC43A1/SLC13A3/FABP1/SLC22A11/SLC38A11/SLC23A1/AGXT/SLC26A9/KCNJ10/CACNB4/ABAT/CYP4F2/AKR1C1/PLA2G2A/SLC38A3/CES1/SLC6A14";37
"BP";"GO:0050817";"coagulation";"30/550";"246/18496";5,82760317774378e-11;1,88097099490868e-08;"2155/2160/350/3172/1311/6532/7448/3083/5624/462/725/3170/2159/348/10451/948/11117/6469/5345/2266/2243/2244/2147/152/5627/64714/8529/5265/2153/139189";"F7/F11/APOH/HNF4A/COMP/SLC6A4/VTN/HGFAC/PROC/SERPINC1/C4BPB/FOXA2/F10/APOE/VAV3/CD36/EMILIN1/SHH/SERPINF2/FGG/FGA/FGB/F2/ADRA2C/PROS1/PDIA2/CYP4F2/SERPINA1/F5/DGKK";30
"BP";"GO:0007599";"hemostasis";"30/550";"248/18496";7,13899610758335e-11;2,13965911910141e-08;"2155/2160/350/3172/1311/6532/7448/3083/5624/462/725/3170/2159/348/10451/948/11117/6469/5345/2266/2243/2244/2147/152/5627/64714/8529/5265/2153/139189";"F7/F11/APOH/HNF4A/COMP/SLC6A4/VTN/HGFAC/PROC/SERPINC1/C4BPB/FOXA2/F10/APOE/VAV3/CD36/EMILIN1/SHH/SERPINF2/FGG/FGA/FGB/F2/ADRA2C/PROS1/PDIA2/CYP4F2/SERPINA1/F5/DGKK";30
"BP";"GO:0042632";"cholesterol homeostasis";"20/550";"111/18496";8,9868933405477e-11;2,48363040430464e-08;"9971/29881/338/3172/116519/337/345/2494/335/348/84647/4547/64241/336/2264/19/116285/8435/1645/1066";"NR1H4/NPC1L1/APOB/HNF4A/APOA5/APOA4/APOC3/NR5A2/APOA1/APOE/PLA2G12B/MTTP/ABCG8/APOA2/FGFR4/ABCA1/ACSM1/SOAT2/AKR1C1/CES1";20
"BP";"GO:0006066";"alcohol metabolic process";"37/550";"367/18496";9,47046865321122e-11;2,48363040430464e-08;"9971/29881/338/6822/346606/116519/337/335/6718/348/341/1593/5950/6770/7436/1646/1601/84532/336/5563/19/216/145264/80168/10449/8435/319/23236/1645/8644/6817/8912/6799/57016/1066/441282/1050";"NR1H4/NPC1L1/APOB/SULT2A1/MOGAT3/APOA5/APOA4/APOA1/AKR1D1/APOE/APOC1/CYP27A1/RBP4/STAR/VLDLR/AKR1C2/DAB2/ACSS1/APOA2/PRKAA2/ABCA1/ALDH1A1/SERPINA12/MOGAT2/ACAA2/SOAT2/APOF/PLCB1/AKR1C1/AKR1C3/SULT1A1/CACNA1H/SULT1A2/AKR1B10/CES1/AKR1B15/CEBPA";37
"BP";"GO:0055092";"sterol homeostasis";"20/550";"112/18496";1,06422239539051e-10;2,62675127709329e-08;"9971/29881/338/3172/116519/337/345/2494/335/348/84647/4547/64241/336/2264/19/116285/8435/1645/1066";"NR1H4/NPC1L1/APOB/HNF4A/APOA5/APOA4/APOC3/NR5A2/APOA1/APOE/PLA2G12B/MTTP/ABCG8/APOA2/FGFR4/ABCA1/ACSM1/SOAT2/AKR1C1/CES1";20
"BP";"GO:0030193";"regulation of blood coagulation";"16/550";"69/18496";1,3417586653513e-10;3,12778853323004e-08;"2155/2160/350/7448/5624/462/3170/348/948/11117/5345/2266/2243/2244/2147/5627";"F7/F11/APOH/VTN/PROC/SERPINC1/FOXA2/APOE/CD36/EMILIN1/SERPINF2/FGG/FGA/FGB/F2/PROS1";16
"BP";"GO:0044248";"cellular catabolic process";"34/550";"322/18496";1,61964499890993e-10;3,57685811338214e-08;"1800/1384/2687/2678/23475/6822/57817/54894/3081/8942/6718/1757/348/144193/11001/10840/3176/3242/10841/2168/290/10449/8309/5053/189/205251/2731/51268/18/8529/66002/4051/112817/58510";"DPEP1/CRAT/GGT5/GGT1/QPRT/SULT2A1/HAMP/RNF43/HGD/KYNU/AKR1D1/SARDH/APOE/AMDHD1/SLC27A2/ALDH1L1/HNMT/HPD/FTCD/FABP1/ANPEP/ACAA2/ACOX2/PAH/AGXT/SMIM37/GLDC/PIPOX/ABAT/CYP4F2/CYP4F12/CYP4F3/HOGA1/PRODH2";34
"BP";"GO:0007586";"digestion";"22/550";"144/18496";2,90974811047744e-10;6,10465153578166e-08;"29881/5225/57817/337/3274/335/6718/7429/948/5950/9245/64241/1646/336/4882/2168/6690/118471/80168/8435/1645/12";"NPC1L1/PGC/HAMP/APOA4/HRH2/APOA1/AKR1D1/VIL1/CD36/RBP4/GCNT3/ABCG8/AKR1C2/APOA2/NPR2/FABP1/SPINK1/PRAP1/MOGAT2/SOAT2/AKR1C1/SERPINA3";22
"BP";"GO:0055090";"acylglycerol homeostasis";"13/550";"45/18496";3,76989444547792e-10;6,97579577441824e-08;"51085/9971/2646/3172/116519/337/345/335/348/84647/64241/2695/205251";"MLXIPL/NR1H4/GCKR/HNF4A/APOA5/APOA4/APOC3/APOA1/APOE/PLA2G12B/ABCG8/GIP/SMIM37";13
"BP";"GO:0071827";"plasma lipoprotein particle organization";"14/550";"54/18496";3,89929652447164e-10;6,97579577441824e-08;"9971/338/116519/337/345/335/348/341/183/4547/336/19/8435/5320";"NR1H4/APOB/APOA5/APOA4/APOC3/APOA1/APOE/APOC1/AGT/MTTP/APOA2/ABCA1/SOAT2/PLA2G2A";14
"BP";"GO:0034368";"protein-lipid complex remodeling";"12/550";"37/18496";3,98996898441463e-10;6,97579577441824e-08;"9971/338/116519/337/345/335/348/341/183/4547/336/5320";"NR1H4/APOB/APOA5/APOA4/APOC3/APOA1/APOE/APOC1/AGT/MTTP/APOA2/PLA2G2A";12
"BP";"GO:0034369";"plasma lipoprotein particle remodeling";"12/550";"37/18496";3,98996898441463e-10;6,97579577441824e-08;"9971/338/116519/337/345/335/348/341/183/4547/336/5320";"NR1H4/APOB/APOA5/APOA4/APOC3/APOA1/APOE/APOC1/AGT/MTTP/APOA2/PLA2G2A";12
"BP";"GO:0050818";"regulation of coagulation";"16/550";"76/18496";6,26583037133929e-10;1,04842944319899e-07;"2155/2160/350/7448/5624/462/3170/348/948/11117/5345/2266/2243/2244/2147/5627";"F7/F11/APOH/VTN/PROC/SERPINC1/FOXA2/APOE/CD36/EMILIN1/SERPINF2/FGG/FGA/FGB/F2/PROS1";16
"BP";"GO:0008203";"cholesterol metabolic process";"22/550";"150/18496";6,49646461467437e-10;1,04842944319899e-07;"9971/29881/338/6822/116519/337/335/6718/348/341/1593/6770/7436/336/5563/19/145264/10449/8435/319/1066/1050";"NR1H4/NPC1L1/APOB/SULT2A1/APOA5/APOA4/APOA1/AKR1D1/APOE/APOC1/CYP27A1/STAR/VLDLR/APOA2/PRKAA2/ABCA1/SERPINA12/ACAA2/SOAT2/APOF/CES1/CEBPA";22
"BP";"GO:0042060";"wound healing";"40/550";"449/18496";6,78939228328481e-10;1,05512185261715e-07;"6376/2155/4162/2160/350/3172/1311/6532/7448/54959/3083/2335/5624/462/725/3170/2159/7429/348/10451/948/2626/11117/60681/4882/149461/6469/5345/2266/2243/2244/2147/152/5627/64714/8529/5265/2153/25817/139189";"CX3CL1/F7/MCAM/F11/APOH/HNF4A/COMP/SLC6A4/VTN/ODAM/HGFAC/FN1/PROC/SERPINC1/C4BPB/FOXA2/F10/VIL1/APOE/VAV3/CD36/GATA4/EMILIN1/FKBP10/NPR2/CLDN19/SHH/SERPINF2/FGG/FGA/FGB/F2/ADRA2C/PROS1/PDIA2/CYP4F2/SERPINA1/F5/FAM19A5/DGKK";40
"BP";"GO:0022600";"digestive system process";"19/550";"112/18496";7,76709291832155e-10;1,13928524836589e-07;"29881/57817/337/3274/335/7429/948/5950/9245/64241/336/4882/2168/6690/118471/80168/8435/1645/12";"NPC1L1/HAMP/APOA4/HRH2/APOA1/VIL1/CD36/RBP4/GCNT3/ABCG8/APOA2/NPR2/FABP1/SPINK1/PRAP1/MOGAT2/SOAT2/AKR1C1/SERPINA3";19
"BP";"GO:0034367";"protein-containing complex remodeling";"12/550";"39/18496";7,97809482403496e-10;1,13928524836589e-07;"9971/338/116519/337/345/335/348/341/183/4547/336/5320";"NR1H4/APOB/APOA5/APOA4/APOC3/APOA1/APOE/APOC1/AGT/MTTP/APOA2/PLA2G2A";12
"BP";"GO:0071825";"protein-lipid complex organization";"14/550";"57/18496";8,5168722151005e-10;1,13928524836589e-07;"9971/338/116519/337/345/335/348/341/183/4547/336/19/8435/5320";"NR1H4/APOB/APOA5/APOA4/APOC3/APOA1/APOE/APOC1/AGT/MTTP/APOA2/ABCA1/SOAT2/PLA2G2A";14
"BP";"GO:0016054";"organic acid catabolic process";"28/550";"242/18496";8,68854336218026e-10;1,13928524836589e-07;"1800/1384/23475/6822/3081/8942/6718/1757/144193/11001/10840/3176/3242/10841/2168/10449/8309/5053/189/205251/2731/51268/18/8529/66002/4051/112817/58510";"DPEP1/CRAT/QPRT/SULT2A1/HGD/KYNU/AKR1D1/SARDH/AMDHD1/SLC27A2/ALDH1L1/HNMT/HPD/FTCD/FABP1/ACAA2/ACOX2/PAH/AGXT/SMIM37/GLDC/PIPOX/ABAT/CYP4F2/CYP4F12/CYP4F3/HOGA1/PRODH2";28
"BP";"GO:0046395";"carboxylic acid catabolic process";"28/550";"242/18496";8,68854336218026e-10;1,13928524836589e-07;"1800/1384/23475/6822/3081/8942/6718/1757/144193/11001/10840/3176/3242/10841/2168/10449/8309/5053/189/205251/2731/51268/18/8529/66002/4051/112817/58510";"DPEP1/CRAT/QPRT/SULT2A1/HGD/KYNU/AKR1D1/SARDH/AMDHD1/SLC27A2/ALDH1L1/HNMT/HPD/FTCD/FABP1/ACAA2/ACOX2/PAH/AGXT/SMIM37/GLDC/PIPOX/ABAT/CYP4F2/CYP4F12/CYP4F3/HOGA1/PRODH2";28
"BP";"GO:0016042";"lipid catabolic process";"34/550";"350/18496";1,47387875460756e-09;1,8402800693571e-07;"1800/1591/338/1384/6822/5919/116519/337/345/6696/6718/348/341/23111/1593/84647/11001/5140/336/2168/10449/8309/205251/23236/8529/66002/4051/63924/5320/8644/57016/51170/1066/129807";"DPEP1/CYP24A1/APOB/CRAT/SULT2A1/RARRES2/APOA5/APOA4/APOC3/SPP1/AKR1D1/APOE/APOC1/SPART/CYP27A1/PLA2G12B/SLC27A2/PDE3B/APOA2/FABP1/ACAA2/ACOX2/SMIM37/PLCB1/CYP4F2/CYP4F12/CYP4F3/CIDEC/PLA2G2A/AKR1C3/AKR1B10/HSD17B11/CES1/NEU4";34
"BP";"GO:0033700";"phospholipid efflux";"8/550";"14/18496";1,49117069490327e-09;1,8402800693571e-07;"116519/337/345/335/348/341/336/19";"APOA5/APOA4/APOC3/APOA1/APOE/APOC1/APOA2/ABCA1";8
"BP";"GO:0016125";"sterol metabolic process";"22/550";"161/18496";2,55282712435166e-09;2,97546183716099e-07;"9971/29881/338/6822/116519/337/335/6718/348/341/1593/6770/7436/336/5563/19/145264/10449/8435/319/1066/1050";"NR1H4/NPC1L1/APOB/SULT2A1/APOA5/APOA4/APOA1/AKR1D1/APOE/APOC1/CYP27A1/STAR/VLDLR/APOA2/PRKAA2/ABCA1/SERPINA12/ACAA2/SOAT2/APOF/CES1/CEBPA";22
"BP";"GO:1902652";"secondary alcohol metabolic process";"22/550";"161/18496";2,55282712435166e-09;2,97546183716099e-07;"9971/29881/338/6822/116519/337/335/6718/348/341/1593/6770/7436/336/5563/19/145264/10449/8435/319/1066/1050";"NR1H4/NPC1L1/APOB/SULT2A1/APOA5/APOA4/APOA1/AKR1D1/APOE/APOC1/CYP27A1/STAR/VLDLR/APOA2/PRKAA2/ABCA1/SERPINA12/ACAA2/SOAT2/APOF/CES1/CEBPA";22
"BP";"GO:0034377";"plasma lipoprotein particle assembly";"10/550";"27/18496";2,66624439518794e-09;3,02366526546178e-07;"338/337/345/335/348/341/4547/336/19/8435";"APOB/APOA4/APOC3/APOA1/APOE/APOC1/MTTP/APOA2/ABCA1/SOAT2";10
"BP";"GO:0070328";"triglyceride homeostasis";"12/550";"44/18496";3,75663069082736e-09;4,14811115229252e-07;"51085/9971/2646/3172/116519/345/335/348/84647/64241/2695/205251";"MLXIPL/NR1H4/GCKR/HNF4A/APOA5/APOC3/APOA1/APOE/PLA2G12B/ABCG8/GIP/SMIM37";12
"BP";"GO:0042180";"ketone metabolic process";"26/550";"227/18496";4,3360671686842e-09;4,66516354866638e-07;"51085/9971/174/116519/337/345/8942/5629/341/9518/9104/6770/1646/1601/2695/2264/2168/205251/8529/66002/4051/1645/8644/8912/57016/1066";"MLXIPL/NR1H4/AFP/APOA5/APOA4/APOC3/KYNU/PROX1/APOC1/GDF15/RGN/STAR/AKR1C2/DAB2/GIP/FGFR4/FABP1/SMIM37/CYP4F2/CYP4F12/CYP4F3/AKR1C1/AKR1C3/CACNA1H/AKR1B10/CES1";26
"BP";"GO:0065005";"protein-lipid complex assembly";"10/550";"30/18496";8,76139652404044e-09;9,19070495371843e-07;"338/337/345/335/348/341/4547/336/19/8435";"APOB/APOA4/APOC3/APOA1/APOE/APOC1/MTTP/APOA2/ABCA1/SOAT2";10
"BP";"GO:0015918";"sterol transport";"19/550";"131/18496";1,15567906731746e-08;1,18273886986929e-06;"5244/29881/338/116519/337/345/335/1191/348/341/948/4547/64241/6770/336/6469/19/8435/1066";"ABCB4/NPC1L1/APOB/APOA5/APOA4/APOC3/APOA1/CLU/APOE/APOC1/CD36/MTTP/ABCG8/STAR/APOA2/SHH/ABCA1/SOAT2/CES1";19
"BP";"GO:0019216";"regulation of lipid metabolic process";"32/550";"343/18496";1,20411733344387e-08;1,20297055503106e-06;"51085/9971/338/3172/1917/5919/116519/337/345/3398/5629/335/29103/348/341/9518/9104/2516/6770/5140/1601/336/2695/2264/132671/2168/145264/205251/63924/12/8644/1066";"MLXIPL/NR1H4/APOB/HNF4A/EEF1A2/RARRES2/APOA5/APOA4/APOC3/ID2/PROX1/APOA1/DNAJC15/APOE/APOC1/GDF15/RGN/NR5A1/STAR/PDE3B/DAB2/APOA2/GIP/FGFR4/SPATA18/FABP1/SERPINA12/SMIM37/CIDEC/SERPINA3/AKR1C3/CES1";32
"BP";"GO:0034370";"triglyceride-rich lipoprotein particle remodeling";"7/550";"12/18496";1,37745013020156e-08;1,30433461934779e-06;"9971/116519/337/345/335/348/336";"NR1H4/APOA5/APOA4/APOC3/APOA1/APOE/APOA2";7
"BP";"GO:0034372";"very-low-density lipoprotein particle remodeling";"7/550";"12/18496";1,37745013020156e-08;1,30433461934779e-06;"9971/116519/337/345/335/348/336";"NR1H4/APOA5/APOA4/APOC3/APOA1/APOE/APOA2";7
"BP";"GO:0042445";"hormone metabolic process";"26/550";"240/18496";1,39883360034916e-08;1,30433461934779e-06;"174/3294/10202/6822/3249/1363/9486/6696/6718/2516/5950/1646/1601/83539/6469/216/7364/1645/8644/6817/8912/1803/57016/51170/1733/441282";"AFP/HSD17B2/DHRS2/SULT2A1/HPN/CPE/CHST10/SPP1/AKR1D1/NR5A1/RBP4/AKR1C2/DAB2/CHST9/SHH/ALDH1A1/UGT2B7/AKR1C1/AKR1C3/SULT1A1/CACNA1H/DPP4/AKR1B10/HSD17B11/DIO1/AKR1B15";26
"BP";"GO:0098856";"intestinal lipid absorption";"9/550";"24/18496";1,49516172770573e-08;1,36384752379418e-06;"29881/337/335/948/64241/336/118471/8435/1645";"NPC1L1/APOA4/APOA1/CD36/ABCG8/APOA2/PRAP1/SOAT2/AKR1C1";9
"BP";"GO:0097006";"regulation of plasma lipoprotein particle levels";"16/550";"95/18496";1,89485032170794e-08;1,69165786167798e-06;"9971/338/116519/337/345/335/348/341/948/183/4547/7436/336/19/8435/5320";"NR1H4/APOB/APOA5/APOA4/APOC3/APOA1/APOE/APOC1/CD36/AGT/MTTP/VLDLR/APOA2/ABCA1/SOAT2/PLA2G2A";16
"BP";"GO:0030299";"intestinal cholesterol absorption";"8/550";"18/18496";1,95551711685307e-08;1,69543999738905e-06;"29881/337/335/948/64241/336/8435/1645";"NPC1L1/APOA4/APOA1/CD36/ABCG8/APOA2/SOAT2/AKR1C1";8
"BP";"GO:0046394";"carboxylic acid biosynthetic process";"31/550";"332/18496";2,00285215759195e-08;1,69543999738905e-06;"51085/9971/2687/2678/116519/337/345/8942/5629/6718/341/9104/23743/1593/11001/635/6770/84532/2695/2264/5563/216/116285/8309/5053/189/18/8644/54898/1066/112817";"MLXIPL/NR1H4/GGT5/GGT1/APOA5/APOA4/APOC3/KYNU/PROX1/AKR1D1/APOC1/RGN/BHMT2/CYP27A1/SLC27A2/BHMT/STAR/ACSS1/GIP/FGFR4/PRKAA2/ALDH1A1/ACSM1/ACOX2/PAH/AGXT/ABAT/AKR1C3/ELOVL2/CES1/HOGA1";31
"BP";"GO:0050878";"regulation of body fluid levels";"34/550";"388/18496";2,02030504931966e-08;1,69543999738905e-06;"1535/2155/2160/350/3172/1311/6532/7448/3083/5618/5624/462/725/3170/2159/348/10451/948/11117/6690/6469/5345/2266/2243/2244/2147/152/5627/64714/8529/66002/5265/2153/139189";"CYBA/F7/F11/APOH/HNF4A/COMP/SLC6A4/VTN/HGFAC/PRLR/PROC/SERPINC1/C4BPB/FOXA2/F10/APOE/VAV3/CD36/EMILIN1/SPINK1/SHH/SERPINF2/FGG/FGA/FGB/F2/ADRA2C/PROS1/PDIA2/CYP4F2/CYP4F12/SERPINA1/F5/DGKK";34
"BP";"GO:0030301";"cholesterol transport";"18/550";"122/18496";2,13402476153316e-08;1,75575841164571e-06;"5244/29881/338/116519/337/345/335/1191/348/341/948/64241/6770/336/6469/19/8435/1066";"ABCB4/NPC1L1/APOB/APOA5/APOA4/APOC3/APOA1/CLU/APOE/APOC1/CD36/ABCG8/STAR/APOA2/SHH/ABCA1/SOAT2/CES1";18
"BP";"GO:0006575";"modified amino acid metabolic process";"22/550";"181/18496";2,29467205725644e-08;1,81737214049085e-06;"1800/55349/1384/2687/2678/1158/6822/3249/6506/1757/29958/23743/2947/9027/10840/635/10841/1152/1733/112817/2938/2939";"DPEP1/CHDH/CRAT/GGT5/GGT1/CKM/SULT2A1/HPN/SLC1A2/SARDH/DMGDH/BHMT2/GSTM3/NAT8/ALDH1L1/BHMT/FTCD/CKB/DIO1/HOGA1/GSTA1/GSTA2";22
"BP";"GO:0008206";"bile acid metabolic process";"12/550";"51/18496";2,33884879853446e-08;1,81737214049085e-06;"9971/6822/2494/5629/6718/1593/11001/6770/2264/8309/1645/1066";"NR1H4/SULT2A1/NR5A2/PROX1/AKR1D1/CYP27A1/SLC27A2/STAR/FGFR4/ACOX2/AKR1C1/CES1";12
"BP";"GO:1900047";"negative regulation of hemostasis";"12/550";"51/18496";2,33884879853446e-08;1,81737214049085e-06;"2160/350/1311/7448/5624/348/5345/2266/2243/2244/2147/5627";"F11/APOH/COMP/VTN/PROC/APOE/SERPINF2/FGG/FGA/FGB/F2/PROS1";12
