"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa04151";"PI3K-Akt signaling pathway";"12/118";"360/8567";0,00389209645222405;0,0827955063473116;"ENSG00000037280/ENSG00000066468/ENSG00000068078/ENSG00000077943/ENSG00000101680/ENSG00000102678/ENSG00000118971/ENSG00000139219/ENSG00000157404/ENSG00000165025/ENSG00000168243/ENSG00000178568";"FLT4/FGFR2/FGFR3/ITGA8/LAMA1/FGF9/CCND2/COL2A1/KIT/SYK/GNG4/ERBB4";"hsa:2324/hsa:2263/hsa:2261/hsa:8516/hsa:284217/hsa:2254/hsa:894/hsa:1280/hsa:3815/hsa:6850/hsa:2786/hsa:2066";12
"hsa04145";"Phagosome";"7/118";"150/8567";0,00457751267761859;0,0892614972135626;"ENSG00000033627/ENSG00000051523/ENSG00000108774/ENSG00000158270/ENSG00000179344/ENSG00000196126/ENSG00000198502";"ATP6V0A1/CYBA/RAB5C/COLEC12/HLA-DQB1/HLA-DRB1/HLA-DRB5";"hsa:535/hsa:1535/hsa:5878/hsa:81035/hsa:3119/hsa:3123/hsa:3127";7
"hsa05310";"Asthma";"3/118";"29/8567";0,00717008108341043;0,129061459501388;"ENSG00000179344/ENSG00000196126/ENSG00000198502";"HLA-DQB1/HLA-DRB1/HLA-DRB5";"hsa:3119/hsa:3123/hsa:3127";3
"hsa04658";"Th1 and Th2 cell differentiation";"5/118";"91/8567";0,00826460327038578;0,138136940376448;"ENSG00000173757/ENSG00000178573/ENSG00000179344/ENSG00000196126/ENSG00000198502";"STAT5B/MAF/HLA-DQB1/HLA-DRB1/HLA-DRB5";"hsa:6777/hsa:4094/hsa:3119/hsa:3123/hsa:3127";5
"hsa04916";"Melanogenesis";"5/118";"101/8567";0,0126357760979391;0,180296093440055;"ENSG00000002745/ENSG00000157404/ENSG00000164742/ENSG00000166501/ENSG00000188763";"WNT16/KIT/ADCY1/PRKCB/FZD9";"hsa:51384/hsa:3815/hsa:107/hsa:5579/hsa:8326";5
"hsa05330";"Allograft rejection";"3/118";"36/8567";0,0130686077043883;0,180296093440055;"ENSG00000179344/ENSG00000196126/ENSG00000198502";"HLA-DQB1/HLA-DRB1/HLA-DRB5";"hsa:3119/hsa:3123/hsa:3127";3
"hsa04550";"Signaling pathways regulating pluripotency of stem cells";"6/118";"144/8567";0,0143809987736768;0,180296093440055;"ENSG00000002745/ENSG00000066468/ENSG00000068078/ENSG00000168610/ENSG00000172201/ENSG00000188763";"WNT16/FGFR2/FGFR3/STAT3/ID4/FZD9";"hsa:51384/hsa:2263/hsa:2261/hsa:6774/hsa:3400/hsa:8326";6
"hsa04659";"Th17 cell differentiation";"5/118";"107/8567";0,015897502160954;0,180296093440055;"ENSG00000168610/ENSG00000173757/ENSG00000179344/ENSG00000196126/ENSG00000198502";"STAT3/STAT5B/HLA-DQB1/HLA-DRB1/HLA-DRB5";"hsa:6774/hsa:6777/hsa:3119/hsa:3123/hsa:3127";5
"hsa04014";"Ras signaling pathway";"8/118";"236/8567";0,0160460067598651;0,180296093440055;"ENSG00000037280/ENSG00000066468/ENSG00000068078/ENSG00000102678/ENSG00000108774/ENSG00000157404/ENSG00000166501/ENSG00000168243";"FLT4/FGFR2/FGFR3/FGF9/RAB5C/KIT/PRKCB/GNG4";"hsa:2324/hsa:2263/hsa:2261/hsa:2254/hsa:5878/hsa:3815/hsa:5579/hsa:2786";8
"hsa05332";"Graft-versus-host disease";"3/118";"39/8567";0,0162374933059382;0,180296093440055;"ENSG00000179344/ENSG00000196126/ENSG00000198502";"HLA-DQB1/HLA-DRB1/HLA-DRB5";"hsa:3119/hsa:3123/hsa:3127";3
"hsa05224";"Breast cancer";"6/118";"148/8567";0,0162684565728844;0,180296093440055;"ENSG00000002745/ENSG00000037280/ENSG00000102678/ENSG00000157404/ENSG00000163909/ENSG00000188763";"WNT16/FLT4/FGF9/KIT/HEYL/FZD9";"hsa:51384/hsa:2324/hsa:2254/hsa:3815/hsa:26508/hsa:8326";6
"hsa00604";"Glycosphingolipid biosynthesis - ganglio series";"2/118";"15/8567";0,0175699320417677;0,180296093440055;"ENSG00000184005/ENSG00000213614";"ST6GALNAC3/HEXA";"hsa:256435/hsa:3073";2
"hsa05145";"Toxoplasmosis";"5/118";"110/8567";0,0177214108936806;0,180296093440055;"ENSG00000101680/ENSG00000168610/ENSG00000179344/ENSG00000196126/ENSG00000198502";"LAMA1/STAT3/HLA-DQB1/HLA-DRB1/HLA-DRB5";"hsa:284217/hsa:6774/hsa:3119/hsa:3123/hsa:3127";5
"hsa04940";"Type I diabetes mellitus";"3/118";"42/8567";0,0198005486527588;0,193055349364398;"ENSG00000179344/ENSG00000196126/ENSG00000198502";"HLA-DQB1/HLA-DRB1/HLA-DRB5";"hsa:3119/hsa:3123/hsa:3127";3
"hsa00910";"Nitrogen metabolism";"2/118";"17/8567";0,0223540187420036;0,201416231891347;"ENSG00000104267/ENSG00000178538";"CA2/CA8";"hsa:760/hsa:767";2
"hsa05205";"Proteoglycans in cancer";"7/118";"204/8567";0,0223795813212608;0,201416231891347;"ENSG00000002745/ENSG00000128710/ENSG00000147257/ENSG00000166501/ENSG00000168610/ENSG00000178568/ENSG00000188763";"WNT16/HOXD10/GPC3/PRKCB/STAT3/ERBB4/FZD9";"hsa:51384/hsa:3236/hsa:2719/hsa:5579/hsa:6774/hsa:2066/hsa:8326";7
"hsa01521";"EGFR tyrosine kinase inhibitor resistance";"4/118";"80/8567";0,0242654377996126;0,207649046611042;"ENSG00000066468/ENSG00000068078/ENSG00000166501/ENSG00000168610";"FGFR2/FGFR3/PRKCB/STAT3";"hsa:2263/hsa:2261/hsa:5579/hsa:6774";4
"hsa04015";"Rap1 signaling pathway";"7/118";"211/8567";0,0263118878574407;0,207649046611042;"ENSG00000037280/ENSG00000066468/ENSG00000068078/ENSG00000102678/ENSG00000157404/ENSG00000164742/ENSG00000166501";"FLT4/FGFR2/FGFR3/FGF9/KIT/ADCY1/PRKCB";"hsa:2324/hsa:2263/hsa:2261/hsa:2254/hsa:3815/hsa:107/hsa:5579";7
"hsa04935";"Growth hormone synthesis, secretion and action";"5/118";"122/8567";0,0263879520837266;0,207649046611042;"ENSG00000133124/ENSG00000164742/ENSG00000166501/ENSG00000168610/ENSG00000173757";"IRS4/ADCY1/PRKCB/STAT3/STAT5B";"hsa:8471/hsa:107/hsa:5579/hsa:6774/hsa:6777";5
"hsa04672";"Intestinal immune network for IgA production";"3/118";"47/8567";0,0266216726424413;0,207649046611042;"ENSG00000179344/ENSG00000196126/ENSG00000198502";"HLA-DQB1/HLA-DRB1/HLA-DRB5";"hsa:3119/hsa:3123/hsa:3127";3
"hsa04012";"ErbB signaling pathway";"4/118";"85/8567";0,0294955343238336;0,222643710702486;"ENSG00000166501/ENSG00000173757/ENSG00000178568/ENSG00000185737";"PRKCB/STAT5B/ERBB4/NRG3";"hsa:5579/hsa:6777/hsa:2066/hsa:10718";4
"hsa05412";"Arrhythmogenic right ventricular cardiomyopathy";"4/118";"86/8567";0,0306156391452131;0,223876861249371;"ENSG00000044115/ENSG00000077522/ENSG00000077943/ENSG00000101680";"CTNNA1/ACTN2/ITGA8/LAMA1";"hsa:1495/hsa:88/hsa:8516/hsa:284217";4
"hsa05320";"Autoimmune thyroid disease";"3/118";"51/8567";0,0328717350306019;0,22974587981528;"ENSG00000179344/ENSG00000196126/ENSG00000198502";"HLA-DQB1/HLA-DRB1/HLA-DRB5";"hsa:3119/hsa:3123/hsa:3127";3
"hsa05166";"Human T-cell leukemia virus 1 infection";"7/118";"222/8567";0,0334074417323024;0,22974587981528;"ENSG00000108773/ENSG00000118971/ENSG00000164742/ENSG00000173757/ENSG00000179344/ENSG00000196126/ENSG00000198502";"KAT2A/CCND2/ADCY1/STAT5B/HLA-DQB1/HLA-DRB1/HLA-DRB5";"hsa:2648/hsa:894/hsa:107/hsa:6777/hsa:3119/hsa:3123/hsa:3127";7
"hsa05152";"Tuberculosis";"6/118";"177/8567";0,0352490719529837;0,22974587981528;"ENSG00000033627/ENSG00000108774/ENSG00000165025/ENSG00000179344/ENSG00000196126/ENSG00000198502";"ATP6V0A1/RAB5C/SYK/HLA-DQB1/HLA-DRB1/HLA-DRB5";"hsa:535/hsa:5878/hsa:6850/hsa:3119/hsa:3123/hsa:3127";6
"hsa05323";"Rheumatoid arthritis";"4/118";"90/8567";0,0353455199715816;0,22974587981528;"ENSG00000033627/ENSG00000179344/ENSG00000196126/ENSG00000198502";"ATP6V0A1/HLA-DQB1/HLA-DRB1/HLA-DRB5";"hsa:535/hsa:3119/hsa:3123/hsa:3127";4
"hsa05032";"Morphine addiction";"4/118";"91/8567";0,0365906195900274;0,231410945515308;"ENSG00000100077/ENSG00000164742/ENSG00000166501/ENSG00000168243";"GRK3/ADCY1/PRKCB/GNG4";"hsa:157/hsa:107/hsa:5579/hsa:2786";4
"hsa04340";"Hedgehog signaling pathway";"3/118";"56/8567";0,0416626349976383;0,25655412077493;"ENSG00000100077/ENSG00000118971/ENSG00000180447";"GRK3/CCND2/GAS1";"hsa:157/hsa:894/hsa:2619";3
"hsa04640";"Hematopoietic cell lineage";"4/118";"97/8567";0,0445895451844311;0,267537271106587;"ENSG00000157404/ENSG00000179344/ENSG00000196126/ENSG00000198502";"KIT/HLA-DQB1/HLA-DRB1/HLA-DRB5";"hsa:3815/hsa:3119/hsa:3123/hsa:3127";4
"hsa04062";"Chemokine signaling pathway";"6/118";"191/8567";0,0480942441455917;0,281351328251711;"ENSG00000100077/ENSG00000164742/ENSG00000166501/ENSG00000168243/ENSG00000168610/ENSG00000173757";"GRK3/ADCY1/PRKCB/GNG4/STAT3/STAT5B";"hsa:157/hsa:107/hsa:5579/hsa:2786/hsa:6774/hsa:6777";6
"hsa05146";"Amoebiasis";"4/118";"102/8567";0,0519470356329929;0,284489200265146;"ENSG00000101680/ENSG00000108774/ENSG00000164742/ENSG00000166501";"LAMA1/RAB5C/ADCY1/PRKCB";"hsa:284217/hsa:5878/hsa:107/hsa:5579";4
"hsa04966";"Collecting duct acid secretion";"2/118";"27/8567";0,0527913563094084;0,284489200265146;"ENSG00000033627/ENSG00000104267";"ATP6V0A1/CA2";"hsa:535/hsa:760";2
"hsa04517";"IgSF CAM signaling";"8/118";"298/8567";0,0530650609398699;0,284489200265146;"ENSG00000065320/ENSG00000091129/ENSG00000131409/ENSG00000149294/ENSG00000154639/ENSG00000166501/ENSG00000182985/ENSG00000187122";"NTN1/NRCAM/LRRC4B/NCAM1/CXADR/PRKCB/CADM1/SLIT1";"hsa:9423/hsa:4897/hsa:94030/hsa:4684/hsa:1525/hsa:5579/hsa:23705/hsa:6585";8
"hsa04064";"NF-kappa B signaling pathway";"4/118";"103/8567";0,0534936957763522;0,284489200265146;"ENSG00000131080/ENSG00000165025/ENSG00000166501/ENSG00000186197";"EDA2R/SYK/PRKCB/EDARADD";"hsa:60401/hsa:6850/hsa:5579/hsa:128178";4
"hsa00310";"Lysine degradation";"3/118";"63/8567";0,0557433675248823;0,289865511129388;"ENSG00000061455/ENSG00000142611/ENSG00000185973";"PRDM6/PRDM16/TMLHE";"hsa:93166/hsa:63976/hsa:55217";3
"hsa04020";"Calcium signaling pathway";"7/118";"253/8567";0,0599356175162911;0,292302694686482;"ENSG00000037280/ENSG00000066468/ENSG00000068078/ENSG00000102678/ENSG00000164742/ENSG00000166501/ENSG00000178568";"FLT4/FGFR2/FGFR3/FGF9/ADCY1/PRKCB/ERBB4";"hsa:2324/hsa:2263/hsa:2261/hsa:2254/hsa:107/hsa:5579/hsa:2066";7
"hsa04510";"Focal adhesion";"6/118";"202/8567";0,0599913697533248;0,292302694686482;"ENSG00000037280/ENSG00000077943/ENSG00000101680/ENSG00000118971/ENSG00000139219/ENSG00000166501";"FLT4/ITGA8/LAMA1/CCND2/COL2A1/PRKCB";"hsa:2324/hsa:8516/hsa:284217/hsa:894/hsa:1280/hsa:5579";6
"hsa05169";"Epstein-Barr virus infection";"6/118";"202/8567";0,0599913697533248;0,292302694686482;"ENSG00000118971/ENSG00000165025/ENSG00000168610/ENSG00000179344/ENSG00000196126/ENSG00000198502";"CCND2/SYK/STAT3/HLA-DQB1/HLA-DRB1/HLA-DRB5";"hsa:894/hsa:6850/hsa:6774/hsa:3119/hsa:3123/hsa:3127";6
"hsa04518";"Integrin signaling";"5/118";"154/8567";0,0612086839300752;0,292302694686482;"ENSG00000037280/ENSG00000077943/ENSG00000101680/ENSG00000118971/ENSG00000139219";"FLT4/ITGA8/LAMA1/CCND2/COL2A1";"hsa:2324/hsa:8516/hsa:284217/hsa:894/hsa:1280";5
"hsa04350";"TGF-beta signaling pathway";"4/118";"109/8567";0,0632951099802518;0,296221114707578;"ENSG00000101144/ENSG00000143869/ENSG00000172201/ENSG00000182175";"BMP7/GDF7/ID4/RGMA";"hsa:655/hsa:151449/hsa:3400/hsa:56963";4
"hsa05221";"Acute myeloid leukemia";"3/118";"68/8567";0,067012674312121;0,307469917432084;"ENSG00000157404/ENSG00000168610/ENSG00000173757";"KIT/STAT3/STAT5B";"hsa:3815/hsa:6774/hsa:6777";3
"hsa04725";"Cholinergic synapse";"4/118";"115/8567";0,0739773035254114;0,312557080401819;"ENSG00000117013/ENSG00000164742/ENSG00000166501/ENSG00000168243";"KCNQ4/ADCY1/PRKCB/GNG4";"hsa:9132/hsa:107/hsa:5579/hsa:2786";4
"hsa04917";"Prolactin signaling pathway";"3/118";"71/8567";0,0742353748063818;0,312557080401819;"ENSG00000118971/ENSG00000168610/ENSG00000173757";"CCND2/STAT3/STAT5B";"hsa:894/hsa:6774/hsa:6777";3
"hsa05230";"Central carbon metabolism in cancer";"3/118";"71/8567";0,0742353748063818;0,312557080401819;"ENSG00000066468/ENSG00000068078/ENSG00000157404";"FGFR2/FGFR3/KIT";"hsa:2263/hsa:2261/hsa:3815";3
"hsa04724";"Glutamatergic synapse";"4/118";"116/8567";0,075841709381828;0,312557080401819;"ENSG00000100077/ENSG00000164742/ENSG00000166501/ENSG00000168243";"GRK3/ADCY1/PRKCB/GNG4";"hsa:157/hsa:107/hsa:5579/hsa:2786";4
"hsa04612";"Antigen processing and presentation";"3/118";"72/8567";0,0767171757776932;0,312557080401819;"ENSG00000179344/ENSG00000196126/ENSG00000198502";"HLA-DQB1/HLA-DRB1/HLA-DRB5";"hsa:3119/hsa:3123/hsa:3127";3
"hsa04022";"cGMP-PKG signaling pathway";"5/118";"165/8567";0,0772844303499555;0,312557080401819;"ENSG00000133124/ENSG00000136574/ENSG00000163273/ENSG00000164742/ENSG00000184160";"IRS4/GATA4/NPPC/ADCY1/ADRA2C";"hsa:8471/hsa:2626/hsa:4880/hsa:107/hsa:152";5
"hsa05207";"Chemical carcinogenesis - receptor activation";"6/118";"216/8567";0,0774714130910493;0,312557080401819;"ENSG00000102678/ENSG00000164742/ENSG00000166501/ENSG00000168610/ENSG00000169083/ENSG00000173757";"FGF9/ADCY1/PRKCB/STAT3/AR/STAT5B";"hsa:2254/hsa:107/hsa:5579/hsa:6774/hsa:367/hsa:6777";6
"hsa04971";"Gastric acid secretion";"3/118";"76/8567";0,0870031465652427;0,33585561731202;"ENSG00000104267/ENSG00000164742/ENSG00000166501";"CA2/ADCY1/PRKCB";"hsa:760/hsa:107/hsa:5579";3
"hsa05165";"Human papillomavirus infection";"8/118";"332/8567";0,0871491153951806;0,33585561731202;"ENSG00000002745/ENSG00000033627/ENSG00000077943/ENSG00000101680/ENSG00000118971/ENSG00000139219/ENSG00000163909/ENSG00000188763";"WNT16/ATP6V0A1/ITGA8/LAMA1/CCND2/COL2A1/HEYL/FZD9";"hsa:51384/hsa:535/hsa:8516/hsa:284217/hsa:894/hsa:1280/hsa:26508/hsa:8326";8
"hsa00512";"Mucin type O-glycan biosynthesis";"2/118";"36/8567";0,0875521053676633;0,33585561731202;"ENSG00000100626/ENSG00000184005";"GALNT16/ST6GALNAC3";"hsa:57452/hsa:256435";2
"hsa00760";"Nicotinate and nicotinamide metabolism";"2/118";"38/8567";0,0960066989672708;0,362347863844215;"ENSG00000103485/ENSG00000204653";"QPRT/ASPDH";"hsa:23475/hsa:554235";2
"hsa05219";"Bladder cancer";"2/118";"41/8567";0,109099817811657;0,405227894729013;"ENSG00000068078/ENSG00000196730";"FGFR3/DAPK1";"hsa:2261/hsa:1612";2
"hsa04068";"FoxO signaling pathway";"4/118";"133/8567";0,111034288332928;0,405969116717268;"ENSG00000118971/ENSG00000133124/ENSG00000168610/ENSG00000176165";"CCND2/IRS4/STAT3/FOXG1";"hsa:894/hsa:8471/hsa:6774/hsa:2290";4
"hsa04270";"Vascular smooth muscle contraction";"4/118";"134/8567";0,113300388611942;0,40788139900299;"ENSG00000163273/ENSG00000164742/ENSG00000166501/ENSG00000175868";"NPPC/ADCY1/PRKCB/CALCB";"hsa:4880/hsa:107/hsa:5579/hsa:797";4
"hsa04010";"MAPK signaling pathway";"7/118";"299/8567";0,118196638883964;0,41473580416721;"ENSG00000037280/ENSG00000066468/ENSG00000068078/ENSG00000102678/ENSG00000157404/ENSG00000166501/ENSG00000178568";"FLT4/FGFR2/FGFR3/FGF9/KIT/PRKCB/ERBB4";"hsa:2324/hsa:2263/hsa:2261/hsa:2254/hsa:3815/hsa:5579/hsa:2066";7
"hsa04962";"Vasopressin-regulated water reabsorption";"2/118";"44/8567";0,12263259855493;0,41473580416721;"ENSG00000108774/ENSG00000242173";"RAB5C/ARHGDIG";"hsa:5878/hsa:398";2
"hsa04512";"ECM-receptor interaction";"3/118";"89/8567";0,124066266203866;0,41473580416721;"ENSG00000077943/ENSG00000101680/ENSG00000139219";"ITGA8/LAMA1/COL2A1";"hsa:8516/hsa:284217/hsa:1280";3
"hsa04727";"GABAergic synapse";"3/118";"89/8567";0,124066266203866;0,41473580416721;"ENSG00000164742/ENSG00000166501/ENSG00000168243";"ADCY1/PRKCB/GNG4";"hsa:107/hsa:5579/hsa:2786";3
"hsa04976";"Bile secretion";"3/118";"89/8567";0,124066266203866;0,41473580416721;"ENSG00000085563/ENSG00000104267/ENSG00000164742";"ABCB1/CA2/ADCY1";"hsa:5243/hsa:760/hsa:107";3
"hsa04144";"Endocytosis";"6/118";"250/8567";0,130589793670775;0,430394531252976;"ENSG00000066468/ENSG00000068078/ENSG00000078053/ENSG00000100077/ENSG00000108774/ENSG00000155980";"FGFR2/FGFR3/AMPH/GRK3/RAB5C/KIF5A";"hsa:2263/hsa:2261/hsa:273/hsa:157/hsa:5878/hsa:3798";6
"hsa05150";"Staphylococcus aureus infection";"3/118";"92/8567";0,133324983050506;0,433306194914145;"ENSG00000179344/ENSG00000196126/ENSG00000198502";"HLA-DQB1/HLA-DRB1/HLA-DRB5";"hsa:3119/hsa:3123/hsa:3127";3
"hsa05202";"Transcriptional misregulation in cancer";"5/118";"200/8567";0,141735020582148;0,454328696112639;"ENSG00000002745/ENSG00000118971/ENSG00000135903/ENSG00000156298/ENSG00000178573";"WNT16/CCND2/PAX3/TSPAN7/MAF";"hsa:51384/hsa:894/hsa:5077/hsa:7102/hsa:4094";5
"hsa05203";"Viral carcinogenesis";"5/118";"203/8567";0,148120036808143;0,456997202924623;"ENSG00000108773/ENSG00000118971/ENSG00000165025/ENSG00000168610/ENSG00000173757";"KAT2A/CCND2/SYK/STAT3/STAT5B";"hsa:2648/hsa:894/hsa:6850/hsa:6774/hsa:6777";5
"hsa04666";"Fc gamma R-mediated phagocytosis";"3/118";"97/8567";0,149268863021965;0,456997202924623;"ENSG00000078053/ENSG00000165025/ENSG00000166501";"AMPH/SYK/PRKCB";"hsa:273/hsa:6850/hsa:5579";3
"hsa04713";"Circadian entrainment";"3/118";"97/8567";0,149268863021965;0,456997202924623;"ENSG00000164742/ENSG00000166501/ENSG00000168243";"ADCY1/PRKCB/GNG4";"hsa:107/hsa:5579/hsa:2786";3
"hsa05206";"MicroRNAs in cancer";"7/118";"319/8567";0,150379421475196;0,456997202924623;"ENSG00000068078/ENSG00000085563/ENSG00000118971/ENSG00000128710/ENSG00000159217/ENSG00000166501/ENSG00000168610";"FGFR3/ABCB1/CCND2/HOXD10/IGF2BP1/PRKCB/STAT3";"hsa:2261/hsa:5243/hsa:894/hsa:3236/hsa:10642/hsa:5579/hsa:6774";7
"hsa03265";"Virion - Ebolavirus, Lyssavirus and Morbillivirus";"1/118";"12/8567";0,153412701310436;0,460238103931308;"ENSG00000149294";"NCAM1";"hsa:4684";1
"hsa04933";"AGE-RAGE signaling pathway in diabetic complications";"3/118";"101/8567";0,162446211527288;0,481169791106145;"ENSG00000166501/ENSG00000168610/ENSG00000173757";"PRKCB/STAT3/STAT5B";"hsa:5579/hsa:6774/hsa:6777";3
"hsa04972";"Pancreatic secretion";"3/118";"102/8567";0,165794671402873;0,484949413853403;"ENSG00000104267/ENSG00000164742/ENSG00000166501";"CA2/ADCY1/PRKCB";"hsa:760/hsa:107/hsa:5579";3
"hsa05414";"Dilated cardiomyopathy";"3/118";"104/8567";0,172552762104379;0,498485757190429;"ENSG00000077943/ENSG00000101680/ENSG00000164742";"ITGA8/LAMA1/ADCY1";"hsa:8516/hsa:284217/hsa:107";3
"hsa04923";"Regulation of lipolysis in adipocytes";"2/118";"59/8567";0,195032009272753;0,553366850895956;"ENSG00000133124/ENSG00000164742";"IRS4/ADCY1";"hsa:8471/hsa:107";2
"hsa00430";"Taurine and hypotaurine metabolism";"1/118";"16/8567";0,199171301299251;0,553366850895956;"ENSG00000129596";"CDO1";"hsa:1036";1
"hsa00603";"Glycosphingolipid biosynthesis - globo and isoglobo series";"1/118";"16/8567";0,199171301299251;0,553366850895956;"ENSG00000213614";"HEXA";"hsa:3073";1
"hsa04630";"JAK-STAT signaling pathway";"4/118";"168/8567";0,201091598572193;0,553366850895956;"ENSG00000118971/ENSG00000145777/ENSG00000168610/ENSG00000173757";"CCND2/TSLP/STAT3/STAT5B";"hsa:894/hsa:85480/hsa:6774/hsa:6777";4
"hsa05164";"Influenza A";"4/118";"171/8567";0,209669121326209;0,553366850895956;"ENSG00000166501/ENSG00000179344/ENSG00000196126/ENSG00000198502";"PRKCB/HLA-DQB1/HLA-DRB1/HLA-DRB5";"hsa:5579/hsa:3119/hsa:3123/hsa:3127";4
"hsa04213";"Longevity regulating pathway - multiple species";"2/118";"62/8567";0,210136160990713;0,553366850895956;"ENSG00000133124/ENSG00000164742";"IRS4/ADCY1";"hsa:8471/hsa:107";2
"hsa04330";"Notch signaling pathway";"2/118";"62/8567";0,210136160990713;0,553366850895956;"ENSG00000108773/ENSG00000163909";"KAT2A/HEYL";"hsa:2648/hsa:26508";2
"hsa04928";"Parathyroid hormone synthesis, secretion and action";"3/118";"115/8567";0,211003027859612;0,553366850895956;"ENSG00000164742/ENSG00000166501/ENSG00000196632";"ADCY1/PRKCB/WNK3";"hsa:107/hsa:5579/hsa:65267";3
"hsa04670";"Leukocyte transendothelial migration";"3/118";"116/8567";0,214591381447518;0,553366850895956;"ENSG00000044115/ENSG00000051523/ENSG00000166501";"CTNNA1/CYBA/PRKCB";"hsa:1495/hsa:1535/hsa:5579";3
"hsa05217";"Basal cell carcinoma";"2/118";"63/8567";0,215198219792872;0,553366850895956;"ENSG00000002745/ENSG00000188763";"WNT16/FZD9";"hsa:51384/hsa:8326";2
