"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0008585";"female gonad development";"8/292";"106/18496";0,000277529846058534;0,0268224433573042;"5798/4313/3955/3624/4327/7425/10468/64478";"PTPRN/MMP2/LFNG/INHBA/MMP19/VGF/FST/CSMD1";8
"BP";"GO:0042060";"wound healing";"18/292";"449/18496";0,000299234108878817;0,0280938080507369;"1608/1906/7042/958/51378/5054/84830/2246/2335/301/7099/7057/90102/710/558/5068/375033/5265";"DGKG/EDN1/TGFB2/CD40/ANGPT4/SERPINE1/ADTRP/FGF1/FN1/ANXA1/TLR4/THBS1/PHLDB2/SERPING1/AXL/REG3A/PEAR1/SERPINA1";18
"BP";"GO:0042476";"odontogenesis";"9/292";"136/18496";0,000313460158115589;0,0286119466546618;"3371/1906/7042/5054/1277/3624/10468/4982/7570";"TNC/EDN1/TGFB2/SERPINE1/COL1A1/INHBA/FST/TNFRSF11B/ZNF22";9
"BP";"GO:0019228";"neuronal action potential";"5/292";"39/18496";0,000351480266496024;0,0308838856545231;"3736/348980/3737/3786/1812";"KCNA1/HCN1/KCNA2/KCNQ3/DRD1";5
"BP";"GO:0046545";"development of primary female sexual characteristics";"8/292";"110/18496";0,000357147795152732;0,0308838856545231;"5798/4313/3955/3624/4327/7425/10468/64478";"PTPRN/MMP2/LFNG/INHBA/MMP19/VGF/FST/CSMD1";8
"BP";"GO:1902476";"chloride transmembrane transport";"8/292";"113/18496";0,000428321328823521;0,0360888176029254;"2556/57101/8542/63982/2561/121601/2555/2567";"GABRA3/ANO2/APOL1/ANO3/GABRB2/ANO4/GABRA2/GABRG3";8
"BP";"GO:0007160";"cell-matrix adhesion";"12/292";"240/18496";0,000452825653224663;0,0371001779030241;"3675/50509/1307/5054/2335/1490/7057/1012/90102/81792/9358/3897";"ITGA3/COL5A3/COL16A1/SERPINE1/FN1/CTGF/THBS1/CDH13/PHLDB2/ADAMTS12/ITGBL1/L1CAM";12
"BP";"GO:0007596";"blood coagulation";"12/292";"241/18496";0,000469977326407671;0,0371001779030241;"1608/1906/958/51378/5054/84830/7099/7057/710/558/375033/5265";"DGKG/EDN1/CD40/ANGPT4/SERPINE1/ADTRP/TLR4/THBS1/SERPING1/AXL/PEAR1/SERPINA1";12
"BP";"GO:0050878";"regulation of body fluid levels";"16/292";"388/18496";0,000474195822254112;0,0371001779030241;"1608/1906/958/51378/3783/5054/84830/4879/7099/7057/710/7498/558/257194/375033/5265";"DGKG/EDN1/CD40/ANGPT4/KCNN4/SERPINE1/ADTRP/NPPB/TLR4/THBS1/SERPING1/XDH/AXL/NEGR1/PEAR1/SERPINA1";16
"BP";"GO:0030216";"keratinocyte differentiation";"10/292";"176/18496";0,000499906473197546;0,0381989879232146;"1475/3872/301/2312/144501/3892/9119/5068/2810/2118";"CSTA/KRT17/ANXA1/FLG/KRT80/KRT86/KRT75/REG3A/SFN/ETV4";10
"BP";"GO:0036005";"response to macrophage colony-stimulating factor";"6/292";"64/18496";0,000511489795685162;0,0381989879232146;"6098/5159/6696/7099/558/5138";"ROS1/PDGFRB/SPP1/TLR4/AXL/PDE2A";6
"BP";"GO:0051591";"response to cAMP";"7/292";"90/18496";0,000555654190958869;0,0394447435373409;"1277/374/4327/7425/348980/8061/5138";"COL1A1/AREG/MMP19/VGF/HCN1/FOSL1/PDE2A";7
"BP";"GO:0043277";"apoptotic cell clearance";"5/292";"43/18496";0,000558176414937808;0,0394447435373409;"301/7057/558/375033/7052";"ANXA1/THBS1/AXL/PEAR1/TGM2";5
"BP";"GO:0050817";"coagulation";"12/292";"246/18496";0,000564182272140907;0,0394447435373409;"1608/1906/958/51378/5054/84830/7099/7057/710/558/375033/5265";"DGKG/EDN1/CD40/ANGPT4/SERPINE1/ADTRP/TLR4/THBS1/SERPING1/AXL/PEAR1/SERPINA1";12
"BP";"GO:0071492";"cellular response to UV-A";"3/292";"11/18496";0,000584979966140766;0,0400467535153866;"4313/4318/4314";"MMP2/MMP9/MMP3";3
"BP";"GO:0007599";"hemostasis";"12/292";"248/18496";0,000606071235745512;0,0404652379494701;"1608/1906/958/51378/5054/84830/7099/7057/710/558/375033/5265";"DGKG/EDN1/CD40/ANGPT4/SERPINE1/ADTRP/TLR4/THBS1/SERPING1/AXL/PEAR1/SERPINA1";12
"BP";"GO:0051047";"positive regulation of secretion";"14/292";"321/18496";0,000615721819072886;0,0404652379494701;"1906/201294/7042/3783/341359/6696/4879/3624/7099/27063/57512/3745/3814/257194";"EDN1/UNC13D/TGFB2/KCNN4/SYT10/SPP1/NPPB/INHBA/TLR4/ANKRD1/GPR158/KCNB1/KISS1/NEGR1";14
"BP";"GO:0048738";"cardiac muscle tissue development";"12/292";"251/18496";0,000673784078918044;0,0434128330063665;"1301/1906/50507/7042/4633/5159/7139/4879/84700/27063/57158/115701";"COL11A1/EDN1/NOX4/TGFB2/MYL2/PDGFRB/TNNT2/NPPB/MYO18B/ANKRD1/JPH2/ALPK2";12
"BP";"GO:0060760";"positive regulation of response to cytokine stimulus";"6/292";"68/18496";0,000708472627920501;0,0444409442544326;"1906/958/3554/7099/558/837";"EDN1/CD40/IL1R1/TLR4/AXL/CASP4";6
"BP";"GO:0048167";"regulation of synaptic plasticity";"11/292";"218/18496";0,000719941993677838;0,0444409442544326;"5923/84502/7425/2895/3745/81832/266743/3786/1812/3269/729993";"RASGRF1/JPH4/VGF/GRID2/KCNB1/NETO1/NPAS4/KCNQ3/DRD1/HRH1/SHISA9";11
"BP";"GO:0098656";"monoatomic anion transmembrane transport";"9/292";"153/18496";0,000739695153591687;0,0444409442544326;"2556/57101/8542/8714/63982/2561/121601/2555/2567";"GABRA3/ANO2/APOL1/ABCC3/ANO3/GABRB2/ANO4/GABRA2/GABRG3";9
"BP";"GO:0001553";"luteinization";"3/292";"12/18496";0,000770886738436597;0,0444409442544326;"5798/4313/3624";"PTPRN/MMP2/INHBA";3
"BP";"GO:0045628";"regulation of T-helper 2 cell differentiation";"3/292";"12/18496";0,000770886738436597;0,0444409442544326;"301/3606/114548";"ANXA1/IL18/NLRP3";3
"BP";"GO:0051798";"positive regulation of hair follicle development";"3/292";"12/18496";0,000770886738436597;0,0444409442544326;"7042/3872/10468";"TGFB2/KRT17/FST";3
"BP";"GO:0007157";"heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules";"5/292";"47/18496";0,000844953950668471;0,0478710117568379;"347902/2895/57863/5068/1002";"AMIGO2/GRID2/CADM3/REG3A/CDH4";5
"BP";"GO:0010811";"positive regulation of cell-substrate adhesion";"8/292";"126/18496";0,000881816439380506;0,0491126918610905;"3675/1307/151887/201294/10562/2335/1012/1295";"ITGA3/COL16A1/CCDC80/UNC13D/OLFM4/FN1/CDH13/COL8A1";8
"BP";"GO:0001964";"startle response";"4/292";"28/18496";0,000924034091216132;0,0506062670622702;"3736/2895/64478/1812";"KCNA1/GRID2/CSMD1/DRD1";4
"BP";"GO:0006869";"lipid transport";"17/292";"457/18496";0,00100767481376475;0,0536054147288258;"1906/8542/3783/8714/28234/6696/3624/63982/10877/29015/301/7274/7057/121601/3990/154664/80830";"EDN1/APOL1/KCNN4/ABCC3/SLCO1B3/SPP1/INHBA/ANO3/CFHR4/SLC43A3/ANXA1/TTPA/THBS1/ANO4/LIPC/ABCA13/APOL6";17
"BP";"GO:0007612";"learning";"9/292";"160/18496";0,00101652353672293;0,0536054147288258;"84502/9379/57502/81832/266743/8061/64478/1812/3269";"JPH4/NRXN2/NLGN4X/NETO1/NPAS4/FOSL1/CSMD1/DRD1/HRH1";9
"BP";"GO:0006821";"chloride transport";"8/292";"129/18496";0,00102773619230555;0,0536054147288258;"2556/57101/8542/63982/2561/121601/2555/2567";"GABRA3/ANO2/APOL1/ANO3/GABRB2/ANO4/GABRA2/GABRG3";8
"BP";"GO:0071260";"cellular response to mechanical stimulus";"6/292";"74/18496";0,00110830306367885;0,0548401366106392;"958/1277/4055/7099/27063/5138";"CD40/COL1A1/LTBR/TLR4/ANKRD1/PDE2A";6
"BP";"GO:0030195";"negative regulation of blood coagulation";"5/292";"50/18496";0,00112305972016925;0,0548401366106392;"1906/5054/84830/7057/710";"EDN1/SERPINE1/ADTRP/THBS1/SERPING1";5
"BP";"GO:0043200";"response to amino acid";"8/292";"131/18496";0,00113530521711965;0,0548401366106392;"1906/1307/4313/1277/4314/6750/3745/348980";"EDN1/COL16A1/MMP2/COL1A1/MMP3/SST/KCNB1/HCN1";8
"BP";"GO:0043410";"positive regulation of MAPK cascade";"17/292";"463/18496";0,00116059084743583;0,0548401366106392;"1906/50507/7042/958/4055/2246/5159/1490/3624/7099/7057/57007/153769/7498/3814/1464/1812";"EDN1/NOX4/TGFB2/CD40/LTBR/FGF1/PDGFRB/CTGF/INHBA/TLR4/THBS1/ACKR3/SH3RF2/XDH/KISS1/CSPG4/DRD1";17
"BP";"GO:0045109";"intermediate filament organization";"6/292";"75/18496";0,00118898753024815;0,0548401366106392;"3872/3885/144501/3892/9119/3866";"KRT17/KRT34/KRT80/KRT86/KRT75/KRT15";6
"BP";"GO:0071496";"cellular response to external stimulus";"6/292";"75/18496";0,00118898753024815;0,0548401366106392;"958/1277/4055/7099/27063/5138";"CD40/COL1A1/LTBR/TLR4/ANKRD1/PDE2A";6
"BP";"GO:0071466";"cellular response to xenobiotic stimulus";"10/292";"197/18496";0,00118968804570426;0,0548401366106392;"1906/4842/8714/28234/316/27063/29785/2948/3786/5138";"EDN1/NOS1/ABCC3/SLCO1B3/AOX1/ANKRD1/CYP2S1/GSTM4/KCNQ3/PDE2A";10
"BP";"GO:0098661";"inorganic anion transmembrane transport";"8/292";"132/18496";0,00119235941223857;0,0548401366106392;"2556/57101/8542/63982/2561/121601/2555/2567";"GABRA3/ANO2/APOL1/ANO3/GABRB2/ANO4/GABRA2/GABRG3";8
"BP";"GO:0007214";"gamma-aminobutyric acid signaling pathway";"4/292";"30/18496";0,00120652894999481;0,0548401366106392;"2556/2561/2555/2567";"GABRA3/GABRB2/GABRA2/GABRG3";4
"BP";"GO:1900047";"negative regulation of hemostasis";"5/292";"51/18496";0,0012292820109772;0,0548401366106392;"1906/5054/84830/7057/710";"EDN1/SERPINE1/ADTRP/THBS1/SERPING1";5
"BP";"GO:0070141";"response to UV-A";"3/292";"14/18496";0,00124595628720474;0,0548401366106392;"4313/4318/4314";"MMP2/MMP9/MMP3";3
"BP";"GO:0098773";"skin epidermis development";"8/292";"133/18496";0,00125167688551368;0,0548401366106392;"7042/3624/3872/11005/10468/2312/3606/2810";"TGFB2/INHBA/KRT17/SPINK5/FST/FLG/IL18/SFN";8
"BP";"GO:0002698";"negative regulation of immune effector process";"8/292";"134/18496";0,00131332141039605;0,0561456659805202;"7042/3956/29126/11005/301/710/558/3575";"TGFB2/LGALS1/CD274/SPINK5/ANXA1/SERPING1/AXL/IL7R";8
"BP";"GO:0000302";"response to reactive oxygen species";"10/292";"200/18496";0,00133273339819859;0,0561456659805202;"5798/1906/4313/1277/374/1410/7226/4314/558/8061";"PTPRN/EDN1/MMP2/COL1A1/AREG/CRYAB/TRPM2/MMP3/AXL/FOSL1";10
"BP";"GO:0007369";"gastrulation";"10/292";"200/18496";0,00133273339819859;0,0561456659805202;"3675/1301/4313/4318/1303/2335/3624/1295/90102/3914";"ITGA3/COL11A1/MMP2/MMP9/COL12A1/FN1/INHBA/COL8A1/PHLDB2/LAMB3";10
"BP";"GO:0015844";"monoamine transport";"6/292";"77/18496";0,00136377737367453;0,0562004050158629;"4842/1137/3745/3737/1812/7052";"NOS1/CHRNA4/KCNB1/KCNA2/DRD1/TGM2";6
"BP";"GO:1903077";"negative regulation of protein localization to plasma membrane";"4/292";"31/18496";0,00136823871006361;0,0562004050158629;"51225/55022/131578/2810";"ABI3/PID1/LRRC15/SFN";4
"BP";"GO:0061045";"negative regulation of wound healing";"6/292";"78/18496";0,00145820054535646;0,0591561357042138;"1906/5054/84830/7057/90102/710";"EDN1/SERPINE1/ADTRP/THBS1/PHLDB2/SERPING1";6
"BP";"GO:0007567";"parturition";"3/292";"15/18496";0,00153934344109082;0,0616863725295663;"1906/4313/5737";"EDN1/MMP2/PTGFR";3
"BP";"GO:0051592";"response to calcium ion";"8/292";"138/18496";0,00158447727753381;0,0617605132891755;"1906/7139/7057/7226/3745/348980/3786/140576";"EDN1/TNNT2/THBS1/TRPM2/KCNB1/HCN1/KCNQ3/S100A16";8
"BP";"GO:0050819";"negative regulation of coagulation";"5/292";"54/18496";0,00159261671079836;0,0617605132891755;"1906/5054/84830/7057/710";"EDN1/SERPINE1/ADTRP/THBS1/SERPING1";5
"BP";"GO:0032496";"response to lipopolysaccharide";"14/292";"355/18496";0,0016118939933709;0,0617605132891755;"1906/4842/4318/958/5054/29126/5737/7099/27063/4314/3606/114548/558/1734";"EDN1/NOS1/MMP9/CD40/SERPINE1/CD274/PTGFR/TLR4/ANKRD1/MMP3/IL18/NLRP3/AXL/DIO2";14
"BP";"GO:0043491";"phosphatidylinositol 3-kinase/protein kinase B signal transduction";"13/292";"316/18496";0,00161637375011232;0,0617605132891755;"1906/50507/7042/958/5159/2335/7057/4314/3606/7498/1293/558/375033";"EDN1/NOX4/TGFB2/CD40/PDGFRB/FN1/THBS1/MMP3/IL18/XDH/COL6A3/AXL/PEAR1";13
"BP";"GO:0010876";"lipid localization";"17/292";"479/18496";0,0016678621027974;0,0626840289249702;"1906/8542/3783/8714/28234/6696/3624/63982/10877/29015/301/7274/7057/121601/3990/154664/80830";"EDN1/APOL1/KCNN4/ABCC3/SLCO1B3/SPP1/INHBA/ANO3/CFHR4/SLC43A3/ANXA1/TTPA/THBS1/ANO4/LIPC/ABCA13/APOL6";17
"BP";"GO:0072593";"reactive oxygen species metabolic process";"11/292";"243/18496";0,00172886891137368;0,0626840289249702;"1906/50507/1410/5159/4688/1490/7099/7057/4314/55022/7498";"EDN1/NOX4/CRYAB/PDGFRB/NCF2/CTGF/TLR4/THBS1/MMP3/PID1/XDH";11
"BP";"GO:0061041";"regulation of wound healing";"8/292";"140/18496";0,00173574185353235;0,0626840289249702;"1906/5054/84830/301/7057/90102/710/5068";"EDN1/SERPINE1/ADTRP/ANXA1/THBS1/PHLDB2/SERPING1/REG3A";8
"BP";"GO:0071634";"regulation of transforming growth factor beta production";"4/292";"33/18496";0,00173592411204269;0,0626840289249702;"7042/2335/7057/8710";"TGFB2/FN1/THBS1/SERPINB7";4
"BP";"GO:1904376";"negative regulation of protein localization to cell periphery";"4/292";"33/18496";0,00173592411204269;0,0626840289249702;"51225/55022/131578/2810";"ABI3/PID1/LRRC15/SFN";4
"BP";"GO:0050727";"regulation of inflammatory response";"16/292";"440/18496";0,00177427368824761;0,0633724276041483;"3371/3956/4318/5054/3554/2113/301/7099/4314/3606/81792/114548/126206/5068/5138/837";"TNC/LGALS1/MMP9/SERPINE1/IL1R1/ETS1/ANXA1/TLR4/MMP3/IL18/ADAMTS12/NLRP3/NLRP5/REG3A/PDE2A/CASP4";16
"BP";"GO:0048660";"regulation of smooth muscle cell proliferation";"9/292";"174/18496";0,00182134992812467;0,0643543641270716;"1906/4313/4318/5159/1264/7099/7057/1012/3606";"EDN1/MMP2/MMP9/PDGFRB/CNN1/TLR4/THBS1/CDH13/IL18";9
"BP";"GO:0060080";"inhibitory postsynaptic potential";"3/292";"16/18496";0,00187257335519152;0,0653509895240089;"1137/266743/9699";"CHRNA4/NPAS4/RIMS2";3
"BP";"GO:0006820";"monoatomic anion transport";"9/292";"175/18496";0,00189418044160467;0,0653509895240089;"2556/57101/8542/8714/63982/2561/121601/2555/2567";"GABRA3/ANO2/APOL1/ABCC3/ANO3/GABRB2/ANO4/GABRA2/GABRG3";9
"BP";"GO:0007229";"integrin-mediated signaling pathway";"7/292";"111/18496";0,00190921941396983;0,0653509895240089;"3675/1307/2335/1490/3908/81031/9358";"ITGA3/COL16A1/FN1/CTGF/LAMA2/SLC2A10/ITGBL1";7
"BP";"GO:0044703";"multi-organism reproductive process";"10/292";"211/18496";0,00198190073263396;0,0671394413137649;"3675/1906/1307/4313/4318/397/6696/5737/8061/64478";"ITGA3/EDN1/COL16A1/MMP2/MMP9/ARHGDIB/SPP1/PTGFR/FOSL1/CSMD1";10
"BP";"GO:0032963";"collagen metabolic process";"7/292";"112/18496";0,00200960595673284;0,0673833181002459;"4313/4318/1277/3624/4327/4314/8710";"MMP2/MMP9/COL1A1/INHBA/MMP19/MMP3/SERPINB7";7
