"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa05134";"Legionellosis";"14/1132";"56/8567";0,0122780162174147;0,074998535117204;"ENSG00000081041/ENSG00000100906/ENSG00000101210/ENSG00000103490/ENSG00000125730/ENSG00000160255/ENSG00000163734/ENSG00000163739/ENSG00000169429/ENSG00000169896/ENSG00000173039/ENSG00000173110/ENSG00000176171/ENSG00000185122";"CXCL2/NFKBIA/EEF1A2/PYCARD/C3/ITGB2/CXCL3/CXCL1/CXCL8/ITGAM/RELA/HSPA6/BNIP3/HSF1";"hsa:2920/hsa:4792/hsa:1917/hsa:29108/hsa:718/hsa:3689/hsa:2921/hsa:2919/hsa:3576/hsa:3684/hsa:5970/hsa:3310/hsa:664/hsa:3297";14
"hsa05225";"Hepatocellular carcinoma";"33/1132";"169/8567";0,0127218002106198;0,074998535117204;"ENSG00000007968/ENSG00000008394/ENSG00000080503/ENSG00000087088/ENSG00000092969/ENSG00000100292/ENSG00000100485/ENSG00000105221/ENSG00000105329/ENSG00000105976/ENSG00000117020/ENSG00000124762/ENSG00000126583/ENSG00000134574/ENSG00000140443/ENSG00000141510/ENSG00000143816/ENSG00000146648/ENSG00000154229/ENSG00000157240/ENSG00000160691/ENSG00000163235/ENSG00000163513/ENSG00000165879/ENSG00000166949/ENSG00000171608/ENSG00000171862/ENSG00000175387/ENSG00000177283/ENSG00000181019/ENSG00000188064/ENSG00000197943/ENSG00000198431";"E2F2/MGST1/SMARCA2/BAX/TGFB2/HMOX1/SOS2/AKT2/TGFB1/MET/AKT3/CDKN1A/PRKCG/DDB2/IGF1R/TP53/WNT9A/EGFR/PRKCA/FZD1/SHC1/TGFA/TGFBR2/FRAT1/SMAD3/PIK3CD/PTEN/SMAD2/FZD8/NQO1/WNT7B/PLCG2/TXNRD1";"hsa:1870/hsa:4257/hsa:6595/hsa:581/hsa:7042/hsa:3162/hsa:6655/hsa:208/hsa:7040/hsa:4233/hsa:10000/hsa:1026/hsa:5582/hsa:1643/hsa:3480/hsa:7157/hsa:7483/hsa:1956/hsa:5578/hsa:8321/hsa:6464/hsa:7039/hsa:7048/hsa:10023/hsa:4088/hsa:5293/hsa:5728/hsa:4087/hsa:8325/hsa:1728/hsa:7477/hsa:5336/hsa:7296";33
"hsa04972";"Pancreatic secretion";"22/1132";"102/8567";0,0127277304402013;0,074998535117204;"ENSG00000004468/ENSG00000041353/ENSG00000058668/ENSG00000064651/ENSG00000070961/ENSG00000074370/ENSG00000080493/ENSG00000101333/ENSG00000105409/ENSG00000105514/ENSG00000109743/ENSG00000123104/ENSG00000126583/ENSG00000144935/ENSG00000150995/ENSG00000154229/ENSG00000155897/ENSG00000156052/ENSG00000156113/ENSG00000164742/ENSG00000187094/ENSG00000240038";"CD38/RAB27B/ATP2B4/SLC12A2/ATP2B1/ATP2A3/SLC4A4/PLCB4/ATP1A3/RAB3D/BST1/ITPR2/PRKCG/TRPC1/ITPR1/PRKCA/ADCY8/GNAQ/KCNMA1/ADCY1/CCK/AMY2B";"hsa:952/hsa:5874/hsa:493/hsa:6558/hsa:490/hsa:489/hsa:8671/hsa:5332/hsa:478/hsa:9545/hsa:683/hsa:3709/hsa:5582/hsa:7220/hsa:3708/hsa:5578/hsa:114/hsa:2776/hsa:3778/hsa:107/hsa:885/hsa:280";22
"hsa04611";"Platelet activation";"26/1132";"126/8567";0,0127887675488874;0,074998535117204;"ENSG00000059377/ENSG00000061918/ENSG00000065534/ENSG00000076928/ENSG00000077420/ENSG00000095303/ENSG00000101333/ENSG00000105221/ENSG00000105499/ENSG00000116711/ENSG00000117020/ENSG00000123104/ENSG00000125753/ENSG00000127955/ENSG00000142875/ENSG00000150093/ENSG00000150995/ENSG00000152402/ENSG00000155897/ENSG00000156052/ENSG00000164742/ENSG00000171608/ENSG00000181104/ENSG00000185386/ENSG00000197122/ENSG00000197943";"TBXAS1/GUCY1B1/MYLK/ARHGEF1/APBB1IP/PTGS1/PLCB4/AKT2/PLA2G4C/PLA2G4A/AKT3/ITPR2/VASP/GNAI1/PRKACB/ITGB1/ITPR1/GUCY1A2/ADCY8/GNAQ/ADCY1/PIK3CD/F2R/MAPK11/SRC/PLCG2";"hsa:6916/hsa:2983/hsa:4638/hsa:9138/hsa:54518/hsa:5742/hsa:5332/hsa:208/hsa:8605/hsa:5321/hsa:10000/hsa:3709/hsa:7408/hsa:2770/hsa:5567/hsa:3688/hsa:3708/hsa:2977/hsa:114/hsa:2776/hsa:107/hsa:5293/hsa:2149/hsa:5600/hsa:6714/hsa:5336";26
"hsa04820";"Cytoskeleton in muscle cells";"43/1132";"233/8567";0,0133731237122743;0,077118346740782;"ENSG00000005884/ENSG00000022267/ENSG00000026025/ENSG00000036448/ENSG00000054654/ENSG00000060718/ENSG00000078114/ENSG00000081052/ENSG00000082781/ENSG00000087303/ENSG00000105048/ENSG00000105409/ENSG00000108515/ENSG00000111674/ENSG00000115232/ENSG00000115884/ENSG00000128872/ENSG00000130635/ENSG00000131018/ENSG00000132470/ENSG00000134871/ENSG00000138347/ENSG00000138594/ENSG00000138829/ENSG00000142173/ENSG00000142661/ENSG00000143127/ENSG00000150093/ENSG00000155816/ENSG00000160460/ENSG00000160789/ENSG00000162512/ENSG00000163069/ENSG00000165887/ENSG00000166147/ENSG00000169231/ENSG00000170624/ENSG00000172403/ENSG00000178209/ENSG00000184922/ENSG00000187498/ENSG00000198467/ENSG00000203485";"ITGA3/FHL1/VIM/MYOM2/SYNE2/COL11A1/NEBL/COL4A4/ITGB5/NID2/TNNT1/ATP1A3/ENO3/ENO2/ITGA4/SDC1/TMOD2/COL5A1/SYNE1/ITGB4/COL4A2/MYPN/TMOD3/FBN2/COL6A2/MYOM3/ITGA10/ITGB1/FMN2/SPTBN4/LMNA/SDC3/SGCB/ANKRD2/FBN1/THBS3/SGCD/SYNPO2/PLEC/FMNL1/COL4A1/TPM2/INF2";"hsa:3675/hsa:2273/hsa:7431/hsa:9172/hsa:23224/hsa:1301/hsa:10529/hsa:1286/hsa:3693/hsa:22795/hsa:7138/hsa:478/hsa:2027/hsa:2026/hsa:3676/hsa:6382/hsa:29767/hsa:1289/hsa:23345/hsa:3691/hsa:1284/hsa:84665/hsa:29766/hsa:2201/hsa:1292/hsa:127294/hsa:8515/hsa:3688/hsa:56776/hsa:57731/hsa:4000/hsa:9672/hsa:6443/hsa:26287/hsa:2200/hsa:7059/hsa:6444/hsa:171024/hsa:5339/hsa:752/hsa:1282/hsa:7169/hsa:64423";43
"hsa04012";"ErbB signaling pathway";"19/1132";"85/8567";0,0136408536815077;0,0772041528843033;"ENSG00000077264/ENSG00000100485/ENSG00000105221/ENSG00000109339/ENSG00000117020/ENSG00000124762/ENSG00000126561/ENSG00000126583/ENSG00000146648/ENSG00000154229/ENSG00000157168/ENSG00000158458/ENSG00000160691/ENSG00000163235/ENSG00000171608/ENSG00000173757/ENSG00000174808/ENSG00000197122/ENSG00000197943";"PAK3/SOS2/AKT2/MAPK10/AKT3/CDKN1A/STAT5A/PRKCG/EGFR/PRKCA/NRG1/NRG2/SHC1/TGFA/PIK3CD/STAT5B/BTC/SRC/PLCG2";"hsa:5063/hsa:6655/hsa:208/hsa:5602/hsa:10000/hsa:1026/hsa:6776/hsa:5582/hsa:1956/hsa:5578/hsa:3084/hsa:9542/hsa:6464/hsa:7039/hsa:5293/hsa:6777/hsa:685/hsa:6714/hsa:5336";19
"hsa04068";"FoxO signaling pathway";"27/1132";"133/8567";0,0139941773385128;0,0772041528843033;"ENSG00000051128/ENSG00000092969/ENSG00000100485/ENSG00000101049/ENSG00000103942/ENSG00000104365/ENSG00000105221/ENSG00000105329/ENSG00000109339/ENSG00000117020/ENSG00000124762/ENSG00000127528/ENSG00000140443/ENSG00000141349/ENSG00000145632/ENSG00000146648/ENSG00000147364/ENSG00000156804/ENSG00000163513/ENSG00000166949/ENSG00000168610/ENSG00000170296/ENSG00000171608/ENSG00000171862/ENSG00000176171/ENSG00000185386/ENSG00000185950";"HOMER3/TGFB2/SOS2/SGK2/HOMER2/IKBKB/AKT2/TGFB1/MAPK10/AKT3/CDKN1A/KLF2/IGF1R/G6PC3/PLK2/EGFR/FBXO25/FBXO32/TGFBR2/SMAD3/STAT3/GABARAP/PIK3CD/PTEN/BNIP3/MAPK11/IRS2";"hsa:9454/hsa:7042/hsa:6655/hsa:10110/hsa:9455/hsa:3551/hsa:208/hsa:7040/hsa:5602/hsa:10000/hsa:1026/hsa:10365/hsa:3480/hsa:92579/hsa:10769/hsa:1956/hsa:26260/hsa:114907/hsa:7048/hsa:4088/hsa:6774/hsa:11337/hsa:5293/hsa:5728/hsa:664/hsa:5600/hsa:8660";27
"hsa04713";"Circadian entrainment";"21/1132";"97/8567";0,0141129821742676;0,0772041528843033;"ENSG00000006283/ENSG00000061918/ENSG00000069966/ENSG00000089250/ENSG00000100346/ENSG00000101333/ENSG00000105464/ENSG00000114450/ENSG00000125675/ENSG00000126583/ENSG00000127955/ENSG00000132326/ENSG00000142875/ENSG00000150995/ENSG00000152402/ENSG00000154229/ENSG00000155897/ENSG00000156052/ENSG00000164742/ENSG00000172380/ENSG00000196557";"CACNA1G/GUCY1B1/GNB5/NOS1/CACNA1I/PLCB4/GRIN2D/GNB4/GRIA3/PRKCG/GNAI1/PER2/PRKACB/ITPR1/GUCY1A2/PRKCA/ADCY8/GNAQ/ADCY1/GNG12/CACNA1H";"hsa:8913/hsa:2983/hsa:10681/hsa:4842/hsa:8911/hsa:5332/hsa:2906/hsa:59345/hsa:2892/hsa:5582/hsa:2770/hsa:8864/hsa:5567/hsa:3708/hsa:2977/hsa:5578/hsa:114/hsa:2776/hsa:107/hsa:55970/hsa:8912";21
"hsa04350";"TGF-beta signaling pathway";"23/1132";"109/8567";0,0142805369496977;0,0772041528843033;"ENSG00000010704/ENSG00000067141/ENSG00000091513/ENSG00000092969/ENSG00000105329/ENSG00000105568/ENSG00000106327/ENSG00000117318/ENSG00000126106/ENSG00000134363/ENSG00000136603/ENSG00000137834/ENSG00000138696/ENSG00000142227/ENSG00000153162/ENSG00000163083/ENSG00000163513/ENSG00000166147/ENSG00000166949/ENSG00000172201/ENSG00000175387/ENSG00000177426/ENSG00000187720";"HFE/NEO1/TF/TGFB2/TGFB1/PPP2R1A/TFR2/ID3/TMEM53/FST/SKIL/SMAD6/BMPR1B/EMP3/BMP6/INHBB/TGFBR2/FBN1/SMAD3/ID4/SMAD2/TGIF1/THSD4";"hsa:3077/hsa:4756/hsa:7018/hsa:7042/hsa:7040/hsa:5518/hsa:7036/hsa:3399/hsa:79639/hsa:10468/hsa:6498/hsa:4091/hsa:658/hsa:2014/hsa:654/hsa:3625/hsa:7048/hsa:2200/hsa:4088/hsa:3400/hsa:4087/hsa:7050/hsa:79875";23
"hsa01524";"Platinum drug resistance";"17/1132";"74/8567";0,0145965131168106;0,0772689859661843;"ENSG00000008394/ENSG00000012061/ENSG00000023445/ENSG00000023839/ENSG00000026103/ENSG00000087088/ENSG00000101966/ENSG00000105221/ENSG00000105327/ENSG00000117020/ENSG00000124762/ENSG00000131747/ENSG00000141510/ENSG00000141682/ENSG00000165240/ENSG00000171608/ENSG00000197442";"MGST1/ERCC1/BIRC3/ABCC2/FAS/BAX/XIAP/AKT2/BBC3/AKT3/CDKN1A/TOP2A/TP53/PMAIP1/ATP7A/PIK3CD/MAP3K5";"hsa:4257/hsa:2067/hsa:330/hsa:1244/hsa:355/hsa:581/hsa:331/hsa:208/hsa:27113/hsa:10000/hsa:1026/hsa:7153/hsa:7157/hsa:5366/hsa:538/hsa:5293/hsa:4217";17
"hsa04270";"Vascular smooth muscle contraction";"27/1132";"134/8567";0,0153921011076849;0,0772689859661843;"ENSG00000027075/ENSG00000061918/ENSG00000065534/ENSG00000065675/ENSG00000076928/ENSG00000101333/ENSG00000105499/ENSG00000107796/ENSG00000116711/ENSG00000123104/ENSG00000125503/ENSG00000126583/ENSG00000142875/ENSG00000144891/ENSG00000150995/ENSG00000151617/ENSG00000152402/ENSG00000154229/ENSG00000155897/ENSG00000156052/ENSG00000156113/ENSG00000164742/ENSG00000167641/ENSG00000169418/ENSG00000170214/ENSG00000171132/ENSG00000171873";"PRKCH/GUCY1B1/MYLK/PRKCQ/ARHGEF1/PLCB4/PLA2G4C/ACTA2/PLA2G4A/ITPR2/PPP1R12C/PRKCG/PRKACB/AGTR1/ITPR1/EDNRA/GUCY1A2/PRKCA/ADCY8/GNAQ/KCNMA1/ADCY1/PPP1R14A/NPR1/ADRA1B/PRKCE/ADRA1D";"hsa:5583/hsa:2983/hsa:4638/hsa:5588/hsa:9138/hsa:5332/hsa:8605/hsa:59/hsa:5321/hsa:3709/hsa:54776/hsa:5582/hsa:5567/hsa:185/hsa:3708/hsa:1909/hsa:2977/hsa:5578/hsa:114/hsa:2776/hsa:3778/hsa:107/hsa:94274/hsa:4881/hsa:147/hsa:5581/hsa:146";27
"hsa04022";"cGMP-PKG signaling pathway";"32/1132";"165/8567";0,0153990069130295;0,0772689859661843;"ENSG00000058668/ENSG00000061918/ENSG00000065534/ENSG00000070961/ENSG00000074370/ENSG00000101333/ENSG00000105221/ENSG00000105409/ENSG00000116604/ENSG00000117020/ENSG00000123104/ENSG00000125753/ENSG00000127955/ENSG00000131196/ENSG00000137672/ENSG00000143578/ENSG00000144891/ENSG00000150995/ENSG00000151617/ENSG00000152402/ENSG00000155897/ENSG00000156052/ENSG00000156113/ENSG00000164742/ENSG00000168398/ENSG00000169418/ENSG00000170214/ENSG00000171132/ENSG00000171873/ENSG00000172572/ENSG00000183023/ENSG00000185950";"ATP2B4/GUCY1B1/MYLK/ATP2B1/ATP2A3/PLCB4/AKT2/ATP1A3/MEF2D/AKT3/ITPR2/VASP/GNAI1/NFATC1/TRPC6/CREB3L4/AGTR1/ITPR1/EDNRA/GUCY1A2/ADCY8/GNAQ/KCNMA1/ADCY1/BDKRB2/NPR1/ADRA1B/PRKCE/ADRA1D/PDE3A/SLC8A1/IRS2";"hsa:493/hsa:2983/hsa:4638/hsa:490/hsa:489/hsa:5332/hsa:208/hsa:478/hsa:4209/hsa:10000/hsa:3709/hsa:7408/hsa:2770/hsa:4772/hsa:7225/hsa:148327/hsa:185/hsa:3708/hsa:1909/hsa:2977/hsa:114/hsa:2776/hsa:3778/hsa:107/hsa:624/hsa:4881/hsa:147/hsa:5581/hsa:146/hsa:5139/hsa:6546/hsa:8660";32
"hsa04911";"Insulin secretion";"19/1132";"86/8567";0,0154091330394992;0,0772689859661843;"ENSG00000006071/ENSG00000101333/ENSG00000104783/ENSG00000105409/ENSG00000105642/ENSG00000106089/ENSG00000126583/ENSG00000132639/ENSG00000142875/ENSG00000143578/ENSG00000154229/ENSG00000155897/ENSG00000156052/ENSG00000156113/ENSG00000159224/ENSG00000164742/ENSG00000186472/ENSG00000187094/ENSG00000220205";"ABCC8/PLCB4/KCNN4/ATP1A3/KCNN1/STX1A/PRKCG/SNAP25/PRKACB/CREB3L4/PRKCA/ADCY8/GNAQ/KCNMA1/GIP/ADCY1/PCLO/CCK/VAMP2";"hsa:6833/hsa:5332/hsa:3783/hsa:478/hsa:3780/hsa:6804/hsa:5582/hsa:6616/hsa:5567/hsa:148327/hsa:5578/hsa:114/hsa:2776/hsa:3778/hsa:2695/hsa:107/hsa:27445/hsa:885/hsa:6844";19
"hsa05412";"Arrhythmogenic right ventricular cardiomyopathy";"19/1132";"86/8567";0,0154091330394992;0,0772689859661843;"ENSG00000005884/ENSG00000074370/ENSG00000082781/ENSG00000089250/ENSG00000105605/ENSG00000115232/ENSG00000130433/ENSG00000132470/ENSG00000142408/ENSG00000143127/ENSG00000150093/ENSG00000152661/ENSG00000153956/ENSG00000160789/ENSG00000163069/ENSG00000167535/ENSG00000170558/ENSG00000170624/ENSG00000183023";"ITGA3/ATP2A3/ITGB5/NOS1/CACNG7/ITGA4/CACNG6/ITGB4/CACNG8/ITGA10/ITGB1/GJA1/CACNA2D1/LMNA/SGCB/CACNB3/CDH2/SGCD/SLC8A1";"hsa:3675/hsa:489/hsa:3693/hsa:4842/hsa:59284/hsa:3676/hsa:59285/hsa:3691/hsa:59283/hsa:8515/hsa:3688/hsa:2697/hsa:781/hsa:4000/hsa:6443/hsa:784/hsa:1000/hsa:6444/hsa:6546";19
"hsa04925";"Aldosterone synthesis and secretion";"21/1132";"98/8567";0,0157979776700064;0,0772897257871007;"ENSG00000006283/ENSG00000058668/ENSG00000070961/ENSG00000100346/ENSG00000101333/ENSG00000105409/ENSG00000123104/ENSG00000126583/ENSG00000142875/ENSG00000143578/ENSG00000144891/ENSG00000150995/ENSG00000153234/ENSG00000154229/ENSG00000155897/ENSG00000156052/ENSG00000164742/ENSG00000169418/ENSG00000171132/ENSG00000184304/ENSG00000196557";"CACNA1G/ATP2B4/ATP2B1/CACNA1I/PLCB4/ATP1A3/ITPR2/PRKCG/PRKACB/CREB3L4/AGTR1/ITPR1/NR4A2/PRKCA/ADCY8/GNAQ/ADCY1/NPR1/PRKCE/PRKD1/CACNA1H";"hsa:8913/hsa:493/hsa:490/hsa:8911/hsa:5332/hsa:478/hsa:3709/hsa:5582/hsa:5567/hsa:148327/hsa:185/hsa:3708/hsa:4929/hsa:5578/hsa:114/hsa:2776/hsa:107/hsa:4881/hsa:5581/hsa:5587/hsa:8912";21
"hsa00030";"Pentose phosphate pathway";"9/1132";"31/8567";0,0158600304360814;0,0772897257871007;"ENSG00000049239/ENSG00000105220/ENSG00000130313/ENSG00000142657/ENSG00000147224/ENSG00000148057/ENSG00000160211/ENSG00000163931/ENSG00000177156";"H6PD/GPI/PGLS/PGD/PRPS1/IDNK/G6PD/TKT/TALDO1";"hsa:9563/hsa:2821/hsa:25796/hsa:5226/hsa:5631/hsa:414328/hsa:2539/hsa:7086/hsa:6888";9
"hsa05418";"Fluid shear stress and atherosclerosis";"28/1132";"141/8567";0,016637582155956;0,0799528253605665;"ENSG00000008394/ENSG00000063660/ENSG00000067182/ENSG00000087245/ENSG00000100292/ENSG00000104365/ENSG00000105221/ENSG00000105971/ENSG00000105974/ENSG00000108984/ENSG00000109339/ENSG00000115594/ENSG00000115884/ENSG00000117020/ENSG00000127528/ENSG00000135047/ENSG00000137764/ENSG00000138696/ENSG00000141510/ENSG00000161011/ENSG00000171608/ENSG00000173039/ENSG00000178726/ENSG00000179776/ENSG00000181019/ENSG00000185386/ENSG00000197122/ENSG00000197442";"MGST1/GPC1/TNFRSF1A/MMP2/HMOX1/IKBKB/AKT2/CAV2/CAV1/MAP2K6/MAPK10/IL1R1/SDC1/AKT3/KLF2/CTSL/MAP2K5/BMPR1B/TP53/SQSTM1/PIK3CD/RELA/THBD/CDH5/NQO1/MAPK11/SRC/MAP3K5";"hsa:4257/hsa:2817/hsa:7132/hsa:4313/hsa:3162/hsa:3551/hsa:208/hsa:858/hsa:857/hsa:5608/hsa:5602/hsa:3554/hsa:6382/hsa:10000/hsa:10365/hsa:1514/hsa:5607/hsa:658/hsa:7157/hsa:8878/hsa:5293/hsa:5970/hsa:7056/hsa:1003/hsa:1728/hsa:5600/hsa:6714/hsa:4217";28
"hsa04261";"Adrenergic signaling in cardiomyocytes";"30/1132";"154/8567";0,0174980085549753;0,0829357665756364;"ENSG00000058668/ENSG00000070961/ENSG00000074211/ENSG00000074370/ENSG00000095794/ENSG00000101333/ENSG00000105221/ENSG00000105409/ENSG00000105568/ENSG00000105605/ENSG00000105711/ENSG00000112276/ENSG00000117020/ENSG00000127955/ENSG00000130433/ENSG00000142408/ENSG00000142875/ENSG00000143578/ENSG00000144891/ENSG00000153956/ENSG00000154229/ENSG00000155897/ENSG00000156052/ENSG00000164742/ENSG00000167535/ENSG00000170214/ENSG00000171873/ENSG00000183023/ENSG00000185386/ENSG00000198467";"ATP2B4/ATP2B1/PPP2R2C/ATP2A3/CREM/PLCB4/AKT2/ATP1A3/PPP2R1A/CACNG7/SCN1B/BVES/AKT3/GNAI1/CACNG6/CACNG8/PRKACB/CREB3L4/AGTR1/CACNA2D1/PRKCA/ADCY8/GNAQ/ADCY1/CACNB3/ADRA1B/ADRA1D/SLC8A1/MAPK11/TPM2";"hsa:493/hsa:490/hsa:5522/hsa:489/hsa:1390/hsa:5332/hsa:208/hsa:478/hsa:5518/hsa:59284/hsa:6324/hsa:11149/hsa:10000/hsa:2770/hsa:59285/hsa:59283/hsa:5567/hsa:148327/hsa:185/hsa:781/hsa:5578/hsa:114/hsa:2776/hsa:107/hsa:784/hsa:147/hsa:146/hsa:6546/hsa:5600/hsa:7169";30
"hsa04961";"Endocrine and other factor-regulated calcium reabsorption";"13/1132";"53/8567";0,0181494436866778;0,084301701782014;"ENSG00000058668/ENSG00000070371/ENSG00000070961/ENSG00000101333/ENSG00000105409/ENSG00000106976/ENSG00000126583/ENSG00000142875/ENSG00000154229/ENSG00000156052/ENSG00000168398/ENSG00000183023/ENSG00000197959";"ATP2B4/CLTCL1/ATP2B1/PLCB4/ATP1A3/DNM1/PRKCG/PRKACB/PRKCA/GNAQ/BDKRB2/SLC8A1/DNM3";"hsa:493/hsa:8218/hsa:490/hsa:5332/hsa:478/hsa:1759/hsa:5582/hsa:5567/hsa:5578/hsa:2776/hsa:624/hsa:6546/hsa:26052";13
"hsa04810";"Regulation of actin cytoskeleton";"42/1132";"231/8567";0,0182734902706678;0,084301701782014;"ENSG00000005884/ENSG00000055163/ENSG00000065534/ENSG00000070087/ENSG00000076928/ENSG00000077264/ENSG00000082781/ENSG00000084112/ENSG00000100485/ENSG00000100739/ENSG00000102302/ENSG00000105221/ENSG00000106804/ENSG00000108262/ENSG00000108518/ENSG00000115232/ENSG00000117020/ENSG00000125503/ENSG00000126458/ENSG00000132470/ENSG00000134215/ENSG00000136002/ENSG00000138685/ENSG00000140678/ENSG00000141968/ENSG00000143127/ENSG00000146648/ENSG00000147065/ENSG00000150093/ENSG00000154620/ENSG00000156299/ENSG00000156886/ENSG00000160255/ENSG00000168398/ENSG00000169896/ENSG00000170962/ENSG00000171608/ENSG00000172380/ENSG00000181104/ENSG00000197122/ENSG00000198121/ENSG00000205542";"ITGA3/CYFIP2/MYLK/PFN2/ARHGEF1/PAK3/ITGB5/SSH1/SOS2/BDKRB1/FGD1/AKT2/C5/GIT1/PFN1/ITGA4/AKT3/PPP1R12C/RRAS/ITGB4/VAV3/ARHGEF4/FGF2/ITGAX/VAV1/ITGA10/EGFR/MSN/ITGB1/TMSB4Y/TIAM1/ITGAD/ITGB2/BDKRB2/ITGAM/PDGFD/PIK3CD/GNG12/F2R/SRC/LPAR1/TMSB4X";"hsa:3675/hsa:26999/hsa:4638/hsa:5217/hsa:9138/hsa:5063/hsa:3693/hsa:54434/hsa:6655/hsa:623/hsa:2245/hsa:208/hsa:727/hsa:28964/hsa:5216/hsa:3676/hsa:10000/hsa:54776/hsa:6237/hsa:3691/hsa:10451/hsa:50649/hsa:2247/hsa:3687/hsa:7409/hsa:8515/hsa:1956/hsa:4478/hsa:3688/hsa:9087/hsa:7074/hsa:3681/hsa:3689/hsa:624/hsa:3684/hsa:80310/hsa:5293/hsa:55970/hsa:2149/hsa:6714/hsa:1902/hsa:7114";42
"hsa05214";"Glioma";"17/1132";"76/8567";0,0188646533996646;0,0858838167932097;"ENSG00000007968/ENSG00000087088/ENSG00000100485/ENSG00000105221/ENSG00000117020/ENSG00000124762/ENSG00000126583/ENSG00000134574/ENSG00000140443/ENSG00000141510/ENSG00000146648/ENSG00000154229/ENSG00000160691/ENSG00000163235/ENSG00000171608/ENSG00000171862/ENSG00000197943";"E2F2/BAX/SOS2/AKT2/AKT3/CDKN1A/PRKCG/DDB2/IGF1R/TP53/EGFR/PRKCA/SHC1/TGFA/PIK3CD/PTEN/PLCG2";"hsa:1870/hsa:581/hsa:6655/hsa:208/hsa:10000/hsa:1026/hsa:5582/hsa:1643/hsa:3480/hsa:7157/hsa:1956/hsa:5578/hsa:6464/hsa:7039/hsa:5293/hsa:5728/hsa:5336";17
"hsa05131";"Shigellosis";"45/1132";"252/8567";0,0201658558221201;0,0906154040838125;"ENSG00000025039/ENSG00000026508/ENSG00000065675/ENSG00000067182/ENSG00000070087/ENSG00000078142/ENSG00000087088/ENSG00000100906/ENSG00000101333/ENSG00000101460/ENSG00000103490/ENSG00000104365/ENSG00000105221/ENSG00000105443/ENSG00000105723/ENSG00000108518/ENSG00000109339/ENSG00000115594/ENSG00000117020/ENSG00000123104/ENSG00000125354/ENSG00000125730/ENSG00000126247/ENSG00000141510/ENSG00000146648/ENSG00000150093/ENSG00000150995/ENSG00000155849/ENSG00000155876/ENSG00000156515/ENSG00000161011/ENSG00000161265/ENSG00000161714/ENSG00000169429/ENSG00000171132/ENSG00000171608/ENSG00000173039/ENSG00000176171/ENSG00000179526/ENSG00000184584/ENSG00000185386/ENSG00000197122/ENSG00000197943/ENSG00000274750/ENSG00000310517";"RRAGD/CD44/PRKCQ/TNFRSF1A/PFN2/PIK3C3/BAX/NFKBIA/PLCB4/MAP1LC3A/PYCARD/IKBKB/AKT2/CYTH2/GSK3A/PFN1/MAPK10/IL1R1/AKT3/ITPR2/SEPT6/C3/CAPNS1/TP53/EGFR/ITGB1/ITPR1/ELMO1/RRAGA/HK1/SQSTM1/U2AF1L4/PLCD3/CXCL8/PRKCE/PIK3CD/RELA/BNIP3/SHARPIN/TMEM173/MAPK11/SRC/PLCG2/HIST1H3E/CAST";"hsa:58528/hsa:960/hsa:5588/hsa:7132/hsa:5217/hsa:5289/hsa:581/hsa:4792/hsa:5332/hsa:84557/hsa:29108/hsa:3551/hsa:208/hsa:9266/hsa:2931/hsa:5216/hsa:5602/hsa:3554/hsa:10000/hsa:3709/hsa:23157/hsa:718/hsa:826/hsa:7157/hsa:1956/hsa:3688/hsa:3708/hsa:9844/hsa:10670/hsa:3098/hsa:8878/hsa:199746/hsa:113026/hsa:3576/hsa:5581/hsa:5293/hsa:5970/hsa:664/hsa:81858/hsa:340061/hsa:5600/hsa:6714/hsa:5336/hsa:8353/hsa:831";45
"hsa04218";"Cellular senescence";"30/1132";"157/8567";0,0224786228440314;0,0988524691346266;"ENSG00000007968/ENSG00000064393/ENSG00000092969/ENSG00000105221/ENSG00000105329/ENSG00000106366/ENSG00000108984/ENSG00000112576/ENSG00000117020/ENSG00000123104/ENSG00000124762/ENSG00000126458/ENSG00000131196/ENSG00000134954/ENSG00000141510/ENSG00000146674/ENSG00000150995/ENSG00000160396/ENSG00000161011/ENSG00000163513/ENSG00000166949/ENSG00000169429/ENSG00000171608/ENSG00000171862/ENSG00000173039/ENSG00000175387/ENSG00000185386/ENSG00000185650/ENSG00000206503/ENSG00000267796";"E2F2/HIPK2/TGFB2/AKT2/TGFB1/SERPINE1/MAP2K6/CCND3/AKT3/ITPR2/CDKN1A/RRAS/NFATC1/ETS1/TP53/IGFBP3/ITPR1/HIPK4/SQSTM1/TGFBR2/SMAD3/CXCL8/PIK3CD/PTEN/RELA/SMAD2/MAPK11/ZFP36L1/HLA-A/LIN37";"hsa:1870/hsa:28996/hsa:7042/hsa:208/hsa:7040/hsa:5054/hsa:5608/hsa:896/hsa:10000/hsa:3709/hsa:1026/hsa:6237/hsa:4772/hsa:2113/hsa:7157/hsa:3486/hsa:3708/hsa:147746/hsa:8878/hsa:7048/hsa:4088/hsa:3576/hsa:5293/hsa:5728/hsa:5970/hsa:4087/hsa:5600/hsa:677/hsa:3105/hsa:55957";30
