"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa04360";"Axon guidance";"39/1205";"182/8567";0,00407966983761753;0,115553308087287;"ENSG00000066248/ENSG00000067141/ENSG00000067606/ENSG00000074527/ENSG00000075213/ENSG00000084112/ENSG00000092964/ENSG00000095539/ENSG00000102882/ENSG00000102981/ENSG00000106123/ENSG00000108947/ENSG00000124171/ENSG00000126458/ENSG00000127955/ENSG00000130669/ENSG00000135333/ENSG00000137672/ENSG00000138696/ENSG00000144857/ENSG00000148498/ENSG00000163995/ENSG00000164690/ENSG00000169242/ENSG00000170381/ENSG00000172602/ENSG00000172830/ENSG00000173156/ENSG00000178184/ENSG00000182511/ENSG00000184347/ENSG00000184349/ENSG00000185033/ENSG00000185920/ENSG00000196220/ENSG00000196358/ENSG00000196576/ENSG00000197122/ENSG00000197943";"NGEF/NEO1/PRKCZ/NTN4/SEMA3A/SSH1/DPYSL2/SEMA4G/MAPK3/PARD6A/EPHB6/EFNB3/PARD6B/RRAS/GNAI1/PAK4/EPHA7/TRPC6/BMPR1B/BOC/PARD3/ABLIM2/SHH/EFNA1/SEMA3E/RND1/SSH3/RHOD/PARD6G/FES/SLIT3/EFNA5/SEMA4B/PTCH1/SRGAP3/NTNG2/PLXNB2/SRC/PLCG2";"hsa:25791/hsa:4756/hsa:5590/hsa:59277/hsa:10371/hsa:54434/hsa:1808/hsa:57715/hsa:5595/hsa:50855/hsa:2051/hsa:1949/hsa:84612/hsa:6237/hsa:2770/hsa:10298/hsa:2045/hsa:7225/hsa:658/hsa:91653/hsa:56288/hsa:84448/hsa:6469/hsa:1942/hsa:9723/hsa:27289/hsa:54961/hsa:29984/hsa:84552/hsa:2242/hsa:6586/hsa:1946/hsa:10509/hsa:5727/hsa:9901/hsa:84628/hsa:23654/hsa:6714/hsa:5336";39
"hsa04330";"Notch signaling pathway";"17/1205";"62/8567";0,004238959594976;0,115553308087287;"ENSG00000005339/ENSG00000065717/ENSG00000074181/ENSG00000080815/ENSG00000090932/ENSG00000091073/ENSG00000100060/ENSG00000104953/ENSG00000106829/ENSG00000110042/ENSG00000138613/ENSG00000148400/ENSG00000163909/ENSG00000184916/ENSG00000196781/ENSG00000196782/ENSG00000205155";"CREBBP/TLE2/NOTCH3/PSEN1/DLL3/DTX2/MFNG/TLE6/TLE4/DTX4/APH1B/NOTCH1/HEYL/JAG2/TLE1/MAML3/PSENEN";"hsa:1387/hsa:7089/hsa:4854/hsa:5663/hsa:10683/hsa:113878/hsa:4242/hsa:79816/hsa:7091/hsa:23220/hsa:83464/hsa:4851/hsa:26508/hsa:3714/hsa:7088/hsa:55534/hsa:55851";17
"hsa04928";"Parathyroid hormone synthesis, secretion and action";"27/1205";"115/8567";0,00435418262357894;0,115553308087287;"ENSG00000019186/ENSG00000060566/ENSG00000075651/ENSG00000102882/ENSG00000102996/ENSG00000105650/ENSG00000107485/ENSG00000109062/ENSG00000113448/ENSG00000121281/ENSG00000124762/ENSG00000126583/ENSG00000127955/ENSG00000137486/ENSG00000141480/ENSG00000155897/ENSG00000160801/ENSG00000162337/ENSG00000164742/ENSG00000165238/ENSG00000170776/ENSG00000174233/ENSG00000184588/ENSG00000186350/ENSG00000198569/ENSG00000198598/ENSG00000213676";"CYP24A1/CREB3L3/PLD1/MAPK3/MMP15/PDE4C/GATA3/SLC9A3R1/PDE4D/ADCY7/CDKN1A/PRKCG/GNAI1/ARRB1/ARRB2/ADCY8/PTH1R/LRP5/ADCY1/WNK2/AKAP13/ADCY6/PDE4B/RXRA/SLC34A3/MMP17/ATF6B";"hsa:1591/hsa:84699/hsa:5337/hsa:5595/hsa:4324/hsa:5143/hsa:2625/hsa:9368/hsa:5144/hsa:113/hsa:1026/hsa:5582/hsa:2770/hsa:408/hsa:409/hsa:114/hsa:5745/hsa:4041/hsa:107/hsa:65268/hsa:11214/hsa:112/hsa:5142/hsa:6256/hsa:142680/hsa:4326/hsa:1388";27
"hsa01523";"Antifolate resistance";"10/1205";"30/8567";0,00604397845504167;0,126536296353728;"ENSG00000023839/ENSG00000076351/ENSG00000103222/ENSG00000108846/ENSG00000118777/ENSG00000125257/ENSG00000138363/ENSG00000176974/ENSG00000177000/ENSG00000178700";"ABCC2/SLC46A1/ABCC1/ABCC3/ABCG2/ABCC4/ATIC/SHMT1/MTHFR/DHFR2";"hsa:1244/hsa:113235/hsa:4363/hsa:8714/hsa:9429/hsa:10257/hsa:471/hsa:6470/hsa:4524/hsa:200895";10
"hsa01232";"Nucleotide metabolism";"21/1205";"85/8567";0,00606838457824986;0,126536296353728;"ENSG00000025708/ENSG00000047230/ENSG00000048392/ENSG00000054179/ENSG00000103202/ENSG00000106348/ENSG00000119125/ENSG00000125458/ENSG00000133805/ENSG00000140057/ENSG00000154027/ENSG00000158825/ENSG00000165695/ENSG00000166548/ENSG00000169093/ENSG00000179630/ENSG00000185100/ENSG00000188833/ENSG00000196839/ENSG00000198931/ENSG00000205309";"TYMP/CTPS2/RRM2B/ENTPD2/NME4/IMPDH1/GDA/NT5C/AMPD3/AK7/AK5/CDA/AK8/TK2/ASMTL/LACC1/ADSSL1/ENTPD8/ADA/APRT/NT5M";"hsa:1890/hsa:56474/hsa:50484/hsa:954/hsa:4833/hsa:3614/hsa:9615/hsa:30833/hsa:272/hsa:122481/hsa:26289/hsa:978/hsa:158067/hsa:7084/hsa:8623/hsa:144811/hsa:122622/hsa:377841/hsa:100/hsa:353/hsa:56953";21
"hsa00564";"Glycerophospholipid metabolism";"24/1205";"102/8567";0,00674196066731173;0,126536296353728;"ENSG00000065357/ENSG00000075651/ENSG00000101290/ENSG00000102125/ENSG00000103502/ENSG00000105223/ENSG00000110721/ENSG00000111684/ENSG00000116711/ENSG00000125772/ENSG00000130653/ENSG00000132793/ENSG00000133027/ENSG00000133328/ENSG00000141934/ENSG00000144837/ENSG00000153395/ENSG00000153933/ENSG00000162407/ENSG00000169692/ENSG00000174915/ENSG00000176485/ENSG00000184381/ENSG00000204310";"DGKA/PLD1/CDS2/TAZ/CDIPT/PLD3/CHKA/LPCAT3/PLA2G4A/GPCPD1/PNPLA7/LPIN3/PEMT/HRASLS2/PLPP2/PLA1A/LPCAT1/DGKE/PLPP3/AGPAT2/PTDSS2/PLA2G16/PLA2G6/AGPAT1";"hsa:1606/hsa:5337/hsa:8760/hsa:6901/hsa:10423/hsa:23646/hsa:1119/hsa:10162/hsa:5321/hsa:56261/hsa:375775/hsa:64900/hsa:10400/hsa:54979/hsa:8612/hsa:51365/hsa:79888/hsa:8526/hsa:8613/hsa:10555/hsa:81490/hsa:11145/hsa:8398/hsa:10554";24
"hsa04950";"Maturity onset diabetes of the young";"9/1205";"26/8567";0,00687859901985176;0,126536296353728;"ENSG00000101076/ENSG00000116833/ENSG00000125798/ENSG00000130675/ENSG00000135100/ENSG00000152804/ENSG00000164749/ENSG00000170608/ENSG00000275410";"HNF4A/NR5A2/FOXA2/MNX1/HNF1A/HHEX/HNF4G/FOXA3/HNF1B";"hsa:3172/hsa:2494/hsa:3170/hsa:3110/hsa:6927/hsa:3087/hsa:3174/hsa:3171/hsa:6928";9
"hsa02010";"ABC transporters";"13/1205";"45/8567";0,00733462372782441;0,126536296353728;"ENSG00000023839/ENSG00000064687/ENSG00000091262/ENSG00000103222/ENSG00000107331/ENSG00000108846/ENSG00000118777/ENSG00000125257/ENSG00000144452/ENSG00000154265/ENSG00000160179/ENSG00000167972/ENSG00000172350";"ABCC2/ABCA7/ABCC6/ABCC1/ABCA2/ABCC3/ABCG2/ABCC4/ABCA12/ABCA5/ABCG1/ABCA3/ABCG4";"hsa:1244/hsa:10347/hsa:368/hsa:4363/hsa:20/hsa:8714/hsa:9429/hsa:10257/hsa:26154/hsa:23461/hsa:9619/hsa:21/hsa:64137";13
"hsa00330";"Arginine and proline metabolism";"14/1205";"50/8567";0,00741887356849938;0,126536296353728;"ENSG00000069535/ENSG00000072210/ENSG00000088826/ENSG00000100033/ENSG00000111275/ENSG00000116771/ENSG00000130005/ENSG00000130066/ENSG00000149380/ENSG00000159423/ENSG00000189221/ENSG00000223572/ENSG00000241935/ENSG00000250799";"MAOB/ALDH3A2/SMOX/PRODH/ALDH2/AGMAT/GAMT/SAT1/P4HA3/ALDH4A1/MAOA/CKMT1A/HOGA1/PRODH2";"hsa:4129/hsa:224/hsa:54498/hsa:5625/hsa:217/hsa:79814/hsa:2593/hsa:6303/hsa:283208/hsa:8659/hsa:4128/hsa:548596/hsa:112817/hsa:58510";14
"hsa00410";"beta-Alanine metabolism";"10/1205";"31/8567";0,00782055376236771;0,126536296353728;"ENSG00000006534/ENSG00000072210/ENSG00000088826/ENSG00000103150/ENSG00000108602/ENSG00000111275/ENSG00000113790/ENSG00000122971/ENSG00000131480/ENSG00000139631";"ALDH3B1/ALDH3A2/SMOX/MLYCD/ALDH3A1/ALDH2/EHHADH/ACADS/AOC2/CSAD";"hsa:221/hsa:224/hsa:54498/hsa:23417/hsa:218/hsa:217/hsa:1962/hsa:35/hsa:314/hsa:51380";10
"hsa04518";"Integrin signaling";"33/1205";"154/8567";0,00783245892205618;0,126536296353728;"ENSG00000005961/ENSG00000037280/ENSG00000039068/ENSG00000050555/ENSG00000053747/ENSG00000058085/ENSG00000082781/ENSG00000105221/ENSG00000109072/ENSG00000112576/ENSG00000118785/ENSG00000125730/ENSG00000130702/ENSG00000132470/ENSG00000138759/ENSG00000138964/ENSG00000139626/ENSG00000140443/ENSG00000140678/ENSG00000141736/ENSG00000143127/ENSG00000149781/ENSG00000156886/ENSG00000160255/ENSG00000169231/ENSG00000169896/ENSG00000170962/ENSG00000171560/ENSG00000171564/ENSG00000188153/ENSG00000188677/ENSG00000197122/ENSG00000197565";"ITGA2B/FLT4/CDH1/LAMC3/LAMA3/LAMC2/ITGB5/AKT2/VTN/CCND3/SPP1/C3/LAMA5/ITGB4/FRAS1/PARVG/ITGB7/IGF1R/ITGAX/ERBB2/ITGA10/FERMT3/ITGAD/ITGB2/THBS3/ITGAM/PDGFD/FGA/FGB/COL4A5/PARVB/SRC/COL4A6";"hsa:3674/hsa:2324/hsa:999/hsa:10319/hsa:3909/hsa:3918/hsa:3693/hsa:208/hsa:7448/hsa:896/hsa:6696/hsa:718/hsa:3911/hsa:3691/hsa:80144/hsa:64098/hsa:3695/hsa:3480/hsa:3687/hsa:2064/hsa:8515/hsa:83706/hsa:3681/hsa:3689/hsa:7059/hsa:3684/hsa:80310/hsa:2243/hsa:2244/hsa:1287/hsa:29780/hsa:6714/hsa:1288";33
"hsa00350";"Tyrosine metabolism";"11/1205";"36/8567";0,00843575309024854;0,126536296353728;"ENSG00000006534/ENSG00000069535/ENSG00000100577/ENSG00000108602/ENSG00000113924/ENSG00000131480/ENSG00000132437/ENSG00000158104/ENSG00000189221/ENSG00000248144/ENSG00000284922";"ALDH3B1/MAOB/GSTZ1/ALDH3A1/HGD/AOC2/DDC/HPD/MAOA/ADH1C/LRTOMT";"hsa:221/hsa:4129/hsa:2954/hsa:218/hsa:3081/hsa:314/hsa:1644/hsa:3242/hsa:4128/hsa:126/hsa:220074";11
"hsa00512";"Mucin type O-glycan biosynthesis";"11/1205";"36/8567";0,00843575309024854;0,126536296353728;"ENSG00000070526/ENSG00000110328/ENSG00000119514/ENSG00000136542/ENSG00000139629/ENSG00000140297/ENSG00000141429/ENSG00000157350/ENSG00000158089/ENSG00000179913/ENSG00000182870";"ST6GALNAC1/GALNT18/GALNT12/GALNT5/GALNT6/GCNT3/GALNT1/ST3GAL2/GALNT14/B3GNT3/GALNT9";"hsa:55808/hsa:374378/hsa:79695/hsa:11227/hsa:11226/hsa:9245/hsa:2589/hsa:6483/hsa:79623/hsa:10331/hsa:50614";11
"hsa04750";"Inflammatory mediator regulation of TRP channels";"23/1205";"99/8567";0,00923999627514514;0,132824946455211;"ENSG00000027075/ENSG00000065675/ENSG00000104321/ENSG00000108684/ENSG00000108984/ENSG00000110881/ENSG00000111199/ENSG00000115594/ENSG00000116711/ENSG00000121281/ENSG00000125384/ENSG00000126583/ENSG00000155897/ENSG00000164251/ENSG00000164742/ENSG00000168398/ENSG00000174233/ENSG00000175591/ENSG00000184381/ENSG00000196689/ENSG00000197122/ENSG00000197943/ENSG00000213199";"PRKCH/PRKCQ/TRPA1/ASIC2/MAP2K6/ASIC1/TRPV4/IL1R1/PLA2G4A/ADCY7/PTGER2/PRKCG/ADCY8/F2RL1/ADCY1/BDKRB2/ADCY6/P2RY2/PLA2G6/TRPV1/SRC/PLCG2/ASIC3";"hsa:5583/hsa:5588/hsa:8989/hsa:40/hsa:5608/hsa:41/hsa:59341/hsa:3554/hsa:5321/hsa:113/hsa:5732/hsa:5582/hsa:114/hsa:2150/hsa:107/hsa:624/hsa:112/hsa:5029/hsa:8398/hsa:7442/hsa:6714/hsa:5336/hsa:9311";23
"hsa00590";"Arachidonic acid metabolism";"16/1205";"62/8567";0,0101327937582984;0,139832553864518;"ENSG00000059377/ENSG00000073756/ENSG00000100031/ENSG00000106853/ENSG00000111144/ENSG00000116711/ENSG00000120915/ENSG00000133328/ENSG00000140043/ENSG00000148344/ENSG00000164120/ENSG00000176485/ENSG00000179477/ENSG00000184381/ENSG00000186529/ENSG00000196139";"TBXAS1/PTGS2/GGT1/PTGR1/LTA4H/PLA2G4A/EPHX2/HRASLS2/PTGR2/PTGES/HPGD/PLA2G16/ALOX12B/PLA2G6/CYP4F3/AKR1C3";"hsa:6916/hsa:5743/hsa:2678/hsa:22949/hsa:4048/hsa:5321/hsa:2053/hsa:54979/hsa:145482/hsa:9536/hsa:3248/hsa:11145/hsa:242/hsa:8398/hsa:4051/hsa:8644";16
"hsa04216";"Ferroptosis";"12/1205";"42/8567";0,010769408409483;0,142901765433525;"ENSG00000001084/ENSG00000047457/ENSG00000087086/ENSG00000091513/ENSG00000100292/ENSG00000110911/ENSG00000111684/ENSG00000130066/ENSG00000141510/ENSG00000151012/ENSG00000167996/ENSG00000168003";"GCLC/CP/FTL/TF/HMOX1/SLC11A2/LPCAT3/SAT1/TP53/SLC7A11/FTH1/SLC3A2";"hsa:2729/hsa:1356/hsa:2512/hsa:7018/hsa:3162/hsa:4891/hsa:10162/hsa:6303/hsa:7157/hsa:23657/hsa:2495/hsa:6520";12
"hsa05032";"Morphine addiction";"21/1205";"91/8567";0,0134958623250451;0,172447129708909;"ENSG00000102287/ENSG00000105650/ENSG00000112541/ENSG00000113231/ENSG00000113448/ENSG00000121281/ENSG00000126583/ENSG00000127588/ENSG00000127955/ENSG00000137486/ENSG00000141480/ENSG00000152270/ENSG00000155897/ENSG00000164742/ENSG00000166206/ENSG00000171408/ENSG00000174233/ENSG00000184588/ENSG00000184845/ENSG00000186297/ENSG00000187730";"GABRE/PDE4C/PDE10A/PDE8B/PDE4D/ADCY7/PRKCG/GNG13/GNAI1/ARRB1/ARRB2/PDE3B/ADCY8/ADCY1/GABRB3/PDE7B/ADCY6/PDE4B/DRD1/GABRA5/GABRD";"hsa:2564/hsa:5143/hsa:10846/hsa:8622/hsa:5144/hsa:113/hsa:5582/hsa:51764/hsa:2770/hsa:408/hsa:409/hsa:5140/hsa:114/hsa:107/hsa:2562/hsa:27115/hsa:112/hsa:5142/hsa:1812/hsa:2558/hsa:2563";21
