"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa04972";"Pancreatic secretion";"5/211";"102/8567";0,106730515898085;0,543721496084582;"ENSG00000010438/ENSG00000101333/ENSG00000105409/ENSG00000133019/ENSG00000156113";"PRSS3/PLCB4/ATP1A3/CHRM3/KCNMA1";"hsa:5646/hsa:5332/hsa:478/hsa:1131/hsa:3778";5
"hsa05146";"Amoebiasis";"5/211";"102/8567";0,106730515898085;0,543721496084582;"ENSG00000101333/ENSG00000136869/ENSG00000156049/ENSG00000164692/ENSG00000168542";"PLCB4/TLR4/GNA14/COL1A2/COL3A1";"hsa:5332/hsa:7099/hsa:9630/hsa:1278/hsa:1281";5
"hsa00980";"Metabolism of xenobiotics by cytochrome P450";"4/211";"75/8567";0,113152782177861;0,555390296969823;"ENSG00000008394/ENSG00000108602/ENSG00000134202/ENSG00000213366";"MGST1/ALDH3A1/GSTM3/GSTM2";"hsa:4257/hsa:218/hsa:2947/hsa:2946";4
"hsa00534";"Glycosaminoglycan biosynthesis - heparan sulfate / heparin";"2/211";"24/8567";0,117074293332385;0,555390296969823;"ENSG00000125430/ENSG00000153976";"HS3ST3B1/HS3ST3A1";"hsa:9953/hsa:9955";2
"hsa04971";"Gastric acid secretion";"4/211";"76/8567";0,117271429418907;0,555390296969823;"ENSG00000058404/ENSG00000101333/ENSG00000105409/ENSG00000133019";"CAMK2B/PLCB4/ATP1A3/CHRM3";"hsa:816/hsa:5332/hsa:478/hsa:1131";4
"hsa04082";"Neuroactive ligand signaling";"8/211";"199/8567";0,118128550505285;0,555390296969823;"ENSG00000011677/ENSG00000101333/ENSG00000133019/ENSG00000166206/ENSG00000168830/ENSG00000169860/ENSG00000182256/ENSG00000186469";"GABRA3/PLCB4/CHRM3/GABRB3/HTR1E/P2RY1/GABRG3/GNG2";"hsa:2556/hsa:5332/hsa:1131/hsa:2562/hsa:3354/hsa:5028/hsa:2567/hsa:54331";8
"hsa05030";"Cocaine addiction";"3/211";"49/8567";0,119306063793517;0,555390296969823;"ENSG00000146592/ENSG00000180176/ENSG00000189221";"CREB5/TH/MAOA";"hsa:9586/hsa:7054/hsa:4128";3
"hsa04922";"Glucagon signaling pathway";"5/211";"107/8567";0,12389381990029;0,561350296881639;"ENSG00000058404/ENSG00000101333/ENSG00000146592/ENSG00000162409/ENSG00000169169";"CAMK2B/PLCB4/CREB5/PRKAA2/CPT1C";"hsa:816/hsa:5332/hsa:9586/hsa:5563/hsa:126129";5
"hsa00330";"Arginine and proline metabolism";"3/211";"50/8567";0,124744510418142;0,561350296881639;"ENSG00000089250/ENSG00000189221/ENSG00000237289";"NOS1/MAOA/CKMT1B";"hsa:4842/hsa:4128/hsa:1159";3
"hsa00565";"Ether lipid metabolism";"3/211";"51/8567";0,130271208615375;0,576610267641825;"ENSG00000116711/ENSG00000146070/ENSG00000174607";"PLA2G4A/PLA2G7/UGT8";"hsa:5321/hsa:7941/hsa:7368";3
"hsa00983";"Drug metabolism - other enzymes";"4/211";"80/8567";0,134380519600571;0,585205488583133;"ENSG00000008394/ENSG00000103202/ENSG00000134202/ENSG00000213366";"MGST1/NME4/GSTM3/GSTM2";"hsa:4257/hsa:4833/hsa:2947/hsa:2946";4
"hsa01040";"Biosynthesis of unsaturated fatty acids";"2/211";"27/8567";0,142072708259138;0,608883035396307;"ENSG00000118402/ENSG00000197977";"ELOVL4/ELOVL2";"hsa:6785/hsa:54898";2
"hsa00062";"Fatty acid elongation";"2/211";"28/8567";0,150640981941593;0,619151208131858;"ENSG00000118402/ENSG00000197977";"ELOVL4/ELOVL2";"hsa:6785/hsa:54898";2
"hsa00790";"Folate biosynthesis";"2/211";"28/8567";0,150640981941593;0,619151208131858;"ENSG00000124615/ENSG00000180176";"MOCS1/TH";"hsa:4337/hsa:7054";2
"hsa04928";"Parathyroid hormone synthesis, secretion and action";"5/211";"115/8567";0,153802937306981;0,619151208131858;"ENSG00000065989/ENSG00000101333/ENSG00000137745/ENSG00000146592/ENSG00000156103";"PDE4A/PLCB4/MMP13/CREB5/MMP16";"hsa:5141/hsa:5332/hsa:4322/hsa:9586/hsa:4325";5
"hsa01232";"Nucleotide metabolism";"4/211";"85/8567";0,1570951541719;0,619151208131858;"ENSG00000103202/ENSG00000137198/ENSG00000154027/ENSG00000197594";"NME4/GMPR/AK5/ENPP1";"hsa:4833/hsa:2766/hsa:26289/hsa:5167";4
"hsa04670";"Leukocyte transendothelial migration";"5/211";"116/8567";0,157738506392087;0,619151208131858;"ENSG00000013297/ENSG00000113263/ENSG00000134215/ENSG00000183230/ENSG00000261371";"CLDN11/ITK/VAV3/CTNNA3/PECAM1";"hsa:5010/hsa:3702/hsa:10451/hsa:29119/hsa:5175";5
"hsa04723";"Retrograde endocannabinoid signaling";"6/211";"149/8567";0,161561757019526;0,619151208131858;"ENSG00000011677/ENSG00000101333/ENSG00000157542/ENSG00000166206/ENSG00000182256/ENSG00000186469";"GABRA3/PLCB4/KCNJ6/GABRB3/GABRG3/GNG2";"hsa:2556/hsa:5332/hsa:3763/hsa:2562/hsa:2567/hsa:54331";6
"hsa04145";"Phagosome";"6/211";"150/8567";0,165084878181296;0,619151208131858;"ENSG00000011028/ENSG00000089250/ENSG00000104833/ENSG00000136869/ENSG00000143226/ENSG00000158560";"MRC2/NOS1/TUBB4A/TLR4/FCGR2A/DYNC1I1";"hsa:9902/hsa:4842/hsa:10382/hsa:7099/hsa:2212/hsa:1780";6
