"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0071825";"protein-lipid complex organization";"15/404";"57/18496";9,07880647878351e-13;3,1957398805318e-10;"9971/338/5360/116519/337/345/335/348/183/4547/336/19/3990/8435/5320";"NR1H4/APOB/PLTP/APOA5/APOA4/APOC3/APOA1/APOE/AGT/MTTP/APOA2/ABCA1/LIPC/SOAT2/PLA2G2A";15
"BP";"GO:0034367";"protein-containing complex remodeling";"13/404";"39/18496";1,03246401576478e-12;3,33141722420103e-10;"9971/338/5360/116519/337/345/335/348/183/4547/336/3990/5320";"NR1H4/APOB/PLTP/APOA5/APOA4/APOC3/APOA1/APOE/AGT/MTTP/APOA2/LIPC/PLA2G2A";13
"BP";"GO:0007599";"hemostasis";"28/404";"248/18496";1,15832343279581e-12;3,45002179368107e-10;"954/2155/1608/2160/350/958/3172/5054/6532/7448/3083/5624/462/4778/725/2159/348/948/7057/11117/5345/2266/2243/2244/2147/5265/2153/139189";"ENTPD2/F7/DGKG/F11/APOH/CD40/HNF4A/SERPINE1/SLC6A4/VTN/HGFAC/PROC/SERPINC1/NFE2/C4BPB/F10/APOE/CD36/THBS1/EMILIN1/SERPINF2/FGG/FGA/FGB/F2/SERPINA1/F5/DGKK";28
"BP";"GO:0030193";"regulation of blood coagulation";"16/404";"69/18496";1,32929953286819e-12;3,67646270804689e-10;"2155/2160/350/5054/7448/5624/462/348/948/7057/11117/5345/2266/2243/2244/2147";"F7/F11/APOH/SERPINE1/VTN/PROC/SERPINC1/APOE/CD36/THBS1/EMILIN1/SERPINF2/FGG/FGA/FGB/F2";16
"BP";"GO:0097006";"regulation of plasma lipoprotein particle levels";"18/404";"95/18496";2,09778724366654e-12;5,17278212333143e-10;"9971/84649/338/5360/116519/337/345/335/348/948/183/4547/336/19/3990/8435/255738/5320";"NR1H4/DGAT2/APOB/PLTP/APOA5/APOA4/APOC3/APOA1/APOE/CD36/AGT/MTTP/APOA2/ABCA1/LIPC/SOAT2/PCSK9/PLA2G2A";18
"BP";"GO:1900046";"regulation of hemostasis";"16/404";"71/18496";2,1375132741039e-12;5,17278212333143e-10;"2155/2160/350/5054/7448/5624/462/348/948/7057/11117/5345/2266/2243/2244/2147";"F7/F11/APOH/SERPINE1/VTN/PROC/SERPINC1/APOE/CD36/THBS1/EMILIN1/SERPINF2/FGG/FGA/FGB/F2";16
"BP";"GO:0007596";"blood coagulation";"27/404";"241/18496";3,56172983444304e-12;8,11236348174322e-10;"954/2155/1608/2160/350/958/3172/5054/6532/7448/3083/5624/462/725/2159/348/948/7057/11117/5345/2266/2243/2244/2147/5265/2153/139189";"ENTPD2/F7/DGKG/F11/APOH/CD40/HNF4A/SERPINE1/SLC6A4/VTN/HGFAC/PROC/SERPINC1/C4BPB/F10/APOE/CD36/THBS1/EMILIN1/SERPINF2/FGG/FGA/FGB/F2/SERPINA1/F5/DGKK";27
"BP";"GO:0050817";"coagulation";"27/404";"246/18496";5,79354710578429e-12;1,21802578105272e-09;"954/2155/1608/2160/350/958/3172/5054/6532/7448/3083/5624/462/725/2159/348/948/7057/11117/5345/2266/2243/2244/2147/5265/2153/139189";"ENTPD2/F7/DGKG/F11/APOH/CD40/HNF4A/SERPINE1/SLC6A4/VTN/HGFAC/PROC/SERPINC1/C4BPB/F10/APOE/CD36/THBS1/EMILIN1/SERPINF2/FGG/FGA/FGB/F2/SERPINA1/F5/DGKK";27
"BP";"GO:0050892";"intestinal absorption";"13/404";"44/18496";5,97688270661198e-12;1,21802578105272e-09;"57817/337/335/7429/948/9245/64241/336/2168/118471/80168/8435/1645";"HAMP/APOA4/APOA1/VIL1/CD36/GCNT3/ABCG8/APOA2/FABP1/PRAP1/MOGAT2/SOAT2/AKR1C1";13
"BP";"GO:0050818";"regulation of coagulation";"16/404";"76/18496";6,5447942584505e-12;1,26707216843602e-09;"2155/2160/350/5054/7448/5624/462/348/948/7057/11117/5345/2266/2243/2244/2147";"F7/F11/APOH/SERPINE1/VTN/PROC/SERPINC1/APOE/CD36/THBS1/EMILIN1/SERPINF2/FGG/FGA/FGB/F2";16
"BP";"GO:0044282";"small molecule catabolic process";"33/404";"370/18496";7,95187426437502e-12;1,46617415007905e-09;"1800/1591/1384/55586/6822/5446/3081/8942/6718/1757/348/1593/144193/9123/10840/3176/4143/2528/3242/10841/2168/8309/5053/189/51268/18/66002/4051/8644/6799/57016/8528/58510";"DPEP1/CYP24A1/CRAT/MIOX/SULT2A1/PON3/HGD/KYNU/AKR1D1/SARDH/APOE/CYP27A1/AMDHD1/SLC16A3/ALDH1L1/HNMT/MAT1A/FUT6/HPD/FTCD/FABP1/ACOX2/PAH/AGXT/PIPOX/ABAT/CYP4F12/CYP4F3/AKR1C3/SULT1A2/AKR1B10/DDO/PRODH2";33
"BP";"GO:0015711";"organic anion transport";"37/404";"466/18496";1,30059895925893e-11;2,28905416829572e-09;"92745/1244/6515/368/63910/8714/56606/6539/10246/348/6538/948/10864/11309/7057/84647/4547/283375/284111/9123/6581/123/6514/2168/9121/9963/189/144195/115019/18/1645/5320/10991/51703/81031/1066/11254";"SLC38A5/ABCC2/SLC2A3/ABCC6/SLC17A9/ABCC3/SLC2A9/SLC6A12/SLC17A2/APOE/SLC6A11/CD36/SLC22A7/SLCO2B1/THBS1/PLA2G12B/MTTP/SLC39A5/SLC13A5/SLC16A3/SLC22A3/PLIN2/SLC2A2/FABP1/SLC16A5/SLC23A1/AGXT/SLC2A14/SLC26A9/ABAT/AKR1C1/PLA2G2A/SLC38A3/ACSL5/SLC2A10/CES1/SLC6A14";37
"BP";"GO:0042060";"wound healing";"36/404";"449/18496";1,89029980170668e-11;3,18227862269925e-09;"6376/954/2155/1608/2065/2160/350/958/3172/5054/6532/7448/54959/3083/2335/5624/462/725/2069/2159/7429/348/948/7057/11117/149461/5345/2125/2266/2243/2244/2147/1364/5265/2153/139189";"CX3CL1/ENTPD2/F7/DGKG/ERBB3/F11/APOH/CD40/HNF4A/SERPINE1/SLC6A4/VTN/ODAM/HGFAC/FN1/PROC/SERPINC1/C4BPB/EREG/F10/VIL1/APOE/CD36/THBS1/EMILIN1/CLDN19/SERPINF2/EVPL/FGG/FGA/FGB/F2/CLDN4/SERPINA1/F5/DGKK";36
"BP";"GO:0034370";"triglyceride-rich lipoprotein particle remodeling";"8/404";"12/18496";2,21829678172326e-11;3,43569805553298e-09;"9971/116519/337/345/335/348/336/3990";"NR1H4/APOA5/APOA4/APOC3/APOA1/APOE/APOA2/LIPC";8
"BP";"GO:0034372";"very-low-density lipoprotein particle remodeling";"8/404";"12/18496";2,21829678172326e-11;3,43569805553298e-09;"9971/116519/337/345/335/348/336/3990";"NR1H4/APOA5/APOA4/APOC3/APOA1/APOE/APOA2/LIPC";8
"BP";"GO:0006805";"xenobiotic metabolic process";"19/404";"125/18496";2,97997520364681e-11;4,43787076481555e-09;"1244/3172/6822/8714/10864/11309/316/6097/8856/116285/29785/2948/7364/1728/66002/1645/6799/2938/2939";"ABCC2/HNF4A/SULT2A1/ABCC3/SLC22A7/SLCO2B1/AOX1/RORC/NR1I2/ACSM1/CYP2S1/GSTM4/UGT2B7/NQO1/CYP4F12/AKR1C1/SULT1A2/GSTA1/GSTA2";19
"BP";"GO:0007586";"digestion";"20/404";"144/18496";4,85806365871832e-11;6,96682314316938e-09;"5225/57817/337/335/6718/6662/7429/948/5950/9245/64241/1646/336/2168/6690/118471/80168/8435/1645/12";"PGC/HAMP/APOA4/APOA1/AKR1D1/SOX9/VIL1/CD36/RBP4/GCNT3/ABCG8/AKR1C2/APOA2/FABP1/SPINK1/PRAP1/MOGAT2/SOAT2/AKR1C1/SERPINA3";20
"BP";"GO:0071466";"cellular response to xenobiotic stimulus";"23/404";"197/18496";6,34442910288206e-11;8,7734391022712e-09;"1800/1244/3172/6822/5446/8714/10864/11309/316/6097/8856/27063/19/116285/29785/2948/7364/1728/66002/1645/6799/2938/2939";"DPEP1/ABCC2/HNF4A/SULT2A1/PON3/ABCC3/SLC22A7/SLCO2B1/AOX1/RORC/NR1I2/ANKRD1/ABCA1/ACSM1/CYP2S1/GSTM4/UGT2B7/NQO1/CYP4F12/AKR1C1/SULT1A2/GSTA1/GSTA2";23
"BP";"GO:0009410";"response to xenobiotic stimulus";"35/404";"452/18496";9,54628872397986e-11;1,27459413583621e-08;"1800/1244/4129/368/3172/6822/5446/6532/8714/6538/10864/11309/7057/316/1848/6097/64241/8856/123/27063/336/22941/19/116285/29785/2948/7364/8061/1728/18/66002/1645/6799/2938/2939";"DPEP1/ABCC2/MAOB/ABCC6/HNF4A/SULT2A1/PON3/SLC6A4/ABCC3/SLC6A11/SLC22A7/SLCO2B1/THBS1/AOX1/DUSP6/RORC/ABCG8/NR1I2/PLIN2/ANKRD1/APOA2/SHANK2/ABCA1/ACSM1/CYP2S1/GSTM4/UGT2B7/FOSL1/NQO1/ABAT/CYP4F12/AKR1C1/SULT1A2/GSTA1/GSTA2";35
"BP";"GO:0055088";"lipid homeostasis";"22/404";"186/18496";1,28930951935476e-10;1,57249096602188e-08;"9971/84649/338/2646/3172/116519/337/345/335/348/84647/4547/64241/336/19/3990/116285/8435/255738/1645/1066/340895";"NR1H4/DGAT2/APOB/GCKR/HNF4A/APOA5/APOA4/APOC3/APOA1/APOE/PLA2G12B/MTTP/ABCG8/APOA2/ABCA1/LIPC/ACSM1/SOAT2/PCSK9/AKR1C1/CES1/MALRD1";22
"BP";"GO:0016054";"organic acid catabolic process";"25/404";"242/18496";1,33623040041e-10;1,57249096602188e-08;"1800/1384/6822/5446/3081/8942/6718/1757/144193/9123/10840/3176/4143/3242/10841/2168/8309/5053/189/51268/18/66002/4051/8528/58510";"DPEP1/CRAT/SULT2A1/PON3/HGD/KYNU/AKR1D1/SARDH/AMDHD1/SLC16A3/ALDH1L1/HNMT/MAT1A/HPD/FTCD/FABP1/ACOX2/PAH/AGXT/PIPOX/ABAT/CYP4F12/CYP4F3/DDO/PRODH2";25
"BP";"GO:0046395";"carboxylic acid catabolic process";"25/404";"242/18496";1,33623040041e-10;1,57249096602188e-08;"1800/1384/6822/5446/3081/8942/6718/1757/144193/9123/10840/3176/4143/3242/10841/2168/8309/5053/189/51268/18/66002/4051/8528/58510";"DPEP1/CRAT/SULT2A1/PON3/HGD/KYNU/AKR1D1/SARDH/AMDHD1/SLC16A3/ALDH1L1/HNMT/MAT1A/HPD/FTCD/FABP1/ACOX2/PAH/AGXT/PIPOX/ABAT/CYP4F12/CYP4F3/DDO/PRODH2";25
"BP";"GO:0042730";"fibrinolysis";"10/404";"27/18496";1,34019116422319e-10;1,57249096602188e-08;"2160/350/5054/7448/7057/5345/2266/2243/2244/2147";"F11/APOH/SERPINE1/VTN/THBS1/SERPINF2/FGG/FGA/FGB/F2";10
"BP";"GO:0006066";"alcohol metabolic process";"31/404";"367/18496";1,38470059400101e-10;1,57692961763879e-08;"9971/84649/338/55586/8542/6822/346606/116519/337/335/6718/348/1593/5950/6770/1646/336/19/216/145264/3990/80168/8435/255738/5031/1645/8644/6799/57016/1066/441282";"NR1H4/DGAT2/APOB/MIOX/APOL1/SULT2A1/MOGAT3/APOA5/APOA4/APOA1/AKR1D1/APOE/CYP27A1/RBP4/STAR/AKR1C2/APOA2/ABCA1/ALDH1A1/SERPINA12/LIPC/MOGAT2/SOAT2/PCSK9/P2RY6/AKR1C1/AKR1C3/SULT1A2/AKR1B10/CES1/AKR1B15";31
"BP";"GO:0055090";"acylglycerol homeostasis";"12/404";"45/18496";1,5043085158868e-10;1,64303346295278e-08;"9971/84649/2646/3172/116519/337/345/335/348/84647/64241/3990";"NR1H4/DGAT2/GCKR/HNF4A/APOA5/APOA4/APOC3/APOA1/APOE/PLA2G12B/ABCG8/LIPC";12
"BP";"GO:0006639";"acylglycerol metabolic process";"19/404";"137/18496";1,52761375687759e-10;1,64303346295278e-08;"1608/84649/338/350/346606/116519/337/345/718/348/9104/4547/336/145264/3990/80168/255738/63924/139189";"DGKG/DGAT2/APOB/APOH/MOGAT3/APOA5/APOA4/APOC3/C3/APOE/RGN/MTTP/APOA2/SERPINA12/LIPC/MOGAT2/PCSK9/CIDEC/DGKK";19
"BP";"GO:0006638";"neutral lipid metabolic process";"19/404";"138/18496";1,73647415516202e-10;1,81719673751009e-08;"1608/84649/338/350/346606/116519/337/345/718/348/9104/4547/336/145264/3990/80168/255738/63924/139189";"DGKG/DGAT2/APOB/APOH/MOGAT3/APOA5/APOA4/APOC3/C3/APOE/RGN/MTTP/APOA2/SERPINA12/LIPC/MOGAT2/PCSK9/CIDEC/DGKK";19
"BP";"GO:0061041";"regulation of wound healing";"19/404";"140/18496";2,23609450444464e-10;2,27846261084465e-08;"2155/2160/350/5054/7448/5624/462/7429/348/948/7057/11117/149461/5345/2266/2243/2244/2147/1364";"F7/F11/APOH/SERPINE1/VTN/PROC/SERPINC1/VIL1/APOE/CD36/THBS1/EMILIN1/CLDN19/SERPINF2/FGG/FGA/FGB/F2/CLDN4";19
"BP";"GO:0006641";"triglyceride metabolic process";"17/404";"110/18496";2,53181130069534e-10;2,51363419392112e-08;"84649/338/350/346606/116519/337/345/718/348/9104/4547/336/145264/3990/80168/255738/63924";"DGAT2/APOB/APOH/MOGAT3/APOA5/APOA4/APOC3/C3/APOE/RGN/MTTP/APOA2/SERPINA12/LIPC/MOGAT2/PCSK9/CIDEC";17
"BP";"GO:0022600";"digestive system process";"17/404";"112/18496";3,38686631125013e-10;3,24371736513847e-08;"57817/337/335/6662/7429/948/5950/9245/64241/336/2168/6690/118471/80168/8435/1645/12";"HAMP/APOA4/APOA1/SOX9/VIL1/CD36/RBP4/GCNT3/ABCG8/APOA2/FABP1/SPINK1/PRAP1/MOGAT2/SOAT2/AKR1C1/SERPINA3";17
"BP";"GO:0006953";"acute-phase response";"12/404";"48/18496";3,43472138354022e-10;3,24371736513847e-08;"7036/2335/2056/3557/197/4153/5345/2147/12/5265/5005/5004";"TFR2/FN1/EPO/IL1RN/AHSG/MBL2/SERPINF2/F2/SERPINA3/SERPINA1/ORM2/ORM1";12
"BP";"GO:0015918";"sterol transport";"18/404";"131/18496";5,45513559164793e-10;5,02911547877638e-08;"338/5360/116519/337/345/335/4035/348/948/4547/64241/6770/336/19/3990/8435/255738/1066";"APOB/PLTP/APOA5/APOA4/APOC3/APOA1/LRP1/APOE/CD36/MTTP/ABCG8/STAR/APOA2/ABCA1/LIPC/SOAT2/PCSK9/CES1";18
"BP";"GO:0030195";"negative regulation of blood coagulation";"12/404";"50/18496";5,75369961944873e-10;5,18100579686174e-08;"2160/350/5054/7448/5624/348/7057/5345/2266/2243/2244/2147";"F11/APOH/SERPINE1/VTN/PROC/APOE/THBS1/SERPINF2/FGG/FGA/FGB/F2";12
"BP";"GO:1900047";"negative regulation of hemostasis";"12/404";"51/18496";7,37719498877313e-10;6,49193159012035e-08;"2160/350/5054/7448/5624/348/7057/5345/2266/2243/2244/2147";"F11/APOH/SERPINE1/VTN/PROC/APOE/THBS1/SERPINF2/FGG/FGA/FGB/F2";12
"BP";"GO:0042180";"ketone metabolic process";"23/404";"227/18496";1,08906895125341e-09;9,37083328722934e-08;"9971/972/84883/174/116519/337/345/8942/5629/6662/9518/9104/6770/1646/2168/1728/66002/4051/1645/8644/57016/1066/340895";"NR1H4/CD74/AIFM2/AFP/APOA5/APOA4/APOC3/KYNU/PROX1/SOX9/GDF15/RGN/STAR/AKR1C2/FABP1/NQO1/CYP4F12/CYP4F3/AKR1C1/AKR1C3/AKR1B10/CES1/MALRD1";23
"BP";"GO:0030301";"cholesterol transport";"17/404";"122/18496";1,32553838741241e-09;1,11575752957845e-07;"338/5360/116519/337/345/335/4035/348/948/64241/6770/336/19/3990/8435/255738/1066";"APOB/PLTP/APOA5/APOA4/APOC3/APOA1/LRP1/APOE/CD36/ABCG8/STAR/APOA2/ABCA1/LIPC/SOAT2/PCSK9/CES1";17
"BP";"GO:0050819";"negative regulation of coagulation";"12/404";"54/18496";1,50241834529001e-09;1,23773698573679e-07;"2160/350/5054/7448/5624/348/7057/5345/2266/2243/2244/2147";"F11/APOH/SERPINE1/VTN/PROC/APOE/THBS1/SERPINF2/FGG/FGA/FGB/F2";12
"BP";"GO:0045807";"positive regulation of endocytosis";"19/404";"157/18496";1,62323450844215e-09;1,30940917014333e-07;"3077/7018/57817/7036/5054/7448/116519/335/4035/718/348/948/197/2719/336/4153/255738/721/720";"HFE/TF/HAMP/TFR2/SERPINE1/VTN/APOA5/APOA1/LRP1/C3/APOE/CD36/AHSG/GPC3/APOA2/MBL2/PCSK9/C4B/C4A";19
"BP";"GO:0070328";"triglyceride homeostasis";"11/404";"44/18496";1,89280330813415e-09;1,49570089981539e-07;"9971/84649/2646/3172/116519/345/335/348/84647/64241/3990";"NR1H4/DGAT2/GCKR/HNF4A/APOA5/APOC3/APOA1/APOE/PLA2G12B/ABCG8/LIPC";11
"BP";"GO:0050878";"regulation of body fluid levels";"30/404";"388/18496";2,28209251040102e-09;1,76725244005455e-07;"954/2155/1608/2160/350/958/3172/5054/6532/7448/3083/5624/462/4778/725/2159/348/948/7057/11117/6690/5345/2266/2243/2244/2147/66002/5265/2153/139189";"ENTPD2/F7/DGKG/F11/APOH/CD40/HNF4A/SERPINE1/SLC6A4/VTN/HGFAC/PROC/SERPINC1/NFE2/C4BPB/F10/APOE/CD36/THBS1/EMILIN1/SPINK1/SERPINF2/FGG/FGA/FGB/F2/CYP4F12/SERPINA1/F5/DGKK";30
"BP";"GO:1903034";"regulation of response to wounding";"20/404";"181/18496";3,01421635841155e-09;2,28844034113128e-07;"2155/2160/350/5054/7448/5624/462/6696/7429/348/948/7057/11117/149461/5345/2266/2243/2244/2147/1364";"F7/F11/APOH/SERPINE1/VTN/PROC/SERPINC1/SPP1/VIL1/APOE/CD36/THBS1/EMILIN1/CLDN19/SERPINF2/FGG/FGA/FGB/F2/CLDN4";20
"BP";"GO:0031638";"zymogen activation";"11/404";"46/18496";3,16584309994247e-09;2,35733547749562e-07;"2160/350/1512/3249/5054/3083/7057/5345/2266/2243/2244";"F11/APOH/CTSH/HPN/SERPINE1/HGFAC/THBS1/SERPINF2/FGG/FGA/FGB";11
"BP";"GO:0030194";"positive regulation of blood coagulation";"9/404";"27/18496";3,42682599336648e-09;2,36940540112768e-07;"2155/350/5054/7448/948/7057/11117/5345/2147";"F7/APOH/SERPINE1/VTN/CD36/THBS1/EMILIN1/SERPINF2/F2";9
"BP";"GO:0031639";"plasminogen activation";"9/404";"27/18496";3,42682599336648e-09;2,36940540112768e-07;"2160/350/3249/5054/7057/5345/2266/2243/2244";"F11/APOH/HPN/SERPINE1/THBS1/SERPINF2/FGG/FGA/FGB";9
"BP";"GO:0034377";"plasma lipoprotein particle assembly";"9/404";"27/18496";3,42682599336648e-09;2,36940540112768e-07;"338/337/345/335/348/4547/336/19/8435";"APOB/APOA4/APOC3/APOA1/APOE/MTTP/APOA2/ABCA1/SOAT2";9
"BP";"GO:1900048";"positive regulation of hemostasis";"9/404";"27/18496";3,42682599336648e-09;2,36940540112768e-07;"2155/350/5054/7448/948/7057/11117/5345/2147";"F7/APOH/SERPINE1/VTN/CD36/THBS1/EMILIN1/SERPINF2/F2";9
"BP";"GO:0043691";"reverse cholesterol transport";"8/404";"20/18496";4,84165451808143e-09;3,28892742000198e-07;"337/345/335/348/336/19/3990/1066";"APOA4/APOC3/APOA1/APOE/APOA2/ABCA1/LIPC/CES1";8
"BP";"GO:0008203";"cholesterol metabolic process";"18/404";"150/18496";5,02396689377506e-09;3,31315946173305e-07;"9971/338/8542/6822/116519/337/335/6718/348/1593/6770/336/19/145264/3990/8435/255738/1066";"NR1H4/APOB/APOL1/SULT2A1/APOA5/APOA4/APOA1/AKR1D1/APOE/CYP27A1/STAR/APOA2/ABCA1/SERPINA12/LIPC/SOAT2/PCSK9/CES1";18
"BP";"GO:0046394";"carboxylic acid biosynthetic process";"27/404";"332/18496";5,04846095666968e-09;3,31315946173305e-07;"9971/972/2687/7358/116519/337/345/8942/5629/6718/9104/23743/1593/635/6770/115908/216/3990/116285/8309/2948/5053/189/18/8644/1066/340895";"NR1H4/CD74/GGT5/UGDH/APOA5/APOA4/APOC3/KYNU/PROX1/AKR1D1/RGN/BHMT2/CYP27A1/BHMT/STAR/CTHRC1/ALDH1A1/LIPC/ACSM1/ACOX2/GSTM4/PAH/AGXT/ABAT/AKR1C3/CES1/MALRD1";27
"BP";"GO:0046942";"carboxylic acid transport";"28/404";"357/18496";5,80559820197617e-09;3,74654603967529e-07;"92745/1244/368/8714/6539/348/6538/948/10864/11309/7057/84647/284111/9123/6581/123/2168/9121/9963/189/115019/18/1645/5320/10991/51703/1066/11254";"SLC38A5/ABCC2/ABCC6/ABCC3/SLC6A12/APOE/SLC6A11/CD36/SLC22A7/SLCO2B1/THBS1/PLA2G12B/SLC13A5/SLC16A3/SLC22A3/PLIN2/FABP1/SLC16A5/SLC23A1/AGXT/SLC26A9/ABAT/AKR1C1/PLA2G2A/SLC38A3/ACSL5/CES1/SLC6A14";28
"BP";"GO:0016053";"organic acid biosynthetic process";"27/404";"335/18496";6,12245116509612e-09;3,85545312868989e-07;"9971/972/2687/7358/116519/337/345/8942/5629/6718/9104/23743/1593/635/6770/115908/216/3990/116285/8309/2948/5053/189/18/8644/1066/340895";"NR1H4/CD74/GGT5/UGDH/APOA5/APOA4/APOC3/KYNU/PROX1/AKR1D1/RGN/BHMT2/CYP27A1/BHMT/STAR/CTHRC1/ALDH1A1/LIPC/ACSM1/ACOX2/GSTM4/PAH/AGXT/ABAT/AKR1C3/CES1/MALRD1";27
