"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0030198";"extracellular matrix organization";"45/937";"339/18496";3,25585780043932e-09;1,46217613947002e-06;"7092/1301/2191/50509/1307/4318/284217/165/1277/1303/4811/1289/5156/1545/84171/4060/10516/170691/60681/81794/1295/4314/101/89780/9510/4325/9508/57188/10630/1999/4982/170689/6692/10653/25818/1281/8313/169044/30008/64856/7490/23768/81031/1290/5268";"TLL1/COL11A1/FAP/COL5A3/COL16A1/MMP9/LAMA1/AEBP1/COL1A1/COL12A1/NID1/COL5A1/PDGFRA/CYP1B1/LOXL4/LUM/FBLN5/ADAMTS17/FKBP10/ADAMTS10/COL8A1/MMP3/ADAM8/WNT3A/ADAMTS1/MMP16/ADAMTS3/ADAMTSL3/PDPN/ELF3/TNFRSF11B/ADAMTS15/SPINT1/SPINT2/KLK5/COL3A1/AXIN2/COL22A1/EFEMP2/VWA1/WT1/FLRT2/SLC2A10/COL5A2/SERPINB5";45
"BP";"GO:0043062";"extracellular structure organization";"45/937";"340/18496";3,57405667719385e-09;1,47131999877814e-06;"7092/1301/2191/50509/1307/4318/284217/165/1277/1303/4811/1289/5156/1545/84171/4060/10516/170691/60681/81794/1295/4314/101/89780/9510/4325/9508/57188/10630/1999/4982/170689/6692/10653/25818/1281/8313/169044/30008/64856/7490/23768/81031/1290/5268";"TLL1/COL11A1/FAP/COL5A3/COL16A1/MMP9/LAMA1/AEBP1/COL1A1/COL12A1/NID1/COL5A1/PDGFRA/CYP1B1/LOXL4/LUM/FBLN5/ADAMTS17/FKBP10/ADAMTS10/COL8A1/MMP3/ADAM8/WNT3A/ADAMTS1/MMP16/ADAMTS3/ADAMTSL3/PDPN/ELF3/TNFRSF11B/ADAMTS15/SPINT1/SPINT2/KLK5/COL3A1/AXIN2/COL22A1/EFEMP2/VWA1/WT1/FLRT2/SLC2A10/COL5A2/SERPINB5";45
"BP";"GO:0045229";"external encapsulating structure organization";"45/937";"341/18496";3,92159852152842e-09;1,4902074381808e-06;"7092/1301/2191/50509/1307/4318/284217/165/1277/1303/4811/1289/5156/1545/84171/4060/10516/170691/60681/81794/1295/4314/101/89780/9510/4325/9508/57188/10630/1999/4982/170689/6692/10653/25818/1281/8313/169044/30008/64856/7490/23768/81031/1290/5268";"TLL1/COL11A1/FAP/COL5A3/COL16A1/MMP9/LAMA1/AEBP1/COL1A1/COL12A1/NID1/COL5A1/PDGFRA/CYP1B1/LOXL4/LUM/FBLN5/ADAMTS17/FKBP10/ADAMTS10/COL8A1/MMP3/ADAM8/WNT3A/ADAMTS1/MMP16/ADAMTS3/ADAMTSL3/PDPN/ELF3/TNFRSF11B/ADAMTS15/SPINT1/SPINT2/KLK5/COL3A1/AXIN2/COL22A1/EFEMP2/VWA1/WT1/FLRT2/SLC2A10/COL5A2/SERPINB5";45
"BP";"GO:0099054";"presynapse assembly";"15/937";"48/18496";7,54092659788222e-09;2,66086981382416e-06;"2239/22943/1949/7474/27253/1948/94030/6622/57502/2895/89780/22871/114798/27445/84628";"GPC4/DKK1/EFNB3/WNT5A/PCDH17/EFNB2/LRRC4B/SNCA/NLGN4X/GRID2/WNT3A/NLGN1/SLITRK1/PCLO/NTNG2";15
"BP";"GO:0042391";"regulation of membrane potential";"54/937";"463/18496";9,5681151465216e-09;3,15109925492111e-06;"2556/2273/4842/1832/140730/1137/2564/478/6324/3988/3736/11149/9096/2257/6543/3746/23345/3748/1742/23111/10021/6622/287/57502/1029/3742/2555/2895/56659/2697/55022/781/63895/776/3745/4882/81832/22871/3790/3752/3728/266743/205251/3737/30820/2567/785/2894/6331/3786/1812/2558/120892/8912";"GABRA3/FHL1/NOS1/DSP/RIMS4/CHRNA4/GABRE/ATP1A3/SCN1B/LIPA/KCNA1/BVES/TBX18/FGF12/SLC8A2/KCNC1/SYNE1/KCNC3/DLG4/SPART/HCN4/SNCA/ANK2/NLGN4X/CDKN2A/KCNA6/GABRA2/GRID2/KCNK13/GJA1/PID1/CACNA2D1/PIEZO2/CACNA1D/KCNB1/NPR2/NETO1/NLGN1/KCNS3/KCND3/JUP/NPAS4/SMIM37/KCNA2/KCNIP1/GABRG3/CACNB4/GRID1/SCN5A/KCNQ3/DRD1/GABRA5/LRRK2/CACNA1H";54
"BP";"GO:0001654";"eye development";"50/937";"414/18496";1,08958402058116e-08;3,36409066354433e-06;"7431/10319/54549/79977/43/655/284217/91851/793/56917/23554/2737/1410/5159/7474/4237/64919/57110/1289/10763/51761/5156/9314/7020/1545/658/2201/85407/1295/1956/11023/341640/2697/2047/10252/116039/120114/6297/2200/11145/25945/4094/668/220/7490/399473/8076/1290/55714/358";"VIM/LAMC3/SDK2/GRHL2/ACHE/BMP7/LAMA1/CHRDL1/CALB1/MEIS3/TSPAN12/GLI3/CRYAB/PDGFRB/WNT5A/MFAP2/BCL11B/HRASLS/COL5A1/NES/ATP8A2/PDGFRA/KLF4/TFAP2A/CYP1B1/BMPR1B/FBN2/NKD1/COL8A1/EGFR/VAX1/FREM2/GJA1/EPHB1/SPRY1/OSR2/FAT3/SALL2/FBN1/PLA2G16/NECTIN3/MAF/FOXL2/ALDH1A3/WT1/SPRED3/MFAP5/COL5A2/TENM3/AQP1";50
"BP";"GO:0150063";"visual system development";"50/937";"418/18496";1,49549436870095e-08;4,34573069493099e-06;"7431/10319/54549/79977/43/655/284217/91851/793/56917/23554/2737/1410/5159/7474/4237/64919/57110/1289/10763/51761/5156/9314/7020/1545/658/2201/85407/1295/1956/11023/341640/2697/2047/10252/116039/120114/6297/2200/11145/25945/4094/668/220/7490/399473/8076/1290/55714/358";"VIM/LAMC3/SDK2/GRHL2/ACHE/BMP7/LAMA1/CHRDL1/CALB1/MEIS3/TSPAN12/GLI3/CRYAB/PDGFRB/WNT5A/MFAP2/BCL11B/HRASLS/COL5A1/NES/ATP8A2/PDGFRA/KLF4/TFAP2A/CYP1B1/BMPR1B/FBN2/NKD1/COL8A1/EGFR/VAX1/FREM2/GJA1/EPHB1/SPRY1/OSR2/FAT3/SALL2/FBN1/PLA2G16/NECTIN3/MAF/FOXL2/ALDH1A3/WT1/SPRED3/MFAP5/COL5A2/TENM3/AQP1";50
"BP";"GO:0016055";"Wnt signaling pathway";"54/937";"475/18496";2,31084449715204e-08;6,1393124130727e-06;"440193/27122/1001/9620/2239/343637/6907/6299/6422/2887/2737/22943/1277/1363/2735/9096/7474/80114/29969/80326/1910/9314/7097/51176/8549/85407/3487/23500/1956/5800/1909/3087/1601/89780/5563/166336/51339/8313/80319/4920/1501/1000/3728/2300/8325/1482/147111/9863/120892/441478/115701/388630/100133941/414194";"CCDC88C/DKK3/CDH3/CELSR1/GPC4/RSPO4/TBL1X/SALL1/SFRP1/GRB10/GLI3/DKK1/COL1A1/CPE/GLI1/TBX18/WNT5A/BICC1/MDFIC/WNT10A/EDNRB/KLF4/TLR2/LEF1/LGR5/NKD1/IGFBP4/DAAM2/EGFR/PTPRO/EDNRA/HHEX/DAB2/WNT3A/PRKAA2/PRICKLE2/DACT1/AXIN2/CXXC4/ROR2/CTNND2/CDH2/JUP/FOXL1/FZD8/NKX2-5/NOTUM/MAGI2/LRRK2/NRARP/ALPK2/TRABD2B/CD24/CCNYL2";54
"BP";"GO:0043583";"ear development";"34/937";"232/18496";2,36127400502796e-08;6,1393124130727e-06;"55283/1301/9423/53904/793/54845/2737/579/8825/653/55084/9096/6678/7474/5396/51761/7020/8549/341640/1909/89780/84059/168667/116039/2706/8642/54360/25945/4094/2624/6899/220/2558/613";"MCOLN3/COL11A1/NTN1/MYO3A/CALB1/ESRP1/GLI3/NKX3-2/LIN7A/BMP5/SOBP/TBX18/SPARC/WNT5A/PRRX1/ATP8A2/TFAP2A/LGR5/FREM2/EDNRA/WNT3A/ADGRV1/BMPER/OSR2/GJB2/DCHS1/CYTL1/NECTIN3/MAF/GATA2/TBX1/ALDH1A3/GABRA5/BCR";34
"BP";"GO:0048880";"sensory system development";"50/937";"425/18496";2,57069963439001e-08;6,34962809694331e-06;"7431/10319/54549/79977/43/655/284217/91851/793/56917/23554/2737/1410/5159/7474/4237/64919/57110/1289/10763/51761/5156/9314/7020/1545/658/2201/85407/1295/1956/11023/341640/2697/2047/10252/116039/120114/6297/2200/11145/25945/4094/668/220/7490/399473/8076/1290/55714/358";"VIM/LAMC3/SDK2/GRHL2/ACHE/BMP7/LAMA1/CHRDL1/CALB1/MEIS3/TSPAN12/GLI3/CRYAB/PDGFRB/WNT5A/MFAP2/BCL11B/HRASLS/COL5A1/NES/ATP8A2/PDGFRA/KLF4/TFAP2A/CYP1B1/BMPR1B/FBN2/NKD1/COL8A1/EGFR/VAX1/FREM2/GJA1/EPHB1/SPRY1/OSR2/FAT3/SALL2/FBN1/PLA2G16/NECTIN3/MAF/FOXL2/ALDH1A3/WT1/SPRED3/MFAP5/COL5A2/TENM3/AQP1";50
"BP";"GO:1901888";"regulation of cell junction assembly";"37/937";"270/18496";3,52234887229838e-08;8,28590639483524e-06;"26999/9423/2239/1307/79953/6422/7087/22943/51225/1949/9379/8825/7474/64284/92359/94030/4131/6616/9201/55619/7097/6622/57502/7436/2895/89780/2047/50848/22871/257194/25945/114798/139065/575/23768/64218/84628";"CYFIP2/NTN1/GPC4/COL16A1/SYNDIG1/SFRP1/ICAM5/DKK1/ABI3/EFNB3/NRXN2/LIN7A/WNT5A/RAB17/CRB3/LRRC4B/MAP1B/SNAP25/DCLK1/DOCK10/TLR2/SNCA/NLGN4X/VLDLR/GRID2/WNT3A/EPHB1/F11R/NLGN1/NEGR1/NECTIN3/SLITRK1/SLITRK4/ADGRB1/FLRT2/SEMA4A/NTNG2";37
"BP";"GO:0001503";"ossification";"52/937";"457/18496";4,09717812790494e-08;9,20002725084108e-06;"9902/1591/1301/2736/43/8646/655/9770/91851/64131/6422/2737/22943/1277/2735/653/7474/3488/1490/6696/4093/4037/4856/7020/658/51176/2201/1009/8792/1956/3486/2697/89780/4325/4882/249/91461/84059/116039/8642/8313/4920/4330/3400/5587/147111/8519/6261/5167/645811/1290/117581";"MRC2/CYP24A1/COL11A1/GLI2/ACHE/CHRD/BMP7/RASSF2/CHRDL1/XYLT1/SFRP1/GLI3/DKK1/COL1A1/GLI1/BMP5/WNT5A/IGFBP5/CTGF/SPP1/SMAD9/LRP3/NOV/TFAP2A/BMPR1B/LEF1/FBN2/CDH11/TNFRSF11A/EGFR/IGFBP3/GJA1/WNT3A/MMP16/NPR2/ALPL/PKDCC/ADGRV1/OSR2/DCHS1/AXIN2/ROR2/MN1/ID4/PRKD1/NOTUM/IFITM1/RYR1/ENPP1/CCDC154/COL5A2/TWIST2";52
"BP";"GO:0090596";"sensory organ morphogenesis";"38/937";"286/18496";5,31248884188371e-08;1,14103021212633e-05;"56603/1301/9423/54549/53904/655/793/23554/2737/579/55084/9096/6678/7474/5396/4237/1289/51761/7020/2201/85407/1295/1909/89780/2047/116039/120114/2200/25945/2624/668/6899/220/613/8076/1290/55714/358";"CYP26B1/COL11A1/NTN1/SDK2/MYO3A/BMP7/CALB1/TSPAN12/GLI3/NKX3-2/SOBP/TBX18/SPARC/WNT5A/PRRX1/MFAP2/COL5A1/ATP8A2/TFAP2A/FBN2/NKD1/COL8A1/EDNRA/WNT3A/EPHB1/OSR2/FAT3/FBN1/NECTIN3/GATA2/FOXL2/TBX1/ALDH1A3/BCR/MFAP5/COL5A2/TENM3/AQP1";38
"BP";"GO:0072001";"renal system development";"42/937";"336/18496";6,23098481032143e-08;1,28254437345783e-05;"56603/2736/5125/4318/655/6299/793/6422/25789/2737/9096/5159/7474/4811/4072/80114/1948/5156/1910/7020/8549/9353/341640/5800/1909/9510/10252/168667/116039/2200/8642/255738/153572/5017/4070/7490/9863/120892/54798/5455/358/100133941";"CYP26B1/GLI2/PCSK5/MMP9/BMP7/SALL1/CALB1/SFRP1/TMEM59L/GLI3/TBX18/PDGFRB/WNT5A/NID1/EPCAM/BICC1/EFNB2/PDGFRA/EDNRB/TFAP2A/LGR5/SLIT2/FREM2/PTPRO/EDNRA/ADAMTS1/SPRY1/BMPER/OSR2/FBN1/DCHS1/PCSK9/IRX2/OVOL1/TACSTD2/WT1/MAGI2/LRRK2/DCHS2/POU3F3/AQP1/CD24";42
"BP";"GO:0007156";"homophilic cell adhesion via plasma membrane adhesion molecules";"27/937";"169/18496";1,08589291933931e-07;2,14572440861447e-05;"999/1001/7216/54549/9620/2196/27253/1825/1009/92211/10205/1010/5097/57863/120114/8642/5099/6091/1000/25945/1002/23705/5101/54510/79633/54798/55714";"CDH1/CDH3/TRO/SDK2/CELSR1/FAT2/PCDH17/DSC3/CDH11/CDHR1/MPZL2/CDH12/PCDH1/CADM3/FAT3/DCHS1/PCDH7/ROBO1/CDH2/NECTIN3/CDH4/CADM1/PCDH9/PCDH18/FAT4/DCHS2/TENM3";27
"BP";"GO:0099172";"presynapse organization";"15/937";"58/18496";1,2749541931901e-07;2,4224129670612e-05;"2239/22943/1949/7474/27253/1948/94030/6622/57502/2895/89780/22871/114798/27445/84628";"GPC4/DKK1/EFNB3/WNT5A/PCDH17/EFNB2/LRRC4B/SNCA/NLGN4X/GRID2/WNT3A/NLGN1/SLITRK1/PCLO/NTNG2";15
"BP";"GO:0048839";"inner ear development";"30/937";"205/18496";1,61602218609421e-07;2,95672207381682e-05;"55283/1301/9423/53904/793/54845/2737/8825/55084/9096/6678/7474/5396/51761/7020/8549/341640/89780/84059/168667/2706/8642/54360/25945/4094/2624/6899/220/2558/613";"MCOLN3/COL11A1/NTN1/MYO3A/CALB1/ESRP1/GLI3/LIN7A/SOBP/TBX18/SPARC/WNT5A/PRRX1/ATP8A2/TFAP2A/LGR5/FREM2/WNT3A/ADGRV1/BMPER/GJB2/DCHS1/CYTL1/NECTIN3/MAF/GATA2/TBX1/ALDH1A3/GABRA5/BCR";30
"BP";"GO:0001822";"kidney development";"40/937";"325/18496";1,94685071777125e-07;3,4348009092107e-05;"56603/2736/5125/4318/655/6299/793/6422/25789/2737/5159/7474/4811/4072/80114/1948/5156/1910/7020/9353/341640/5800/1909/9510/10252/168667/116039/2200/8642/255738/153572/5017/4070/7490/9863/120892/54798/5455/358/100133941";"CYP26B1/GLI2/PCSK5/MMP9/BMP7/SALL1/CALB1/SFRP1/TMEM59L/GLI3/PDGFRB/WNT5A/NID1/EPCAM/BICC1/EFNB2/PDGFRA/EDNRB/TFAP2A/SLIT2/FREM2/PTPRO/EDNRA/ADAMTS1/SPRY1/BMPER/OSR2/FBN1/DCHS1/PCSK9/IRX2/OVOL1/TACSTD2/WT1/MAGI2/LRRK2/DCHS2/POU3F3/AQP1/CD24";40
"BP";"GO:0023061";"signal release";"53/937";"496/18496";2,36166464994319e-07;4,02297357611012e-05;"5798/4129/93664/5125/140730/1137/6422/1363/9379/1374/8825/6696/3170/7425/23025/55107/6616/23208/1910/3557/4856/8792/387597/286676/2044/6622/1956/101/2697/1601/5799/286097/3745/9900/3625/6850/22871/5028/2850/91683/79772/3737/785/23236/668/152/5587/8660/27445/26059/120892/358/91608";"PTPRN/MAOB/CADPS2/PCSK5/RIMS4/CHRNA4/SFRP1/CPE/NRXN2/CPT1A/LIN7A/SPP1/FOXA2/VGF/UNC13A/ANO1/SNAP25/SYT11/EDNRB/IL1RN/NOV/TNFRSF11A/ILDR2/ILDR1/EPHA5/SNCA/EGFR/ADAM8/GJA1/DAB2/PTPRN2/MICU3/KCNB1/SV2A/INHBB/SYK/NLGN1/P2RY1/GPR27/SYT12/MCTP1/KCNA2/CACNB4/PLCB1/FOXL2/ADRA2C/PRKD1/IRS2/PCLO/ERC2/LRRK2/AQP1/RASL10B";53
"BP";"GO:0048732";"gland development";"49/937";"451/18496";4,11911392959759e-07;6,7828076040707e-05;"999/27122/9423/2736/655/284217/80004/79152/6299/6422/2737/3988/1374/2735/5618/7474/3488/3664/64919/1036/5156/5270/80326/1545/51176/8792/1956/1909/2697/89780/3625/1999/367/255738/6091/3400/2304/2624/785/23705/1482/64478/6899/220/7490/10718/8660/5268/81606";"CDH1/DKK3/NTN1/GLI2/BMP7/LAMA1/ESRP2/FA2H/SALL1/SFRP1/GLI3/LIPA/CPT1A/GLI1/PRLR/WNT5A/IGFBP5/IRF6/BCL11B/CDO1/PDGFRA/SERPINE2/WNT10A/CYP1B1/LEF1/TNFRSF11A/EGFR/EDNRA/GJA1/WNT3A/INHBB/ELF3/AR/PCSK9/ROBO1/ID4/FOXE1/GATA2/CACNB4/CADM1/NKX2-5/CSMD1/TBX1/ALDH1A3/WT1/NRG3/IRS2/SERPINB5/LBH";49
"BP";"GO:0030111";"regulation of Wnt signaling pathway";"41/937";"348/18496";4,46775698006811e-07;7,11958692952789e-05;"440193/27122/1001/343637/6907/6299/6422/2887/2737/22943/1277/2735/9096/7474/80114/29969/7097/51176/8549/85407/3487/23500/1956/5800/3087/1601/89780/51339/8313/80319/1501/1000/3728/2300/1482/147111/120892/441478/115701/388630/414194";"CCDC88C/DKK3/CDH3/RSPO4/TBL1X/SALL1/SFRP1/GRB10/GLI3/DKK1/COL1A1/GLI1/TBX18/WNT5A/BICC1/MDFIC/TLR2/LEF1/LGR5/NKD1/IGFBP4/DAAM2/EGFR/PTPRO/HHEX/DAB2/WNT3A/DACT1/AXIN2/CXXC4/CTNND2/CDH2/JUP/FOXL1/NKX2-5/NOTUM/LRRK2/NRARP/ALPK2/TRABD2B/CCNYL2";41
