"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa04518";"Integrin signaling";"5/150";"154/8567";0,133047944254875;0,791464694029;"ENSG00000019991/ENSG00000116147/ENSG00000144668/ENSG00000164946/ENSG00000189056";"HGF/TNR/ITGA9/FREM1/RELN";"hsa:3082/hsa:7143/hsa:3680/hsa:158326/hsa:5649";5
"hsa05216";"Thyroid cancer";"2/150";"37/8567";0,136544869095453;0,791960240753627;"ENSG00000081059/ENSG00000165731";"TCF7/RET";"hsa:6932/hsa:5979";2
"hsa04115";"p53 signaling pathway";"3/150";"75/8567";0,143789847076445;0,813640110286225;"ENSG00000146674/ENSG00000147889/ENSG00000177519";"IGFBP3/CDKN2A/RPRM";"hsa:3486/hsa:1029/hsa:56475";3
"hsa03320";"PPAR signaling pathway";"3/150";"76/8567";0,147893928575718;0,816937891180156;"ENSG00000100979/ENSG00000110090/ENSG00000169169";"PLTP/CPT1A/CPT1C";"hsa:5360/hsa:1374/hsa:126129";3
"hsa05219";"Bladder cancer";"2/150";"41/8567";0,160897095554277;0,861859950578936;"ENSG00000147889/ENSG00000196730";"CDKN2A/DAPK1";"hsa:1029/hsa:1612";2
"hsa04152";"AMPK signaling pathway";"4/150";"122/8567";0,165534000663298;0,861859950578936;"ENSG00000110090/ENSG00000133101/ENSG00000169169/ENSG00000185950";"CPT1A/CCNA1/CPT1C/IRS2";"hsa:1374/hsa:8900/hsa:126129/hsa:8660";4
"hsa00071";"Fatty acid degradation";"2/150";"43/8567";0,173354210551607;0,861859950578936;"ENSG00000110090/ENSG00000169169";"CPT1A/CPT1C";"hsa:1374/hsa:126129";2
"hsa04975";"Fat digestion and absorption";"2/150";"43/8567";0,173354210551607;0,861859950578936;"ENSG00000084674/ENSG00000110244";"APOB/APOA4";"hsa:338/hsa:337";2
"hsa05225";"Hepatocellular carcinoma";"5/150";"169/8567";0,174600938263836;0,861859950578936;"ENSG00000019991/ENSG00000077080/ENSG00000081059/ENSG00000147889/ENSG00000164362";"HGF/ACTL6B/TCF7/CDKN2A/TERT";"hsa:3082/hsa:51412/hsa:6932/hsa:1029/hsa:7015";5
"hsa04081";"Hormone signaling";"6/150";"219/8567";0,185702611342751;0,897562621489965;"ENSG00000112038/ENSG00000132329/ENSG00000149295/ENSG00000167414/ENSG00000185950/ENSG00000186469";"OPRM1/RAMP1/DRD2/GNG8/IRS2/GNG2";"hsa:4988/hsa:10267/hsa:1813/hsa:94235/hsa:8660/hsa:54331";6
"hsa04260";"Cardiac muscle contraction";"3/150";"87/8567";0,195297726742392;0,921949089690722;"ENSG00000007402/ENSG00000075461/ENSG00000100678";"CACNA2D2/CACNG4/SLC8A3";"hsa:9254/hsa:27092/hsa:6547";3
"hsa04930";"Type II diabetes mellitus";"2/150";"47/8567";0,198695924502311;0,921949089690722;"ENSG00000120833/ENSG00000185950";"SOCS2/IRS2";"hsa:8835/hsa:8660";2
"hsa04727";"GABAergic synapse";"3/150";"89/8567";0,20429462246849;0,929340243386073;"ENSG00000135821/ENSG00000167414/ENSG00000186469";"GLUL/GNG8/GNG2";"hsa:2752/hsa:94235/hsa:54331";3
"hsa05032";"Morphine addiction";"3/150";"91/8567";0,213386270580574;0,952031053359482;"ENSG00000112038/ENSG00000167414/ENSG00000186469";"OPRM1/GNG8/GNG2";"hsa:4988/hsa:94235/hsa:54331";3
"hsa04371";"Apelin signaling pathway";"4/150";"139/8567";0,226275827076854;0,977194494690215;"ENSG00000100678/ENSG00000167414/ENSG00000171388/ENSG00000186469";"SLC8A3/GNG8/APLN/GNG2";"hsa:6547/hsa:94235/hsa:8862/hsa:54331";4
"hsa04014";"Ras signaling pathway";"6/150";"236/8567";0,232575083330088;0,977194494690215;"ENSG00000019991/ENSG00000148053/ENSG00000157404/ENSG00000167414/ENSG00000176884/ENSG00000186469";"HGF/NTRK2/KIT/GNG8/GRIN1/GNG2";"hsa:3082/hsa:4915/hsa:3815/hsa:94235/hsa:2902/hsa:54331";6
"hsa00730";"Thiamine metabolism";"1/150";"15/8567";0,232932756986002;0,977194494690215;"ENSG00000140057";"AK7";"hsa:122481";1
"hsa04666";"Fc gamma R-mediated phagocytosis";"3/150";"97/8567";0,241146930563395;0,977194494690215;"ENSG00000134215/ENSG00000165025/ENSG00000277443";"VAV3/SYK/MARCKS";"hsa:10451/hsa:6850/hsa:4082";3
"hsa00360";"Phenylalanine metabolism";"1/150";"16/8567";0,246386929863938;0,977194494690215;"ENSG00000132437";"DDC";"hsa:1644";1
"hsa00910";"Nitrogen metabolism";"1/150";"17/8567";0,259606665628223;0,977194494690215;"ENSG00000135821";"GLUL";"hsa:2752";1
"hsa03273";"Virion - Lassa virus and SFTS virus";"1/150";"17/8567";0,259606665628223;0,977194494690215;"ENSG00000280165";"PCDH20";"hsa:64881";1
"hsa04723";"Retrograde endocannabinoid signaling";"4/150";"149/8567";0,264366099574978;0,977194494690215;"ENSG00000079841/ENSG00000120251/ENSG00000167414/ENSG00000186469";"RIMS1/GRIA2/GNG8/GNG2";"hsa:22999/hsa:2891/hsa:94235/hsa:54331";4
"hsa04974";"Protein digestion and absorption";"3/150";"103/8567";0,269469085396144;0,977194494690215;"ENSG00000010438/ENSG00000049540/ENSG00000100678";"PRSS3/ELN/SLC8A3";"hsa:5646/hsa:2006/hsa:6547";3
"hsa04510";"Focal adhesion";"5/150";"202/8567";0,279628738339554;0,977194494690215;"ENSG00000019991/ENSG00000116147/ENSG00000134215/ENSG00000144668/ENSG00000189056";"HGF/TNR/VAV3/ITGA9/RELN";"hsa:3082/hsa:7143/hsa:10451/hsa:3680/hsa:5649";5
"hsa04730";"Long-term depression";"2/150";"60/8567";0,283024407030843;0,977194494690215;"ENSG00000120251/ENSG00000164116";"GRIA2/GUCY1A1";"hsa:2891/hsa:2982";2
"hsa00785";"Lipoic acid metabolism";"1/150";"19/8567";0,28535898840788;0,977194494690215;"ENSG00000178445";"GLDC";"hsa:2731";1
"hsa04330";"Notch signaling pathway";"2/150";"62/8567";0,29604002736918;0,977194494690215;"ENSG00000106829/ENSG00000198435";"TLE4/NRARP";"hsa:7091/hsa:441478";2
"hsa04022";"cGMP-PKG signaling pathway";"4/150";"165/8567";0,327398691831558;0,977194494690215;"ENSG00000072952/ENSG00000100678/ENSG00000164116/ENSG00000185950";"MRVI1/SLC8A3/GUCY1A1/IRS2";"hsa:10335/hsa:6547/hsa:2982/hsa:8660";4
"hsa04720";"Long-term potentiation";"2/150";"67/8567";0,32840333773806;0,977194494690215;"ENSG00000120251/ENSG00000176884";"GRIA2/GRIN1";"hsa:2891/hsa:2902";2
"hsa04670";"Leukocyte transendothelial migration";"3/150";"116/8567";0,331815940969735;0,977194494690215;"ENSG00000051523/ENSG00000121966/ENSG00000134215";"CYBA/CXCR4/VAV3";"hsa:1535/hsa:7852/hsa:10451";3
"hsa00220";"Arginine biosynthesis";"1/150";"23/8567";0,33422433567732;0,977194494690215;"ENSG00000135821";"GLUL";"hsa:2752";1
"hsa04614";"Renin-angiotensin system";"1/150";"23/8567";0,33422433567732;0,977194494690215;"ENSG00000159640";"ACE";"hsa:1636";1
"hsa04664";"Fc epsilon RI signaling pathway";"2/150";"68/8567";0,334833182803412;0,977194494690215;"ENSG00000134215/ENSG00000165025";"VAV3/SYK";"hsa:10451/hsa:6850";2
"hsa04924";"Renin secretion";"2/150";"69/8567";0,341245356417465;0,977194494690215;"ENSG00000159640/ENSG00000164116";"ACE/GUCY1A1";"hsa:1636/hsa:2982";2
"hsa05230";"Central carbon metabolism in cancer";"2/150";"71/8567";0,354011350565598;0,977194494690215;"ENSG00000157404/ENSG00000165731";"KIT/RET";"hsa:3815/hsa:5979";2
"hsa04935";"Growth hormone synthesis, secretion and action";"3/150";"122/8567";0,360654586270157;0,977194494690215;"ENSG00000120833/ENSG00000146674/ENSG00000185950";"SOCS2/IGFBP3/IRS2";"hsa:8835/hsa:3486/hsa:8660";3
"hsa05218";"Melanoma";"2/150";"73/8567";0,366691153996205;0,977194494690215;"ENSG00000019991/ENSG00000147889";"HGF/CDKN2A";"hsa:3082/hsa:1029";2
"hsa04950";"Maturity onset diabetes of the young";"1/150";"26/8567";0,368681717055885;0,977194494690215;"ENSG00000162992";"NEUROD1";"hsa:4760";1
"hsa01230";"Biosynthesis of amino acids";"2/150";"75/8567";0,379275388237435;0,977194494690215;"ENSG00000109107/ENSG00000135821";"ALDOC/GLUL";"hsa:230/hsa:2752";2
"hsa01040";"Biosynthesis of unsaturated fatty acids";"1/150";"27/8567";0,379769147385075;0,977194494690215;"ENSG00000197977";"ELOVL2";"hsa:54898";1
"hsa04966";"Collecting duct acid secretion";"1/150";"27/8567";0,379769147385075;0,977194494690215;"ENSG00000033627";"ATP6V0A1";"hsa:535";1
"hsa04810";"Regulation of actin cytoskeleton";"5/150";"231/8567";0,380007659168976;0,977194494690215;"ENSG00000112936/ENSG00000121966/ENSG00000133019/ENSG00000134215/ENSG00000144668";"C7/CXCR4/CHRM3/VAV3/ITGA9";"hsa:730/hsa:7852/hsa:1131/hsa:10451/hsa:3680";5
"hsa00062";"Fatty acid elongation";"1/150";"28/8567";0,390663131915782;0,977194494690215;"ENSG00000197977";"ELOVL2";"hsa:54898";1
"hsa04744";"Phototransduction";"1/150";"28/8567";0,390663131915782;0,977194494690215;"ENSG00000048545";"GUCA1A";"hsa:2978";1
"hsa05220";"Chronic myeloid leukemia";"2/150";"77/8567";0,391755420721808;0,977194494690215;"ENSG00000147889/ENSG00000186716";"CDKN2A/BCR";"hsa:1029/hsa:613";2
"hsa04270";"Vascular smooth muscle contraction";"3/150";"134/8567";0,417667759584044;0,977194494690215;"ENSG00000072952/ENSG00000132329/ENSG00000164116";"MRVI1/RAMP1/GUCY1A1";"hsa:10335/hsa:10267/hsa:2982";3
"hsa00030";"Pentose phosphate pathway";"1/150";"31/8567";0,422217651562429;0,977194494690215;"ENSG00000109107";"ALDOC";"hsa:230";1
"hsa04662";"B cell receptor signaling pathway";"2/150";"82/8567";0,422449236122663;0,977194494690215;"ENSG00000134215/ENSG00000165025";"VAV3/SYK";"hsa:10451/hsa:6850";2
"hsa05322";"Systemic lupus erythematosus";"3/150";"136/8567";0,427028165972742;0,977194494690215;"ENSG00000112936/ENSG00000273213/ENSG00000275713";"C7/HIST2H3PS2/HIST1H2BH";"hsa:730/hsa:440686/hsa:8345";3
"hsa04146";"Peroxisome";"2/150";"83/8567";0,428494345686603;0,977194494690215;"ENSG00000140876/ENSG00000173208";"NUDT7/ABCD2";"hsa:283927/hsa:225";2
"hsa04062";"Chemokine signaling pathway";"4/150";"191/8567";0,430892176999984;0,977194494690215;"ENSG00000121966/ENSG00000134215/ENSG00000167414/ENSG00000186469";"CXCR4/VAV3/GNG8/GNG2";"hsa:7852/hsa:10451/hsa:94235/hsa:54331";4
"hsa00052";"Galactose metabolism";"1/150";"32/8567";0,432370809044346;0,977194494690215;"ENSG00000090402";"SI";"hsa:6476";1
"hsa04613";"Neutrophil extracellular trap formation";"4/150";"192/8567";0,434819961742309;0,977194494690215;"ENSG00000051523/ENSG00000165025/ENSG00000273213/ENSG00000275713";"CYBA/SYK/HIST2H3PS2/HIST1H2BH";"hsa:1535/hsa:6850/hsa:440686/hsa:8345";4
"hsa04742";"Taste transduction";"2/150";"85/8567";0,440484805589878;0,977194494690215;"ENSG00000133019/ENSG00000168830";"CHRM3/HTR1E";"hsa:1131/hsa:3354";2
"hsa05167";"Kaposi sarcoma-associated herpesvirus infection";"4/150";"196/8567";0,450455823102258;0,977194494690215;"ENSG00000081059/ENSG00000165025/ENSG00000167414/ENSG00000186469";"TCF7/SYK/GNG8/GNG2";"hsa:6932/hsa:6850/hsa:94235/hsa:54331";4
"hsa04936";"Alcoholic liver disease";"3/150";"142/8567";0,454783677764022;0,977194494690215;"ENSG00000081059/ENSG00000110090/ENSG00000169169";"TCF7/CPT1A/CPT1C";"hsa:6932/hsa:1374/hsa:126129";3
"hsa00051";"Fructose and mannose metabolism";"1/150";"35/8567";0,461779030050098;0,977194494690215;"ENSG00000109107";"ALDOC";"hsa:230";1
"hsa05022";"Pathways of neurodegeneration - multiple diseases";"9/150";"479/8567";0,463225116288939;0,977194494690215;"ENSG00000100285/ENSG00000104722/ENSG00000107984/ENSG00000120251/ENSG00000133019/ENSG00000154277/ENSG00000155011/ENSG00000163879/ENSG00000176884";"NEFH/NEFM/DKK1/GRIA2/CHRM3/UCHL1/DKK2/DNALI1/GRIN1";"hsa:4744/hsa:4741/hsa:22943/hsa:2891/hsa:1131/hsa:7345/hsa:27123/hsa:7802/hsa:2902";9
"hsa04550";"Signaling pathways regulating pluripotency of stem cells";"3/150";"144/8567";0,463914911618072;0,977194494690215;"ENSG00000016082/ENSG00000081059/ENSG00000113196";"ISL1/TCF7/HAND1";"hsa:3670/hsa:6932/hsa:9421";3
"hsa05017";"Spinocerebellar ataxia";"3/150";"144/8567";0,463914911618072;0,977194494690215;"ENSG00000120251/ENSG00000176884/ENSG00000189056";"GRIA2/GRIN1/RELN";"hsa:2891/hsa:2902/hsa:5649";3
"hsa04540";"Gap junction";"2/150";"89/8567";0,464048264435903;0,977194494690215;"ENSG00000149295/ENSG00000164116";"DRD2/GUCY1A1";"hsa:1813/hsa:2982";2
