"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa05204";"Chemical carcinogenesis - DNA adducts";"7/270";"69/8567";0,00581671895831132;0,104700941249604;"ENSG00000105398/ENSG00000151632/ENSG00000171234/ENSG00000196502/ENSG00000197165/ENSG00000243955/ENSG00000244067";"SULT2A1/AKR1C2/UGT2B7/SULT1A1/SULT1A2/GSTA1/GSTA2";"hsa:6822/hsa:1646/hsa:7364/hsa:6817/hsa:6799/hsa:2938/hsa:2939";7
"hsa05171";"Coronavirus disease - COVID-19";"15/270";"234/8567";0,00706534514805518;0,119695258978817;"ENSG00000009724/ENSG00000125730/ENSG00000129824/ENSG00000156711/ENSG00000166278/ENSG00000168610/ENSG00000171557/ENSG00000171560/ENSG00000171564/ENSG00000180210/ENSG00000182326/ENSG00000184012/ENSG00000224389/ENSG00000243649/ENSG00000244731";"MASP2/C3/RPS4Y1/MAPK13/C2/STAT3/FGG/FGA/FGB/F2/C1S/TMPRSS2/C4B/CFB/C4A";"hsa:10747/hsa:718/hsa:6192/hsa:5603/hsa:717/hsa:6774/hsa:2266/hsa:2243/hsa:2244/hsa:2147/hsa:716/hsa:7113/hsa:721/hsa:629/hsa:720";15
"hsa04977";"Vitamin digestion and absorption";"4/270";"26/8567";0,00834696433477686;0,131433504938699;"ENSG00000084674/ENSG00000110244/ENSG00000118137/ENSG00000166126";"APOB/APOA4/APOA1/AMN";"hsa:338/hsa:337/hsa:335/hsa:81693";4
"hsa00480";"Glutathione metabolism";"6/270";"57/8567";0,00874798036355265;0,131433504938699;"ENSG00000099998/ENSG00000100031/ENSG00000144035/ENSG00000211445/ENSG00000243955/ENSG00000244067";"GGT5/GGT1/NAT8/GPX3/GSTA1/GSTA2";"hsa:2687/hsa:2678/hsa:9027/hsa:2878/hsa:2938/hsa:2939";6
"hsa04918";"Thyroid hormone synthesis";"7/270";"75/8567";0,0091273267318541;0,131433504938699;"ENSG00000060566/ENSG00000118271/ENSG00000123561/ENSG00000141505/ENSG00000161944/ENSG00000163631/ENSG00000211445";"CREB3L3/TTR/SERPINA7/ASGR1/ASGR2/ALB/GPX3";"hsa:84699/hsa:7276/hsa:6906/hsa:432/hsa:433/hsa:213/hsa:2878";7
"hsa03320";"PPAR signaling pathway";"7/270";"76/8567";0,00979076610307756;0,134273363699349;"ENSG00000110243/ENSG00000110245/ENSG00000118137/ENSG00000135218/ENSG00000135929/ENSG00000158874/ENSG00000163586";"APOA5/APOC3/APOA1/CD36/CYP27A1/APOA2/FABP1";"hsa:116519/hsa:345/hsa:335/hsa:948/hsa:1593/hsa:336/hsa:2168";7
"hsa04060";"Cytokine-cytokine receptor interaction";"17/270";"296/8567";0,0122538406338752;0,160413913752548;"ENSG00000006210/ENSG00000008517/ENSG00000056736/ENSG00000090534/ENSG00000112486/ENSG00000113494/ENSG00000115009/ENSG00000119535/ENSG00000125378/ENSG00000130427/ENSG00000131080/ENSG00000136689/ENSG00000143184/ENSG00000143869/ENSG00000158813/ENSG00000173530/ENSG00000175189";"CX3CL1/IL32/IL17RB/THPO/CCR6/PRLR/CCL20/CSF3R/BMP4/EPO/EDA2R/IL1RN/XCL1/GDF7/EDA/TNFRSF10D/INHBC";"hsa:6376/hsa:9235/hsa:55540/hsa:7066/hsa:1235/hsa:5618/hsa:6364/hsa:1441/hsa:652/hsa:2056/hsa:60401/hsa:3557/hsa:6375/hsa:151449/hsa:1896/hsa:8793/hsa:3626";17
"hsa00630";"Glyoxylate and dicarboxylate metabolism";"4/270";"31/8567";0,0155399506070444;0,194587207601252;"ENSG00000145020/ENSG00000172482/ENSG00000178445/ENSG00000241935";"AMT/AGXT/GLDC/HOGA1";"hsa:275/hsa:189/hsa:2731/hsa:112817";4
"hsa00785";"Lipoic acid metabolism";"3/270";"19/8567";0,0206423609956872;0,242649117087426;"ENSG00000145020/ENSG00000166743/ENSG00000178445";"AMT/ACSM1/GLDC";"hsa:275/hsa:116285/hsa:2731";3
"hsa04350";"TGF-beta signaling pathway";"8/270";"109/8567";0,0215217558542264;0,242649117087426;"ENSG00000010704/ENSG00000090539/ENSG00000091513/ENSG00000105697/ENSG00000125378/ENSG00000143869/ENSG00000147255/ENSG00000175189";"HFE/CHRD/TF/HAMP/BMP4/GDF7/IGSF1/INHBC";"hsa:3077/hsa:8646/hsa:7018/hsa:57817/hsa:652/hsa:151449/hsa:3547/hsa:3626";8
"hsa04727";"GABAergic synapse";"7/270";"89/8567";0,0219058230703926;0,242649117087426;"ENSG00000017483/ENSG00000102287/ENSG00000111181/ENSG00000132164/ENSG00000168243/ENSG00000183044/ENSG00000188338";"SLC38A5/GABRE/SLC6A12/SLC6A11/GNG4/ABAT/SLC38A3";"hsa:92745/hsa:2564/hsa:6539/hsa:6538/hsa:2786/hsa:18/hsa:10991";7
"hsa04518";"Integrin signaling";"10/270";"154/8567";0,0235828675170202;0,24707554617524;"ENSG00000005844/ENSG00000039068/ENSG00000092758/ENSG00000109072/ENSG00000115414/ENSG00000118785/ENSG00000125730/ENSG00000171557/ENSG00000171560/ENSG00000171564";"ITGAL/CDH1/COL9A3/VTN/FN1/SPP1/C3/FGG/FGA/FGB";"hsa:3683/hsa:999/hsa:1299/hsa:7448/hsa:2335/hsa:6696/hsa:718/hsa:2266/hsa:2243/hsa:2244";10
"hsa04917";"Prolactin signaling pathway";"6/270";"71/8567";0,0240212336559261;0,24707554617524;"ENSG00000113494/ENSG00000135374/ENSG00000156711/ENSG00000163581/ENSG00000168610/ENSG00000173757";"PRLR/ELF5/MAPK13/SLC2A2/STAT3/STAT5B";"hsa:5618/hsa:2001/hsa:5603/hsa:6514/hsa:6774/hsa:6777";6
"hsa00040";"Pentose and glucuronate interconversions";"4/270";"36/8567";0,025752676542789;0,255750718769766;"ENSG00000085662/ENSG00000171234/ENSG00000198074/ENSG00000227471";"AKR1B1/UGT2B7/AKR1B10/AKR1B15";"hsa:231/hsa:7364/hsa:57016/hsa:441282";4
"hsa04514";"Cell adhesion molecule (CAM) interaction";"10/270";"158/8567";0,0275604587364157;0,26458040386959;"ENSG00000005844/ENSG00000039068/ENSG00000154639/ENSG00000158887/ENSG00000164007/ENSG00000165246/ENSG00000169439/ENSG00000182985/ENSG00000184697/ENSG00000197471";"ITGAL/CDH1/CXADR/MPZ/CLDN19/NLGN4Y/SDC2/CADM1/CLDN6/SPN";"hsa:3683/hsa:999/hsa:1525/hsa:4359/hsa:149461/hsa:22829/hsa:6383/hsa:23705/hsa:9074/hsa:6693";10
"hsa00340";"Histidine metabolism";"3/270";"22/8567";0,0306171918889077;0,284443589161465;"ENSG00000069535/ENSG00000111275/ENSG00000160282";"MAOB/ALDH2/FTCD";"hsa:4129/hsa:217/hsa:10841";3
"hsa04721";"Synaptic vesicle cycle";"6/270";"78/8567";0,0359831278654478;0,32384815078903;"ENSG00000033627/ENSG00000108576/ENSG00000110436/ENSG00000111181/ENSG00000132164/ENSG00000145920";"ATP6V0A1/SLC6A4/SLC1A2/SLC6A12/SLC6A11/CPLX2";"hsa:535/hsa:6532/hsa:6506/hsa:6539/hsa:6538/hsa:10814";6
"hsa05219";"Bladder cancer";"4/270";"41/8567";0,0392213437783764;0,342295363884012;"ENSG00000039068/ENSG00000068078/ENSG00000100373/ENSG00000196730";"CDH1/FGFR3/UPK3A/DAPK1";"hsa:999/hsa:2261/hsa:7380/hsa:1612";4
"hsa00380";"Tryptophan metabolism";"4/270";"42/8567";0,0423157513579918;0,358439305620637;"ENSG00000069535/ENSG00000111275/ENSG00000115919/ENSG00000132437";"MAOB/ALDH2/KYNU/DDC";"hsa:4129/hsa:217/hsa:8942/hsa:1644";4
"hsa04950";"Maturity onset diabetes of the young";"3/270";"26/8567";0,0471707870046879;0,38273465935341;"ENSG00000101076/ENSG00000163581/ENSG00000170608";"HNF4A/SLC2A2/FOXA3";"hsa:3172/hsa:6514/hsa:3171";3
"hsa00140";"Steroid hormone biosynthesis";"5/270";"63/8567";0,0478418324191762;0,38273465935341;"ENSG00000122787/ENSG00000151632/ENSG00000171234/ENSG00000187134/ENSG00000196139";"AKR1D1/AKR1C2/UGT2B7/AKR1C1/AKR1C3";"hsa:6718/hsa:1646/hsa:7364/hsa:1645/hsa:8644";5
"hsa03265";"Virion - Ebolavirus, Lyssavirus and Morbillivirus";"2/270";"12/8567";0,0530379234710106;0,412835728639218;"ENSG00000141505/ENSG00000143217";"ASGR1/NECTIN4";"hsa:432/hsa:81607";2
"hsa04931";"Insulin resistance";"7/270";"109/8567";0,0562116008506076;0,426024764341447;"ENSG00000009950/ENSG00000060566/ENSG00000119938/ENSG00000135218/ENSG00000135744/ENSG00000163581/ENSG00000168610";"MLXIPL/CREB3L3/PPP1R3C/CD36/AGT/SLC2A2/STAT3";"hsa:51085/hsa:84699/hsa:5507/hsa:948/hsa:183/hsa:6514/hsa:6774";7
"hsa00330";"Arginine and proline metabolism";"4/270";"50/8567";0,0718536165654802;0,51139458071587;"ENSG00000069535/ENSG00000111275/ENSG00000241935/ENSG00000250799";"MAOB/ALDH2/HOGA1/PRODH2";"hsa:4129/hsa:217/hsa:112817/hsa:58510";4
"hsa00053";"Ascorbate and aldarate metabolism";"3/270";"31/8567";0,072802700726912;0,51139458071587;"ENSG00000111275/ENSG00000130988/ENSG00000171234";"ALDH2/RGN/UGT2B7";"hsa:217/hsa:9104/hsa:7364";3
"hsa00410";"beta-Alanine metabolism";"3/270";"31/8567";0,072802700726912;0,51139458071587;"ENSG00000111275/ENSG00000131471/ENSG00000183044";"ALDH2/AOC3/ABAT";"hsa:217/hsa:8639/hsa:18";3
"hsa00565";"Ether lipid metabolism";"4/270";"51/8567";0,0761303775719845;0,522036874779322;"ENSG00000079462/ENSG00000087253/ENSG00000138308/ENSG00000188257";"PAFAH1B3/LPCAT2/PLA2G12B/PLA2G2A";"hsa:5050/hsa:54947/hsa:84647/hsa:5320";4
"hsa00052";"Galactose metabolism";"3/270";"32/8567";0,0785411433561964;0,526043006664757;"ENSG00000085662/ENSG00000198074/ENSG00000227471";"AKR1B1/AKR1B10/AKR1B15";"hsa:231/hsa:57016/hsa:441282";3
"hsa04081";"Hormone signaling";"11/270";"219/8567";0,0856251111012008;0,556365784221878;"ENSG00000090534/ENSG00000105697/ENSG00000113494/ENSG00000130427/ENSG00000135744/ENSG00000159224/ENSG00000168243/ENSG00000168610/ENSG00000173757/ENSG00000184160/ENSG00000211452";"THPO/HAMP/PRLR/EPO/AGT/GIP/GNG4/STAT3/STAT5B/ADRA2C/DIO1";"hsa:7066/hsa:57817/hsa:5618/hsa:2056/hsa:183/hsa:2695/hsa:2786/hsa:6774/hsa:6777/hsa:152/hsa:1733";11
"hsa00980";"Metabolism of xenobiotics by cytochrome P450";"5/270";"75/8567";0,0872628048670542;0,556365784221878;"ENSG00000105398/ENSG00000171234/ENSG00000187134/ENSG00000243955/ENSG00000244067";"SULT2A1/UGT2B7/AKR1C1/GSTA1/GSTA2";"hsa:6822/hsa:7364/hsa:1645/hsa:2938/hsa:2939";5
"hsa00430";"Taurine and hypotaurine metabolism";"2/270";"16/8567";0,0888639794243278;0,556365784221878;"ENSG00000099998/ENSG00000100031";"GGT5/GGT1";"hsa:2687/hsa:2678";2
"hsa00051";"Fructose and mannose metabolism";"3/270";"35/8567";0,0968787198947873;0,580053541072339;"ENSG00000085662/ENSG00000198074/ENSG00000227471";"AKR1B1/AKR1B10/AKR1B15";"hsa:231/hsa:57016/hsa:441282";3
"hsa04082";"Neuroactive ligand signaling";"10/270";"199/8567";0,0979655089014643;0,580053541072339;"ENSG00000101194/ENSG00000102287/ENSG00000108576/ENSG00000110436/ENSG00000111181/ENSG00000113749/ENSG00000132164/ENSG00000168243/ENSG00000171631/ENSG00000184160";"SLC17A9/GABRE/SLC6A4/SLC1A2/SLC6A12/HRH2/SLC6A11/GNG4/P2RY6/ADRA2C";"hsa:63910/hsa:2564/hsa:6532/hsa:6506/hsa:6539/hsa:3274/hsa:6538/hsa:2786/hsa:5031/hsa:152";10
"hsa00120";"Primary bile acid biosynthesis";"2/270";"17/8567";0,0986896649741132;0,580053541072339;"ENSG00000122787/ENSG00000135929";"AKR1D1/CYP27A1";"hsa:6718/hsa:1593";2
"hsa00564";"Glycerophospholipid metabolism";"6/270";"102/8567";0,102539854005984;0,59062955907447;"ENSG00000087253/ENSG00000102230/ENSG00000138308/ENSG00000167588/ENSG00000188257/ENSG00000274588";"LPCAT2/PCYT1B/PLA2G12B/GPD1/PLA2G2A/DGKK";"hsa:54947/hsa:9468/hsa:84647/hsa:2819/hsa:5320/hsa:139189";6
"hsa00511";"Other glycan degradation";"2/270";"18/8567";0,108802220319848;0,614412538276787;"ENSG00000204099/ENSG00000213614";"NEU4/HEXA";"hsa:129807/hsa:3073";2
"hsa00531";"Glycosaminoglycan degradation";"2/270";"19/8567";0,119173968475631;0,660040440788111;"ENSG00000114378/ENSG00000213614";"HYAL1/HEXA";"hsa:3373/hsa:3073";2
"hsa04728";"Dopaminergic synapse";"7/270";"132/8567";0,123057361032898;0,668689056178767;"ENSG00000060566/ENSG00000069535/ENSG00000132437/ENSG00000144285/ENSG00000155980/ENSG00000156711/ENSG00000168243";"CREB3L3/MAOB/DDC/SCN1A/KIF5A/MAPK13/GNG4";"hsa:84699/hsa:4129/hsa:1644/hsa:6323/hsa:3798/hsa:5603/hsa:2786";7
"hsa00100";"Steroid biosynthesis";"2/270";"20/8567";0,129778680558171;0,692152962976911;"ENSG00000019186/ENSG00000167780";"CYP24A1/SOAT2";"hsa:1591/hsa:8435";2
"hsa00310";"Lysine degradation";"4/270";"63/8567";0,136633440289523;0,715462378243321;"ENSG00000111275/ENSG00000142611/ENSG00000179761/ENSG00000198756";"ALDH2/PRDM16/PIPOX/COLGALT2";"hsa:217/hsa:63976/hsa:51268/hsa:23127";4
"hsa00770";"Pantothenate and CoA biosynthesis";"2/270";"21/8567";0,140591512556021;0,723042064573823;"ENSG00000111275/ENSG00000154269";"ALDH2/ENPP3";"hsa:217/hsa:5169";2
"hsa04927";"Cortisol synthesis and secretion";"4/270";"65/8567";0,148195813924618;0,740217099949756;"ENSG00000060566/ENSG00000135744/ENSG00000136931/ENSG00000147465";"CREB3L3/AGT/NR5A1/STAR";"hsa:84699/hsa:183/hsa:2516/hsa:6770";4
"hsa04512";"ECM-receptor interaction";"5/270";"89/8567";0,149071499295437;0,740217099949756;"ENSG00000092758/ENSG00000109072/ENSG00000115414/ENSG00000118785/ENSG00000135218";"COL9A3/VTN/FN1/SPP1/CD36";"hsa:1299/hsa:7448/hsa:2335/hsa:6696/hsa:948";5
"hsa04670";"Leukocyte transendothelial migration";"6/270";"116/8567";0,159274478150625;0,772825510226902;"ENSG00000005844/ENSG00000044115/ENSG00000051523/ENSG00000156711/ENSG00000164007/ENSG00000184697";"ITGAL/CTNNA1/CYBA/MAPK13/CLDN19/CLDN6";"hsa:3683/hsa:1495/hsa:1535/hsa:5603/hsa:149461/hsa:9074";6
"hsa04936";"Alcoholic liver disease";"7/270";"142/8567";0,161005314630605;0,772825510226902;"ENSG00000111275/ENSG00000125730/ENSG00000156711/ENSG00000163586/ENSG00000166278/ENSG00000224389/ENSG00000244731";"ALDH2/C3/MAPK13/FABP1/C2/C4B/C4A";"hsa:217/hsa:718/hsa:5603/hsa:2168/hsa:717/hsa:721/hsa:720";7
"hsa04550";"Signaling pathways regulating pluripotency of stem cells";"7/270";"144/8567";0,169171966604153;0,798713547245835;"ENSG00000068078/ENSG00000125378/ENSG00000156711/ENSG00000160867/ENSG00000168610/ENSG00000168646/ENSG00000175189";"FGFR3/BMP4/MAPK13/FGFR4/STAT3/AXIN2/INHBC";"hsa:2261/hsa:652/hsa:5603/hsa:2264/hsa:6774/hsa:8313/hsa:3626";7
"hsa00982";"Drug metabolism - cytochrome P450";"4/270";"69/8567";0,172386270709237;0,800762031681617;"ENSG00000069535/ENSG00000171234/ENSG00000243955/ENSG00000244067";"MAOB/UGT2B7/GSTA1/GSTA2";"hsa:4129/hsa:7364/hsa:2938/hsa:2939";4
"hsa04640";"Hematopoietic cell lineage";"5/270";"97/8567";0,190837895116533;0,860097191977256;"ENSG00000090534/ENSG00000119535/ENSG00000130427/ENSG00000135218/ENSG00000173762";"THPO/CSF3R/EPO/CD36/CD7";"hsa:7066/hsa:1441/hsa:2056/hsa:948/hsa:924";5
"hsa04061";"Viral protein interaction with cytokine and cytokine receptor";"5/270";"98/8567";0,196331708594302;0,860097191977256;"ENSG00000006210/ENSG00000112486/ENSG00000115009/ENSG00000143184/ENSG00000173530";"CX3CL1/CCR6/CCL20/XCL1/TNFRSF10D";"hsa:6376/hsa:1235/hsa:6364/hsa:6375/hsa:8793";5
"hsa00592";"alpha-Linolenic acid metabolism";"2/270";"26/8567";0,196997423558253;0,860097191977256;"ENSG00000138308/ENSG00000188257";"PLA2G12B/PLA2G2A";"hsa:84647/hsa:5320";2
"hsa05030";"Cocaine addiction";"3/270";"49/8567";0,200092055078042;0,860097191977256;"ENSG00000060566/ENSG00000069535/ENSG00000132437";"CREB3L3/MAOB/DDC";"hsa:84699/hsa:4129/hsa:1644";3
"hsa05144";"Malaria";"3/270";"49/8567";0,200092055078042;0,860097191977256;"ENSG00000005844/ENSG00000135218/ENSG00000169439";"ITGAL/CD36/SDC2";"hsa:3683/hsa:948/hsa:6383";3
"hsa00650";"Butanoate metabolism";"2/270";"27/8567";0,208607452961908;0,864539265527851;"ENSG00000166743/ENSG00000183044";"ACSM1/ABAT";"hsa:116285/hsa:18";2
"hsa01240";"Biosynthesis of cofactors";"7/270";"154/8567";0,212558477936847;0,864539265527851;"ENSG00000103485/ENSG00000111275/ENSG00000115919/ENSG00000130988/ENSG00000151224/ENSG00000158104/ENSG00000171234";"QPRT/ALDH2/KYNU/RGN/MAT1A/HPD/UGT2B7";"hsa:23475/hsa:217/hsa:8942/hsa:9104/hsa:4143/hsa:3242/hsa:7364";7
"hsa04261";"Adrenergic signaling in cardiomyocytes";"7/270";"154/8567";0,212558477936847;0,864539265527851;"ENSG00000060566/ENSG00000075461/ENSG00000114854/ENSG00000135744/ENSG00000151062/ENSG00000156711/ENSG00000157087";"CREB3L3/CACNG4/TNNC1/AGT/CACNA2D4/MAPK13/ATP2B2";"hsa:84699/hsa:27092/hsa:7134/hsa:183/hsa:93589/hsa:5603/hsa:491";7
"hsa04933";"AGE-RAGE signaling pathway in diabetic complications";"5/270";"101/8567";0,213132943932213;0,864539265527851;"ENSG00000115414/ENSG00000135744/ENSG00000156711/ENSG00000168610/ENSG00000173757";"FN1/AGT/MAPK13/STAT3/STAT5B";"hsa:2335/hsa:183/hsa:5603/hsa:6774/hsa:6777";5
"hsa00270";"Cysteine and methionine metabolism";"3/270";"52/8567";0,224863468254816;0,880814636360693;"ENSG00000132840/ENSG00000145692/ENSG00000151224";"BHMT2/BHMT/MAT1A";"hsa:23743/hsa:635/hsa:4143";3
"hsa04148";"Efferocytosis";"7/270";"157/8567";0,226320427398234;0,880814636360693;"ENSG00000006210/ENSG00000108774/ENSG00000113249/ENSG00000130427/ENSG00000135218/ENSG00000156711/ENSG00000171631";"CX3CL1/RAB5C/HAVCR1/EPO/CD36/MAPK13/P2RY6";"hsa:6376/hsa:5878/hsa:26762/hsa:2056/hsa:948/hsa:5603/hsa:5031";7
"hsa04390";"Hippo signaling pathway";"7/270";"157/8567";0,226320427398234;0,880814636360693;"ENSG00000039068/ENSG00000044115/ENSG00000081051/ENSG00000125378/ENSG00000140807/ENSG00000143869/ENSG00000168646";"CDH1/CTNNA1/AFP/BMP4/NKD1/GDF7/AXIN2";"hsa:999/hsa:1495/hsa:174/hsa:652/hsa:85407/hsa:151449/hsa:8313";7
"hsa04517";"IgSF CAM signaling";"12/270";"298/8567";0,230749965942723;0,886079869220058;"ENSG00000005844/ENSG00000039068/ENSG00000143217/ENSG00000154639/ENSG00000156711/ENSG00000158887/ENSG00000165246/ENSG00000170873/ENSG00000171557/ENSG00000171560/ENSG00000171564/ENSG00000182985";"ITGAL/CDH1/NECTIN4/CXADR/MAPK13/MPZ/NLGN4Y/MTSS1/FGG/FGA/FGB/CADM1";"hsa:3683/hsa:999/hsa:81607/hsa:1525/hsa:5603/hsa:4359/hsa:22829/hsa:9788/hsa:2266/hsa:2243/hsa:2244/hsa:23705";12
