"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa04382";"Cornified envelope formation";"15/245";"213/8567";0,00114378374174131;0,0264110064002085;"ENSG00000046604/ENSG00000058085/ENSG00000111057/ENSG00000128422/ENSG00000131737/ENSG00000143631/ENSG00000159450/ENSG00000167767/ENSG00000170421/ENSG00000170454/ENSG00000188153/ENSG00000188643/ENSG00000196754/ENSG00000196878/ENSG00000197747";"DSG2/LAMC2/KRT18/KRT17/KRT34/FLG/TCHH/KRT80/KRT8/KRT75/COL4A5/S100A16/S100A2/LAMB3/S100A10";"hsa:1829/hsa:3918/hsa:3875/hsa:3872/hsa:3885/hsa:2312/hsa:7062/hsa:144501/hsa:3856/hsa:9119/hsa:1287/hsa:140576/hsa:6273/hsa:3914/hsa:6281";15
"hsa04390";"Hippo signaling pathway";"12/245";"157/8567";0,00177549282833224;0,0375812648663657;"ENSG00000018408/ENSG00000092969/ENSG00000106366/ENSG00000109321/ENSG00000112175/ENSG00000118523/ENSG00000118971/ENSG00000125378/ENSG00000150457/ENSG00000153162/ENSG00000154342/ENSG00000169884";"WWTR1/TGFB2/SERPINE1/AREG/BMP5/CTGF/CCND2/BMP4/LATS2/BMP6/WNT3A/WNT10B";"hsa:25937/hsa:7042/hsa:5054/hsa:374/hsa:653/hsa:1490/hsa:894/hsa:652/hsa:26524/hsa:654/hsa:89780/hsa:7480";12
"hsa05205";"Proteoglycans in cancer";"14/245";"204/8567";0,00211654929076601;0,0413541169118897;"ENSG00000026508/ENSG00000092969/ENSG00000100985/ENSG00000105971/ENSG00000105974/ENSG00000105976/ENSG00000108821/ENSG00000136869/ENSG00000137801/ENSG00000147065/ENSG00000154342/ENSG00000169884/ENSG00000173083/ENSG00000197943";"CD44/TGFB2/MMP9/CAV2/CAV1/MET/COL1A1/TLR4/THBS1/MSN/WNT3A/WNT10B/HPSE/PLCG2";"hsa:960/hsa:7042/hsa:4318/hsa:858/hsa:857/hsa:4233/hsa:1277/hsa:7099/hsa:7057/hsa:4478/hsa:89780/hsa:7480/hsa:10855/hsa:5336";14
"hsa04933";"AGE-RAGE signaling pathway in diabetic complications";"9/245";"101/8567";0,0023368448612895;0,0423970424833953;"ENSG00000078401/ENSG00000092969/ENSG00000106366/ENSG00000108821/ENSG00000131196/ENSG00000150630/ENSG00000169429/ENSG00000188153/ENSG00000197943";"EDN1/TGFB2/SERPINE1/COL1A1/NFATC1/VEGFC/CXCL8/COL4A5/PLCG2";"hsa:1906/hsa:7042/hsa:5054/hsa:1277/hsa:4772/hsa:7424/hsa:3576/hsa:1287/hsa:5336";9
"hsa04621";"NOD-like receptor signaling pathway";"13/245";"186/8567";0,0025791308162228;0,0436732818213728;"ENSG00000087077/ENSG00000104518/ENSG00000111331/ENSG00000132357/ENSG00000135828/ENSG00000136869/ENSG00000142185/ENSG00000150782/ENSG00000162711/ENSG00000163565/ENSG00000169429/ENSG00000196954/ENSG00000263528";"TRIP6/GSDMD/OAS3/CARD6/RNASEL/TLR4/TRPM2/IL18/NLRP3/IFI16/CXCL8/CASP4/IKBKE";"hsa:7205/hsa:79792/hsa:4940/hsa:84674/hsa:6041/hsa:7099/hsa:7226/hsa:3606/hsa:114548/hsa:3428/hsa:3576/hsa:837/hsa:9641";13
"hsa04350";"TGF-beta signaling pathway";"9/245";"109/8567";0,00391796376044025;0,062197674696989;"ENSG00000092969/ENSG00000112175/ENSG00000125378/ENSG00000134363/ENSG00000137801/ENSG00000142227/ENSG00000153162/ENSG00000164093/ENSG00000183691";"TGFB2/BMP5/BMP4/FST/THBS1/EMP3/BMP6/PITX2/NOG";"hsa:7042/hsa:653/hsa:652/hsa:10468/hsa:7057/hsa:2014/hsa:654/hsa:5308/hsa:9241";9
"hsa04360";"Axon guidance";"12/245";"182/8567";0,00593794919572237;0,0887199468066754;"ENSG00000065320/ENSG00000101096/ENSG00000105976/ENSG00000116106/ENSG00000128340/ENSG00000138623/ENSG00000145242/ENSG00000148948/ENSG00000154928/ENSG00000170381/ENSG00000182511/ENSG00000197943";"NTN1/NFATC2/MET/EPHA4/RAC2/SEMA7A/EPHA5/LRRC4C/EPHB1/SEMA3E/FES/PLCG2";"hsa:9423/hsa:4773/hsa:4233/hsa:2043/hsa:5880/hsa:8482/hsa:2044/hsa:57689/hsa:2047/hsa:9723/hsa:2242/hsa:5336";12
"hsa00533";"Glycosaminoglycan biosynthesis - keratan sulfate";"3/245";"14/8567";0,00665741298520396;0,0939434943467671;"ENSG00000140835/ENSG00000175040/ENSG00000183196";"CHST4/CHST2/CHST6";"hsa:10164/hsa:9435/hsa:4166";3
"hsa01521";"EGFR tyrosine kinase inhibitor resistance";"7/245";"80/8567";0,00773964218058368;0,10346679546675;"ENSG00000105976/ENSG00000138798/ENSG00000145431/ENSG00000163235/ENSG00000167601/ENSG00000197461/ENSG00000197943";"MET/EGF/PDGFC/TGFA/AXL/PDGFA/PLCG2";"hsa:4233/hsa:1950/hsa:56034/hsa:7039/hsa:558/hsa:5154/hsa:5336";7
"hsa05146";"Amoebiasis";"8/245";"102/8567";0,0086704782109934;0,105374936233914;"ENSG00000050555/ENSG00000058085/ENSG00000092969/ENSG00000108821/ENSG00000136869/ENSG00000169429/ENSG00000188153/ENSG00000196878";"LAMC3/LAMC2/TGFB2/COL1A1/TLR4/CXCL8/COL4A5/LAMB3";"hsa:10319/hsa:3918/hsa:7042/hsa:1277/hsa:7099/hsa:3576/hsa:1287/hsa:3914";8
"hsa04630";"JAK-STAT signaling pathway";"11/245";"168/8567";0,00871210102721336;0,105374936233914;"ENSG00000100385/ENSG00000112964/ENSG00000118971/ENSG00000128342/ENSG00000138356/ENSG00000138798/ENSG00000145623/ENSG00000164509/ENSG00000166888/ENSG00000168685/ENSG00000197461";"IL2RB/GHR/CCND2/LIF/AOX1/EGF/OSMR/IL31RA/STAT6/IL7R/PDGFA";"hsa:3560/hsa:2690/hsa:894/hsa:3976/hsa:316/hsa:1950/hsa:9180/hsa:133396/hsa:6778/hsa:3575/hsa:5154";11
"hsa05215";"Prostate cancer";"8/245";"106/8567";0,0108226439968134;0,124952344326845;"ENSG00000100985/ENSG00000138798/ENSG00000145431/ENSG00000149968/ENSG00000157554/ENSG00000157613/ENSG00000163235/ENSG00000197461";"MMP9/EGF/PDGFC/MMP3/ERG/CREB3L1/TGFA/PDGFA";"hsa:4318/hsa:1950/hsa:56034/hsa:4314/hsa:2078/hsa:90993/hsa:7039/hsa:5154";8
"hsa05323";"Rheumatoid arthritis";"7/245";"90/8567";0,0143324205363954;0,158279774619323;"ENSG00000092969/ENSG00000102755/ENSG00000105929/ENSG00000136869/ENSG00000149968/ENSG00000150782/ENSG00000169429";"TGFB2/FLT1/ATP6V0A4/TLR4/MMP3/IL18/CXCL8";"hsa:7042/hsa:2321/hsa:50617/hsa:7099/hsa:4314/hsa:3606/hsa:3576";7
"hsa04657";"IL-17 signaling pathway";"7/245";"94/8567";0,0178508224147059;0,18892120388897;"ENSG00000100985/ENSG00000148346/ENSG00000149968/ENSG00000169429/ENSG00000175592/ENSG00000177663/ENSG00000263528";"MMP9/LCN2/MMP3/CXCL8/FOSL1/IL17RA/IKBKE";"hsa:4318/hsa:3934/hsa:4314/hsa:3576/hsa:8061/hsa:23765/hsa:9641";7
"hsa05418";"Fluid shear stress and atherosclerosis";"9/245";"141/8567";0,0196496223121455;0,1921387785352;"ENSG00000078401/ENSG00000100985/ENSG00000105971/ENSG00000105974/ENSG00000116701/ENSG00000125378/ENSG00000127528/ENSG00000128340/ENSG00000197461";"EDN1/MMP9/CAV2/CAV1/NCF2/BMP4/KLF2/RAC2/PDGFA";"hsa:1906/hsa:4318/hsa:858/hsa:857/hsa:4688/hsa:652/hsa:10365/hsa:5880/hsa:5154";9
"hsa04115";"p53 signaling pathway";"6/245";"75/8567";0,0200419620537029;0,1921387785352;"ENSG00000099860/ENSG00000106366/ENSG00000112378/ENSG00000118971/ENSG00000137801/ENSG00000175793";"GADD45B/SERPINE1/PERP/CCND2/THBS1/SFN";"hsa:4616/hsa:5054/hsa:64065/hsa:894/hsa:7057/hsa:2810";6
"hsa05417";"Lipid and atherosclerosis";"12/245";"215/8567";0,0204242008679149;0,1921387785352;"ENSG00000100985/ENSG00000101017/ENSG00000101096/ENSG00000116701/ENSG00000131196/ENSG00000136869/ENSG00000149968/ENSG00000150782/ENSG00000162711/ENSG00000169429/ENSG00000174130/ENSG00000263528";"MMP9/CD40/NFATC2/NCF2/NFATC1/TLR4/MMP3/IL18/NLRP3/CXCL8/TLR6/IKBKE";"hsa:4318/hsa:958/hsa:4773/hsa:4688/hsa:4772/hsa:7099/hsa:4314/hsa:3606/hsa:114548/hsa:3576/hsa:10333/hsa:9641";12
"hsa04517";"IgSF CAM signaling";"15/245";"298/8567";0,023842483257809;0,214406932309423;"ENSG00000065320/ENSG00000079819/ENSG00000082397/ENSG00000105357/ENSG00000111262/ENSG00000147065/ENSG00000148948/ENSG00000151079/ENSG00000162706/ENSG00000177301/ENSG00000179542/ENSG00000183853/ENSG00000196083/ENSG00000197943/ENSG00000198033";"NTN1/EPB41L2/EPB41L3/MYH14/KCNA1/MSN/LRRC4C/KCNA6/CADM3/KCNA2/SLITRK4/KIRREL1/IL1RAP/PLCG2/TUBA3C";"hsa:9423/hsa:2037/hsa:23136/hsa:79784/hsa:3736/hsa:4478/hsa:57689/hsa:3742/hsa:57863/hsa:3737/hsa:139065/hsa:55243/hsa:3556/hsa:5336/hsa:7278";15
"hsa04010";"MAPK signaling pathway";"15/245";"299/8567";0,024479531641627;0,214406932309423;"ENSG00000058335/ENSG00000092969/ENSG00000099860/ENSG00000102755/ENSG00000105976/ENSG00000109321/ENSG00000128340/ENSG00000131196/ENSG00000138798/ENSG00000145431/ENSG00000150630/ENSG00000163235/ENSG00000196083/ENSG00000196557/ENSG00000197461";"RASGRF1/TGFB2/GADD45B/FLT1/MET/AREG/RAC2/NFATC1/EGF/PDGFC/VEGFC/TGFA/IL1RAP/CACNA1H/PDGFA";"hsa:5923/hsa:7042/hsa:4616/hsa:2321/hsa:4233/hsa:374/hsa:5880/hsa:4772/hsa:1950/hsa:56034/hsa:7424/hsa:7039/hsa:3556/hsa:8912/hsa:5154";15
"hsa04310";"Wnt signaling pathway";"10/245";"174/8567";0,0275185079150978;0,232990033681161;"ENSG00000012211/ENSG00000101096/ENSG00000118971/ENSG00000128340/ENSG00000131196/ENSG00000154342/ENSG00000163637/ENSG00000169862/ENSG00000169884/ENSG00000175592";"PRICKLE3/NFATC2/CCND2/RAC2/NFATC1/WNT3A/PRICKLE2/CTNND2/WNT10B/FOSL1";"hsa:4007/hsa:4773/hsa:894/hsa:5880/hsa:4772/hsa:89780/hsa:166336/hsa:1501/hsa:7480/hsa:8061";10
"hsa05219";"Bladder cancer";"4/245";"41/8567";0,0288850838223173;0,234979149783024;"ENSG00000100985/ENSG00000137801/ENSG00000138798/ENSG00000169429";"MMP9/THBS1/EGF/CXCL8";"hsa:4318/hsa:7057/hsa:1950/hsa:3576";4
"hsa04623";"Cytosolic DNA-sensing pathway";"6/245";"82/8567";0,0296036724136094;0,234979149783024;"ENSG00000104518/ENSG00000150782/ENSG00000162711/ENSG00000163565/ENSG00000164430/ENSG00000263528";"GSDMD/IL18/NLRP3/IFI16/CGAS/IKBKE";"hsa:79792/hsa:3606/hsa:114548/hsa:3428/hsa:115004/hsa:9641";6
"hsa05217";"Basal cell carcinoma";"5/245";"63/8567";0,0336594782253767;0,247563806793744;"ENSG00000099860/ENSG00000106571/ENSG00000125378/ENSG00000154342/ENSG00000169884";"GADD45B/GLI3/BMP4/WNT3A/WNT10B";"hsa:4616/hsa:2737/hsa:652/hsa:89780/hsa:7480";5
"hsa04742";"Taste transduction";"6/245";"85/8567";0,0344848532049993;0,247563806793744;"ENSG00000108684/ENSG00000138622/ENSG00000151834/ENSG00000154678/ENSG00000169860/ENSG00000179546";"ASIC2/HCN4/GABRA2/PDE1C/P2RY1/HTR1D";"hsa:40/hsa:10021/hsa:2555/hsa:5137/hsa:5028/hsa:3352";6
"hsa05321";"Inflammatory bowel disease";"5/245";"64/8567";0,035693436959916;0,247563806793744;"ENSG00000092969/ENSG00000131196/ENSG00000136869/ENSG00000150782/ENSG00000166888";"TGFB2/NFATC1/TLR4/IL18/STAT6";"hsa:7042/hsa:4772/hsa:7099/hsa:3606/hsa:6778";5
"hsa04610";"Complement and coagulation cascades";"6/245";"86/8567";0,0362207022812423;0,247563806793744;"ENSG00000003436/ENSG00000106366/ENSG00000120885/ENSG00000134365/ENSG00000196352/ENSG00000197249";"TFPI/SERPINE1/CLU/CFHR4/CD55/SERPINA1";"hsa:7035/hsa:5054/hsa:1191/hsa:10877/hsa:1604/hsa:5265";6
"hsa04068";"FoxO signaling pathway";"8/245";"133/8567";0,0367124072188372;0,247563806793744;"ENSG00000092969/ENSG00000099860/ENSG00000113916/ENSG00000118971/ENSG00000127528/ENSG00000138798/ENSG00000168685/ENSG00000169047";"TGFB2/GADD45B/BCL6/CCND2/KLF2/EGF/IL7R/IRS1";"hsa:7042/hsa:4616/hsa:604/hsa:894/hsa:10365/hsa:1950/hsa:3575/hsa:3667";8
"hsa04066";"HIF-1 signaling pathway";"7/245";"110/8567";0,0379827947339957;0,247563806793744;"ENSG00000078401/ENSG00000102755/ENSG00000106366/ENSG00000111321/ENSG00000136869/ENSG00000138798/ENSG00000197943";"EDN1/FLT1/SERPINE1/LTBR/TLR4/EGF/PLCG2";"hsa:1906/hsa:2321/hsa:5054/hsa:4055/hsa:7099/hsa:1950/hsa:5336";7
"hsa05210";"Colorectal cancer";"6/245";"87/8567";0,038011765610063;0,247563806793744;"ENSG00000092969/ENSG00000099860/ENSG00000109321/ENSG00000128340/ENSG00000138798/ENSG00000163235";"TGFB2/GADD45B/AREG/RAC2/EGF/TGFA";"hsa:7042/hsa:4616/hsa:374/hsa:5880/hsa:1950/hsa:7039";6
"hsa05161";"Hepatitis B";"9/245";"162/8567";0,0426528878505987;0,270845837851302;"ENSG00000092969/ENSG00000100985/ENSG00000101096/ENSG00000131196/ENSG00000136869/ENSG00000157613/ENSG00000166888/ENSG00000169429/ENSG00000263528";"TGFB2/MMP9/NFATC2/NFATC1/TLR4/CREB3L1/STAT6/CXCL8/IKBKE";"hsa:7042/hsa:4318/hsa:4773/hsa:4772/hsa:7099/hsa:90993/hsa:6778/hsa:3576/hsa:9641";9
"hsa04392";"Hippo signaling pathway - multiple species";"3/245";"29/8567";0,048868312129102;0,302016790389991;"ENSG00000018408/ENSG00000150457/ENSG00000197410";"WWTR1/LATS2/DCHS2";"hsa:25937/hsa:26524/hsa:54798";3
"hsa05222";"Small cell lung cancer";"6/245";"93/8567";0,049939784237715;0,302016790389991;"ENSG00000005884/ENSG00000050555/ENSG00000058085/ENSG00000099860/ENSG00000188153/ENSG00000196878";"ITGA3/LAMC3/LAMC2/GADD45B/COL4A5/LAMB3";"hsa:3675/hsa:10319/hsa:3918/hsa:4616/hsa:1287/hsa:3914";6
"hsa05165";"Human papillomavirus infection";"15/245";"332/8567";0,0534306154787803;0,315613403060702;"ENSG00000005884/ENSG00000050555/ENSG00000058085/ENSG00000105929/ENSG00000108821/ENSG00000118971/ENSG00000137801/ENSG00000138798/ENSG00000154342/ENSG00000157613/ENSG00000163359/ENSG00000169884/ENSG00000188153/ENSG00000196878/ENSG00000263528";"ITGA3/LAMC3/LAMC2/ATP6V0A4/COL1A1/CCND2/THBS1/EGF/WNT3A/CREB3L1/COL6A3/WNT10B/COL4A5/LAMB3/IKBKE";"hsa:3675/hsa:10319/hsa:3918/hsa:50617/hsa:1277/hsa:894/hsa:7057/hsa:1950/hsa:89780/hsa:90993/hsa:1293/hsa:7480/hsa:1287/hsa:3914/hsa:9641";15
"hsa05218";"Melanoma";"5/245";"73/8567";0,0573878812712461;0,323922707619922;"ENSG00000099860/ENSG00000105976/ENSG00000138798/ENSG00000145431/ENSG00000197461";"GADD45B/MET/EGF/PDGFC/PDGFA";"hsa:4616/hsa:4233/hsa:1950/hsa:56034/hsa:5154";5
"hsa05223";"Non-small cell lung cancer";"5/245";"73/8567";0,0573878812712461;0,323922707619922;"ENSG00000099860/ENSG00000105976/ENSG00000138798/ENSG00000163235/ENSG00000197943";"GADD45B/MET/EGF/TGFA/PLCG2";"hsa:4616/hsa:4233/hsa:1950/hsa:7039/hsa:5336";5
"hsa04082";"Neuroactive ligand signaling";"10/245";"199/8567";0,0592786264490983;0,327321111262413;"ENSG00000079215/ENSG00000101204/ENSG00000145864/ENSG00000151834/ENSG00000167083/ENSG00000169860/ENSG00000170214/ENSG00000179546/ENSG00000184845/ENSG00000196639";"SLC1A3/CHRNA4/GABRB2/GABRA2/GNGT2/P2RY1/ADRA1B/HTR1D/DRD1/HRH1";"hsa:6507/hsa:1137/hsa:2561/hsa:2555/hsa:2793/hsa:5028/hsa:147/hsa:3352/hsa:1812/hsa:3269";10
"hsa05410";"Hypertrophic cardiomyopathy";"6/245";"99/8567";0,0639356199174187;0,342062478819654;"ENSG00000005884/ENSG00000078401/ENSG00000092969/ENSG00000111245/ENSG00000114854/ENSG00000198467";"ITGA3/EDN1/TGFB2/MYL2/TNNC1/TPM2";"hsa:3675/hsa:1906/hsa:7042/hsa:4633/hsa:7134/hsa:7169";6
"hsa04080";"Neuroactive ligand-receptor interaction";"16/245";"370/8567";0,0647280878182377;0,342062478819654;"ENSG00000065325/ENSG00000078401/ENSG00000101204/ENSG00000112964/ENSG00000145864/ENSG00000151834/ENSG00000152208/ENSG00000164251/ENSG00000169860/ENSG00000170214/ENSG00000170498/ENSG00000179546/ENSG00000180739/ENSG00000184845/ENSG00000186867/ENSG00000196639";"GLP2R/EDN1/CHRNA4/GHR/GABRB2/GABRA2/GRID2/F2RL1/P2RY1/ADRA1B/KISS1/HTR1D/S1PR5/DRD1/QRFPR/HRH1";"hsa:9340/hsa:1906/hsa:1137/hsa:2690/hsa:2561/hsa:2555/hsa:2895/hsa:2150/hsa:5028/hsa:147/hsa:3814/hsa:3352/hsa:53637/hsa:1812/hsa:84109/hsa:3269";16
"hsa05214";"Glioma";"5/245";"76/8567";0,0659884309533979;0,342062478819654;"ENSG00000099860/ENSG00000138798/ENSG00000163235/ENSG00000197461/ENSG00000197943";"GADD45B/EGF/TGFA/PDGFA/PLCG2";"hsa:4616/hsa:1950/hsa:7039/hsa:5154/hsa:5336";5
"hsa05212";"Pancreatic cancer";"5/245";"77/8567";0,0690069566612189;0,350555339838992;"ENSG00000092969/ENSG00000099860/ENSG00000128340/ENSG00000138798/ENSG00000163235";"TGFB2/GADD45B/RAC2/EGF/TGFA";"hsa:7042/hsa:4616/hsa:5880/hsa:1950/hsa:7039";5
"hsa04064";"NF-kappa B signaling pathway";"6/245";"103/8567";0,0744275428214995;0,370446586886071;"ENSG00000099860/ENSG00000101017/ENSG00000111321/ENSG00000136869/ENSG00000169429/ENSG00000197943";"GADD45B/CD40/LTBR/TLR4/CXCL8/PLCG2";"hsa:4616/hsa:958/hsa:4055/hsa:7099/hsa:3576/hsa:5336";6
