"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa05168";"Herpes simplex virus 1 infection";"11/186";"181/8567";0,00191808911457576;0,042234731972274;"ENSG00000023445/ENSG00000089127/ENSG00000111335/ENSG00000125538/ENSG00000125730/ENSG00000130303/ENSG00000137462/ENSG00000137709/ENSG00000164430/ENSG00000171552/ENSG00000206503";"BIRC3/OAS1/OAS2/IL1B/C3/BST2/TLR2/POU2F3/CGAS/BCL2L1/HLA-A";"hsa:330/hsa:4938/hsa:4939/hsa:3553/hsa:718/hsa:684/hsa:7097/hsa:25833/hsa:115004/hsa:598/hsa:3105";11
"hsa04151";"PI3K-Akt signaling pathway";"17/186";"360/8567";0,00208566577640859;0,042234731972274;"ENSG00000005884/ENSG00000058085/ENSG00000065361/ENSG00000100311/ENSG00000101280/ENSG00000105855/ENSG00000109321/ENSG00000115221/ENSG00000117407/ENSG00000124882/ENSG00000132470/ENSG00000137462/ENSG00000137801/ENSG00000146648/ENSG00000163235/ENSG00000171552/ENSG00000196878";"ITGA3/LAMC2/ERBB3/PDGFB/ANGPT4/ITGB8/AREG/ITGB6/ARTN/EREG/ITGB4/TLR2/THBS1/EGFR/TGFA/BCL2L1/LAMB3";"hsa:3675/hsa:3918/hsa:2065/hsa:5155/hsa:51378/hsa:3696/hsa:374/hsa:3694/hsa:9048/hsa:2069/hsa:3691/hsa:7097/hsa:7057/hsa:1956/hsa:7039/hsa:598/hsa:3914";17
"hsa00601";"Glycosphingolipid biosynthesis - lacto and neolacto series";"4/186";"28/8567";0,00292923814136997;0,054754220642531;"ENSG00000169255/ENSG00000171124/ENSG00000175164/ENSG00000179913";"B3GALNT1/FUT3/ABO/B3GNT3";"hsa:8706/hsa:2525/hsa:28/hsa:10331";4
"hsa05150";"Staphylococcus aureus infection";"7/186";"92/8567";0,00376328122545785;0,0652289603214177;"ENSG00000090339/ENSG00000125730/ENSG00000128422/ENSG00000169403/ENSG00000171346/ENSG00000171401/ENSG00000186832";"ICAM1/C3/KRT17/PTAFR/KRT15/KRT13/KRT16";"hsa:3383/hsa:718/hsa:3872/hsa:5724/hsa:3866/hsa:3860/hsa:3868";7
"hsa05164";"Influenza A";"10/186";"171/8567";0,00402647903218628;0,0652289603214177;"ENSG00000089127/ENSG00000090339/ENSG00000104689/ENSG00000111335/ENSG00000115008/ENSG00000121858/ENSG00000125538/ENSG00000137648/ENSG00000150782/ENSG00000162711";"OAS1/ICAM1/TNFRSF10A/OAS2/IL1A/TNFSF10/IL1B/TMPRSS4/IL18/NLRP3";"hsa:4938/hsa:3383/hsa:8797/hsa:4939/hsa:3552/hsa:8743/hsa:3553/hsa:56649/hsa:3606/hsa:114548";10
"hsa04060";"Cytokine-cytokine receptor interaction";"14/186";"296/8567";0,00503806502818168;0,0765156126155093;"ENSG00000008517/ENSG00000101017/ENSG00000104689/ENSG00000111321/ENSG00000115008/ENSG00000115594/ENSG00000115598/ENSG00000121858/ENSG00000122641/ENSG00000125538/ENSG00000136689/ENSG00000142677/ENSG00000150782/ENSG00000163083";"IL32/CD40/TNFRSF10A/LTBR/IL1A/IL1R1/IL1RL2/TNFSF10/INHBA/IL1B/IL1RN/IL22RA1/IL18/INHBB";"hsa:9235/hsa:958/hsa:8797/hsa:4055/hsa:3552/hsa:3554/hsa:8808/hsa:8743/hsa:3624/hsa:3553/hsa:3557/hsa:58985/hsa:3606/hsa:3625";14
"hsa04933";"AGE-RAGE signaling pathway in diabetic complications";"7/186";"101/8567";0,00628011317559467;0,0897686765687944;"ENSG00000078401/ENSG00000090339/ENSG00000106366/ENSG00000115008/ENSG00000117525/ENSG00000125538/ENSG00000178726";"EDN1/ICAM1/SERPINE1/IL1A/F3/IL1B/THBD";"hsa:1906/hsa:3383/hsa:5054/hsa:3552/hsa:2152/hsa:3553/hsa:7056";7
"hsa04064";"NF-kappa B signaling pathway";"7/186";"103/8567";0,00697833334391927;0,0933900611272428;"ENSG00000023445/ENSG00000090339/ENSG00000101017/ENSG00000111321/ENSG00000115594/ENSG00000125538/ENSG00000171552";"BIRC3/ICAM1/CD40/LTBR/IL1R1/IL1B/BCL2L1";"hsa:330/hsa:3383/hsa:958/hsa:4055/hsa:3554/hsa:3553/hsa:598";7
"hsa05143";"African trypanosomiasis";"4/186";"36/8567";0,00736542069311895;0,0933900611272428;"ENSG00000090339/ENSG00000100342/ENSG00000125538/ENSG00000150782";"ICAM1/APOL1/IL1B/IL18";"hsa:3383/hsa:8542/hsa:3553/hsa:3606";4
"hsa01521";"EGFR tyrosine kinase inhibitor resistance";"6/186";"80/8567";0,00768642478413521;0,0933900611272428;"ENSG00000065361/ENSG00000100311/ENSG00000146648/ENSG00000163235/ENSG00000167601/ENSG00000171552";"ERBB3/PDGFB/EGFR/TGFA/AXL/BCL2L1";"hsa:2065/hsa:5155/hsa:1956/hsa:7039/hsa:558/hsa:598";6
"hsa04623";"Cytosolic DNA-sensing pathway";"6/186";"82/8567";0,00864481626404106;0,100032873912475;"ENSG00000125538/ENSG00000150782/ENSG00000162711/ENSG00000163565/ENSG00000163568/ENSG00000164430";"IL1B/IL18/NLRP3/IFI16/AIM2/CGAS";"hsa:3553/hsa:3606/hsa:114548/hsa:3428/hsa:9447/hsa:115004";6
"hsa05145";"Toxoplasmosis";"7/186";"110/8567";0,00988080207605515;0,108255960512784;"ENSG00000023445/ENSG00000058085/ENSG00000087258/ENSG00000101017/ENSG00000137462/ENSG00000171552/ENSG00000196878";"BIRC3/LAMC2/GNAO1/CD40/TLR2/BCL2L1/LAMB3";"hsa:330/hsa:3918/hsa:2775/hsa:958/hsa:7097/hsa:598/hsa:3914";7
"hsa04915";"Estrogen signaling pathway";"8/186";"138/8567";0,010246448937424;0,108255960512784;"ENSG00000087258/ENSG00000128422/ENSG00000146648/ENSG00000163235/ENSG00000171346/ENSG00000171401/ENSG00000178372/ENSG00000186832";"GNAO1/KRT17/EGFR/TGFA/KRT15/KRT13/CALML5/KRT16";"hsa:2775/hsa:3872/hsa:1956/hsa:7039/hsa:3866/hsa:3860/hsa:51806/hsa:3868";8
"hsa05130";"Pathogenic Escherichia coli infection";"10/186";"198/8567";0,0109777408710925;0,111149626319812;"ENSG00000104689/ENSG00000115594/ENSG00000121858/ENSG00000125538/ENSG00000127824/ENSG00000150782/ENSG00000162711/ENSG00000189143/ENSG00000196954/ENSG00000213937";"TNFRSF10A/IL1R1/TNFSF10/IL1B/TUBA4A/IL18/NLRP3/CLDN4/CASP4/CLDN9";"hsa:8797/hsa:3554/hsa:8743/hsa:3553/hsa:7277/hsa:3606/hsa:114548/hsa:1364/hsa:837/hsa:9080";10
"hsa04010";"MAPK signaling pathway";"13/186";"299/8567";0,0132192431983329;0,128491043887796;"ENSG00000058335/ENSG00000065361/ENSG00000100311/ENSG00000101280/ENSG00000109321/ENSG00000115008/ENSG00000115594/ENSG00000117407/ENSG00000124882/ENSG00000125538/ENSG00000128340/ENSG00000146648/ENSG00000163235";"RASGRF1/ERBB3/PDGFB/ANGPT4/AREG/IL1A/IL1R1/ARTN/EREG/IL1B/RAC2/EGFR/TGFA";"hsa:5923/hsa:2065/hsa:5155/hsa:51378/hsa:374/hsa:3552/hsa:3554/hsa:9048/hsa:2069/hsa:3553/hsa:5880/hsa:1956/hsa:7039";13
"hsa05170";"Human immunodeficiency virus 1 infection";"10/186";"212/8567";0,0170500147247506;0,159352060696708;"ENSG00000087258/ENSG00000128340/ENSG00000129354/ENSG00000130303/ENSG00000137462/ENSG00000164430/ENSG00000171552/ENSG00000178372/ENSG00000179750/ENSG00000206503";"GNAO1/RAC2/AP1M2/BST2/TLR2/CGAS/BCL2L1/CALML5/APOBEC3B/HLA-A";"hsa:2775/hsa:5880/hsa:10053/hsa:684/hsa:7097/hsa:115004/hsa:598/hsa:51806/hsa:9582/hsa:3105";10
"hsa04640";"Hematopoietic cell lineage";"6/186";"97/8567";0,01871964724034;0,166234968701088;"ENSG00000005884/ENSG00000026508/ENSG00000115008/ENSG00000115594/ENSG00000125538/ENSG00000272398";"ITGA3/CD44/IL1A/IL1R1/IL1B/CD24";"hsa:3675/hsa:960/hsa:3552/hsa:3554/hsa:3553/hsa:100133941";6
"hsa05132";"Salmonella infection";"11/186";"248/8567";0,0191546465993023;0,166234968701088;"ENSG00000023445/ENSG00000104689/ENSG00000121858/ENSG00000124942/ENSG00000125538/ENSG00000127824/ENSG00000137462/ENSG00000150782/ENSG00000162711/ENSG00000182718/ENSG00000196954";"BIRC3/TNFRSF10A/TNFSF10/AHNAK/IL1B/TUBA4A/TLR2/IL18/NLRP3/ANXA2/CASP4";"hsa:330/hsa:8797/hsa:8743/hsa:79026/hsa:3553/hsa:7277/hsa:7097/hsa:3606/hsa:114548/hsa:302/hsa:837";11
"hsa05140";"Leishmaniasis";"5/186";"74/8567";0,0220431801074787;0,183131222579291;"ENSG00000115008/ENSG00000116701/ENSG00000125538/ENSG00000125730/ENSG00000137462";"IL1A/NCF2/IL1B/C3/TLR2";"hsa:3552/hsa:4688/hsa:3553/hsa:718/hsa:7097";5
"hsa05142";"Chagas disease";"6/186";"102/8567";0,023362419341391;0,183131222579291;"ENSG00000060558/ENSG00000087258/ENSG00000106366/ENSG00000125538/ENSG00000125730/ENSG00000137462";"GNA15/GNAO1/SERPINE1/IL1B/C3/TLR2";"hsa:2769/hsa:2775/hsa:5054/hsa:3553/hsa:718/hsa:7097";6
"hsa05146";"Amoebiasis";"6/186";"102/8567";0,023362419341391;0,183131222579291;"ENSG00000058085/ENSG00000060558/ENSG00000115594/ENSG00000125538/ENSG00000137462/ENSG00000196878";"LAMC2/GNA15/IL1R1/IL1B/TLR2/LAMB3";"hsa:3918/hsa:2769/hsa:3554/hsa:3553/hsa:7097/hsa:3914";6
"hsa05133";"Pertussis";"5/186";"76/8567";0,0244277971770028;0,185498584812865;"ENSG00000115008/ENSG00000125538/ENSG00000125730/ENSG00000162711/ENSG00000178372";"IL1A/IL1B/C3/NLRP3/CALML5";"hsa:3552/hsa:3553/hsa:718/hsa:114548/hsa:51806";5
"hsa05165";"Human papillomavirus infection";"13/186";"332/8567";0,0285677410833721;0,210362457068467;"ENSG00000005884/ENSG00000058085/ENSG00000105855/ENSG00000115221/ENSG00000130545/ENSG00000132470/ENSG00000135114/ENSG00000135925/ENSG00000137801/ENSG00000146648/ENSG00000154764/ENSG00000196878/ENSG00000206503";"ITGA3/LAMC2/ITGB8/ITGB6/CRB3/ITGB4/OASL/WNT10A/THBS1/EGFR/WNT7A/LAMB3/HLA-A";"hsa:3675/hsa:3918/hsa:3696/hsa:3694/hsa:92359/hsa:3691/hsa:8638/hsa:80326/hsa:7057/hsa:1956/hsa:7476/hsa:3914/hsa:3105";13
"hsa05134";"Legionellosis";"4/186";"56/8567";0,0329141866762736;0,235239628303955;"ENSG00000125538/ENSG00000125730/ENSG00000137462/ENSG00000150782";"IL1B/C3/TLR2/IL18";"hsa:3553/hsa:718/hsa:7097/hsa:3606";4
"hsa04012";"ErbB signaling pathway";"5/186";"85/8567";0,0371820721700965;0,258149815352384;"ENSG00000065361/ENSG00000109321/ENSG00000124882/ENSG00000146648/ENSG00000163235";"ERBB3/AREG/EREG/EGFR/TGFA";"hsa:2065/hsa:374/hsa:2069/hsa:1956/hsa:7039";5
"hsa04610";"Complement and coagulation cascades";"5/186";"86/8567";0,0388097377161459;0,261965729583985;"ENSG00000106366/ENSG00000117525/ENSG00000125730/ENSG00000178726/ENSG00000197249";"SERPINE1/F3/C3/THBD/SERPINA1";"hsa:5054/hsa:2152/hsa:718/hsa:7056/hsa:5265";5
"hsa05210";"Colorectal cancer";"5/186";"87/8567";0,0404803697268242;0,265857563341035;"ENSG00000109321/ENSG00000124882/ENSG00000128340/ENSG00000146648/ENSG00000163235";"AREG/EREG/RAC2/EGFR/TGFA";"hsa:374/hsa:2069/hsa:5880/hsa:1956/hsa:7039";5
"hsa04145";"Phagosome";"7/186";"150/8567";0,044719127452477;0,279964858238412;"ENSG00000116701/ENSG00000125730/ENSG00000127824/ENSG00000137462/ENSG00000137801/ENSG00000173391/ENSG00000206503";"NCF2/C3/TUBA4A/TLR2/THBS1/OLR1/HLA-A";"hsa:4688/hsa:718/hsa:7277/hsa:7097/hsa:7057/hsa:4973/hsa:3105";7
"hsa05323";"Rheumatoid arthritis";"5/186";"90/8567";0,0457516440672991;0,279964858238412;"ENSG00000090339/ENSG00000115008/ENSG00000125538/ENSG00000137462/ENSG00000150782";"ICAM1/IL1A/IL1B/TLR2/IL18";"hsa:3383/hsa:3552/hsa:3553/hsa:7097/hsa:3606";5
"hsa00603";"Glycosphingolipid biosynthesis - globo and isoglobo series";"2/186";"16/8567";0,0460847503273107;0,279964858238412;"ENSG00000169255/ENSG00000175164";"B3GALNT1/ABO";"hsa:8706/hsa:28";2
"hsa05131";"Shigellosis";"10/186";"252/8567";0,0477114100431563;0,282777381475292;"ENSG00000026508/ENSG00000115594/ENSG00000125538/ENSG00000125730/ENSG00000146648/ENSG00000150782/ENSG00000162711/ENSG00000164430/ENSG00000171552/ENSG00000196954";"CD44/IL1R1/IL1B/C3/EGFR/IL18/NLRP3/CGAS/BCL2L1/CASP4";"hsa:960/hsa:3554/hsa:3553/hsa:718/hsa:1956/hsa:3606/hsa:114548/hsa:115004/hsa:598/hsa:837";10
"hsa05321";"Inflammatory bowel disease";"4/186";"64/8567";0,049909831800253;0,287257393536269;"ENSG00000115008/ENSG00000125538/ENSG00000137462/ENSG00000150782";"IL1A/IL1B/TLR2/IL18";"hsa:3552/hsa:3553/hsa:7097/hsa:3606";4
"hsa05222";"Small cell lung cancer";"5/186";"93/8567";0,0514143877481137;0,287257393536269;"ENSG00000005884/ENSG00000023445/ENSG00000058085/ENSG00000171552/ENSG00000196878";"ITGA3/BIRC3/LAMC2/BCL2L1/LAMB3";"hsa:3675/hsa:330/hsa:3918/hsa:598/hsa:3914";5
"hsa05332";"Graft-versus-host disease";"3/186";"39/8567";0,0520136844263203;0,287257393536269;"ENSG00000115008/ENSG00000125538/ENSG00000206503";"IL1A/IL1B/HLA-A";"hsa:3552/hsa:3553/hsa:3105";3
"hsa05416";"Viral myocarditis";"4/186";"67/8567";0,0573190632279386;0,300395454445434;"ENSG00000090339/ENSG00000101017/ENSG00000128340/ENSG00000206503";"ICAM1/CD40/RAC2/HLA-A";"hsa:3383/hsa:958/hsa:5880/hsa:3105";4
"hsa05219";"Bladder cancer";"3/186";"41/8567";0,0588160727101004;0,300395454445434;"ENSG00000039068/ENSG00000137801/ENSG00000146648";"CDH1/THBS1/EGFR";"hsa:999/hsa:7057/hsa:1956";3
"hsa00830";"Retinol metabolism";"4/186";"68/8567";0,0599130360845419;0,300395454445434;"ENSG00000116745/ENSG00000167600/ENSG00000170786/ENSG00000184254";"RPE65/CYP2S1/SDR16C5/ALDH1A3";"hsa:6121/hsa:29785/hsa:195814/hsa:220";4
"hsa04061";"Viral protein interaction with cytokine and cytokine receptor";"5/186";"98/8567";0,0617258997368762;0,300395454445434;"ENSG00000104689/ENSG00000111321/ENSG00000121858/ENSG00000142677/ENSG00000150782";"TNFRSF10A/LTBR/TNFSF10/IL22RA1/IL18";"hsa:8797/hsa:4055/hsa:8743/hsa:58985/hsa:3606";5
"hsa04940";"Type I diabetes mellitus";"3/186";"42/8567";0,0623667176358851;0,300395454445434;"ENSG00000115008/ENSG00000125538/ENSG00000206503";"IL1A/IL1B/HLA-A";"hsa:3552/hsa:3553/hsa:3105";3
"hsa05231";"Choline metabolism in cancer";"5/186";"99/8567";0,0639191280920195;0,300395454445434;"ENSG00000058866/ENSG00000100311/ENSG00000128340/ENSG00000129353/ENSG00000146648";"DGKG/PDGFB/RAC2/SLC44A2/EGFR";"hsa:1608/hsa:5155/hsa:5880/hsa:57153/hsa:1956";5
"hsa05410";"Hypertrophic cardiomyopathy";"5/186";"99/8567";0,0639191280920195;0,300395454445434;"ENSG00000005884/ENSG00000078401/ENSG00000105855/ENSG00000115221/ENSG00000132470";"ITGA3/EDN1/ITGB8/ITGB6/ITGB4";"hsa:3675/hsa:1906/hsa:3696/hsa:3694/hsa:3691";5
"hsa04810";"Regulation of actin cytoskeleton";"9/186";"231/8567";0,0642821548607514;0,300395454445434;"ENSG00000005884/ENSG00000100311/ENSG00000105855/ENSG00000115221/ENSG00000127084/ENSG00000128340/ENSG00000132470/ENSG00000146648/ENSG00000205542";"ITGA3/PDGFB/ITGB8/ITGB6/FGD3/RAC2/ITGB4/EGFR/TMSB4X";"hsa:3675/hsa:5155/hsa:3696/hsa:3694/hsa:89846/hsa:5880/hsa:3691/hsa:1956/hsa:7114";9
"hsa04916";"Melanogenesis";"5/186";"101/8567";0,0684359610926418;0,313772425387018;"ENSG00000078401/ENSG00000087258/ENSG00000135925/ENSG00000154764/ENSG00000178372";"EDN1/GNAO1/WNT10A/WNT7A/CALML5";"hsa:1906/hsa:2775/hsa:80326/hsa:7476/hsa:51806";5
"hsa04014";"Ras signaling pathway";"9/186";"236/8567";0,0714678732131716;0,321605429459272;"ENSG00000058335/ENSG00000100311/ENSG00000101280/ENSG00000128340/ENSG00000134954/ENSG00000146648/ENSG00000163235/ENSG00000171552/ENSG00000178372";"RASGRF1/PDGFB/ANGPT4/RAC2/ETS1/EGFR/TGFA/BCL2L1/CALML5";"hsa:5923/hsa:5155/hsa:51378/hsa:5880/hsa:2113/hsa:1956/hsa:7039/hsa:598/hsa:51806";9
"hsa05225";"Hepatocellular carcinoma";"7/186";"169/8567";0,074907927070418;0,33095684142021;"ENSG00000135925/ENSG00000146648/ENSG00000154764/ENSG00000163235/ENSG00000168765/ENSG00000171552/ENSG00000181019";"WNT10A/EGFR/WNT7A/TGFA/GSTM4/BCL2L1/NQO1";"hsa:80326/hsa:1956/hsa:7476/hsa:7039/hsa:2948/hsa:598/hsa:1728";7
"hsa05162";"Measles";"6/186";"139/8567";0,0818479219416057;0,352653250650301;"ENSG00000089127/ENSG00000111335/ENSG00000115008/ENSG00000125538/ENSG00000137462/ENSG00000171552";"OAS1/OAS2/IL1A/IL1B/TLR2/BCL2L1";"hsa:4938/hsa:4939/hsa:3552/hsa:3553/hsa:7097/hsa:598";6
"hsa05214";"Glioma";"4/186";"76/8567";0,0828479146868799;0,352653250650301;"ENSG00000100311/ENSG00000146648/ENSG00000163235/ENSG00000178372";"PDGFB/EGFR/TGFA/CALML5";"hsa:5155/hsa:1956/hsa:7039/hsa:51806";4
"hsa03272";"Virion - Hepatitis viruses";"3/186";"48/8567";0,085657051645588;0,352653250650301;"ENSG00000146648/ENSG00000189143/ENSG00000213937";"EGFR/CLDN4/CLDN9";"hsa:1956/hsa:1364/hsa:9080";3
"hsa05212";"Pancreatic cancer";"4/186";"77/8567";0,0859804031163019;0,352653250650301;"ENSG00000128340/ENSG00000146648/ENSG00000163235/ENSG00000171552";"RAC2/EGFR/TGFA/BCL2L1";"hsa:5880/hsa:1956/hsa:7039/hsa:598";4
"hsa04350";"TGF-beta signaling pathway";"5/186";"109/8567";0,0882202309458506;0,352653250650301;"ENSG00000010704/ENSG00000122641/ENSG00000134363/ENSG00000137801/ENSG00000163083";"HFE/INHBA/FST/THBS1/INHBB";"hsa:3077/hsa:3624/hsa:10468/hsa:7057/hsa:3625";5
"hsa04015";"Rap1 signaling pathway";"8/186";"211/8567";0,0885261246488409;0,352653250650301;"ENSG00000039068/ENSG00000087258/ENSG00000100311/ENSG00000101280/ENSG00000128340/ENSG00000137801/ENSG00000146648/ENSG00000178372";"CDH1/GNAO1/PDGFB/ANGPT4/RAC2/THBS1/EGFR/CALML5";"hsa:999/hsa:2775/hsa:5155/hsa:51378/hsa:5880/hsa:7057/hsa:1956/hsa:51806";8
"hsa04066";"HIF-1 signaling pathway";"5/186";"110/8567";0,0908831062107574;0,356203142084098;"ENSG00000078401/ENSG00000101280/ENSG00000106366/ENSG00000111321/ENSG00000146648";"EDN1/ANGPT4/SERPINE1/LTBR/EGFR";"hsa:1906/hsa:51378/hsa:5054/hsa:4055/hsa:1956";5
"hsa04979";"Cholesterol metabolism";"3/186";"51/8567";0,0984959783559904;0,377866577507594;"ENSG00000100979/ENSG00000166035/ENSG00000169174";"PLTP/LIPC/PCSK9";"hsa:5360/hsa:3990/hsa:255738";3
"hsa04020";"Calcium signaling pathway";"9/186";"253/8567";0,099520415475251;0,377866577507594;"ENSG00000060558/ENSG00000065361/ENSG00000100311/ENSG00000146648/ENSG00000163235/ENSG00000164078/ENSG00000169403/ENSG00000178372/ENSG00000196639";"GNA15/ERBB3/PDGFB/EGFR/TGFA/MST1R/PTAFR/CALML5/HRH1";"hsa:2769/hsa:2065/hsa:5155/hsa:1956/hsa:7039/hsa:4486/hsa:5724/hsa:51806/hsa:3269";9
"hsa04670";"Leukocyte transendothelial migration";"5/186";"116/8567";0,107717581012183;0,40269803363016;"ENSG00000090339/ENSG00000116701/ENSG00000128340/ENSG00000189143/ENSG00000213937";"ICAM1/NCF2/RAC2/CLDN4/CLDN9";"hsa:3383/hsa:4688/hsa:5880/hsa:1364/hsa:9080";5
