"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0071827";"plasma lipoprotein particle organization";"14/447";"54/18496";2,54464829372084e-11;8,85268259908397e-09;"9971/338/116519/337/345/335/348/341/183/4547/336/3990/8435/5320";"NR1H4/APOB/APOA5/APOA4/APOC3/APOA1/APOE/APOC1/AGT/MTTP/APOA2/LIPC/SOAT2/PLA2G2A";14
"BP";"GO:0044282";"small molecule catabolic process";"34/447";"370/18496";2,69146671368147e-11;8,85268259908397e-09;"1800/1591/23475/6822/5446/217/3081/8942/6718/1757/348/1593/10840/275/4143/2528/3242/10841/2168/5053/57834/189/2731/51268/18/8529/66002/4051/8644/6817/6799/57016/112817/58510";"DPEP1/CYP24A1/QPRT/SULT2A1/PON3/ALDH2/HGD/KYNU/AKR1D1/SARDH/APOE/CYP27A1/ALDH1L1/AMT/MAT1A/FUT6/HPD/FTCD/FABP1/PAH/CYP4F11/AGXT/GLDC/PIPOX/ABAT/CYP4F2/CYP4F12/CYP4F3/AKR1C3/SULT1A1/SULT1A2/AKR1B10/HOGA1/PRODH2";34
"BP";"GO:0034370";"triglyceride-rich lipoprotein particle remodeling";"8/447";"12/18496";4,9738943754085e-11;1,36016857432994e-08;"9971/116519/337/345/335/348/336/3990";"NR1H4/APOA5/APOA4/APOC3/APOA1/APOE/APOA2/LIPC";8
"BP";"GO:0034372";"very-low-density lipoprotein particle remodeling";"8/447";"12/18496";4,9738943754085e-11;1,36016857432994e-08;"9971/116519/337/345/335/348/336/3990";"NR1H4/APOA5/APOA4/APOC3/APOA1/APOE/APOA2/LIPC";8
"BP";"GO:0042180";"ketone metabolic process";"26/447";"227/18496";5,16912303393693e-11;1,36016857432994e-08;"51085/9971/972/174/231/116519/337/345/8942/341/9104/6770/1646/2695/2264/2168/57834/6777/8529/66002/4051/1645/8644/57016/1066/340895";"MLXIPL/NR1H4/CD74/AFP/AKR1B1/APOA5/APOA4/APOC3/KYNU/APOC1/RGN/STAR/AKR1C2/GIP/FGFR4/FABP1/CYP4F11/STAT5B/CYP4F2/CYP4F12/CYP4F3/AKR1C1/AKR1C3/AKR1B10/CES1/MALRD1";26
"BP";"GO:0071825";"protein-lipid complex organization";"14/447";"57/18496";5,64692140660849e-11;1,39302492449273e-08;"9971/338/116519/337/345/335/348/341/183/4547/336/3990/8435/5320";"NR1H4/APOB/APOA5/APOA4/APOC3/APOA1/APOE/APOC1/AGT/MTTP/APOA2/LIPC/SOAT2/PLA2G2A";14
"BP";"GO:0015711";"organic anion transport";"38/447";"466/18496";6,23158017832685e-11;1,44682629199153e-08;"5244/92745/1244/6515/5243/368/63910/56606/6506/6539/10246/9429/348/6538/948/10864/11309/84647/4547/83758/283375/284111/55244/6514/2168/55867/9121/189/144195/115019/3766/18/8529/1645/5320/10991/1066/11254";"ABCB4/SLC38A5/ABCC2/SLC2A3/ABCB1/ABCC6/SLC17A9/SLC2A9/SLC1A2/SLC6A12/SLC17A2/ABCG2/APOE/SLC6A11/CD36/SLC22A7/SLCO2B1/PLA2G12B/MTTP/RBP5/SLC39A5/SLC13A5/SLC47A1/SLC2A2/FABP1/SLC22A11/SLC16A5/AGXT/SLC2A14/SLC26A9/KCNJ10/ABAT/CYP4F2/AKR1C1/PLA2G2A/SLC38A3/CES1/SLC6A14";38
"BP";"GO:0006066";"alcohol metabolic process";"33/447";"367/18496";9,46862665720624e-11;2,07625941199961e-08;"9971/29881/338/231/8542/6822/346606/116519/337/217/335/6718/348/341/1593/6770/1646/336/216/145264/3990/80168/8435/5031/319/1645/8644/6817/6799/57016/1066/441282/1050";"NR1H4/NPC1L1/APOB/AKR1B1/APOL1/SULT2A1/MOGAT3/APOA5/APOA4/ALDH2/APOA1/AKR1D1/APOE/APOC1/CYP27A1/STAR/AKR1C2/APOA2/ALDH1A1/SERPINA12/LIPC/MOGAT2/SOAT2/P2RY6/APOF/AKR1C1/AKR1C3/SULT1A1/SULT1A2/AKR1B10/CES1/AKR1B15/CEBPA";33
"BP";"GO:0006869";"lipid transport";"37/447";"457/18496";1,38056569028199e-10;2,73929709348999e-08;"5244/29881/1244/338/5243/350/8542/116519/337/345/335/9429/6696/348/341/948/183/10864/11309/64220/84647/4547/83758/64241/6770/336/2168/118471/3990/8435/55867/319/8529/1645/5320/5104/1066";"ABCB4/NPC1L1/ABCC2/APOB/ABCB1/APOH/APOL1/APOA5/APOA4/APOC3/APOA1/ABCG2/SPP1/APOE/APOC1/CD36/AGT/SLC22A7/SLCO2B1/STRA6/PLA2G12B/MTTP/RBP5/ABCG8/STAR/APOA2/FABP1/PRAP1/LIPC/SOAT2/SLC22A11/APOF/CYP4F2/AKR1C1/PLA2G2A/SERPINA5/CES1";37
"BP";"GO:0010876";"lipid localization";"38/447";"479/18496";1,38804007777552e-10;2,73929709348999e-08;"5244/29881/1244/338/5243/350/8542/116519/337/345/335/9429/6696/718/348/341/948/183/10864/11309/64220/84647/4547/83758/64241/6770/336/2168/118471/3990/8435/55867/319/8529/1645/5320/5104/1066";"ABCB4/NPC1L1/ABCC2/APOB/ABCB1/APOH/APOL1/APOA5/APOA4/APOC3/APOA1/ABCG2/SPP1/C3/APOE/APOC1/CD36/AGT/SLC22A7/SLCO2B1/STRA6/PLA2G12B/MTTP/RBP5/ABCG8/STAR/APOA2/FABP1/PRAP1/LIPC/SOAT2/SLC22A11/APOF/CYP4F2/AKR1C1/PLA2G2A/SERPINA5/CES1";38
"BP";"GO:0006805";"xenobiotic metabolic process";"19/447";"125/18496";1,6728321590026e-10;3,1441278721825e-08;"1244/5243/3172/6822/217/10864/11309/6097/8856/116285/7364/23491/8529/66002/1645/6817/6799/2938/2939";"ABCC2/ABCB1/HNF4A/SULT2A1/ALDH2/SLC22A7/SLCO2B1/RORC/NR1I2/ACSM1/UGT2B7/CES3/CYP4F2/CYP4F12/AKR1C1/SULT1A1/SULT1A2/GSTA1/GSTA2";19
"BP";"GO:0007586";"digestion";"20/447";"144/18496";2,90931072981818e-10;5,05093033116774e-08;"29881/5225/57817/337/3274/335/6718/7429/948/9245/64241/1646/336/2168/6690/118471/80168/8435/1645/12";"NPC1L1/PGC/HAMP/APOA4/HRH2/APOA1/AKR1D1/VIL1/CD36/GCNT3/ABCG8/AKR1C2/APOA2/FABP1/SPINK1/PRAP1/MOGAT2/SOAT2/AKR1C1/SERPINA3";20
"BP";"GO:0044248";"cellular catabolic process";"30/447";"322/18496";2,94328344608204e-10;5,05093033116774e-08;"1800/2687/2678/23475/6822/57817/5446/54894/3081/3373/8942/6718/1757/348/10840/275/4143/3242/10841/2168/5053/189/2731/51268/18/8529/66002/4051/112817/58510";"DPEP1/GGT5/GGT1/QPRT/SULT2A1/HAMP/PON3/RNF43/HGD/HYAL1/KYNU/AKR1D1/SARDH/APOE/ALDH1L1/AMT/MAT1A/HPD/FTCD/FABP1/PAH/AGXT/GLDC/PIPOX/ABAT/CYP4F2/CYP4F12/CYP4F3/HOGA1/PRODH2";30
"BP";"GO:0007599";"hemostasis";"26/447";"248/18496";3,68287030022128e-10;6,05678711457225e-08;"2155/2160/350/3172/6532/7448/5624/462/4778/725/2159/348/948/11117/5345/2266/2243/2244/57834/2147/152/64714/8529/5265/2153/139189";"F7/F11/APOH/HNF4A/SLC6A4/VTN/PROC/SERPINC1/NFE2/C4BPB/F10/APOE/CD36/EMILIN1/SERPINF2/FGG/FGA/FGB/CYP4F11/F2/ADRA2C/PDIA2/CYP4F2/SERPINA1/F5/DGKK";26
"BP";"GO:0050878";"regulation of body fluid levels";"33/447";"388/18496";4,04590238578856e-10;6,38767068668297e-08;"1535/2155/231/2160/350/3172/6532/7448/5618/5624/462/4778/725/2159/348/948/11117/6690/4645/5345/2266/2243/2244/57834/6777/2147/152/64714/8529/66002/5265/2153/139189";"CYBA/F7/AKR1B1/F11/APOH/HNF4A/SLC6A4/VTN/PRLR/PROC/SERPINC1/NFE2/C4BPB/F10/APOE/CD36/EMILIN1/SPINK1/MYO5B/SERPINF2/FGG/FGA/FGB/CYP4F11/STAT5B/F2/ADRA2C/PDIA2/CYP4F2/CYP4F12/SERPINA1/F5/DGKK";33
"BP";"GO:0015850";"organic hydroxy compound transport";"28/447";"290/18496";5,18812196427961e-10;7,87596822808139e-08;"5244/29881/1244/4129/338/6532/116519/337/345/335/6696/348/341/948/183/11309/64220/4547/64241/6770/115584/336/3990/8435/18/152/1645/1066";"ABCB4/NPC1L1/ABCC2/MAOB/APOB/SLC6A4/APOA5/APOA4/APOC3/APOA1/SPP1/APOE/APOC1/CD36/AGT/SLCO2B1/STRA6/MTTP/ABCG8/STAR/SLC5A11/APOA2/LIPC/SOAT2/ABAT/ADRA2C/AKR1C1/CES1";28
"BP";"GO:0008203";"cholesterol metabolic process";"20/447";"150/18496";6,10375578902388e-10;8,92278670343601e-08;"9971/29881/338/8542/6822/116519/337/335/6718/348/341/1593/6770/336/145264/3990/8435/319/1066/1050";"NR1H4/NPC1L1/APOB/APOL1/SULT2A1/APOA5/APOA4/APOA1/AKR1D1/APOE/APOC1/CYP27A1/STAR/APOA2/SERPINA12/LIPC/SOAT2/APOF/CES1/CEBPA";20
"BP";"GO:0030193";"regulation of blood coagulation";"14/447";"69/18496";8,70834085838162e-10;1,22756504885829e-07;"2155/2160/350/7448/5624/462/348/948/11117/5345/2266/2243/2244/2147";"F7/F11/APOH/VTN/PROC/SERPINC1/APOE/CD36/EMILIN1/SERPINF2/FGG/FGA/FGB/F2";14
"BP";"GO:0097006";"regulation of plasma lipoprotein particle levels";"16/447";"95/18496";9,95041419798221e-10;1,32706411410536e-07;"9971/338/116519/337/345/335/348/341/948/183/4547/336/3990/8435/23491/5320";"NR1H4/APOB/APOA5/APOA4/APOC3/APOA1/APOE/APOC1/CD36/AGT/MTTP/APOA2/LIPC/SOAT2/CES3/PLA2G2A";16
"BP";"GO:0007596";"blood coagulation";"25/447";"241/18496";1,00866286858781e-09;1,32706411410536e-07;"2155/2160/350/3172/6532/7448/5624/462/725/2159/348/948/11117/5345/2266/2243/2244/57834/2147/152/64714/8529/5265/2153/139189";"F7/F11/APOH/HNF4A/SLC6A4/VTN/PROC/SERPINC1/C4BPB/F10/APOE/CD36/EMILIN1/SERPINF2/FGG/FGA/FGB/CYP4F11/F2/ADRA2C/PDIA2/CYP4F2/SERPINA1/F5/DGKK";25
"BP";"GO:0042060";"wound healing";"35/447";"449/18496";1,22019954941689e-09;1,55358955533822e-07;"6376/2155/2065/2160/350/3172/6532/7448/54959/2335/5624/462/725/2159/7429/348/948/2626/11117/149461/5345/116844/2266/2243/2244/57834/2147/152/64714/8529/5265/2153/25817/83481/139189";"CX3CL1/F7/ERBB3/F11/APOH/HNF4A/SLC6A4/VTN/ODAM/FN1/PROC/SERPINC1/C4BPB/F10/VIL1/APOE/CD36/GATA4/EMILIN1/CLDN19/SERPINF2/LRG1/FGG/FGA/FGB/CYP4F11/F2/ADRA2C/PDIA2/CYP4F2/SERPINA1/F5/FAM19A5/EPPK1/DGKK";35
"BP";"GO:1900046";"regulation of hemostasis";"14/447";"71/18496";1,29743814865987e-09;1,60030886648766e-07;"2155/2160/350/7448/5624/462/348/948/11117/5345/2266/2243/2244/2147";"F7/F11/APOH/VTN/PROC/SERPINC1/APOE/CD36/EMILIN1/SERPINF2/FGG/FGA/FGB/F2";14
"BP";"GO:0050817";"coagulation";"25/447";"246/18496";1,54927045965326e-09;1,83480196662643e-07;"2155/2160/350/3172/6532/7448/5624/462/725/2159/348/948/11117/5345/2266/2243/2244/57834/2147/152/64714/8529/5265/2153/139189";"F7/F11/APOH/HNF4A/SLC6A4/VTN/PROC/SERPINC1/C4BPB/F10/APOE/CD36/EMILIN1/SERPINF2/FGG/FGA/FGB/CYP4F11/F2/ADRA2C/PDIA2/CYP4F2/SERPINA1/F5/DGKK";25
"BP";"GO:0022600";"digestive system process";"17/447";"112/18496";1,58052360945778e-09;1,83480196662643e-07;"29881/57817/337/3274/335/7429/948/9245/64241/336/2168/6690/118471/80168/8435/1645/12";"NPC1L1/HAMP/APOA4/HRH2/APOA1/VIL1/CD36/GCNT3/ABCG8/APOA2/FABP1/SPINK1/PRAP1/MOGAT2/SOAT2/AKR1C1/SERPINA3";17
"BP";"GO:0016125";"sterol metabolic process";"20/447";"161/18496";2,16339440321021e-09;2,37192158596408e-07;"9971/29881/338/8542/6822/116519/337/335/6718/348/341/1593/6770/336/145264/3990/8435/319/1066/1050";"NR1H4/NPC1L1/APOB/APOL1/SULT2A1/APOA5/APOA4/APOA1/AKR1D1/APOE/APOC1/CYP27A1/STAR/APOA2/SERPINA12/LIPC/SOAT2/APOF/CES1/CEBPA";20
"BP";"GO:1902652";"secondary alcohol metabolic process";"20/447";"161/18496";2,16339440321021e-09;2,37192158596408e-07;"9971/29881/338/8542/6822/116519/337/335/6718/348/341/1593/6770/336/145264/3990/8435/319/1066/1050";"NR1H4/NPC1L1/APOB/APOL1/SULT2A1/APOA5/APOA4/APOA1/AKR1D1/APOE/APOC1/CYP27A1/STAR/APOA2/SERPINA12/LIPC/SOAT2/APOF/CES1/CEBPA";20
"BP";"GO:0098856";"intestinal lipid absorption";"9/447";"24/18496";2,45990651856785e-09;2,62412189967225e-07;"29881/337/335/948/64241/336/118471/8435/1645";"NPC1L1/APOA4/APOA1/CD36/ABCG8/APOA2/PRAP1/SOAT2/AKR1C1";9
"BP";"GO:0071466";"cellular response to xenobiotic stimulus";"22/447";"197/18496";2,60200729043771e-09;2,64993443669532e-07;"1800/1244/5243/3172/6822/5446/217/10864/11309/6097/8856/27063/116285/7364/23491/8529/66002/1645/6817/6799/2938/2939";"DPEP1/ABCC2/ABCB1/HNF4A/SULT2A1/PON3/ALDH2/SLC22A7/SLCO2B1/RORC/NR1I2/ANKRD1/ACSM1/UGT2B7/CES3/CYP4F2/CYP4F12/AKR1C1/SULT1A1/SULT1A2/GSTA1/GSTA2";22
"BP";"GO:0046394";"carboxylic acid biosynthetic process";"29/447";"332/18496";2,61837960555149e-09;2,64993443669532e-07;"51085/9971/972/2687/2678/116519/337/345/8942/6718/341/9104/23743/1593/635/6770/2695/2264/216/3990/116285/5053/57834/189/18/8644/1066/340895/112817";"MLXIPL/NR1H4/CD74/GGT5/GGT1/APOA5/APOA4/APOC3/KYNU/AKR1D1/APOC1/RGN/BHMT2/CYP27A1/BHMT/STAR/GIP/FGFR4/ALDH1A1/LIPC/ACSM1/PAH/CYP4F11/AGXT/ABAT/AKR1C3/CES1/MALRD1/HOGA1";29
"BP";"GO:0016053";"organic acid biosynthetic process";"29/447";"335/18496";3,21638268551023e-09;3,17376561492722e-07;"51085/9971/972/2687/2678/116519/337/345/8942/6718/341/9104/23743/1593/635/6770/2695/2264/216/3990/116285/5053/57834/189/18/8644/1066/340895/112817";"MLXIPL/NR1H4/CD74/GGT5/GGT1/APOA5/APOA4/APOC3/KYNU/AKR1D1/APOC1/RGN/BHMT2/CYP27A1/BHMT/STAR/GIP/FGFR4/ALDH1A1/LIPC/ACSM1/PAH/CYP4F11/AGXT/ABAT/AKR1C3/CES1/MALRD1/HOGA1";29
"BP";"GO:0050818";"regulation of coagulation";"14/447";"76/18496";3,3178088379202e-09;3,19399792274904e-07;"2155/2160/350/7448/5624/462/348/948/11117/5345/2266/2243/2244/2147";"F7/F11/APOH/VTN/PROC/SERPINC1/APOE/CD36/EMILIN1/SERPINF2/FGG/FGA/FGB/F2";14
"BP";"GO:0046942";"carboxylic acid transport";"30/447";"357/18496";3,43596344303868e-09;3,2289875499223e-07;"5244/92745/1244/5243/368/6506/6539/9429/348/6538/948/10864/11309/84647/83758/284111/55244/2168/55867/9121/189/115019/3766/18/8529/1645/5320/10991/1066/11254";"ABCB4/SLC38A5/ABCC2/ABCB1/ABCC6/SLC1A2/SLC6A12/ABCG2/APOE/SLC6A11/CD36/SLC22A7/SLCO2B1/PLA2G12B/RBP5/SLC13A5/SLC47A1/FABP1/SLC22A11/SLC16A5/AGXT/SLC26A9/KCNJ10/ABAT/CYP4F2/AKR1C1/PLA2G2A/SLC38A3/CES1/SLC6A14";30
"BP";"GO:0015849";"organic acid transport";"30/447";"358/18496";3,66767623203192e-09;3,36658560182093e-07;"5244/92745/1244/5243/368/6506/6539/9429/348/6538/948/10864/11309/84647/83758/284111/55244/2168/55867/9121/189/115019/3766/18/8529/1645/5320/10991/1066/11254";"ABCB4/SLC38A5/ABCC2/ABCB1/ABCC6/SLC1A2/SLC6A12/ABCG2/APOE/SLC6A11/CD36/SLC22A7/SLCO2B1/PLA2G12B/RBP5/SLC13A5/SLC47A1/FABP1/SLC22A11/SLC16A5/AGXT/SLC26A9/KCNJ10/ABAT/CYP4F2/AKR1C1/PLA2G2A/SLC38A3/CES1/SLC6A14";30
"BP";"GO:0030299";"intestinal cholesterol absorption";"8/447";"18/18496";3,86939010524641e-09;3,47101880577445e-07;"29881/337/335/948/64241/336/8435/1645";"NPC1L1/APOA4/APOA1/CD36/ABCG8/APOA2/SOAT2/AKR1C1";8
"BP";"GO:0009410";"response to xenobiotic stimulus";"34/447";"452/18496";5,26287158569584e-09;4,51711932909901e-07;"1800/1244/999/4129/5243/368/3172/6822/5446/6532/6506/217/6538/2626/10864/11309/6097/64241/8856/27063/336/2695/22941/116285/7364/23491/18/8529/66002/1645/6817/6799/2938/2939";"DPEP1/ABCC2/CDH1/MAOB/ABCB1/ABCC6/HNF4A/SULT2A1/PON3/SLC6A4/SLC1A2/ALDH2/SLC6A11/GATA4/SLC22A7/SLCO2B1/RORC/ABCG8/NR1I2/ANKRD1/APOA2/GIP/SHANK2/ACSM1/UGT2B7/CES3/ABAT/CYP4F2/CYP4F12/AKR1C1/SULT1A1/SULT1A2/GSTA1/GSTA2";34
"BP";"GO:0016054";"organic acid catabolic process";"24/447";"242/18496";5,37888544382198e-09;4,51711932909901e-07;"1800/23475/6822/5446/3081/8942/6718/1757/10840/275/4143/3242/10841/2168/5053/189/2731/51268/18/8529/66002/4051/112817/58510";"DPEP1/QPRT/SULT2A1/PON3/HGD/KYNU/AKR1D1/SARDH/ALDH1L1/AMT/MAT1A/HPD/FTCD/FABP1/PAH/AGXT/GLDC/PIPOX/ABAT/CYP4F2/CYP4F12/CYP4F3/HOGA1/PRODH2";24
"BP";"GO:0046395";"carboxylic acid catabolic process";"24/447";"242/18496";5,37888544382198e-09;4,51711932909901e-07;"1800/23475/6822/5446/3081/8942/6718/1757/10840/275/4143/3242/10841/2168/5053/189/2731/51268/18/8529/66002/4051/112817/58510";"DPEP1/QPRT/SULT2A1/PON3/HGD/KYNU/AKR1D1/SARDH/ALDH1L1/AMT/MAT1A/HPD/FTCD/FABP1/PAH/AGXT/GLDC/PIPOX/ABAT/CYP4F2/CYP4F12/CYP4F3/HOGA1/PRODH2";24
"BP";"GO:0019216";"regulation of lipid metabolic process";"29/447";"343/18496";5,49864461014718e-09;4,52148964088561e-07;"51085/9971/972/338/3172/5919/116519/337/345/335/29103/718/348/341/9104/2516/6097/6770/336/2695/2264/132671/2168/145264/6777/12/8644/1066/340895";"MLXIPL/NR1H4/CD74/APOB/HNF4A/RARRES2/APOA5/APOA4/APOC3/APOA1/DNAJC15/C3/APOE/APOC1/RGN/NR5A1/RORC/STAR/APOA2/GIP/FGFR4/SPATA18/FABP1/SERPINA12/STAT5B/SERPINA3/AKR1C3/CES1/MALRD1";29
"BP";"GO:0061041";"regulation of wound healing";"18/447";"140/18496";7,98343624391196e-09;6,43073935810623e-07;"2155/2160/350/7448/5624/462/7429/348/948/11117/149461/5345/2266/2243/2244/2147/25817/83481";"F7/F11/APOH/VTN/PROC/SERPINC1/VIL1/APOE/CD36/EMILIN1/CLDN19/SERPINF2/FGG/FGA/FGB/F2/FAM19A5/EPPK1";18
"BP";"GO:0034377";"plasma lipoprotein particle assembly";"9/447";"27/18496";8,26709006950913e-09;6,52604090087051e-07;"338/337/345/335/348/341/4547/336/8435";"APOB/APOA4/APOC3/APOA1/APOE/APOC1/MTTP/APOA2/SOAT2";9
"BP";"GO:0016042";"lipid catabolic process";"29/447";"350/18496";8,66747245736794e-09;6,70794388024142e-07;"1800/1591/5050/338/80339/6822/5919/116519/337/345/6696/60526/6718/348/341/1593/84647/336/2168/3990/8529/66002/4051/5320/8644/57016/1066/129807/3073";"DPEP1/CYP24A1/PAFAH1B3/APOB/PNPLA3/SULT2A1/RARRES2/APOA5/APOA4/APOC3/SPP1/LDAH/AKR1D1/APOE/APOC1/CYP27A1/PLA2G12B/APOA2/FABP1/LIPC/CYP4F2/CYP4F12/CYP4F3/PLA2G2A/AKR1C3/AKR1B10/CES1/NEU4/HEXA";29
"BP";"GO:0006641";"triglyceride metabolic process";"16/447";"110/18496";9,0319790400027e-09;6,85561947517129e-07;"338/350/80339/346606/116519/337/345/718/348/341/9104/4547/336/145264/3990/80168";"APOB/APOH/PNPLA3/MOGAT3/APOA5/APOA4/APOC3/C3/APOE/APOC1/RGN/MTTP/APOA2/SERPINA12/LIPC/MOGAT2";16
"BP";"GO:0033700";"phospholipid efflux";"7/447";"14/18496";1,3621661488646e-08;1,01442826218275e-06;"116519/337/345/335/348/341/336";"APOA5/APOA4/APOC3/APOA1/APOE/APOC1/APOA2";7
"BP";"GO:1903034";"regulation of response to wounding";"20/447";"181/18496";1,6614553401104e-08;1,21440078285477e-06;"2155/2160/350/7448/5624/462/6696/7429/348/948/11117/149461/5345/6774/2266/2243/2244/2147/25817/83481";"F7/F11/APOH/VTN/PROC/SERPINC1/SPP1/VIL1/APOE/CD36/EMILIN1/CLDN19/SERPINF2/STAT3/FGG/FGA/FGB/F2/FAM19A5/EPPK1";20
"BP";"GO:0015918";"sterol transport";"17/447";"131/18496";1,80772270612495e-08;1,2972875492864e-06;"5244/29881/338/116519/337/345/335/348/341/948/4547/64241/6770/336/3990/8435/1066";"ABCB4/NPC1L1/APOB/APOA5/APOA4/APOC3/APOA1/APOE/APOC1/CD36/MTTP/ABCG8/STAR/APOA2/LIPC/SOAT2/CES1";17
"BP";"GO:1903035";"negative regulation of response to wounding";"15/447";"101/18496";1,97362764447893e-08;1,39105505584971e-06;"2160/350/7448/5624/6696/348/149461/5345/6774/2266/2243/2244/2147/25817/83481";"F11/APOH/VTN/PROC/SPP1/APOE/CLDN19/SERPINF2/STAT3/FGG/FGA/FGB/F2/FAM19A5/EPPK1";15
"BP";"GO:0065005";"protein-lipid complex assembly";"9/447";"30/18496";2,36614372257556e-08;1,63845074965013e-06;"338/337/345/335/348/341/4547/336/8435";"APOB/APOA4/APOC3/APOA1/APOE/APOC1/MTTP/APOA2/SOAT2";9
"BP";"GO:0044241";"lipid digestion";"8/447";"22/18496";2,59693761154682e-08;1,76726081944401e-06;"29881/337/335/948/64241/336/8435/1645";"NPC1L1/APOA4/APOA1/CD36/ABCG8/APOA2/SOAT2/AKR1C1";8
"BP";"GO:0006520";"amino acid metabolic process";"25/447";"283/18496";2,67566833497466e-08;1,78997676578728e-06;"9971/1800/2687/2678/3172/420/3081/8942/1757/1644/23743/275/635/4143/3242/10841/216/5053/189/2731/51268/18/1733/112817/58510";"NR1H4/DPEP1/GGT5/GGT1/HNF4A/ART4/HGD/KYNU/SARDH/DDC/BHMT2/AMT/BHMT/MAT1A/HPD/FTCD/ALDH1A1/PAH/AGXT/GLDC/PIPOX/ABAT/DIO1/HOGA1/PRODH2";25
