"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0016101";"diterpenoid metabolic process";"25/2555";"89/18496";0,000311465384702184;0,00573031249730866;"56603/54884/224/10170/231/1592/157506/4035/53630/1545/5950/1543/1956/9249/216/29785/220/339761/1645/8644/83875/57016/1109/441282/126";"CYP26B1/RETSAT/ALDH3A2/DHRS9/AKR1B1/CYP26A1/RDH10/LRP1/BCO1/CYP1B1/RBP4/CYP1A1/EGFR/DHRS3/ALDH1A1/CYP2S1/ALDH1A3/CYP27C1/AKR1C1/AKR1C3/BCO2/AKR1B10/AKR1C4/AKR1B15/ADH1C";25
"BP";"GO:0055006";"cardiac cell development";"26/2555";"94/18496";0,000311643648800226;0,00573031249730866;"6416/7049/1906/182/11149/9096/2274/5997/652/80206/5156/6926/2626/144165/4089/9472/8470/1525/2539/6443/10611/10252/6444/6546/1482/115701";"MAP2K4/TGFBR3/EDN1/JAG1/BVES/TBX18/FHL2/RGS2/BMP4/FHOD3/PDGFRA/TBX3/GATA4/PRICKLE1/SMAD4/AKAP6/SORBS2/CXADR/G6PD/SGCB/PDLIM5/SPRY1/SGCD/SLC8A1/NKX2-5/ALPK2";26
"BP";"GO:0009636";"response to toxic substance";"58/2555";"269/18496";0,000315592487657196;0,00578554731115273;"5444/4257/1373/1356/5743/2950/581/5742/7782/2936/5446/5445/196/259/642/10058/5052/54996/2053/540/10786/5582/4131/1644/1545/10516/1543/1291/55244/4259/2052/6581/9536/23657/9076/222962/216/538/6571/10935/64359/6335/7779/9963/79849/1267/146802/1728/1572/4155/57016/7296/1066/4489/2876/4067/140809/4747";"PON1/MGST1/CPS1/CP/PTGS2/GSTP1/BAX/PTGS1/SLC30A4/GSR/PON3/PON2/AHR/AMBP/BLMH/ABCB6/PRDX1/MARC2/EPHX2/ATP7B/SLC17A3/PRKCG/MAP1B/DDC/CYP1B1/FBLN5/CYP1A1/COL6A1/SLC47A1/MGST3/EPHX1/SLC22A3/PTGES/SLC7A11/CLDN1/SLC29A4/ALDH1A1/ATP7A/SLC18A2/PRDX3/NXN/SCN9A/SLC30A1/SLC23A1/PDZD3/CNP/SLC47A2/NQO1/CYP2F1/MBP/AKR1B10/TXNRD1/CES1/MT1A/GPX1/LYN/SRXN1/NEFL";58
"BP";"GO:0001952";"regulation of cell-matrix adhesion";"32/2555";"125/18496";0,000321062740007008;0,00586826017033704;"6376/7414/1307/4680/8829/55612/182/6422/5054/1845/683/23603/604/9480/2185/1236/6237/23499/54453/9475/7094/7057/50488/90102/2039/23122/26585/4088/79834/1435/6714/3690";"CX3CL1/VCL/COL16A1/CEACAM6/NRP1/FERMT1/JAG1/SFRP1/SERPINE1/DUSP3/BST1/CORO1C/BCL6/ONECUT2/PTK2B/CCR7/RRAS/MACF1/RIN2/ROCK2/TLN1/THBS1/MINK1/PHLDB2/DMTN/CLASP2/GREM1/SMAD3/PEAK1/CSF1/SRC/ITGB3";32
"BP";"GO:0071375";"cellular response to peptide hormone stimulus";"75/2555";"369/18496";0,000322186917881398;0,00587128124460654;"2729/8837/5166/9971/1373/9734/9340/5588/5315/490/2260/1906/2195/10890/3172/760/23516/208/7040/858/857/4233/2887/23371/8850/8835/6776/9518/4131/5562/2048/9475/23175/5156/2045/9882/55667/84709/8412/1545/4916/1291/1969/185/2044/1956/3484/143686/5140/55022/5578/114/6464/3716/6339/6443/4486/2200/252983/81565/6778/1398/558/6774/255738/9021/677/8660/6714/1438/64506/4067/3690/30837/8396";"GCLC/CFLAR/PDK4/NR1H4/CPS1/HDAC9/GLP2R/PRKCQ/PKM/ATP2B1/FGFR1/EDN1/FAT1/RAB10/HNF4A/CA2/SLC39A14/AKT2/TGFB1/CAV2/CAV1/MET/GRB10/TNS2/KAT2B/SOCS2/STAT5A/GDF15/MAP1B/PRKAA1/EPHB2/ROCK2/LPIN1/PDGFRA/EPHA7/TBC1D4/DENND4C/MGARP/BCAR3/CYP1B1/NTRK3/COL6A1/EPHA2/AGTR1/EPHA5/EGFR/IGFBP1/SESN3/PDE3B/PID1/PRKCA/ADCY8/SHC1/JAK1/SCNN1D/SGCB/MST1R/FBN1/STXBP4/NDEL1/STAT6/CRK/AXL/STAT3/PCSK9/SOCS3/ZFP36L1/IRS2/SRC/CSF2RA/CPEB1/LYN/ITGB3/SOCS7/PIP4K2B";75
"BP";"GO:0071498";"cellular response to fluid shear stress";"10/2555";"22/18496";0,000327631971277869;0,00593517917199524;"5743/4313/7980/5311/2185/10365/5598/3037/9655/6714";"PTGS2/MMP2/TFPI2/PKD2/PTK2B/KLF2/MAPK7/HAS2/SOCS5/SRC";10
"BP";"GO:0072111";"cell proliferation involved in kidney development";"10/2555";"22/18496";0,000327631971277869;0,00593517917199524;"8837/652/650/130497/3570/6469/80310/7490/5727/3690";"CFLAR/BMP4/BMP2/OSR1/IL6R/SHH/PDGFD/WT1/PTCH1/ITGB3";10
"BP";"GO:0070306";"lens fiber cell differentiation";"14/2555";"38/18496";0,000329037961476192;0,00594306618914078;"7431/7040/631/128637/10253/2247/1969/23657/10252/161742/4088/11145/7477/399473";"VIM/TGFB1/BFSP1/TBC1D20/SPRY2/FGF2/EPHA2/SLC7A11/SPRY1/SPRED1/SMAD3/PLA2G16/WNT7B/SPRED3";14
"BP";"GO:0090092";"regulation of transmembrane receptor protein serine/threonine kinase signaling pathway";"68/2555";"328/18496";0,000336153614752254;0,00605373112684721;"3675/3077/27122/23105/28996/7049/10272/7042/55612/8848/6422/7040/858/857/3209/6424/7474/9480/4035/652/650/79639/9518/23111/10468/9315/10253/2626/4856/9856/6386/7057/4091/2201/58516/7041/4089/6935/51232/6868/1601/654/135228/54778/11167/7048/10252/168002/57057/168667/6469/5654/161742/2200/348093/26585/4088/84913/9839/94031/50515/163126/1003/64388/399473/642489/3303/23089";"ITGA3/HFE/DKK3/FSTL4/HIPK2/TGFBR3/FSTL3/TGFB2/FERMT1/TSC22D1/SFRP1/TGFB1/CAV2/CAV1/HOXA13/SFRP4/WNT5A/ONECUT2/LRP1/BMP4/BMP2/TMEM53/GDF15/SPART/FST/NREP/SPRY2/GATA4/NOV/KIAA0319/SDCBP/THBS1/SMAD6/FBN2/SINHCAF/TGFB1I1/SMAD4/ZEB1/CRIM1/ADAM17/DAB2/BMP6/CD109/RNF111/FSTL1/TGFBR2/SPRY1/DACT2/TBX20/BMPER/SHH/HTRA1/SPRED1/FBN1/RBPMS2/GREM1/SMAD3/ATOH8/ZEB2/HTRA3/CHST11/EID2/CDH5/GREM2/SPRED3/FKBP1C/HSPA1A/PEG10";68
"BP";"GO:0010763";"positive regulation of fibroblast migration";"8/2555";"15/18496";0,000340458349717576;0,00611327412117512;"7040/59/9590/7057/3688/2039/358/3690";"TGFB1/ACTA2/AKAP12/THBS1/ITGB1/DMTN/AQP1/ITGB3";8
"BP";"GO:0051384";"response to glucocorticoid";"34/2555";"136/18496";0,00034306110680919;0,00614199753506629;"8837/1373/5743/2355/1906/7040/2908/590/1369/5176/5111/842/301/1545/306/1956/133/654/6781/6755/9076/3490/552/8754/8313/7352/8061/79147/5069/6586/677/7477/358/4747";"CFLAR/CPS1/PTGS2/FOSL2/EDN1/TGFB1/NR3C1/BCHE/CPN1/SERPINF1/PCNA/CASP9/ANXA1/CYP1B1/ANXA3/EGFR/ADM/BMP6/STC1/SSTR5/CLDN1/IGFBP7/AVPR1A/ADAM9/AXIN2/UCP3/FOSL1/FKRP/PAPPA/SLIT3/ZFP36L1/WNT7B/AQP1/NEFL";34
"BP";"GO:0055002";"striated muscle cell development";"41/2555";"174/18496";0,000349924370168253;0,00624660909195397;"8837/9172/9734/6416/1906/858/8506/4621/11149/9096/2274/5997/652/2318/6608/80206/5156/6926/2626/144165/4089/1291/127294/27063/3688/9472/8470/1525/2539/6443/10611/1073/6444/11214/1466/6546/1482/92737/6261/115701/2876";"CFLAR/MYOM2/HDAC9/MAP2K4/EDN1/CAV2/CNTNAP1/MYH3/BVES/TBX18/FHL2/RGS2/BMP4/FLNC/SMO/FHOD3/PDGFRA/TBX3/GATA4/PRICKLE1/SMAD4/COL6A1/MYOM3/ANKRD1/ITGB1/AKAP6/SORBS2/CXADR/G6PD/SGCB/PDLIM5/CFL2/SGCD/AKAP13/CSRP2/SLC8A1/NKX2-5/DNER/RYR1/ALPK2/GPX1";41
"BP";"GO:0003148";"outflow tract septum morphogenesis";"11/2555";"26/18496";0,000356236696516176;0,00634080608362949;"5915/7042/8829/8828/652/4091/4089/7048/57057/23414/1482";"RARB/TGFB2/NRP1/NRP2/BMP4/SMAD6/SMAD4/TGFBR2/TBX20/ZFPM2/NKX2-5";11
"BP";"GO:0003170";"heart valve development";"22/2555";"75/18496";0,000360963255797065;0,0063877977319232;"7133/2006/639/7132/7042/182/7040/7291/652/6662/650/9475/2626/4091/64220/4089/7048/56999/57057/8313/1482/6586";"TNFRSF1B/ELN/PRDM1/TNFRSF1A/TGFB2/JAG1/TGFB1/TWIST1/BMP4/SOX9/BMP2/ROCK2/GATA4/SMAD6/STRA6/SMAD4/TGFBR2/ADAMTS9/TBX20/AXIN2/NKX2-5/SLIT3";22
"BP";"GO:0003281";"ventricular septum development";"22/2555";"75/18496";0,000360963255797065;0,0063877977319232;"163/639/7049/7042/6299/3209/7474/652/6926/54583/2626/4091/64220/4089/8543/7048/7798/23414/57493/2535/1482/6586";"AP2B1/PRDM1/TGFBR3/TGFB2/SALL1/HOXA13/WNT5A/BMP4/TBX3/EGLN1/GATA4/SMAD6/STRA6/SMAD4/LMO4/TGFBR2/LUZP1/ZFPM2/HEG1/FZD2/NKX2-5/SLIT3";22
"BP";"GO:0001823";"mesonephros development";"28/2555";"105/18496";0,000362197654534975;0,00638923776754959;"30812/5915/2260/6299/6422/7040/6943/5311/652/6662/650/6608/2302/3911/4091/2247/4089/130497/170690/10252/168667/6469/26585/4088/7490/5727/55366/6928";"SOX8/RARB/FGFR1/SALL1/SFRP1/TGFB1/TCF21/PKD2/BMP4/SOX9/BMP2/SMO/FOXJ1/LAMA5/SMAD6/FGF2/SMAD4/OSR1/ADAMTS16/SPRY1/BMPER/SHH/GREM1/SMAD3/WT1/PTCH1/LGR4/HNF1B";28
"BP";"GO:0003012";"muscle system process";"91/2555";"467/18496";0,000363131592864161;0,00638923776754959;"8837/952/8913/7133/9172/1829/493/4638/6416/7132/9759/10060/490/29995/5743/32/1906/4842/9127/3162/6640/6324/857/59/23125/5608/4621/5144/7134/5997/2281/30819/800/3759/8195/8678/9732/9475/3572/80763/6926/2626/274/26509/4089/1291/481/55811/80852/6769/817/287/80005/9472/23704/2697/6328/781/5578/8470/3778/6781/2539/1141/10611/57057/26287/143872/322/4088/6335/5028/147/6444/2628/488/3352/5021/79147/2149/23336/10052/6546/1482/3768/5142/1812/6261/2316/444/7169";"CFLAR/CD38/CACNA1G/TNFRSF1B/MYOM2/DSG2/ATP2B4/MYLK/MAP2K4/TNFRSF1A/HDAC4/ABCC9/ATP2B1/LMCD1/PTGS2/ACACB/EDN1/NOS1/P2RX6/HMOX1/SNTA1/SCN1B/CAV1/ACTA2/CAMTA2/MAP2K6/MYH3/PDE4D/TNNC1/RGS2/FKBP1B/KCNIP2/CALD1/KCNJ2/MKKS/BECN1/DOCK4/ROCK2/IL6ST/SPX/TBX3/GATA4/BIN1/MYOF/SMAD4/COL6A1/ATP1B1/ADCY10/GRIP2/STAC/CAMK2D/ANK2/DOCK5/AKAP6/KCNE4/GJA1/SCN3A/CACNA2D1/PRKCA/SORBS2/KCNMA1/STC1/G6PD/CHRNB2/PDLIM5/TBX20/ANKRD2/ARHGAP42/APBB1/SMAD3/SCN9A/P2RY1/ADRA1B/SGCD/GATM/ATP2A2/HTR1D/OXTR/FKRP/F2R/SYNM/GJC1/SLC8A1/NKX2-5/KCNJ12/PDE4B/DRD1/RYR1/FLNA/ASPH/TPM2";91
"BP";"GO:0072088";"nephron epithelium morphogenesis";"23/2555";"80/18496";0,000369713330207195;0,00648640321162938;"30812/1497/6299/7040/6943/5311/652/6662/650/3976/6608/3911/2247/4089/130497/170690/26249/6469/26585/7490/5727/55366/6928";"SOX8/CTNS/SALL1/TGFB1/TCF21/PKD2/BMP4/SOX9/BMP2/LIF/SMO/LAMA5/FGF2/SMAD4/OSR1/ADAMTS16/KLHL3/SHH/GREM1/WT1/PTCH1/LGR4/HNF1B";23
"BP";"GO:0086001";"cardiac muscle cell action potential";"24/2555";"85/18496";0,000374379148491249;0,00653981332612743;"8913/1829/4842/6640/6324/857/7531/9096/30819/3759/274/481/817/287/23704/2697/6328/781/1525/6335/488/10052/6546/2316";"CACNA1G/DSG2/NOS1/SNTA1/SCN1B/CAV1/YWHAE/TBX18/KCNIP2/KCNJ2/BIN1/ATP1B1/CAMK2D/ANK2/KCNE4/GJA1/SCN3A/CACNA2D1/CXADR/SCN9A/ATP2A2/GJC1/SLC8A1/FLNA";24
"BP";"GO:2000628";"regulation of miRNA metabolic process";"25/2555";"90/18496";0,000375472486052095;0,00653981332612743;"7042/7040/2908/7291/652/6662/650/7376/2113/4091/2247/9611/4089/1956/7015/4088/6774/84913/367/8862/8061/7490/7003/389421/283131";"TGFB2/TGFB1/NR3C1/TWIST1/BMP4/SOX9/BMP2/NR1H2/ETS1/SMAD6/FGF2/NCOR1/SMAD4/EGFR/TERT/SMAD3/STAT3/ATOH8/AR/APLN/FOSL1/WT1/TEAD1/LIN28B/NEAT1";25
"BP";"GO:0043254";"regulation of protein-containing complex assembly";"85/2555";"431/18496";0,000375961830932036;0,00653981332612743;"56919/10344/2006/57600/26999/10565/89795/6710/23210/119/6624/5063/1015/54434/581/51100/112755/55612/6855/23406/10382/81857/7040/22900/4233/6804/5216/57482/329/6711/1191/2185/6662/8195/7067/1236/7186/80115/7376/4131/274/55605/122060/85464/8543/29922/6622/93663/4478/54801/120/5058/472/2059/152485/25827/3084/2039/51673/29800/4868/54751/2634/10602/23122/3428/253260/134510/19/83700/5734/10333/23580/1003/91663/55243/64853/129293/6714/830/3304/3303/96459/11344/9641";"DHX33/CCL26/ELN/FNIP2/CYFIP2/ARFGEF1/NAV3/SPTB/JMJD6/ADD2/FSCN1/PAK3/CDH17/SSH1/BAX/SH3GLB1/STX1B/FERMT1/SYP/COTL1/TUBB4A/MED25/TGFB1/CARD8/MET/STX1A/PFN1/KIAA1211/BIRC2/SPTBN1/CLU/PTK2B/SOX9/MKKS/THRA/CCR7/TRAF2/BAIAP2L2/NR1H2/MAP1B/BIN1/KIF21A/SLAIN1/SSH2/LMO4/NME7/SNCA/ARHGAP18/MSN/HAUS6/ADD3/PAK1/ATM/EPS8/ZNF827/FBXL2/NRG1/DMTN/TPPP3/ZDHHC1/NPHS1/FBLIM1/GBP2/CDC42EP3/CLASP2/IFI16/RICTOR/UBLCP1/ABCA1/JAM3/PTGER4/TLR6/CDC42EP4/CDH5/MYADM/KIRREL1/AIDA/TRABD2A/SRC/CAPZA2/HSPA1B/HSPA1A/FNIP1/TWF2/IKBKE";85
"BP";"GO:0001658";"branching involved in ureteric bud morphogenesis";"19/2555";"61/18496";0,000387077868817024;0,00668284549068405;"30812/6299/7040/6943/5311/652/6662/650/6608/3911/2247/4089/170690/6469/26585/7490/5727/55366/6928";"SOX8/SALL1/TGFB1/TCF21/PKD2/BMP4/SOX9/BMP2/SMO/LAMA5/FGF2/SMAD4/ADAMTS16/SHH/GREM1/WT1/PTCH1/LGR4/HNF1B";19
"BP";"GO:0002040";"sprouting angiogenesis";"45/2555";"197/18496";0,00038745878641072;0,00668284549068405;"1870/9734/29924/5315/7049/23210/5743/8829/29775/3162/26051/27286/7082/7040/57142/10000/2185/8434/652/10365/10266/4017/301/23670/9982/7057/2247/1969/185/10769/84870/3688/284/90139/90993/3716/56999/168667/196740/57608/161742/26585/57674/147372/7052";"E2F2/HDAC9/EPN1/PKM/TGFBR3/JMJD6/PTGS2/NRP1/CARD10/HMOX1/PPP1R16B/SRPX2/TJP1/TGFB1/RTN4/AKT3/PTK2B/RECK/BMP4/KLF2/RAMP2/LOXL2/ANXA1/CEMIP2/FGFBP1/THBS1/FGF2/EPHA2/AGTR1/PLK2/RSPO3/ITGB1/ANGPT1/TSPAN18/CREB3L1/JAK1/ADAMTS9/BMPER/VSTM4/JCAD/SPRED1/GREM1/RNF213/CCBE1/TGM2";45
"BP";"GO:0070374";"positive regulation of ERK1 and ERK2 cascade";"45/2555";"197/18496";0,00038745878641072;0,00668284549068405;"8837/6376/960/10347/8829/65009/7040/59/2651/8622/1490/2185/652/650/1236/9590/5156/10253/2247/7786/409/8792/56034/1956/9258/284/5578/3084/6464/2150/168667/5345/3965/5028/112464/80310/2266/2243/2244/2149/2621/338557/6714/728/3690";"CFLAR/CX3CL1/CD44/ABCA7/NRP1/NDRG4/TGFB1/ACTA2/GCNT2/PDE8B/CTGF/PTK2B/BMP4/BMP2/CCR7/AKAP12/PDGFRA/SPRY2/FGF2/MAP3K12/ARRB2/TNFRSF11A/PDGFC/EGFR/MFHAS1/ANGPT1/PRKCA/NRG1/SHC1/F2RL1/BMPER/SERPINF2/LGALS9/P2RY1/CAVIN3/PDGFD/FGG/FGA/FGB/F2R/GAS6/FFAR4/SRC/C5AR1/ITGB3";45
"BP";"GO:0060047";"heart contraction";"55/2555";"254/18496";0,000397868557291368;0,00681059846841779;"8913/1829/493/10060/490/1906/10059/4842/7042/6640/6324/857/6505/7531/5608/11149/9096/5144/7134/5997/2281/30819/3759/7067/80763/2626/274/481/55811/817/287/133/7068/23704/2697/6328/781/1525/6781/552/6335/147/6444/8862/488/2131/10052/6546/1482/3768/5142/2316/6714/444/2876";"CACNA1G/DSG2/ATP2B4/ABCC9/ATP2B1/EDN1/DNM1L/NOS1/TGFB2/SNTA1/SCN1B/CAV1/SLC1A1/YWHAE/MAP2K6/BVES/TBX18/PDE4D/TNNC1/RGS2/FKBP1B/KCNIP2/KCNJ2/THRA/SPX/GATA4/BIN1/ATP1B1/ADCY10/CAMK2D/ANK2/ADM/THRB/KCNE4/GJA1/SCN3A/CACNA2D1/CXADR/STC1/AVPR1A/SCN9A/ADRA1B/SGCD/APLN/ATP2A2/EXT1/GJC1/SLC8A1/NKX2-5/KCNJ12/PDE4B/FLNA/SRC/ASPH/GPX1";55
"BP";"GO:0036152";"phosphatidylethanolamine acyl-chain remodeling";"7/2555";"12/18496";0,000398202556213224;0,00681059846841779;"63874/10162/9926/5920/54979/254531/11145";"ABHD4/LPCAT3/LPGAT1/RARRES3/HRASLS2/LPCAT4/PLA2G16";7
"BP";"GO:0097067";"cellular response to thyroid hormone stimulus";"7/2555";"12/18496";0,000398202556213224;0,00681059846841779;"2729/2730/5469/1514/7068/1520/1508";"GCLC/GCLM/MED1/CTSL/THRB/CTSS/CTSB";7
"BP";"GO:0090504";"epiboly";"15/2555";"43/18496";0,000404950513166871;0,00690671864100487;"960/3693/55612/1954/1289/3685/83478/23671/90102/3688/6868/23122/977/2316/3690";"CD44/ITGB5/FERMT1/MEGF8/COL5A1/ITGAV/ARHGAP24/TMEFF2/PHLDB2/ITGB1/ADAM17/CLASP2/CD151/FLNA/ITGB3";15
"BP";"GO:0001655";"urogenital system development";"20/2555";"66/18496";0,000411876618968208;0,00696051024480037;"3371/8626/4313/6422/3209/2735/7474/652/6662/5176/2048/130497/55840/10481/6469/367/9420/5727/5660/1396";"TNC/TP63/MMP2/SFRP1/HOXA13/GLI1/WNT5A/BMP4/SOX9/SERPINF1/EPHB2/OSR1/EAF2/HOXB13/SHH/AR/CYP7B1/PTCH1/PSAP/CRIP1";20
"BP";"GO:0001885";"endothelial cell development";"20/2555";"66/18496";0,000411876618968208;0,00696051024480037;"7414/7132/7430/26051/7082/3551/4233/3209/5144/9475/7716/4478/6781/9076/2150/57493/1003/91663/80781/2876";"VCL/TNFRSF1A/EZR/PPP1R16B/TJP1/IKBKB/MET/HOXA13/PDE4D/ROCK2/VEZF1/MSN/STC1/CLDN1/F2RL1/HEG1/CDH5/MYADM/COL18A1/GPX1";20
"BP";"GO:1903317";"regulation of protein maturation";"20/2555";"66/18496";0,000411876618968208;0,00696051024480037;"26022/5329/9462/58484/1522/5327/5054/9532/5270/7057/5567/4241/5345/2243/5621/302/147372/120892/6714/4102";"TMEM98/PLAUR/RASAL2/NLRC4/CTSZ/PLAT/SERPINE1/BAG2/SERPINE2/THBS1/PRKACB/MELTF/SERPINF2/FGA/PRNP/ANXA2/CCBE1/LRRK2/SRC/MAGEA3";20
"BP";"GO:0072659";"protein localization to plasma membrane";"62/2555";"295/18496";0,000412651513777974;0,00696051024480037;"3675/30846/286/493/7132/4905/2533/22979/10890/54997/7430/10139/51201/3551/312/208/7040/10551/22841/83871/6711/55704/5357/84668/4035/23499/3911/10266/2048/9475/112609/55667/63971/5593/1969/481/80852/6769/817/287/1956/3688/116372/1601/50807/55022/8878/91461/23122/79156/256764/10098/367/5028/9482/1000/5621/79849/25945/2621/5727/2316";"ITGA3/EHD2/ANK1/ATP2B4/TNFRSF1A/NSF/FYB1/EFR3B/RAB10/TESC/EZR/ARFRP1/ZDHHC2/IKBKB/ANXA13/AKT2/TGFB1/AGR2/RAB11FIP2/RAB34/SPTBN1/CCDC88A/PLS1/FAM126A/LRP1/MACF1/LAMA5/RAMP2/EPHB2/ROCK2/MRAP2/DENND4C/KIF13A/PRKG2/EPHA2/ATP1B1/GRIP2/STAC/CAMK2D/ANK2/EGFR/ITGB1/LYPD1/DAB2/ASAP1/PID1/SQSTM1/PKDCC/CLASP2/PLEKHF1/WDR72/TSPAN5/AR/P2RY1/STX8/CDH2/PRNP/PDZD3/NECTIN3/GAS6/PTCH1/FLNA";62
"BP";"GO:0003014";"renal system process";"33/2555";"132/18496";0,000415998993650438;0,00697852558389489;"3675/1497/4162/1906/231/5125/5446/4883/6446/652/4987/85415/80763/6927/170392/5567/185/26249/133/3778/4643/6781/1141/2150/5345/4881/3037/2149/2621/55243/66002/8644/358";"ITGA3/CTNS/MCAM/EDN1/AKR1B1/PCSK5/PON3/NPR3/SGK1/BMP4/OPRL1/RHPN2/SPX/HNF1A/OIT3/PRKACB/AGTR1/KLHL3/ADM/KCNMA1/MYO1E/STC1/CHRNB2/F2RL1/SERPINF2/NPR1/HAS2/F2R/GAS6/KIRREL1/CYP4F12/AKR1C3/AQP1";33
"BP";"GO:0014902";"myotube differentiation";"33/2555";"132/18496";0,000415998993650438;0,00697852558389489;"56603/8837/30846/9734/50937/9759/4842/688/23646/858/8506/221662/8740/6608/9518/1794/4856/1291/3756/80005/8038/3688/4868/824/6469/170689/552/627/79147/1482/92737/6261/2876";"CYP26B1/CFLAR/EHD2/HDAC9/CDON/HDAC4/NOS1/KLF5/PLD3/CAV2/CNTNAP1/RBM24/TNFSF14/SMO/GDF15/DOCK2/NOV/COL6A1/KCNH1/DOCK5/ADAM12/ITGB1/NPHS1/CAPN2/SHH/ADAMTS15/AVPR1A/BDNF/FKRP/NKX2-5/DNER/RYR1/GPX1";33
"BP";"GO:0030178";"negative regulation of Wnt signaling pathway";"42/2555";"181/18496";0,000421121060266183;0,00704514822953507;"23072/80199/25937/27122/1540/55612/6422/857/2887/6424/7091/54894/2735/9096/7474/6425/80114/4035/6662/650/56033/4038/144165/4089/3487/27303/8994/3484/1601/6469/55897/26585/64359/3489/8313/80319/1000/4300/57674/1482/129293/115701";"HECW1/FUZ/WWTR1/DKK3/CYLD/FERMT1/SFRP1/CAV1/GRB10/SFRP4/TLE4/RNF43/GLI1/TBX18/WNT5A/SFRP5/BICC1/LRP1/SOX9/BMP2/BARX1/LRP4/PRICKLE1/SMAD4/IGFBP4/RBMS3/LIMD1/IGFBP1/DAB2/SHH/MESP1/GREM1/NXN/IGFBP6/AXIN2/CXXC4/CDH2/MLLT3/RNF213/NKX2-5/TRABD2A/ALPK2";42
"BP";"GO:0055074";"calcium ion homeostasis";"68/2555";"331/18496";0,000438752829026053;0,0073201187251404;"6376/493/490/2260/1906/581/57192/368/79734/958/5332/57214/8989/7040/858/857/64072/7531/10312/5144/7474/23007/5311/2281/2185/540/1236/83636/4907/10518/7225/51196/2247/7226/481/79054/6622/817/287/3708/9472/84959/114/286097/90550/27020/2039/6781/2898/118987/6786/5028/7779/6444/9001/488/159371/1003/2149/6546/1812/2811/6261/2316/444/7052/4067/3690";"CX3CL1/ATP2B4/ATP2B1/FGFR1/EDN1/BAX/MCOLN1/ABCC6/KCTD17/CD40/PLCB4/CEMIP/TRPA1/TGFB1/CAV2/CAV1/CDH23/YWHAE/TCIRG1/PDE4D/WNT5A/PLCH1/PKD2/FKBP1B/PTK2B/ATP7B/CCR7/C19orf12/NT5E/CIB2/TRPC6/PLCE1/FGF2/TRPM2/ATP1B1/TRPM8/SNCA/CAMK2D/ANK2/ITPR1/AKAP6/UBASH3B/ADCY8/MICU3/MCU/NPTN/DMTN/STC1/GRIK2/PDZD8/STIM1/P2RY1/SLC30A1/SGCD/HAP1/ATP2A2/SLC35G1/CDH5/F2R/SLC8A1/DRD1/GP1BA/RYR1/FLNA/ASPH/TGM2/LYN/ITGB3";68
"BP";"GO:0019216";"regulation of lipid metabolic process";"70/2555";"343/18496";0,00044383158932316;0,00738473049300465;"5166/672/51360/9971/60481/27122/56848/10347/8611/7132/37/5743/32/3172/208/857/10613/10162/8622/2908/8850/3398/2053/157506/7291/9926/23682/6662/79143/718/80025/650/7067/9572/2770/341/9518/7376/5562/2874/51280/3417/9746/64784/9611/57521/6622/133/5140/1601/654/2695/824/3490/57406/3248/134429/2171/552/84879/190/64801/57674/23399/26137/8660/8644/5660/1066/255919";"PDK4/BRCA1/MBTPS2/NR1H4/ELOVL5/DKK3/SPHK2/ABCA7/PLPP1/TNFRSF1A/ACADVL/PTGS2/ACACB/HNF4A/AKT2/CAV1/ERLIN1/LPCAT3/PDE8B/NR3C1/KAT2B/ID2/EPHX2/RDH10/TWIST1/LPGAT1/RAB38/SOX9/MBOAT7/C3/PANK2/BMP2/THRA/NR1D1/GNAI1/APOC1/GDF15/NR1H2/PRKAA1/GPS2/GOLM1/IDH1/CLSTN3/CRTC3/NCOR1/RPTOR/SNCA/ADM/PDE3B/DAB2/BMP6/GIP/CAPN2/IGFBP7/ABHD6/HPGD/STARD4/FABP5/AVPR1A/MFSD2A/NR0B1/ARV1/RNF213/CTDNEP1/ZBTB20/IRS2/AKR1C3/PSAP/CES1/CNEP1R1";70
"BP";"GO:0007044";"cell-substrate junction assembly";"26/2555";"96/18496";0,000445900755598342;0,00739905237541639;"7414/3909/1308/1307/3655/8829/6422/1845/23603/2335/2185/23499/9475/3915/55901/7094/7057/90102/667/2039/23122/26585/4088/79834/6714/3690";"VCL/LAMA3/COL17A1/COL16A1/ITGA6/NRP1/SFRP1/DUSP3/CORO1C/FN1/PTK2B/MACF1/ROCK2/LAMC1/THSD1/TLN1/THBS1/PHLDB2/DST/DMTN/CLASP2/GREM1/SMAD3/PEAK1/SRC/ITGB3";26
"BP";"GO:0003180";"aortic valve morphogenesis";"14/2555";"39/18496";0,00044861828991838;0,00742402645721686;"2006/182/7040/7291/652/6662/9475/2626/4091/7048/57057/8313/1482/6586";"ELN/JAG1/TGFB1/TWIST1/BMP4/SOX9/ROCK2/GATA4/SMAD6/TGFBR2/TBX20/AXIN2/NKX2-5/SLIT3";14
