"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"POSTSYNAPTIC_SPECIALIZATION (GO:0099572)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_POSTSYNAPTIC_SPECIALIZATION.html";"A network of proteins within and adjacent to the postsynaptic membrane. Its major components include neurotransmitter receptors and the proteins that spatially and functionally organize them such as anchoring and scaffolding molecules, signaling enzymes and cytoskeletal components. [PMID:22046028]";386;0,7476751;1,4860824;0;0,16552034;0,85;2597;"tags=24%, list=7%, signal=26%"
"REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY (GO:0008589)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY.html";"Any process that modulates the frequency, rate or extent of smoothened signaling. [GOC:go_curators]";94;0,86738634;1,4847834;0,001633987;0,16049895;0,862;1663;"tags=19%, list=5%, signal=20%"
"ENDOCRINE_SYSTEM_DEVELOPMENT (GO:0035270)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT.html";"Progression of the endocrine system over time, from its formation to a mature structure. The endocrine system is a system of hormones and ductless glands, where the glands release hormones directly into the blood, lymph or other intercellular fluid, and the hormones circulate within the body to affect distant organs. The major glands that make up the human endocrine system are the hypothalamus, pituitary, thyroid, parathryoids, adrenals, pineal body, and the reproductive glands which include the ovaries and testes. [GOC:bf, Wikipedia:Development_of_the_endocrine_system]";138;0,8240782;1,4827243;0,006024096;0,16231096;0,896;2865;"tags=36%, list=8%, signal=38%"
"CARDIAC_SEPTUM_MORPHOGENESIS (GO:0060411)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CARDIAC_SEPTUM_MORPHOGENESIS.html";"The process in which the anatomical structure of a cardiac septum is generated and organized. A cardiac septum is a partition that separates parts of the heart. [GOC:dph, GOC:mtg_heart]";78;0,88929296;1,4825308;0,003030303;0,1526001;0,898;1812;"tags=32%, list=5%, signal=34%"
"TUBULIN_BINDING (GO:0015631)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_TUBULIN_BINDING.html";"Binding to monomeric or multimeric forms of tubulin, including microtubules. [GOC:clt]";391;0,7473312;1,4803691;0;0,1544883;0,91;2360;"tags=12%, list=6%, signal=12%"
"LIMBIC_SYSTEM_DEVELOPMENT (GO:0021761)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LIMBIC_SYSTEM_DEVELOPMENT.html";"The progression of the limbic system over time from its initial formation until its mature state. The limbic system is a collection of structures in the brain involved in emotion, motivation and emotional aspects of memory. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, ISBN:0878937420]";126;0,840393;1,4796653;0,004636785;0,1489059;0,918;2263;"tags=22%, list=6%, signal=24%"
"CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION (GO:0021953)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires specialized features of a neuron whose cell body resides in the central nervous system. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]";242;0,7661297;1,4791769;0,0014771048;0,1432983;0,92;2909;"tags=35%, list=8%, signal=38%"
"CARDIAC_CONDUCTION (GO:0061337)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CARDIAC_CONDUCTION.html";"Transfer of an organized electrical impulse across the heart to coordinate the contraction of cardiac muscles. The process begins with generation of an action potential (in the sinoatrial node (SA) in humans) and ends with a change in the rate, frequency, or extent of the contraction of the heart muscles. [GOC:dph]";100;0,8524352;1,4749148;0,0031201248;0,15703654;0,947;1985;"tags=24%, list=5%, signal=25%"
"PATTERN_SPECIFICATION_PROCESS (GO:0007389)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PATTERN_SPECIFICATION_PROCESS.html";"Any developmental process that results in the creation of defined areas or spaces within an organism to which cells respond and eventually are instructed to differentiate. [GOC:go_curators, GOC:isa_complete, ISBN:0521436125]";482;0,7272754;1,4703571;0;0,17317642;0,965;2377;"tags=27%, list=7%, signal=28%"
"NUCLEAR_SPECK (GO:0016607)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_NUCLEAR_SPECK.html";"A discrete extra-nucleolar subnuclear domain, 20-50 in number, in which splicing factors are seen to be localized by immunofluorescence microscopy. [PMID:28977640]";429;0,73136276;1,4678557;0;0,17806281;0,973;2827;"tags=8%, list=8%, signal=9%"
"PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY (GO:0008081)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY.html";"Catalysis of the hydrolysis of a phosphodiester to give a phosphomonoester and a free hydroxyl group. [EC:3.1.4.-]";96;0,85939175;1,4640446;0,0015576323;0,19379742;0,986;1940;"tags=30%, list=5%, signal=32%"
"MESENCHYME_DEVELOPMENT (GO:0060485)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MESENCHYME_DEVELOPMENT.html";"The process whose specific outcome is the progression of a mesenchymal tissue over time, from its formation to the mature structure. A mesenchymal tissue is made up of loosely packed stellate cells. [GOC:dph]";341;0,7459244;1,46391;0;0,18600675;0,986;1799;"tags=23%, list=5%, signal=24%"
"PRESYNAPTIC_MEMBRANE (GO:0042734)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_PRESYNAPTIC_MEMBRANE.html";"A specialized area of membrane of the axon terminal that faces the plasma membrane of the neuron or muscle fiber with which the axon terminal establishes a synaptic junction; many synaptic junctions exhibit structural presynaptic characteristics, such as conical, electron-dense internal protrusions, that distinguish it from the remainder of the axon plasma membrane. [GOC:jl, ISBN:0815316194]";177;0,78830546;1,4612594;0,00304414;0,19584493;0,989;2990;"tags=28%, list=8%, signal=30%"
"HIPPOCAMPUS_DEVELOPMENT (GO:0021766)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HIPPOCAMPUS_DEVELOPMENT.html";"The progression of the hippocampus over time from its initial formation until its mature state. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, ISBN:0878937420, UBERON:0002421]";94;0,8507727;1,4611357;0,0015847861;0,18851209;0,989;1865;"tags=16%, list=5%, signal=17%"
"POSTSYNAPTIC_MEMBRANE (GO:0045211)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_POSTSYNAPTIC_MEMBRANE.html";"A specialized area of membrane facing the presynaptic membrane on the tip of the nerve ending and separated from it by a minute cleft (the synaptic cleft). Neurotransmitters cross the synaptic cleft and transmit the signal to the postsynaptic membrane. [ISBN:0198506732]";318;0,7479004;1,4593519;0;0,1917983;0,992;2990;"tags=32%, list=8%, signal=35%"
"PANCREAS_DEVELOPMENT (GO:0031016)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PANCREAS_DEVELOPMENT.html";"The process whose specific outcome is the progression of the pancreas over time, from its formation to the mature structure. The pancreas is an endoderm derived structure that produces precursors of digestive enzymes and blood glucose regulating hormones. [GOC:cvs]";81;0,8659745;1,4582491;0,0030816642;0,19115938;0,993;2902;"tags=40%, list=8%, signal=43%"
"REGULATION_OF_MEMBRANE_POTENTIAL (GO:0042391)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MEMBRANE_POTENTIAL.html";"Any process that modulates the establishment or extent of a membrane potential, the electric potential existing across any membrane arising from charges in the membrane itself and from the charges present in the media on either side of the membrane. [GOC:jl, GOC:mtg_cardio, GOC:tb, ISBN:0198506732]";474;0,72000307;1,4581271;0;0,18485582;0,993;2533;"tags=23%, list=7%, signal=25%"
"VENTRICULAR_SEPTUM_DEVELOPMENT (GO:0003281)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VENTRICULAR_SEPTUM_DEVELOPMENT.html";"The progression of the ventricular septum over time from its formation to the mature structure. [GOC:mtg_heart]";78;0,87461406;1,457324;0,0016393443;0,18269907;0,993;740;"tags=22%, list=2%, signal=22%"
"NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION (GO:0045665)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of neuron differentiation. [GOC:go_curators]";76;0,8741794;1,456823;0,0047244094;0,17905492;0,993;2069;"tags=34%, list=6%, signal=36%"
"EAR_DEVELOPMENT (GO:0043583)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EAR_DEVELOPMENT.html";"The process whose specific outcome is the progression of the ear over time, from its formation to the mature structure. The ear is the sense organ in vertebrates that is specialized for the detection of sound, and the maintenance of balance. Includes the outer ear and middle ear, which collect and transmit sound waves; and the inner ear, which contains the organs of balance and (except in fish) hearing. Also includes the pinna, the visible part of the outer ear, present in some mammals. [GOC:jl, ISBN:0192801023]";238;0,7766223;1,4563687;0;0,17567141;0,993;1920;"tags=23%, list=5%, signal=24%"
"DIENCEPHALON_DEVELOPMENT (GO:0021536)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DIENCEPHALON_DEVELOPMENT.html";"The process whose specific outcome is the progression of the diencephalon over time, from its formation to the mature structure. The diencephalon is the paired caudal parts of the prosencephalon from which the thalamus, hypothalamus, epithalamus and subthalamus are derived; these regions regulate autonomic, visceral and endocrine function, and process information directed to the cerebral cortex. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, ISBN:0838580343]";83;0,86216384;1,4550434;0,00311042;0,17710485;0,994;1670;"tags=30%, list=5%, signal=31%"
"HISTONE_BINDING (GO:0042393)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_HISTONE_BINDING.html";"Binding to a histone, any of a group of water-soluble proteins found in association with the DNA of eukaryotic or archaeal chromosomes. They are involved in the condensation and coiling of chromosomes during cell division and have also been implicated in gene regulation and DNA replication. They may be chemically modified (methylated, acetlyated and others) to regulate gene transcription. [GOC:jl, PMID:16209651, PMID:30212449, PMID:9305837]";221;0,7667076;1,454403;0,005899705;0,17459026;0,996;2612;"tags=7%, list=7%, signal=8%"
"FOREBRAIN_GENERATION_OF_NEURONS (GO:0021872)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FOREBRAIN_GENERATION_OF_NEURONS.html";"The process in which nerve cells are generated in the forebrain. This includes the production of neuroblasts from and their differentiation into neurons. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]";87;0,86466765;1,451388;0,004658385;0,18608083;0,997;2263;"tags=36%, list=6%, signal=38%"
"REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME (GO:0048024)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME.html";"Any process that modulates the frequency, rate or extent of mRNA splicing via a spliceosomal mechanism. [GOC:jid]";112;0,83470774;1,448875;0,0015625;0,19358088;0,999;1859;"tags=8%, list=5%, signal=8%"
"ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME (GO:0000380)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME.html";"The process of generating multiple mRNA molecules from a given set of exons by differential use of exons from the primary transcript(s) to form multiple mature mRNAs that vary in their exon composition. [GOC:krc, PMID:12110900]";78;0,86674505;1,4484828;0,0032310179;0,19026443;0,999;2839;"tags=15%, list=8%, signal=17%"
"POSTSYNAPSE_ORGANIZATION (GO:0099173)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSTSYNAPSE_ORGANIZATION.html";"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a postsynapse. [GOC:dos]";242;0,7696723;1,4482738;0,0014224751;0,18622592;0,999;1971;"tags=22%, list=5%, signal=23%"
"PROTEIN_SERINE_KINASE_ACTIVITY (GO:0106310)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PROTEIN_SERINE_KINASE_ACTIVITY.html";"Catalysis of the reactions: ATP + protein serine = ADP + protein serine phosphate. [RHEA:17989]";362;0,73509586;1,4469365;0;0,18850508;0,999;2038;"tags=10%, list=6%, signal=11%"
"HEART_MORPHOGENESIS (GO:0003007)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HEART_MORPHOGENESIS.html";"The developmental process in which the heart is generated and organized. The heart is a hollow, muscular organ, which, by contracting rhythmically, keeps up the circulation of the blood. [GOC:dph, GOC:isa_complete]";278;0,7427441;1,4456246;0,0028776978;0,19058356;0,999;1722;"tags=20%, list=5%, signal=21%"
"DISTAL_AXON (GO:0150034)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_DISTAL_AXON.html";"That part of an axon close to and including the growth cone or the axon terminus. [GOC:aruk, GOC:bc, PMID:17202468]";280;0,7528284;1,4451298;0,0075075077;0,18879853;0,999;2619;"tags=20%, list=7%, signal=22%"
"MUSCLE_CELL_DIFFERENTIATION (GO:0042692)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MUSCLE_CELL_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires specialized features of a muscle cell. [CL:0000187, GOC:go_curators]";441;0,7207968;1,4426297;0,001321004;0,19854613;1;2721;"tags=20%, list=7%, signal=22%"
"NEUROPEPTIDE_SIGNALING_PATHWAY (GO:0007218)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY.html";"A G protein-coupled receptor signaling pathway initiated by a neuropeptide binding to its receptor on the surface of a target cell, and ending with the regulation of a downstream cellular process. [GOC:mah, ISBN:0815316194]";111;0,8322507;1,441113;0,011363637;0,20253831;1;2930;"tags=29%, list=8%, signal=31%"
"ADULT_LOCOMOTORY_BEHAVIOR (GO:0008344)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ADULT_LOCOMOTORY_BEHAVIOR.html";"Locomotory behavior in a fully developed and mature organism. [GOC:ai]";85;0,8638373;1,4405956;0,00309119;0,20081529;1;2480;"tags=27%, list=7%, signal=29%"
"PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM (GO:0070972)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM.html";"A process in which a protein is transported to, or maintained in, a location within the endoplasmic reticulum. [GOC:mah]";81;0,85974616;1,4400067;0,007861636;0,19940881;1;938;"tags=7%, list=3%, signal=8%"
"NEURON_PROJECTION_GUIDANCE (GO:0097485)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEURON_PROJECTION_GUIDANCE.html";"The process in which the migration of a neuron projection is directed to a specific target site in response to a combination of attractive and repulsive cues. [GOC:BHF, GOC:rl, PMID:22790009]";244;0,76017296;1,4397253;0,0014641288;0,19672428;1;2184;"tags=31%, list=6%, signal=32%"
"EAR_MORPHOGENESIS (GO:0042471)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EAR_MORPHOGENESIS.html";"The process in which the anatomical structures of the ear are generated and organized. The ear is the sense organ in vertebrates that is specialized for the detection of sound, and the maintenance of balance. Includes the outer ear and middle ear, which collect and transmit sound waves; and the inner ear, which contains the organs of balance and (except in fish) hearing. Also includes the pinna, the visible part of the outer ear, present in some mammals. [GOC:jl, ISBN:0192801023]";136;0,8012979;1,4378648;0,010622155;0,20317242;1;1920;"tags=24%, list=5%, signal=26%"
"PROTEIN_METHYLTRANSFERASE_ACTIVITY (GO:0008276)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY.html";"Catalysis of the transfer of a methyl group (CH3-) to a protein. [GOC:jl]";97;0,8351556;1,4353681;0,007936508;0,21317676;1;2612;"tags=11%, list=7%, signal=12%"
"FOREBRAIN_DEVELOPMENT (GO:0030900)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FOREBRAIN_DEVELOPMENT.html";"The process whose specific outcome is the progression of the forebrain over time, from its formation to the mature structure. The forebrain is the anterior of the three primary divisions of the developing chordate brain or the corresponding part of the adult brain (in vertebrates, includes especially the cerebral hemispheres, the thalamus, and the hypothalamus and especially in higher vertebrates is the main control center for sensory and associative information processing, visceral functions, and voluntary motor functions). [PMID:4975589, PMID:4992177]";414;0,723286;1,4347031;0;0,21258913;1;2069;"tags=21%, list=6%, signal=22%"
"NEURON_SPINE (GO:0044309)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_NEURON_SPINE.html";"A small membranous protrusion, often ending in a bulbous head and attached to the neuron by a narrow stalk or neck. [ISBN:0198504888, NIF_Subcellular:sao1145756102]";169;0,7869554;1,4343987;0,003058104;0,20999984;1;2204;"tags=24%, list=6%, signal=26%"
"CELL_DIFFERENTIATION_IN_SPINAL_CORD (GO:0021515)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELL_DIFFERENTIATION_IN_SPINAL_CORD.html";"The process in which relatively unspecialized cells acquire specialized structural and/or functional features that characterize the cells of the spinal cord. Differentiation includes the processes involved in commitment of a cell to a specific fate. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, PMID:11262869]";53;0,9056474;1,4333633;0,008196721;0,21239975;1;1825;"tags=42%, list=5%, signal=44%"
"ARTERY_DEVELOPMENT (GO:0060840)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ARTERY_DEVELOPMENT.html";"The progression of the artery over time, from its initial formation to the mature structure. An artery is a blood vessel that carries blood away from the heart to a capillary bed. [GOC:dph, GOC:sdb_2009, GOC:tb]";119;0,81192607;1,4332252;0,0064935065;0,20890975;1;1605;"tags=22%, list=4%, signal=23%"
"INNER_EAR_MORPHOGENESIS (GO:0042472)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INNER_EAR_MORPHOGENESIS.html";"The process in which the anatomical structures of the inner ear are generated and organized. The inner ear is the structure in vertebrates that contains the organs of balance and hearing. It consists of soft hollow sensory structures (the membranous labyrinth) containing fluid (endolymph) surrounded by fluid (perilymph) and encased in a bony cavity (the bony labyrinth). It consists of two chambers, the sacculus and utriculus, from which arise the cochlea and semicircular canals respectively. [GOC:jl, ISBN:0192801023]";114;0,81691164;1,4325494;0,009615385;0,20915124;1;1920;"tags=25%, list=5%, signal=27%"
"REGULATION_OF_MRNA_PROCESSING (GO:0050684)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MRNA_PROCESSING.html";"Any process that modulates the frequency, rate or extent of mRNA processing, those processes involved in the conversion of a primary mRNA transcript into a mature mRNA prior to its translation into polypeptide. [GOC:ai]";134;0,797438;1,4297818;0,016845329;0,22196616;1;1188;"tags=7%, list=3%, signal=7%"
"VENTRICULAR_SEPTUM_MORPHOGENESIS (GO:0060412)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS.html";"The developmental process in which a ventricular septum is generated and organized. A ventricular septum is an anatomical structure that separates the lower chambers (ventricles) of the heart from one another. [GOC:dph]";47;0,9083879;1,4281051;0,008077544;0,22813228;1;740;"tags=28%, list=2%, signal=28%"
"REGULATION_OF_ORGAN_GROWTH (GO:0046620)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_ORGAN_GROWTH.html";"Any process that modulates the frequency, rate or extent of growth of an organ of an organism. [GOC:bf, GOC:tb]";104;0,82924724;1,4278466;0,009569378;0,22552358;1;1812;"tags=19%, list=5%, signal=20%"
"SITE_OF_POLARIZED_GROWTH (GO:0030427)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_SITE_OF_POLARIZED_GROWTH.html";"Any part of a cell where non-isotropic growth takes place. [GOC:mah]";176;0,77466303;1,4231243;0,0073746312;0,25101566;1;1237;"tags=14%, list=3%, signal=14%"
"REGULATION_OF_DEVELOPMENTAL_GROWTH (GO:0048638)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH.html";"Any process that modulates the frequency, rate or extent of developmental growth. [GOC:go_curators]";331;0,7208836;1,4207525;0,0014285714;0,2630012;1;2338;"tags=19%, list=6%, signal=20%"
"REGULATION_OF_NEUROGENESIS (GO:0050767)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_NEUROGENESIS.html";"Any process that modulates the frequency, rate or extent of neurogenesis, the generation of cells in the nervous system. [GOC:ai]";374;0,7123018;1,4193959;0,0055632824;0,2678528;1;1712;"tags=18%, list=5%, signal=19%"
"DENDRITE_MORPHOGENESIS (GO:0048813)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DENDRITE_MORPHOGENESIS.html";"The process in which the anatomical structures of a dendrite are generated and organized. [GOC:aruk, GOC:bc, GOC:jl, ISBN:0198506732, PMID:22683681]";143;0,7903196;1,4177234;0,015060241;0,2752382;1;1914;"tags=23%, list=5%, signal=24%"
"HEART_GROWTH (GO:0060419)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HEART_GROWTH.html";"The increase in size or mass of the heart. [GOC:dph, GOC:tb]";104;0,8253408;1,4170533;0,00764526;0,275443;1;2195;"tags=22%, list=6%, signal=23%"
"RECEPTOR_LOCALIZATION_TO_SYNAPSE (GO:0097120)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE.html";"Any process in which a receptor is transported to, and/or maintained at the synapse, the junction between a nerve fiber of one neuron and another neuron or muscle fiber or glial cell. [GOC:BHF, GOC:sjp, PMID:21525273]";81;0,8479233;1,4169348;0,011345219;0,27163103;1;2478;"tags=26%, list=7%, signal=28%"
"CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL (GO:0086001)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL.html";"An action potential that occurs in a cardiac muscle cell. [GOC:BHF, GOC:mtg_cardiac_conduct_nov11]";88;0,8360715;1,4161065;0,01300813;0,2731783;1;1846;"tags=23%, list=5%, signal=24%"
