"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0048705";"skeletal system morphogenesis";"35/1256";"232/18496";7,10305046236554e-06;0,000401397915490274;"56603/3224/1301/2261/4313/6913/655/6422/1311/2737/1277/2690/3373/5396/60676/3213/4488/860/5156/658/2201/4325/9249/158326/1281/6474/3219/3037/50515/3234/9241/3638/1305/3221/3217";"CYP26B1/HOXC8/COL11A1/FGFR3/MMP2/TBX15/BMP7/SFRP1/COMP/GLI3/COL1A1/GHR/HYAL1/PRRX1/PAPPA2/HOXB3/MSX2/RUNX2/PDGFRA/BMPR1B/FBN2/MMP16/DHRS3/FREM1/COL3A1/SHOX2/HOXB9/HAS2/CHST11/HOXD8/NOG/INSIG1/COL13A1/HOXC4/HOXB7";35
"BP";"GO:0015918";"sterol transport";"24/1256";"131/18496";7,27425519463372e-06;0,000406745722040993;"29881/114879/114880/338/5360/857/116519/337/345/335/348/341/4547/64241/6770/336/9619/6469/19/8435/255738/54762/154664/1066";"NPC1L1/OSBPL5/OSBPL6/APOB/PLTP/CAV1/APOA5/APOA4/APOC3/APOA1/APOE/APOC1/MTTP/ABCG8/STAR/APOA2/ABCG1/SHH/ABCA1/SOAT2/PCSK9/GRAMD1C/ABCA13/CES1";24
"BP";"GO:0022898";"regulation of transmembrane transporter activity";"29/1256";"176/18496";7,62696032787657e-06;0,000422025138142503;"2273/6717/27092/54997/84502/4318/2259/56704/59284/857/2257/84766/2056/3270/2048/59283/6769/57158/57338/50944/255738/22871/10008/2859/5649/65267/1612/1756/7114";"FHL1/SRI/CACNG4/TESC/JPH4/MMP9/FGF14/JPH1/CACNG7/CAV1/FGF12/CRACR2A/EPO/HRC/EPHB2/CACNG8/STAC/JPH2/JPH3/SHANK1/PCSK9/NLGN1/KCNE3/GPR35/RELN/WNK3/DAPK1/DMD/TMSB4X";29
"BP";"GO:0045926";"negative regulation of growth";"35/1256";"233/18496";7,82426834397032e-06;0,000428479520032684;"2273/999/9423/2261/54825/10371/9706/7042/3172/6422/6532/4633/9037/8614/7474/3373/3488/5999/6696/53335/3624/684/9518/4856/5950/9353/2719/1029/2697/89780/154/4493/340152/56963/9241";"FHL1/CDH1/NTN1/FGFR3/CDHR2/SEMA3A/ULK2/TGFB2/HNF4A/SFRP1/SLC6A4/MYL2/SEMA5A/STC2/WNT5A/HYAL1/IGFBP5/RGS4/SPP1/BCL11A/INHBA/BST2/GDF15/NOV/RBP4/SLIT2/GPC3/CDKN2A/GJA1/WNT3A/ADRB2/MT1E/ZC3H12D/RGMA/NOG";35
"BP";"GO:0001706";"endoderm formation";"15/1256";"60/18496";8,06921895256544e-06;0,000428636910760276;"1301/4313/4318/22943/7448/1303/3676/3624/1289/1284/1295/1844/9241/83881/3914";"COL11A1/MMP2/MMP9/DKK1/VTN/COL12A1/ITGA4/INHBA/COL5A1/COL4A2/COL8A1/DUSP2/NOG/MIXL1/LAMB3";15
"BP";"GO:0036006";"cellular response to macrophage colony-stimulating factor stimulus";"15/1256";"60/18496";8,06921895256544e-06;0,000428636910760276;"2324/6098/2261/285220/2043/2048/5156/7099/2044/2047/4921/558/4920/2049/5138";"FLT4/ROS1/FGFR3/EPHA6/EPHA4/EPHB2/PDGFRA/TLR4/EPHA5/EPHB1/DDR2/AXL/ROR2/EPHB3/PDE2A";15
"BP";"GO:0048012";"hepatocyte growth factor receptor signaling pathway";"15/1256";"60/18496";8,06921895256544e-06;0,000428636910760276;"2324/6098/2261/285220/2043/2048/5156/2044/81792/2047/4921/11082/558/4920/2049";"FLT4/ROS1/FGFR3/EPHA6/EPHA4/EPHB2/PDGFRA/EPHA5/ADAMTS12/EPHB1/DDR2/ESM1/AXL/ROR2/EPHB3";15
"BP";"GO:0002062";"chondrocyte differentiation";"22/1256";"115/18496";8,42655453088178e-06;0,000443186709584594;"6591/1301/2261/5744/7227/1311/2737/81029/2202/4488/399979/860/4017/4856/658/129642/81792/1281/6474/54360/50515/55959";"SNAI2/COL11A1/FGFR3/PTHLH/TRPS1/COMP/GLI3/WNT5B/EFEMP1/MSX2/SNX19/RUNX2/LOXL2/NOV/BMPR1B/MBOAT2/ADAMTS12/COL3A1/SHOX2/CYTL1/CHST11/SULF2";22
"BP";"GO:0048592";"eye morphogenesis";"28/1256";"168/18496";8,71524328156086e-06;0,000453876199133836;"54549/655/2737/7474/2202/4237/5629/6909/1289/51761/2048/4853/2295/5950/2201/85407/1295/221935/2047/5308/348980/120114/2200/84879/24147/8076/55714/358";"SDK2/BMP7/GLI3/WNT5A/EFEMP1/MFAP2/PROX1/TBX2/COL5A1/ATP8A2/EPHB2/NOTCH2/FOXF2/RBP4/FBN2/NKD1/COL8A1/SDK1/EPHB1/PITX2/HCN1/FAT3/FBN1/MFSD2A/FJX1/MFAP5/TENM3/AQP1";28
"BP";"GO:0060996";"dendritic spine development";"20/1256";"99/18496";9,16481189585841e-06;0,000469301704013481;"5063/51225/2043/348/547/2048/55619/22891/221935/2047/7074/50944/22871/1501/26115/2049/120892/5649/1902/23237";"PAK3/ABI3/EPHA4/APOE/KIF1A/EPHB2/DOCK10/ZNF365/SDK1/EPHB1/TIAM1/SHANK1/NLGN1/CTNND2/TANC2/EPHB3/LRRK2/RELN/LPAR1/ARC";20
"BP";"GO:0031345";"negative regulation of cell projection organization";"30/1256";"187/18496";9,24698896487282e-06;0,000469301704013481;"3675/7431/999/9423/1400/10371/9706/22943/51225/1949/9037/1809/7474/2043/6696/53335/57489/348/2048/22891/9353/5800/6695/89780/120114/22871/56963/120892/1902/129807";"ITGA3/VIM/CDH1/NTN1/CRMP1/SEMA3A/ULK2/DKK1/ABI3/EFNB3/SEMA5A/DPYSL3/WNT5A/EPHA4/SPP1/BCL11A/ODF2L/APOE/EPHB2/ZNF365/SLIT2/PTPRO/SPOCK1/WNT3A/FAT3/NLGN1/RGMA/LRRK2/LPAR1/NEU4";30
"BP";"GO:0007389";"pattern specification process";"58/1256";"474/18496";9,27648323068817e-06;0,000469301704013481;"56603/3224/7092/2736/10512/655/91851/6422/56917/2737/22943/653/9096/7474/79971/3213/4488/6909/80114/79365/3229/164781/718/4821/23639/3169/4853/658/57619/51176/144165/5046/85407/2719/2697/3087/89780/2528/57216/10252/5308/221833/6469/8642/55130/3219/3234/3226/9241/5087/10718/5649/3221/441478/23237/25790/2297/3217";"CYP26B1/HOXC8/TLL1/GLI2/SEMA3C/BMP7/CHRDL1/SFRP1/MEIS3/GLI3/DKK1/BMP5/TBX18/WNT5A/WLS/HOXB3/MSX2/TBX2/BICC1/BHLHE41/HOXC13/DAW1/C3/NKX2-2/LRRC6/FOXA1/NOTCH2/BMPR1B/SHROOM3/LEF1/PRICKLE1/PCSK6/NKD1/GPC3/GJA1/HHEX/WNT3A/FUT6/VANGL2/SPRY1/PITX2/SP8/SHH/DCHS1/ARMC4/HOXB9/HOXD8/HOXC10/NOG/PBX1/NRG3/RELN/HOXC4/NRARP/ARC/CFAP45/FOXD1/HOXB7";58
"BP";"GO:0070372";"regulation of ERK1 and ERK2 cascade";"41/1256";"295/18496";9,68565226974828e-06;0,000481098700021264;"972/960/2324/6098/2261/27330/2950/50507/3383/7066/5777/2043/3624/152007/348/2056/1852/2048/4853/5156/7099/11117/1848/8792/57007/2047/7074/4921/10252/168667/5345/255743/5028/2266/2243/2244/5031/2621/81848/5320/55532";"CD74/CD44/FLT4/ROS1/FGFR3/RPS6KA6/GSTP1/NOX4/ICAM1/THPO/PTPN6/EPHA4/INHBA/GLIPR2/APOE/EPO/DUSP9/EPHB2/NOTCH2/PDGFRA/TLR4/EMILIN1/DUSP6/TNFRSF11A/ACKR3/EPHB1/TIAM1/DDR2/SPRY1/BMPER/SERPINF2/NPNT/P2RY1/FGG/FGA/FGB/P2RY6/GAS6/SPRY4/PLA2G2A/SLC30A10";41
"BP";"GO:0046942";"carboxylic acid transport";"47/1256";"357/18496";9,76935533728943e-06;0,000481098700021264;"92745/1244/55117/3993/6507/368/1374/6506/28234/5999/9194/85320/348/29015/301/3775/10864/11309/84647/284111/9123/8792/55244/6581/2697/134/2168/84879/151258/9121/9963/133418/84230/189/115019/6578/28232/3766/151176/5592/8529/1645/5320/10991/388662/51703/1066";"SLC38A5/ABCC2/SLC6A15/LLGL2/SLC1A3/ABCC6/CPT1A/SLC1A2/SLCO1B3/RGS4/SLC16A7/ABCC11/APOE/SLC43A3/ANXA1/KCNK1/SLC22A7/SLCO2B1/PLA2G12B/SLC13A5/SLC16A3/TNFRSF11A/SLC47A1/SLC22A3/GJA1/ADORA1/FABP1/MFSD2A/SLC38A11/SLC16A5/SLC23A1/EMB/LRRC8C/AGXT/SLC26A9/SLCO2A1/SLCO3A1/KCNJ10/ERFE/PRKG1/CYP4F2/AKR1C1/PLA2G2A/SLC38A3/SLC6A17/ACSL5/CES1";47
"BP";"GO:0007156";"homophilic cell adhesion via plasma membrane adhesion molecules";"28/1256";"169/18496";9,78137417211908e-06;0,000481098700021264;"999/54549/54825/57549/27253/23022/347902/1009/1012/83872/1016/221935/92211/90952/84623/10205/1010/91624/57863/120114/8642/5099/133418/1002/54510/79633/54798/55714";"CDH1/SDK2/CDHR2/IGSF9/PCDH17/PALLD/AMIGO2/CDH11/CDH13/HMCN1/CDH18/SDK1/CDHR1/ESAM/KIRREL3/MPZL2/CDH12/NEXN/CADM3/FAT3/DCHS1/PCDH7/EMB/CDH4/PCDH18/FAT4/DCHS2/TENM3";28
"BP";"GO:0050819";"negative regulation of coagulation";"14/1256";"54/18496";1,02255956742247e-05;0,000498333616710838;"2191/2160/350/7448/84830/5624/348/5156/5345/2266/2243/2244/2147/5592";"FAP/F11/APOH/VTN/ADTRP/PROC/APOE/PDGFRA/SERPINF2/FGG/FGA/FGB/F2/PRKG1";14
"BP";"GO:0015849";"organic acid transport";"47/1256";"358/18496";1,05239162797188e-05;0,000508209484344239;"92745/1244/55117/3993/6507/368/1374/6506/28234/5999/9194/85320/348/29015/301/3775/10864/11309/84647/284111/9123/8792/55244/6581/2697/134/2168/84879/151258/9121/9963/133418/84230/189/115019/6578/28232/3766/151176/5592/8529/1645/5320/10991/388662/51703/1066";"SLC38A5/ABCC2/SLC6A15/LLGL2/SLC1A3/ABCC6/CPT1A/SLC1A2/SLCO1B3/RGS4/SLC16A7/ABCC11/APOE/SLC43A3/ANXA1/KCNK1/SLC22A7/SLCO2B1/PLA2G12B/SLC13A5/SLC16A3/TNFRSF11A/SLC47A1/SLC22A3/GJA1/ADORA1/FABP1/MFSD2A/SLC38A11/SLC16A5/SLC23A1/EMB/LRRC8C/AGXT/SLC26A9/SLCO2A1/SLCO3A1/KCNJ10/ERFE/PRKG1/CYP4F2/AKR1C1/PLA2G2A/SLC38A3/SLC6A17/ACSL5/CES1";47
"BP";"GO:0015711";"organic anion transport";"57/1256";"466/18496";1,11774107426657e-05;0,000534904557342705;"92745/1244/9498/55117/3993/6507/8671/368/63910/56606/1374/6506/28234/10246/5999/9194/85320/348/29015/301/3775/10864/11309/84647/64116/4547/283375/284111/9123/8792/55244/6581/55630/2697/134/6514/2168/84879/151258/9121/9963/133418/84230/189/115019/6578/28232/3766/151176/5592/8529/1645/5320/10991/388662/51703/1066";"SLC38A5/ABCC2/SLC4A8/SLC6A15/LLGL2/SLC1A3/SLC4A4/ABCC6/SLC17A9/SLC2A9/CPT1A/SLC1A2/SLCO1B3/SLC17A2/RGS4/SLC16A7/ABCC11/APOE/SLC43A3/ANXA1/KCNK1/SLC22A7/SLCO2B1/PLA2G12B/SLC39A8/MTTP/SLC39A5/SLC13A5/SLC16A3/TNFRSF11A/SLC47A1/SLC22A3/SLC39A4/GJA1/ADORA1/SLC2A2/FABP1/MFSD2A/SLC38A11/SLC16A5/SLC23A1/EMB/LRRC8C/AGXT/SLC26A9/SLCO2A1/SLCO3A1/KCNJ10/ERFE/PRKG1/CYP4F2/AKR1C1/PLA2G2A/SLC38A3/SLC6A17/ACSL5/CES1";57
"BP";"GO:0060348";"bone development";"33/1256";"218/18496";1,19500775029015e-05;0,000566775104423326;"56603/2261/64131/1311/2737/1277/2690/60676/4488/860/9104/4853/658/81792/2697/79705/4325/9249/4921/5308/158326/2200/8642/1281/6474/3037/54796/147111/3638/6261/55959/1305/9060";"CYP26B1/FGFR3/XYLT1/COMP/GLI3/COL1A1/GHR/PAPPA2/MSX2/RUNX2/RGN/NOTCH2/BMPR1B/ADAMTS12/GJA1/LRRK1/MMP16/DHRS3/DDR2/PITX2/FREM1/FBN1/DCHS1/COL3A1/SHOX2/HAS2/BNC2/NOTUM/INSIG1/RYR1/SULF2/COL13A1/PAPSS2";33
"BP";"GO:1903035";"negative regulation of response to wounding";"20/1256";"101/18496";1,25424210359609e-05;0,000577644701159345;"2191/2160/350/7448/5777/84830/5624/2043/6696/348/5156/149461/5345/2266/2243/2244/5068/2147/56963/5592";"FAP/F11/APOH/VTN/PTPN6/ADTRP/PROC/EPHA4/SPP1/APOE/PDGFRA/CLDN19/SERPINF2/FGG/FGA/FGB/REG3A/F2/RGMA/PRKG1";20
"BP";"GO:0099054";"presynapse assembly";"13/1256";"48/18496";1,26019449641536e-05;0,000577644701159345;"2239/22943/1949/7474/27253/94030/57502/2895/89780/22829/22871/27445/84628";"GPC4/DKK1/EFNB3/WNT5A/PCDH17/LRRC4B/NLGN4X/GRID2/WNT3A/NLGN4Y/NLGN1/PCLO/NTNG2";13
"BP";"GO:0048813";"dendrite morphogenesis";"25/1256";"144/18496";1,26058016621804e-05;0,000577644701159345;"10371/5063/5764/51225/2043/547/9201/2048/55619/56965/22891/57520/51473/23043/2047/7074/10642/50944/22871/1501/26115/2049/120892/5649/23237";"SEMA3A/PAK3/PTN/ABI3/EPHA4/KIF1A/DCLK1/EPHB2/DOCK10/PARP6/ZNF365/HECW2/DCDC2/TNIK/EPHB1/TIAM1/IGF2BP1/SHANK1/NLGN1/CTNND2/TANC2/EPHB3/LRRK2/RELN/ARC";25
"BP";"GO:0006869";"lipid transport";"56/1256";"457/18496";1,26325145457752e-05;0,000577644701159345;"29881/114879/1244/114880/338/350/5360/3783/857/1374/116519/337/345/28234/335/6696/85320/3624/348/341/51761/10877/29015/301/183/10864/11309/5950/84647/4547/8792/64241/6770/121601/55113/336/9619/2168/6469/19/8435/84879/255738/6578/319/28232/54762/151176/154664/338440/8529/1645/5320/5104/51703/1066";"NPC1L1/OSBPL5/ABCC2/OSBPL6/APOB/APOH/PLTP/KCNN4/CAV1/CPT1A/APOA5/APOA4/APOC3/SLCO1B3/APOA1/SPP1/ABCC11/INHBA/APOE/APOC1/ATP8A2/CFHR4/SLC43A3/ANXA1/AGT/SLC22A7/SLCO2B1/RBP4/PLA2G12B/MTTP/TNFRSF11A/ABCG8/STAR/ANO4/XKR8/APOA2/ABCG1/FABP1/SHH/ABCA1/SOAT2/MFSD2A/PCSK9/SLCO2A1/APOF/SLCO3A1/GRAMD1C/ERFE/ABCA13/ANO9/CYP4F2/AKR1C1/PLA2G2A/SERPINA5/ACSL5/CES1";56
"BP";"GO:0010876";"lipid localization";"58/1256";"479/18496";1,27229725217702e-05;0,000577644701159345;"29881/114879/1244/114880/338/350/5360/3783/857/1374/116519/337/345/28234/335/6696/85320/3624/718/348/341/51761/10877/29015/301/183/10864/11309/5950/84647/4547/8792/64241/6770/121601/55113/336/9619/2168/6469/19/8435/84879/255738/6578/319/4023/28232/54762/151176/154664/338440/8529/1645/5320/5104/51703/1066";"NPC1L1/OSBPL5/ABCC2/OSBPL6/APOB/APOH/PLTP/KCNN4/CAV1/CPT1A/APOA5/APOA4/APOC3/SLCO1B3/APOA1/SPP1/ABCC11/INHBA/C3/APOE/APOC1/ATP8A2/CFHR4/SLC43A3/ANXA1/AGT/SLC22A7/SLCO2B1/RBP4/PLA2G12B/MTTP/TNFRSF11A/ABCG8/STAR/ANO4/XKR8/APOA2/ABCG1/FABP1/SHH/ABCA1/SOAT2/MFSD2A/PCSK9/SLCO2A1/APOF/LPL/SLCO3A1/GRAMD1C/ERFE/ABCA13/ANO9/CYP4F2/AKR1C1/PLA2G2A/SERPINA5/ACSL5/CES1";58
"BP";"GO:0007369";"gastrulation";"31/1256";"200/18496";1,34583714166397e-05;0,000605854821738899;"3675/1301/2139/4313/4318/3172/655/6422/22943/7448/81029/1303/7474/3676/79971/335/3624/1289/1284/3557/51176/144165/1295/2719/26011/2697/89780/1844/9241/83881/3914";"ITGA3/COL11A1/EYA2/MMP2/MMP9/HNF4A/BMP7/SFRP1/DKK1/VTN/WNT5B/COL12A1/WNT5A/ITGA4/WLS/APOA1/INHBA/COL5A1/COL4A2/IL1RN/LEF1/PRICKLE1/COL8A1/GPC3/TENM4/GJA1/WNT3A/DUSP2/NOG/MIXL1/LAMB3";31
"BP";"GO:0006641";"triglyceride metabolic process";"21/1256";"110/18496";1,3866694922977e-05;0,000616122320742488;"11343/338/350/857/346606/1374/116519/337/345/718/348/341/9104/4547/336/80168/84879/255738/4023/150763/3638";"MGLL/APOB/APOH/CAV1/MOGAT3/CPT1A/APOA5/APOA4/APOC3/C3/APOE/APOC1/RGN/MTTP/APOA2/MOGAT2/MFSD2A/PCSK9/LPL/GPAT2/INSIG1";21
"BP";"GO:0090287";"regulation of cellular response to growth factor stimulus";"49/1256";"383/18496";1,39184259203875e-05;0,000616122320742488;"3675/27122/8425/55816/91851/6422/858/857/22943/7448/64094/7474/4488/56937/860/9518/4853/375616/183/11117/2201/5046/9353/2719/7424/81792/3087/9508/90993/7498/11167/10252/168667/5654/2200/255743/94031/116844/50515/79812/56963/147372/9241/81848/55959/9719/1756/23089/2297";"ITGA3/DKK3/LTBP4/DOK5/CHRDL1/SFRP1/CAV2/CAV1/DKK1/VTN/SMOC2/WNT5A/MSX2/PMEPA1/RUNX2/GDF15/NOTCH2/KCP/AGT/EMILIN1/FBN2/PCSK6/SLIT2/GPC3/VEGFC/ADAMTS12/HHEX/ADAMTS3/CREB3L1/XDH/FSTL1/SPRY1/BMPER/HTRA1/FBN1/NPNT/HTRA3/LRG1/CHST11/MMRN2/RGMA/CCBE1/NOG/SPRY4/SULF2/ADAMTSL2/DMD/PEG10/FOXD1";49
"BP";"GO:0048009";"insulin-like growth factor receptor signaling pathway";"20/1256";"102/18496";1,46194978848022e-05;0,000641808039372474;"2324/6098/2261/285220/653/2690/3485/3488/2043/2048/5156/3487/2044/3484/2047/4921/558/4920/367/2049";"FLT4/ROS1/FGFR3/EPHA6/BMP5/GHR/IGFBP2/IGFBP5/EPHA4/EPHB2/PDGFRA/IGFBP4/EPHA5/IGFBP1/EPHB1/DDR2/AXL/ROR2/AR/EPHB3";20
"BP";"GO:0006639";"acylglycerol metabolic process";"24/1256";"137/18496";1,59783737652251e-05;0,000689461609085008;"11343/338/350/160851/857/346606/1374/116519/337/345/718/348/341/9104/51196/4547/336/80168/84879/255738/4023/150763/3638/139189";"MGLL/APOB/APOH/DGKH/CAV1/MOGAT3/CPT1A/APOA5/APOA4/APOC3/C3/APOE/APOC1/RGN/PLCE1/MTTP/APOA2/MOGAT2/MFSD2A/PCSK9/LPL/GPAT2/INSIG1/DGKK";24
"BP";"GO:1904338";"regulation of dopaminergic neuron differentiation";"6/1256";"10/18496";1,60453866802718e-05;0,000689461609085008;"6422/22943/3169/89780/7074/6469";"SFRP1/DKK1/FOXA1/WNT3A/TIAM1/SHH";6
"BP";"GO:0036323";"vascular endothelial growth factor receptor-1 signaling pathway";"13/1256";"49/18496";1,6094359850629e-05;0,000689461609085008;"2324/6098/2261/285220/2043/2048/5156/2044/2047/4921/558/4920/2049";"FLT4/ROS1/FGFR3/EPHA6/EPHA4/EPHB2/PDGFRA/EPHA5/EPHB1/DDR2/AXL/ROR2/EPHB3";13
"BP";"GO:0044248";"cellular catabolic process";"43/1256";"322/18496";1,62362541035219e-05;0,000689975854383267;"56603/1800/29953/4842/23475/2109/6822/57817/5446/54894/1374/84830/3081/3373/8942/55268/6718/51200/79094/348/2752/283927/9123/55258/4143/219970/3242/10841/2168/197257/290/8309/84879/255738/5053/189/2731/51268/8529/66002/4051/112817/58510";"CYP26B1/DPEP1/TRHDE/NOS1/QPRT/ETFB/SULT2A1/HAMP/PON3/RNF43/CPT1A/ADTRP/HGD/HYAL1/KYNU/ECHDC2/AKR1D1/CPA4/CHAC1/APOE/GLUL/NUDT7/SLC16A3/THNSL2/MAT1A/GLYATL2/HPD/FTCD/FABP1/LDHD/ANPEP/ACOX2/MFSD2A/PCSK9/PAH/AGXT/GLDC/PIPOX/CYP4F2/CYP4F12/CYP4F3/HOGA1/PRODH2";43
"BP";"GO:0048732";"gland development";"55/1256";"451/18496";1,72908571093184e-05;0,000728960579084915;"6591/999/3371/27122/9423/2736/10512/4313/7042/655/284217/80004/6422/2267/3249/5764/857/2737/7448/1374/7474/3488/79971/5629/335/3213/4488/6909/64919/3169/9104/5176/4853/5156/2516/51176/8792/4478/2697/89780/7498/10481/5308/6469/367/255738/3219/2049/9241/5087/10718/55959/1396/81606/1050";"SNAI2/CDH1/TNC/DKK3/NTN1/GLI2/SEMA3C/MMP2/TGFB2/BMP7/LAMA1/ESRP2/SFRP1/FGL1/HPN/PTN/CAV1/GLI3/VTN/CPT1A/WNT5A/IGFBP5/WLS/PROX1/APOA1/HOXB3/MSX2/TBX2/BCL11B/FOXA1/RGN/SERPINF1/NOTCH2/PDGFRA/NR5A1/LEF1/TNFRSF11A/MSN/GJA1/WNT3A/XDH/HOXB13/PITX2/SHH/AR/PCSK9/HOXB9/EPHB3/NOG/PBX1/NRG3/SULF2/CRIP1/LBH/CEBPA";55
"BP";"GO:0038084";"vascular endothelial growth factor signaling pathway";"19/1256";"95/18496";1,77031280442591e-05;0,000740464694260664;"2324/6098/2261/285220/64094/2043/2048/5156/11117/2044/7424/2047/9508/7498/4921/558/4920/2049/147372";"FLT4/ROS1/FGFR3/EPHA6/SMOC2/EPHA4/EPHB2/PDGFRA/EMILIN1/EPHA5/VEGFC/EPHB1/ADAMTS3/XDH/DDR2/AXL/ROR2/EPHB3/CCBE1";19
"BP";"GO:0006638";"neutral lipid metabolic process";"24/1256";"138/18496";1,81176993970915e-05;0,000751884524979297;"11343/338/350/160851/857/346606/1374/116519/337/345/718/348/341/9104/51196/4547/336/80168/84879/255738/4023/150763/3638/139189";"MGLL/APOB/APOH/DGKH/CAV1/MOGAT3/CPT1A/APOA5/APOA4/APOC3/C3/APOE/APOC1/RGN/PLCE1/MTTP/APOA2/MOGAT2/MFSD2A/PCSK9/LPL/GPAT2/INSIG1/DGKK";24
"BP";"GO:0030301";"cholesterol transport";"22/1256";"122/18496";2,2334538671753e-05;0,000919698212591874;"29881/114879/114880/338/5360/857/116519/337/345/335/348/341/64241/6770/336/9619/6469/19/8435/255738/154664/1066";"NPC1L1/OSBPL5/OSBPL6/APOB/PLTP/CAV1/APOA5/APOA4/APOC3/APOA1/APOE/APOC1/ABCG8/STAR/APOA2/ABCG1/SHH/ABCA1/SOAT2/PCSK9/ABCA13/CES1";22
"BP";"GO:0008037";"cell recognition";"26/1256";"158/18496";2,26834157910184e-05;0,000926879266783768;"57549/1949/975/9037/2043/78989/722/725/23022/2048/1794/84466/4478/2047/81035/54742/91624/4153/133418/5551/575/2049/4692/50863/4978/203102";"IGSF9/EFNB3/CD81/SEMA5A/EPHA4/COLEC11/C4BPA/C4BPB/PALLD/EPHB2/DOCK2/MEGF10/MSN/EPHB1/COLEC12/LY6K/NEXN/MBL2/EMB/PRF1/ADGRB1/EPHB3/NDN/NTM/OPCML/ADAM32";26
"BP";"GO:0001704";"formation of primary germ layer";"23/1256";"131/18496";2,29600106880891e-05;0,000931019670039153;"3675/1301/2139/4313/4318/655/22943/7448/1303/7474/3676/79971/3624/1289/1284/51176/1295/2697/89780/1844/9241/83881/3914";"ITGA3/COL11A1/EYA2/MMP2/MMP9/BMP7/DKK1/VTN/COL12A1/WNT5A/ITGA4/WLS/INHBA/COL5A1/COL4A2/LEF1/COL8A1/GJA1/WNT3A/DUSP2/NOG/MIXL1/LAMB3";23
"BP";"GO:0030111";"regulation of Wnt signaling pathway";"45/1256";"348/18496";2,36190254090026e-05;0,000950486840701679;"3675/440193/6591/27122/5218/343637/6422/857/2737/22943/54894/1277/81029/9096/9037/7474/3485/79971/80114/348/29969/51176/144165/85407/3487/27303/51473/3484/2719/5800/3087/79705/89780/7074/7015/6469/51339/1501/9241/147111/120892/55959/441478/388630/414194";"ITGA3/CCDC88C/SNAI2/DKK3/CDK14/RSPO4/SFRP1/CAV1/GLI3/DKK1/RNF43/COL1A1/WNT5B/TBX18/SEMA5A/WNT5A/IGFBP2/WLS/BICC1/APOE/MDFIC/LEF1/PRICKLE1/NKD1/IGFBP4/RBMS3/DCDC2/IGFBP1/GPC3/PTPRO/HHEX/LRRK1/WNT3A/TIAM1/TERT/SHH/DACT1/CTNND2/NOG/NOTUM/LRRK2/SULF2/NRARP/TRABD2B/CCNYL2";45
"BP";"GO:0050892";"intestinal absorption";"12/1256";"44/18496";2,51047153166321e-05;0,00100267855460113;"29881/57817/337/335/7429/9245/64241/336/2168/80168/8435/1645";"NPC1L1/HAMP/APOA4/APOA1/VIL1/GCNT3/ABCG8/APOA2/FABP1/MOGAT2/SOAT2/AKR1C1";12
"BP";"GO:0035987";"endodermal cell differentiation";"13/1256";"51/18496";2,57009273635491e-05;0,00101339096108007;"1301/4313/4318/22943/7448/1303/3676/3624/1289/1284/1295/83881/3914";"COL11A1/MMP2/MMP9/DKK1/VTN/COL12A1/ITGA4/INHBA/COL5A1/COL4A2/COL8A1/MIXL1/LAMB3";13
"BP";"GO:0022604";"regulation of cell morphogenesis";"35/1256";"246/18496";2,57544766087744e-05;0,00101339096108007;"960/23136/54873/1690/51760/59284/3249/7474/2043/53335/7429/2048/301/56965/57619/64098/4478/2620/152273/7074/114793/10630/22854/10602/84879/5028/9723/7694/9699/2147/1946/5649/84628/1902/23237";"CD44/EPB41L3/PALMD/COCH/SYT17/CACNG7/HPN/WNT5A/EPHA4/BCL11A/VIL1/EPHB2/ANXA1/PARP6/SHROOM3/PARVG/MSN/GAS2/FGD5/TIAM1/FMNL2/PDPN/NTNG1/CDC42EP3/MFSD2A/P2RY1/SEMA3E/ZNF135/RIMS2/F2/EFNA5/RELN/NTNG2/LPAR1/ARC";35
"BP";"GO:0070371";"ERK1 and ERK2 cascade";"42/1256";"318/18496";2,64432733385859e-05;0,00103275370847556;"972/960/2324/6098/2261/27330/2950/50507/3383/7066/7018/5777/2043/3624/152007/348/2056/1852/2048/4853/5156/7099/11117/1848/8792/57007/2047/7074/4921/10252/168667/5345/255743/5028/2266/2243/2244/5031/2621/81848/5320/55532";"CD74/CD44/FLT4/ROS1/FGFR3/RPS6KA6/GSTP1/NOX4/ICAM1/THPO/TF/PTPN6/EPHA4/INHBA/GLIPR2/APOE/EPO/DUSP9/EPHB2/NOTCH2/PDGFRA/TLR4/EMILIN1/DUSP6/TNFRSF11A/ACKR3/EPHB1/TIAM1/DDR2/SPRY1/BMPER/SERPINF2/NPNT/P2RY1/FGG/FGA/FGB/P2RY6/GAS6/SPRY4/PLA2G2A/SLC30A10";42
"BP";"GO:0043691";"reverse cholesterol transport";"8/1256";"20/18496";2,66354024964518e-05;0,00103275370847556;"337/345/335/348/336/9619/19/1066";"APOA4/APOC3/APOA1/APOE/APOA2/ABCG1/ABCA1/CES1";8
"BP";"GO:0001655";"urogenital system development";"15/1256";"66/18496";2,76986986803877e-05;0,00106582840233224;"3371/4313/655/6422/7474/3169/5176/2048/10481/6469/367/2049/9241/5087/1396";"TNC/MMP2/BMP7/SFRP1/WNT5A/FOXA1/SERPINF1/EPHB2/HOXB13/SHH/AR/EPHB3/NOG/PBX1/CRIP1";15
