"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0003018";"vascular process in circulatory system";"37/1256";"278/18496";6,63086009951639e-05;0,00191430048090386;"92745/1244/9498/6507/8671/4313/4842/1311/857/6532/6506/3676/6543/9194/348/183/11309/9353/6581/3778/134/5345/84879/154/5028/147/2266/2243/2244/28232/3352/5592/5138/613/10991/3269/388662";"SLC38A5/ABCC2/SLC4A8/SLC1A3/SLC4A4/MMP2/NOS1/COMP/CAV1/SLC6A4/SLC1A2/ITGA4/SLC8A2/SLC16A7/APOE/AGT/SLCO2B1/SLIT2/SLC22A3/KCNMA1/ADORA1/SERPINF2/MFSD2A/ADRB2/P2RY1/ADRA1B/FGG/FGA/FGB/SLCO3A1/HTR1D/PRKG1/PDE2A/BCR/SLC38A3/HRH1/SLC6A17";37
"BP";"GO:0035924";"cellular response to vascular endothelial growth factor stimulus";"21/1256";"122/18496";6,91768250284348e-05;0,00198630970027592;"2324/6098/2261/285220/64094/2043/2048/5156/301/11117/2044/7424/81792/2047/9508/7498/4921/558/4920/2049/147372";"FLT4/ROS1/FGFR3/EPHA6/SMOC2/EPHA4/EPHB2/PDGFRA/ANXA1/EMILIN1/EPHA5/VEGFC/ADAMTS12/EPHB1/ADAMTS3/XDH/DDR2/AXL/ROR2/EPHB3/CCBE1";21
"BP";"GO:0001823";"mesonephros development";"19/1256";"105/18496";7,54611741829064e-05;0,0021551062218258;"9244/655/6422/2737/4072/9953/183/9353/170690/2719/10252/168667/6469/8642/255743/9241/5087/2297/3217";"CRLF1/BMP7/SFRP1/GLI3/EPCAM/HS3ST3B1/AGT/SLIT2/ADAMTS16/GPC3/SPRY1/BMPER/SHH/DCHS1/NPNT/NOG/PBX1/FOXD1/HOXB7";19
"BP";"GO:0035418";"protein localization to synapse";"17/1256";"88/18496";7,64061561384706e-05;0,00216376978594278;"2239/58538/23136/59284/9379/7474/23096/10439/50944/81832/4130/3800/27065/22871/81831/27445/5649";"GPC4/MPP4/EPB41L3/CACNG7/NRXN2/WNT5A/IQSEC2/OLFM1/SHANK1/NETO1/MAP1A/KIF5C/NSG1/NLGN1/NETO2/PCLO/RELN";17
"BP";"GO:0001558";"regulation of cell growth";"49/1256";"409/18496";7,66926405270542e-05;0,00216376978594278;"2273/999/3371/6098/9423/26153/54825/10371/9706/8425/7042/3172/51760/6422/59284/3249/4633/9037/7474/3373/3488/60676/5999/6696/53335/3624/3872/348/684/10439/183/4856/347252/3487/9353/3484/1029/6695/2697/89780/84879/9699/340152/1002/2147/56963/1946/10718/51393";"FHL1/CDH1/TNC/ROS1/NTN1/KIF26A/CDHR2/SEMA3A/ULK2/LTBP4/TGFB2/HNF4A/SYT17/SFRP1/CACNG7/HPN/MYL2/SEMA5A/WNT5A/HYAL1/IGFBP5/PAPPA2/RGS4/SPP1/BCL11A/INHBA/KRT17/APOE/BST2/OLFM1/AGT/NOV/IGFBPL1/IGFBP4/SLIT2/IGFBP1/CDKN2A/SPOCK1/GJA1/WNT3A/MFSD2A/RIMS2/ZC3H12D/CDH4/F2/RGMA/EFNA5/NRG3/TRPV2";49
"BP";"GO:0048048";"embryonic eye morphogenesis";"10/1256";"35/18496";7,69865379411117e-05;0,00216376978594278;"655/7474/2202/4237/5629/6909/2295/2201/2200/8076";"BMP7/WNT5A/EFEMP1/MFAP2/PROX1/TBX2/FOXF2/FBN2/FBN1/MFAP5";10
"BP";"GO:0030850";"prostate gland development";"12/1256";"49/18496";8,00574210229426e-05;0,00223823694986248;"3371/4313/655/6422/7474/3169/5176/10481/6469/367/9241/1396";"TNC/MMP2/BMP7/SFRP1/WNT5A/FOXA1/SERPINF1/HOXB13/SHH/AR/NOG/CRIP1";12
"BP";"GO:0043010";"camera-type eye development";"45/1256";"366/18496";8,07877814858567e-05;0,00224683086519828;"7431/54549/43/7042/655/284217/2737/81029/7474/2202/6121/5629/6909/3624/64919/57110/5176/51761/2048/4853/5156/2295/5950/658/2201/144165/1295/221935/2697/2047/23552/1409/149461/10252/5308/348980/6469/120114/2200/84879/24147/1282/4810/55714/358";"VIM/SDK2/ACHE/TGFB2/BMP7/LAMA1/GLI3/WNT5B/WNT5A/EFEMP1/RPE65/PROX1/TBX2/INHBA/BCL11B/HRASLS/SERPINF1/ATP8A2/EPHB2/NOTCH2/PDGFRA/FOXF2/RBP4/BMPR1B/FBN2/PRICKLE1/COL8A1/SDK1/GJA1/EPHB1/CDK20/CRYAA/CLDN19/SPRY1/PITX2/HCN1/SHH/FAT3/FBN1/MFSD2A/FJX1/COL4A1/NHS/TENM3/AQP1";45
"BP";"GO:0034762";"regulation of transmembrane transport";"55/1256";"477/18496";8,15587507286726e-05;0,00225645877015994;"2273/3755/1535/6717/27092/54997/4842/53827/84502/4318/2259/56704/3783/59284/57817/857/6506/5777/2257/30818/5999/718/84766/2056/3270/2048/183/7222/59283/6769/2719/57158/55022/781/57338/2695/50944/7015/255738/22871/5031/10008/3766/2859/151176/2147/30820/6000/6331/5649/65267/1612/51703/1756/7114";"FHL1/KCNG1/CYBA/SRI/CACNG4/TESC/NOS1/FXYD5/JPH4/MMP9/FGF14/JPH1/KCNN4/CACNG7/HAMP/CAV1/SLC1A2/PTPN6/FGF12/KCNIP3/RGS4/C3/CRACR2A/EPO/HRC/EPHB2/AGT/TRPC3/CACNG8/STAC/GPC3/JPH2/PID1/CACNA2D1/JPH3/GIP/SHANK1/TERT/PCSK9/NLGN1/P2RY6/KCNE3/KCNJ10/GPR35/ERFE/F2/KCNIP1/RGS7/SCN5A/RELN/WNK3/DAPK1/ACSL5/DMD/TMSB4X";55
"BP";"GO:1904862";"inhibitory synapse assembly";"9/1256";"29/18496";8,62338962735669e-05;0,0023624817229015;"2556/2564/7474/2561/2555/2562/266743/2567/2558";"GABRA3/GABRE/WNT5A/GABRB2/GABRA2/GABRB3/NPAS4/GABRG3/GABRA5";9
"BP";"GO:0031290";"retinal ganglion cell axon guidance";"8/1256";"23/18496";8,62803942475321e-05;0,0023624817229015;"2048/658/9353/5800/2047/214/2049/1946";"EPHB2/BMPR1B/SLIT2/PTPRO/EPHB1/ALCAM/EPHB3/EFNA5";8
"BP";"GO:0033627";"cell adhesion mediated by integrin";"17/1256";"89/18496";8,85583539420828e-05;0,0024124203904633;"3683/3675/6591/54997/3383/7042/3696/7448/5777/3676/4856/11117/2200/255743/199920/1803/9358";"ITGAL/ITGA3/SNAI2/TESC/ICAM1/TGFB2/ITGB8/VTN/PTPN6/ITGA4/NOV/EMILIN1/FBN1/NPNT/FYB2/DPP4/ITGBL1";17
"BP";"GO:0031214";"biomineral tissue development";"27/1256";"181/18496";9,28507683239132e-05;0,00251644531294197;"2261/5744/655/1311/5764/1277/54757/54959/79971/6696/4488/5552/860/658/2201/144165/197/2719/2697/4921/84059/1278/4920/154/1901/2621/147111";"FGFR3/PTHLH/BMP7/COMP/PTN/COL1A1/FAM20A/ODAM/WLS/SPP1/MSX2/SRGN/RUNX2/BMPR1B/FBN2/PRICKLE1/AHSG/GPC3/GJA1/DDR2/ADGRV1/COL1A2/ROR2/ADRB2/S1PR1/GAS6/NOTUM";27
"BP";"GO:0050770";"regulation of axonogenesis";"23/1256";"143/18496";9,45786983114924e-05;0,00255026419000329;"999/9423/10371/5063/9706/1949/9037/7474/2043/6696/53335/2048/9353/57689/89780/7074/6474/1002/56963/2049/1946/51393/4747";"CDH1/NTN1/SEMA3A/PAK3/ULK2/EFNB3/SEMA5A/WNT5A/EPHA4/SPP1/BCL11A/EPHB2/SLIT2/LRRC4C/WNT3A/TIAM1/SHOX2/CDH4/RGMA/EPHB3/EFNA5/TRPV2/NEFL";23
"BP";"GO:0050806";"positive regulation of synaptic transmission";"26/1256";"172/18496";9,94347341199446e-05;0,00266766316992498;"9498/27092/6507/59284/5764/4355/1949/10874/5924/2043/6543/57616/23096/348/2048/59283/57512/2695/134/27065/4920/22871/3814/9241/5649/23237";"SLC4A8/CACNG4/SLC1A3/CACNG7/PTN/MPP2/EFNB3/NMU/RASGRF2/EPHA4/SLC8A2/TSHZ3/IQSEC2/APOE/EPHB2/CACNG8/GPR158/GIP/ADORA1/NSG1/ROR2/NLGN1/KISS1/NOG/RELN/ARC";26
"BP";"GO:0140058";"neuron projection arborization";"10/1256";"36/18496";0,000100156541473542;0,00267352536837916;"10371/5764/7474/22891/10642/22854/84879/22871/120892/84628";"SEMA3A/PTN/WNT5A/ZNF365/IGF2BP1/NTNG1/MFSD2A/NLGN1/LRRK2/NTNG2";10
"BP";"GO:0007586";"digestion";"23/1256";"144/18496";0,000105458762742021;0,00280098473842808;"29881/5225/3783/57817/337/335/6718/7429/7099/5950/9245/64241/1646/6750/336/2168/80168/8435/257194/1645/12/65267/358";"NPC1L1/PGC/KCNN4/HAMP/APOA4/APOA1/AKR1D1/VIL1/TLR4/RBP4/GCNT3/ABCG8/AKR1C2/SST/APOA2/FABP1/MOGAT2/SOAT2/NEGR1/AKR1C1/SERPINA3/WNK3/AQP1";23
"BP";"GO:0030299";"intestinal cholesterol absorption";"7/1256";"18/18496";0,000107093110388778;0,00283024180291138;"29881/337/335/64241/336/8435/1645";"NPC1L1/APOA4/APOA1/ABCG8/APOA2/SOAT2/AKR1C1";7
"BP";"GO:0007178";"cell surface receptor protein serine/threonine kinase signaling pathway";"50/1256";"426/18496";0,000109126154889555;0,00285658662647199;"3675/27122/8425/7042/655/91851/6422/1311/3696/858/857/22943/653/7474/8287/4053/4488/3624/56937/860/9518/4853/375616/4856/11117/658/51176/2201/283375/5046/3547/2719/11167/10252/168002/168667/6469/1278/5654/2200/1281/255743/94031/116844/50515/56963/9241/9719/23089/2297";"ITGA3/DKK3/LTBP4/TGFB2/BMP7/CHRDL1/SFRP1/COMP/ITGB8/CAV2/CAV1/DKK1/BMP5/WNT5A/USP9Y/LTBP2/MSX2/INHBA/PMEPA1/RUNX2/GDF15/NOTCH2/KCP/NOV/EMILIN1/BMPR1B/LEF1/FBN2/SLC39A5/PCSK6/IGSF1/GPC3/FSTL1/SPRY1/DACT2/BMPER/SHH/COL1A2/HTRA1/FBN1/COL3A1/NPNT/HTRA3/LRG1/CHST11/RGMA/NOG/ADAMTSL2/PEG10/FOXD1";50
"BP";"GO:0099172";"presynapse organization";"13/1256";"58/18496";0,000109165490431817;0,00285658662647199;"2239/22943/1949/7474/27253/94030/57502/2895/89780/22829/22871/27445/84628";"GPC4/DKK1/EFNB3/WNT5A/PCDH17/LRRC4B/NLGN4X/GRID2/WNT3A/NLGN4Y/NLGN1/PCLO/NTNG2";13
"BP";"GO:0051965";"positive regulation of synapse assembly";"14/1256";"66/18496";0,000113379510320849;0,00293791199426511;"79953/23096/94030/2048/347902/2895/2047/22871/158038/139065/575/2049/1946/23768";"SYNDIG1/IQSEC2/LRRC4B/EPHB2/AMIGO2/GRID2/EPHB1/NLGN1/LINGO2/SLITRK4/ADGRB1/EPHB3/EFNA5/FLRT2";14
"BP";"GO:1905330";"regulation of morphogenesis of an epithelium";"14/1256";"66/18496";0,000113379510320849;0,00293791199426511;"6591/655/6422/81029/7474/6909/183/81792/2697/6469/367/79812/9241/3217";"SNAI2/BMP7/SFRP1/WNT5B/WNT5A/TBX2/AGT/ADAMTS12/GJA1/SHH/AR/MMRN2/NOG/HOXB7";14
"BP";"GO:0060402";"calcium ion transport into cytosol";"9/1256";"30/18496";0,000115812674168861;0,00298200333185773;"4842/84502/56704/857/2056/7222/57158/781/57338";"NOS1/JPH4/JPH1/CAV1/EPO/TRPC3/JPH2/CACNA2D1/JPH3";9
"BP";"GO:0060828";"regulation of canonical Wnt signaling pathway";"36/1256";"275/18496";0,000116203819596113;0,00298200333185773;"440193/6591/27122/5218/343637/6422/857/2737/22943/1277/9096/9037/7474/3485/79971/80114/348/144165/85407/3487/27303/3484/2719/5800/3087/79705/89780/6469/51339/1501/9241/147111/120892/55959/441478/414194";"CCDC88C/SNAI2/DKK3/CDK14/RSPO4/SFRP1/CAV1/GLI3/DKK1/COL1A1/TBX18/SEMA5A/WNT5A/IGFBP2/WLS/BICC1/APOE/PRICKLE1/NKD1/IGFBP4/RBMS3/IGFBP1/GPC3/PTPRO/HHEX/LRRK1/WNT3A/SHH/DACT1/CTNND2/NOG/NOTUM/LRRK2/SULF2/NRARP/CCNYL2";36
"BP";"GO:0009306";"protein secretion";"45/1256";"372/18496";0,000118372678644027;0,00302305610075515;"9971/9498/5798/6717/43/2775/7042/3172/6422/3783/1311/1374/23086/84830/79971/4053/399979/7425/348/3557/7099/4856/5950/4547/387597/2044/7424/5213/7074/2695/9619/6755/7447/6514/19/2850/2266/2243/2244/9699/2147/5551/54097/1946/27445";"NR1H4/SLC4A8/PTPRN/SRI/ACHE/GNAO1/TGFB2/HNF4A/SFRP1/KCNN4/COMP/CPT1A/EXPH5/ADTRP/WLS/LTBP2/SNX19/VGF/APOE/IL1RN/TLR4/NOV/RBP4/MTTP/ILDR2/EPHA5/VEGFC/PFKM/TIAM1/GIP/ABCG1/SSTR5/VSNL1/SLC2A2/ABCA1/GPR27/FGG/FGA/FGB/RIMS2/F2/PRF1/FAM3B/EFNA5/PCLO";45
"BP";"GO:0008206";"bile acid metabolic process";"12/1256";"51/18496";0,000121415132621281;0,00308591954298683;"9971/114880/80270/6822/5629/6718/1593/6770/8309/1645/1066/340895";"NR1H4/OSBPL6/HSD3B7/SULT2A1/PROX1/AKR1D1/CYP27A1/STAR/ACOX2/AKR1C1/CES1/MALRD1";12
"BP";"GO:0060349";"bone morphogenesis";"18/1256";"100/18496";0,000123960508076717;0,00312406107591013;"56603/2261/1311/2737/1277/2690/60676/4488/860/658/4325/9249/158326/1281/6474/3037/3638/1305";"CYP26B1/FGFR3/COMP/GLI3/COL1A1/GHR/PAPPA2/MSX2/RUNX2/BMPR1B/MMP16/DHRS3/FREM1/COL3A1/SHOX2/HAS2/INSIG1/COL13A1";18
"BP";"GO:0072073";"kidney epithelium development";"24/1256";"155/18496";0,000124092034453509;0,00312406107591013;"9244/655/6422/2737/2043/4072/9953/4853/183/9353/170690/2719/5800/10252/168667/6469/8642/255743/9241/5087/5455/358/2297/3217";"CRLF1/BMP7/SFRP1/GLI3/EPHA4/EPCAM/HS3ST3B1/NOTCH2/AGT/SLIT2/ADAMTS16/GPC3/PTPRO/SPRY1/BMPER/SHH/DCHS1/NPNT/NOG/PBX1/POU3F3/AQP1/FOXD1/HOXB7";24
"BP";"GO:0003002";"regionalization";"50/1256";"429/18496";0,000129844050455953;0,00325345092463218;"56603/3224/7092/2736/10512/6422/2737/22943/9096/7474/79971/3213/4488/6909/80114/79365/3229/164781/718/4821/23639/3169/4853/658/51176/144165/5046/85407/2719/2697/3087/89780/57216/10252/5308/221833/6469/55130/3219/3234/3226/9241/5087/5649/3221/441478/23237/25790/2297/3217";"CYP26B1/HOXC8/TLL1/GLI2/SEMA3C/SFRP1/GLI3/DKK1/TBX18/WNT5A/WLS/HOXB3/MSX2/TBX2/BICC1/BHLHE41/HOXC13/DAW1/C3/NKX2-2/LRRC6/FOXA1/NOTCH2/BMPR1B/LEF1/PRICKLE1/PCSK6/NKD1/GPC3/GJA1/HHEX/WNT3A/VANGL2/SPRY1/PITX2/SP8/SHH/ARMC4/HOXB9/HOXD8/HOXC10/NOG/PBX1/RELN/HOXC4/NRARP/ARC/CFAP45/FOXD1/HOXB7";50
"BP";"GO:1901654";"response to ketone";"31/1256";"225/18496";0,000133297120948328;0,00332429251867379;"3371/2155/7042/6422/857/196/6337/2690/6696/6909/5737/3624/55809/4821/2056/5176/9353/4478/1646/10481/367/5031/266743/2621/1946/54331/8644/2153/441376/358/4747";"TNC/F7/TGFB2/SFRP1/CAV1/AHR/SCNN1A/GHR/SPP1/TBX2/PTGFR/INHBA/TRERF1/NKX2-2/EPO/SERPINF1/SLIT2/MSN/AKR1C2/HOXB13/AR/P2RY6/NPAS4/GAS6/EFNA5/GNG2/AKR1C3/F5/AARD/AQP1/NEFL";31
"BP";"GO:0016055";"Wnt signaling pathway";"54/1256";"475/18496";0,00013627843930884;0,00338276200751661;"3675/440193/6591/27122/5218/2239/6932/343637/6422/857/2737/22943/54894/1277/81029/9096/9037/7474/3485/4139/79971/80114/348/29969/51176/144165/85407/3487/27303/51473/3484/2719/5800/3087/79705/23043/89780/7074/57216/7015/6469/51339/154810/4920/1501/2535/9241/147111/120892/55959/441478/2297/388630/414194";"ITGA3/CCDC88C/SNAI2/DKK3/CDK14/GPC4/TCF7/RSPO4/SFRP1/CAV1/GLI3/DKK1/RNF43/COL1A1/WNT5B/TBX18/SEMA5A/WNT5A/IGFBP2/MARK1/WLS/BICC1/APOE/MDFIC/LEF1/PRICKLE1/NKD1/IGFBP4/RBMS3/DCDC2/IGFBP1/GPC3/PTPRO/HHEX/LRRK1/TNIK/WNT3A/TIAM1/VANGL2/TERT/SHH/DACT1/AMOTL1/ROR2/CTNND2/FZD2/NOG/NOTUM/LRRK2/SULF2/NRARP/FOXD1/TRABD2B/CCNYL2";54
"BP";"GO:0046879";"hormone secretion";"40/1256";"320/18496";0,000138103571364515;0,0034121217259921;"9971/5798/6717/2775/8425/3172/6422/1374/6696/399979/3624/7425/301/183/3557/4856/5950/387597/2044/5213/2697/7074/2695/6755/7447/134/6514/5028/3814/2850/2266/2243/2244/9699/2147/54097/1946/27445/358/2297";"NR1H4/PTPRN/SRI/GNAO1/LTBP4/HNF4A/SFRP1/CPT1A/SPP1/SNX19/INHBA/VGF/ANXA1/AGT/IL1RN/NOV/RBP4/ILDR2/EPHA5/PFKM/GJA1/TIAM1/GIP/SSTR5/VSNL1/ADORA1/SLC2A2/P2RY1/KISS1/GPR27/FGG/FGA/FGB/RIMS2/F2/FAM3B/EFNA5/PCLO/AQP1/FOXD1";40
"BP";"GO:0009914";"hormone transport";"41/1256";"331/18496";0,000139951647191296;0,00342591313308833;"9971/5798/6717/2775/8425/3172/6422/1374/6696/399979/3624/6906/7425/301/183/3557/4856/5950/387597/2044/5213/2697/7074/2695/6755/7447/134/6514/5028/3814/2850/2266/2243/2244/9699/2147/54097/1946/27445/358/2297";"NR1H4/PTPRN/SRI/GNAO1/LTBP4/HNF4A/SFRP1/CPT1A/SPP1/SNX19/INHBA/SERPINA7/VGF/ANXA1/AGT/IL1RN/NOV/RBP4/ILDR2/EPHA5/PFKM/GJA1/TIAM1/GIP/SSTR5/VSNL1/ADORA1/SLC2A2/P2RY1/KISS1/GPR27/FGG/FGA/FGB/RIMS2/F2/FAM3B/EFNA5/PCLO/AQP1/FOXD1";41
"BP";"GO:0060070";"canonical Wnt signaling pathway";"41/1256";"331/18496";0,000139951647191296;0,00342591313308833;"440193/6591/27122/5218/6932/343637/6422/857/2737/22943/1277/81029/9096/9037/7474/3485/79971/80114/348/51176/144165/85407/3487/27303/3484/2719/5800/3087/79705/89780/6469/51339/1501/2535/9241/147111/120892/55959/441478/2297/414194";"CCDC88C/SNAI2/DKK3/CDK14/TCF7/RSPO4/SFRP1/CAV1/GLI3/DKK1/COL1A1/WNT5B/TBX18/SEMA5A/WNT5A/IGFBP2/WLS/BICC1/APOE/LEF1/PRICKLE1/NKD1/IGFBP4/RBMS3/IGFBP1/GPC3/PTPRO/HHEX/LRRK1/WNT3A/SHH/DACT1/CTNND2/FZD2/NOG/NOTUM/LRRK2/SULF2/NRARP/FOXD1/CCNYL2";41
"BP";"GO:0060485";"mesenchyme development";"42/1256";"342/18496";0,000141292052288562;0,00344285954934331;"7869/6591/2065/10371/10512/7042/655/6422/3249/22943/1277/653/9037/7474/2043/4139/4488/6909/152007/3169/10439/4017/183/2295/51176/144165/58/4684/223117/89780/7074/10630/10252/5308/6469/8642/9723/3037/116844/54796/9241/2297";"SEMA3B/SNAI2/ERBB3/SEMA3A/SEMA3C/TGFB2/BMP7/SFRP1/HPN/DKK1/COL1A1/BMP5/SEMA5A/WNT5A/EPHA4/MARK1/MSX2/TBX2/GLIPR2/FOXA1/OLFM1/LOXL2/AGT/FOXF2/LEF1/PRICKLE1/ACTA1/NCAM1/SEMA3D/WNT3A/TIAM1/PDPN/SPRY1/PITX2/SHH/DCHS1/SEMA3E/HAS2/LRG1/BNC2/NOG/FOXD1";42
"BP";"GO:0035592";"establishment of protein localization to extracellular region";"45/1256";"375/18496";0,000142577779268501;0,00345832494737112;"9971/9498/5798/6717/43/2775/7042/3172/6422/3783/1311/1374/23086/84830/79971/4053/399979/7425/348/3557/7099/4856/5950/4547/387597/2044/7424/5213/7074/2695/9619/6755/7447/6514/19/2850/2266/2243/2244/9699/2147/5551/54097/1946/27445";"NR1H4/SLC4A8/PTPRN/SRI/ACHE/GNAO1/TGFB2/HNF4A/SFRP1/KCNN4/COMP/CPT1A/EXPH5/ADTRP/WLS/LTBP2/SNX19/VGF/APOE/IL1RN/TLR4/NOV/RBP4/MTTP/ILDR2/EPHA5/VEGFC/PFKM/TIAM1/GIP/ABCG1/SSTR5/VSNL1/SLC2A2/ABCA1/GPR27/FGG/FGA/FGB/RIMS2/F2/PRF1/FAM3B/EFNA5/PCLO";45
"BP";"GO:0002790";"peptide secretion";"34/1256";"257/18496";0,000144751114842945;0,0034950814638442;"9971/972/5798/6717/2775/3172/6422/1374/399979/7425/3557/4856/5950/387597/2044/5213/7074/2695/6755/7447/134/6514/19/3814/2850/2266/2243/2244/9699/2147/54097/1946/27445/358";"NR1H4/CD74/PTPRN/SRI/GNAO1/HNF4A/SFRP1/CPT1A/SNX19/VGF/IL1RN/NOV/RBP4/ILDR2/EPHA5/PFKM/TIAM1/GIP/SSTR5/VSNL1/ADORA1/SLC2A2/ABCA1/KISS1/GPR27/FGG/FGA/FGB/RIMS2/F2/FAM3B/EFNA5/PCLO/AQP1";34
"BP";"GO:0006909";"phagocytosis";"32/1256";"237/18496";0,000153404261370742;0,00368264665781942;"3683/1535/3560/8406/7087/26762/78989/335/722/725/718/23208/10451/1794/301/7099/3394/197/84466/55113/81035/336/134/19/4153/558/5031/575/57118/2621/613/196051";"ITGAL/CYBA/IL2RB/SRPX/ICAM5/HAVCR1/COLEC11/APOA1/C4BPA/C4BPB/C3/SYT11/VAV3/DOCK2/ANXA1/TLR4/IRF8/AHSG/MEGF10/XKR8/COLEC12/APOA2/ADORA1/ABCA1/MBL2/AXL/P2RY6/ADGRB1/CAMK1D/GAS6/BCR/PLPP4";32
"BP";"GO:0032371";"regulation of sterol transport";"15/1256";"76/18496";0,000154599059618549;0,00368264665781942;"114880/5360/857/337/345/335/348/341/336/9619/6469/19/255738/154664/1066";"OSBPL6/PLTP/CAV1/APOA4/APOC3/APOA1/APOE/APOC1/APOA2/ABCG1/SHH/ABCA1/PCSK9/ABCA13/CES1";15
"BP";"GO:0032374";"regulation of cholesterol transport";"15/1256";"76/18496";0,000154599059618549;0,00368264665781942;"114880/5360/857/337/345/335/348/341/336/9619/6469/19/255738/154664/1066";"OSBPL6/PLTP/CAV1/APOA4/APOC3/APOA1/APOE/APOC1/APOA2/ABCG1/SHH/ABCA1/PCSK9/ABCA13/CES1";15
"BP";"GO:0060314";"regulation of ryanodine-sensitive calcium-release channel activity";"7/1256";"19/18496";0,000159652137632597;0,00378446313950634;"6717/84502/56704/3270/57158/57338/1756";"SRI/JPH4/JPH1/HRC/JPH2/JPH3/DMD";7
"BP";"GO:0099175";"regulation of postsynapse organization";"23/1256";"148/18496";0,00016095003710234;0,00378446313950634;"5063/79953/51225/9379/7474/2043/4139/348/547/94030/9201/2048/55619/144165/2895/7074/4920/22871/26115/2894/120892/5649/23237";"PAK3/SYNDIG1/ABI3/NRXN2/WNT5A/EPHA4/MARK1/APOE/KIF1A/LRRC4B/DCLK1/EPHB2/DOCK10/PRICKLE1/GRID2/TIAM1/ROR2/NLGN1/TANC2/GRID1/LRRK2/RELN/ARC";23
"BP";"GO:0048640";"negative regulation of developmental growth";"18/1256";"102/18496";0,000161010668209419;0,00378446313950634;"999/9423/2261/10371/9706/6532/9037/8614/7474/5999/6696/53335/9518/5950/89780/154/56963/9241";"CDH1/NTN1/FGFR3/SEMA3A/ULK2/SLC6A4/SEMA5A/STC2/WNT5A/RGS4/SPP1/BCL11A/GDF15/RBP4/WNT3A/ADRB2/RGMA/NOG";18
"BP";"GO:0070374";"positive regulation of ERK1 and ERK2 cascade";"28/1256";"197/18496";0,000162391407182095;0,00378775360425574;"972/960/2324/2261/50507/3383/7066/3624/152007/348/2056/4853/5156/7099/8792/57007/4921/168667/5345/255743/5028/2266/2243/2244/5031/2621/5320/55532";"CD74/CD44/FLT4/FGFR3/NOX4/ICAM1/THPO/INHBA/GLIPR2/APOE/EPO/NOTCH2/PDGFRA/TLR4/TNFRSF11A/ACKR3/DDR2/BMPER/SERPINF2/NPNT/P2RY1/FGG/FGA/FGB/P2RY6/GAS6/PLA2G2A/SLC30A10";28
"BP";"GO:1901655";"cellular response to ketone";"19/1256";"111/18496";0,000162576773676639;0,00378775360425574;"3371/6422/196/6337/6696/6909/5737/55809/5176/4478/1646/367/5031/266743/2621/1946/54331/8644/358";"TNC/SFRP1/AHR/SCNN1A/SPP1/TBX2/PTGFR/TRERF1/SERPINF1/MSN/AKR1C2/AR/P2RY6/NPAS4/GAS6/EFNA5/GNG2/AKR1C3/AQP1";19
"BP";"GO:0006699";"bile acid biosynthetic process";"10/1256";"38/18496";0,000164462919951729;0,00379837839471123;"9971/114880/80270/5629/6718/1593/6770/8309/1066/340895";"NR1H4/OSBPL6/HSD3B7/PROX1/AKR1D1/CYP27A1/STAR/ACOX2/CES1/MALRD1";10
"BP";"GO:0046164";"alcohol catabolic process";"10/1256";"38/18496";0,000164462919951729;0,00379837839471123;"6822/2820/6718/348/1593/84532/8644/6817/6799/57016";"SULT2A1/GPD2/AKR1D1/APOE/CYP27A1/ACSS1/AKR1C3/SULT1A1/SULT1A2/AKR1B10";10
"BP";"GO:0007173";"epidermal growth factor receptor signaling pathway";"24/1256";"158/18496";0,000167867484245635;0,0038602254385836;"9052/2324/6098/2261/285220/4318/2202/2043/7429/2048/5156/183/51196/144165/1012/2886/2044/2047/4921/5284/558/4920/2049/55532";"GPRC5A/FLT4/ROS1/FGFR3/EPHA6/MMP9/EFEMP1/EPHA4/VIL1/EPHB2/PDGFRA/AGT/PLCE1/PRICKLE1/CDH13/GRB7/EPHA5/EPHB1/DDR2/PIGR/AXL/ROR2/EPHB3/SLC30A10";24
"BP";"GO:0072330";"monocarboxylic acid biosynthetic process";"31/1256";"228/18496";0,000170047776368304;0,00389350770719152;"51085/9971/972/11343/114880/2950/80270/116519/337/345/5629/6785/6718/5740/341/9104/1593/55258/79966/6770/84532/2695/116285/8309/4023/3638/8644/54898/1066/340895/112817";"MLXIPL/NR1H4/CD74/MGLL/OSBPL6/GSTP1/HSD3B7/APOA5/APOA4/APOC3/PROX1/ELOVL4/AKR1D1/PTGIS/APOC1/RGN/CYP27A1/THNSL2/SCD5/STAR/ACSS1/GIP/ACSM1/ACOX2/LPL/INSIG1/AKR1C3/ELOVL2/CES1/MALRD1/HOGA1";31
