"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa04010";"MAPK signaling pathway";"48/910";"299/8567";0,0021614588976564;0,0681842034078881;"ENSG00000007402/ENSG00000037280/ENSG00000065361/ENSG00000066468/ENSG00000068078/ENSG00000071242/ENSG00000072062/ENSG00000075461/ENSG00000085276/ENSG00000090554/ENSG00000100311/ENSG00000100346/ENSG00000102755/ENSG00000102882/ENSG00000106211/ENSG00000109270/ENSG00000109321/ENSG00000112658/ENSG00000112715/ENSG00000116473/ENSG00000119699/ENSG00000123358/ENSG00000130222/ENSG00000130522/ENSG00000131196/ENSG00000142208/ENSG00000142733/ENSG00000143590/ENSG00000156711/ENSG00000157388/ENSG00000158050/ENSG00000158711/ENSG00000162889/ENSG00000165731/ENSG00000165995/ENSG00000167535/ENSG00000168907/ENSG00000169242/ENSG00000169750/ENSG00000170345/ENSG00000172575/ENSG00000178568/ENSG00000180370/ENSG00000186868/ENSG00000196557/ENSG00000197442/ENSG00000213281/ENSG00000243364";"CACNA2D2/FLT4/ERBB3/FGFR2/FGFR3/RPS6KA2/PRKACA/CACNG4/MECOM/FLT3LG/PDGFB/CACNA1I/FLT1/MAPK3/HSPB1/LAMTOR3/AREG/SRF/VEGFA/RAP1A/TGFB3/NR4A1/GADD45G/JUND/NFATC1/AKT1/MAP3K6/EFNA3/MAPK13/CACNA1D/DUSP2/ELK4/MAPKAPK2/RET/CACNB2/CACNB3/PLA2G4F/EFNA1/RAC3/FOS/RASGRP1/ERBB4/PAK2/MAPT/CACNA1H/MAP3K5/NRAS/EFNA4";"hsa:9254/hsa:2324/hsa:2065/hsa:2263/hsa:2261/hsa:6196/hsa:5566/hsa:27092/hsa:2122/hsa:2323/hsa:5155/hsa:8911/hsa:2321/hsa:5595/hsa:3315/hsa:8649/hsa:374/hsa:6722/hsa:7422/hsa:5906/hsa:7043/hsa:3164/hsa:10912/hsa:3727/hsa:4772/hsa:207/hsa:9064/hsa:1944/hsa:5603/hsa:776/hsa:1844/hsa:2005/hsa:9261/hsa:5979/hsa:783/hsa:784/hsa:255189/hsa:1942/hsa:5881/hsa:2353/hsa:10125/hsa:2066/hsa:5062/hsa:4137/hsa:8912/hsa:4217/hsa:4893/hsa:1945";48
"hsa04014";"Ras signaling pathway";"39/910";"236/8567";0,00324833687494255;0,0912586949924596;"ENSG00000037280/ENSG00000066468/ENSG00000068078/ENSG00000072062/ENSG00000090554/ENSG00000100311/ENSG00000102755/ENSG00000102882/ENSG00000105647/ENSG00000109458/ENSG00000111344/ENSG00000112715/ENSG00000116473/ENSG00000123739/ENSG00000124181/ENSG00000127588/ENSG00000136237/ENSG00000142208/ENSG00000143590/ENSG00000144118/ENSG00000156299/ENSG00000160271/ENSG00000168907/ENSG00000169242/ENSG00000169750/ENSG00000169885/ENSG00000171435/ENSG00000172354/ENSG00000172575/ENSG00000176533/ENSG00000176884/ENSG00000178372/ENSG00000180370/ENSG00000185634/ENSG00000198668/ENSG00000213281/ENSG00000213658/ENSG00000237441/ENSG00000243364";"FLT4/FGFR2/FGFR3/PRKACA/FLT3LG/PDGFB/FLT1/MAPK3/PIK3R2/GAB1/RASAL1/VEGFA/RAP1A/PLA2G12A/PLCG1/GNG13/RAPGEF5/AKT1/EFNA3/RALB/TIAM1/RALGDS/PLA2G4F/EFNA1/RAC3/CALML6/KSR2/GNB2/RASGRP1/GNG7/GRIN1/CALML5/PAK2/SHC4/CALM1/NRAS/LAT/RGL2/EFNA4";"hsa:2324/hsa:2263/hsa:2261/hsa:5566/hsa:2323/hsa:5155/hsa:2321/hsa:5595/hsa:5296/hsa:2549/hsa:8437/hsa:7422/hsa:5906/hsa:81579/hsa:5335/hsa:51764/hsa:9771/hsa:207/hsa:1944/hsa:5899/hsa:7074/hsa:5900/hsa:255189/hsa:1942/hsa:5881/hsa:163688/hsa:283455/hsa:2783/hsa:10125/hsa:2788/hsa:2902/hsa:51806/hsa:5062/hsa:399694/hsa:801/hsa:4893/hsa:27040/hsa:5863/hsa:1945";39
"hsa04517";"IgSF CAM signaling";"47/910";"298/8567";0,00341891364525065;0,0912586949924596;"ENSG00000039068/ENSG00000065320/ENSG00000075043/ENSG00000076662/ENSG00000090339/ENSG00000101608/ENSG00000102882/ENSG00000105357/ENSG00000105647/ENSG00000106526/ENSG00000107731/ENSG00000110400/ENSG00000113763/ENSG00000115325/ENSG00000116473/ENSG00000118680/ENSG00000119139/ENSG00000124171/ENSG00000124181/ENSG00000130429/ENSG00000130827/ENSG00000133627/ENSG00000134508/ENSG00000137710/ENSG00000141968/ENSG00000142208/ENSG00000143217/ENSG00000143847/ENSG00000145949/ENSG00000151150/ENSG00000153283/ENSG00000154654/ENSG00000156711/ENSG00000158769/ENSG00000160293/ENSG00000165379/ENSG00000167971/ENSG00000170873/ENSG00000173898/ENSG00000177380/ENSG00000180370/ENSG00000183785/ENSG00000186417/ENSG00000198910/ENSG00000241685/ENSG00000261456/ENSG00000264364";"CDH1/NTN1/KCNQ2/ICAM3/ICAM1/MYL12A/MAPK3/MYH14/PIK3R2/ACTR3C/UNC5B/NECTIN1/UNC5A/DOK1/RAP1A/MYL12B/TJP2/PARD6B/PLCG1/ARPC1B/PLXNA3/ACTR3B/CABLES1/RDX/VAV1/AKT1/NECTIN4/PPFIA4/MYLK4/ANK3/CD96/NCAM2/MAPK13/F11R/VAV2/LRFN5/CASKIN1/MTSS1/SPTBN2/PPFIA3/PAK2/TUBA8/GLDN/L1CAM/ARPC1A/TUBB8/DYNLL2";"hsa:999/hsa:9423/hsa:3785/hsa:3385/hsa:3383/hsa:10627/hsa:5595/hsa:79784/hsa:5296/hsa:653857/hsa:219699/hsa:5818/hsa:90249/hsa:1796/hsa:5906/hsa:103910/hsa:9414/hsa:84612/hsa:5335/hsa:10095/hsa:55558/hsa:57180/hsa:91768/hsa:5962/hsa:7409/hsa:207/hsa:81607/hsa:8497/hsa:340156/hsa:288/hsa:10225/hsa:4685/hsa:5603/hsa:50848/hsa:7410/hsa:145581/hsa:57524/hsa:9788/hsa:6712/hsa:8541/hsa:5062/hsa:51807/hsa:342035/hsa:3897/hsa:10552/hsa:347688/hsa:140735";47
"hsa04724";"Glutamatergic synapse";"22/910";"116/8567";0,00482361777400469;0,119556811969973;"ENSG00000072062/ENSG00000087258/ENSG00000087460/ENSG00000102882/ENSG00000103942/ENSG00000110436/ENSG00000114353/ENSG00000123104/ENSG00000124493/ENSG00000127588/ENSG00000152413/ENSG00000157388/ENSG00000161509/ENSG00000163873/ENSG00000164082/ENSG00000168907/ENSG00000172354/ENSG00000173020/ENSG00000173175/ENSG00000176533/ENSG00000176884/ENSG00000182621";"PRKACA/GNAO1/GNAS/MAPK3/HOMER2/SLC1A2/GNAI2/ITPR2/GRM4/GNG13/HOMER1/CACNA1D/GRIN2C/GRIK3/GRM2/PLA2G4F/GNB2/GRK2/ADCY5/GNG7/GRIN1/PLCB1";"hsa:5566/hsa:2775/hsa:2778/hsa:5595/hsa:9455/hsa:6506/hsa:2771/hsa:3709/hsa:2914/hsa:51764/hsa:9456/hsa:776/hsa:2905/hsa:2899/hsa:2912/hsa:255189/hsa:2783/hsa:156/hsa:111/hsa:2788/hsa:2902/hsa:23236";22
"hsa04750";"Inflammatory mediator regulation of TRP channels";"19/910";"99/8567";0,00742856711998467;0,161107049414668;"ENSG00000027075/ENSG00000058404/ENSG00000072062/ENSG00000087460/ENSG00000105647/ENSG00000111199/ENSG00000123104/ENSG00000124181/ENSG00000134716/ENSG00000147246/ENSG00000156711/ENSG00000163932/ENSG00000168907/ENSG00000169885/ENSG00000173175/ENSG00000175591/ENSG00000178372/ENSG00000182621/ENSG00000198668";"PRKCH/CAMK2B/PRKACA/GNAS/PIK3R2/TRPV4/ITPR2/PLCG1/CYP2J2/HTR2C/MAPK13/PRKCD/PLA2G4F/CALML6/ADCY5/P2RY2/CALML5/PLCB1/CALM1";"hsa:5583/hsa:816/hsa:5566/hsa:2778/hsa:5296/hsa:59341/hsa:3709/hsa:5335/hsa:1573/hsa:3358/hsa:5603/hsa:5580/hsa:255189/hsa:163688/hsa:111/hsa:5029/hsa:51806/hsa:23236/hsa:801";19
"hsa05231";"Choline metabolism in cancer";"19/910";"99/8567";0,00742856711998467;0,161107049414668;"ENSG00000015285/ENSG00000070214/ENSG00000100311/ENSG00000102882/ENSG00000105647/ENSG00000106615/ENSG00000107242/ENSG00000108443/ENSG00000124181/ENSG00000129353/ENSG00000132970/ENSG00000142208/ENSG00000149091/ENSG00000160271/ENSG00000161217/ENSG00000168907/ENSG00000169750/ENSG00000170345/ENSG00000213281";"WAS/SLC44A1/PDGFB/MAPK3/PIK3R2/RHEB/PIP5K1B/RPS6KB1/PLCG1/SLC44A2/WASF3/AKT1/DGKZ/RALGDS/PCYT1A/PLA2G4F/RAC3/FOS/NRAS";"hsa:7454/hsa:23446/hsa:5155/hsa:5595/hsa:5296/hsa:6009/hsa:8395/hsa:6198/hsa:5335/hsa:57153/hsa:10810/hsa:207/hsa:8525/hsa:5900/hsa:5130/hsa:255189/hsa:5881/hsa:2353/hsa:4893";19
"hsa04928";"Parathyroid hormone synthesis, secretion and action";"21/910";"115/8567";0,00902219302883278;0,184158881235587;"ENSG00000008516/ENSG00000072062/ENSG00000087460/ENSG00000102882/ENSG00000107485/ENSG00000109062/ENSG00000111424/ENSG00000114353/ENSG00000120738/ENSG00000123104/ENSG00000130522/ENSG00000131183/ENSG00000137745/ENSG00000143578/ENSG00000153234/ENSG00000170345/ENSG00000171791/ENSG00000173175/ENSG00000182621/ENSG00000198569/ENSG00000204103";"MMP25/PRKACA/GNAS/MAPK3/GATA3/SLC9A3R1/VDR/GNAI2/EGR1/ITPR2/JUND/SLC34A1/MMP13/CREB3L4/NR4A2/FOS/BCL2/ADCY5/PLCB1/SLC34A3/MAFB";"hsa:64386/hsa:5566/hsa:2778/hsa:5595/hsa:2625/hsa:9368/hsa:7421/hsa:2771/hsa:1958/hsa:3709/hsa:3727/hsa:6569/hsa:4322/hsa:148327/hsa:4929/hsa:2353/hsa:596/hsa:111/hsa:23236/hsa:142680/hsa:9935";21
"hsa04082";"Neuroactive ligand signaling";"32/910";"199/8567";0,0107835787647143;0,207883435075325;"ENSG00000072062/ENSG00000087085/ENSG00000087258/ENSG00000087460/ENSG00000094755/ENSG00000101180/ENSG00000110436/ENSG00000114353/ENSG00000119900/ENSG00000124493/ENSG00000127588/ENSG00000133019/ENSG00000135124/ENSG00000136928/ENSG00000145451/ENSG00000147246/ENSG00000161509/ENSG00000163485/ENSG00000163873/ENSG00000164082/ENSG00000168539/ENSG00000171631/ENSG00000172354/ENSG00000173175/ENSG00000175591/ENSG00000176533/ENSG00000176884/ENSG00000182621/ENSG00000184160/ENSG00000187730/ENSG00000187848/ENSG00000274286";"PRKACA/ACHE/GNAO1/GNAS/GABRP/HRH3/SLC1A2/GNAI2/OGFRL1/GRM4/GNG13/CHRM3/P2RX4/GABBR2/GLRA3/HTR2C/GRIN2C/ADORA1/GRIK3/GRM2/CHRM1/P2RY6/GNB2/ADCY5/P2RY2/GNG7/GRIN1/PLCB1/ADRA2C/GABRD/P2RX2/ADRA2B";"hsa:5566/hsa:43/hsa:2775/hsa:2778/hsa:2568/hsa:11255/hsa:6506/hsa:2771/hsa:79627/hsa:2914/hsa:51764/hsa:1131/hsa:5025/hsa:9568/hsa:8001/hsa:3358/hsa:2905/hsa:134/hsa:2899/hsa:2912/hsa:1128/hsa:5031/hsa:2783/hsa:111/hsa:5029/hsa:2788/hsa:2902/hsa:23236/hsa:152/hsa:2563/hsa:22953/hsa:151";32
"hsa04728";"Dopaminergic synapse";"23/910";"132/8567";0,0113828416713212;0,207886634734129;"ENSG00000058404/ENSG00000072062/ENSG00000073711/ENSG00000087258/ENSG00000087460/ENSG00000093010/ENSG00000114353/ENSG00000123104/ENSG00000127588/ENSG00000142208/ENSG00000143578/ENSG00000156711/ENSG00000157388/ENSG00000168280/ENSG00000169885/ENSG00000170345/ENSG00000172354/ENSG00000173175/ENSG00000176533/ENSG00000178372/ENSG00000180176/ENSG00000182621/ENSG00000198668";"CAMK2B/PRKACA/PPP2R3A/GNAO1/GNAS/COMT/GNAI2/ITPR2/GNG13/AKT1/CREB3L4/MAPK13/CACNA1D/KIF5C/CALML6/FOS/GNB2/ADCY5/GNG7/CALML5/TH/PLCB1/CALM1";"hsa:816/hsa:5566/hsa:5523/hsa:2775/hsa:2778/hsa:1312/hsa:2771/hsa:3709/hsa:51764/hsa:207/hsa:148327/hsa:5603/hsa:776/hsa:3800/hsa:163688/hsa:2353/hsa:2783/hsa:111/hsa:2788/hsa:51806/hsa:7054/hsa:23236/hsa:801";23
"hsa05031";"Amphetamine addiction";"14/910";"69/8567";0,0124393159281334;0,211951428485872;"ENSG00000058404/ENSG00000072062/ENSG00000087460/ENSG00000143578/ENSG00000157388/ENSG00000161509/ENSG00000169885/ENSG00000170345/ENSG00000173175/ENSG00000176884/ENSG00000178372/ENSG00000180176/ENSG00000198576/ENSG00000198668";"CAMK2B/PRKACA/GNAS/CREB3L4/CACNA1D/GRIN2C/CALML6/FOS/ADCY5/GRIN1/CALML5/TH/ARC/CALM1";"hsa:816/hsa:5566/hsa:2778/hsa:148327/hsa:776/hsa:2905/hsa:163688/hsa:2353/hsa:111/hsa:2902/hsa:51806/hsa:7054/hsa:23237/hsa:801";14
