"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa04022";"cGMP-PKG signaling pathway";"15/283";"165/8567";0,000354068243777538;0,00888389411660005;"ENSG00000061918/ENSG00000101333/ENSG00000105409/ENSG00000116741/ENSG00000131196/ENSG00000133124/ENSG00000135643/ENSG00000136574/ENSG00000146592/ENSG00000151617/ENSG00000152270/ENSG00000159899/ENSG00000163273/ENSG00000164116/ENSG00000184160";"GUCY1B1/PLCB4/ATP1A3/RGS2/NFATC1/IRS4/KCNMB4/GATA4/CREB5/EDNRA/PDE3B/NPR2/NPPC/GUCY1A1/ADRA2C";"hsa:2983/hsa:5332/hsa:478/hsa:5997/hsa:4772/hsa:8471/hsa:27345/hsa:2626/hsa:9586/hsa:1909/hsa:5140/hsa:4882/hsa:4880/hsa:2982/hsa:152";15
"hsa05410";"Hypertrophic cardiomyopathy";"11/283";"99/8567";0,000400602525063182;0,00921385807645319;"ENSG00000077943/ENSG00000101680/ENSG00000134769/ENSG00000142408/ENSG00000153956/ENSG00000162409/ENSG00000165995/ENSG00000172164/ENSG00000182389/ENSG00000198626/ENSG00000198947";"ITGA8/LAMA1/DTNA/CACNG8/CACNA2D1/PRKAA2/CACNB2/SNTB1/CACNB4/RYR2/DMD";"hsa:8516/hsa:284217/hsa:1837/hsa:59283/hsa:781/hsa:5563/hsa:783/hsa:6641/hsa:785/hsa:6262/hsa:1756";11
"hsa04911";"Insulin secretion";"10/283";"86/8567";0,000508267786449799;0,0107909160815496;"ENSG00000058404/ENSG00000091428/ENSG00000101333/ENSG00000105409/ENSG00000133019/ENSG00000135643/ENSG00000139515/ENSG00000146592/ENSG00000166501/ENSG00000198626";"CAMK2B/RAPGEF4/PLCB4/ATP1A3/CHRM3/KCNMB4/PDX1/CREB5/PRKCB/RYR2";"hsa:816/hsa:11069/hsa:5332/hsa:478/hsa:1131/hsa:27345/hsa:3651/hsa:9586/hsa:5579/hsa:6262";10
"hsa04015";"Rap1 signaling pathway";"16/283";"211/8567";0,00164562215479725;0,0324422653374314;"ENSG00000037280/ENSG00000068078/ENSG00000091428/ENSG00000101333/ENSG00000102678/ENSG00000102755/ENSG00000108984/ENSG00000116991/ENSG00000128512/ENSG00000134215/ENSG00000138675/ENSG00000157404/ENSG00000166501/ENSG00000169860/ENSG00000170962/ENSG00000184304";"FLT4/FGFR3/RAPGEF4/PLCB4/FGF9/FLT1/MAP2K6/SIPA1L2/DOCK4/VAV3/FGF5/KIT/PRKCB/P2RY1/PDGFD/PRKD1";"hsa:2324/hsa:2261/hsa:11069/hsa:5332/hsa:2254/hsa:2321/hsa:5608/hsa:57568/hsa:9732/hsa:10451/hsa:2250/hsa:3815/hsa:5579/hsa:5028/hsa:80310/hsa:5587";16
"hsa05414";"Dilated cardiomyopathy";"10/283";"104/8567";0,00222572891553505;0,0398409611175011;"ENSG00000077943/ENSG00000101680/ENSG00000134769/ENSG00000142408/ENSG00000153956/ENSG00000165995/ENSG00000172164/ENSG00000182389/ENSG00000198626/ENSG00000198947";"ITGA8/LAMA1/DTNA/CACNG8/CACNA2D1/CACNB2/SNTB1/CACNB4/RYR2/DMD";"hsa:8516/hsa:284217/hsa:1837/hsa:59283/hsa:781/hsa:783/hsa:6641/hsa:785/hsa:6262/hsa:1756";10
"hsa04340";"Hedgehog signaling pathway";"7/283";"56/8567";0,00230962093434789;0,0398409611175011;"ENSG00000074047/ENSG00000081479/ENSG00000100077/ENSG00000106571/ENSG00000144857/ENSG00000164161/ENSG00000180447";"GLI2/LRP2/GRK3/GLI3/BOC/HHIP/GAS1";"hsa:2736/hsa:4036/hsa:157/hsa:2737/hsa:91653/hsa:64399/hsa:2619";7
"hsa04550";"Signaling pathways regulating pluripotency of stem cells";"12/283";"144/8567";0,00284908726723952;0,0462557697504769;"ENSG00000002745/ENSG00000016082/ENSG00000068078/ENSG00000081059/ENSG00000105880/ENSG00000114251/ENSG00000115738/ENSG00000120693/ENSG00000138696/ENSG00000168646/ENSG00000172201/ENSG00000177283";"WNT16/ISL1/FGFR3/TCF7/DLX5/WNT5A/ID2/SMAD9/BMPR1B/AXIN2/ID4/FZD8";"hsa:51384/hsa:3670/hsa:2261/hsa:6932/hsa:1749/hsa:7474/hsa:3398/hsa:4093/hsa:658/hsa:8313/hsa:3400/hsa:8325";12
"hsa04024";"cAMP signaling pathway";"16/283";"226/8567";0,0032979363907896;0,0505683579921072;"ENSG00000058404/ENSG00000065989/ENSG00000091428/ENSG00000099822/ENSG00000105409/ENSG00000106571/ENSG00000112541/ENSG00000113448/ENSG00000131196/ENSG00000134215/ENSG00000146592/ENSG00000151617/ENSG00000152270/ENSG00000152495/ENSG00000164161/ENSG00000198626";"CAMK2B/PDE4A/RAPGEF4/HCN2/ATP1A3/GLI3/PDE10A/PDE4D/NFATC1/VAV3/CREB5/EDNRA/PDE3B/CAMK4/HHIP/RYR2";"hsa:816/hsa:5141/hsa:11069/hsa:610/hsa:478/hsa:2737/hsa:10846/hsa:5144/hsa:4772/hsa:10451/hsa:9586/hsa:1909/hsa:5140/hsa:814/hsa:64399/hsa:6262";16
"hsa05226";"Gastric cancer";"12/283";"150/8567";0,00398053648622336;0,0578225300104024;"ENSG00000002745/ENSG00000077092/ENSG00000081059/ENSG00000085563/ENSG00000102678/ENSG00000114251/ENSG00000129946/ENSG00000138675/ENSG00000138795/ENSG00000165556/ENSG00000168646/ENSG00000177283";"WNT16/RARB/TCF7/ABCB1/FGF9/WNT5A/SHC2/FGF5/LEF1/CDX2/AXIN2/FZD8";"hsa:51384/hsa:5915/hsa:6932/hsa:5243/hsa:2254/hsa:7474/hsa:25759/hsa:2250/hsa:51176/hsa:1045/hsa:8313/hsa:8325";12
"hsa04020";"Calcium signaling pathway";"17/283";"253/8567";0,00424833455683763;0,0586270168843593;"ENSG00000037280/ENSG00000058404/ENSG00000068078/ENSG00000101333/ENSG00000102678/ENSG00000102755/ENSG00000115252/ENSG00000131196/ENSG00000133019/ENSG00000138675/ENSG00000151617/ENSG00000152495/ENSG00000166501/ENSG00000170962/ENSG00000178568/ENSG00000196557/ENSG00000198626";"FLT4/CAMK2B/FGFR3/PLCB4/FGF9/FLT1/PDE1A/NFATC1/CHRM3/FGF5/EDNRA/CAMK4/PRKCB/PDGFD/ERBB4/CACNA1H/RYR2";"hsa:2324/hsa:816/hsa:2261/hsa:5332/hsa:2254/hsa:2321/hsa:5136/hsa:4772/hsa:1131/hsa:2250/hsa:1909/hsa:814/hsa:5579/hsa:80310/hsa:2066/hsa:8912/hsa:6262";17
"hsa04010";"MAPK signaling pathway";"19/283";"299/8567";0,00472929760447235;0,0621564828016366;"ENSG00000037280/ENSG00000068078/ENSG00000072133/ENSG00000102678/ENSG00000102755/ENSG00000108984/ENSG00000121653/ENSG00000131196/ENSG00000138675/ENSG00000142408/ENSG00000153956/ENSG00000157404/ENSG00000165995/ENSG00000166501/ENSG00000170962/ENSG00000178568/ENSG00000182389/ENSG00000196557/ENSG00000204388";"FLT4/FGFR3/RPS6KA6/FGF9/FLT1/MAP2K6/MAPK8IP1/NFATC1/FGF5/CACNG8/CACNA2D1/KIT/CACNB2/PRKCB/PDGFD/ERBB4/CACNB4/CACNA1H/HSPA1B";"hsa:2324/hsa:2261/hsa:27330/hsa:2254/hsa:2321/hsa:5608/hsa:9479/hsa:4772/hsa:2250/hsa:59283/hsa:781/hsa:3815/hsa:783/hsa:5579/hsa:80310/hsa:2066/hsa:785/hsa:8912/hsa:3304";19
"hsa04390";"Hippo signaling pathway";"12/283";"157/8567";0,0057303200692497;0,071889469959678;"ENSG00000002745/ENSG00000074047/ENSG00000081059/ENSG00000101144/ENSG00000114251/ENSG00000115738/ENSG00000138696/ENSG00000138795/ENSG00000140807/ENSG00000145506/ENSG00000168646/ENSG00000177283";"WNT16/GLI2/TCF7/BMP7/WNT5A/ID2/BMPR1B/LEF1/NKD1/NKD2/AXIN2/FZD8";"hsa:51384/hsa:2736/hsa:6932/hsa:655/hsa:7474/hsa:3398/hsa:658/hsa:51176/hsa:85407/hsa:85409/hsa:8313/hsa:8325";12
"hsa04916";"Melanogenesis";"9/283";"101/8567";0,00604444816952561;0,0725333780343074;"ENSG00000002745/ENSG00000058404/ENSG00000081059/ENSG00000101333/ENSG00000114251/ENSG00000138795/ENSG00000157404/ENSG00000166501/ENSG00000177283";"WNT16/CAMK2B/TCF7/PLCB4/WNT5A/LEF1/KIT/PRKCB/FZD8";"hsa:51384/hsa:816/hsa:6932/hsa:5332/hsa:7474/hsa:51176/hsa:3815/hsa:5579/hsa:8325";9
"hsa05416";"Viral myocarditis";"7/283";"67/8567";0,00636890664866007;0,0732424264595908;"ENSG00000101680/ENSG00000134769/ENSG00000172164/ENSG00000179344/ENSG00000196126/ENSG00000198502/ENSG00000198947";"LAMA1/DTNA/SNTB1/HLA-DQB1/HLA-DRB1/HLA-DRB5/DMD";"hsa:284217/hsa:1837/hsa:6641/hsa:3119/hsa:3123/hsa:3127/hsa:1756";7
"hsa04512";"ECM-receptor interaction";"8/283";"89/8567";0,00896536959719832;0,095170846493336;"ENSG00000050555/ENSG00000077943/ENSG00000101680/ENSG00000112769/ENSG00000139219/ENSG00000150893/ENSG00000168743/ENSG00000197565";"LAMC3/ITGA8/LAMA1/LAMA4/COL2A1/FREM2/NPNT/COL4A6";"hsa:10319/hsa:8516/hsa:284217/hsa:3910/hsa:1280/hsa:341640/hsa:255743/hsa:1288";8
"hsa04540";"Gap junction";"8/283";"89/8567";0,00896536959719832;0,095170846493336;"ENSG00000061918/ENSG00000101333/ENSG00000104833/ENSG00000137285/ENSG00000152661/ENSG00000164116/ENSG00000166501/ENSG00000170962";"GUCY1B1/PLCB4/TUBB4A/TUBB2B/GJA1/GUCY1A1/PRKCB/PDGFD";"hsa:2983/hsa:5332/hsa:10382/hsa:347733/hsa:2697/hsa:2982/hsa:5579/hsa:80310";8
"hsa05032";"Morphine addiction";"8/283";"91/8567";0,0101982146037124;0,10424841594906;"ENSG00000065989/ENSG00000100077/ENSG00000112541/ENSG00000113448/ENSG00000115252/ENSG00000152270/ENSG00000166206/ENSG00000166501";"PDE4A/GRK3/PDE10A/PDE4D/PDE1A/PDE3B/GABRB3/PRKCB";"hsa:5141/hsa:157/hsa:10846/hsa:5144/hsa:5136/hsa:5140/hsa:2562/hsa:5579";8
"hsa04940";"Type I diabetes mellitus";"5/283";"42/8567";0,0118825476086282;0,117127969285049;"ENSG00000003147/ENSG00000109472/ENSG00000179344/ENSG00000196126/ENSG00000198502";"ICA1/CPE/HLA-DQB1/HLA-DRB1/HLA-DRB5";"hsa:3382/hsa:1363/hsa:3119/hsa:3123/hsa:3127";5
"hsa04261";"Adrenergic signaling in cardiomyocytes";"11/283";"154/8567";0,0129562340535775;0,119197353292913;"ENSG00000058404/ENSG00000091428/ENSG00000101333/ENSG00000105409/ENSG00000142408/ENSG00000146592/ENSG00000153956/ENSG00000165995/ENSG00000182389/ENSG00000183873/ENSG00000198626";"CAMK2B/RAPGEF4/PLCB4/ATP1A3/CACNG8/CREB5/CACNA2D1/CACNB2/CACNB4/SCN5A/RYR2";"hsa:816/hsa:11069/hsa:5332/hsa:478/hsa:59283/hsa:9586/hsa:781/hsa:783/hsa:785/hsa:6331/hsa:6262";11
"hsa04518";"Integrin signaling";"11/283";"154/8567";0,0129562340535775;0,119197353292913;"ENSG00000037280/ENSG00000050555/ENSG00000077943/ENSG00000101680/ENSG00000102755/ENSG00000112769/ENSG00000139219/ENSG00000150893/ENSG00000168743/ENSG00000170962/ENSG00000197565";"FLT4/LAMC3/ITGA8/LAMA1/FLT1/LAMA4/COL2A1/FREM2/NPNT/PDGFD/COL4A6";"hsa:2324/hsa:10319/hsa:8516/hsa:284217/hsa:2321/hsa:3910/hsa:1280/hsa:341640/hsa:255743/hsa:80310/hsa:1288";11
"hsa04925";"Aldosterone synthesis and secretion";"8/283";"98/8567";0,0155147435800422;0,138131265422311;"ENSG00000058404/ENSG00000101333/ENSG00000105409/ENSG00000146592/ENSG00000152495/ENSG00000166501/ENSG00000184304/ENSG00000196557";"CAMK2B/PLCB4/ATP1A3/CREB5/CAMK4/PRKCB/PRKD1/CACNA1H";"hsa:816/hsa:5332/hsa:478/hsa:9586/hsa:814/hsa:5579/hsa:5587/hsa:8912";8
"hsa04510";"Focal adhesion";"13/283";"202/8567";0,0163414076345364;0,140944640847876;"ENSG00000037280/ENSG00000050555/ENSG00000077264/ENSG00000077943/ENSG00000101680/ENSG00000102755/ENSG00000112769/ENSG00000129946/ENSG00000134215/ENSG00000139219/ENSG00000166501/ENSG00000170962/ENSG00000197565";"FLT4/LAMC3/PAK3/ITGA8/LAMA1/FLT1/LAMA4/SHC2/VAV3/COL2A1/PRKCB/PDGFD/COL4A6";"hsa:2324/hsa:10319/hsa:5063/hsa:8516/hsa:284217/hsa:2321/hsa:3910/hsa:25759/hsa:10451/hsa:1280/hsa:5579/hsa:80310/hsa:1288";13
"hsa00910";"Nitrogen metabolism";"3/283";"17/8567";0,0172019742697664;0,143871057528955;"ENSG00000074410/ENSG00000104267/ENSG00000178538";"CA12/CA2/CA8";"hsa:771/hsa:760/hsa:767";3
"hsa04924";"Renin secretion";"6/283";"69/8567";0,0259587147351489;0,204703007625746;"ENSG00000061918/ENSG00000101333/ENSG00000115252/ENSG00000151617/ENSG00000152270/ENSG00000164116";"GUCY1B1/PLCB4/PDE1A/EDNRA/PDE3B/GUCY1A1";"hsa:2983/hsa:5332/hsa:5136/hsa:1909/hsa:5140/hsa:2982";6
"hsa05031";"Amphetamine addiction";"6/283";"69/8567";0,0259587147351489;0,204703007625746;"ENSG00000058404/ENSG00000146592/ENSG00000152495/ENSG00000166501/ENSG00000189221/ENSG00000198576";"CAMK2B/CREB5/CAMK4/PRKCB/MAOA/ARC";"hsa:816/hsa:9586/hsa:814/hsa:5579/hsa:4128/hsa:23237";6
"hsa05145";"Toxoplasmosis";"8/283";"110/8567";0,0288876693383704;0,221472131594173;"ENSG00000050555/ENSG00000101680/ENSG00000108984/ENSG00000112769/ENSG00000179344/ENSG00000196126/ENSG00000198502/ENSG00000204388";"LAMC3/LAMA1/MAP2K6/LAMA4/HLA-DQB1/HLA-DRB1/HLA-DRB5/HSPA1B";"hsa:10319/hsa:284217/hsa:5608/hsa:3910/hsa:3119/hsa:3123/hsa:3127/hsa:3304";8
"hsa04934";"Cushing syndrome";"10/283";"155/8567";0,0324892520664921;0,240967863890984;"ENSG00000002745/ENSG00000058404/ENSG00000081059/ENSG00000101333/ENSG00000114251/ENSG00000138795/ENSG00000146592/ENSG00000168646/ENSG00000177283/ENSG00000196557";"WNT16/CAMK2B/TCF7/PLCB4/WNT5A/LEF1/CREB5/AXIN2/FZD8/CACNA1H";"hsa:51384/hsa:816/hsa:6932/hsa:5332/hsa:7474/hsa:51176/hsa:9586/hsa:8313/hsa:8325/hsa:8912";10
"hsa04270";"Vascular smooth muscle contraction";"9/283";"134/8567";0,0331767348835413;0,240967863890984;"ENSG00000061918/ENSG00000101333/ENSG00000135643/ENSG00000151617/ENSG00000159899/ENSG00000163273/ENSG00000164116/ENSG00000166501/ENSG00000175868";"GUCY1B1/PLCB4/KCNMB4/EDNRA/NPR2/NPPC/GUCY1A1/PRKCB/CALCB";"hsa:2983/hsa:5332/hsa:27345/hsa:1909/hsa:4882/hsa:4880/hsa:2982/hsa:5579/hsa:797";9
"hsa05140";"Leishmaniasis";"6/283";"74/8567";0,0350515692273886;0,248057259147673;"ENSG00000051523/ENSG00000101210/ENSG00000166501/ENSG00000179344/ENSG00000196126/ENSG00000198502";"CYBA/EEF1A2/PRKCB/HLA-DQB1/HLA-DRB1/HLA-DRB5";"hsa:1535/hsa:1917/hsa:5579/hsa:3119/hsa:3123/hsa:3127";6
"hsa05205";"Proteoglycans in cancer";"12/283";"204/8567";0,0377840703826177;0,257585569398557;"ENSG00000002745/ENSG00000058404/ENSG00000114251/ENSG00000128710/ENSG00000134215/ENSG00000145362/ENSG00000147257/ENSG00000166501/ENSG00000169439/ENSG00000177283/ENSG00000178568/ENSG00000233608";"WNT16/CAMK2B/WNT5A/HOXD10/VAV3/ANK2/GPC3/PRKCB/SDC2/FZD8/ERBB4/TWIST2";"hsa:51384/hsa:816/hsa:7474/hsa:3236/hsa:10451/hsa:287/hsa:2719/hsa:5579/hsa:6383/hsa:8325/hsa:2066/hsa:117581";12
"hsa04964";"Proximal tubule bicarbonate reclamation";"3/283";"23/8567";0,0387605758663217;0,257585569398557;"ENSG00000080493/ENSG00000104267/ENSG00000105409";"SLC4A4/CA2/ATP1A3";"hsa:8671/hsa:760/hsa:478";3
"hsa04971";"Gastric acid secretion";"6/283";"76/8567";0,0391978040389108;0,257585569398557;"ENSG00000058404/ENSG00000101333/ENSG00000104267/ENSG00000105409/ENSG00000133019/ENSG00000166501";"CAMK2B/PLCB4/CA2/ATP1A3/CHRM3/PRKCB";"hsa:816/hsa:5332/hsa:760/hsa:478/hsa:1131/hsa:5579";6
"hsa04713";"Circadian entrainment";"7/283";"97/8567";0,0410906941764709;0,263744920760604;"ENSG00000058404/ENSG00000061918/ENSG00000101333/ENSG00000164116/ENSG00000166501/ENSG00000196557/ENSG00000198626";"CAMK2B/GUCY1B1/PLCB4/GUCY1A1/PRKCB/CACNA1H/RYR2";"hsa:816/hsa:2983/hsa:5332/hsa:2982/hsa:5579/hsa:8912/hsa:6262";7
"hsa00534";"Glycosaminoglycan biosynthesis - heparan sulfate / heparin";"3/283";"24/8567";0,0432480267360613;0,27128307679893;"ENSG00000125430/ENSG00000153976/ENSG00000185352";"HS3ST3B1/HS3ST3A1/HS6ST3";"hsa:9953/hsa:9955/hsa:266722";3
"hsa04972";"Pancreatic secretion";"7/283";"102/8567";0,0515319729964396;0,313193777108219;"ENSG00000080493/ENSG00000101333/ENSG00000104267/ENSG00000105409/ENSG00000133019/ENSG00000166501/ENSG00000198626";"SLC4A4/PLCB4/CA2/ATP1A3/CHRM3/PRKCB/RYR2";"hsa:8671/hsa:5332/hsa:760/hsa:478/hsa:1131/hsa:5579/hsa:6262";7
"hsa05225";"Hepatocellular carcinoma";"10/283";"169/8567";0,0532461042367929;0,313193777108219;"ENSG00000002745/ENSG00000008394/ENSG00000081059/ENSG00000114251/ENSG00000129946/ENSG00000134202/ENSG00000138795/ENSG00000166501/ENSG00000168646/ENSG00000177283";"WNT16/MGST1/TCF7/WNT5A/SHC2/GSTM3/LEF1/PRKCB/AXIN2/FZD8";"hsa:51384/hsa:4257/hsa:6932/hsa:7474/hsa:25759/hsa:2947/hsa:51176/hsa:5579/hsa:8313/hsa:8325";10
"hsa04330";"Notch signaling pathway";"5/283";"62/8567";0,0533337229133561;0,313193777108219;"ENSG00000090932/ENSG00000106829/ENSG00000135547/ENSG00000163909/ENSG00000164683";"DLL3/TLE4/HEY2/HEYL/HEY1";"hsa:10683/hsa:7091/hsa:23493/hsa:26508/hsa:23462";5
