"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa01200";"Carbon metabolism";"32/1394";"116/8567";0,00133955690784305;0,0419727034281212;"ENSG00000062485/ENSG00000065833/ENSG00000067057/ENSG00000073578/ENSG00000108515/ENSG00000109107/ENSG00000114054/ENSG00000119711/ENSG00000122971/ENSG00000127884/ENSG00000130957/ENSG00000130988/ENSG00000131069/ENSG00000131828/ENSG00000136143/ENSG00000138413/ENSG00000139410/ENSG00000148672/ENSG00000149476/ENSG00000150768/ENSG00000151376/ENSG00000154930/ENSG00000156510/ENSG00000166123/ENSG00000168237/ENSG00000175198/ENSG00000176974/ENSG00000178445/ENSG00000184207/ENSG00000197444/ENSG00000198130/ENSG00000204370";"CS/ME1/PFKP/SDHA/ENO3/ALDOC/PCCB/ALDH6A1/ACADS/ECHS1/FBP2/RGN/ACSS2/PDHA1/SUCLA2/IDH1/SDSL/GLUD1/TKFC/DLAT/ME3/ACSS1/HKDC1/GPT2/GLYCTK/PCCA/SHMT1/GLDC/PGP/OGDHL/HIBCH/SDHD";"hsa:1431/hsa:4199/hsa:5214/hsa:6389/hsa:2027/hsa:230/hsa:5096/hsa:4329/hsa:35/hsa:1892/hsa:8789/hsa:9104/hsa:55902/hsa:5160/hsa:8803/hsa:3417/hsa:113675/hsa:2746/hsa:26007/hsa:1737/hsa:10873/hsa:84532/hsa:80201/hsa:84706/hsa:132158/hsa:5095/hsa:6470/hsa:2731/hsa:283871/hsa:55753/hsa:26275/hsa:6392";32
"hsa04512";"ECM-receptor interaction";"26/1394";"89/8567";0,00150684814463912;0,0419727034281212;"ENSG00000053747/ENSG00000058085/ENSG00000091128/ENSG00000091136/ENSG00000092758/ENSG00000101680/ENSG00000108821/ENSG00000109072/ENSG00000115414/ENSG00000120332/ENSG00000122012/ENSG00000124145/ENSG00000130702/ENSG00000132470/ENSG00000135862/ENSG00000138759/ENSG00000139219/ENSG00000139626/ENSG00000142798/ENSG00000144668/ENSG00000164171/ENSG00000168743/ENSG00000185245/ENSG00000188153/ENSG00000197565/ENSG00000213949";"LAMA3/LAMC2/LAMB4/LAMB1/COL9A3/LAMA1/COL1A1/VTN/FN1/TNN/SV2C/SDC4/LAMA5/ITGB4/LAMC1/FRAS1/COL2A1/ITGB7/HSPG2/ITGA9/ITGA2/NPNT/GP1BA/COL4A5/COL4A6/ITGA1";"hsa:3909/hsa:3918/hsa:22798/hsa:3912/hsa:1299/hsa:284217/hsa:1277/hsa:7448/hsa:2335/hsa:63923/hsa:22987/hsa:6385/hsa:3911/hsa:3691/hsa:3915/hsa:80144/hsa:1280/hsa:3695/hsa:3339/hsa:3680/hsa:3673/hsa:255743/hsa:2811/hsa:1287/hsa:1288/hsa:3672";26
"hsa04974";"Protein digestion and absorption";"29/1394";"103/8567";0,00156794581771717;0,0419727034281212;"ENSG00000010438/ENSG00000021488/ENSG00000049540/ENSG00000066230/ENSG00000088386/ENSG00000092068/ENSG00000092758/ENSG00000106688/ENSG00000108821/ENSG00000112394/ENSG00000112818/ENSG00000122121/ENSG00000123643/ENSG00000137509/ENSG00000138079/ENSG00000139219/ENSG00000141086/ENSG00000155465/ENSG00000158516/ENSG00000160963/ENSG00000164626/ENSG00000168003/ENSG00000174358/ENSG00000175538/ENSG00000182871/ENSG00000188153/ENSG00000197565/ENSG00000197635/ENSG00000215018";"PRSS3/SLC7A9/ELN/SLC9A3/SLC15A1/SLC7A8/COL9A3/SLC1A1/COL1A1/SLC16A10/MEP1A/XPNPEP2/SLC36A1/PRCP/SLC3A1/COL2A1/CTRL/SLC7A7/CPA2/COL26A1/KCNK5/SLC3A2/SLC6A19/KCNE3/COL18A1/COL4A5/COL4A6/DPP4/COL28A1";"hsa:5646/hsa:11136/hsa:2006/hsa:6550/hsa:6564/hsa:23428/hsa:1299/hsa:6505/hsa:1277/hsa:117247/hsa:4224/hsa:7512/hsa:206358/hsa:5547/hsa:6519/hsa:1280/hsa:1506/hsa:9056/hsa:1358/hsa:136227/hsa:8645/hsa:6520/hsa:340024/hsa:10008/hsa:80781/hsa:1287/hsa:1288/hsa:1803/hsa:340267";29
"hsa00280";"Valine, leucine and isoleucine degradation";"16/1394";"48/8567";0,00277654219231042;0,0690169059231448;"ENSG00000081760/ENSG00000105552/ENSG00000111275/ENSG00000112972/ENSG00000113790/ENSG00000114054/ENSG00000119711/ENSG00000122971/ENSG00000127884/ENSG00000131844/ENSG00000134240/ENSG00000164904/ENSG00000167315/ENSG00000175198/ENSG00000183044/ENSG00000198130";"AACS/BCAT2/ALDH2/HMGCS1/EHHADH/PCCB/ALDH6A1/ACADS/ECHS1/MCCC2/HMGCS2/ALDH7A1/ACAA2/PCCA/ABAT/HIBCH";"hsa:65985/hsa:587/hsa:217/hsa:3157/hsa:1962/hsa:5096/hsa:4329/hsa:35/hsa:1892/hsa:64087/hsa:3158/hsa:501/hsa:10449/hsa:5095/hsa:18/hsa:26275";16
"hsa04820";"Cytoskeleton in muscle cells";"54/1394";"233/8567";0,00351900820206642;0,081640990287941;"ENSG00000049540/ENSG00000057294/ENSG00000077942/ENSG00000078814/ENSG00000092758/ENSG00000096696/ENSG00000100592/ENSG00000101400/ENSG00000101680/ENSG00000105048/ENSG00000105357/ENSG00000106631/ENSG00000107438/ENSG00000108515/ENSG00000108821/ENSG00000109063/ENSG00000114854/ENSG00000115414/ENSG00000118194/ENSG00000122367/ENSG00000124145/ENSG00000128591/ENSG00000130598/ENSG00000131504/ENSG00000132470/ENSG00000133026/ENSG00000133055/ENSG00000133805/ENSG00000134755/ENSG00000139626/ENSG00000142449/ENSG00000142661/ENSG00000142798/ENSG00000144668/ENSG00000146122/ENSG00000148677/ENSG00000151150/ENSG00000154358/ENSG00000155657/ENSG00000159173/ENSG00000160808/ENSG00000163520/ENSG00000164171/ENSG00000172164/ENSG00000173801/ENSG00000176438/ENSG00000180209/ENSG00000182492/ENSG00000183091/ENSG00000188153/ENSG00000197565/ENSG00000197694/ENSG00000198947/ENSG00000213949";"ELN/PKP2/FBLN1/MYH7B/COL9A3/DSP/DAAM1/SNTA1/LAMA1/TNNT1/MYH14/MYL7/PDLIM1/ENO3/COL1A1/MYH3/TNNC1/FN1/TNNT2/LDB3/SDC4/FLNC/TNNI2/DIAPH1/ITGB4/MYH10/MYBPH/AMPD3/DSC2/ITGB7/FBN3/MYOM3/HSPG2/ITGA9/DAAM2/ANKRD1/ANK3/OBSCN/TTN/TNNI1/MYL3/FBLN2/ITGA2/SNTB1/JUP/SYNE3/MYLPF/BGN/NEB/COL4A5/COL4A6/SPTAN1/DMD/ITGA1";"hsa:2006/hsa:5318/hsa:2192/hsa:57644/hsa:1299/hsa:1832/hsa:23002/hsa:6640/hsa:284217/hsa:7138/hsa:79784/hsa:58498/hsa:9124/hsa:2027/hsa:1277/hsa:4621/hsa:7134/hsa:2335/hsa:7139/hsa:11155/hsa:6385/hsa:2318/hsa:7136/hsa:1729/hsa:3691/hsa:4628/hsa:4608/hsa:272/hsa:1824/hsa:3695/hsa:84467/hsa:127294/hsa:3339/hsa:3680/hsa:23500/hsa:27063/hsa:288/hsa:84033/hsa:7273/hsa:7135/hsa:4634/hsa:2199/hsa:3673/hsa:6641/hsa:3728/hsa:161176/hsa:29895/hsa:633/hsa:4703/hsa:1287/hsa:1288/hsa:6709/hsa:1756/hsa:3672";54
"hsa03320";"PPAR signaling pathway";"22/1394";"76/8567";0,00380802331754117;0,0828245071565204;"ENSG00000025434/ENSG00000065833/ENSG00000095637/ENSG00000099194/ENSG00000100979/ENSG00000110243/ENSG00000110245/ENSG00000112972/ENSG00000113790/ENSG00000118137/ENSG00000132170/ENSG00000134240/ENSG00000134824/ENSG00000140284/ENSG00000147872/ENSG00000151376/ENSG00000158874/ENSG00000165269/ENSG00000173391/ENSG00000186350/ENSG00000197142/ENSG00000204231";"NR1H3/ME1/SORBS1/SCD/PLTP/APOA5/APOC3/HMGCS1/EHHADH/APOA1/PPARG/HMGCS2/FADS2/SLC27A2/PLIN2/ME3/APOA2/AQP7/OLR1/RXRA/ACSL5/RXRB";"hsa:10062/hsa:4199/hsa:10580/hsa:6319/hsa:5360/hsa:116519/hsa:345/hsa:3157/hsa:1962/hsa:335/hsa:5468/hsa:3158/hsa:9415/hsa:11001/hsa:123/hsa:10873/hsa:336/hsa:364/hsa:4973/hsa:6256/hsa:51703/hsa:6257";22
"hsa04518";"Integrin signaling";"38/1394";"154/8567";0,00445896100183718;0,0912775546258435;"ENSG00000039068/ENSG00000053747/ENSG00000058085/ENSG00000071051/ENSG00000072163/ENSG00000090339/ENSG00000091128/ENSG00000091136/ENSG00000092758/ENSG00000101680/ENSG00000105371/ENSG00000108622/ENSG00000108821/ENSG00000109072/ENSG00000115414/ENSG00000118971/ENSG00000120332/ENSG00000130702/ENSG00000132470/ENSG00000134853/ENSG00000135862/ENSG00000138759/ENSG00000138964/ENSG00000139219/ENSG00000139626/ENSG00000141736/ENSG00000144668/ENSG00000149781/ENSG00000164171/ENSG00000168743/ENSG00000169750/ENSG00000171560/ENSG00000171564/ENSG00000188153/ENSG00000188677/ENSG00000197122/ENSG00000197565/ENSG00000213949";"CDH1/LAMA3/LAMC2/NCK2/LIMS2/ICAM1/LAMB4/LAMB1/COL9A3/LAMA1/ICAM4/ICAM2/COL1A1/VTN/FN1/CCND2/TNN/LAMA5/ITGB4/PDGFRA/LAMC1/FRAS1/PARVG/COL2A1/ITGB7/ERBB2/ITGA9/FERMT3/ITGA2/NPNT/RAC3/FGA/FGB/COL4A5/PARVB/SRC/COL4A6/ITGA1";"hsa:999/hsa:3909/hsa:3918/hsa:8440/hsa:55679/hsa:3383/hsa:22798/hsa:3912/hsa:1299/hsa:284217/hsa:3386/hsa:3384/hsa:1277/hsa:7448/hsa:2335/hsa:894/hsa:63923/hsa:3911/hsa:3691/hsa:5156/hsa:3915/hsa:80144/hsa:64098/hsa:1280/hsa:3695/hsa:2064/hsa:3680/hsa:83706/hsa:3673/hsa:255743/hsa:5881/hsa:2243/hsa:2244/hsa:1287/hsa:29780/hsa:6714/hsa:1288/hsa:3672";38
"hsa04148";"Efferocytosis";"38/1394";"157/8567";0,00626940612564836;0,121208518429202;"ENSG00000025434/ENSG00000068650/ENSG00000072736/ENSG00000073756/ENSG00000074370/ENSG00000092445/ENSG00000101096/ENSG00000102882/ENSG00000104142/ENSG00000111266/ENSG00000111540/ENSG00000111679/ENSG00000113249/ENSG00000117394/ENSG00000119772/ENSG00000123384/ENSG00000124406/ENSG00000124839/ENSG00000132170/ENSG00000139719/ENSG00000140545/ENSG00000145850/ENSG00000153208/ENSG00000156711/ENSG00000158050/ENSG00000158156/ENSG00000161905/ENSG00000171631/ENSG00000175591/ENSG00000177119/ENSG00000184381/ENSG00000184500/ENSG00000184545/ENSG00000185101/ENSG00000186350/ENSG00000196296/ENSG00000221947/ENSG00000261371";"NR1H3/ATP11A/NFATC3/PTGS2/ATP2A3/TYRO3/NFATC2/MAPK3/VPS18/DUSP16/RAB5B/PTPN6/HAVCR1/SLC2A1/DNMT3A/LRP1/ATP8A1/RAB17/PPARG/VPS33A/MFGE8/TIMD4/MERTK/MAPK13/DUSP2/XKR8/ALOX15/P2RY6/P2RY2/ANO6/PLA2G6/PROS1/DUSP8/ANO9/RXRA/ATP2A1/XKR9/PECAM1";"hsa:10062/hsa:23250/hsa:4775/hsa:5743/hsa:489/hsa:7301/hsa:4773/hsa:5595/hsa:57617/hsa:80824/hsa:5869/hsa:5777/hsa:26762/hsa:6513/hsa:1788/hsa:4035/hsa:10396/hsa:64284/hsa:5468/hsa:65082/hsa:4240/hsa:91937/hsa:10461/hsa:5603/hsa:1844/hsa:55113/hsa:246/hsa:5031/hsa:5029/hsa:196527/hsa:8398/hsa:5627/hsa:1850/hsa:338440/hsa:6256/hsa:487/hsa:389668/hsa:5175";38
"hsa00630";"Glyoxylate and dicarboxylate metabolism";"11/1394";"31/8567";0,00732433012987502;0,134150888694553;"ENSG00000062485/ENSG00000114054/ENSG00000131069/ENSG00000135821/ENSG00000154930/ENSG00000168237/ENSG00000175198/ENSG00000176974/ENSG00000178445/ENSG00000184207/ENSG00000241935";"CS/PCCB/ACSS2/GLUL/ACSS1/GLYCTK/PCCA/SHMT1/GLDC/PGP/HOGA1";"hsa:1431/hsa:5096/hsa:55902/hsa:2752/hsa:84532/hsa:132158/hsa:5095/hsa:6470/hsa:2731/hsa:283871/hsa:112817";11
"hsa05217";"Basal cell carcinoma";"18/1394";"63/8567";0,0097131952285753;0,163788972159292;"ENSG00000030110/ENSG00000074047/ENSG00000081059/ENSG00000085741/ENSG00000103126/ENSG00000115596/ENSG00000125084/ENSG00000125378/ENSG00000125845/ENSG00000130222/ENSG00000135925/ENSG00000155760/ENSG00000163251/ENSG00000164690/ENSG00000168646/ENSG00000169884/ENSG00000185920/ENSG00000188763";"BAK1/GLI2/TCF7/WNT11/AXIN1/WNT6/WNT1/BMP4/BMP2/GADD45G/WNT10A/FZD7/FZD5/SHH/AXIN2/WNT10B/PTCH1/FZD9";"hsa:578/hsa:2736/hsa:6932/hsa:7481/hsa:8312/hsa:7475/hsa:7471/hsa:652/hsa:650/hsa:10912/hsa:80326/hsa:8324/hsa:7855/hsa:6469/hsa:8313/hsa:7480/hsa:5727/hsa:8326";18
"hsa00790";"Folate biosynthesis";"10/1394";"28/8567";0,00988381728547451;0,163788972159292;"ENSG00000075643/ENSG00000124615/ENSG00000131979/ENSG00000162551/ENSG00000163283/ENSG00000163286/ENSG00000163295/ENSG00000166228/ENSG00000171759/ENSG00000196139";"MOCOS/MOCS1/GCH1/ALPL/ALPP/ALPPL2/ALPI/PCBD1/PAH/AKR1C3";"hsa:55034/hsa:4337/hsa:2643/hsa:249/hsa:250/hsa:251/hsa:248/hsa:5092/hsa:5053/hsa:8644";10
"hsa00330";"Arginine and proline metabolism";"15/1394";"50/8567";0,01097256255552;0,166943773621094;"ENSG00000007171/ENSG00000069535/ENSG00000088826/ENSG00000100033/ENSG00000111275/ENSG00000116771/ENSG00000130005/ENSG00000131730/ENSG00000159423/ENSG00000164867/ENSG00000164904/ENSG00000166165/ENSG00000223572/ENSG00000237289/ENSG00000241935";"NOS2/MAOB/SMOX/PRODH/ALDH2/AGMAT/GAMT/CKMT2/ALDH4A1/NOS3/ALDH7A1/CKB/CKMT1A/CKMT1B/HOGA1";"hsa:4843/hsa:4129/hsa:54498/hsa:5625/hsa:217/hsa:79814/hsa:2593/hsa:1160/hsa:8659/hsa:4846/hsa:501/hsa:1152/hsa:548596/hsa:1159/hsa:112817";15
