"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0048568";"embryonic organ development";"95/2409";"457/18496";1,9442568646827e-06;0,00105278895627613;"80199/2067/57545/60529/1301/29924/28996/22846/2736/8463/5915/7042/25861/11078/51804/65009/23059/6299/7040/1954/4669/2735/55084/9096/2202/2034/25806/525/3399/6943/5311/23314/3218/5357/7291/860/8195/6495/3976/3236/2048/54806/3142/7020/2295/64220/2201/144165/7157/55036/1969/79805/130497/84870/1956/4851/6935/1909/2697/4325/23552/57728/57822/113026/57216/8320/7048/2020/2200/55897/4088/388389/125488/3576/23414/50515/5916/26259/4087/57453/2304/8092/3225/23513/7262/1482/668/220/84189/5087/677/9742/7477/3221/374900";"FUZ/ERCC1/CC2D2A/ALX4/COL11A1/EPN1/HIPK2/VASH1/GLI2/TEAD2/RARB/TGFB2/WHRN/TRIOBP/SIX4/NDRG4/CLUAP1/SALL1/TGFB1/MEGF8/NAGLU/GLI1/SOBP/TBX18/EFEMP1/EPAS1/VAX2/ATP6V1B1/ID3/TCF21/PKD2/SATB2/HOXB8/PLS1/TWIST1/RUNX2/MKKS/SIX1/LIF/HOXD10/EPHB2/AHI1/HLX/TFAP2A/FOXF2/STRA6/FBN2/PRICKLE1/TP53/CCDC40/EPHA2/VASH2/OSR1/RSPO3/EGFR/NOTCH1/ZEB1/EDNRA/GJA1/MMP16/CDK20/WDR19/GRHL3/PLCD3/VANGL2/EOMES/TGFBR2/EN2/FBN1/MESP1/SMAD3/CCDC103/TTC39C/CXCL8/ZFPM2/CHST11/RARG/FBXW8/SMAD2/DSCAML1/FOXE1/ALX1/HOXC9/SCRIB/PHLDA2/NKX2-5/FOXL2/ALDH1A3/SLITRK6/PBX1/ZFP36L1/IFT140/WNT7B/HOXC4/ZNF568";95
"BP";"GO:0099111";"microtubule-based transport";"55/2409";"225/18496";2,15126648587739e-06;0,00105278895627613;"80199/1767/5874/23247/23224/53340/54820/4133/5991/55614/80173/25809/11020/23059/8701/3315/79864/25981/57539/89891/112752/28981/64792/23639/4131/63971/51626/403/55036/127829/667/9531/79925/2697/26256/7345/57728/80128/152110/27152/55582/7275/388389/7846/90990/9001/8636/9742/144535/1778/92104/26146/83538/255758/4747";"FUZ/DNAH5/RAB27B/KIAA0556/SYNE2/SPA17/NDE1/MAP2/RFX3/KIF16B/IFT74/TTLL1/IFT27/CLUAP1/DNAH11/HSPB1/JHY/DNAH1/WDR35/WDR34/IFT43/IFT81/IFT22/LRRC6/MAP1B/KIF13A/DYNC2LI1/ARL3/CCDC40/ARL8A/DST/BAG3/SPEF2/GJA1/CABYR/UCHL1/WDR19/TRIM46/NEK10/INTU/KIF27/TUB/CCDC103/TUBA1A/KIFC2/HAP1/SSNA1/IFT140/CFAP54/DYNC1H1/TTC30A/TRAF3IP1/TTC25/TCTEX1D2/NEFL";55
"BP";"GO:0032570";"response to progesterone";"18/2409";"43/18496";2,58680173656019e-06;0,00105278895627613;"952/6720/7042/706/2821/7040/857/54206/55809/5732/23558/1545/3480/11057/5970/8061/5021/6714";"CD38/SREBF1/TGFB2/TSPO/GPI/TGFB1/CAV1/ERRFI1/TRERF1/PTGER2/WBP2/CYP1B1/IGF1R/ABHD2/RELA/FOSL1/OXTR/SRC";18
"BP";"GO:0010975";"regulation of neuron projection development";"93/2409";"448/18496";2,64260935017296e-06;0,00105278895627613;"23072/23129/952/3675/6792/1272/7431/2896/7504/23105/1608/25791/4756/4734/1400/10371/5063/4133/9706/4897/8829/112755/5753/65009/79006/6422/5802/1954/6324/2931/54664/23413/10090/8850/55704/8934/64175/6696/2281/57580/1123/23345/4131/6616/23111/2048/3601/4038/2045/10505/6498/9314/9856/56965/22891/57520/3480/4916/10500/6695/7074/7804/8321/1141/80128/9897/120114/23251/6091/7779/26115/5728/154141/26259/7025/627/8408/1002/25987/80258/5587/1946/10519/349667/120892/84628/26052/1902/5365/85358/157285/4747/100528062";"HECW1/PLXND1/CD38/ITGA3/CDKL5/CNTN1/VIM/GRN/XK/FSTL4/DGKG/NGEF/NEO1/NEDD4/CRMP1/SEMA3A/PAK3/MAP2/ULK2/NRCAM/NRP1/STX1B/PTK6/NDRG4/METRN/SFRP1/PTPRS/MEGF8/SCN1B/GSK3A/TMEM106B/NCS1/UST/KAT2B/CCDC88A/RAB29/P3H1/SPP1/FKBP1B/PREX1/CHN1/SYNE1/MAP1B/SNAP25/SPART/EPHB2/IL15RA/LRP4/EPHA7/SEMA4F/SKIL/KLF4/KIAA0319/PARP6/ZNF365/HECW2/IGF1R/NTRK3/SEMA6C/SPOCK1/TIAM1/LRP8/FZD1/CHRNB2/TRIM46/WASHC5/FAT3/KIAA1024/ROBO1/SLC30A1/TANC2/PTEN/MBOAT1/FBXW8/NR2F1/BDNF/ULK1/CDH4/TSKU/EFHC2/PRKD1/EFNA5/CIB1/RTN4RL2/LRRK2/NTNG2/DNM3/LPAR1/PLXNB3/SHANK3/PRAG1/NEFL/ARMCX5-GPRASP2";93
"BP";"GO:0032535";"regulation of cellular component size";"77/2409";"353/18496";2,82899989657721e-06;0,00105278895627613;"10344/6792/822/7504/23105/26999/6558/5217/10371/119/5063/4133/9706/54434/4897/8829/11078/79890/11151/29108/3783/5802/1954/1759/5216/10000/6696/5357/57580/7408/8195/11034/1236/29767/10439/4131/8799/23111/10451/2045/10505/56262/9856/29766/7409/23038/10500/5921/4478/130271/9087/3778/2039/57731/4868/80128/9897/538/5581/5728/5916/627/8408/1002/23580/91663/5587/1946/7477/389541/51466/11194/25959/27347/342184/85358/4747";"CCL26/CDKL5/CAPG/XK/FSTL4/CYFIP2/SLC12A2/PFN2/SEMA3A/ADD2/PAK3/MAP2/ULK2/SSH1/NRCAM/NRP1/TRIOBP/RIN3/CORO1A/PYCARD/KCNN4/PTPRS/MEGF8/DNM1/PFN1/AKT3/SPP1/PLS1/PREX1/VASP/MKKS/DSTN/CCR7/TMOD2/OLFM1/MAP1B/PEX11B/SPART/VAV3/EPHA7/SEMA4F/LRRC8A/KIAA0319/TMOD3/VAV1/WDTC1/SEMA6C/RASA1/MSN/PLEKHH2/TMSB4Y/KCNMA1/DMTN/SPTBN4/NPHS1/TRIM46/WASHC5/ATP7A/PRKCE/PTEN/RARG/BDNF/ULK1/CDH4/CDC42EP4/MYADM/PRKD1/EFNA5/WNT7B/LAMTOR4/EVL/ABCB8/KANK2/STK39/FMN1/SHANK3/NEFL";77
"BP";"GO:0010977";"negative regulation of neuron projection development";"37/2409";"131/18496";2,86691450939419e-06;0,00105278895627613;"952/7431/23105/25791/4756/1400/10371/4133/9706/8829/112755/5802/8934/6696/23111/2048/3601/4038/2045/10505/9856/22891/10500/6695/80128/120114/23251/5728/7025/8408/25987/10519/349667/120892/26052/1902/157285";"CD38/VIM/FSTL4/NGEF/NEO1/CRMP1/SEMA3A/MAP2/ULK2/NRP1/STX1B/PTPRS/RAB29/SPP1/SPART/EPHB2/IL15RA/LRP4/EPHA7/SEMA4F/KIAA0319/ZNF365/SEMA6C/SPOCK1/TRIM46/FAT3/KIAA1024/PTEN/NR2F1/ULK1/TSKU/CIB1/RTN4RL2/LRRK2/DNM3/LPAR1/PRAG1";37
"BP";"GO:0048880";"sensory system development";"89/2409";"425/18496";2,97003190452941e-06;0,00105278895627613;"7431/9172/57545/10319/493/50937/28996/54549/10371/5915/131544/9706/581/7042/8829/30813/7040/56917/23094/27077/4669/10312/113246/2202/25806/7291/718/64919/7837/1289/8864/2048/9215/54806/6498/9314/7020/2295/64220/8412/1545/2247/658/2201/144165/22901/1969/7483/221322/221935/1956/4781/4851/6935/23657/2697/654/23552/57728/57822/4774/7048/120114/123016/2200/7275/4088/6774/3684/5916/285590/11145/147912/6666/22882/79147/25987/668/220/84189/5087/1282/9742/148398/7477/4810/64093/79583/10002";"VIM/MYOM2/CC2D2A/LAMC3/ATP2B4/CDON/HIPK2/SDK2/SEMA3A/RARB/CRYBG3/ULK2/BAX/TGFB2/NRP1/VSX1/TGFB1/MEIS3/SIPA1L3/B9D1/NAGLU/TCIRG1/C12orf57/EFEMP1/VAX2/TWIST1/C3/BCL11B/PXDN/COL5A1/PER2/EPHB2/LARGE1/AHI1/SKIL/KLF4/TFAP2A/FOXF2/STRA6/BCAR3/CYP1B1/FGF2/BMPR1B/FBN2/PRICKLE1/ARSG/EPHA2/WNT9A/TBC1D32/SDK1/EGFR/NFIB/NOTCH1/ZEB1/SLC7A11/GJA1/BMP6/CDK20/WDR19/GRHL3/NFIA/TGFBR2/FAT3/TTC8/FBN1/TUB/SMAD3/STAT3/ITGAM/RARG/SH3PXD2B/PLA2G16/SIX5/SOX12/ZHX2/FKRP/TSKU/FOXL2/ALDH1A3/SLITRK6/PBX1/COL4A1/IFT140/SAMD11/WNT7B/NHS/SMOC1/TMEM231/NR2E3";89
"BP";"GO:0007584";"response to nutrient";"44/2409";"169/18496";3,82377763862182e-06;0,00123526407873877;"2729/56603/5164/51085/2067/1591/6591/2730/6720/5337/32/706/958/6422/54332/7040/7392/3988/1374/8850/590/3485/8942/6696/2281/8202/4131/5468/1545/3480/1956/2180/6781/19/1536/4330/5970/7352/1728/2621/3297/8644/25959/2153";"GCLC/CYP26B1/PDK2/MLXIPL/ERCC1/CYP24A1/SNAI2/GCLM/SREBF1/PLD1/ACACB/TSPO/CD40/SFRP1/GDAP1/TGFB1/USF2/LIPA/CPT1A/KAT2B/BCHE/IGFBP2/KYNU/SPP1/FKBP1B/NCOA3/MAP1B/PPARG/CYP1B1/IGF1R/EGFR/ACSL1/STC1/ABCA1/CYBB/MN1/RELA/UCP3/NQO1/GAS6/HSF1/AKR1C3/KANK2/F5";44
"BP";"GO:0071248";"cellular response to metal ion";"46/2409";"180/18496";4,01600798229689e-06;0,00123526407873877;"3077/6558/6857/7018/3162/706/84557/2931/7036/5311/4502/1742/254428/7020/79800/64116/144402/221184/7226/3756/3707/6622/654/114/286097/3625/9076/107/1536/538/7846/4884/5621/664/1728/3786/3297/4501/120892/8644/131034/8912/5336/444/27347/26149";"HFE/SLC12A2/SYT1/TF/HMOX1/TSPO/MAP1LC3A/GSK3A/TFR2/PKD2/MT2A/DLG4/SLC41A1/TFAP2A/CARF/SLC39A8/CPNE8/CPNE2/TRPM2/KCNH1/ITPKB/SNCA/BMP6/ADCY8/MICU3/INHBB/CLDN1/ADCY1/CYBB/ATP7A/TUBA1A/NPTX1/PRNP/BNIP3/NQO1/KCNQ3/HSF1/MT1X/LRRK2/AKR1C3/CPNE4/CACNA1H/PLCG2/ASPH/STK39/ZNF658";46
"BP";"GO:0030198";"extracellular matrix organization";"74/2409";"339/18496";4,26598475866642e-06;0,00123526407873877;"29954/7092/1301/7132/602/1286/1307/4313/22795/64147/8425/151887/7042/3038/333/7040/858/857/1294/5768/7045/8434/7837/1289/5468/9215/4017/1284/11173/2295/4316/1545/64116/144165/4060/81794/170690/55790/4851/283208/3688/81792/5352/4325/4643/4868/57190/1520/57326/1999/4241/538/170689/256764/4239/4088/649/84168/10491/3037/285590/79147/302/2621/26276/23768/169611/1282/79875/1305/4326/64093/8292/84627";"POMT2/TLL1/COL11A1/TNFRSF1A/BCL3/COL4A4/COL16A1/MMP2/NID2/KIF9/LTBP4/CCDC80/TGFB2/HAS3/APLP1/TGFB1/CAV2/CAV1/COL7A1/QSOX1/TGFBI/RECK/PXDN/COL5A1/PPARG/LARGE1/LOXL2/COL4A2/ADAMTS7/FOXF2/MMP7/CYP1B1/SLC39A8/PRICKLE1/LUM/ADAMTS10/ADAMTS16/CSGALNACT1/NOTCH1/P4HA3/ITGB1/ADAMTS12/PLOD2/MMP16/MYO1E/NPHS1/SELENON/CTSS/PBXIP1/ELF3/MELTF/ATP7A/ADAMTS15/WDR72/MFAP4/SMAD3/BMP1/ANTXR1/CRTAP/HAS2/SH3PXD2B/FKRP/ANXA2/GAS6/VPS33B/FLRT2/OLFML2A/COL4A1/THSD4/COL13A1/MMP17/SMOC1/COLQ/ZNF469";74
"BP";"GO:0062197";"cellular response to chemical stress";"71/2409";"322/18496";4,57345125711116e-06;0,00123526407873877;"5164/221/4257/355/4638/231/4313/83959/79956/706/84557/9016/4363/29108/6810/8989/2936/5971/857/4233/259/4669/2054/8850/5052/5311/5269/10365/9518/4814/6737/406/9415/79899/1545/7157/7226/10550/6622/23657/1909/4929/22925/65018/2539/57190/2395/538/6778/558/624/2861/80310/84230/5970/4482/664/5339/1728/6546/5587/3297/677/120892/1612/6714/4217/23230/4151/27347/140809";"PDK2/ALDH3B1/MGST1/FAS/MYLK/AKR1B1/MMP2/SLC4A11/ERMP1/TSPO/MAP1LC3A/SLC25A14/ABCC1/PYCARD/STX4/TRPA1/GSR/RELB/CAV1/MET/AMBP/NAGLU/STX2/KAT2B/PRDX1/PKD2/SERPINB6/KLF2/GDF15/NINJ1/TRIM21/ARNTL/FADS2/PRR5L/CYP1B1/TP53/TRPM2/ARL6IP5/SNCA/SLC7A11/EDNRA/NR4A2/PLA2R1/PINK1/G6PD/SELENON/FXN/ATP7A/STAT6/AXL/BDKRB2/GPR37/PDGFD/LRRC8C/RELA/MSRA/BNIP3/PLEC/NQO1/SLC8A1/PRKD1/HSF1/ZFP36L1/LRRK2/DAPK1/SRC/MAP3K5/VPS13A/MB/STK39/SRXN1";71
