"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa04924";"Renin secretion";"13/405";"69/8567";1,67285437428811e-05;0,000434942137314909;"ENSG00000016490/ENSG00000061918/ENSG00000078549/ENSG00000101333/ENSG00000150995/ENSG00000151617/ENSG00000152270/ENSG00000157388/ENSG00000159640/ENSG00000164116/ENSG00000172572/ENSG00000182621/ENSG00000240583";"CLCA1/GUCY1B1/ADCYAP1R1/PLCB4/ITPR1/EDNRA/PDE3B/CACNA1D/ACE/GUCY1A1/PDE3A/PLCB1/AQP1";"hsa:1179/hsa:2983/hsa:117/hsa:5332/hsa:3708/hsa:1909/hsa:5140/hsa:776/hsa:1636/hsa:2982/hsa:5139/hsa:23236/hsa:358";13
"hsa05032";"Morphine addiction";"15/405";"91/8567";2,05413869003341e-05;0,000489569721124629;"ENSG00000011677/ENSG00000100077/ENSG00000112038/ENSG00000112541/ENSG00000113448/ENSG00000148408/ENSG00000152270/ENSG00000164742/ENSG00000166206/ENSG00000167414/ENSG00000171408/ENSG00000172572/ENSG00000182256/ENSG00000184588/ENSG00000186469";"GABRA3/GRK3/OPRM1/PDE10A/PDE4D/CACNA1B/PDE3B/ADCY1/GABRB3/GNG8/PDE7B/PDE3A/GABRG3/PDE4B/GNG2";"hsa:2556/hsa:157/hsa:4988/hsa:10846/hsa:5144/hsa:774/hsa:5140/hsa:107/hsa:2562/hsa:94235/hsa:27115/hsa:5139/hsa:2567/hsa:5142/hsa:54331";15
"hsa04725";"Cholinergic synapse";"17/405";"115/8567";2,56369562923018e-05;0,000564013038430641;"ENSG00000053918/ENSG00000058404/ENSG00000075043/ENSG00000080644/ENSG00000101333/ENSG00000117971/ENSG00000133019/ENSG00000146592/ENSG00000148408/ENSG00000150995/ENSG00000152495/ENSG00000157388/ENSG00000160716/ENSG00000164742/ENSG00000167414/ENSG00000182621/ENSG00000186469";"KCNQ1/CAMK2B/KCNQ2/CHRNA3/PLCB4/CHRNB4/CHRM3/CREB5/CACNA1B/ITPR1/CAMK4/CACNA1D/CHRNB2/ADCY1/GNG8/PLCB1/GNG2";"hsa:3784/hsa:816/hsa:3785/hsa:1136/hsa:5332/hsa:1143/hsa:1131/hsa:9586/hsa:774/hsa:3708/hsa:814/hsa:776/hsa:1141/hsa:107/hsa:94235/hsa:23236/hsa:54331";17
"hsa04724";"Glutamatergic synapse";"17/405";"116/8567";2,87602543701514e-05;0,000587530910704521;"ENSG00000100077/ENSG00000101333/ENSG00000105737/ENSG00000120251/ENSG00000125675/ENSG00000132535/ENSG00000150995/ENSG00000152578/ENSG00000157388/ENSG00000164418/ENSG00000164742/ENSG00000167414/ENSG00000176884/ENSG00000182621/ENSG00000186469/ENSG00000196277/ENSG00000198822";"GRK3/PLCB4/GRIK5/GRIA2/GRIA3/DLG4/ITPR1/GRIA4/CACNA1D/GRIK2/ADCY1/GNG8/GRIN1/PLCB1/GNG2/GRM7/GRM3";"hsa:157/hsa:5332/hsa:2901/hsa:2891/hsa:2892/hsa:1742/hsa:3708/hsa:2893/hsa:776/hsa:2898/hsa:107/hsa:94235/hsa:2902/hsa:23236/hsa:54331/hsa:2917/hsa:2913";17
"hsa04911";"Insulin secretion";"14/405";"86/8567";4,46635748936661e-05;0,000851585494639234;"ENSG00000058404/ENSG00000078549/ENSG00000101333/ENSG00000105409/ENSG00000105642/ENSG00000112164/ENSG00000132639/ENSG00000133019/ENSG00000135643/ENSG00000146592/ENSG00000157388/ENSG00000164742/ENSG00000182621/ENSG00000186472";"CAMK2B/ADCYAP1R1/PLCB4/ATP1A3/KCNN1/GLP1R/SNAP25/CHRM3/KCNMB4/CREB5/CACNA1D/ADCY1/PLCB1/PCLO";"hsa:816/hsa:117/hsa:5332/hsa:478/hsa:3780/hsa:2740/hsa:6616/hsa:1131/hsa:27345/hsa:9586/hsa:776/hsa:107/hsa:23236/hsa:27445";14
"hsa04514";"Cell adhesion molecule (CAM) interaction";"20/405";"158/8567";5,14709943642939e-05;0,000920044024261753;"ENSG00000018236/ENSG00000038427/ENSG00000091129/ENSG00000110076/ENSG00000131409/ENSG00000144668/ENSG00000146938/ENSG00000149294/ENSG00000154654/ENSG00000154721/ENSG00000163531/ENSG00000166086/ENSG00000169439/ENSG00000169760/ENSG00000170558/ENSG00000177707/ENSG00000179242/ENSG00000182985/ENSG00000184564/ENSG00000196358";"CNTN1/VCAN/NRCAM/NRXN2/LRRC4B/ITGA9/NLGN4X/NCAM1/NCAM2/JAM2/NFASC/JAM3/SDC2/NLGN1/CDH2/NECTIN3/CDH4/CADM1/SLITRK6/NTNG2";"hsa:1272/hsa:1462/hsa:4897/hsa:9379/hsa:94030/hsa:3680/hsa:57502/hsa:4684/hsa:4685/hsa:58494/hsa:23114/hsa:83700/hsa:6383/hsa:22871/hsa:1000/hsa:25945/hsa:1002/hsa:23705/hsa:84189/hsa:84628";20
"hsa05031";"Amphetamine addiction";"12/405";"69/8567";8,04934005197374e-05;0,00135418309109676;"ENSG00000036565/ENSG00000058404/ENSG00000120251/ENSG00000125675/ENSG00000132437/ENSG00000146592/ENSG00000152495/ENSG00000152578/ENSG00000157388/ENSG00000176884/ENSG00000189221/ENSG00000198576";"SLC18A1/CAMK2B/GRIA2/GRIA3/DDC/CREB5/CAMK4/GRIA4/CACNA1D/GRIN1/MAOA/ARC";"hsa:6570/hsa:816/hsa:2891/hsa:2892/hsa:1644/hsa:9586/hsa:814/hsa:2893/hsa:776/hsa:2902/hsa:4128/hsa:23237";12
"hsa05033";"Nicotine addiction";"9/405";"41/8567";9,80261121648238e-05;0,00153236501545022;"ENSG00000011677/ENSG00000120251/ENSG00000125675/ENSG00000148408/ENSG00000152578/ENSG00000160716/ENSG00000166206/ENSG00000176884/ENSG00000182256";"GABRA3/GRIA2/GRIA3/CACNA1B/GRIA4/CHRNB2/GABRB3/GRIN1/GABRG3";"hsa:2556/hsa:2891/hsa:2892/hsa:774/hsa:2893/hsa:1141/hsa:2562/hsa:2902/hsa:2567";9
"hsa05414";"Dilated cardiomyopathy";"15/405";"104/8567";0,000101800473054385;0,00153236501545022;"ENSG00000007402/ENSG00000075461/ENSG00000089250/ENSG00000100678/ENSG00000101680/ENSG00000105605/ENSG00000118160/ENSG00000134769/ENSG00000142408/ENSG00000144668/ENSG00000153956/ENSG00000157388/ENSG00000164742/ENSG00000182389/ENSG00000198947";"CACNA2D2/CACNG4/NOS1/SLC8A3/LAMA1/CACNG7/SLC8A2/DTNA/CACNG8/ITGA9/CACNA2D1/CACNA1D/ADCY1/CACNB4/DMD";"hsa:9254/hsa:27092/hsa:4842/hsa:6547/hsa:284217/hsa:59284/hsa:6543/hsa:1837/hsa:59283/hsa:3680/hsa:781/hsa:776/hsa:107/hsa:785/hsa:1756";15
"hsa04921";"Oxytocin signaling pathway";"19/405";"154/8567";0,00011207027986767;0,00160260500210768;"ENSG00000007402/ENSG00000058404/ENSG00000061918/ENSG00000075461/ENSG00000101333/ENSG00000105605/ENSG00000116741/ENSG00000142408/ENSG00000150995/ENSG00000152495/ENSG00000153956/ENSG00000157388/ENSG00000159899/ENSG00000162409/ENSG00000164116/ENSG00000164742/ENSG00000182389/ENSG00000182621/ENSG00000183049";"CACNA2D2/CAMK2B/GUCY1B1/CACNG4/PLCB4/CACNG7/RGS2/CACNG8/ITPR1/CAMK4/CACNA2D1/CACNA1D/NPR2/PRKAA2/GUCY1A1/ADCY1/CACNB4/PLCB1/CAMK1D";"hsa:9254/hsa:816/hsa:2983/hsa:27092/hsa:5332/hsa:59284/hsa:5997/hsa:59283/hsa:3708/hsa:814/hsa:781/hsa:776/hsa:4882/hsa:5563/hsa:2982/hsa:107/hsa:785/hsa:23236/hsa:57118";19
"hsa04540";"Gap junction";"13/405";"89/8567";0,000257530317880576;0,00350731766256403;"ENSG00000061918/ENSG00000101333/ENSG00000104833/ENSG00000113721/ENSG00000134853/ENSG00000137285/ENSG00000149295/ENSG00000150995/ENSG00000164116/ENSG00000164742/ENSG00000167552/ENSG00000170962/ENSG00000182621";"GUCY1B1/PLCB4/TUBB4A/PDGFRB/PDGFRA/TUBB2B/DRD2/ITPR1/GUCY1A1/ADCY1/TUBA1A/PDGFD/PLCB1";"hsa:2983/hsa:5332/hsa:10382/hsa:5159/hsa:5156/hsa:347733/hsa:1813/hsa:3708/hsa:2982/hsa:107/hsa:7846/hsa:80310/hsa:23236";13
"hsa00230";"Purine metabolism";"16/405";"128/8567";0,000331768571473718;0,00431299142915833;"ENSG00000061918/ENSG00000103202/ENSG00000112541/ENSG00000113448/ENSG00000116981/ENSG00000133256/ENSG00000140057/ENSG00000151360/ENSG00000152270/ENSG00000159899/ENSG00000160191/ENSG00000164116/ENSG00000164742/ENSG00000171408/ENSG00000172572/ENSG00000184588";"GUCY1B1/NME4/PDE10A/PDE4D/NT5C1A/PDE6B/AK7/ALLC/PDE3B/NPR2/PDE9A/GUCY1A1/ADCY1/PDE7B/PDE3A/PDE4B";"hsa:2983/hsa:4833/hsa:10846/hsa:5144/hsa:84618/hsa:5158/hsa:122481/hsa:55821/hsa:5140/hsa:4882/hsa:5152/hsa:2982/hsa:107/hsa:27115/hsa:5139/hsa:5142";16
"hsa04020";"Calcium signaling pathway";"25/405";"253/8567";0,000368914960154087;0,00458737733061169;"ENSG00000019991/ENSG00000058404/ENSG00000067842/ENSG00000089250/ENSG00000100678/ENSG00000101333/ENSG00000113721/ENSG00000118160/ENSG00000133019/ENSG00000134853/ENSG00000148053/ENSG00000148408/ENSG00000150995/ENSG00000151617/ENSG00000152495/ENSG00000157087/ENSG00000157388/ENSG00000158748/ENSG00000164742/ENSG00000165731/ENSG00000170962/ENSG00000176884/ENSG00000182621/ENSG00000183049/ENSG00000198400";"HGF/CAMK2B/ATP2B3/NOS1/SLC8A3/PLCB4/PDGFRB/SLC8A2/CHRM3/PDGFRA/NTRK2/CACNA1B/ITPR1/EDNRA/CAMK4/ATP2B2/CACNA1D/HTR6/ADCY1/RET/PDGFD/GRIN1/PLCB1/CAMK1D/NTRK1";"hsa:3082/hsa:816/hsa:492/hsa:4842/hsa:6547/hsa:5332/hsa:5159/hsa:6543/hsa:1131/hsa:5156/hsa:4915/hsa:774/hsa:3708/hsa:1909/hsa:814/hsa:491/hsa:776/hsa:3362/hsa:107/hsa:5979/hsa:80310/hsa:2902/hsa:23236/hsa:57118/hsa:4914";25
"hsa05030";"Cocaine addiction";"9/405";"49/8567";0,000411007656704489;0,00489784124239516;"ENSG00000036565/ENSG00000120251/ENSG00000132437/ENSG00000132535/ENSG00000146592/ENSG00000149295/ENSG00000176884/ENSG00000189221/ENSG00000198822";"SLC18A1/GRIA2/DDC/DLG4/CREB5/DRD2/GRIN1/MAOA/GRM3";"hsa:6570/hsa:2891/hsa:1644/hsa:1742/hsa:9586/hsa:1813/hsa:2902/hsa:4128/hsa:2913";9
"hsa04820";"Cytoskeleton in muscle cells";"23/405";"233/8567";0,000637956795058856;0,00715674423205096;"ENSG00000011465/ENSG00000022267/ENSG00000026025/ENSG00000038427/ENSG00000049540/ENSG00000077522/ENSG00000078114/ENSG00000101680/ENSG00000105409/ENSG00000116962/ENSG00000128591/ENSG00000134769/ENSG00000144668/ENSG00000145362/ENSG00000147202/ENSG00000154553/ENSG00000155816/ENSG00000163520/ENSG00000166147/ENSG00000168542/ENSG00000169439/ENSG00000172403/ENSG00000198947";"DCN/FHL1/VIM/VCAN/ELN/ACTN2/NEBL/LAMA1/ATP1A3/NID1/FLNC/DTNA/ITGA9/ANK2/DIAPH2/PDLIM3/FMN2/FBLN2/FBN1/COL3A1/SDC2/SYNPO2/DMD";"hsa:1634/hsa:2273/hsa:7431/hsa:1462/hsa:2006/hsa:88/hsa:10529/hsa:284217/hsa:478/hsa:4811/hsa:2318/hsa:1837/hsa:3680/hsa:287/hsa:1730/hsa:27295/hsa:56776/hsa:2199/hsa:2200/hsa:1281/hsa:6383/hsa:171024/hsa:1756";23
"hsa04080";"Neuroactive ligand-receptor interaction";"32/405";"370/8567";0,000650613112004633;0,00715674423205096;"ENSG00000011677/ENSG00000056291/ENSG00000069482/ENSG00000078549/ENSG00000080644/ENSG00000105737/ENSG00000106018/ENSG00000112038/ENSG00000112164/ENSG00000116014/ENSG00000116329/ENSG00000117971/ENSG00000120251/ENSG00000125675/ENSG00000128564/ENSG00000133019/ENSG00000149295/ENSG00000151617/ENSG00000152578/ENSG00000158748/ENSG00000160716/ENSG00000164418/ENSG00000166206/ENSG00000168830/ENSG00000176884/ENSG00000182256/ENSG00000182771/ENSG00000184160/ENSG00000185149/ENSG00000187123/ENSG00000196277/ENSG00000198822";"GABRA3/NPFFR2/GAL/ADCYAP1R1/CHRNA3/GRIK5/VIPR2/OPRM1/GLP1R/KISS1R/OPRD1/CHRNB4/GRIA2/GRIA3/VGF/CHRM3/DRD2/EDNRA/GRIA4/HTR6/CHRNB2/GRIK2/GABRB3/HTR1E/GRIN1/GABRG3/GRID1/ADRA2C/NPY2R/LYPD6/GRM7/GRM3";"hsa:2556/hsa:10886/hsa:51083/hsa:117/hsa:1136/hsa:2901/hsa:7434/hsa:4988/hsa:2740/hsa:84634/hsa:4985/hsa:1143/hsa:2891/hsa:2892/hsa:7425/hsa:1131/hsa:1813/hsa:1909/hsa:2893/hsa:3362/hsa:1141/hsa:2898/hsa:2562/hsa:3354/hsa:2902/hsa:2567/hsa:2894/hsa:152/hsa:4887/hsa:130574/hsa:2917/hsa:2913";32
"hsa04970";"Salivary secretion";"12/405";"93/8567";0,00136619578874618;0,0144715553919039;"ENSG00000061918/ENSG00000067842/ENSG00000089250/ENSG00000090382/ENSG00000101333/ENSG00000105409/ENSG00000133019/ENSG00000150995/ENSG00000157087/ENSG00000164116/ENSG00000164742/ENSG00000182621";"GUCY1B1/ATP2B3/NOS1/LYZ/PLCB4/ATP1A3/CHRM3/ITPR1/ATP2B2/GUCY1A1/ADCY1/PLCB1";"hsa:2983/hsa:492/hsa:4842/hsa:4069/hsa:5332/hsa:478/hsa:1131/hsa:3708/hsa:491/hsa:2982/hsa:107/hsa:23236";12
"hsa04925";"Aldosterone synthesis and secretion";"12/405";"98/8567";0,00215438238232131;0,0220054771908534;"ENSG00000058404/ENSG00000067842/ENSG00000101333/ENSG00000105409/ENSG00000146592/ENSG00000150995/ENSG00000152495/ENSG00000157087/ENSG00000157388/ENSG00000164742/ENSG00000182621/ENSG00000183049";"CAMK2B/ATP2B3/PLCB4/ATP1A3/CREB5/ITPR1/CAMK4/ATP2B2/CACNA1D/ADCY1/PLCB1/CAMK1D";"hsa:816/hsa:492/hsa:5332/hsa:478/hsa:9586/hsa:3708/hsa:814/hsa:491/hsa:776/hsa:107/hsa:23236/hsa:57118";12
"hsa04726";"Serotonergic synapse";"13/405";"112/8567";0,00232758335053834;0,0229547875259988;"ENSG00000036565/ENSG00000101333/ENSG00000132437/ENSG00000148408/ENSG00000150995/ENSG00000157388/ENSG00000158748/ENSG00000166206/ENSG00000167414/ENSG00000168830/ENSG00000182621/ENSG00000186469/ENSG00000189221";"SLC18A1/PLCB4/DDC/CACNA1B/ITPR1/CACNA1D/HTR6/GABRB3/GNG8/HTR1E/PLCB1/GNG2/MAOA";"hsa:6570/hsa:5332/hsa:1644/hsa:774/hsa:3708/hsa:776/hsa:3362/hsa:2562/hsa:94235/hsa:3354/hsa:23236/hsa:54331/hsa:4128";13
"hsa04961";"Endocrine and other factor-regulated calcium reabsorption";"8/405";"53/8567";0,0031775775661448;0,0302929061305804;"ENSG00000067842/ENSG00000100678/ENSG00000101333/ENSG00000105409/ENSG00000118160/ENSG00000157087/ENSG00000167751/ENSG00000182621";"ATP2B3/SLC8A3/PLCB4/ATP1A3/SLC8A2/ATP2B2/KLK2/PLCB1";"hsa:492/hsa:6547/hsa:5332/hsa:478/hsa:6543/hsa:491/hsa:3817/hsa:23236";8
