"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa05164";"Influenza A";"12/271";"171/8567";0,00796785833428352;0,118259792119366;"ENSG00000010438/ENSG00000089127/ENSG00000090339/ENSG00000104689/ENSG00000111335/ENSG00000125538/ENSG00000136869/ENSG00000166501/ENSG00000169429/ENSG00000179344/ENSG00000196126/ENSG00000198502";"PRSS3/OAS1/ICAM1/TNFRSF10A/OAS2/IL1B/TLR4/PRKCB/CXCL8/HLA-DQB1/HLA-DRB1/HLA-DRB5";"hsa:5646/hsa:4938/hsa:3383/hsa:8797/hsa:4939/hsa:3553/hsa:7099/hsa:5579/hsa:3576/hsa:3119/hsa:3123/hsa:3127";12
"hsa05140";"Leishmaniasis";"7/271";"74/8567";0,00866352741137944;0,122154884330188;"ENSG00000051523/ENSG00000125538/ENSG00000136869/ENSG00000166501/ENSG00000179344/ENSG00000196126/ENSG00000198502";"CYBA/IL1B/TLR4/PRKCB/HLA-DQB1/HLA-DRB1/HLA-DRB5";"hsa:1535/hsa:3553/hsa:7099/hsa:5579/hsa:3119/hsa:3123/hsa:3127";7
"hsa04310";"Wnt signaling pathway";"12/271";"174/8567";0,00909664032246079;0,122154884330188;"ENSG00000002745/ENSG00000107984/ENSG00000118971/ENSG00000128340/ENSG00000140807/ENSG00000145506/ENSG00000146122/ENSG00000154764/ENSG00000162738/ENSG00000166501/ENSG00000175592/ENSG00000188763";"WNT16/DKK1/CCND2/RAC2/NKD1/NKD2/DAAM2/WNT7A/VANGL2/PRKCB/FOSL1/FZD9";"hsa:51384/hsa:22943/hsa:894/hsa:5880/hsa:85407/hsa:85409/hsa:23500/hsa:7476/hsa:57216/hsa:5579/hsa:8061/hsa:8326";12
"hsa00604";"Glycosphingolipid biosynthesis - ganglio series";"3/271";"15/8567";0,0107410992520511;0,137681363139927;"ENSG00000008513/ENSG00000184005/ENSG00000213614";"ST3GAL1/ST6GALNAC3/HEXA";"hsa:6482/hsa:256435/hsa:3073";3
"hsa04360";"Axon guidance";"12/271";"182/8567";0,0127207804388332;0,151053369440389;"ENSG00000065320/ENSG00000070886/ENSG00000101144/ENSG00000128340/ENSG00000143869/ENSG00000157851/ENSG00000162631/ENSG00000173156/ENSG00000173210/ENSG00000182175/ENSG00000187122/ENSG00000187764";"NTN1/EPHA8/BMP7/RAC2/GDF7/DPYSL5/NTNG1/RHOD/ABLIM3/RGMA/SLIT1/SEMA4D";"hsa:9423/hsa:2046/hsa:655/hsa:5880/hsa:151449/hsa:56896/hsa:22854/hsa:29984/hsa:22885/hsa:56963/hsa:6585/hsa:10507";12
"hsa00603";"Glycosphingolipid biosynthesis - globo and isoglobo series";"3/271";"16/8567";0,0129153499773457;0,151053369440389;"ENSG00000008513/ENSG00000169255/ENSG00000213614";"ST3GAL1/B3GALNT1/HEXA";"hsa:6482/hsa:8706/hsa:3073";3
"hsa05418";"Fluid shear stress and atherosclerosis";"10/271";"141/8567";0,0138349400947173;0,151053369440389;"ENSG00000051523/ENSG00000090339/ENSG00000125538/ENSG00000128052/ENSG00000128340/ENSG00000163273/ENSG00000168765/ENSG00000181019/ENSG00000213366/ENSG00000261371";"CYBA/ICAM1/IL1B/KDR/RAC2/NPPC/GSTM4/NQO1/GSTM2/PECAM1";"hsa:1535/hsa:3383/hsa:3553/hsa:3791/hsa:5880/hsa:4880/hsa:2948/hsa:1728/hsa:2946/hsa:5175";10
"hsa04020";"Calcium signaling pathway";"15/271";"253/8567";0,0143221785285258;0,151053369440389;"ENSG00000037280/ENSG00000066468/ENSG00000068078/ENSG00000089250/ENSG00000101188/ENSG00000102678/ENSG00000122420/ENSG00000126010/ENSG00000128052/ENSG00000154678/ENSG00000164742/ENSG00000166501/ENSG00000169252/ENSG00000178568/ENSG00000196639";"FLT4/FGFR2/FGFR3/NOS1/NTSR1/FGF9/PTGFR/GRPR/KDR/PDE1C/ADCY1/PRKCB/ADRB2/ERBB4/HRH1";"hsa:2324/hsa:2263/hsa:2261/hsa:4842/hsa:4923/hsa:2254/hsa:5737/hsa:2925/hsa:3791/hsa:5137/hsa:107/hsa:5579/hsa:154/hsa:2066/hsa:3269";15
"hsa04933";"AGE-RAGE signaling pathway in diabetic complications";"8/271";"101/8567";0,0144625566485478;0,151053369440389;"ENSG00000090339/ENSG00000106366/ENSG00000125538/ENSG00000164692/ENSG00000166501/ENSG00000168610/ENSG00000169429/ENSG00000173757";"ICAM1/SERPINE1/IL1B/COL1A2/PRKCB/STAT3/CXCL8/STAT5B";"hsa:3383/hsa:5054/hsa:3553/hsa:1278/hsa:5579/hsa:6774/hsa:3576/hsa:6777";8
"hsa05165";"Human papillomavirus infection";"18/271";"332/8567";0,017986894880054;0,175248339847381;"ENSG00000002745/ENSG00000033627/ENSG00000041982/ENSG00000058085/ENSG00000077943/ENSG00000101680/ENSG00000118971/ENSG00000132470/ENSG00000135114/ENSG00000137801/ENSG00000139219/ENSG00000154764/ENSG00000163359/ENSG00000163909/ENSG00000164692/ENSG00000188763/ENSG00000189056/ENSG00000196878";"WNT16/ATP6V0A1/TNC/LAMC2/ITGA8/LAMA1/CCND2/ITGB4/OASL/THBS1/COL2A1/WNT7A/COL6A3/HEYL/COL1A2/FZD9/RELN/LAMB3";"hsa:51384/hsa:535/hsa:3371/hsa:3918/hsa:8516/hsa:284217/hsa:894/hsa:3691/hsa:8638/hsa:7057/hsa:1280/hsa:7476/hsa:1293/hsa:26508/hsa:1278/hsa:8326/hsa:5649/hsa:3914";18
"hsa04062";"Chemokine signaling pathway";"12/271";"191/8567";0,0180219923956526;0,175248339847381;"ENSG00000100077/ENSG00000113263/ENSG00000124875/ENSG00000128340/ENSG00000163739/ENSG00000164742/ENSG00000166501/ENSG00000168243/ENSG00000168610/ENSG00000169429/ENSG00000173757/ENSG00000183625";"GRK3/ITK/CXCL6/RAC2/CXCL1/ADCY1/PRKCB/GNG4/STAT3/CXCL8/STAT5B/CCR3";"hsa:157/hsa:3702/hsa:6372/hsa:5880/hsa:2919/hsa:107/hsa:5579/hsa:2786/hsa:6774/hsa:3576/hsa:6777/hsa:1232";12
"hsa05226";"Gastric cancer";"10/271";"150/8567";0,0205025096650203;0,192723590851191;"ENSG00000002745/ENSG00000044115/ENSG00000066468/ENSG00000077092/ENSG00000085563/ENSG00000102678/ENSG00000134193/ENSG00000154764/ENSG00000165556/ENSG00000188763";"WNT16/CTNNA1/FGFR2/RARB/ABCB1/FGF9/REG4/WNT7A/CDX2/FZD9";"hsa:51384/hsa:1495/hsa:2263/hsa:5915/hsa:5243/hsa:2254/hsa:83998/hsa:7476/hsa:1045/hsa:8326";10
"hsa04081";"Hormone signaling";"13/271";"219/8567";0,0216044864639734;0,193418679373665;"ENSG00000089250/ENSG00000113389/ENSG00000114812/ENSG00000133124/ENSG00000162009/ENSG00000163273/ENSG00000164742/ENSG00000168243/ENSG00000168610/ENSG00000169252/ENSG00000173757/ENSG00000175868/ENSG00000184160";"NOS1/NPR3/VIPR1/IRS4/SSTR5/NPPC/ADCY1/GNG4/STAT3/ADRB2/STAT5B/CALCB/ADRA2C";"hsa:4842/hsa:4883/hsa:7433/hsa:8471/hsa:6755/hsa:4880/hsa:107/hsa:2786/hsa:6774/hsa:154/hsa:6777/hsa:797/hsa:152";13
"hsa04350";"TGF-beta signaling pathway";"8/271";"109/8567";0,0219482189360187;0,193418679373665;"ENSG00000101144/ENSG00000122641/ENSG00000134363/ENSG00000137801/ENSG00000143869/ENSG00000163083/ENSG00000172201/ENSG00000182175";"BMP7/INHBA/FST/THBS1/GDF7/INHBB/ID4/RGMA";"hsa:655/hsa:3624/hsa:10468/hsa:7057/hsa:151449/hsa:3625/hsa:3400/hsa:56963";8
"hsa05145";"Toxoplasmosis";"8/271";"110/8567";0,0230460407022582;0,196938893273842;"ENSG00000058085/ENSG00000101680/ENSG00000136869/ENSG00000168610/ENSG00000179344/ENSG00000196126/ENSG00000196878/ENSG00000198502";"LAMC2/LAMA1/TLR4/STAT3/HLA-DQB1/HLA-DRB1/LAMB3/HLA-DRB5";"hsa:3918/hsa:284217/hsa:7099/hsa:6774/hsa:3119/hsa:3123/hsa:3914/hsa:3127";8
"hsa00512";"Mucin type O-glycan biosynthesis";"4/271";"36/8567";0,0260612865898748;0,211109839458587;"ENSG00000008513/ENSG00000100626/ENSG00000179913/ENSG00000184005";"ST3GAL1/GALNT16/B3GNT3/ST6GALNAC3";"hsa:6482/hsa:57452/hsa:10331/hsa:256435";4
"hsa05150";"Staphylococcus aureus infection";"7/271";"92/8567";0,0262015758193282;0,211109839458587;"ENSG00000090339/ENSG00000106804/ENSG00000171345/ENSG00000171346/ENSG00000179344/ENSG00000196126/ENSG00000198502";"ICAM1/C5/KRT19/KRT15/HLA-DQB1/HLA-DRB1/HLA-DRB5";"hsa:3383/hsa:727/hsa:3880/hsa:3866/hsa:3119/hsa:3123/hsa:3127";7
"hsa04970";"Salivary secretion";"7/271";"93/8567";0,0275988459588774;0,215551499330289;"ENSG00000089250/ENSG00000104783/ENSG00000117983/ENSG00000156113/ENSG00000164742/ENSG00000166501/ENSG00000169252";"NOS1/KCNN4/MUC5B/KCNMA1/ADCY1/PRKCB/ADRB2";"hsa:4842/hsa:3783/hsa:727897/hsa:3778/hsa:107/hsa:5579/hsa:154";7
"hsa05205";"Proteoglycans in cancer";"12/271";"204/8567";0,0284042164699097;0,215551499330289;"ENSG00000002745/ENSG00000128052/ENSG00000128710/ENSG00000136869/ENSG00000137801/ENSG00000147257/ENSG00000154764/ENSG00000164692/ENSG00000166501/ENSG00000168610/ENSG00000178568/ENSG00000188763";"WNT16/KDR/HOXD10/TLR4/THBS1/GPC3/WNT7A/COL1A2/PRKCB/STAT3/ERBB4/FZD9";"hsa:51384/hsa:3791/hsa:3236/hsa:7099/hsa:7057/hsa:2719/hsa:7476/hsa:1278/hsa:5579/hsa:6774/hsa:2066/hsa:8326";12
"hsa04657";"IL-17 signaling pathway";"7/271";"94/8567";0,0290459467182659;0,215551499330289;"ENSG00000117983/ENSG00000124875/ENSG00000125538/ENSG00000141639/ENSG00000163739/ENSG00000169429/ENSG00000175592";"MUC5B/CXCL6/IL1B/MAPK4/CXCL1/CXCL8/FOSL1";"hsa:727897/hsa:6372/hsa:3553/hsa:5596/hsa:2919/hsa:3576/hsa:8061";7
"hsa04670";"Leukocyte transendothelial migration";"8/271";"116/8567";0,0304546424899434;0,218177236191549;"ENSG00000044115/ENSG00000051523/ENSG00000090339/ENSG00000113263/ENSG00000128340/ENSG00000166501/ENSG00000189143/ENSG00000261371";"CTNNA1/CYBA/ICAM1/ITK/RAC2/PRKCB/CLDN4/PECAM1";"hsa:1495/hsa:1535/hsa:3383/hsa:3702/hsa:5880/hsa:5579/hsa:1364/hsa:5175";8
"hsa04115";"p53 signaling pathway";"6/271";"75/8567";0,030947125700929;0,218177236191549;"ENSG00000104689/ENSG00000106366/ENSG00000118971/ENSG00000137801/ENSG00000146674/ENSG00000206075";"TNFRSF10A/SERPINE1/CCND2/THBS1/IGFBP3/SERPINB5";"hsa:8797/hsa:5054/hsa:894/hsa:7057/hsa:3486/hsa:5268";6
"hsa05133";"Pertussis";"6/271";"76/8567";0,0327442935122832;0,225216848060094;"ENSG00000106804/ENSG00000124875/ENSG00000125538/ENSG00000136869/ENSG00000140968/ENSG00000169429";"C5/CXCL6/IL1B/TLR4/IRF8/CXCL8";"hsa:727/hsa:6372/hsa:3553/hsa:7099/hsa:3394/hsa:3576";6
"hsa05332";"Graft-versus-host disease";"4/271";"39/8567";0,0338262149037651;0,227118871496708;"ENSG00000125538/ENSG00000179344/ENSG00000196126/ENSG00000198502";"IL1B/HLA-DQB1/HLA-DRB1/HLA-DRB5";"hsa:3553/hsa:3119/hsa:3123/hsa:3127";4
"hsa04061";"Viral protein interaction with cytokine and cytokine receptor";"7/271";"98/8567";0,0353456917224393;0,231801978272741;"ENSG00000028137/ENSG00000104689/ENSG00000111321/ENSG00000124875/ENSG00000163739/ENSG00000169429/ENSG00000183625";"TNFRSF1B/TNFRSF10A/LTBR/CXCL6/CXCL1/CXCL8/CCR3";"hsa:7133/hsa:8797/hsa:4055/hsa:6372/hsa:2919/hsa:3576/hsa:1232";7
"hsa04923";"Regulation of lipolysis in adipocytes";"5/271";"59/8567";0,0381669618351043;0,243218266422364;"ENSG00000074416/ENSG00000133124/ENSG00000164128/ENSG00000164742/ENSG00000169252";"MGLL/IRS4/NPY1R/ADCY1/ADRB2";"hsa:11343/hsa:8471/hsa:4886/hsa:107/hsa:154";5
"hsa04550";"Signaling pathways regulating pluripotency of stem cells";"9/271";"144/8567";0,0388521162590081;0,243218266422364;"ENSG00000002745/ENSG00000066468/ENSG00000068078/ENSG00000122641/ENSG00000154764/ENSG00000163083/ENSG00000168610/ENSG00000172201/ENSG00000188763";"WNT16/FGFR2/FGFR3/INHBA/WNT7A/INHBB/STAT3/ID4/FZD9";"hsa:51384/hsa:2263/hsa:2261/hsa:3624/hsa:7476/hsa:3625/hsa:6774/hsa:3400/hsa:8326";9
"hsa05219";"Bladder cancer";"4/271";"41/8567";0,0396739016149956;0,243218266422364;"ENSG00000068078/ENSG00000137801/ENSG00000169429/ENSG00000196730";"FGFR3/THBS1/CXCL8/DAPK1";"hsa:2261/hsa:7057/hsa:3576/hsa:1612";4
"hsa01521";"EGFR tyrosine kinase inhibitor resistance";"6/271";"80/8567";0,0406048179987805;0,243628907992683;"ENSG00000066468/ENSG00000068078/ENSG00000128052/ENSG00000166501/ENSG00000167601/ENSG00000168610";"FGFR2/FGFR3/KDR/PRKCB/AXL/STAT3";"hsa:2263/hsa:2261/hsa:3791/hsa:5579/hsa:558/hsa:6774";6
"hsa04940";"Type I diabetes mellitus";"4/271";"42/8567";0,0428002827519039;0,251451661167435;"ENSG00000125538/ENSG00000179344/ENSG00000196126/ENSG00000198502";"IL1B/HLA-DQB1/HLA-DRB1/HLA-DRB5";"hsa:3553/hsa:3119/hsa:3123/hsa:3127";4
"hsa04080";"Neuroactive ligand-receptor interaction";"18/271";"370/8567";0,0456839389621299;0,262915730353482;"ENSG00000010438/ENSG00000011677/ENSG00000101188/ENSG00000102195/ENSG00000106804/ENSG00000114812/ENSG00000122420/ENSG00000126010/ENSG00000128165/ENSG00000162009/ENSG00000164128/ENSG00000169252/ENSG00000171388/ENSG00000175591/ENSG00000175868/ENSG00000182256/ENSG00000184160/ENSG00000196639";"PRSS3/GABRA3/NTSR1/GPR50/C5/VIPR1/PTGFR/GRPR/ADM2/SSTR5/NPY1R/ADRB2/APLN/P2RY2/CALCB/GABRG3/ADRA2C/HRH1";"hsa:5646/hsa:2556/hsa:4923/hsa:9248/hsa:727/hsa:7433/hsa:5737/hsa:2925/hsa:79924/hsa:6755/hsa:4886/hsa:154/hsa:8862/hsa:5029/hsa:797/hsa:2567/hsa:152/hsa:3269";18
"hsa05412";"Arrhythmogenic right ventricular cardiomyopathy";"6/271";"86/8567";0,0544709356034868;0,307216076803666;"ENSG00000044115/ENSG00000077522/ENSG00000077943/ENSG00000089250/ENSG00000101680/ENSG00000132470";"CTNNA1/ACTN2/ITGA8/NOS1/LAMA1/ITGB4";"hsa:1495/hsa:88/hsa:8516/hsa:4842/hsa:284217/hsa:3691";6
"hsa04672";"Intestinal immune network for IgA production";"4/271";"47/8567";0,0604496651417307;0,320329234257631;"ENSG00000111321/ENSG00000179344/ENSG00000196126/ENSG00000198502";"LTBR/HLA-DQB1/HLA-DRB1/HLA-DRB5";"hsa:4055/hsa:3119/hsa:3123/hsa:3127";4
