"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa05204";"Chemical carcinogenesis - DNA adducts";"8/264";"69/8567";0,00120069085817398;0,027980436564508;"ENSG00000105398/ENSG00000109181/ENSG00000151632/ENSG00000168765/ENSG00000171234/ENSG00000197165/ENSG00000243955/ENSG00000244067";"SULT2A1/UGT2B10/AKR1C2/GSTM4/UGT2B7/SULT1A2/GSTA1/GSTA2";"hsa:6822/hsa:7365/hsa:1646/hsa:2948/hsa:7364/hsa:6799/hsa:2938/hsa:2939";8
"hsa00260";"Glycine, serine and threonine metabolism";"6/264";"40/8567";0,0012864568535406;0,027980436564508;"ENSG00000069535/ENSG00000123453/ENSG00000132837/ENSG00000145692/ENSG00000172482/ENSG00000179761";"MAOB/SARDH/DMGDH/BHMT/AGXT/PIPOX";"hsa:4129/hsa:1757/hsa:29958/hsa:635/hsa:189/hsa:51268";6
"hsa04981";"Folate transport and metabolism";"5/264";"30/8567";0,00202642654408861;0,0385405309023811;"ENSG00000023839/ENSG00000108846/ENSG00000132840/ENSG00000137491/ENSG00000145692";"ABCC2/ABCC3/BHMT2/SLCO2B1/BHMT";"hsa:1244/hsa:8714/hsa:23743/hsa:11309/hsa:635";5
"hsa00980";"Metabolism of xenobiotics by cytochrome P450";"8/264";"75/8567";0,00206730817100895;0,0385405309023811;"ENSG00000105398/ENSG00000109181/ENSG00000167600/ENSG00000168765/ENSG00000171234/ENSG00000187134/ENSG00000243955/ENSG00000244067";"SULT2A1/UGT2B10/CYP2S1/GSTM4/UGT2B7/AKR1C1/GSTA1/GSTA2";"hsa:6822/hsa:7365/hsa:29785/hsa:2948/hsa:7364/hsa:1645/hsa:2938/hsa:2939";8
"hsa00053";"Ascorbate and aldarate metabolism";"5/264";"31/8567";0,00235626989018938;0,0409990960892952;"ENSG00000100253/ENSG00000109181/ENSG00000109814/ENSG00000130988/ENSG00000171234";"MIOX/UGT2B10/UGDH/RGN/UGT2B7";"hsa:55586/hsa:7365/hsa:7358/hsa:9104/hsa:7364";5
"hsa04518";"Integrin signaling";"12/264";"154/8567";0,0028106540703122;0,0458487945219677;"ENSG00000090339/ENSG00000092758/ENSG00000105371/ENSG00000109072/ENSG00000115414/ENSG00000118785/ENSG00000125730/ENSG00000137801/ENSG00000171557/ENSG00000171560/ENSG00000171564/ENSG00000189056";"ICAM1/COL9A3/ICAM4/VTN/FN1/SPP1/C3/THBS1/FGG/FGA/FGB/RELN";"hsa:3383/hsa:1299/hsa:3386/hsa:7448/hsa:2335/hsa:6696/hsa:718/hsa:7057/hsa:2266/hsa:2243/hsa:2244/hsa:5649";12
"hsa00140";"Steroid hormone biosynthesis";"7/264";"63/8567";0,00308863685130404;0,0474196598935502;"ENSG00000086696/ENSG00000109181/ENSG00000122787/ENSG00000151632/ENSG00000171234/ENSG00000187134/ENSG00000196139";"HSD17B2/UGT2B10/AKR1D1/AKR1C2/UGT2B7/AKR1C1/AKR1C3";"hsa:3294/hsa:7365/hsa:6718/hsa:1646/hsa:7364/hsa:1645/hsa:8644";7
"hsa05144";"Malaria";"6/264";"49/8567";0,00372037383283681;0,0539454205761337;"ENSG00000090339/ENSG00000101017/ENSG00000123384/ENSG00000135218/ENSG00000137801/ENSG00000261371";"ICAM1/CD40/LRP1/CD36/THBS1/PECAM1";"hsa:3383/hsa:958/hsa:4035/hsa:948/hsa:7057/hsa:5175";6
"hsa00340";"Histidine metabolism";"4/264";"22/8567";0,00415990439271197;0,057143949815675;"ENSG00000069535/ENSG00000139344/ENSG00000150540/ENSG00000160282";"MAOB/AMDHD1/HNMT/FTCD";"hsa:4129/hsa:144193/hsa:3176/hsa:10841";4
"hsa00040";"Pentose and glucuronate interconversions";"5/264";"36/8567";0,00461309078883724;0,0573341283755485;"ENSG00000109181/ENSG00000109814/ENSG00000171234/ENSG00000198074/ENSG00000227471";"UGT2B10/UGDH/UGT2B7/AKR1B10/AKR1B15";"hsa:7365/hsa:7358/hsa:7364/hsa:57016/hsa:441282";5
"hsa00350";"Tyrosine metabolism";"5/264";"36/8567";0,00461309078883724;0,0573341283755485;"ENSG00000069535/ENSG00000113924/ENSG00000132437/ENSG00000138356/ENSG00000158104";"MAOB/HGD/DDC/AOX1/HPD";"hsa:4129/hsa:3081/hsa:1644/hsa:316/hsa:3242";5
"hsa00982";"Drug metabolism - cytochrome P450";"7/264";"69/8567";0,00515301588878578;0,0611335066805949;"ENSG00000069535/ENSG00000109181/ENSG00000138356/ENSG00000168765/ENSG00000171234/ENSG00000243955/ENSG00000244067";"MAOB/UGT2B10/AOX1/GSTM4/UGT2B7/GSTA1/GSTA2";"hsa:4129/hsa:7365/hsa:316/hsa:2948/hsa:7364/hsa:2938/hsa:2939";7
"hsa04976";"Bile secretion";"8/264";"89/8567";0,0059855839210741;0,0679233653652322;"ENSG00000012504/ENSG00000023839/ENSG00000105398/ENSG00000108846/ENSG00000109181/ENSG00000137204/ENSG00000143921/ENSG00000171234";"NR1H4/ABCC2/SULT2A1/ABCC3/UGT2B10/SLC22A7/ABCG8/UGT2B7";"hsa:9971/hsa:1244/hsa:6822/hsa:8714/hsa:7365/hsa:10864/hsa:64241/hsa:7364";8
"hsa04350";"TGF-beta signaling pathway";"9/264";"109/8567";0,00635570689877062;0,0691183125241304;"ENSG00000010704/ENSG00000091513/ENSG00000105697/ENSG00000106327/ENSG00000125378/ENSG00000134363/ENSG00000137801/ENSG00000147255/ENSG00000175189";"HFE/TF/HAMP/TFR2/BMP4/FST/THBS1/IGSF1/INHBC";"hsa:3077/hsa:7018/hsa:57817/hsa:7036/hsa:652/hsa:10468/hsa:7057/hsa:3547/hsa:3626";9
"hsa04918";"Thyroid hormone synthesis";"7/264";"75/8567";0,00811446257528877;0,0847149892860147;"ENSG00000060566/ENSG00000118271/ENSG00000123561/ENSG00000141505/ENSG00000161944/ENSG00000163631/ENSG00000211445";"CREB3L3/TTR/SERPINA7/ASGR1/ASGR2/ALB/GPX3";"hsa:84699/hsa:7276/hsa:6906/hsa:432/hsa:433/hsa:213/hsa:2878";7
"hsa05133";"Pertussis";"7/264";"76/8567";0,00870937580246031;0,0874287340170054;"ENSG00000106804/ENSG00000123838/ENSG00000123843/ENSG00000125730/ENSG00000182326/ENSG00000224389/ENSG00000244731";"C5/C4BPA/C4BPB/C3/C1S/C4B/C4A";"hsa:727/hsa:722/hsa:725/hsa:718/hsa:716/hsa:721/hsa:720";7
"hsa04148";"Efferocytosis";"11/264";"157/8567";0,00912789726400422;0,0882363402187075;"ENSG00000006210/ENSG00000123384/ENSG00000124839/ENSG00000130427/ENSG00000134343/ENSG00000135218/ENSG00000137801/ENSG00000165029/ENSG00000171631/ENSG00000185101/ENSG00000261371";"CX3CL1/LRP1/RAB17/EPO/ANO3/CD36/THBS1/ABCA1/P2RY6/ANO9/PECAM1";"hsa:6376/hsa:4035/hsa:64284/hsa:2056/hsa:63982/hsa:948/hsa:7057/hsa:19/hsa:5031/hsa:338440/hsa:5175";11
"hsa04640";"Hematopoietic cell lineage";"8/264";"97/8567";0,00993097487259956;0,0906961625550581;"ENSG00000012124/ENSG00000090534/ENSG00000115594/ENSG00000119535/ENSG00000130427/ENSG00000135218/ENSG00000166825/ENSG00000173762";"CD22/THPO/IL1R1/CSF3R/EPO/CD36/ANPEP/CD7";"hsa:933/hsa:7066/hsa:3554/hsa:1441/hsa:2056/hsa:948/hsa:290/hsa:924";8
"hsa00790";"Folate biosynthesis";"4/264";"28/8567";0,0100773513950065;0,0906961625550581;"ENSG00000171759/ENSG00000196139/ENSG00000198074/ENSG00000227471";"PAH/AKR1C3/AKR1B10/AKR1B15";"hsa:5053/hsa:8644/hsa:57016/hsa:441282";4
"hsa02010";"ABC transporters";"5/264";"45/8567";0,0119502715596257;0,103967362568744;"ENSG00000023839/ENSG00000091262/ENSG00000108846/ENSG00000143921/ENSG00000165029";"ABCC2/ABCC6/ABCC3/ABCG8/ABCA1";"hsa:1244/hsa:368/hsa:8714/hsa:64241/hsa:19";5
"hsa05171";"Coronavirus disease - COVID-19";"14/264";"234/8567";0,0133541688231857;0,112433485898434;"ENSG00000089127/ENSG00000106804/ENSG00000125730/ENSG00000129824/ENSG00000165471/ENSG00000171557/ENSG00000171560/ENSG00000171564/ENSG00000180210/ENSG00000182326/ENSG00000183486/ENSG00000184012/ENSG00000224389/ENSG00000244731";"OAS1/C5/C3/RPS4Y1/MBL2/FGG/FGA/FGB/F2/C1S/MX2/TMPRSS2/C4B/C4A";"hsa:4938/hsa:727/hsa:718/hsa:6192/hsa:4153/hsa:2266/hsa:2243/hsa:2244/hsa:2147/hsa:716/hsa:4600/hsa:7113/hsa:721/hsa:720";14
"hsa00120";"Primary bile acid biosynthesis";"3/264";"17/8567";0,0142835298811488;0,11650004059312;"ENSG00000122787/ENSG00000135929/ENSG00000168306";"AKR1D1/CYP27A1/ACOX2";"hsa:6718/hsa:1593/hsa:8309";3
"hsa03272";"Virion - Hepatitis viruses";"5/264";"48/8567";0,0155493933428673;0,122981565529951;"ENSG00000013297/ENSG00000164007/ENSG00000184697/ENSG00000189143/ENSG00000197635";"CLDN11/CLDN19/CLDN6/CLDN4/DPP4";"hsa:5010/hsa:149461/hsa:9074/hsa:1364/hsa:1803";5
"hsa04512";"ECM-receptor interaction";"7/264";"89/8567";0,0196335891872369;0,150716669937319;"ENSG00000092758/ENSG00000109072/ENSG00000115414/ENSG00000118785/ENSG00000135218/ENSG00000137801/ENSG00000189056";"COL9A3/VTN/FN1/SPP1/CD36/THBS1/RELN";"hsa:1299/hsa:7448/hsa:2335/hsa:6696/hsa:948/hsa:7057/hsa:5649";7
"hsa04514";"Cell adhesion molecule (CAM) interaction";"10/264";"158/8567";0,0240647790012449;0,179454494837855;"ENSG00000012124/ENSG00000013297/ENSG00000090339/ENSG00000101017/ENSG00000158887/ENSG00000164007/ENSG00000165246/ENSG00000184697/ENSG00000189143/ENSG00000261371";"CD22/CLDN11/ICAM1/CD40/MPZ/CLDN19/NLGN4Y/CLDN6/CLDN4/PECAM1";"hsa:933/hsa:5010/hsa:3383/hsa:958/hsa:4359/hsa:149461/hsa:22829/hsa:9074/hsa:1364/hsa:5175";10
"hsa05418";"Fluid shear stress and atherosclerosis";"9/264";"141/8567";0,030010170419735;0,217573735543078;"ENSG00000090339/ENSG00000115594/ENSG00000116701/ENSG00000125378/ENSG00000168765/ENSG00000181019/ENSG00000243955/ENSG00000244067/ENSG00000261371";"ICAM1/IL1R1/NCF2/BMP4/GSTM4/NQO1/GSTA1/GSTA2/PECAM1";"hsa:3383/hsa:3554/hsa:4688/hsa:652/hsa:2948/hsa:1728/hsa:2938/hsa:2939/hsa:5175";9
"hsa00983";"Drug metabolism - other enzymes";"6/264";"80/8567";0,0364567509297407;0,257167891693576;"ENSG00000109181/ENSG00000168765/ENSG00000171234/ENSG00000198848/ENSG00000243955/ENSG00000244067";"UGT2B10/GSTM4/UGT2B7/CES1/GSTA1/GSTA2";"hsa:7365/hsa:2948/hsa:7364/hsa:1066/hsa:2938/hsa:2939";6
"hsa00380";"Tryptophan metabolism";"4/264";"42/8567";0,0394752984405125;0,261456751792468;"ENSG00000069535/ENSG00000115919/ENSG00000132437/ENSG00000138356";"MAOB/KYNU/DDC/AOX1";"hsa:4129/hsa:8942/hsa:1644/hsa:316";4
"hsa04216";"Ferroptosis";"4/264";"42/8567";0,0394752984405125;0,261456751792468;"ENSG00000047457/ENSG00000087086/ENSG00000091513/ENSG00000197142";"CP/FTL/TF/ACSL5";"hsa:1356/hsa:2512/hsa:7018/hsa:51703";4
"hsa04060";"Cytokine-cytokine receptor interaction";"15/264";"296/8567";0,0400700002747078;0,261456751792468;"ENSG00000006210/ENSG00000008517/ENSG00000090534/ENSG00000101017/ENSG00000104689/ENSG00000111321/ENSG00000115009/ENSG00000115594/ENSG00000119535/ENSG00000125378/ENSG00000130427/ENSG00000130513/ENSG00000136689/ENSG00000142677/ENSG00000175189";"CX3CL1/IL32/THPO/CD40/TNFRSF10A/LTBR/CCL20/IL1R1/CSF3R/BMP4/EPO/GDF15/IL1RN/IL22RA1/INHBC";"hsa:6376/hsa:9235/hsa:7066/hsa:958/hsa:8797/hsa:4055/hsa:6364/hsa:3554/hsa:1441/hsa:652/hsa:2056/hsa:9518/hsa:3557/hsa:58985/hsa:3626";15
"hsa00590";"Arachidonic acid metabolism";"5/264";"62/8567";0,0416574690648139;0,263980825057543;"ENSG00000099998/ENSG00000138308/ENSG00000186529/ENSG00000188257/ENSG00000196139";"GGT5/PLA2G12B/CYP4F3/PLA2G2A/AKR1C3";"hsa:2687/hsa:84647/hsa:4051/hsa:5320/hsa:8644";5
"hsa04146";"Peroxisome";"6/264";"83/8567";0,0424796729977656;0,263980825057543;"ENSG00000095321/ENSG00000168306/ENSG00000172482/ENSG00000179761/ENSG00000197142/ENSG00000203797";"CRAT/ACOX2/AGXT/PIPOX/ACSL5/DDO";"hsa:1384/hsa:8309/hsa:189/hsa:51268/hsa:51703/hsa:8528";6
"hsa04950";"Maturity onset diabetes of the young";"3/264";"26/8567";0,0446128423911913;0,270789578234905;"ENSG00000101076/ENSG00000163581/ENSG00000169856";"HNF4A/SLC2A2/ONECUT1";"hsa:3172/hsa:6514/hsa:3175";3
"hsa00130";"Ubiquinone and other terpenoid-quinone biosynthesis";"2/264";"12/8567";0,0509390646447005;0,302161269824246;"ENSG00000158104/ENSG00000181019";"HPD/NQO1";"hsa:3242/hsa:1728";2
"hsa00860";"Porphyrin metabolism";"4/264";"46/8567";0,0523783879319483;0,3037946500053;"ENSG00000047457/ENSG00000087086/ENSG00000109181/ENSG00000171234";"CP/FTL/UGT2B10/UGT2B7";"hsa:1356/hsa:2512/hsa:7365/hsa:7364";4
"hsa00830";"Retinol metabolism";"5/264";"68/8567";0,057986291748948;0,329009177097292;"ENSG00000109181/ENSG00000138356/ENSG00000165092/ENSG00000167600/ENSG00000171234";"UGT2B10/AOX1/ALDH1A1/CYP2S1/UGT2B7";"hsa:7365/hsa:316/hsa:216/hsa:29785/hsa:7364";5
"hsa04670";"Leukocyte transendothelial migration";"7/264";"116/8567";0,0667837126604704;0,370862744774102;"ENSG00000013297/ENSG00000090339/ENSG00000116701/ENSG00000164007/ENSG00000184697/ENSG00000189143/ENSG00000261371";"CLDN11/ICAM1/NCF2/CLDN19/CLDN6/CLDN4/PECAM1";"hsa:5010/hsa:3383/hsa:4688/hsa:149461/hsa:9074/hsa:1364/hsa:5175";7
"hsa00052";"Galactose metabolism";"3/264";"32/8567";0,0745009794491491;0,405099075754748;"ENSG00000156510/ENSG00000198074/ENSG00000227471";"HKDC1/AKR1B10/AKR1B15";"hsa:80201/hsa:57016/hsa:441282";3
"hsa00051";"Fructose and mannose metabolism";"3/264";"35/8567";0,092028013297639;0,490190030013955;"ENSG00000156510/ENSG00000198074/ENSG00000227471";"HKDC1/AKR1B10/AKR1B15";"hsa:80201/hsa:57016/hsa:441282";3
"hsa00564";"Glycerophospholipid metabolism";"6/264";"102/8567";0,0945840048126315;0,493728505121936;"ENSG00000058866/ENSG00000102230/ENSG00000138308/ENSG00000167588/ENSG00000188257/ENSG00000274588";"DGKG/PCYT1B/PLA2G12B/GPD1/PLA2G2A/DGKK";"hsa:1608/hsa:9468/hsa:84647/hsa:2819/hsa:5320/hsa:139189";6
"hsa05143";"African trypanosomiasis";"3/264";"36/8567";0,0982170975646335;0,50264044047783;"ENSG00000090339/ENSG00000100342/ENSG00000118137";"ICAM1/APOL1/APOA1";"hsa:3383/hsa:8542/hsa:335";3
"hsa01240";"Biosynthesis of cofactors";"8/264";"154/8567";0,102955457234247;0,505420490302077;"ENSG00000109181/ENSG00000109814/ENSG00000115919/ENSG00000130988/ENSG00000151224/ENSG00000158104/ENSG00000171234/ENSG00000181019";"UGT2B10/UGDH/KYNU/RGN/MAT1A/HPD/UGT2B7/NQO1";"hsa:7365/hsa:7358/hsa:8942/hsa:9104/hsa:4143/hsa:3242/hsa:7364/hsa:1728";8
"hsa00250";"Alanine, aspartate and glutamate metabolism";"3/264";"37/8567";0,104569756614223;0,505420490302077;"ENSG00000172482/ENSG00000183044/ENSG00000203797";"AGXT/ABAT/DDO";"hsa:189/hsa:18/hsa:8528";3
"hsa01250";"Biosynthesis of nucleotide sugars";"3/264";"37/8567";0,104569756614223;0,505420490302077;"ENSG00000100253/ENSG00000109814/ENSG00000156510";"MIOX/UGDH/HKDC1";"hsa:55586/hsa:7358/hsa:80201";3
"hsa04978";"Mineral absorption";"4/264";"60/8567";0,112994277349456;0,536209207058326;"ENSG00000087086/ENSG00000091513/ENSG00000169715/ENSG00000174502";"FTL/TF/MT1E/SLC26A9";"hsa:2512/hsa:7018/hsa:4493/hsa:115019";4
"hsa04066";"HIF-1 signaling pathway";"6/264";"110/8567";0,123640425748408;0,572752791695849;"ENSG00000091513/ENSG00000106366/ENSG00000111321/ENSG00000116016/ENSG00000130427/ENSG00000156510";"TF/SERPINE1/LTBR/EPAS1/EPO/HKDC1";"hsa:7018/hsa:5054/hsa:4055/hsa:2034/hsa:2056/hsa:80201";6
"hsa00100";"Steroid biosynthesis";"2/264";"20/8567";0,125083943014036;0,572752791695849;"ENSG00000019186/ENSG00000167780";"CYP24A1/SOAT2";"hsa:1591/hsa:8435";2
"hsa00770";"Pantothenate and CoA biosynthesis";"2/264";"21/8567";0,135563781104066;0,608385944413254;"ENSG00000112299/ENSG00000154269";"VNN1/ENPP3";"hsa:8876/hsa:5169";2
"hsa04727";"GABAergic synapse";"5/264";"89/8567";0,13945598524704;0,608385944413254;"ENSG00000017483/ENSG00000111181/ENSG00000132164/ENSG00000183044/ENSG00000188338";"SLC38A5/SLC6A12/SLC6A11/ABAT/SLC38A3";"hsa:92745/hsa:6539/hsa:6538/hsa:18/hsa:10991";5
"hsa04927";"Cortisol synthesis and secretion";"4/264";"65/8567";0,13985883779615;0,608385944413254;"ENSG00000060566/ENSG00000135744/ENSG00000136931/ENSG00000147465";"CREB3L3/AGT/NR5A1/STAR";"hsa:84699/hsa:183/hsa:2516/hsa:6770";4
"hsa04614";"Renin-angiotensin system";"2/264";"23/8567";0,157062045462071;0,664320885595358;"ENSG00000135744/ENSG00000166825";"AGT/ANPEP";"hsa:183/hsa:290";2
"hsa05130";"Pathogenic Escherichia coli infection";"9/264";"198/8567";0,157808026463265;0,664320885595358;"ENSG00000013297/ENSG00000104689/ENSG00000115594/ENSG00000164007/ENSG00000166866/ENSG00000180210/ENSG00000184697/ENSG00000189143/ENSG00000196954";"CLDN11/TNFRSF10A/IL1R1/CLDN19/MYO1A/F2/CLDN6/CLDN4/CASP4";"hsa:5010/hsa:8797/hsa:3554/hsa:149461/hsa:4640/hsa:2147/hsa:9074/hsa:1364/hsa:837";9
"hsa04061";"Viral protein interaction with cytokine and cytokine receptor";"5/264";"98/8567";0,184479920753877;0,753609289502179;"ENSG00000006210/ENSG00000104689/ENSG00000111321/ENSG00000115009/ENSG00000142677";"CX3CL1/TNFRSF10A/LTBR/CCL20/IL22RA1";"hsa:6376/hsa:8797/hsa:4055/hsa:6364/hsa:58985";5
"hsa00592";"alpha-Linolenic acid metabolism";"2/264";"26/8567";0,190352541585324;0,753609289502179;"ENSG00000138308/ENSG00000188257";"PLA2G12B/PLA2G2A";"hsa:84647/hsa:5320";2
"hsa05030";"Cocaine addiction";"3/264";"49/8567";0,191308875444853;0,753609289502179;"ENSG00000060566/ENSG00000069535/ENSG00000132437";"CREB3L3/MAOB/DDC";"hsa:84699/hsa:4129/hsa:1644";3
"hsa01524";"Platinum drug resistance";"4/264";"74/8567";0,19369729042712;0,753609289502179;"ENSG00000023839/ENSG00000168765/ENSG00000243955/ENSG00000244067";"ABCC2/GSTM4/GSTA1/GSTA2";"hsa:1244/hsa:2948/hsa:2938/hsa:2939";4
"hsa00330";"Arginine and proline metabolism";"3/264";"50/8567";0,199223828381343;0,753609289502179;"ENSG00000069535/ENSG00000116771/ENSG00000250799";"MAOB/AGMAT/PRODH2";"hsa:4129/hsa:79814/hsa:58510";3
"hsa04115";"p53 signaling pathway";"4/264";"75/8567";0,20004333860011;0,753609289502179;"ENSG00000042286/ENSG00000104689/ENSG00000106366/ENSG00000137801";"AIFM2/TNFRSF10A/SERPINE1/THBS1";"hsa:84883/hsa:8797/hsa:5054/hsa:7057";4
"hsa00650";"Butanoate metabolism";"2/264";"27/8567";0,201654065712505;0,753609289502179;"ENSG00000166743/ENSG00000183044";"ACSM1/ABAT";"hsa:116285/hsa:18";2
"hsa04382";"Cornified envelope formation";"9/264";"213/8567";0,211064693858191;0,753609289502179;"ENSG00000013297/ENSG00000164007/ENSG00000167767/ENSG00000167880/ENSG00000171345/ENSG00000184697/ENSG00000188643/ENSG00000189143/ENSG00000197956";"CLDN11/CLDN19/KRT80/EVPL/KRT19/CLDN6/S100A16/CLDN4/S100A6";"hsa:5010/hsa:149461/hsa:144501/hsa:2125/hsa:3880/hsa:9074/hsa:140576/hsa:1364/hsa:6277";9
"hsa04974";"Protein digestion and absorption";"5/264";"103/8567";0,211529519715647;0,753609289502179;"ENSG00000084636/ENSG00000092758/ENSG00000175538/ENSG00000196739/ENSG00000197635";"COL16A1/COL9A3/KCNE3/COL27A1/DPP4";"hsa:1307/hsa:1299/hsa:10008/hsa:85301/hsa:1803";5
"hsa00601";"Glycosphingolipid biosynthesis - lacto and neolacto series";"2/264";"28/8567";0,213030207180573;0,753609289502179;"ENSG00000156413/ENSG00000179913";"FUT6/B3GNT3";"hsa:2528/hsa:10331";2
"hsa00270";"Cysteine and methionine metabolism";"3/264";"52/8567";0,215279267032087;0,753609289502179;"ENSG00000132840/ENSG00000145692/ENSG00000151224";"BHMT2/BHMT/MAT1A";"hsa:23743/hsa:635/hsa:4143";3
"hsa04913";"Ovarian steroidogenesis";"3/264";"52/8567";0,215279267032087;0,753609289502179;"ENSG00000086696/ENSG00000147465/ENSG00000196139";"HSD17B2/STAR/AKR1C3";"hsa:3294/hsa:6770/hsa:8644";3
