"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION (GO:0051480)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION.html";"Any process involved in the maintenance of an internal steady state of calcium ions within the cytosol of a cell or between the cytosol and its surroundings. [GOC:ai, GOC:mah, GOC:rph]";58;0,86230963;1,341089;0,021770682;1;1;3147;"tags=40%, list=9%, signal=43%"
"H4_HISTONE_ACETYLTRANSFERASE_COMPLEX (GO:1902562)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX.html";"A protein complex which is capable of H4 histone acetyltransferase activity. [GOC:bhm, GOC:TermGenie, PMID:23775086]";44;0,8823132;1,3401453;0,029829545;1;1;2215;"tags=14%, list=6%, signal=15%"
"POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION (GO:0060391)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION.html";"Any process that increases the rate, frequency or extent of SMAD protein signal transduction. [GOC:BHF, GOC:dph, GOC:tb]";42;0,8894271;1,3383836;0,025423728;1;1;1503;"tags=19%, list=4%, signal=20%"
"NEURON_PROJECTION_EXTENSION (GO:1990138)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEURON_PROJECTION_EXTENSION.html";"Long distance growth of a single neuron projection involved in cellular development. A neuron projection is a prolongation or process extending from a nerve cell, e.g. an axon or dendrite. [GOC:BHF, GOC:rl, PMID:22790009]";170;0,77416754;1,3364587;0,024875622;1;1;2237;"tags=20%, list=6%, signal=21%"
"REGULATION_OF_DENDRITE_DEVELOPMENT (GO:0050773)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT.html";"Any process that modulates the frequency, rate or extent of dendrite development. [GOC:ai]";101;0,8081184;1,3350788;0,027522936;1;1;1885;"tags=20%, list=5%, signal=21%"
"CELL_RECOGNITION (GO:0008037)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELL_RECOGNITION.html";"The process in which a cell in an organism interprets its surroundings. [GOC:go_curators]";162;0,7683046;1,3332874;0,02496879;1;1;2796;"tags=20%, list=8%, signal=22%"
"TRANSPORT_VESICLE_MEMBRANE (GO:0030658)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_TRANSPORT_VESICLE_MEMBRANE.html";"The lipid bilayer surrounding a transport vesicle. [GOC:mah]";253;0,7394726;1,3326558;0,019953052;1;1;2299;"tags=13%, list=6%, signal=14%"
"CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION (GO:0086019)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION.html";"Any process that mediates the transfer of information from one cell to another and contributes to the heart process that regulates cardiac muscle contraction; beginning with the generation of an action potential in the sinoatrial node and ending with regulation of contraction of the myocardium. [GOC:BHF, GOC:mtg_cardiac_conduct_nov11]";33;0,917566;1,3309726;0,017621145;1;1;2297;"tags=42%, list=6%, signal=45%"
"CALCIUM_ION_TRANSMEMBRANE_TRANSPORT (GO:0070588)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT.html";"A process in which a calcium ion is transported from one side of a membrane to the other by means of some agent such as a transporter or pore. [GOC:mah]";348;0,72682256;1,3305507;0,0088495575;1;1;2267;"tags=18%, list=6%, signal=19%"
"EXCITATORY_SYNAPSE (GO:0060076)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_EXCITATORY_SYNAPSE.html";"A synapse in which an action potential in the presynaptic cell increases the probability of an action potential occurring in the postsynaptic cell. [GOC:dph, GOC:ef]";68;0,8447287;1,3297764;0,027298851;1;1;2216;"tags=37%, list=6%, signal=39%"
"GATED_CHANNEL_ACTIVITY (GO:0022836)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_GATED_CHANNEL_ACTIVITY.html";"Enables the transmembrane transfer of a solute by a channel that opens in response to a specific stimulus. [GOC:mtg_transport]";323;0,7223885;1,3269688;0,014672686;1;1;2305;"tags=25%, list=6%, signal=27%"
"VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY (GO:0022843)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY.html";"Enables the transmembrane transfer of a cation by a voltage-gated channel. A cation is a positively charged ion. A voltage-gated channel is a channel whose open state is dependent on the voltage across the membrane in which it is embedded. [GOC:mtg_transport, ISBN:0815340729]";145;0,7678211;1,3239632;0,041353382;1;1;2274;"tags=28%, list=6%, signal=30%"
"LONG_TERM_SYNAPTIC_POTENTIATION (GO:0060291)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LONG_TERM_SYNAPTIC_POTENTIATION.html";"A process that modulates synaptic plasticity such that synapses are changed resulting in the increase in the rate, or frequency of synaptic transmission at the synapse. [GOC:dgh, GOC:dph]";111;0,7897657;1,3233657;0,03766234;1;1;2883;"tags=23%, list=8%, signal=24%"
"DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY (GO:0005251)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY.html";"Enables the transmembrane transfer of a potassium ion by a delayed rectifying voltage-gated channel. A delayed rectifying current-voltage relation is one where channel activation kinetics are time-dependent, and inactivation is slow. [GOC:mah, PMID:11343411, PMID:2462513]";25;0,93243176;1,3233511;0,017991005;1;1;1887;"tags=52%, list=5%, signal=55%"
"POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY (GO:0045954)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY.html";"Any process that activates or increases the frequency, rate or extent of natural killer cell mediated cytotoxicity. [GOC:add, ISBN:0781735149]";29;0,90830946;1,3218149;0,037707392;1;1;1700;"tags=21%, list=5%, signal=22%"
"REGULATION_OF_RENAL_SYSTEM_PROCESS (GO:0098801)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_RENAL_SYSTEM_PROCESS.html";"Any process that modulates the frequency, rate or extent of a system process, a multicellular organismal process carried out by the renal system. [GOC:dos]";24;0,92928934;1,3210497;0,024024025;1;1;1230;"tags=33%, list=3%, signal=34%"
"REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME (GO:0048024)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME.html";"Any process that modulates the frequency, rate or extent of mRNA splicing via a spliceosomal mechanism. [GOC:jid]";112;0,78219056;1,3207829;0,053040102;1;1;2463;"tags=10%, list=7%, signal=11%"
"EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY (GO:0005230)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY.html";"Enables the transmembrane transfer of an ion by a channel that opens when a specific extracellular ligand has been bound by the channel complex or one of its constituent parts. [GOC:mtg_transport, ISBN:0815340729]";74;0,83377224;1,3205812;0,04200542;1;1;2305;"tags=32%, list=6%, signal=35%"
"TRANS_NETWORK (GO:0005802)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_TRANS_GOLGI_NETWORK.html";"The network of interconnected tubular and cisternal structures located within the Golgi apparatus on the side distal to the endoplasmic reticulum, from which secretory vesicles emerge. The trans-Golgi network is important in the later stages of protein secretion where it is thought to play a key role in the sorting and targeting of secreted proteins to the correct destination. [GOC:vw, ISBN:0815316194]";268;0,73463017;1,3192012;0,017084282;1;1;3074;"tags=15%, list=8%, signal=17%"
"RESPONSE_TO_RADIATION (GO:0009314)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_RADIATION.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an electromagnetic radiation stimulus. Electromagnetic radiation is a propagating wave in space with electric and magnetic components. These components oscillate at right angles to each other and to the direction of propagation. [GOC:jl, Wikipedia:Electromagnetic_radiation]";459;0,7042809;1,3188471;0,014909478;1;1;3619;"tags=17%, list=10%, signal=19%"
"ACYLGLYCEROL_HOMEOSTASIS (GO:0055090)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ACYLGLYCEROL_HOMEOSTASIS.html";"Any process involved in the maintenance of an internal steady state of acylglycerol within an organism or cell. [GOC:BHF, GOC:rl]";48;0,8464249;1,3176911;0,06122449;1;1;1235;"tags=10%, list=3%, signal=11%"
"MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE (GO:0099010)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE.html";"Any process that modifies the structure of a postsynapse. [GOC:dos]";35;0,88553214;1,3176761;0,04657933;1;1;989;"tags=17%, list=3%, signal=18%"
"DISTAL_AXON (GO:0150034)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_DISTAL_AXON.html";"That part of an axon close to and including the growth cone or the axon terminus. [GOC:aruk, GOC:bc, PMID:17202468]";280;0,73046523;1,317038;0,028636884;1;1;2730;"tags=19%, list=7%, signal=20%"
"RESPONSE_TO_IONIZING_RADIATION (GO:0010212)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_IONIZING_RADIATION.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a ionizing radiation stimulus. Ionizing radiation is radiation with sufficient energy to remove electrons from atoms and may arise from spontaneous decay of unstable isotopes, resulting in alpha and beta particles and gamma rays. Ionizing radiation also includes X-rays. [PMID:12509526]";146;0,764086;1,3163805;0,05006258;1;1;3404;"tags=16%, list=9%, signal=18%"
"NEURON_TO_NEURON_SYNAPSE (GO:0098984)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_NEURON_TO_NEURON_SYNAPSE.html";"A synapse in which pre and post-synaptic cells are neurons. [GOC:dos]";401;0,70937407;1,3149737;0,014270033;1;1;2216;"tags=19%, list=6%, signal=20%"
"REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY (GO:0002715)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY.html";"Any process that modulates the frequency, rate, or extent of natural killer cell mediated immunity. [GOC:add]";58;0,85621005;1,3130778;0,04500703;1;1;2571;"tags=21%, list=7%, signal=22%"
"MONOATOMIC_ION_CHANNEL_COMPLEX (GO:0034702)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_MONOATOMIC_ION_CHANNEL_COMPLEX.html";"A protein complex that spans a membrane and forms a water-filled channel across the phospholipid bilayer allowing selective monoatomic ion transport down its electrochemical gradient. [GOC:mah, ISBN:071673706X]";367;0,70818996;1,3129052;0,020971302;1;1;2305;"tags=23%, list=6%, signal=24%"
"POSTSYNAPTIC_SPECIALIZATION_MEMBRANE (GO:0099634)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE.html";"The membrane component of the postsynaptic specialization. This is the region of the postsynaptic membrane in which the population of neurotransmitter receptors involved in synaptic transmission are concentrated. [GOC:dos]";150;0,7625065;1,3125361;0,05125;1;1;2216;"tags=33%, list=6%, signal=35%"
"INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR (GO:0072332)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR.html";"The series of molecular signals in which an intracellular signal is conveyed to trigger the apoptotic death of a cell. The pathway is induced by the cell cycle regulator phosphoprotein p53, or an equivalent protein, and ends when the execution phase of apoptosis is triggered. [GOC:mah, GOC:mtg_apoptosis]";88;0,79781634;1,3114085;0,06351351;1;1;3287;"tags=17%, list=9%, signal=19%"
"LEADING_EDGE_MEMBRANE (GO:0031256)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_LEADING_EDGE_MEMBRANE.html";"The portion of the plasma membrane surrounding the leading edge of a motile cell. [GOC:mah]";185;0,741609;1,3112715;0,041769043;1;1;2214;"tags=15%, list=6%, signal=16%"
"REGULATION_OF_MRNA_PROCESSING (GO:0050684)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MRNA_PROCESSING.html";"Any process that modulates the frequency, rate or extent of mRNA processing, those processes involved in the conversion of a primary mRNA transcript into a mature mRNA prior to its translation into polypeptide. [GOC:ai]";134;0,7602421;1,3089192;0,05625;1;1;2927;"tags=10%, list=8%, signal=11%"
"CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0015085)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of calcium (Ca) ions from one side of a membrane to the other. [GOC:dgf]";193;0,7462695;1,3088099;0,032886725;1;1;2207;"tags=21%, list=6%, signal=22%"
"POSITIVE_REGULATION_OF_DENDRITE_DEVELOPMENT (GO:1900006)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_DENDRITE_DEVELOPMENT.html";"Any process that activates or increases the frequency, rate or extent of dendrite development. [GOC:TermGenie]";16;0,9542954;1,3067906;0,024844721;1;1;873;"tags=25%, list=2%, signal=26%"
"CELLULAR_RESPONSE_TO_IONIZING_RADIATION (GO:0071479)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a ionizing radiation stimulus. Ionizing radiation is radiation with sufficient energy to remove electrons from atoms and may arise from spontaneous decay of unstable isotopes, resulting in alpha and beta particles and gamma rays. Ionizing radiation also includes X-rays. [GOC:mah]";75;0,8176232;1,306074;0,04946524;1;1;3303;"tags=23%, list=9%, signal=25%"
"H4_H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX (GO:0043189)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_H4_H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX.html";"A multisubunit complex that catalyzes the acetylation of histones H4 and H2A. [GOC:mah, GOC:rb]";31;0,9014104;1,3057326;0,030487806;1;1;2215;"tags=19%, list=6%, signal=21%"
"NEURON_CELLULAR_HOMEOSTASIS (GO:0070050)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEURON_CELLULAR_HOMEOSTASIS.html";"The cellular homeostatic process that preserves a neuron in a stable, differentiated functional and structural state. [GOC:BHF, GOC:mah]";64;0,830319;1,3048489;0,06417112;1;1;2299;"tags=20%, list=6%, signal=22%"
"POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION (GO:2000738)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION.html";"Any process that activates or increases the frequency, rate or extent of stem cell differentiation. [GOC:obol]";23;0,924851;1,3030001;0,037993923;1;1;1088;"tags=35%, list=3%, signal=36%"
"POST_ANAL_TAIL_MORPHOGENESIS (GO:0036342)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POST_ANAL_TAIL_MORPHOGENESIS.html";"The process in which a post-anal tail is generated and organized. A post-anal tail is a muscular region of the body that extends posterior to the anus. The post-anal tail may aid locomotion and balance. [GOC:bf, GOC:kmv, Wikipedia:Chordate]";21;0,9146057;1,3022522;0,05589124;1;1;2705;"tags=33%, list=7%, signal=36%"
"SITE_OF_POLARIZED_GROWTH (GO:0030427)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_SITE_OF_POLARIZED_GROWTH.html";"Any part of a cell where non-isotropic growth takes place. [GOC:mah]";176;0,74566036;1,301165;0,054945055;1;1;2730;"tags=19%, list=7%, signal=21%"
"NEGATIVE_REGULATION_OF_CELL_KILLING (GO:0031342)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_CELL_KILLING.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of cell killing. [GOC:mah]";34;0,87890977;1,2993788;0,06408346;1;1;2228;"tags=21%, list=6%, signal=22%"
"RESPONSE_TO_NERVE_GROWTH_FACTOR (GO:1990089)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_NERVE_GROWTH_FACTOR.html";"A process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a nerve growth factor stimulus. [PMID:22399805]";52;0,8417361;1,2992351;0,077586204;1;1;2730;"tags=19%, list=7%, signal=21%"
"STRIATED_MUSCLE_CONTRACTION (GO:0006941)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_STRIATED_MUSCLE_CONTRACTION.html";"A process in which force is generated within striated muscle tissue, resulting in the shortening of the muscle. Force generation involves a chemo-mechanical energy conversion step that is carried out by the actin/myosin complex activity, which generates force through ATP hydrolysis. Striated muscle is a type of muscle in which the repeating units (sarcomeres) of the contractile myofibrils are arranged in registry throughout the cell, resulting in transverse or oblique striations observable at the level of the light microscope. [GOC:jl, GOC:mtg_muscle, ISBN:0198506732]";202;0,73692924;1,2990673;0,041412912;1;1;2336;"tags=22%, list=6%, signal=23%"
