"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa04820";"Cytoskeleton in muscle cells";"26/388";"233/8567";1,80234976396195e-05;0,000473526437986367;"ENSG00000006788/ENSG00000011465/ENSG00000022267/ENSG00000026025/ENSG00000049540/ENSG00000078114/ENSG00000101680/ENSG00000105409/ENSG00000105855/ENSG00000115232/ENSG00000123096/ENSG00000128591/ENSG00000128872/ENSG00000131435/ENSG00000134871/ENSG00000136842/ENSG00000142173/ENSG00000144668/ENSG00000154358/ENSG00000155816/ENSG00000160460/ENSG00000166147/ENSG00000168542/ENSG00000169231/ENSG00000172403/ENSG00000187498";"MYH13/DCN/FHL1/VIM/ELN/NEBL/LAMA1/ATP1A3/ITGB8/ITGA4/SSPN/FLNC/TMOD2/PDLIM4/COL4A2/TMOD1/COL6A2/ITGA9/OBSCN/FMN2/SPTBN4/FBN1/COL3A1/THBS3/SYNPO2/COL4A1";"hsa:8735/hsa:1634/hsa:2273/hsa:7431/hsa:2006/hsa:10529/hsa:284217/hsa:478/hsa:3696/hsa:3676/hsa:8082/hsa:2318/hsa:29767/hsa:8572/hsa:1284/hsa:7111/hsa:1292/hsa:3680/hsa:84033/hsa:56776/hsa:57731/hsa:2200/hsa:1281/hsa:7059/hsa:171024/hsa:1282";26
"hsa04725";"Cholinergic synapse";"16/388";"115/8567";5,6209863243148e-05;0,00135372087310581;"ENSG00000075043/ENSG00000080644/ENSG00000087258/ENSG00000101333/ENSG00000114450/ENSG00000117971/ENSG00000133019/ENSG00000148408/ENSG00000152495/ENSG00000157388/ENSG00000160716/ENSG00000164742/ENSG00000167414/ENSG00000172380/ENSG00000184156/ENSG00000186469";"KCNQ2/CHRNA3/GNAO1/PLCB4/GNB4/CHRNB4/CHRM3/CACNA1B/CAMK4/CACNA1D/CHRNB2/ADCY1/GNG8/GNG12/KCNQ3/GNG2";"hsa:3785/hsa:1136/hsa:2775/hsa:5332/hsa:59345/hsa:1143/hsa:1131/hsa:774/hsa:814/hsa:776/hsa:1141/hsa:107/hsa:94235/hsa:55970/hsa:3786/hsa:54331";16
"hsa04020";"Calcium signaling pathway";"25/388";"253/8567";0,000191559074696365;0,00407591896885483;"ENSG00000004468/ENSG00000019991/ENSG00000050628/ENSG00000067842/ENSG00000089250/ENSG00000099957/ENSG00000100678/ENSG00000101333/ENSG00000118160/ENSG00000121966/ENSG00000133019/ENSG00000134853/ENSG00000143772/ENSG00000148053/ENSG00000148408/ENSG00000151617/ENSG00000152495/ENSG00000157388/ENSG00000158748/ENSG00000164742/ENSG00000165731/ENSG00000168398/ENSG00000176884/ENSG00000183049/ENSG00000198400";"CD38/HGF/PTGER3/ATP2B3/NOS1/P2RX6/SLC8A3/PLCB4/SLC8A2/CXCR4/CHRM3/PDGFRA/ITPKB/NTRK2/CACNA1B/EDNRA/CAMK4/CACNA1D/HTR6/ADCY1/RET/BDKRB2/GRIN1/CAMK1D/NTRK1";"hsa:952/hsa:3082/hsa:5733/hsa:492/hsa:4842/hsa:9127/hsa:6547/hsa:5332/hsa:6543/hsa:7852/hsa:1131/hsa:5156/hsa:3707/hsa:4915/hsa:774/hsa:1909/hsa:814/hsa:776/hsa:3362/hsa:107/hsa:5979/hsa:624/hsa:2902/hsa:57118/hsa:4914";25
"hsa04261";"Adrenergic signaling in cardiomyocytes";"18/388";"154/8567";0,000197449361813037;0,00407591896885483;"ENSG00000007402/ENSG00000067842/ENSG00000075461/ENSG00000091428/ENSG00000100678/ENSG00000101333/ENSG00000105409/ENSG00000105605/ENSG00000112276/ENSG00000118160/ENSG00000121577/ENSG00000142408/ENSG00000153956/ENSG00000157388/ENSG00000164742/ENSG00000167535/ENSG00000183873/ENSG00000185386";"CACNA2D2/ATP2B3/CACNG4/RAPGEF4/SLC8A3/PLCB4/ATP1A3/CACNG7/BVES/SLC8A2/POPDC2/CACNG8/CACNA2D1/CACNA1D/ADCY1/CACNB3/SCN5A/MAPK11";"hsa:9254/hsa:492/hsa:27092/hsa:11069/hsa:6547/hsa:5332/hsa:478/hsa:59284/hsa:11149/hsa:6543/hsa:64091/hsa:59283/hsa:781/hsa:776/hsa:107/hsa:784/hsa:6331/hsa:5600";18
"hsa04724";"Glutamatergic synapse";"15/388";"116/8567";0,000220394960692278;0,00424627624267122;"ENSG00000087258/ENSG00000101333/ENSG00000105737/ENSG00000114450/ENSG00000120251/ENSG00000152578/ENSG00000157388/ENSG00000161681/ENSG00000164418/ENSG00000164742/ENSG00000167414/ENSG00000172380/ENSG00000176884/ENSG00000186469/ENSG00000196277";"GNAO1/PLCB4/GRIK5/GNB4/GRIA2/GRIA4/CACNA1D/SHANK1/GRIK2/ADCY1/GNG8/GNG12/GRIN1/GNG2/GRM7";"hsa:2775/hsa:5332/hsa:2901/hsa:59345/hsa:2891/hsa:2893/hsa:776/hsa:50944/hsa:2898/hsa:107/hsa:94235/hsa:55970/hsa:2902/hsa:54331/hsa:2917";15
"hsa04924";"Renin secretion";"11/388";"69/8567";0,000243162163219317;0,00439211657314891;"ENSG00000016490/ENSG00000061918/ENSG00000078549/ENSG00000101333/ENSG00000125384/ENSG00000151617/ENSG00000157388/ENSG00000159640/ENSG00000164116/ENSG00000172572/ENSG00000240583";"CLCA1/GUCY1B1/ADCYAP1R1/PLCB4/PTGER2/EDNRA/CACNA1D/ACE/GUCY1A1/PDE3A/AQP1";"hsa:1179/hsa:2983/hsa:117/hsa:5332/hsa:5732/hsa:1909/hsa:776/hsa:1636/hsa:2982/hsa:5139/hsa:358";11
"hsa04081";"Hormone signaling";"22/388";"219/8567";0,000366699295510945;0,00623388802368606;"ENSG00000087258/ENSG00000089250/ENSG00000091428/ENSG00000101333/ENSG00000104899/ENSG00000106018/ENSG00000112038/ENSG00000112164/ENSG00000114450/ENSG00000116329/ENSG00000116678/ENSG00000132329/ENSG00000138696/ENSG00000139155/ENSG00000147100/ENSG00000149295/ENSG00000164742/ENSG00000167414/ENSG00000172380/ENSG00000185532/ENSG00000185950/ENSG00000186469";"GNAO1/NOS1/RAPGEF4/PLCB4/AMH/VIPR2/OPRM1/GLP1R/GNB4/OPRD1/LEPR/RAMP1/BMPR1B/SLCO1C1/SLC16A2/DRD2/ADCY1/GNG8/GNG12/PRKG1/IRS2/GNG2";"hsa:2775/hsa:4842/hsa:11069/hsa:5332/hsa:268/hsa:7434/hsa:4988/hsa:2740/hsa:59345/hsa:4985/hsa:3953/hsa:10267/hsa:658/hsa:53919/hsa:6567/hsa:1813/hsa:107/hsa:94235/hsa:55970/hsa:5592/hsa:8660/hsa:54331";22
"hsa04723";"Retrograde endocannabinoid signaling";"17/388";"149/8567";0,000393954183544852;0,0063251532802479;"ENSG00000011677/ENSG00000079841/ENSG00000087258/ENSG00000101333/ENSG00000109339/ENSG00000114450/ENSG00000120251/ENSG00000148408/ENSG00000152578/ENSG00000157388/ENSG00000164742/ENSG00000166206/ENSG00000167414/ENSG00000172380/ENSG00000182256/ENSG00000185386/ENSG00000186469";"GABRA3/RIMS1/GNAO1/PLCB4/MAPK10/GNB4/GRIA2/CACNA1B/GRIA4/CACNA1D/ADCY1/GABRB3/GNG8/GNG12/GABRG3/MAPK11/GNG2";"hsa:2556/hsa:22999/hsa:2775/hsa:5332/hsa:5602/hsa:59345/hsa:2891/hsa:774/hsa:2893/hsa:776/hsa:107/hsa:2562/hsa:94235/hsa:55970/hsa:2567/hsa:5600/hsa:54331";17
"hsa05033";"Nicotine addiction";"8/388";"41/8567";0,000421975627445998;0,00641847138588913;"ENSG00000011677/ENSG00000120251/ENSG00000148408/ENSG00000152578/ENSG00000160716/ENSG00000166206/ENSG00000176884/ENSG00000182256";"GABRA3/GRIA2/CACNA1B/GRIA4/CHRNB2/GABRB3/GRIN1/GABRG3";"hsa:2556/hsa:2891/hsa:774/hsa:2893/hsa:1141/hsa:2562/hsa:2902/hsa:2567";8
"hsa04010";"MAPK signaling pathway";"27/388";"299/8567";0,000463943860334929;0,00670398878183973;"ENSG00000007402/ENSG00000019991/ENSG00000071242/ENSG00000072133/ENSG00000075461/ENSG00000081189/ENSG00000105605/ENSG00000109339/ENSG00000120875/ENSG00000130222/ENSG00000134853/ENSG00000142408/ENSG00000143674/ENSG00000148053/ENSG00000148408/ENSG00000153233/ENSG00000153956/ENSG00000154188/ENSG00000157388/ENSG00000157404/ENSG00000165731/ENSG00000167535/ENSG00000172380/ENSG00000184349/ENSG00000185386/ENSG00000197442/ENSG00000198400";"CACNA2D2/HGF/RPS6KA2/RPS6KA6/CACNG4/MEF2C/CACNG7/MAPK10/DUSP4/GADD45G/PDGFRA/CACNG8/MAP3K21/NTRK2/CACNA1B/PTPRR/CACNA2D1/ANGPT1/CACNA1D/KIT/RET/CACNB3/GNG12/EFNA5/MAPK11/MAP3K5/NTRK1";"hsa:9254/hsa:3082/hsa:6196/hsa:27330/hsa:27092/hsa:4208/hsa:59284/hsa:5602/hsa:1846/hsa:10912/hsa:5156/hsa:59283/hsa:84451/hsa:4915/hsa:774/hsa:5801/hsa:781/hsa:284/hsa:776/hsa:3815/hsa:5979/hsa:784/hsa:55970/hsa:1946/hsa:5600/hsa:4217/hsa:4914";27
"hsa04921";"Oxytocin signaling pathway";"17/388";"154/8567";0,000579531313395125;0,0079754547414853;"ENSG00000004468/ENSG00000007402/ENSG00000061918/ENSG00000075461/ENSG00000081189/ENSG00000087258/ENSG00000101333/ENSG00000105605/ENSG00000116741/ENSG00000142408/ENSG00000152495/ENSG00000153956/ENSG00000157388/ENSG00000164116/ENSG00000164742/ENSG00000167535/ENSG00000183049";"CD38/CACNA2D2/GUCY1B1/CACNG4/MEF2C/GNAO1/PLCB4/CACNG7/RGS2/CACNG8/CAMK4/CACNA2D1/CACNA1D/GUCY1A1/ADCY1/CACNB3/CAMK1D";"hsa:952/hsa:9254/hsa:2983/hsa:27092/hsa:4208/hsa:2775/hsa:5332/hsa:59284/hsa:5997/hsa:59283/hsa:814/hsa:781/hsa:776/hsa:2982/hsa:107/hsa:784/hsa:57118";17
"hsa04727";"GABAergic synapse";"12/388";"89/8567";0,000632605600993111;0,00831013721304587;"ENSG00000011677/ENSG00000087258/ENSG00000114450/ENSG00000148408/ENSG00000157388/ENSG00000164742/ENSG00000166206/ENSG00000167414/ENSG00000172380/ENSG00000182256/ENSG00000186469/ENSG00000204681";"GABRA3/GNAO1/GNB4/CACNA1B/CACNA1D/ADCY1/GABRB3/GNG8/GNG12/GABRG3/GNG2/GABBR1";"hsa:2556/hsa:2775/hsa:59345/hsa:774/hsa:776/hsa:107/hsa:2562/hsa:94235/hsa:55970/hsa:2567/hsa:54331/hsa:2550";12
"hsa04926";"Relaxin signaling pathway";"15/388";"130/8567";0,000759955604772557;0,00954900738170735;"ENSG00000087245/ENSG00000087258/ENSG00000089250/ENSG00000101333/ENSG00000109339/ENSG00000114450/ENSG00000134871/ENSG00000164742/ENSG00000167414/ENSG00000168542/ENSG00000172380/ENSG00000185386/ENSG00000185634/ENSG00000186469/ENSG00000187498";"MMP2/GNAO1/NOS1/PLCB4/MAPK10/GNB4/COL4A2/ADCY1/GNG8/COL3A1/GNG12/MAPK11/SHC4/GNG2/COL4A1";"hsa:4313/hsa:2775/hsa:4842/hsa:5332/hsa:5602/hsa:59345/hsa:1284/hsa:107/hsa:94235/hsa:1281/hsa:55970/hsa:5600/hsa:399694/hsa:54331/hsa:1282";15
"hsa04728";"Dopaminergic synapse";"15/388";"132/8567";0,000891726729439959;0,0107378760336728;"ENSG00000036565/ENSG00000087258/ENSG00000101333/ENSG00000109339/ENSG00000114450/ENSG00000120251/ENSG00000148408/ENSG00000149295/ENSG00000152578/ENSG00000157388/ENSG00000167414/ENSG00000168280/ENSG00000172380/ENSG00000185386/ENSG00000186469";"SLC18A1/GNAO1/PLCB4/MAPK10/GNB4/GRIA2/CACNA1B/DRD2/GRIA4/CACNA1D/GNG8/KIF5C/GNG12/MAPK11/GNG2";"hsa:6570/hsa:2775/hsa:5332/hsa:5602/hsa:59345/hsa:2891/hsa:774/hsa:1813/hsa:2893/hsa:776/hsa:94235/hsa:3800/hsa:55970/hsa:5600/hsa:54331";15
"hsa04022";"cGMP-PKG signaling pathway";"17/388";"165/8567";0,00126562350242225;0,0146306076880012;"ENSG00000061918/ENSG00000067842/ENSG00000081189/ENSG00000100678/ENSG00000101333/ENSG00000105409/ENSG00000116329/ENSG00000116741/ENSG00000118160/ENSG00000151617/ENSG00000157388/ENSG00000164116/ENSG00000164742/ENSG00000168398/ENSG00000172572/ENSG00000185532/ENSG00000185950";"GUCY1B1/ATP2B3/MEF2C/SLC8A3/PLCB4/ATP1A3/OPRD1/RGS2/SLC8A2/EDNRA/CACNA1D/GUCY1A1/ADCY1/BDKRB2/PDE3A/PRKG1/IRS2";"hsa:2983/hsa:492/hsa:4208/hsa:6547/hsa:5332/hsa:478/hsa:4985/hsa:5997/hsa:6543/hsa:1909/hsa:776/hsa:2982/hsa:107/hsa:624/hsa:5139/hsa:5592/hsa:8660";17
"hsa04911";"Insulin secretion";"11/388";"86/8567";0,00163783527768103;0,0182051690480699;"ENSG00000078549/ENSG00000091428/ENSG00000101333/ENSG00000105409/ENSG00000112164/ENSG00000132639/ENSG00000133019/ENSG00000157388/ENSG00000164742/ENSG00000176406/ENSG00000186472";"ADCYAP1R1/RAPGEF4/PLCB4/ATP1A3/GLP1R/SNAP25/CHRM3/CACNA1D/ADCY1/RIMS2/PCLO";"hsa:117/hsa:11069/hsa:5332/hsa:478/hsa:2740/hsa:6616/hsa:1131/hsa:776/hsa:107/hsa:9699/hsa:27445";11
"hsa04961";"Endocrine and other factor-regulated calcium reabsorption";"8/388";"53/8567";0,00243672471998811;0,0260819794102431;"ENSG00000067842/ENSG00000100678/ENSG00000101333/ENSG00000104327/ENSG00000105409/ENSG00000118160/ENSG00000167751/ENSG00000168398";"ATP2B3/SLC8A3/PLCB4/CALB1/ATP1A3/SLC8A2/KLK2/BDKRB2";"hsa:492/hsa:6547/hsa:5332/hsa:793/hsa:478/hsa:6543/hsa:3817/hsa:624";8
"hsa04970";"Salivary secretion";"11/388";"93/8567";0,00307711748401162;0,0317602483171199;"ENSG00000004468/ENSG00000061918/ENSG00000067842/ENSG00000089250/ENSG00000101333/ENSG00000105409/ENSG00000133019/ENSG00000164116/ENSG00000164742/ENSG00000185532/ENSG00000187908";"CD38/GUCY1B1/ATP2B3/NOS1/PLCB4/ATP1A3/CHRM3/GUCY1A1/ADCY1/PRKG1/DMBT1";"hsa:952/hsa:2983/hsa:492/hsa:4842/hsa:5332/hsa:478/hsa:1131/hsa:2982/hsa:107/hsa:5592/hsa:1755";11
"hsa04726";"Serotonergic synapse";"12/388";"112/8567";0,00462720402238113;0,0461124814644188;"ENSG00000036565/ENSG00000087258/ENSG00000101333/ENSG00000114450/ENSG00000148408/ENSG00000157388/ENSG00000158748/ENSG00000166206/ENSG00000167414/ENSG00000168830/ENSG00000172380/ENSG00000186469";"SLC18A1/GNAO1/PLCB4/GNB4/CACNA1B/CACNA1D/HTR6/GABRB3/GNG8/HTR1E/GNG12/GNG2";"hsa:6570/hsa:2775/hsa:5332/hsa:59345/hsa:774/hsa:776/hsa:3362/hsa:2562/hsa:94235/hsa:3354/hsa:55970/hsa:54331";12
