"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0097485";"neuron projection guidance";"20/414";"239/18496";4,74569691214612e-07;0,000150834066857711;"2115/3670/2736/6324/2051/2737/9355/7474/1123/2045/91653/9353/2044/1909/223117/6469/3800/6091/4753/5649";"ETV1/ISL1/GLI2/SCN1B/EPHB6/GLI3/LHX2/WNT5A/CHN1/EPHA7/BOC/SLIT2/EPHA5/EDNRA/SEMA3D/SHH/KIF5C/ROBO1/NELL2/RELN";20
"BP";"GO:0001503";"ossification";"29/414";"457/18496";5,18025532429707e-07;0,0001519807215913;"9902/1462/2736/2737/5608/7474/3488/4093/5552/4037/11173/4856/4322/2201/1009/1291/130497/2697/4325/4882/91461/84059/6469/1278/255743/4330/5587/5167/1290";"MRC2/VCAN/GLI2/GLI3/MAP2K6/WNT5A/IGFBP5/SMAD9/SRGN/LRP3/ADAMTS7/NOV/MMP13/FBN2/CDH11/COL6A1/OSR1/GJA1/MMP16/NPR2/PKDCC/ADGRV1/SHH/COL1A2/NPNT/MN1/PRKD1/ENPP1/COL5A2";29
"BP";"GO:1903522";"regulation of blood circulation";"21/414";"269/18496";7,72558842146803e-07;0,000210467101710565;"6915/3670/4842/478/6324/5997/5999/9732/2258/27345/287/1909/2697/781/8862/7054/29119/3768/8912/1756/2946";"TBXA2R/ISL1/NOS1/ATP1A3/SCN1B/RGS2/RGS4/DOCK4/FGF13/KCNMB4/ANK2/EDNRA/GJA1/CACNA2D1/APLN/TH/CTNNA3/KCNJ12/CACNA1H/DMD/GSTM2";21
"BP";"GO:0060541";"respiratory system development";"19/414";"226/18496";8,56119752116945e-07;0,000217682715638269;"2736/10551/2737/7474/3488/5629/25803/3791/8854/5156/5950/1291/91461/64399/6469/2200/1281/10409/7490";"GLI2/AGR2/GLI3/WNT5A/IGFBP5/PROX1/SPDEF/KDR/ALDH1A2/PDGFRA/RBP4/COL6A1/PKDCC/HHIP/SHH/FBN1/COL3A1/BASP1/WT1";19
"BP";"GO:0048806";"genitalia development";"9/414";"48/18496";1,00103521366171e-06;0,000238621769056611;"4036/7474/3239/5156/5950/80000/4882/6469/7490";"LRP2/WNT5A/HOXD13/PDGFRA/RBP4/GREB1L/NPR2/SHH/WT1";9
"BP";"GO:0060047";"heart contraction";"20/414";"254/18496";1,23915483300238e-06;0,000278008031357122;"3670/4842/478/6324/5608/5997/5999/2258/287/1909/2697/6328/781/8862/7054/29119/3768/8912/1756/2946";"ISL1/NOS1/ATP1A3/SCN1B/MAP2K6/RGS2/RGS4/FGF13/ANK2/EDNRA/GJA1/SCN3A/CACNA2D1/APLN/TH/CTNNA3/KCNJ12/CACNA1H/DMD/GSTM2";20
"BP";"GO:0061138";"morphogenesis of a branching epithelium";"17/414";"191/18496";1,476213076065e-06;0,000312793148450661;"2736/2737/7474/5629/9953/3791/3239/80000/9353/1909/9955/10481/64399/6469/255743/5314/7490";"GLI2/GLI3/WNT5A/PROX1/HS3ST3B1/KDR/HOXD13/GREB1L/SLIT2/EDNRA/HS3ST3A1/HOXB13/HHIP/SHH/NPNT/PKHD1/WT1";17
"BP";"GO:0008016";"regulation of heart contraction";"18/414";"214/18496";1,65102676763312e-06;0,000331421899565933;"3670/4842/478/6324/5997/5999/2258/287/1909/2697/781/8862/7054/29119/3768/8912/1756/2946";"ISL1/NOS1/ATP1A3/SCN1B/RGS2/RGS4/FGF13/ANK2/EDNRA/GJA1/CACNA2D1/APLN/TH/CTNNA3/KCNJ12/CACNA1H/DMD/GSTM2";18
"BP";"GO:0003015";"heart process";"20/414";"263/18496";2,12444317223321e-06;0,000405131312944873;"3670/4842/478/6324/5608/5997/5999/2258/287/1909/2697/6328/781/8862/7054/29119/3768/8912/1756/2946";"ISL1/NOS1/ATP1A3/SCN1B/MAP2K6/RGS2/RGS4/FGF13/ANK2/EDNRA/GJA1/SCN3A/CACNA2D1/APLN/TH/CTNNA3/KCNJ12/CACNA1H/DMD/GSTM2";20
"BP";"GO:0030324";"lung development";"17/414";"199/18496";2,59654401626393e-06;0,000471581851334791;"2736/10551/2737/7474/3488/5629/25803/3791/8854/5156/5950/1291/91461/64399/6469/2200/1281";"GLI2/AGR2/GLI3/WNT5A/IGFBP5/PROX1/SPDEF/KDR/ALDH1A2/PDGFRA/RBP4/COL6A1/PKDCC/HHIP/SHH/FBN1/COL3A1";17
"BP";"GO:0030323";"respiratory tube development";"17/414";"203/18496";3,40479325031925e-06;0,000590267338941709;"2736/10551/2737/7474/3488/5629/25803/3791/8854/5156/5950/1291/91461/64399/6469/2200/1281";"GLI2/AGR2/GLI3/WNT5A/IGFBP5/PROX1/SPDEF/KDR/ALDH1A2/PDGFRA/RBP4/COL6A1/PKDCC/HHIP/SHH/FBN1/COL3A1";17
"BP";"GO:0042391";"regulation of membrane potential";"27/414";"463/18496";6,26206427346604e-06;0,00103841361473911;"2556/2273/4842/4923/478/6324/5999/3791/2258/3748/23111/27345/1291/287/2697/6328/781/9630/3778/4882/51305/375611/2567/29119/5649/8912/1756";"GABRA3/FHL1/NOS1/NTSR1/ATP1A3/SCN1B/RGS4/KDR/FGF13/KCNC3/SPART/KCNMB4/COL6A1/ANK2/GJA1/SCN3A/CACNA2D1/GNA14/KCNMA1/NPR2/KCNK9/SLC26A5/GABRG3/CTNNA3/RELN/CACNA1H/DMD";27
"BP";"GO:0030277";"maintenance of gastrointestinal epithelium";"6/414";"24/18496";1,15960080651596e-05;0,00181371282318134;"57482/7099/5950/7033/7032/7031";"KIAA1211/TLR4/RBP4/TFF3/TFF2/TFF1";6
"BP";"GO:0048546";"digestive tract morphogenesis";"8/414";"49/18496";1,18885213894949e-05;0,00181371282318134;"2736/10551/2737/7474/3239/5156/4882/6469";"GLI2/AGR2/GLI3/WNT5A/HOXD13/PDGFRA/NPR2/SHH";8
"BP";"GO:0048754";"branching morphogenesis of an epithelial tube";"14/414";"159/18496";1,4051782487824e-05;0,00206128840032925;"2736/2737/7474/9953/3791/80000/9353/1909/9955/64399/6469/255743/5314/7490";"GLI2/GLI3/WNT5A/HS3ST3B1/KDR/GREB1L/SLIT2/EDNRA/HS3ST3A1/HHIP/SHH/NPNT/PKHD1/WT1";14
"BP";"GO:0003018";"vascular process in circulatory system";"19/414";"278/18496";1,75520308960505e-05;0,00247938688287173;"6542/6915/4036/4842/6456/6649/5997/9194/10396/9732/4037/4922/27345/9353/6581/1909/3778/5028/5138";"SLC7A2/TBXA2R/LRP2/NOS1/SH3GL2/SOD3/RGS2/SLC16A7/ATP8A1/DOCK4/LRP3/NTS/KCNMB4/SLIT2/SLC22A3/EDNRA/KCNMA1/P2RY1/PDE2A";19
"BP";"GO:0021987";"cerebral cortex development";"12/414";"130/18496";3,60111262124463e-05;0,00446390293705183;"26153/2737/9355/2258/9353/1281/6091/1000/7054/5454/5649/4747";"KIF26A/GLI3/LHX2/FGF13/SLIT2/COL3A1/ROBO1/CDH2/TH/POU3F2/RELN/NEFL";12
"BP";"GO:2001259";"positive regulation of cation channel activity";"7/414";"42/18496";3,66933276895484e-05;0,00446390293705183;"51083/6324/2258/287/1909/126755/2946";"GAL/SCN1B/FGF13/ANK2/EDNRA/LRRC38/GSTM2";7
"BP";"GO:0060384";"innervation";"6/414";"29/18496";3,72248990705769e-05;0,00446390293705183;"3670/5270/1909/4882/4884/55959";"ISL1/SERPINE2/EDNRA/NPR2/NPTX1/SULF2";6
"BP";"GO:0035107";"appendage morphogenesis";"13/414";"152/18496";3,85450764899792e-05;0,00446390293705183;"2737/7474/3239/8854/2201/1291/130497/2697/4882/91461/221833/6469/1281";"GLI3/WNT5A/HOXD13/ALDH1A2/FBN2/COL6A1/OSR1/GJA1/NPR2/PKDCC/SP8/SHH/COL3A1";13
"BP";"GO:0035108";"limb morphogenesis";"13/414";"152/18496";3,85450764899792e-05;0,00446390293705183;"2737/7474/3239/8854/2201/1291/130497/2697/4882/91461/221833/6469/1281";"GLI3/WNT5A/HOXD13/ALDH1A2/FBN2/COL6A1/OSR1/GJA1/NPR2/PKDCC/SP8/SHH/COL3A1";13
"BP";"GO:0030308";"negative regulation of cell growth";"14/414";"174/18496";3,86231769592843e-05;0,00446390293705183;"2273/7474/5997/5999/2258/23111/2045/5270/4856/9353/2697/1601/7490/5167";"FHL1/WNT5A/RGS2/RGS4/FGF13/SPART/EPHA7/SERPINE2/NOV/SLIT2/GJA1/DAB2/WT1/ENPP1";14
"BP";"GO:0001508";"action potential";"14/414";"177/18496";4,66153736389518e-05;0,00515186160216341;"4842/6324/2258/3748/27345/287/2697/6328/781/9630/4882/51305/29119/1756";"NOS1/SCN1B/FGF13/KCNC3/KCNMB4/ANK2/GJA1/SCN3A/CACNA2D1/GNA14/NPR2/KCNK9/CTNNA3/DMD";14
"BP";"GO:0072073";"kidney epithelium development";"13/414";"155/18496";4,72771777859778e-05;0,00515186160216341;"2737/9953/2045/80000/130497/9353/1909/9955/6469/255743/10409/7490/5175";"GLI3/HS3ST3B1/EPHA7/GREB1L/OSR1/SLIT2/EDNRA/HS3ST3A1/SHH/NPNT/BASP1/WT1/PECAM1";13
"BP";"GO:0048565";"digestive tract development";"12/414";"138/18496";6,48024868053164e-05;0,00686546346320769;"2736/10551/2737/7474/25803/3239/8854/5156/4882/91461/6469/1281";"GLI2/AGR2/GLI3/WNT5A/SPDEF/HOXD13/ALDH1A2/PDGFRA/NPR2/PKDCC/SHH/COL3A1";12
"BP";"GO:0035270";"endocrine system development";"12/414";"139/18496";6,95188968462595e-05;0,00702826754242232;"3670/7038/2736/7474/3170/8854/5156/1909/6469/1000/5454/7490";"ISL1/TG/GLI2/WNT5A/FOXA2/ALDH1A2/PDGFRA/EDNRA/SHH/CDH2/POU3F2/WT1";12
"BP";"GO:0072006";"nephron development";"13/414";"161/18496";7,00246897252355e-05;0,00702826754242232;"2737/9953/5156/80000/130497/1909/9955/6469/255743/10409/7490/55959/5175";"GLI3/HS3ST3B1/PDGFRA/GREB1L/OSR1/EDNRA/HS3ST3A1/SHH/NPNT/BASP1/WT1/SULF2/PECAM1";13
"BP";"GO:0045926";"negative regulation of growth";"16/414";"233/18496";7,58128781584273e-05;0,00706898817991419;"2273/7474/3488/5997/5999/2258/23111/2045/5270/4856/5950/9353/2697/1601/7490/5167";"FHL1/WNT5A/IGFBP5/RGS2/RGS4/FGF13/SPART/EPHA7/SERPINE2/NOV/RBP4/SLIT2/GJA1/DAB2/WT1/ENPP1";16
"BP";"GO:0060562";"epithelial tube morphogenesis";"20/414";"337/18496";7,86337781498629e-05;0,00706898817991419;"2736/4036/2737/9355/7474/5629/9953/3791/2045/80000/130497/9353/1909/2697/9955/64399/6469/255743/5314/7490";"GLI2/LRP2/GLI3/LHX2/WNT5A/PROX1/HS3ST3B1/KDR/EPHA7/GREB1L/OSR1/SLIT2/EDNRA/GJA1/HS3ST3A1/HHIP/SHH/NPNT/PKHD1/WT1";20
"BP";"GO:0010975";"regulation of neuron projection development";"24/414";"448/18496";7,89375137297552e-05;0,00706898817991419;"7431/816/26153/5063/6324/1809/7474/5997/1123/2258/23111/2045/9353/1601/5789/22854/322/6091/91752/5587/5454/5649/1756/4747";"VIM/CAMK2B/KIF26A/PAK3/SCN1B/DPYSL3/WNT5A/RGS2/CHN1/FGF13/SPART/EPHA7/SLIT2/DAB2/PTPRD/NTNG1/APBB1/ROBO1/ZNF804A/PRKD1/POU3F2/RELN/DMD/NEFL";24
"BP";"GO:0034762";"regulation of transmembrane transport";"25/414";"477/18496";7,97199123619694e-05;0,00706898817991419;"2273/51083/4842/4923/6324/2887/5997/5999/2258/1131/59283/130497/287/1909/781/3763/126755/375611/3768/5587/91404/5649/5167/1756/2946";"FHL1/GAL/NOS1/NTSR1/SCN1B/GRB10/RGS2/RGS4/FGF13/CHRM3/CACNG8/OSR1/ANK2/EDNRA/CACNA2D1/KCNJ6/LRRC38/SLC26A5/KCNJ12/PRKD1/SESTD1/RELN/ENPP1/DMD/GSTM2";25
"BP";"GO:0048566";"embryonic digestive tract development";"6/414";"33/18496";8,04686728200524e-05;0,00706898817991419;"2736/2737/8854/5156/91461/6469";"GLI2/GLI3/ALDH1A2/PDGFRA/PKDCC/SHH";6
"BP";"GO:0001657";"ureteric bud development";"10/414";"100/18496";8,15509910635092e-05;0,00706898817991419;"2737/9953/80000/130497/9353/9955/6469/255743/10409/7490";"GLI3/HS3ST3B1/GREB1L/OSR1/SLIT2/HS3ST3A1/SHH/NPNT/BASP1/WT1";10
"BP";"GO:0072163";"mesonephric epithelium development";"10/414";"101/18496";8,87378263054939e-05;0,00735752325063377;"2737/9953/80000/130497/9353/9955/6469/255743/10409/7490";"GLI3/HS3ST3B1/GREB1L/OSR1/SLIT2/HS3ST3A1/SHH/NPNT/BASP1/WT1";10
"BP";"GO:0072164";"mesonephric tubule development";"10/414";"101/18496";8,87378263054939e-05;0,00735752325063377;"2737/9953/80000/130497/9353/9955/6469/255743/10409/7490";"GLI3/HS3ST3B1/GREB1L/OSR1/SLIT2/HS3ST3A1/SHH/NPNT/BASP1/WT1";10
"BP";"GO:0048608";"reproductive structure development";"19/414";"314/18496";9,16280714447861e-05;0,00743552052107264;"4036/7474/3791/3239/5156/5270/5950/80000/1291/130497/9353/2697/9510/10481/4882/6469/10409/7490/1396";"LRP2/WNT5A/KDR/HOXD13/PDGFRA/SERPINE2/RBP4/GREB1L/COL6A1/OSR1/SLIT2/GJA1/ADAMTS1/HOXB13/NPR2/SHH/BASP1/WT1/CRIP1";19
"BP";"GO:0021795";"cerebral cortex cell migration";"7/414";"49/18496";0,000102114827487227;0,00774308998262389;"2737/2258/9353/1281/6091/5454/5649";"GLI3/FGF13/SLIT2/COL3A1/ROBO1/POU3F2/RELN";7
"BP";"GO:0042445";"hormone metabolic process";"16/414";"240/18496";0,000107298658322243;0,00774308998262389;"7038/51083/10170/3294/10202/27344/1363/9486/8854/5156/5950/7941/1601/6469/8912/1803";"TG/GAL/DHRS9/HSD17B2/DHRS2/PCSK1N/CPE/CHST10/ALDH1A2/PDGFRA/RBP4/PLA2G7/DAB2/SHH/CACNA1H/DPP4";16
"BP";"GO:0032412";"regulation of monoatomic ion transmembrane transporter activity";"13/414";"168/18496";0,000108057034790713;0,00774308998262389;"2273/51083/6324/2258/1131/59283/130497/287/1909/126755/5649/1756/2946";"FHL1/GAL/SCN1B/FGF13/CHRM3/CACNG8/OSR1/ANK2/EDNRA/LRRC38/RELN/DMD/GSTM2";13
"BP";"GO:0099068";"postsynapse assembly";"9/414";"84/18496";0,000108057324585661;0,00774308998262389;"7474/114784/9732/55619/5789/1000/4884/25945/5649";"WNT5A/CSMD2/DOCK4/DOCK10/PTPRD/CDH2/NPTX1/NECTIN3/RELN";9
"BP";"GO:0061458";"reproductive system development";"19/414";"318/18496";0,000108182152756252;0,00774308998262389;"4036/7474/3791/3239/5156/5270/5950/80000/1291/130497/9353/2697/9510/10481/4882/6469/10409/7490/1396";"LRP2/WNT5A/KDR/HOXD13/PDGFRA/SERPINE2/RBP4/GREB1L/COL6A1/OSR1/SLIT2/GJA1/ADAMTS1/HOXB13/NPR2/SHH/BASP1/WT1/CRIP1";19
"BP";"GO:0072009";"nephron epithelium development";"11/414";"124/18496";0,000108611713420561;0,00774308998262389;"2737/9953/80000/130497/1909/9955/6469/255743/10409/7490/5175";"GLI3/HS3ST3B1/GREB1L/OSR1/EDNRA/HS3ST3A1/SHH/NPNT/BASP1/WT1/PECAM1";11
"BP";"GO:0042692";"muscle cell differentiation";"23/414";"429/18496";0,000109629485857811;0,00774308998262389;"3670/4842/3488/5997/5999/5629/2318/5156/4856/1291/287/1909/7345/5239/6469/170689/255743/1000/3880/5587/7490/8912/1756";"ISL1/NOS1/IGFBP5/RGS2/RGS4/PROX1/FLNC/PDGFRA/NOV/COL6A1/ANK2/EDNRA/UCHL1/PGM5/SHH/ADAMTS15/NPNT/CDH2/KRT19/PRKD1/WT1/CACNA1H/DMD";23
"BP";"GO:0086001";"cardiac muscle cell action potential";"9/414";"85/18496";0,000118503047032046;0,00809568496796862;"4842/6324/2258/287/2697/6328/781/29119/1756";"NOS1/SCN1B/FGF13/ANK2/GJA1/SCN3A/CACNA2D1/CTNNA3/DMD";9
"BP";"GO:0060048";"cardiac muscle contraction";"12/414";"147/18496";0,000119134551270518;0,00809568496796862;"4842/6324/5608/5997/2258/287/2697/6328/781/29119/1756/2946";"NOS1/SCN1B/MAP2K6/RGS2/FGF13/ANK2/GJA1/SCN3A/CACNA2D1/CTNNA3/DMD/GSTM2";12
"BP";"GO:0001823";"mesonephros development";"10/414";"105/18496";0,000123100609449655;0,00809568496796862;"2737/9953/80000/130497/9353/9955/6469/255743/10409/7490";"GLI3/HS3ST3B1/GREB1L/OSR1/SLIT2/HS3ST3A1/SHH/NPNT/BASP1/WT1";10
"BP";"GO:0006941";"striated muscle contraction";"14/414";"194/18496";0,000125234770086562;0,00809568496796862;"4842/6324/5608/5997/2258/1837/287/2697/6328/781/29119/5587/1756/2946";"NOS1/SCN1B/MAP2K6/RGS2/FGF13/DTNA/ANK2/GJA1/SCN3A/CACNA2D1/CTNNA3/PRKD1/DMD/GSTM2";14
"BP";"GO:0021543";"pallium development";"14/414";"194/18496";0,000125234770086562;0,00809568496796862;"26153/2737/9355/5629/2258/9353/2044/1281/6091/1000/7054/5454/5649/4747";"KIF26A/GLI3/LHX2/PROX1/FGF13/SLIT2/EPHA5/COL3A1/ROBO1/CDH2/TH/POU3F2/RELN/NEFL";14
"BP";"GO:0032414";"positive regulation of ion transmembrane transporter activity";"8/414";"68/18496";0,000134554534492091;0,00855318324254725;"51083/6324/2258/287/1909/126755/1756/2946";"GAL/SCN1B/FGF13/ANK2/EDNRA/LRRC38/DMD/GSTM2";8
"BP";"GO:0003205";"cardiac chamber development";"13/414";"172/18496";0,000136939987212269;0,00856211657750154;"3670/4036/1363/7474/5629/5950/80000/9353/287/1909/9510/6091/5138";"ISL1/LRP2/CPE/WNT5A/PROX1/RBP4/GREB1L/SLIT2/ANK2/EDNRA/ADAMTS1/ROBO1/PDE2A";13
"BP";"GO:0032370";"positive regulation of lipid transport";"9/414";"87/18496";0,00014194083632917;0,00864818997592676;"51083/4923/5608/5321/10396/1601/9619/114897/154664";"GAL/NTSR1/MAP2K6/PLA2G4A/ATP8A1/DAB2/ABCG1/C1QTNF1/ABCA13";9
"BP";"GO:0022604";"regulation of cell morphogenesis";"16/414";"246/18496";0,000142851591107338;0,00864818997592676;"816/9886/23136/54873/5064/51760/7474/3791/10810/114804/221061/5789/22854/5028/375611/5649";"CAMK2B/RHOBTB1/EPB41L3/PALMD/PALM/SYT17/WNT5A/KDR/WASF3/RNF157/FAM171A1/PTPRD/NTNG1/P2RY1/SLC26A5/RELN";16
"BP";"GO:0048645";"animal organ formation";"8/414";"69/18496";0,000149270541510542;0,00875873608186471;"3670/4036/2737/7474/6469/6091/7490/282996";"ISL1/LRP2/GLI3/WNT5A/SHH/ROBO1/WT1/RBM20";8
"BP";"GO:0072171";"mesonephric tubule morphogenesis";"8/414";"69/18496";0,000149270541510542;0,00875873608186471;"2737/9953/80000/130497/9955/6469/255743/7490";"GLI3/HS3ST3B1/GREB1L/OSR1/HS3ST3A1/SHH/NPNT/WT1";8
"BP";"GO:0055123";"digestive system development";"12/414";"151/18496";0,000153690974387949;0,00888147539872178;"2736/10551/2737/7474/25803/3239/8854/5156/4882/91461/6469/1281";"GLI2/AGR2/GLI3/WNT5A/SPDEF/HOXD13/ALDH1A2/PDGFRA/NPR2/PKDCC/SHH/COL3A1";12
"BP";"GO:0006937";"regulation of muscle contraction";"13/414";"175/18496";0,000162755214350808;0,00906703811219156;"6915/4842/5997/9732/2258/1131/287/255743/29119/5587/309/1756/2946";"TBXA2R/NOS1/RGS2/DOCK4/FGF13/CHRM3/ANK2/NPNT/CTNNA3/PRKD1/ANXA6/DMD/GSTM2";13
"BP";"GO:0030539";"male genitalia development";"5/414";"24/18496";0,000164033987871321;0,00906703811219156;"3239/5156/80000/6469/7490";"HOXD13/PDGFRA/GREB1L/SHH/WT1";5
"BP";"GO:0060307";"regulation of ventricular cardiac muscle cell membrane repolarization";"5/414";"24/18496";0,000164033987871321;0,00906703811219156;"4842/6324/287/2697/781";"NOS1/SCN1B/ANK2/GJA1/CACNA2D1";5
"BP";"GO:0030900";"forebrain development";"22/414";"413/18496";0,000168794568177526;0,00919689261470122;"3670/26153/2736/4036/2737/9355/7474/5629/8854/2258/9353/2044/6469/26050/1281/6091/1000/7054/5101/5454/5649/4747";"ISL1/KIF26A/GLI2/LRP2/GLI3/LHX2/WNT5A/PROX1/ALDH1A2/FGF13/SLIT2/EPHA5/SHH/SLITRK5/COL3A1/ROBO1/CDH2/TH/PCDH9/POU3F2/RELN/NEFL";22
"BP";"GO:0022898";"regulation of transmembrane transporter activity";"13/414";"176/18496";0,000172242117991361;0,00925255546505703;"2273/51083/6324/2258/1131/59283/130497/287/1909/126755/5649/1756/2946";"FHL1/GAL/SCN1B/FGF13/CHRM3/CACNG8/OSR1/ANK2/EDNRA/LRRC38/RELN/DMD/GSTM2";13
"BP";"GO:0010669";"epithelial structure maintenance";"6/414";"38/18496";0,000182501255234178;0,00966749704809936;"57482/7099/5950/7033/7032/7031";"KIAA1211/TLR4/RBP4/TFF3/TFF2/TFF1";6
"BP";"GO:0055001";"muscle cell development";"14/414";"202/18496";0,000191361162686207;0,00999796540390678;"3670/5997/5999/5629/2318/5156/1291/287/1909/7345/5239/3880/5587/1756";"ISL1/RGS2/RGS4/PROX1/FLNC/PDGFRA/COL6A1/ANK2/EDNRA/UCHL1/PGM5/KRT19/PRKD1/DMD";14
