"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0030216";"keratinocyte differentiation";"10/270";"176/18496";0,00026960206374708;0,0261196822936142;"5317/301/3855/8796/144501/2125/3892/9119/2118/5339";"PKP1/ANXA1/KRT7/SCEL/KRT80/EVPL/KRT86/KRT75/ETV4/PLEC";10
"BP";"GO:1903900";"regulation of viral life cycle";"8/270";"115/18496";0,000285925166981094;0,0269096428581635;"4938/3956/4939/684/55337/8638/558/3576";"OAS1/LGALS1/OAS2/BST2/C19orf66/OASL/AXL/CXCL8";8
"BP";"GO:0002274";"myeloid leukocyte activation";"12/270";"251/18496";0,000335355135264604;0,0300896329283131;"945/4055/3598/6372/5880/301/7099/7057/133396/6338/3576/284021";"CD33/LTBR/IL13RA2/CXCL6/RAC2/ANXA1/TLR4/THBS1/IL31RA/SCNN1B/CXCL8/MILR1";12
"BP";"GO:0044650";"adhesion of symbiont to host cell";"3/270";"10/18496";0,000342167976137416;0,0300896329283131;"3383/3625/1803";"ICAM1/INHBB/DPP4";3
"BP";"GO:0014074";"response to purine-containing compound";"9/270";"149/18496";0,000347117805487523;0,0300896329283131;"374/3553/4907/7226/3625/5029/8061/5138/2946";"AREG/IL1B/NT5E/TRPM2/INHBB/P2RY2/FOSL1/PDE2A/GSTM2";9
"BP";"GO:0002697";"regulation of immune effector process";"16/270";"411/18496";0,000376461920147007;0,0315227383672715;"7133/3383/3956/3598/6372/3553/5880/684/301/7099/5950/6398/115004/558/2125/3575";"TNFRSF1B/ICAM1/LGALS1/IL13RA2/CXCL6/IL1B/RAC2/BST2/ANXA1/TLR4/RBP4/SECTM1/CGAS/AXL/EVPL/IL7R";16
"BP";"GO:0045785";"positive regulation of cell adhesion";"18/270";"496/18496";0,000382789779809004;0,0315227383672715;"5317/3956/10326/10551/3553/970/3791/54453/301/22915/1012/25890/3575/29984/8784/1803/9289/100133941";"PKP1/LGALS1/SIRPB1/AGR2/IL1B/CD70/KDR/RIN2/ANXA1/MMRN1/CDH13/ABI3BP/IL7R/RHOD/TNFRSF18/DPP4/ADGRG1/CD24";18
"BP";"GO:1903531";"negative regulation of secretion by cell";"9/270";"153/18496";0,000421681924380532;0,0338785429002311;"7133/84830/3624/3598/3553/301/4856/3625/51305";"TNFRSF1B/ADTRP/INHBA/IL13RA2/IL1B/ANXA1/NOV/INHBB/KCNK9";9
"BP";"GO:0010810";"regulation of cell-substrate adhesion";"11/270";"224/18496";0,000471242561033256;0,0369588808581797;"5054/10551/3791/5880/54453/7057/1012/6695/25890/4323/81848";"SERPINE1/AGR2/KDR/RAC2/RIN2/THBS1/CDH13/SPOCK1/ABI3BP/MMP14/SPRY4";11
"BP";"GO:1901654";"response to ketone";"11/270";"225/18496";0,000489187034670168;0,0374140719757735;"3371/5737/3624/7057/10481/6340/6338/8061/7054/1728/1364";"TNC/PTGFR/INHBA/THBS1/HOXB13/SCNN1G/SCNN1B/FOSL1/TH/NQO1/CLDN4";11
"BP";"GO:0007044";"cell-substrate junction assembly";"7/270";"96/18496";0,000515412518896772;0,0374140719757735;"3791/3691/7057/1009/4323/29984/5339";"KDR/ITGB4/THBS1/CDH11/MMP14/RHOD/PLEC";7
"BP";"GO:0042742";"defense response to bacterium";"14/270";"341/18496";0,000515426621529674;0,0374140719757735;"4938/5054/4939/2635/5266/140686/6372/3553/7099/2125/6338/3575/280664/837";"OAS1/SERPINE1/OAS2/GBP3/PI3/WFDC3/CXCL6/IL1B/TLR4/EVPL/SCNN1B/IL7R/WFDC10B/CASP4";14
"BP";"GO:0051051";"negative regulation of transport";"17/270";"466/18496";0,000522479450784936;0,0374140719757735;"7133/4842/4923/84830/3624/3598/3553/301/4856/7057/22925/55022/7032/3625/51305/375611/2946";"TNFRSF1B/NOS1/NTSR1/ADTRP/INHBA/IL13RA2/IL1B/ANXA1/NOV/THBS1/PLA2R1/PID1/TFF2/INHBB/KCNK9/SLC26A5/GSTM2";17
"BP";"GO:0071674";"mononuclear cell migration";"11/270";"228/18496";0,000546487478608916;0,0383006330752717;"3383/5054/727/84830/301/4856/7057/7226/4323/5339/5175";"ICAM1/SERPINE1/C5/ADTRP/ANXA1/NOV/THBS1/TRPM2/MMP14/PLEC/PECAM1";11
"BP";"GO:0008217";"regulation of blood pressure";"10/270";"194/18496";0,000582243449820071;0,0399564567439024;"4842/4923/4883/79924/4886/1278/6340/6338/154/8862";"NOS1/NTSR1/NPR3/ADM2/NPY1R/COL1A2/SCNN1G/SCNN1B/ADRB2/APLN";10
"BP";"GO:0002700";"regulation of production of molecular mediator of immune response";"10/270";"196/18496";0,000630525465548835;0,0423867527248544;"7133/3598/3553/684/7099/5950/6398/115004/558/2125";"TNFRSF1B/IL13RA2/IL1B/BST2/TLR4/RBP4/SECTM1/CGAS/AXL/EVPL";10
"BP";"GO:0071466";"cellular response to xenobiotic stimulus";"10/270";"197/18496";0,000655879677497031;0,0432093531535044;"4842/8714/28234/3553/29785/2948/7054/1728/5138/2946";"NOS1/ABCC3/SLCO1B3/IL1B/CYP2S1/GSTM4/TH/NQO1/PDE2A/GSTM2";10
"BP";"GO:0060512";"prostate gland morphogenesis";"4/270";"28/18496";0,000689926053376936;0,044162235735977;"3371/10481/5268/1396";"TNC/HOXB13/SERPINB5/CRIP1";4
"BP";"GO:0120254";"olefinic compound metabolic process";"9/270";"164/18496";0,00069715733402271;0,044162235735977;"11343/6121/3624/5950/115908/29785/6338/220/2946";"MGLL/RPE65/INHBA/RBP4/CTHRC1/CYP2S1/SCNN1B/ALDH1A3/GSTM2";9
"BP";"GO:0071260";"cellular response to mechanical stimulus";"6/270";"74/18496";0,00073901268246196;0,0443071101169928;"8797/4055/3553/7099/5339/5138";"TNFRSF10A/LTBR/IL1B/TLR4/PLEC/PDE2A";6
"BP";"GO:0048608";"reproductive structure development";"13/270";"314/18496";0,000750791132272096;0,0443071101169928;"3371/3624/3791/10468/5950/7476/4323/10481/3625/558/9289/5268/1396";"TNC/INHBA/KDR/FST/RBP4/WNT7A/MMP14/HOXB13/INHBB/AXL/ADGRG1/SERPINB5/CRIP1";13
"BP";"GO:0097191";"extrinsic apoptotic signaling pathway";"11/270";"237/18496";0,000753048461328148;0,0443071101169928;"6591/7133/3383/8797/5054/4055/3624/3553/970/7099/7057";"SNAI2/TNFRSF1B/ICAM1/TNFRSF10A/SERPINE1/LTBR/INHBA/IL1B/CD70/TLR4/THBS1";11
"BP";"GO:0150115";"cell-substrate junction organization";"7/270";"103/18496";0,000785981502478612;0,0443071101169928;"3791/3691/7057/1009/4323/29984/5339";"KDR/ITGB4/THBS1/CDH11/MMP14/RHOD/PLEC";7
"BP";"GO:0044406";"adhesion of symbiont to host";"3/270";"13/18496";0,000789438245036808;0,0443071101169928;"3383/3625/1803";"ICAM1/INHBB/DPP4";3
"BP";"GO:0045071";"negative regulation of viral genome replication";"5/270";"50/18496";0,000791389108878904;0,0443071101169928;"4938/4939/684/55337/8638";"OAS1/OAS2/BST2/C19orf66/OASL";5
"BP";"GO:0071496";"cellular response to external stimulus";"6/270";"75/18496";0,000793600333000175;0,0443071101169928;"8797/4055/3553/7099/5339/5138";"TNFRSF10A/LTBR/IL1B/TLR4/PLEC/PDE2A";6
"BP";"GO:0007160";"cell-matrix adhesion";"11/270";"240/18496";0,000834871139382402;0,0453359906918766;"5054/3791/3691/54453/7057/1009/1012/4323/29984/1305/9358";"SERPINE1/KDR/ITGB4/RIN2/THBS1/CDH11/CDH13/MMP14/RHOD/COL13A1/ITGBL1";11
"BP";"GO:0061458";"reproductive system development";"13/270";"318/18496";0,000843470060058812;0,0453359906918766;"3371/3624/3791/10468/5950/7476/4323/10481/3625/558/9289/5268/1396";"TNC/INHBA/KDR/FST/RBP4/WNT7A/MMP14/HOXB13/INHBB/AXL/ADGRG1/SERPINB5/CRIP1";13
"BP";"GO:0007596";"blood coagulation";"11/270";"241/18496";0,000863731138063738;0,0453359906918766;"1608/7980/5054/84830/7103/7099/7057/22915/558/375033/5265";"DGKG/TFPI2/SERPINE1/ADTRP/TSPAN8/TLR4/THBS1/MMRN1/AXL/PEAR1/SERPINA1";11
"BP";"GO:0035987";"endodermal cell differentiation";"5/270";"51/18496";0,000867081789188896;0,0453359906918766;"22943/3624/4323/3914/1290";"DKK1/INHBA/MMP14/LAMB3/COL5A2";5
"BP";"GO:0045776";"negative regulation of blood pressure";"5/270";"52/18496";0,000948036368738006;0,0475888891789039;"4842/4923/79924/154/8862";"NOS1/NTSR1/ADM2/ADRB2/APLN";5
"BP";"GO:0010562";"positive regulation of phosphorus metabolic process";"17/270";"492/18496";0,000953511440743066;0,0475888891789039;"4923/8797/374/84830/3553/3791/7099/7057/55024/55022/133396/154/8784/5649/7114/5175/100133941";"NTSR1/TNFRSF10A/AREG/ADTRP/IL1B/KDR/TLR4/THBS1/BANK1/PID1/IL31RA/ADRB2/TNFRSF18/RELN/TMSB4X/PECAM1/CD24";17
"BP";"GO:0045937";"positive regulation of phosphate metabolic process";"17/270";"492/18496";0,000953511440743066;0,0475888891789039;"4923/8797/374/84830/3553/3791/7099/7057/55024/55022/133396/154/8784/5649/7114/5175/100133941";"NTSR1/TNFRSF10A/AREG/ADTRP/IL1B/KDR/TLR4/THBS1/BANK1/PID1/IL31RA/ADRB2/TNFRSF18/RELN/TMSB4X/PECAM1/CD24";17
"BP";"GO:0050817";"coagulation";"11/270";"246/18496";0,00102072605477505;0,0501831585735676;"1608/7980/5054/84830/7103/7099/7057/22915/558/375033/5265";"DGKG/TFPI2/SERPINE1/ADTRP/TSPAN8/TLR4/THBS1/MMRN1/AXL/PEAR1/SERPINA1";11
"BP";"GO:0007599";"hemostasis";"11/270";"248/18496";0,00108979362271573;0,0526907543846298;"1608/7980/5054/84830/7103/7099/7057/22915/558/375033/5265";"DGKG/TFPI2/SERPINE1/ADTRP/TSPAN8/TLR4/THBS1/MMRN1/AXL/PEAR1/SERPINA1";11
"BP";"GO:0045069";"regulation of viral genome replication";"6/270";"80/18496";0,001114767341194;0,0526907543846298;"4938/4939/684/55337/8638/3576";"OAS1/OAS2/BST2/C19orf66/OASL/CXCL8";6
"BP";"GO:0035767";"endothelial cell chemotaxis";"4/270";"32/18496";0,00115751574427439;0,0526907543846298;"3791/4856/7057/7114";"KDR/NOV/THBS1/TMSB4X";4
"BP";"GO:0050792";"regulation of viral process";"8/270";"142/18496";0,00115792495368726;0,0526907543846298;"4938/3956/4939/684/55337/8638/558/3576";"OAS1/LGALS1/OAS2/BST2/C19orf66/OASL/AXL/CXCL8";8
"BP";"GO:0009913";"epidermal cell differentiation";"11/270";"250/18496";0,00116267329652836;0,0526907543846298;"5317/301/3855/8796/144501/2125/3892/9119/2118/5339/84189";"PKP1/ANXA1/KRT7/SCEL/KRT80/EVPL/KRT86/KRT75/ETV4/PLEC/SLITRK6";11
"BP";"GO:0006869";"lipid transport";"16/270";"457/18496";0,00116770645721857;0,0526907543846298;"5360/4923/3783/8714/28234/3624/3553/29015/301/7057/5950/123/22925/51305/154664/80830";"PLTP/NTSR1/KCNN4/ABCC3/SLCO1B3/INHBA/IL1B/SLC43A3/ANXA1/THBS1/RBP4/PLIN2/PLA2R1/KCNK9/ABCA13/APOL6";16
"BP";"GO:0010454";"negative regulation of cell fate commitment";"3/270";"15/18496";0,00122906896807802;0,0547101781195812;"3956/22943/25803";"LGALS1/DKK1/SPDEF";3
"BP";"GO:0050920";"regulation of chemotaxis";"10/270";"215/18496";0,00127693448090164;0,0560829624012001;"5054/727/3791/5880/4856/7057/1012/3576/1803/7114";"SERPINE1/C5/KDR/RAC2/NOV/THBS1/CDH13/CXCL8/DPP4/TMSB4X";10
"BP";"GO:0043410";"positive regulation of MAPK cascade";"16/270";"463/18496";0,00133591982833728;0,0579015778229341;"3383/22943/4055/3624/3553/3791/9290/7099/7057/3487/3486/55024/7476/3489/154/100133941";"ICAM1/DKK1/LTBR/INHBA/IL1B/KDR/GPR55/TLR4/THBS1/IGFBP4/IGFBP3/BANK1/WNT7A/IGFBP6/ADRB2/CD24";16
"BP";"GO:1901889";"negative regulation of cell junction assembly";"4/270";"34/18496";0,00145908041246201;0,0603404823014824;"22943/3553/7057/4323";"DKK1/IL1B/THBS1/MMP14";4
"BP";"GO:2000191";"regulation of fatty acid transport";"4/270";"34/18496";0,00145908041246201;0,0603404823014824;"4923/3553/7057/22925";"NTSR1/IL1B/THBS1/PLA2R1";4
"BP";"GO:0044403";"biological process involved in symbiotic interaction";"10/270";"219/18496";0,00146546405103782;0,0603404823014824;"3383/3956/6372/684/3625/290/558/6338/3576/1803";"ICAM1/LGALS1/CXCL6/BST2/INHBB/ANPEP/AXL/SCNN1B/CXCL8/DPP4";10
"BP";"GO:0071356";"cellular response to tumor necrosis factor";"10/270";"219/18496";0,00146546405103782;0,0603404823014824;"7133/2635/970/7057/55022/4982/3576/8784/837/7114";"TNFRSF1B/GBP3/CD70/THBS1/PID1/TNFRSF11B/CXCL8/TNFRSF18/CASP4/TMSB4X";10
"BP";"GO:0030198";"extracellular matrix organization";"13/270";"339/18496";0,00150264210791015;0,0606133020207269;"7133/3038/84830/25890/4323/1999/1278/4982/1305/1803/1290/5268/84627";"TNFRSF1B/HAS3/ADTRP/ABI3BP/MMP14/ELF3/COL1A2/TNFRSF11B/COL13A1/DPP4/COL5A2/SERPINB5/ZNF469";13
"BP";"GO:0097530";"granulocyte migration";"8/270";"148/18496";0,00150889215716442;0,0606133020207269;"6372/3553/5880/301/7057/3576/1803/5175";"CXCL6/IL1B/RAC2/ANXA1/THBS1/CXCL8/DPP4/PECAM1";8
"BP";"GO:0043062";"extracellular structure organization";"13/270";"340/18496";0,00154247546782397;0,0612158336266526;"7133/3038/84830/25890/4323/1999/1278/4982/1305/1803/1290/5268/84627";"TNFRSF1B/HAS3/ADTRP/ABI3BP/MMP14/ELF3/COL1A2/TNFRSF11B/COL13A1/DPP4/COL5A2/SERPINB5/ZNF469";13
"BP";"GO:0002064";"epithelial cell development";"10/270";"221/18496";0,00156787752664883;0,0613529462104736;"3383/340547/25803/3553/3791/7476/10481/5339/5138/5175";"ICAM1/VSIG1/SPDEF/IL1B/KDR/WNT7A/HOXB13/PLEC/PDE2A/PECAM1";10
"BP";"GO:0045229";"external encapsulating structure organization";"13/270";"341/18496";0,00158318167209783;0,0613529462104736;"7133/3038/84830/25890/4323/1999/1278/4982/1305/1803/1290/5268/84627";"TNFRSF1B/HAS3/ADTRP/ABI3BP/MMP14/ELF3/COL1A2/TNFRSF11B/COL13A1/DPP4/COL5A2/SERPINB5/ZNF469";13
"BP";"GO:0007492";"endoderm development";"6/270";"86/18496";0,00162210562003214;0,0621304175858823;"22943/3624/4323/1844/3914/1290";"DKK1/INHBA/MMP14/DUSP2/LAMB3/COL5A2";6
"BP";"GO:0071468";"cellular response to acidic pH";"3/270";"17/18496";0,00179762855107939;0,0680619361753507;"6340/6338/51305";"SCNN1G/SCNN1B/KCNK9";3
"BP";"GO:0010876";"lipid localization";"16/270";"479/18496";0,00188742476885171;0,0700923559608634;"5360/4923/3783/8714/28234/3624/3553/29015/301/7057/5950/123/22925/51305/154664/80830";"PLTP/NTSR1/KCNN4/ABCC3/SLCO1B3/INHBA/IL1B/SLC43A3/ANXA1/THBS1/RBP4/PLIN2/PLA2R1/KCNK9/ABCA13/APOL6";16
"BP";"GO:0042063";"gliogenesis";"13/270";"348/18496";0,00189381289633177;0,0700923559608634;"7133/374/3553/55107/3691/7099/22891/4323/79628/5339/92737/5649/9289";"TNFRSF1B/AREG/IL1B/ANO1/ITGB4/TLR4/ZNF365/MMP14/SH3TC2/PLEC/DNER/RELN/ADGRG1";13
"BP";"GO:0015908";"fatty acid transport";"7/270";"121/18496";0,0020076714440664;0,0726732938104915;"4923/3553/29015/301/7057/123/22925";"NTSR1/IL1B/SLC43A3/ANXA1/THBS1/PLIN2/PLA2R1";7
"BP";"GO:0071621";"granulocyte chemotaxis";"7/270";"121/18496";0,0020076714440664;0,0726732938104915;"6372/3553/5880/301/7057/3576/1803";"CXCL6/IL1B/RAC2/ANXA1/THBS1/CXCL8/DPP4";7
"BP";"GO:0048771";"tissue remodeling";"9/270";"192/18496";0,00209484277159549;0,0744918992795569;"4883/5880/9290/4323/1999/4982/115908/558/154";"NPR3/RAC2/GPR55/MMP14/ELF3/TNFRSF11B/CTHRC1/AXL/ADRB2";9
"BP";"GO:0002440";"production of molecular mediator of immune response";"10/270";"230/18496";0,00210314105434086;0,0744918992795569;"7133/3598/3553/684/7099/5950/6398/115004/558/2125";"TNFRSF1B/IL13RA2/IL1B/BST2/TLR4/RBP4/SECTM1/CGAS/AXL/EVPL";10
"BP";"GO:0031960";"response to corticosteroid";"8/270";"157/18496";0,00218820446348507;0,07668027130553;"374/3624/301/6755/6340/6338/8061/7054";"AREG/INHBA/ANXA1/SSTR5/SCNN1G/SCNN1B/FOSL1/TH";8
"BP";"GO:0031644";"regulation of nervous system process";"7/270";"124/18496";0,00230708239741143;0,0799288997034907;"7133/11343/4923/4856/7476/154/5649";"TNFRSF1B/MGLL/NTSR1/NOV/WNT7A/ADRB2/RELN";7
