"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0030216";"keratinocyte differentiation";"10/270";"176/18496";0,00026960206374708;0,0261196822936142;"5317/301/3855/8796/144501/2125/3892/9119/2118/5339";"PKP1/ANXA1/KRT7/SCEL/KRT80/EVPL/KRT86/KRT75/ETV4/PLEC";10
"BP";"GO:1903900";"regulation of viral life cycle";"8/270";"115/18496";0,000285925166981094;0,0269096428581635;"4938/3956/4939/684/55337/8638/558/3576";"OAS1/LGALS1/OAS2/BST2/C19orf66/OASL/AXL/CXCL8";8
"BP";"GO:0002274";"myeloid leukocyte activation";"12/270";"251/18496";0,000335355135264604;0,0300896329283131;"945/4055/3598/6372/5880/301/7099/7057/133396/6338/3576/284021";"CD33/LTBR/IL13RA2/CXCL6/RAC2/ANXA1/TLR4/THBS1/IL31RA/SCNN1B/CXCL8/MILR1";12
"BP";"GO:0044650";"adhesion of symbiont to host cell";"3/270";"10/18496";0,000342167976137416;0,0300896329283131;"3383/3625/1803";"ICAM1/INHBB/DPP4";3
"BP";"GO:0014074";"response to purine-containing compound";"9/270";"149/18496";0,000347117805487523;0,0300896329283131;"374/3553/4907/7226/3625/5029/8061/5138/2946";"AREG/IL1B/NT5E/TRPM2/INHBB/P2RY2/FOSL1/PDE2A/GSTM2";9
"BP";"GO:0002697";"regulation of immune effector process";"16/270";"411/18496";0,000376461920147007;0,0315227383672715;"7133/3383/3956/3598/6372/3553/5880/684/301/7099/5950/6398/115004/558/2125/3575";"TNFRSF1B/ICAM1/LGALS1/IL13RA2/CXCL6/IL1B/RAC2/BST2/ANXA1/TLR4/RBP4/SECTM1/CGAS/AXL/EVPL/IL7R";16
"BP";"GO:0045785";"positive regulation of cell adhesion";"18/270";"496/18496";0,000382789779809004;0,0315227383672715;"5317/3956/10326/10551/3553/970/3791/54453/301/22915/1012/25890/3575/29984/8784/1803/9289/100133941";"PKP1/LGALS1/SIRPB1/AGR2/IL1B/CD70/KDR/RIN2/ANXA1/MMRN1/CDH13/ABI3BP/IL7R/RHOD/TNFRSF18/DPP4/ADGRG1/CD24";18
"BP";"GO:1903531";"negative regulation of secretion by cell";"9/270";"153/18496";0,000421681924380532;0,0338785429002311;"7133/84830/3624/3598/3553/301/4856/3625/51305";"TNFRSF1B/ADTRP/INHBA/IL13RA2/IL1B/ANXA1/NOV/INHBB/KCNK9";9
"BP";"GO:0010810";"regulation of cell-substrate adhesion";"11/270";"224/18496";0,000471242561033256;0,0369588808581797;"5054/10551/3791/5880/54453/7057/1012/6695/25890/4323/81848";"SERPINE1/AGR2/KDR/RAC2/RIN2/THBS1/CDH13/SPOCK1/ABI3BP/MMP14/SPRY4";11
"BP";"GO:1901654";"response to ketone";"11/270";"225/18496";0,000489187034670168;0,0374140719757735;"3371/5737/3624/7057/10481/6340/6338/8061/7054/1728/1364";"TNC/PTGFR/INHBA/THBS1/HOXB13/SCNN1G/SCNN1B/FOSL1/TH/NQO1/CLDN4";11
"BP";"GO:0007044";"cell-substrate junction assembly";"7/270";"96/18496";0,000515412518896772;0,0374140719757735;"3791/3691/7057/1009/4323/29984/5339";"KDR/ITGB4/THBS1/CDH11/MMP14/RHOD/PLEC";7
"BP";"GO:0042742";"defense response to bacterium";"14/270";"341/18496";0,000515426621529674;0,0374140719757735;"4938/5054/4939/2635/5266/140686/6372/3553/7099/2125/6338/3575/280664/837";"OAS1/SERPINE1/OAS2/GBP3/PI3/WFDC3/CXCL6/IL1B/TLR4/EVPL/SCNN1B/IL7R/WFDC10B/CASP4";14
"BP";"GO:0051051";"negative regulation of transport";"17/270";"466/18496";0,000522479450784936;0,0374140719757735;"7133/4842/4923/84830/3624/3598/3553/301/4856/7057/22925/55022/7032/3625/51305/375611/2946";"TNFRSF1B/NOS1/NTSR1/ADTRP/INHBA/IL13RA2/IL1B/ANXA1/NOV/THBS1/PLA2R1/PID1/TFF2/INHBB/KCNK9/SLC26A5/GSTM2";17
"BP";"GO:0071674";"mononuclear cell migration";"11/270";"228/18496";0,000546487478608916;0,0383006330752717;"3383/5054/727/84830/301/4856/7057/7226/4323/5339/5175";"ICAM1/SERPINE1/C5/ADTRP/ANXA1/NOV/THBS1/TRPM2/MMP14/PLEC/PECAM1";11
"BP";"GO:0008217";"regulation of blood pressure";"10/270";"194/18496";0,000582243449820071;0,0399564567439024;"4842/4923/4883/79924/4886/1278/6340/6338/154/8862";"NOS1/NTSR1/NPR3/ADM2/NPY1R/COL1A2/SCNN1G/SCNN1B/ADRB2/APLN";10
"BP";"GO:0002700";"regulation of production of molecular mediator of immune response";"10/270";"196/18496";0,000630525465548835;0,0423867527248544;"7133/3598/3553/684/7099/5950/6398/115004/558/2125";"TNFRSF1B/IL13RA2/IL1B/BST2/TLR4/RBP4/SECTM1/CGAS/AXL/EVPL";10
"BP";"GO:0071466";"cellular response to xenobiotic stimulus";"10/270";"197/18496";0,000655879677497031;0,0432093531535044;"4842/8714/28234/3553/29785/2948/7054/1728/5138/2946";"NOS1/ABCC3/SLCO1B3/IL1B/CYP2S1/GSTM4/TH/NQO1/PDE2A/GSTM2";10
"BP";"GO:0060512";"prostate gland morphogenesis";"4/270";"28/18496";0,000689926053376936;0,044162235735977;"3371/10481/5268/1396";"TNC/HOXB13/SERPINB5/CRIP1";4
"BP";"GO:0120254";"olefinic compound metabolic process";"9/270";"164/18496";0,00069715733402271;0,044162235735977;"11343/6121/3624/5950/115908/29785/6338/220/2946";"MGLL/RPE65/INHBA/RBP4/CTHRC1/CYP2S1/SCNN1B/ALDH1A3/GSTM2";9
"BP";"GO:0071260";"cellular response to mechanical stimulus";"6/270";"74/18496";0,00073901268246196;0,0443071101169928;"8797/4055/3553/7099/5339/5138";"TNFRSF10A/LTBR/IL1B/TLR4/PLEC/PDE2A";6
"BP";"GO:0048608";"reproductive structure development";"13/270";"314/18496";0,000750791132272096;0,0443071101169928;"3371/3624/3791/10468/5950/7476/4323/10481/3625/558/9289/5268/1396";"TNC/INHBA/KDR/FST/RBP4/WNT7A/MMP14/HOXB13/INHBB/AXL/ADGRG1/SERPINB5/CRIP1";13
"BP";"GO:0097191";"extrinsic apoptotic signaling pathway";"11/270";"237/18496";0,000753048461328148;0,0443071101169928;"6591/7133/3383/8797/5054/4055/3624/3553/970/7099/7057";"SNAI2/TNFRSF1B/ICAM1/TNFRSF10A/SERPINE1/LTBR/INHBA/IL1B/CD70/TLR4/THBS1";11
"BP";"GO:0150115";"cell-substrate junction organization";"7/270";"103/18496";0,000785981502478612;0,0443071101169928;"3791/3691/7057/1009/4323/29984/5339";"KDR/ITGB4/THBS1/CDH11/MMP14/RHOD/PLEC";7
"BP";"GO:0044406";"adhesion of symbiont to host";"3/270";"13/18496";0,000789438245036808;0,0443071101169928;"3383/3625/1803";"ICAM1/INHBB/DPP4";3
"BP";"GO:0045071";"negative regulation of viral genome replication";"5/270";"50/18496";0,000791389108878904;0,0443071101169928;"4938/4939/684/55337/8638";"OAS1/OAS2/BST2/C19orf66/OASL";5
"BP";"GO:0071496";"cellular response to external stimulus";"6/270";"75/18496";0,000793600333000175;0,0443071101169928;"8797/4055/3553/7099/5339/5138";"TNFRSF10A/LTBR/IL1B/TLR4/PLEC/PDE2A";6
"BP";"GO:0007160";"cell-matrix adhesion";"11/270";"240/18496";0,000834871139382402;0,0453359906918766;"5054/3791/3691/54453/7057/1009/1012/4323/29984/1305/9358";"SERPINE1/KDR/ITGB4/RIN2/THBS1/CDH11/CDH13/MMP14/RHOD/COL13A1/ITGBL1";11
"BP";"GO:0061458";"reproductive system development";"13/270";"318/18496";0,000843470060058812;0,0453359906918766;"3371/3624/3791/10468/5950/7476/4323/10481/3625/558/9289/5268/1396";"TNC/INHBA/KDR/FST/RBP4/WNT7A/MMP14/HOXB13/INHBB/AXL/ADGRG1/SERPINB5/CRIP1";13
"BP";"GO:0007596";"blood coagulation";"11/270";"241/18496";0,000863731138063738;0,0453359906918766;"1608/7980/5054/84830/7103/7099/7057/22915/558/375033/5265";"DGKG/TFPI2/SERPINE1/ADTRP/TSPAN8/TLR4/THBS1/MMRN1/AXL/PEAR1/SERPINA1";11
"BP";"GO:0035987";"endodermal cell differentiation";"5/270";"51/18496";0,000867081789188896;0,0453359906918766;"22943/3624/4323/3914/1290";"DKK1/INHBA/MMP14/LAMB3/COL5A2";5
"BP";"GO:0045776";"negative regulation of blood pressure";"5/270";"52/18496";0,000948036368738006;0,0475888891789039;"4842/4923/79924/154/8862";"NOS1/NTSR1/ADM2/ADRB2/APLN";5
"BP";"GO:0010562";"positive regulation of phosphorus metabolic process";"17/270";"492/18496";0,000953511440743066;0,0475888891789039;"4923/8797/374/84830/3553/3791/7099/7057/55024/55022/133396/154/8784/5649/7114/5175/100133941";"NTSR1/TNFRSF10A/AREG/ADTRP/IL1B/KDR/TLR4/THBS1/BANK1/PID1/IL31RA/ADRB2/TNFRSF18/RELN/TMSB4X/PECAM1/CD24";17
"BP";"GO:0045937";"positive regulation of phosphate metabolic process";"17/270";"492/18496";0,000953511440743066;0,0475888891789039;"4923/8797/374/84830/3553/3791/7099/7057/55024/55022/133396/154/8784/5649/7114/5175/100133941";"NTSR1/TNFRSF10A/AREG/ADTRP/IL1B/KDR/TLR4/THBS1/BANK1/PID1/IL31RA/ADRB2/TNFRSF18/RELN/TMSB4X/PECAM1/CD24";17
"CC";"GO:0062023";"collagen-containing extracellular matrix";"27/284";"431/19528";2,08961089184446e-10;5,74642995257226e-08;"3371/3918/3383/3956/5054/6649/3691/301/4856/7057/22915/1012/64129/1404/6695/25890/1293/11082/1278/115908/8722/6275/3914/5265/1305/6277/1290";"TNC/LAMC2/ICAM1/LGALS1/SERPINE1/SOD3/ITGB4/ANXA1/NOV/THBS1/MMRN1/CDH13/TINAGL1/HAPLN1/SPOCK1/ABI3BP/COL6A3/ESM1/COL1A2/CTHRC1/CTSF/S100A4/LAMB3/SERPINA1/COL13A1/S100A6/COL5A2";27
"CC";"GO:0045121";"membrane raft";"17/284";"291/19528";1,36743075187761e-06;0,000115569121659337;"30846/7133/4842/3383/4923/8797/84830/3791/684/26509/1012/7851/3778/1803/9289/5175/100133941";"EHD2/TNFRSF1B/NOS1/ICAM1/NTSR1/TNFRSF10A/ADTRP/KDR/BST2/MYOF/CDH13/MALL/KCNMA1/DPP4/ADGRG1/PECAM1/CD24";17
"CC";"GO:0098857";"membrane microdomain";"17/284";"293/19528";1,50182424902297e-06;0,000115569121659337;"30846/7133/4842/3383/4923/8797/84830/3791/684/26509/1012/7851/3778/1803/9289/5175/100133941";"EHD2/TNFRSF1B/NOS1/ICAM1/NTSR1/TNFRSF10A/ADTRP/KDR/BST2/MYOF/CDH13/MALL/KCNMA1/DPP4/ADGRG1/PECAM1/CD24";17
"CC";"GO:0009897";"external side of plasma membrane";"20/284";"398/19528";1,681005405954e-06;0,000115569121659337;"3383/945/9034/3598/3791/4907/7099/7057/1012/89886/133396/290/6340/6338/3575/1232/8784/5175/284021/100133941";"ICAM1/CD33/CCRL2/IL13RA2/KDR/NT5E/TLR4/THBS1/CDH13/SLAMF9/IL31RA/ANPEP/SCNN1G/SCNN1B/IL7R/CCR3/TNFRSF18/PECAM1/MILR1/CD24";20
"CC";"GO:0001533";"cornified envelope";"7/284";"60/19528";2,55384017082434e-05;0,00140461209395339;"5317/5266/301/8796/2125/9119/5268";"PKP1/PI3/ANXA1/SCEL/EVPL/KRT75/SERPINB5";7
"CC";"GO:0016528";"sarcoplasm";"8/284";"97/19528";8,55951465734412e-05;0,00392311088461605;"4842/7057/57158/6695/115908/5339/5268/2946";"NOS1/THBS1/JPH2/SPOCK1/CTHRC1/PLEC/SERPINB5/GSTM2";8
"CC";"GO:0043034";"costamere";"4/284";"18/19528";0,000114111085938115;0,00448293551899739;"5239/3880/5339/113146";"PGM5/KRT19/PLEC/AHNAK2";4
"CC";"GO:0005882";"intermediate filament";"11/284";"206/19528";0,000224811716829543;0,00742260627807271;"5317/10763/85349/3855/144501/2125/3892/9119/3880/3866/5339";"PKP1/NES/KRT87P/KRT7/KRT80/EVPL/KRT86/KRT75/KRT19/KRT15/PLEC";11
"CC";"GO:0045111";"intermediate filament cytoskeleton";"12/284";"243/19528";0,000242921660009652;0,00742260627807271;"5317/10763/85349/3855/4323/144501/2125/3892/9119/3880/3866/5339";"PKP1/NES/KRT87P/KRT7/MMP14/KRT80/EVPL/KRT86/KRT75/KRT19/KRT15/PLEC";12
"CC";"GO:0031091";"platelet alpha granule";"7/284";"91/19528";0,000365006566284955;0,0100376805728363;"5054/5552/7057/22915/5265/7114/5175";"SERPINE1/SRGN/THBS1/MMRN1/SERPINA1/TMSB4X/PECAM1";7
"CC";"GO:0031093";"platelet alpha granule lumen";"6/284";"67/19528";0,000425782990183704;0,0106445747545926;"5054/5552/7057/22915/5265/7114";"SERPINE1/SRGN/THBS1/MMRN1/SERPINA1/TMSB4X";6
"CC";"GO:0042383";"sarcolemma";"8/284";"143/19528";0,00118653134656872;0,0271913433588665;"4842/301/5239/1293/3880/5339/113146/1180";"NOS1/ANXA1/PGM5/COL6A3/KRT19/PLEC/AHNAK2/CLCN1";8
"CC";"GO:0034707";"chloride channel complex";"5/284";"56/19528";0,00130901471298124;0,0276906958515262;"2556/55107/2567/1180/1364";"GABRA3/ANO1/GABRG3/CLCN1/CLDN4";5
"CC";"GO:0005925";"focal adhesion";"15/284";"424/19528";0,00144983025319092;0,0281175990243031;"3371/3383/126353/5880/84951/3691/301/1012/7739/5239/4323/5339/81848/1803/9358";"TNC/ICAM1/MISP/RAC2/TNS4/ITGB4/ANXA1/CDH13/ZNF185/PGM5/MMP14/PLEC/SPRY4/DPP4/ITGBL1";15
"CC";"GO:0098636";"protein complex involved in cell adhesion";"5/284";"58/19528";0,00153368721950744;0,0281175990243031;"3371/3956/3691/22915/9358";"TNC/LGALS1/ITGB4/MMRN1/ITGBL1";5
"CC";"GO:0030055";"cell-substrate junction";"15/284";"434/19528";0,00181891261112997;0,0312625605037964;"3371/3383/126353/5880/84951/3691/301/1012/7739/5239/4323/5339/81848/1803/9358";"TNC/ICAM1/MISP/RAC2/TNS4/ITGB4/ANXA1/CDH13/ZNF185/PGM5/MMP14/PLEC/SPRY4/DPP4/ITGBL1";15
"CC";"GO:0005788";"endoplasmic reticulum lumen";"12/284";"314/19528";0,00226561337029756;0,0366496280489312;"414/3371/3956/7057/3487/3486/7476/1293/1278/5265/1305/1290";"ARSD/TNC/LGALS1/THBS1/IGFBP4/IGFBP3/WNT7A/COL6A3/COL1A2/SERPINA1/COL13A1/COL5A2";12
"MF";"GO:0005201";"extracellular matrix structural constituent";"16/276";"168/18389";5,13974263161564e-09;2,95021227054738e-06;"3371/3918/7980/7057/22915/64129/1404/6695/25890/1293/11082/1278/115908/3914/1305/1290";"TNC/LAMC2/TFPI2/THBS1/MMRN1/TINAGL1/HAPLN1/SPOCK1/ABI3BP/COL6A3/ESM1/COL1A2/CTHRC1/LAMB3/COL13A1/COL5A2";16
"MF";"GO:0061135";"endopeptidase regulator activity";"15/276";"179/18389";8,70121326231167e-08;1,87753041978284e-05;"5721/7980/5054/727/28234/5266/140686/684/7057/6695/1293/8710/280664/5265/5268";"PSME2/TFPI2/SERPINE1/C5/SLCO1B3/PI3/WFDC3/BST2/THBS1/SPOCK1/COL6A3/SERPINB7/WFDC10B/SERPINA1/SERPINB5";15
"MF";"GO:0004866";"endopeptidase inhibitor activity";"14/276";"156/18389";1,00569798915956e-07;1,87753041978284e-05;"7980/5054/727/28234/5266/140686/684/7057/6695/1293/8710/280664/5265/5268";"TFPI2/SERPINE1/C5/SLCO1B3/PI3/WFDC3/BST2/THBS1/SPOCK1/COL6A3/SERPINB7/WFDC10B/SERPINA1/SERPINB5";14
"MF";"GO:0004867";"serine-type endopeptidase inhibitor activity";"11/276";"92/18389";1,30838356779292e-07;1,87753041978284e-05;"7980/5054/28234/5266/140686/6695/1293/8710/280664/5265/5268";"TFPI2/SERPINE1/SLCO1B3/PI3/WFDC3/SPOCK1/COL6A3/SERPINB7/WFDC10B/SERPINA1/SERPINB5";11
"MF";"GO:0030414";"peptidase inhibitor activity";"14/276";"164/18389";1,87589817436038e-07;2,15353110416572e-05;"7980/5054/727/28234/5266/140686/684/7057/6695/1293/8710/280664/5265/5268";"TFPI2/SERPINE1/C5/SLCO1B3/PI3/WFDC3/BST2/THBS1/SPOCK1/COL6A3/SERPINB7/WFDC10B/SERPINA1/SERPINB5";14
"MF";"GO:0072341";"modified amino acid binding";"10/276";"89/18389";8,83121022583723e-07;8,44852444938428e-05;"11199/6121/6861/301/54843/7057/57158/558/2948/2946";"ANXA10/RPE65/SYT5/ANXA1/SYTL2/THBS1/JPH2/AXL/GSTM4/GSTM2";10
"MF";"GO:0061134";"peptidase regulator activity";"15/276";"221/18389";1,31683563355147e-06;0,00010798052195122;"5721/7980/5054/727/28234/5266/140686/684/7057/6695/1293/8710/280664/5265/5268";"PSME2/TFPI2/SERPINE1/C5/SLCO1B3/PI3/WFDC3/BST2/THBS1/SPOCK1/COL6A3/SERPINB7/WFDC10B/SERPINA1/SERPINB5";15
