"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa04750";"Inflammatory mediator regulation of TRP channels";"9/289";"99/8567";0,00606953360701445;0,0674525231200004;"ENSG00000125538/ENSG00000156711/ENSG00000164251/ENSG00000167723/ENSG00000171522/ENSG00000175591/ENSG00000178372/ENSG00000196083/ENSG00000196639";"IL1B/MAPK13/F2RL1/TRPV3/PTGER4/P2RY2/CALML5/IL1RAP/HRH1";"hsa:3553/hsa:5603/hsa:2150/hsa:162514/hsa:5734/hsa:5029/hsa:51806/hsa:3556/hsa:3269";9
"hsa04623";"Cytosolic DNA-sensing pathway";"8/289";"82/8567";0,00623825372278241;0,0674525231200004;"ENSG00000104518/ENSG00000125538/ENSG00000150782/ENSG00000162711/ENSG00000163565/ENSG00000163568/ENSG00000164430/ENSG00000263528";"GSDMD/IL1B/IL18/NLRP3/IFI16/AIM2/CGAS/IKBKE";"hsa:79792/hsa:3553/hsa:3606/hsa:114548/hsa:3428/hsa:9447/hsa:115004/hsa:9641";8
"hsa05167";"Kaposi sarcoma-associated herpesvirus infection";"14/289";"196/8567";0,00646242267613118;0,0674525231200004;"ENSG00000026103/ENSG00000090339/ENSG00000100311/ENSG00000101096/ENSG00000125730/ENSG00000156711/ENSG00000163606/ENSG00000178372/ENSG00000204516/ENSG00000204520/ENSG00000204642/ENSG00000206531/ENSG00000234745/ENSG00000263528";"FAS/ICAM1/PDGFB/NFATC2/C3/MAPK13/CD200R1/CALML5/MICB/MICA/HLA-F/CD200R1L/HLA-B/IKBKE";"hsa:355/hsa:3383/hsa:5155/hsa:4773/hsa:718/hsa:5603/hsa:131450/hsa:51806/hsa:4277/hsa:100507436/hsa:3134/hsa:344807/hsa:3106/hsa:9641";14
"hsa05130";"Pathogenic Escherichia coli infection";"14/289";"198/8567";0,0070511406057596;0,0674525231200004;"ENSG00000026103/ENSG00000105357/ENSG00000111679/ENSG00000121858/ENSG00000125538/ENSG00000127824/ENSG00000145555/ENSG00000150782/ENSG00000156711/ENSG00000162711/ENSG00000163347/ENSG00000167306/ENSG00000189143/ENSG00000196954";"FAS/MYH14/PTPN6/TNFSF10/IL1B/TUBA4A/MYO10/IL18/MAPK13/NLRP3/CLDN1/MYO5B/CLDN4/CASP4";"hsa:355/hsa:79784/hsa:5777/hsa:8743/hsa:3553/hsa:7277/hsa:4651/hsa:3606/hsa:5603/hsa:114548/hsa:9076/hsa:4645/hsa:1364/hsa:837";14
"hsa05416";"Viral myocarditis";"7/289";"67/8567";0,00712143818405072;0,0674525231200004;"ENSG00000090339/ENSG00000101017/ENSG00000105974/ENSG00000128340/ENSG00000196352/ENSG00000204642/ENSG00000234745";"ICAM1/CD40/CAV1/RAC2/CD55/HLA-F/HLA-B";"hsa:3383/hsa:958/hsa:857/hsa:5880/hsa:1604/hsa:3134/hsa:3106";7
"hsa05162";"Measles";"11/289";"139/8567";0,00723628600521077;0,0674525231200004;"ENSG00000026103/ENSG00000111331/ENSG00000111335/ENSG00000115008/ENSG00000115267/ENSG00000118503/ENSG00000125538/ENSG00000147065/ENSG00000157601/ENSG00000204388/ENSG00000263528";"FAS/OAS3/OAS2/IL1A/IFIH1/TNFAIP3/IL1B/MSN/MX1/HSPA1B/IKBKE";"hsa:355/hsa:4940/hsa:4939/hsa:3552/hsa:64135/hsa:7128/hsa:3553/hsa:4478/hsa:4599/hsa:3304/hsa:9641";11
"hsa05202";"Transcriptional misregulation in cancer";"14/289";"200/8567";0,00768191138643557;0,0691372024779202;"ENSG00000005073/ENSG00000023445/ENSG00000099860/ENSG00000100625/ENSG00000101017/ENSG00000105976/ENSG00000115590/ENSG00000124813/ENSG00000125618/ENSG00000126778/ENSG00000149948/ENSG00000159216/ENSG00000166145/ENSG00000197461";"HOXA11/BIRC3/GADD45B/SIX4/CD40/MET/IL1R2/RUNX2/PAX8/SIX1/HMGA2/RUNX1/SPINT1/PDGFA";"hsa:3207/hsa:330/hsa:4616/hsa:51804/hsa:958/hsa:4233/hsa:7850/hsa:860/hsa:7849/hsa:6495/hsa:8091/hsa:861/hsa:6692/hsa:5154";14
"hsa05332";"Graft-versus-host disease";"5/289";"39/8567";0,00949295633859802;0,0825887201458028;"ENSG00000026103/ENSG00000115008/ENSG00000125538/ENSG00000204642/ENSG00000234745";"FAS/IL1A/IL1B/HLA-F/HLA-B";"hsa:355/hsa:3552/hsa:3553/hsa:3134/hsa:3106";5
"hsa05145";"Toxoplasmosis";"9/289";"110/8567";0,0118261980068087;0,0966406985273825;"ENSG00000023445/ENSG00000053747/ENSG00000058085/ENSG00000091409/ENSG00000092969/ENSG00000101017/ENSG00000156711/ENSG00000196878/ENSG00000204388";"BIRC3/LAMA3/LAMC2/ITGA6/TGFB2/CD40/MAPK13/LAMB3/HSPA1B";"hsa:330/hsa:3909/hsa:3918/hsa:3655/hsa:7042/hsa:958/hsa:5603/hsa:3914/hsa:3304";9
"hsa05140";"Leishmaniasis";"7/289";"74/8567";0,0120805229376851;0,0966406985273825;"ENSG00000092969/ENSG00000111679/ENSG00000115008/ENSG00000116701/ENSG00000125538/ENSG00000125730/ENSG00000156711";"TGFB2/PTPN6/IL1A/NCF2/IL1B/C3/MAPK13";"hsa:7042/hsa:5777/hsa:3552/hsa:4688/hsa:3553/hsa:718/hsa:5603";7
"hsa05150";"Staphylococcus aureus infection";"8/289";"92/8567";0,0122189388942668;0,0966406985273825;"ENSG00000090339/ENSG00000111057/ENSG00000125730/ENSG00000128422/ENSG00000169403/ENSG00000171346/ENSG00000171401/ENSG00000186832";"ICAM1/KRT18/C3/KRT17/PTAFR/KRT15/KRT13/KRT16";"hsa:3383/hsa:3875/hsa:718/hsa:3872/hsa:5724/hsa:3866/hsa:3860/hsa:3868";8
"hsa04940";"Type I diabetes mellitus";"5/289";"42/8567";0,0129253184563704;0,0968746783210564;"ENSG00000026103/ENSG00000115008/ENSG00000125538/ENSG00000204642/ENSG00000234745";"FAS/IL1A/IL1B/HLA-F/HLA-B";"hsa:355/hsa:3552/hsa:3553/hsa:3134/hsa:3106";5
"hsa05222";"Small cell lung cancer";"8/289";"93/8567";0,0129908572461187;0,0968746783210564;"ENSG00000005884/ENSG00000023445/ENSG00000053747/ENSG00000058085/ENSG00000091409/ENSG00000099860/ENSG00000188153/ENSG00000196878";"ITGA3/BIRC3/LAMA3/LAMC2/ITGA6/GADD45B/COL4A5/LAMB3";"hsa:3675/hsa:330/hsa:3909/hsa:3918/hsa:3655/hsa:4616/hsa:1287/hsa:3914";8
"hsa00601";"Glycosphingolipid biosynthesis - lacto and neolacto series";"4/289";"28/8567";0,0137106584727167;0,0973313135430435;"ENSG00000169255/ENSG00000171124/ENSG00000175164/ENSG00000179913";"B3GALNT1/FUT3/ABO/B3GNT3";"hsa:8706/hsa:2525/hsa:28/hsa:10331";4
"hsa04657";"IL-17 signaling pathway";"8/289";"94/8567";0,0137979256746843;0,0973313135430435;"ENSG00000118503/ENSG00000125538/ENSG00000148346/ENSG00000156711/ENSG00000163220/ENSG00000175592/ENSG00000177663/ENSG00000263528";"TNFAIP3/IL1B/LCN2/MAPK13/S100A9/FOSL1/IL17RA/IKBKE";"hsa:7128/hsa:3553/hsa:3934/hsa:5603/hsa:6280/hsa:8061/hsa:23765/hsa:9641";8
"hsa04640";"Hematopoietic cell lineage";"8/289";"97/8567";0,0164386585891313;0,112907628730612;"ENSG00000005884/ENSG00000026508/ENSG00000077238/ENSG00000091409/ENSG00000115008/ENSG00000115590/ENSG00000125538/ENSG00000196352";"ITGA3/CD44/IL4R/ITGA6/IL1A/IL1R2/IL1B/CD55";"hsa:3675/hsa:960/hsa:3566/hsa:3655/hsa:3552/hsa:7850/hsa:3553/hsa:1604";8
"hsa04514";"Cell adhesion molecule (CAM) interaction";"11/289";"158/8567";0,017800335231749;0,117431127845079;"ENSG00000039068/ENSG00000062038/ENSG00000090339/ENSG00000091409/ENSG00000101017/ENSG00000163347/ENSG00000178235/ENSG00000189143/ENSG00000197646/ENSG00000204642/ENSG00000234745";"CDH1/CDH3/ICAM1/ITGA6/CD40/CLDN1/SLITRK1/CLDN4/PDCD1LG2/HLA-F/HLA-B";"hsa:999/hsa:1001/hsa:3383/hsa:3655/hsa:958/hsa:9076/hsa:114798/hsa:1364/hsa:80380/hsa:3134/hsa:3106";11
"hsa01521";"EGFR tyrosine kinase inhibitor resistance";"7/289";"80/8567";0,0179971077157209;0,117431127845079;"ENSG00000065361/ENSG00000100311/ENSG00000105976/ENSG00000146648/ENSG00000163235/ENSG00000167601/ENSG00000197461";"ERBB3/PDGFB/MET/EGFR/TGFA/AXL/PDGFA";"hsa:2065/hsa:5155/hsa:4233/hsa:1956/hsa:7039/hsa:558/hsa:5154";7
"hsa04151";"PI3K-Akt signaling pathway";"20/289";"360/8567";0,019323189542155;0,123008596841523;"ENSG00000005884/ENSG00000053747/ENSG00000058085/ENSG00000065361/ENSG00000077238/ENSG00000091409/ENSG00000100311/ENSG00000105976/ENSG00000109321/ENSG00000115221/ENSG00000117407/ENSG00000124882/ENSG00000132470/ENSG00000137801/ENSG00000145623/ENSG00000146648/ENSG00000163235/ENSG00000188153/ENSG00000196878/ENSG00000197461";"ITGA3/LAMA3/LAMC2/ERBB3/IL4R/ITGA6/PDGFB/MET/AREG/ITGB6/ARTN/EREG/ITGB4/THBS1/OSMR/EGFR/TGFA/COL4A5/LAMB3/PDGFA";"hsa:3675/hsa:3909/hsa:3918/hsa:2065/hsa:3566/hsa:3655/hsa:5155/hsa:4233/hsa:374/hsa:3694/hsa:9048/hsa:2069/hsa:3691/hsa:7057/hsa:9180/hsa:1956/hsa:7039/hsa:1287/hsa:3914/hsa:5154";20
"hsa05142";"Chagas disease";"8/289";"102/8567";0,0216218526721106;0,131239617381881;"ENSG00000026103/ENSG00000060558/ENSG00000092969/ENSG00000106366/ENSG00000125538/ENSG00000125730/ENSG00000156711/ENSG00000174130";"FAS/GNA15/TGFB2/SERPINE1/IL1B/C3/MAPK13/TLR6";"hsa:355/hsa:2769/hsa:7042/hsa:5054/hsa:3553/hsa:718/hsa:5603/hsa:10333";8
"hsa05146";"Amoebiasis";"8/289";"102/8567";0,0216218526721106;0,131239617381881;"ENSG00000053747/ENSG00000058085/ENSG00000060558/ENSG00000092969/ENSG00000115590/ENSG00000125538/ENSG00000188153/ENSG00000196878";"LAMA3/LAMC2/GNA15/TGFB2/IL1R2/IL1B/COL4A5/LAMB3";"hsa:3909/hsa:3918/hsa:2769/hsa:7042/hsa:7850/hsa:3553/hsa:1287/hsa:3914";8
"hsa04064";"NF-kappa B signaling pathway";"8/289";"103/8567";0,02278303610283;0,135144827791787;"ENSG00000023445/ENSG00000090339/ENSG00000099860/ENSG00000101017/ENSG00000111321/ENSG00000118503/ENSG00000125538/ENSG00000141527";"BIRC3/ICAM1/GADD45B/CD40/LTBR/TNFAIP3/IL1B/CARD14";"hsa:330/hsa:3383/hsa:4616/hsa:958/hsa:4055/hsa:7128/hsa:3553/hsa:79092";8
