"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"ENDOPEPTIDASE_REGULATOR_ACTIVITY (GO:0061135)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY.html";"Binds to and modulates the activity of a peptidase, any enzyme that hydrolyzes nonterminal peptide bonds in polypeptides. [GOC:dph, GOC:tb]";193;-0,794446;-1,5940927;0;0,032030933;0,32;1364;"tags=19%, list=4%, signal=19%"
"CORNIFIED_ENVELOPE (GO:0001533)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CORNIFIED_ENVELOPE.html";"A type of plasma membrane that has been modified through addition of distinct intracellular and extracellular components, including ceramide, found in cornifying epithelial cells (corneocytes). [GOC:add, PMID:11112355, PMID:11590230, PMID:15803139]";60;-0,93132454;-1,5771518;0;0,05326033;0,503;1137;"tags=30%, list=3%, signal=31%"
"CYSTEINE_TYPE_PEPTIDASE_ACTIVITY (GO:0008234)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY.html";"Catalysis of the hydrolysis of peptide bonds in a polypeptide chain by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile. [GOC:mah, https://www.ebi.ac.uk/merops/about/glossary.shtml#CATTYPE]";232;-0,77136916;-1,5768912;0;0,049517475;0,505;1811;"tags=11%, list=5%, signal=11%"
"PEPTIDASE_ACTIVATOR_ACTIVITY (GO:0016504)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PEPTIDASE_ACTIVATOR_ACTIVITY.html";"Binds to and increases the activity of a peptidase. [GOC:ai]";61;-0,913099;-1,5582234;0;0,078673795;0,696;687;"tags=16%, list=2%, signal=17%"
"EPIDERMAL_CELL_DIFFERENTIATION (GO:0009913)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EPIDERMAL_CELL_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires specialized features of an epidermal cell, any of the cells making up the epidermis. [GOC:dph, GOC:go_curators, GOC:mtg_sensu, GOC:sdb_2009, GOC:tb]";253;-0,751339;-1,5573726;0;0,07565669;0,706;1485;"tags=20%, list=4%, signal=20%"
"ANTIBACTERIAL_HUMORAL_RESPONSE (GO:0019731)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE.html";"An immune response against bacteria mediated through a body fluid. Examples of this process are the antibacterial humoral responses in Mus musculus and Drosophila melanogaster. [GOC:go_curators, GOC:mtg_sensu]";79;-0,8876188;-1,5488126;0,0054945056;0,091696635;0,804;1677;"tags=15%, list=5%, signal=16%"
"REGULATION_OF_T_CELL_MEDIATED_IMMUNITY (GO:0002709)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY.html";"Any process that modulates the frequency, rate, or extent of T cell mediated immunity. [GOC:add]";106;-0,82759625;-1,548126;0;0,08744652;0,81;2488;"tags=26%, list=7%, signal=28%"
"PEPTIDASE_REGULATOR_ACTIVITY (GO:0061134)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PEPTIDASE_REGULATOR_ACTIVITY.html";"Binds to and modulates the activity of a peptidase, any enzyme that catalyzes the hydrolysis peptide bonds. [GOC:dph, GOC:tb]";231;-0,7497893;-1,534483;0;0,12191034;0,917;1735;"tags=19%, list=5%, signal=20%"
"SERINE_HYDROLASE_ACTIVITY (GO:0017171)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_SERINE_HYDROLASE_ACTIVITY.html";"Catalysis of the hydrolysis of a substrate by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine). [Wikipedia:Serine_hydrolase]";300;-0,7290798;-1,5305399;0;0,12772399;0,94;1735;"tags=19%, list=5%, signal=19%"
"REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE (GO:0002819)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE.html";"Any process that modulates the frequency, rate, or extent of an adaptive immune response. [GOC:add]";220;-0,73855716;-1,5236571;0;0,14469369;0,968;2020;"tags=21%, list=6%, signal=22%"
"RNAI_EFFECTOR_COMPLEX (GO:0031332)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_RNAI_EFFECTOR_COMPLEX.html";"Any protein complex that mediates the effects of small interfering RNAs on gene expression. Most known examples contain one or more members of the Argonaute family of proteins. [GOC:mah, PMID:14704433]";402;-0,6976621;-1,5230289;0;0,14060165;0,971;2318;"tags=1%, list=6%, signal=1%"
"REGULATION_OF_VIRAL_LIFE_CYCLE (GO:1903900)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE.html";"Any process that modulates the frequency, rate or extent of viral life cycle. [GO_REF:0000058, GOC:TermGenie, PMID:18005716]";115;-0,80879027;-1,5207464;0,01179941;0,1432024;0,977;1591;"tags=19%, list=4%, signal=20%"
"REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY (GO:0002706)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY.html";"Any process that modulates the frequency, rate, or extent of lymphocyte mediated immunity. [GOC:add]";199;-0,7521525;-1,5191895;0;0,14258619;0,978;2489;"tags=22%, list=7%, signal=23%"
"ACUTE_INFLAMMATORY_RESPONSE (GO:0002526)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ACUTE_INFLAMMATORY_RESPONSE.html";"Inflammation which comprises a rapid, short-lived, relatively uniform response to acute injury or antigenic challenge and is characterized by accumulations of fluid, plasma proteins, and granulocytic leukocytes. An acute inflammatory response occurs within a matter of minutes or hours, and either resolves within a few days or becomes a chronic inflammatory response. [GO_REF:0000022, GOC:add, ISBN:0781735149]";111;-0,80642;-1,5185279;0,0027855153;0,13869962;0,978;1827;"tags=17%, list=5%, signal=18%"
"EPIDERMIS_DEVELOPMENT (GO:0008544)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EPIDERMIS_DEVELOPMENT.html";"The process whose specific outcome is the progression of the epidermis over time, from its formation to the mature structure. The epidermis is the outer epithelial layer of an animal, it may be a single layer that produces an extracellular material (e.g. the cuticle of arthropods) or a complex stratified squamous epithelium, as in the case of many vertebrate species. [GOC:go_curators, UBERON:0001003]";400;-0,6948538;-1,5163532;0;0,14077106;0,982;1485;"tags=20%, list=4%, signal=21%"
"CELLULAR_RESPONSE_TO_INTERLEUKIN_1 (GO:0071347)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an interleukin-1 stimulus. [GOC:mah]";90;-0,83908886;-1,509569;0,005540166;0,16117454;0,989;1955;"tags=27%, list=5%, signal=28%"
"STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS (GO:0030280)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS.html";"The action of a molecule that contributes to the structural integrity of an epidermal cutaneous structure. [GOC:mah]";37;-0,92812157;-1,4985518;0,0046189376;0,20120917;0,998;1127;"tags=27%, list=3%, signal=28%"
"TYPE_I_INTERFERON_PRODUCTION (GO:0032606)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TYPE_I_INTERFERON_PRODUCTION.html";"The appearance of type I interferon due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels. Type I interferons include the interferon-alpha, beta, delta, episilon, zeta, kappa, tau, and omega gene families. [GOC:add, ISBN:0126896631, PMID:15546383, PMID:16681834]";131;-0,7733192;-1,49547;0,0029761905;0,20982184;0,999;2853;"tags=16%, list=8%, signal=17%"
"SKIN_DEVELOPMENT (GO:0043588)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SKIN_DEVELOPMENT.html";"The process whose specific outcome is the progression of the skin over time, from its formation to the mature structure. The skin is the external membranous integument of an animal. In vertebrates the skin generally consists of two layers, an outer nonsensitive and nonvascular epidermis (cuticle or skarfskin) composed of cells which are constantly growing and multiplying in the deeper, and being thrown off in the superficial layers, as well as an inner vascular dermis (cutis, corium or true skin) composed mostly of connective tissue. [GOC:jl, UBERON:0002097]";326;-0,6984927;-1,4911487;0,0032894737;0,22313055;1;1485;"tags=20%, list=4%, signal=21%"
"NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE (GO:0050777)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the immune response, the immunological reaction of an organism to an immunogenic stimulus. [GOC:ai]";215;-0,7228666;-1,4901392;0;0,22102134;1;1798;"tags=17%, list=5%, signal=18%"
"REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION (GO:0002637)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION.html";"Any process that modulates the frequency, rate, or extent of immunoglobulin production. [GOC:add]";80;-0,81964344;-1,4888974;0,024193548;0,21908861;1;1798;"tags=13%, list=5%, signal=13%"
"PEPTIDASE_COMPLEX (GO:1905368)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_PEPTIDASE_COMPLEX.html";"A protein complex which is capable of peptidase activity. [GO_REF:0000088, GOC:bhm, GOC:TermGenie, PMID:1689240]";129;-0,7827078;-1,4882758;0,0025974025;0,2152407;1;1841;"tags=9%, list=5%, signal=10%"
"REGULATION_OF_IMMUNE_EFFECTOR_PROCESS (GO:0002697)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS.html";"Any process that modulates the frequency, rate, or extent of an immune effector process. [GOC:add]";418;-0,6869409;-1,4867228;0;0,21701027;1;2020;"tags=18%, list=6%, signal=19%"
"CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY (GO:0004197)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY.html";"Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile. [GOC:mah, https://www.ebi.ac.uk/merops/about/glossary.shtml#CATTYPE, https://www.ebi.ac.uk/merops/about/glossary.shtml#ENDOPEPTIDASE]";131;-0,773333;-1,4810959;0,008595988;0,23844665;1;1805;"tags=15%, list=5%, signal=16%"
"ESTABLISHMENT_OF_SKIN_BARRIER (GO:0061436)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ESTABLISHMENT_OF_SKIN_BARRIER.html";"Establishment of the epithelial barrier, the functional barrier in the skin that limits its permeability. [GOC:dph]";37;-0,9141624;-1,4738076;0,01758794;0,27332395;1;1707;"tags=35%, list=5%, signal=37%"
"MIRNA_MEDIATED_GENE_SILENCING_BY_MRNA_DESTABILIZATION (GO:0035279)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MIRNA_MEDIATED_GENE_SILENCING_BY_MRNA_DESTABILIZATION.html";"An RNA interference pathway in which microRNAs (miRNAs) direct the cleavage of target mRNAs. Once incorporated into a RNA-induced silencing complex (RISC), a miRNA base pairing with near-perfect complementarity to the target mRNA will typically direct targeted endonucleolytic cleavage of the mRNA. Many plant miRNAs downregulate gene expression through this mechanism. [GOC:dph, GOC:mtg_lung, PMID:14744438, PMID:15196554, PMID:21118121, PMID:23209154]";105;-0,793739;-1,4734007;0,017142856;0,26769096;1;6624;"tags=6%, list=18%, signal=7%"
"VIRAL_GENOME_REPLICATION (GO:0019079)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VIRAL_GENOME_REPLICATION.html";"Any process involved directly in viral genome replication, including viral nucleotide metabolism. [ISBN:0781702534]";125;-0,7595087;-1,4727092;0,014044944;0,2642498;1;1745;"tags=15%, list=5%, signal=16%"
"T_CELL_CYTOKINE_PRODUCTION (GO:0002369)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_T_CELL_CYTOKINE_PRODUCTION.html";"Any process that contributes to cytokine production by a T cell. [GOC:add, ISBN:0781735149]";40;-0,92276126;-1,4710773;0,004854369;0,26745597;1;812;"tags=23%, list=2%, signal=23%"
"NEGATIVE_REGULATION_OF_VIRAL_PROCESS (GO:0048525)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of a multi-organism process in which a virus is a participant. [GOC:bf, GOC:jl]";76;-0,83025235;-1,4689492;0,02077922;0,2727051;1;1761;"tags=25%, list=5%, signal=26%"
"REGULATION_OF_INFLAMMATORY_RESPONSE (GO:0050727)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE.html";"Any process that modulates the frequency, rate or extent of the inflammatory response, the immediate defensive reaction (by vertebrate tissue) to infection or injury caused by chemical or physical agents. [GOC:ai]";449;-0,6610309;-1,4653449;0,0037037036;0,28745997;1;1955;"tags=17%, list=5%, signal=18%"
"INTERFERON_BETA_PRODUCTION (GO:0032608)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INTERFERON_BETA_PRODUCTION.html";"The appearance of interferon-beta due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels. [GOC:mah, PMID:15546383]";63;-0,860353;-1,4632648;0,0052083335;0,29331702;1;2675;"tags=22%, list=7%, signal=24%"
"ANTIMICROBIAL_HUMORAL_RESPONSE (GO:0019730)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE.html";"An immune response against microbes mediated through a body fluid. Examples of this process are seen in the antimicrobial humoral response of Drosophila melanogaster and Mus musculus. [GOC:go_curators, GOC:mtg_sensu]";183;-0,733317;-1,4628384;0,006153846;0,28894535;1;1677;"tags=12%, list=5%, signal=13%"
"CYTOKINE_RECEPTOR_BINDING (GO:0005126)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CYTOKINE_RECEPTOR_BINDING.html";"Binding to a cytokine receptor. [GOC:mah, GOC:vw]";276;-0,70141524;-1,4609277;0,0032051282;0,29320702;1;2157;"tags=17%, list=6%, signal=18%"
"PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE (GO:0002440)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE.html";"The synthesis or release of any molecular mediator of the immune response, resulting in an increase in its intracellular or extracellular levels. [GO_REF:0000022, GOC:add, ISBN:0781735149]";236;-0,7100686;-1,4607278;0,002915452;0,28759778;1;1488;"tags=16%, list=4%, signal=17%"
"POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE (GO:0002821)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE.html";"Any process that activates or increases the frequency, rate, or extent of an adaptive immune response. [GOC:add]";134;-0,7531345;-1,460265;0,008287293;0,28364158;1;2488;"tags=22%, list=7%, signal=24%"
"NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE (GO:0045824)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the innate immune response. [GOC:go_curators]";98;-0,76122886;-1,4554927;0,017441861;0,30725524;1;1395;"tags=14%, list=4%, signal=15%"
"PROTEASE_BINDING (GO:0002020)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PROTEASE_BINDING.html";"Binding to a protease or a peptidase. [GOC:hjd]";138;-0,744558;-1,4499725;0,0138121545;0,3369395;1;1940;"tags=22%, list=5%, signal=24%"
"REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS (GO:0050688)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS.html";"Any process that modulates the frequency, rate or extent of the antiviral response of a cell or organism. [GOC:ai]";67;-0,8185372;-1,4490159;0,02247191;0,33688554;1;2080;"tags=18%, list=6%, signal=19%"
"ACUTE_PHASE_RESPONSE (GO:0006953)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ACUTE_PHASE_RESPONSE.html";"An acute inflammatory response that involves non-antibody proteins whose concentrations in the plasma increase in response to infection or injury of homeothermic animals. [ISBN:0198506732]";47;-0,87816364;-1,444769;0,012690355;0,3585827;1;1827;"tags=21%, list=5%, signal=22%"
"SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY (GO:0004867)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY.html";"Binds to and stops, prevents or reduces the activity of a serine-type endopeptidase. [GOC:ai]";99;-0,7703205;-1,4443772;0,013333334;0,354332;1;1735;"tags=22%, list=5%, signal=23%"
"RESPONSE_TO_INTERFERON_BETA (GO:0035456)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_INTERFERON_BETA.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an interferon-beta stimulus. Interferon-beta is a type I interferon. [GOC:sl, PMID:9561374]";37;-0,90042835;-1,4413216;0,015267176;0,3693868;1;2675;"tags=41%, list=7%, signal=44%"
"MOLECULAR_SEQUESTERING_ACTIVITY (GO:0140313)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_MOLECULAR_SEQUESTERING_ACTIVITY.html";"Binding to a specific molecule to prevent it from interacting with other partners or to inhibit its localization to the area of the cell or complex where it is active. [PMID:13130076]";64;-0,83721703;-1,4399806;0,023076924;0,37247276;1;1265;"tags=16%, list=3%, signal=16%"
"GRANULOCYTE_ACTIVATION (GO:0036230)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_GRANULOCYTE_ACTIVATION.html";"The change in morphology and behavior of a granulocyte resulting from exposure to a cytokine, chemokine, cellular ligand, or soluble factor. [CL:0000094, GOC:nhn]";57;-0,85925466;-1,437807;0,025316456;0,3808857;1;1653;"tags=16%, list=5%, signal=17%"
"NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS (GO:0002832)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS.html";"Any process that stops, prevents, or reduces the frequency, rate, or extent of a response to biotic stimulus. [GOC:add]";135;-0,75946814;-1,4350039;0,013927577;0,39444786;1;2853;"tags=20%, list=8%, signal=22%"
"POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY (GO:0002711)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY.html";"Any process that activates or increases the frequency, rate, or extent of T cell mediated immunity. [GOC:add]";71;-0,81559604;-1,4347316;0,024657534;0,38938907;1;2488;"tags=30%, list=7%, signal=32%"
"LYMPHOCYTE_MEDIATED_IMMUNITY (GO:0002449)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY.html";"Any process involved in the carrying out of an immune response by a lymphocyte. [GO_REF:0000022, GOC:add, ISBN:0781735149]";371;-0,66149795;-1,4337752;0;0,38931972;1;2510;"tags=16%, list=7%, signal=17%"
"REGULATION_OF_HUMORAL_IMMUNE_RESPONSE (GO:0002920)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE.html";"Any process that modulates the frequency, rate, or extent of a humoral immune response. [GOC:add]";48;-0,87117326;-1,4329109;0,041025642;0,38919297;1;852;"tags=15%, list=2%, signal=15%"
"POSITIVE_REGULATION_OF_DNA_RECOMBINATION (GO:0045911)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION.html";"Any process that activates or increases the frequency, rate or extent of DNA recombination. [GOC:go_curators]";75;-0,8122841;-1,4319961;0,027322404;0,38915113;1;2636;"tags=9%, list=7%, signal=10%"
"REGULATION_OF_VIRAL_GENOME_REPLICATION (GO:0045069)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION.html";"Any process that modulates the frequency, rate or extent of viral genome replication. [GOC:ai]";80;-0,79903173;-1,4290564;0,024193548;0,40464517;1;1591;"tags=21%, list=4%, signal=22%"
"POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION (GO:0045840)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION.html";"Any process that activates or increases the frequency, rate or extent of mitosis. [GOC:go_curators]";46;-0,8771746;-1,4278921;0,032911394;0,40682968;1;1278;"tags=17%, list=4%, signal=18%"
"INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR (GO:0042771)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR.html";"The series of molecular signals in which an intracellular signal is conveyed to trigger the apoptotic death of a cell. The pathway is induced by the cell cycle regulator phosphoprotein p53, or an equivalent protein, in response to the detection of DNA damage, and ends when the execution phase of apoptosis is triggered. [GOC:go_curators, GOC:mtg_apoptosis]";48;-0,8751196;-1,42776;0,02917772;0,4011083;1;1111;"tags=15%, list=3%, signal=15%"
"NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION (GO:0001818)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION.html";"Any process that stops, prevents, or reduces the rate of production of a cytokine. [GOC:add, ISBN:0781735149]";399;-0,6569854;-1,4265205;0;0,40452;1;2055;"tags=14%, list=6%, signal=14%"
"ENDOPEPTIDASE_COMPLEX (GO:1905369)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_ENDOPEPTIDASE_COMPLEX.html";"A protein complex which is capable of endopeptidase activity. [GO_REF:0000088, GOC:bhm, GOC:TermGenie, PMID:1689240]";98;-0,7696532;-1,4238572;0,019607844;0,41877568;1;2875;"tags=14%, list=8%, signal=15%"
