"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"REGULATION_OF_SYNAPSE_ASSEMBLY (GO:0051963)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY.html";"Any process that modulates the frequency, rate or extent of synapse assembly, the aggregation, arrangement and bonding together of a set of components to form a synapse. [GOC:ai, GOC:pr]";173;-0,82901573;-1,4860371;0,0028530671;0,077105;0,64;2399;"tags=28%, list=7%, signal=30%"
"MICROTUBULE_BASED_TRANSPORT (GO:0099111)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MICROTUBULE_BASED_TRANSPORT.html";"A microtubule-based process that results in the transport of organelles, other microtubules, or other cellular components. Examples include motor-driven movement along microtubules and movement driven by polymerization or depolymerization of microtubules. [GOC:cjm, ISBN:0815316194]";232;-0,79401904;-1,4846787;0,0014641288;0,07584615;0,657;2481;"tags=13%, list=7%, signal=14%"
"PRESYNAPTIC_MEMBRANE (GO:0042734)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_PRESYNAPTIC_MEMBRANE.html";"A specialized area of membrane of the axon terminal that faces the plasma membrane of the neuron or muscle fiber with which the axon terminal establishes a synaptic junction; many synaptic junctions exhibit structural presynaptic characteristics, such as conical, electron-dense internal protrusions, that distinguish it from the remainder of the axon plasma membrane. [GOC:jl, ISBN:0815316194]";177;-0,82920295;-1,4809797;0,001497006;0,08191591;0,714;3139;"tags=34%, list=9%, signal=38%"
"TELENCEPHALON_DEVELOPMENT (GO:0021537)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TELENCEPHALON_DEVELOPMENT.html";"The process whose specific outcome is the progression of the telencephalon over time, from its formation to the mature structure. The telencephalon is the paired anteriolateral division of the prosencephalon plus the lamina terminalis from which the olfactory lobes, cerebral cortex, and subcortical nuclei are derived. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, PMID:12626695]";287;-0,78704304;-1,4770346;0,0028409092;0,090218045;0,77;2072;"tags=22%, list=6%, signal=23%"
"APPENDAGE_DEVELOPMENT (GO:0048736)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_APPENDAGE_DEVELOPMENT.html";"The process whose specific outcome is the progression of an appendage over time, from its formation to the mature structure. An appendage is an organ or part that is attached to the trunk of an organism, such as a limb or a branch. [GOC:jid, GOC:rc]";194;-0,8120263;-1,4762694;0,0014556041;0,087978706;0,779;1679;"tags=25%, list=5%, signal=26%"
"REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS (GO:0099072)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS.html";"Any process that regulates the the local concentration of neurotransmitter receptor at the postsynaptic membrane. [GOC:dos]";121;-0,85846406;-1,4720323;0,0014749262;0,099088304;0,841;2165;"tags=18%, list=6%, signal=19%"
"EAR_DEVELOPMENT (GO:0043583)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EAR_DEVELOPMENT.html";"The process whose specific outcome is the progression of the ear over time, from its formation to the mature structure. The ear is the sense organ in vertebrates that is specialized for the detection of sound, and the maintenance of balance. Includes the outer ear and middle ear, which collect and transmit sound waves; and the inner ear, which contains the organs of balance and (except in fish) hearing. Also includes the pinna, the visible part of the outer ear, present in some mammals. [GOC:jl, ISBN:0192801023]";238;-0,7888516;-1,4679545;0,0029282577;0,110122696;0,884;2401;"tags=29%, list=7%, signal=30%"
"TUBULIN_BINDING (GO:0015631)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_TUBULIN_BINDING.html";"Binding to monomeric or multimeric forms of tubulin, including microtubules. [GOC:clt]";391;-0,7532126;-1,4650086;0;0,11745578;0,918;2290;"tags=12%, list=6%, signal=12%"
"SKELETAL_SYSTEM_MORPHOGENESIS (GO:0048705)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SKELETAL_SYSTEM_MORPHOGENESIS.html";"The process in which the anatomical structures of the skeleton are generated and organized. [GOC:dph, GOC:dsf, GOC:jid, GOC:tb]";231;-0,79994684;-1,4634744;0,0073855245;0,118611194;0,928;1618;"tags=25%, list=4%, signal=26%"
"REGULATION_OF_MICROTUBULE_BASED_PROCESS (GO:0032886)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS.html";"Any process that modulates the frequency, rate or extent of any cellular process that depends upon or alters the microtubule cytoskeleton. [GOC:mah]";277;-0,7785536;-1,462834;0;0,11602162;0,932;2098;"tags=10%, list=6%, signal=10%"
"EMBRYONIC_ORGAN_DEVELOPMENT (GO:0048568)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EMBRYONIC_ORGAN_DEVELOPMENT.html";"Development, taking place during the embryonic phase, of a tissue or tissues that work together to perform a specific function or functions. Development pertains to the process whose specific outcome is the progression of a structure over time, from its formation to the mature structure. Organs are commonly observed as visibly distinct structures, but may also exist as loosely associated clusters of cells that work together to perform a specific function or functions. [GOC:jid]";473;-0,73879266;-1,4623871;0,0013140604;0,11260174;0,935;2159;"tags=25%, list=6%, signal=26%"
"CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT (GO:0021954)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT.html";"The process whose specific outcome is the progression of a neuron whose cell body is located in the central nervous system, from initial commitment of the cell to a neuronal fate, to the fully functional differentiated neuron. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]";99;-0,8832249;-1,4623268;0;0,108177274;0,935;2927;"tags=35%, list=8%, signal=38%"
"APPENDAGE_MORPHOGENESIS (GO:0035107)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_APPENDAGE_MORPHOGENESIS.html";"The process in which the anatomical structures of appendages are generated and organized. An appendage is an organ or part that is attached to the trunk of an organism, such as a limb or a branch. [ISBN:0582227089]";156;-0,8186234;-1,4551673;0,0014992504;0,13351683;0,972;1557;"tags=26%, list=4%, signal=27%"
"REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY (GO:0050803)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY.html";"Any process that modulates the physical form or the activity of a synapse, the junction between a neuron and a target (neuron, muscle, or secretory cell). [GOC:ai]";319;-0,7640367;-1,4518933;0,0028818443;0,14296973;0,979;2399;"tags=24%, list=7%, signal=26%"
"AXONAL_TRANSPORT (GO:0098930)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_AXONAL_TRANSPORT.html";"The directed movement of organelles or molecules along microtubules in axons. [ISBN:0815316194]";69;-0,8987152;-1,4515266;0,0047393367;0,13971703;0,98;1662;"tags=12%, list=5%, signal=12%"
"EMBRYONIC_APPENDAGE_MORPHOGENESIS (GO:0035113)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS.html";"The process, occurring in the embryo, by which the anatomical structures of the appendage are generated and organized. An appendage is an organ or part that is attached to the trunk of an organism, such as a limb or a branch. [ISBN:0582227089]";129;-0,84535336;-1,4507153;0,0045941807;0,13862154;0,985;1557;"tags=29%, list=4%, signal=31%"
"ROOF_OF_MOUTH_DEVELOPMENT (GO:0060021)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ROOF_OF_MOUTH_DEVELOPMENT.html";"The biological process whose specific outcome is the progression of the roof of the mouth from an initial condition to its mature state. This process begins with the formation of the structure and ends with the mature structure. The roof of the mouth is the partition that separates the nasal and oral cavities. [GOC:dph, ISBN:0721662544]";92;-0,8834083;-1,4487424;0,0043923864;0,14320202;0,988;1474;"tags=30%, list=4%, signal=32%"
"REGULATION_OF_NEUROTRANSMITTER_TRANSPORT (GO:0051588)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT.html";"Any process that modulates the frequency, rate or extent of the directed movement of a neurotransmitter into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]";107;-0,8445385;-1,4416622;0,013846153;0,17438573;0,996;2715;"tags=24%, list=7%, signal=26%"
"EMBRYONIC_ORGAN_MORPHOGENESIS (GO:0048562)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS.html";"Morphogenesis, during the embryonic phase, of a tissue or tissues that work together to perform a specific function or functions. Morphogenesis is the process in which anatomical structures are generated and organized. Organs are commonly observed as visibly distinct structures, but may also exist as loosely associated clusters of cells that work together to perform a specific function or functions. [GOC:jid]";306;-0,7668425;-1,4401922;0,0028368793;0,17698982;0,996;2144;"tags=29%, list=6%, signal=31%"
"ORGANELLE_TRANSPORT_ALONG_MICROTUBULE (GO:0072384)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE.html";"The directed movement of an organelle along a microtubule, mediated by motor proteins. This process begins with the attachment of an organelle to a microtubule, and ends when the organelle reaches its final destination. [GOC:mah]";92;-0,88108647;-1,4399455;0,0030816642;0,1730206;0,996;1312;"tags=10%, list=4%, signal=10%"
"FOREBRAIN_GENERATION_OF_NEURONS (GO:0021872)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FOREBRAIN_GENERATION_OF_NEURONS.html";"The process in which nerve cells are generated in the forebrain. This includes the production of neuroblasts from and their differentiation into neurons. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]";87;-0,8797891;-1,4383738;0,0032051282;0,17670423;0,997;2951;"tags=40%, list=8%, signal=44%"
"NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC (GO:0045814)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC.html";"An epigenetic process that silences gene expression at specific genomic regions through chromatin remodeling either by modifying higher order chromatin fiber structure, nucleosomal histones, or the cytosine DNA methylation. [PMID:22243696]";207;-0,77920765;-1,4349383;0,009090909;0,19125065;0,998;3466;"tags=13%, list=10%, signal=14%"
"AXON_CYTOPLASM (GO:1904115)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_AXON_CYTOPLASM.html";"Any cytoplasm that is part of a axon. [GO_REF:0000064, GOC:TermGenie, PMID:18667152]";62;-0,9070041;-1,434062;0,00625;0,19104974;0,998;1662;"tags=11%, list=5%, signal=12%"
"EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS (GO:0048704)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS.html";"The process in which the anatomical structures of the skeleton are generated and organized during the embryonic phase. [GOC:dph, GOC:dsf, GOC:jid, GOC:tb, PMID:16049113]";94;-0,8630818;-1,4333186;0,010638298;0,18994;0,998;1618;"tags=40%, list=4%, signal=42%"
"DIENCEPHALON_DEVELOPMENT (GO:0021536)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DIENCEPHALON_DEVELOPMENT.html";"The process whose specific outcome is the progression of the diencephalon over time, from its formation to the mature structure. The diencephalon is the paired caudal parts of the prosencephalon from which the thalamus, hypothalamus, epithalamus and subthalamus are derived; these regions regulate autonomic, visceral and endocrine function, and process information directed to the cerebral cortex. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, ISBN:0838580343]";83;-0,8748131;-1,4323822;0,003220612;0,19027871;0,999;1564;"tags=31%, list=4%, signal=33%"
"CYTOPLASMIC_REGION (GO:0099568)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CYTOPLASMIC_REGION.html";"Any (proper) part of the cytoplasm of a single cell of sufficient size to still be considered cytoplasm. [GOC:dos]";307;-0,7510534;-1,4301659;0,004219409;0,19825372;1;3568;"tags=22%, list=10%, signal=25%"
"CHROMATIN_PROTEIN_ADAPTOR_ACTIVITY (GO:0140463)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CHROMATIN_PROTEIN_ADAPTOR_ACTIVITY.html";"An adaptor activity that brings together a protein and a region of the chromatin, such as a nucleosome, to establish or maintain the chromatin localization of the protein, or the complex to which it belongs. [PMID:32277274]";113;-0,8435433;-1,4291112;0,005988024;0,20001587;1;1860;"tags=4%, list=5%, signal=5%"
"CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT (GO:0030705)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT.html";"The directed movement of substances along cytoskeletal fibers such as microfilaments or microtubules within a cell. [GOC:mah]";209;-0,7769768;-1,426827;0,012084592;0,21002151;1;1312;"tags=9%, list=4%, signal=9%"
"NEURON_MIGRATION (GO:0001764)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEURON_MIGRATION.html";"The characteristic movement of an immature neuron from germinal zones to specific positions where they will reside as they mature. [CL:0000540, GOC:go_curators]";196;-0,78897417;-1,4201243;0,0042674253;0,24835603;1;2698;"tags=31%, list=7%, signal=33%"
"POSTSYNAPTIC_SPECIALIZATION_MEMBRANE (GO:0099634)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE.html";"The membrane component of the postsynaptic specialization. This is the region of the postsynaptic membrane in which the population of neurotransmitter receptors involved in synaptic transmission are concentrated. [GOC:dos]";150;-0,80580354;-1,4199634;0,0059701493;0,24357885;1;2925;"tags=33%, list=8%, signal=35%"
"GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING (GO:0140296)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING.html";"Binding to a general transcription initiation factor, a protein that contributes to transcription start site selection and transcription initiation. [GOC:txnOH-2018]";54;-0,92257893;-1,4189106;0,0016611295;0,24508975;1;782;"tags=9%, list=2%, signal=9%"
"BASAL_TRANSCRIPTION_MACHINERY_BINDING (GO:0001098)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_BASAL_TRANSCRIPTION_MACHINERY_BINDING.html";"Binding to a component of the basal transcription machinery which is composed of the RNA polymerase core enzyme and the basal transcription factor(s), the minimal set of factors required for formation of the preinitiation complex (PIC) by the RNA polymerase. [GOC:txnOH]";59;-0,9258925;-1,4176455;0,0032894737;0,24867123;1;121;"tags=5%, list=0%, signal=5%"
"EPIGENETIC_REGULATION_OF_GENE_EXPRESSION (GO:0040029)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION.html";"A process that modulates the frequency, rate or extent of gene expression through chromatin remodeling either by modifying higher order chromatin fiber structure, nucleosomal histones, or cytosine methylation of DNA. Once established, this regulation may be maintained over many cell divisions. It can also be heritable in the absence of the instigating signal. [PMID:10521337, PMID:11498582, PMID:22243696, PMID:34414474]";312;-0,75523305;-1,4175496;0,008321775;0,24376623;1;3466;"tags=12%, list=10%, signal=13%"
"MUSCLE_ORGAN_DEVELOPMENT (GO:0007517)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MUSCLE_ORGAN_DEVELOPMENT.html";"The process whose specific outcome is the progression of the muscle over time, from its formation to the mature structure. The muscle is an organ consisting of a tissue made up of various elongated cells that are specialized to contract and thus to produce movement and mechanical work. [GOC:jid, ISBN:0198506732]";371;-0,7418562;-1,4172809;0,0014025245;0,24049634;1;2033;"tags=19%, list=6%, signal=20%"
"POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY (GO:0051965)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY.html";"Any process that activates, maintains or increases the frequency, rate or extent of synapse assembly, the aggregation, arrangement and bonding together of a set of components to form a synapse. [GOC:ai, GOC:pr]";68;-0,88418263;-1,4164056;0,009646302;0,24134523;1;2033;"tags=34%, list=6%, signal=36%"
"T_CELL_RECEPTOR_COMPLEX (GO:0042101)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_T_CELL_RECEPTOR_COMPLEX.html";"A protein complex that contains a disulfide-linked heterodimer of T cell receptor (TCR) chains, which are members of the immunoglobulin superfamily, and mediates antigen recognition, ultimately resulting in T cell activation. The TCR heterodimer is associated with the CD3 complex, which consists of the nonpolymorphic polypeptides gamma, delta, epsilon, zeta, and, in some cases, eta (an RNA splice variant of zeta) or Fc epsilon chains. [GOC:mah, ISBN:0781735149]";142;-0,8047284;-1,4111874;0,0122887865;0,27267373;1;3419;"tags=4%, list=9%, signal=5%"
"LIMBIC_SYSTEM_DEVELOPMENT (GO:0021761)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LIMBIC_SYSTEM_DEVELOPMENT.html";"The progression of the limbic system over time from its initial formation until its mature state. The limbic system is a collection of structures in the brain involved in emotion, motivation and emotional aspects of memory. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, ISBN:0878937420]";126;-0,82604766;-1,4103899;0,010719755;0,272974;1;1784;"tags=24%, list=5%, signal=25%"
"REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION (GO:0070507)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION.html";"Any process that modulates the frequency, rate or extent of the formation, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising microtubules and their associated proteins. [GOC:mah]";170;-0,79084164;-1,4096847;0,0119581465;0,27334774;1;2052;"tags=10%, list=6%, signal=11%"
"HISTONE_METHYLTRANSFERASE_ACTIVITY (GO:0042054)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY.html";"Catalysis of the reaction: S-adenosyl-L-methionine + histone = S-adenosyl-L-homocysteine + methyl-histone. Histone methylation generally occurs on either an arginine or a lysine residue. [GOC:curators]";59;-0,8925443;-1,405358;0,0046439627;0,3016204;1;2168;"tags=14%, list=6%, signal=14%"
"POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT (GO:0051962)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT.html";"Any process that activates, maintains or increases the frequency, rate or extent of nervous system development, the origin and formation of nervous tissue. [GOC:ai]";285;-0,7474939;-1,4040351;0,0028818443;0,30634293;1;2428;"tags=25%, list=7%, signal=26%"
"EXOCYTIC_VESICLE (GO:0070382)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_EXOCYTIC_VESICLE.html";"A transport vesicle that mediates transport from an intracellular compartment to the plasma membrane, and fuses with the plasma membrane to release various cargo molecules, such as proteins or hormones, by exocytosis. [GOC:kad, GOC:mah]";251;-0,75583535;-1,4033785;0,0058479533;0,30589586;1;3039;"tags=20%, list=8%, signal=21%"
"STEM_CELL_DIFFERENTIATION (GO:0048863)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_STEM_CELL_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires specialized features of a stem cell. A stem cell is a cell that retains the ability to divide and proliferate throughout life to provide progenitor cells that can differentiate into specialized cells. [CL:0000034, GOC:isa_complete]";265;-0,7482016;-1,3999535;0,0114613185;0,32813755;1;2412;"tags=22%, list=7%, signal=24%"
"MRNA_3_UTR_BINDING (GO:0003730)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_MRNA_3_UTR_BINDING.html";"Binding to a 3' untranslated region of an mRNA molecule. [GOC:mah]";263;-0,7487689;-1,3993855;0,004137931;0,32710096;1;2122;"tags=3%, list=6%, signal=3%"
"POSTSYNAPTIC_DENSITY_MEMBRANE (GO:0098839)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE.html";"The membrane component of the postsynaptic density. This is the region of the postsynaptic membrane in which the population of neurotransmitter receptors involved in synaptic transmission are concentrated. [GOC:dos]";121;-0,8052832;-1,3989626;0,01754386;0,32474637;1;2925;"tags=35%, list=8%, signal=38%"
"SYNAPSE_ASSEMBLY (GO:0007416)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SYNAPSE_ASSEMBLY.html";"The aggregation, arrangement and bonding together of a set of components to form a synapse. This process ends when the synapse is mature (functional). [GOC:mah]";276;-0,75293654;-1,3987325;0,004484305;0,3210958;1;2033;"tags=22%, list=6%, signal=24%"
"TRANSCRIPTION_REPRESSOR_COMPLEX (GO:0017053)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX.html";"A protein complex that possesses activity that prevents or downregulates transcription. [GOC:mah]";81;-0,8658224;-1,3970095;0,009569378;0,32955316;1;1242;"tags=12%, list=3%, signal=13%"
