"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa04024";"cAMP signaling pathway";"10/156";"226/8567";0,00818454862001512;0,175595770393052;"ENSG00000106018/ENSG00000127129/ENSG00000138622/ENSG00000157005/ENSG00000157388/ENSG00000163485/ENSG00000164742/ENSG00000179546/ENSG00000180616/ENSG00000184845";"VIPR2/EDN2/HCN4/SST/CACNA1D/ADORA1/ADCY1/HTR1D/SSTR2/DRD1";"hsa:7434/hsa:1907/hsa:10021/hsa:6750/hsa:776/hsa:134/hsa:107/hsa:3352/hsa:6752/hsa:1812";10
"hsa05410";"Hypertrophic cardiomyopathy";"6/156";"99/8567";0,00923840736260363;0,181688678131205;"ENSG00000101680/ENSG00000105605/ENSG00000111245/ENSG00000118160/ENSG00000118194/ENSG00000157388";"LAMA1/CACNG7/MYL2/SLC8A2/TNNT2/CACNA1D";"hsa:284217/hsa:59284/hsa:4633/hsa:6543/hsa:7139/hsa:776";6
"hsa04371";"Apelin signaling pathway";"7/156";"139/8567";0,0133780979015301;0,242863931135469;"ENSG00000074181/ENSG00000111245/ENSG00000118160/ENSG00000120738/ENSG00000164742/ENSG00000167083/ENSG00000196218";"NOTCH3/MYL2/SLC8A2/EGR1/ADCY1/GNGT2/RYR1";"hsa:4854/hsa:4633/hsa:6543/hsa:1958/hsa:107/hsa:2793/hsa:6261";7
"hsa04742";"Taste transduction";"5/156";"85/8567";0,0191809827726515;0,297776473589797;"ENSG00000138622/ENSG00000151834/ENSG00000164626/ENSG00000179546/ENSG00000186297";"HCN4/GABRA2/KCNK5/HTR1D/GABRA5";"hsa:10021/hsa:2555/hsa:8645/hsa:3352/hsa:2558";5
"hsa05412";"Arrhythmogenic right ventricular cardiomyopathy";"5/156";"86/8567";0,0200750086749136;0,297776473589797;"ENSG00000044115/ENSG00000101680/ENSG00000105605/ENSG00000118160/ENSG00000157388";"CTNNA1/LAMA1/CACNG7/SLC8A2/CACNA1D";"hsa:1495/hsa:284217/hsa:59284/hsa:6543/hsa:776";5
"hsa04260";"Cardiac muscle contraction";"5/156";"87/8567";0,0209959514362977;0,297776473589797;"ENSG00000105605/ENSG00000111245/ENSG00000118160/ENSG00000118194/ENSG00000157388";"CACNG7/MYL2/SLC8A2/TNNT2/CACNA1D";"hsa:59284/hsa:4633/hsa:6543/hsa:7139/hsa:776";5
"hsa04261";"Adrenergic signaling in cardiomyocytes";"7/156";"154/8567";0,0222530004861217;0,297776473589797;"ENSG00000105605/ENSG00000111245/ENSG00000118160/ENSG00000118194/ENSG00000157388/ENSG00000164742/ENSG00000183873";"CACNG7/MYL2/SLC8A2/TNNT2/CACNA1D/ADCY1/SCN5A";"hsa:59284/hsa:4633/hsa:6543/hsa:7139/hsa:776/hsa:107/hsa:6331";7
"hsa04935";"Growth hormone synthesis, secretion and action";"6/156";"122/8567";0,0237685456595082;0,297776473589797;"ENSG00000157005/ENSG00000157388/ENSG00000164742/ENSG00000168610/ENSG00000173757/ENSG00000180616";"SST/CACNA1D/ADCY1/STAT3/STAT5B/SSTR2";"hsa:6750/hsa:776/hsa:107/hsa:6774/hsa:6777/hsa:6752";6
"hsa04658";"Th1 and Th2 cell differentiation";"5/156";"91/8567";0,0249542732842639;0,297776473589797;"ENSG00000065675/ENSG00000074181/ENSG00000100385/ENSG00000173757/ENSG00000178573";"PRKCQ/NOTCH3/IL2RB/STAT5B/MAF";"hsa:5588/hsa:4854/hsa:3560/hsa:6777/hsa:4094";5
"hsa04814";"Motor proteins";"8/156";"194/8567";0,0252352943720167;0,297776473589797;"ENSG00000006788/ENSG00000095777/ENSG00000111245/ENSG00000118194/ENSG00000130294/ENSG00000133454/ENSG00000155980/ENSG00000198033";"MYH13/MYO3A/MYL2/TNNT2/KIF1A/MYO18B/KIF5A/TUBA3C";"hsa:8735/hsa:53904/hsa:4633/hsa:7139/hsa:547/hsa:84700/hsa:3798/hsa:7278";8
"hsa00512";"Mucin type O-glycan biosynthesis";"3/156";"36/8567";0,02726723900508;0,303901330126219;"ENSG00000100626/ENSG00000158089/ENSG00000185274";"GALNT16/GALNT14/GALNT17";"hsa:57452/hsa:79623/hsa:64409";3
"hsa05202";"Transcriptional misregulation in cancer";"8/156";"200/8567";0,0295529706569623;0,303901330126219;"ENSG00000009709/ENSG00000100385/ENSG00000100985/ENSG00000101017/ENSG00000118971/ENSG00000127152/ENSG00000157554/ENSG00000178573";"PAX7/IL2RB/MMP9/CD40/CCND2/BCL11B/ERG/MAF";"hsa:5081/hsa:3560/hsa:4318/hsa:958/hsa:894/hsa:64919/hsa:2078/hsa:4094";8
"hsa00604";"Glycosphingolipid biosynthesis - ganglio series";"2/156";"15/8567";0,029617502512301;0,303901330126219;"ENSG00000117069/ENSG00000213614";"ST6GALNAC5/HEXA";"hsa:81849/hsa:3073";2
"hsa04310";"Wnt signaling pathway";"7/156";"174/8567";0,0395129778692431;0,364376936690341;"ENSG00000101282/ENSG00000104332/ENSG00000118971/ENSG00000140807/ENSG00000146122/ENSG00000162738/ENSG00000163637";"RSPO4/SFRP1/CCND2/NKD1/DAAM2/VANGL2/PRICKLE2";"hsa:343637/hsa:6422/hsa:894/hsa:85407/hsa:23500/hsa:57216/hsa:166336";7
"hsa04974";"Protein digestion and absorption";"5/156";"103/8567";0,0395857491656914;0,364376936690341;"ENSG00000060718/ENSG00000080573/ENSG00000118160/ENSG00000164626/ENSG00000169436";"COL11A1/COL5A3/SLC8A2/KCNK5/COL22A1";"hsa:1301/hsa:50509/hsa:6543/hsa:8645/hsa:169044";5
"hsa04917";"Prolactin signaling pathway";"4/156";"71/8567";0,0401432218387663;0,364376936690341;"ENSG00000113494/ENSG00000118971/ENSG00000168610/ENSG00000173757";"PRLR/CCND2/STAT3/STAT5B";"hsa:5618/hsa:894/hsa:6774/hsa:6777";4
"hsa04971";"Gastric acid secretion";"4/156";"76/8567";0,049490227251504;0,428556461389699;"ENSG00000104267/ENSG00000157005/ENSG00000164742/ENSG00000180616";"CA2/SST/ADCY1/SSTR2";"hsa:760/hsa:6750/hsa:107/hsa:6752";4
"hsa04726";"Serotonergic synapse";"5/156";"112/8567";0,053392924289183;0,428556461389699;"ENSG00000069535/ENSG00000145864/ENSG00000157388/ENSG00000167083/ENSG00000179546";"MAOB/GABRB2/CACNA1D/GNGT2/HTR1D";"hsa:4129/hsa:2561/hsa:776/hsa:2793/hsa:3352";5
"hsa00514";"Other types of O-glycan biosynthesis";"3/156";"47/8567";0,0536491907448835;0,428556461389699;"ENSG00000100626/ENSG00000158089/ENSG00000185274";"GALNT16/GALNT14/GALNT17";"hsa:57452/hsa:79623/hsa:64409";3
"hsa04723";"Retrograde endocannabinoid signaling";"6/156";"149/8567";0,0544775162783516;0,428556461389699;"ENSG00000145864/ENSG00000151834/ENSG00000157388/ENSG00000164742/ENSG00000167083/ENSG00000186297";"GABRB2/GABRA2/CACNA1D/ADCY1/GNGT2/GABRA5";"hsa:2561/hsa:2555/hsa:776/hsa:107/hsa:2793/hsa:2558";6
"hsa04725";"Cholinergic synapse";"5/156";"115/8567";0,0585461978206431;0,433660647583665;"ENSG00000101204/ENSG00000157388/ENSG00000164742/ENSG00000167083/ENSG00000184156";"CHRNA4/CACNA1D/ADCY1/GNGT2/KCNQ3";"hsa:1137/hsa:776/hsa:107/hsa:2793/hsa:3786";5
"hsa04062";"Chemokine signaling pathway";"7/156";"191/8567";0,0597089279078052;0,433660647583665;"ENSG00000006210/ENSG00000100077/ENSG00000145824/ENSG00000164742/ENSG00000167083/ENSG00000168610/ENSG00000173757";"CX3CL1/GRK3/CXCL14/ADCY1/GNGT2/STAT3/STAT5B";"hsa:6376/hsa:157/hsa:9547/hsa:107/hsa:2793/hsa:6774/hsa:6777";7
"hsa04518";"Integrin signaling";"6/156";"154/8567";0,0619833085345848;0,433660647583665;"ENSG00000037280/ENSG00000101680/ENSG00000118971/ENSG00000120332/ENSG00000125730/ENSG00000140678";"FLT4/LAMA1/CCND2/TNN/C3/ITGAX";"hsa:2324/hsa:284217/hsa:894/hsa:63923/hsa:718/hsa:3687";6
"hsa04820";"Cytoskeleton in muscle cells";"8/156";"233/8567";0,0624765339739178;0,433660647583665;"ENSG00000006788/ENSG00000060718/ENSG00000080573/ENSG00000101680/ENSG00000111245/ENSG00000118194/ENSG00000146122/ENSG00000148677";"MYH13/COL11A1/COL5A3/LAMA1/MYL2/TNNT2/DAAM2/ANKRD1";"hsa:8735/hsa:1301/hsa:50509/hsa:284217/hsa:4633/hsa:7139/hsa:23500/hsa:27063";8
"hsa04148";"Efferocytosis";"6/156";"157/8567";0,0667676414544273;0,437698982867912;"ENSG00000006210/ENSG00000108774/ENSG00000151572/ENSG00000171714/ENSG00000181790/ENSG00000276600";"CX3CL1/RAB5C/ANO4/ANO5/ADGRB1/RAB7B";"hsa:6376/hsa:5878/hsa:121601/hsa:203859/hsa:575/hsa:338382";6
"hsa04390";"Hippo signaling pathway";"6/156";"157/8567";0,0667676414544273;0,437698982867912;"ENSG00000044115/ENSG00000101144/ENSG00000112175/ENSG00000118971/ENSG00000126016/ENSG00000140807";"CTNNA1/BMP7/BMP5/CCND2/AMOT/NKD1";"hsa:1495/hsa:655/hsa:653/hsa:894/hsa:154796/hsa:85407";6
"hsa04610";"Complement and coagulation cascades";"4/156";"86/8567";0,0714599794597734;0,455798787905582;"ENSG00000125730/ENSG00000134365/ENSG00000140678/ENSG00000149131";"C3/CFHR4/ITGAX/SERPING1";"hsa:718/hsa:10877/hsa:3687/hsa:710";4
"hsa04022";"cGMP-PKG signaling pathway";"6/156";"165/8567";0,0805546854767967;0,50028699401379;"ENSG00000118160/ENSG00000120937/ENSG00000157388/ENSG00000163485/ENSG00000164742/ENSG00000184160";"SLC8A2/NPPB/CACNA1D/ADORA1/ADCY1/ADRA2C";"hsa:6543/hsa:4879/hsa:776/hsa:134/hsa:107/hsa:152";6
"hsa04630";"JAK-STAT signaling pathway";"6/156";"168/8567";0,0861082788080261;0,521065482017799;"ENSG00000100385/ENSG00000113494/ENSG00000116678/ENSG00000118971/ENSG00000168610/ENSG00000173757";"IL2RB/PRLR/LEPR/CCND2/STAT3/STAT5B";"hsa:3560/hsa:5618/hsa:3953/hsa:894/hsa:6774/hsa:6777";6
"hsa04060";"Cytokine-cytokine receptor interaction";"9/156";"296/8567";0,0909010411889305;0,534770581259713;"ENSG00000006210/ENSG00000100385/ENSG00000101017/ENSG00000101144/ENSG00000112175/ENSG00000113494/ENSG00000116678/ENSG00000131080/ENSG00000145824";"CX3CL1/IL2RB/CD40/BMP7/BMP5/PRLR/LEPR/EDA2R/CXCL14";"hsa:6376/hsa:3560/hsa:958/hsa:655/hsa:653/hsa:5618/hsa:3953/hsa:60401/hsa:9547";9
"hsa04728";"Dopaminergic synapse";"5/156";"132/8567";0,0929050586086789;0,534770581259713;"ENSG00000069535/ENSG00000155980/ENSG00000157388/ENSG00000167083/ENSG00000184845";"MAOB/KIF5A/CACNA1D/GNGT2/DRD1";"hsa:4129/hsa:3798/hsa:776/hsa:2793/hsa:1812";5
"hsa04270";"Vascular smooth muscle contraction";"5/156";"134/8567";0,0975095387188741;0,547910741372721;"ENSG00000065675/ENSG00000120937/ENSG00000127129/ENSG00000157388/ENSG00000164742";"PRKCQ/NPPB/EDN2/CACNA1D/ADCY1";"hsa:5588/hsa:4879/hsa:1907/hsa:776/hsa:107";5
"hsa04713";"Circadian entrainment";"4/156";"97/8567";0,100449721258745;0,551305446908462;"ENSG00000157388/ENSG00000164742/ENSG00000167083/ENSG00000196218";"CACNA1D/ADCY1/GNGT2/RYR1";"hsa:776/hsa:107/hsa:2793/hsa:6261";4
"hsa05166";"Human T-cell leukemia virus 1 infection";"7/156";"222/8567";0,110468275967651;0,554728269163941;"ENSG00000100385/ENSG00000101017/ENSG00000108773/ENSG00000118971/ENSG00000120738/ENSG00000164742/ENSG00000173757";"IL2RB/CD40/KAT2A/CCND2/EGR1/ADCY1/STAT5B";"hsa:3560/hsa:958/hsa:2648/hsa:894/hsa:1958/hsa:107/hsa:6777";7
"hsa00561";"Glycerolipid metabolism";"3/156";"64/8567";0,110781897105462;0,554728269163941;"ENSG00000141934/ENSG00000166035/ENSG00000175445";"PLPP2/LIPC/LPL";"hsa:8612/hsa:3990/hsa:4023";3
"hsa04933";"AGE-RAGE signaling pathway in diabetic complications";"4/156";"101/8567";0,112158081837573;0,554728269163941;"ENSG00000086991/ENSG00000120738/ENSG00000168610/ENSG00000173757";"NOX4/EGR1/STAT3/STAT5B";"hsa:50507/hsa:1958/hsa:6774/hsa:6777";4
"hsa04929";"GnRH secretion";"3/156";"65/8567";0,114672177369651;0,554728269163941;"ENSG00000157388/ENSG00000164588/ENSG00000170498";"CACNA1D/HCN1/KISS1";"hsa:776/hsa:348980/hsa:3814";3
"hsa04360";"Axon guidance";"6/156";"182/8567";0,114723491377238;0,554728269163941;"ENSG00000065320/ENSG00000101144/ENSG00000148948/ENSG00000157851/ENSG00000182175/ENSG00000182511";"NTN1/BMP7/LRRC4C/DPYSL5/RGMA/FES";"hsa:9423/hsa:655/hsa:57689/hsa:56896/hsa:56963/hsa:2242";6
"hsa05146";"Amoebiasis";"4/156";"102/8567";0,11517663215692;0,554728269163941;"ENSG00000101680/ENSG00000108774/ENSG00000164742/ENSG00000276600";"LAMA1/RAB5C/ADCY1/RAB7B";"hsa:284217/hsa:5878/hsa:107/hsa:338382";4
"hsa04064";"NF-kappa B signaling pathway";"4/156";"103/8567";0,118230809247475;0,558049419648081;"ENSG00000065675/ENSG00000101017/ENSG00000131080/ENSG00000198286";"PRKCQ/CD40/EDA2R/CARD11";"hsa:5588/hsa:958/hsa:60401/hsa:84433";4
"hsa05416";"Viral myocarditis";"3/156";"67/8567";0,122605294710829;0,561224116080983;"ENSG00000101017/ENSG00000101680/ENSG00000154639";"CD40/LAMA1/CXADR";"hsa:958/hsa:284217/hsa:1525";3
"hsa05215";"Prostate cancer";"4/156";"106/8567";0,127602107327267;0,561224116080983;"ENSG00000066468/ENSG00000100985/ENSG00000157554/ENSG00000169083";"FGFR2/MMP9/ERG/AR";"hsa:2263/hsa:4318/hsa:2078/hsa:367";4
"hsa04924";"Renin secretion";"3/156";"69/8567";0,13073344175233;0,561224116080983;"ENSG00000127129/ENSG00000157388/ENSG00000163485";"EDN2/CACNA1D/ADORA1";"hsa:1907/hsa:776/hsa:134";3
"hsa05031";"Amphetamine addiction";"3/156";"69/8567";0,13073344175233;0,561224116080983;"ENSG00000069535/ENSG00000157388/ENSG00000184845";"MAOB/CACNA1D/DRD1";"hsa:4129/hsa:776/hsa:1812";3
"hsa04659";"Th17 cell differentiation";"4/156";"107/8567";0,130793755866331;0,561224116080983;"ENSG00000065675/ENSG00000100385/ENSG00000168610/ENSG00000173757";"PRKCQ/IL2RB/STAT3/STAT5B";"hsa:5588/hsa:3560/hsa:6774/hsa:6777";4
"hsa04920";"Adipocytokine signaling pathway";"3/156";"70/8567";0,134867492540685;0,568369665512815;"ENSG00000065675/ENSG00000116678/ENSG00000168610";"PRKCQ/LEPR/STAT3";"hsa:5588/hsa:3953/hsa:6774";3
"hsa04350";"TGF-beta signaling pathway";"4/156";"109/8567";0,137275724297587;0,568369665512815;"ENSG00000101144/ENSG00000112175/ENSG00000172201/ENSG00000182175";"BMP7/BMP5/ID4/RGMA";"hsa:655/hsa:653/hsa:3400/hsa:56963";4
"hsa05223";"Non-small cell lung cancer";"3/156";"73/8567";0,147534334227928;0,600312118582603;"ENSG00000155980/ENSG00000168610/ENSG00000173757";"KIF5A/STAT3/STAT5B";"hsa:3798/hsa:6774/hsa:6777";3
"hsa05133";"Pertussis";"3/156";"76/8567";0,160571570750895;0,629866338698615;"ENSG00000125730/ENSG00000140968/ENSG00000149131";"C3/IRF8/SERPING1";"hsa:718/hsa:3394/hsa:710";3
"hsa04724";"Glutamatergic synapse";"4/156";"116/8567";0,160941249884796;0,629866338698615;"ENSG00000100077/ENSG00000157388/ENSG00000164742/ENSG00000167083";"GRK3/CACNA1D/ADCY1/GNGT2";"hsa:157/hsa:776/hsa:107/hsa:2793";4
"hsa04510";"Focal adhesion";"6/156";"202/8567";0,162804435002608;0,629866338698615;"ENSG00000037280/ENSG00000058335/ENSG00000101680/ENSG00000111245/ENSG00000118971/ENSG00000120332";"FLT4/RASGRF1/LAMA1/MYL2/CCND2/TNN";"hsa:2324/hsa:5923/hsa:284217/hsa:4633/hsa:894/hsa:63923";6
"hsa04020";"Calcium signaling pathway";"7/156";"253/8567";0,178351626392822;0,668561106582836;"ENSG00000037280/ENSG00000066468/ENSG00000118160/ENSG00000157388/ENSG00000164742/ENSG00000184845/ENSG00000196218";"FLT4/FGFR2/SLC8A2/CACNA1D/ADCY1/DRD1/RYR1";"hsa:2324/hsa:2263/hsa:6543/hsa:776/hsa:107/hsa:1812/hsa:6261";7
"hsa01521";"EGFR tyrosine kinase inhibitor resistance";"3/156";"80/8567";0,178471820825079;0,668561106582836;"ENSG00000066468/ENSG00000157168/ENSG00000168610";"FGFR2/NRG1/STAT3";"hsa:2263/hsa:3084/hsa:6774";3
"hsa05207";"Chemical carcinogenesis - receptor activation";"6/156";"216/8567";0,200849462387434;0,731841470822571;"ENSG00000101204/ENSG00000157388/ENSG00000164742/ENSG00000168610/ENSG00000169083/ENSG00000173757";"CHRNA4/CACNA1D/ADCY1/STAT3/AR/STAT5B";"hsa:1137/hsa:776/hsa:107/hsa:6774/hsa:367/hsa:6777";6
"hsa04012";"ErbB signaling pathway";"3/156";"85/8567";0,201566506794352;0,731841470822571;"ENSG00000157168/ENSG00000173757/ENSG00000185737";"NRG1/STAT5B/NRG3";"hsa:3084/hsa:6777/hsa:10718";3
"hsa04911";"Insulin secretion";"3/156";"86/8567";0,206269152360662;0,737568484198733;"ENSG00000132639/ENSG00000157388/ENSG00000164742";"SNAP25/CACNA1D/ADCY1";"hsa:6616/hsa:776/hsa:107";3
"hsa04512";"ECM-receptor interaction";"3/156";"89/8567";0,220523056775145;0,742799922463392;"ENSG00000101680/ENSG00000120332/ENSG00000159164";"LAMA1/TNN/SV2A";"hsa:284217/hsa:63923/hsa:9900";3
"hsa04540";"Gap junction";"3/156";"89/8567";0,220523056775145;0,742799922463392;"ENSG00000164742/ENSG00000184845/ENSG00000198033";"ADCY1/DRD1/TUBA3C";"hsa:107/hsa:1812/hsa:7278";3
"hsa04976";"Bile secretion";"3/156";"89/8567";0,220523056775145;0,742799922463392;"ENSG00000085563/ENSG00000104267/ENSG00000164742";"ABCB1/CA2/ADCY1";"hsa:5243/hsa:760/hsa:107";3
"hsa05030";"Cocaine addiction";"2/156";"49/8567";0,224177537855384;0,742799922463392;"ENSG00000069535/ENSG00000184845";"MAOB/DRD1";"hsa:4129/hsa:1812";2
"hsa00533";"Glycosaminoglycan biosynthesis - keratan sulfate";"1/156";"14/8567";0,227001816055482;0,742799922463392;"ENSG00000175264";"CHST1";"hsa:8534";1
"hsa05020";"Prion disease";"7/156";"274/8567";0,232414787484789;0,742799922463392;"ENSG00000120738/ENSG00000149294/ENSG00000154654/ENSG00000155980/ENSG00000157388/ENSG00000196218/ENSG00000198033";"EGR1/NCAM1/NCAM2/KIF5A/CACNA1D/RYR1/TUBA3C";"hsa:1958/hsa:4684/hsa:4685/hsa:3798/hsa:776/hsa:6261/hsa:7278";7
"hsa00565";"Ether lipid metabolism";"2/156";"51/8567";0,237674065094734;0,742799922463392;"ENSG00000079462/ENSG00000141934";"PAFAH1B3/PLPP2";"hsa:5050/hsa:8612";2
"hsa04979";"Cholesterol metabolism";"2/156";"51/8567";0,237674065094734;0,742799922463392;"ENSG00000166035/ENSG00000175445";"LIPC/LPL";"hsa:3990/hsa:4023";2
"hsa04520";"Adherens junction";"3/156";"93/8567";0,239825657579726;0,742799922463392;"ENSG00000044115/ENSG00000111245/ENSG00000143217";"CTNNA1/MYL2/NECTIN4";"hsa:1495/hsa:4633/hsa:81607";3
"hsa04912";"GnRH signaling pathway";"3/156";"93/8567";0,239825657579726;0,742799922463392;"ENSG00000120738/ENSG00000157388/ENSG00000164742";"EGR1/CACNA1D/ADCY1";"hsa:1958/hsa:776/hsa:107";3
"hsa05162";"Measles";"4/156";"139/8567";0,247284527601102;0,742799922463392;"ENSG00000100385/ENSG00000118971/ENSG00000168610/ENSG00000173757";"IL2RB/CCND2/STAT3/STAT5B";"hsa:3560/hsa:894/hsa:6774/hsa:6777";4
"hsa01522";"Endocrine resistance";"3/156";"96/8567";0,254486303260843;0,742799922463392;"ENSG00000074181/ENSG00000100985/ENSG00000164742";"NOTCH3/MMP9/ADCY1";"hsa:4854/hsa:4318/hsa:107";3
"hsa00360";"Phenylalanine metabolism";"1/156";"16/8567";0,254944041184469;0,742799922463392;"ENSG00000069535";"MAOB";"hsa:4129";1
"hsa00430";"Taurine and hypotaurine metabolism";"1/156";"16/8567";0,254944041184469;0,742799922463392;"ENSG00000129596";"CDO1";"hsa:1036";1
"hsa00603";"Glycosphingolipid biosynthesis - globo and isoglobo series";"1/156";"16/8567";0,254944041184469;0,742799922463392;"ENSG00000213614";"HEXA";"hsa:3073";1
"hsa04061";"Viral protein interaction with cytokine and cytokine receptor";"3/156";"98/8567";0,264331249492319;0,745197926037866;"ENSG00000006210/ENSG00000100385/ENSG00000145824";"CX3CL1/IL2RB/CXCL14";"hsa:6376/hsa:3560/hsa:9547";3
"hsa00600";"Sphingolipid metabolism";"2/156";"55/8567";0,264772948816844;0,745197926037866;"ENSG00000141934/ENSG00000213614";"PLPP2/HEXA";"hsa:8612/hsa:3073";2
"hsa00120";"Primary bile acid biosynthesis";"1/156";"17/8567";0,268536454887571;0,745197926037866;"ENSG00000172817";"CYP7B1";"hsa:9420";1
"hsa00910";"Nitrogen metabolism";"1/156";"17/8567";0,268536454887571;0,745197926037866;"ENSG00000104267";"CA2";"hsa:760";1
