"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa00650";"Butanoate metabolism";"10/1168";"27/8567";0,00198798665636613;0,0612546828413257;"ENSG00000075239/ENSG00000083720/ENSG00000112294/ENSG00000113790/ENSG00000120437/ENSG00000127884/ENSG00000134240/ENSG00000161267/ENSG00000166743/ENSG00000183044";"ACAT1/OXCT1/ALDH5A1/EHHADH/ACAT2/ECHS1/HMGCS2/BDH1/ACSM1/ABAT";"hsa:38/hsa:5019/hsa:7915/hsa:1962/hsa:39/hsa:1892/hsa:3158/hsa:622/hsa:116285/hsa:18";10
"hsa00220";"Arginine biosynthesis";"9/1168";"23/8567";0,00213679126190671;0,0612546828413257;"ENSG00000007171/ENSG00000120053/ENSG00000126522/ENSG00000130707/ENSG00000135423/ENSG00000135821/ENSG00000148672/ENSG00000164867/ENSG00000166123";"NOS2/GOT1/ASL/ASS1/GLS2/GLUL/GLUD1/NOS3/GPT2";"hsa:4843/hsa:2805/hsa:435/hsa:445/hsa:27165/hsa:2752/hsa:2746/hsa:4846/hsa:84706";9
"hsa00100";"Steroid biosynthesis";"8/1168";"20/8567";0,00320623818471453;0,0848419950416767;"ENSG00000001630/ENSG00000109929/ENSG00000111012/ENSG00000116133/ENSG00000149809/ENSG00000160285/ENSG00000167780/ENSG00000172893";"CYP51A1/SC5D/CYP27B1/DHCR24/TM7SF2/LSS/SOAT2/DHCR7";"hsa:1595/hsa:6309/hsa:1594/hsa:1718/hsa:7108/hsa:4047/hsa:8435/hsa:1717";8
"hsa04933";"AGE-RAGE signaling pathway in diabetic complications";"24/1168";"101/8567";0,00397705013835862;0,0964213705305291;"ENSG00000007952/ENSG00000067606/ENSG00000090339/ENSG00000108821/ENSG00000111276/ENSG00000112062/ENSG00000112715/ENSG00000115008/ENSG00000115414/ENSG00000117525/ENSG00000120738/ENSG00000124181/ENSG00000131504/ENSG00000133703/ENSG00000135744/ENSG00000137193/ENSG00000145675/ENSG00000150907/ENSG00000156711/ENSG00000163932/ENSG00000164867/ENSG00000168542/ENSG00000171791/ENSG00000182621";"NOX1/PRKCZ/ICAM1/COL1A1/CDKN1B/MAPK14/VEGFA/IL1A/FN1/F3/EGR1/PLCG1/DIAPH1/KRAS/AGT/PIM1/PIK3R1/FOXO1/MAPK13/PRKCD/NOS3/COL3A1/BCL2/PLCB1";"hsa:27035/hsa:5590/hsa:3383/hsa:1277/hsa:1027/hsa:1432/hsa:7422/hsa:3552/hsa:2335/hsa:2152/hsa:1958/hsa:5335/hsa:1729/hsa:3845/hsa:183/hsa:5292/hsa:5295/hsa:2308/hsa:5603/hsa:5580/hsa:4846/hsa:1281/hsa:596/hsa:23236";24
"hsa04014";"Ras signaling pathway";"47/1168";"236/8567";0,00420442022662191;0,0964213705305291;"ENSG00000006451/ENSG00000033327/ENSG00000049130/ENSG00000066468/ENSG00000068028/ENSG00000068078/ENSG00000099617/ENSG00000100311/ENSG00000101109/ENSG00000109458/ENSG00000112715/ENSG00000113319/ENSG00000113721/ENSG00000115085/ENSG00000116473/ENSG00000118972/ENSG00000119630/ENSG00000123739/ENSG00000124181/ENSG00000127588/ENSG00000130396/ENSG00000133703/ENSG00000134853/ENSG00000136237/ENSG00000138308/ENSG00000141068/ENSG00000143344/ENSG00000144118/ENSG00000145675/ENSG00000152689/ENSG00000154188/ENSG00000156427/ENSG00000160867/ENSG00000168907/ENSG00000169242/ENSG00000169750/ENSG00000171105/ENSG00000171552/ENSG00000172575/ENSG00000180370/ENSG00000182578/ENSG00000184481/ENSG00000186469/ENSG00000188257/ENSG00000197283/ENSG00000225950/ENSG00000273079";"RALA/GAB2/KITLG/FGFR2/RASSF1/FGFR3/EFNA2/PDGFB/STK4/GAB1/VEGFA/RASGRF2/PDGFRB/ZAP70/RAP1A/FGF23/PGF/PLA2G12A/PLCG1/GNG13/AFDN/KRAS/PDGFRA/RAPGEF5/PLA2G12B/KSR1/RGL1/RALB/PIK3R1/RASGRP3/ANGPT1/FGF18/FGFR4/PLA2G4F/EFNA1/RAC3/INSR/BCL2L1/RASGRP1/PAK2/CSF1R/FOXO4/GNG2/PLA2G2A/SYNGAP1/NTF4/GRIN2B";"hsa:5898/hsa:9846/hsa:4254/hsa:2263/hsa:11186/hsa:2261/hsa:1943/hsa:5155/hsa:6789/hsa:2549/hsa:7422/hsa:5924/hsa:5159/hsa:7535/hsa:5906/hsa:8074/hsa:5228/hsa:81579/hsa:5335/hsa:51764/hsa:4301/hsa:3845/hsa:5156/hsa:9771/hsa:84647/hsa:8844/hsa:23179/hsa:5899/hsa:5295/hsa:25780/hsa:284/hsa:8817/hsa:2264/hsa:255189/hsa:1942/hsa:5881/hsa:3643/hsa:598/hsa:10125/hsa:5062/hsa:1436/hsa:4303/hsa:54331/hsa:5320/hsa:8831/hsa:4909/hsa:2904";47
"hsa04518";"Integrin signaling";"32/1168";"154/8567";0,00882595155503178;0,189757958433183;"ENSG00000039068/ENSG00000071051/ENSG00000072163/ENSG00000090339/ENSG00000091128/ENSG00000091136/ENSG00000092758/ENSG00000100311/ENSG00000101680/ENSG00000105371/ENSG00000108821/ENSG00000109072/ENSG00000112715/ENSG00000113721/ENSG00000115414/ENSG00000118971/ENSG00000119630/ENSG00000120332/ENSG00000134853/ENSG00000135424/ENSG00000135862/ENSG00000137801/ENSG00000139219/ENSG00000144668/ENSG00000145675/ENSG00000150893/ENSG00000168743/ENSG00000169750/ENSG00000169756/ENSG00000171914/ENSG00000196878/ENSG00000213949";"CDH1/NCK2/LIMS2/ICAM1/LAMB4/LAMB1/COL9A3/PDGFB/LAMA1/ICAM4/COL1A1/VTN/VEGFA/PDGFRB/FN1/CCND2/PGF/TNN/PDGFRA/ITGA7/LAMC1/THBS1/COL2A1/ITGA9/PIK3R1/FREM2/NPNT/RAC3/LIMS1/TLN2/LAMB3/ITGA1";"hsa:999/hsa:8440/hsa:55679/hsa:3383/hsa:22798/hsa:3912/hsa:1299/hsa:5155/hsa:284217/hsa:3386/hsa:1277/hsa:7448/hsa:7422/hsa:5159/hsa:2335/hsa:894/hsa:5228/hsa:63923/hsa:5156/hsa:3679/hsa:3915/hsa:7057/hsa:1280/hsa:3680/hsa:5295/hsa:341640/hsa:255743/hsa:5881/hsa:3987/hsa:83660/hsa:3914/hsa:3672";32
"hsa04918";"Thyroid hormone synthesis";"18/1168";"75/8567";0,0105377578986283;0,203447518865914;"ENSG00000009765/ENSG00000060566/ENSG00000081479/ENSG00000087460/ENSG00000116157/ENSG00000118271/ENSG00000125618/ENSG00000128272/ENSG00000140274/ENSG00000140279/ENSG00000141505/ENSG00000146592/ENSG00000157613/ENSG00000161944/ENSG00000163399/ENSG00000163631/ENSG00000182621/ENSG00000211445";"IYD/CREB3L3/LRP2/GNAS/GPX7/TTR/PAX8/ATF4/DUOXA2/DUOX2/ASGR1/CREB5/CREB3L1/ASGR2/ATP1A1/ALB/PLCB1/GPX3";"hsa:389434/hsa:84699/hsa:4036/hsa:2778/hsa:2882/hsa:7276/hsa:7849/hsa:468/hsa:405753/hsa:50506/hsa:432/hsa:9586/hsa:90993/hsa:433/hsa:476/hsa:213/hsa:23236/hsa:2878";18
"hsa05226";"Gastric cancer";"31/1168";"150/8567";0,0106455097081002;0,203447518865914;"ENSG00000030110/ENSG00000039068/ENSG00000066468/ENSG00000079112/ENSG00000081059/ENSG00000085563/ENSG00000085741/ENSG00000109458/ENSG00000111186/ENSG00000111276/ENSG00000114251/ENSG00000115596/ENSG00000116717/ENSG00000118972/ENSG00000130222/ENSG00000133703/ENSG00000134193/ENSG00000135925/ENSG00000138795/ENSG00000145675/ENSG00000152284/ENSG00000155760/ENSG00000156427/ENSG00000161202/ENSG00000163251/ENSG00000165556/ENSG00000168646/ENSG00000169884/ENSG00000171791/ENSG00000174804/ENSG00000204231";"BAK1/CDH1/FGFR2/CDH17/TCF7/ABCB1/WNT11/GAB1/WNT5B/CDKN1B/WNT5A/WNT6/GADD45A/FGF23/GADD45G/KRAS/REG4/WNT10A/LEF1/PIK3R1/TCF7L1/FZD7/FGF18/DVL3/FZD5/CDX2/AXIN2/WNT10B/BCL2/FZD4/RXRB";"hsa:578/hsa:999/hsa:2263/hsa:1015/hsa:6932/hsa:5243/hsa:7481/hsa:2549/hsa:81029/hsa:1027/hsa:7474/hsa:7475/hsa:1647/hsa:8074/hsa:10912/hsa:3845/hsa:83998/hsa:80326/hsa:51176/hsa:5295/hsa:83439/hsa:8324/hsa:8817/hsa:1857/hsa:7855/hsa:1045/hsa:8313/hsa:7480/hsa:596/hsa:8322/hsa:6257";31
"hsa05225";"Hepatocellular carcinoma";"34/1168";"169/8567";0,0116541484620478;0,211001424786549;"ENSG00000030110/ENSG00000066117/ENSG00000081059/ENSG00000085741/ENSG00000099984/ENSG00000105810/ENSG00000109458/ENSG00000111186/ENSG00000114251/ENSG00000115596/ENSG00000116717/ENSG00000124181/ENSG00000127616/ENSG00000130024/ENSG00000130222/ENSG00000133433/ENSG00000133703/ENSG00000134202/ENSG00000135925/ENSG00000138795/ENSG00000145675/ENSG00000147889/ENSG00000152284/ENSG00000155760/ENSG00000161202/ENSG00000163251/ENSG00000168646/ENSG00000168765/ENSG00000169884/ENSG00000171552/ENSG00000174804/ENSG00000213366/ENSG00000243955/ENSG00000244067";"BAK1/SMARCD1/TCF7/WNT11/GSTT2/CDK6/GAB1/WNT5B/WNT5A/WNT6/GADD45A/PLCG1/SMARCA4/PHF10/GADD45G/GSTT2B/KRAS/GSTM3/WNT10A/LEF1/PIK3R1/CDKN2A/TCF7L1/FZD7/DVL3/FZD5/AXIN2/GSTM4/WNT10B/BCL2L1/FZD4/GSTM2/GSTA1/GSTA2";"hsa:578/hsa:6602/hsa:6932/hsa:7481/hsa:2953/hsa:1021/hsa:2549/hsa:81029/hsa:7474/hsa:7475/hsa:1647/hsa:5335/hsa:6597/hsa:55274/hsa:10912/hsa:653689/hsa:3845/hsa:2947/hsa:80326/hsa:51176/hsa:5295/hsa:1029/hsa:83439/hsa:8324/hsa:1857/hsa:7855/hsa:8313/hsa:2948/hsa:7480/hsa:598/hsa:8322/hsa:2946/hsa:2938/hsa:2939";34
"hsa04520";"Adherens junction";"21/1168";"93/8567";0,0123238751365231;0,211970652348198;"ENSG00000039068/ENSG00000081059/ENSG00000087095/ENSG00000095637/ENSG00000105538/ENSG00000106631/ENSG00000110400/ENSG00000116473/ENSG00000118680/ENSG00000124216/ENSG00000130396/ENSG00000136153/ENSG00000137962/ENSG00000138795/ENSG00000151422/ENSG00000152284/ENSG00000169750/ENSG00000171105/ENSG00000173706/ENSG00000176105/ENSG00000196396";"CDH1/TCF7/NLK/SORBS1/RASIP1/MYL7/NECTIN1/RAP1A/MYL12B/SNAI1/AFDN/LMO7/ARHGAP29/LEF1/FER/TCF7L1/RAC3/INSR/HEG1/YES1/PTPN1";"hsa:999/hsa:6932/hsa:51701/hsa:10580/hsa:54922/hsa:58498/hsa:5818/hsa:5906/hsa:103910/hsa:6615/hsa:4301/hsa:4008/hsa:9411/hsa:51176/hsa:2241/hsa:83439/hsa:5881/hsa:3643/hsa:57493/hsa:7525/hsa:5770";21
