"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"REGULATION_OF_SYNAPSE_ASSEMBLY (GO:0051963)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY.html";"Any process that modulates the frequency, rate or extent of synapse assembly, the aggregation, arrangement and bonding together of a set of components to form a synapse. [GOC:ai, GOC:pr]";173;0,8333618;1,4362916;0;0,05359613;0,481;2638;"tags=34%, list=7%, signal=37%"
"REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL (GO:0060078)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL.html";"Any process that modulates the potential difference across a post-synaptic membrane. [GOC:dph, GOC:ef]";152;0,84682214;1,4214622;0,0022701477;0,11469513;0,758;2264;"tags=32%, list=6%, signal=34%"
"POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY (GO:0051965)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY.html";"Any process that activates, maintains or increases the frequency, rate or extent of synapse assembly, the aggregation, arrangement and bonding together of a set of components to form a synapse. [GOC:ai, GOC:pr]";68;0,9098175;1,4154541;0;0,1457625;0,87;2638;"tags=51%, list=7%, signal=55%"
"REGULATION_OF_NEUROTRANSMITTER_SECRETION (GO:0046928)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION.html";"Any process that modulates the frequency, rate or extent of the regulated release of a neurotransmitter from a cell. [GOC:ai]";89;0,87623143;1,4134647;0;0,15015401;0,904;2092;"tags=24%, list=6%, signal=25%"
"SYNAPSE_ASSEMBLY (GO:0007416)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SYNAPSE_ASSEMBLY.html";"The aggregation, arrangement and bonding together of a set of components to form a synapse. This process ends when the synapse is mature (functional). [GOC:mah]";276;0,7992741;1,4103974;0;0,1604895;0,93;2638;"tags=31%, list=7%, signal=33%"
"POSTSYNAPTIC_MEMBRANE (GO:0045211)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_POSTSYNAPTIC_MEMBRANE.html";"A specialized area of membrane facing the presynaptic membrane on the tip of the nerve ending and separated from it by a minute cleft (the synaptic cleft). Neurotransmitters cross the synaptic cleft and transmit the signal to the postsynaptic membrane. [ISBN:0198506732]";318;0,8039033;1,4081448;0;0,16869019;0,952;3099;"tags=41%, list=9%, signal=44%"
"IMMUNOGLOBULIN_COMPLEX (GO:0019814)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_IMMUNOGLOBULIN_COMPLEX.html";"A protein complex that in its canonical form is composed of two identical immunoglobulin heavy chains and two identical immunoglobulin light chains, held together by disulfide bonds and sometimes complexed with additional proteins. An immunoglobulin complex may be embedded in the plasma membrane or present in the extracellular space, in mucosal areas or other tissues, or circulating in the blood or lymph. [GOC:add, GOC:jl, ISBN:0781765196]";157;0,83297783;1,4071338;0,0046565775;0,16658323;0,957;2355;"tags=2%, list=6%, signal=2%"
"SCHAFFER_COLLATERAL_CA1_SYNAPSE (GO:0098685)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE.html";"A synapse between the Schaffer collateral axon of a CA3 pyramidal cell and a CA1 pyramidal cell. [PMID:16399689]";99;0,85260653;1,4041511;0,0024968788;0,17907104;0,967;3038;"tags=33%, list=8%, signal=36%"
"POTASSIUM_ION_TRANSPORT (GO:0006813)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POTASSIUM_ION_TRANSPORT.html";"The directed movement of potassium ions (K+) into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]";241;0,79415;1,399603;0,0011148272;0,21090798;0,987;3326;"tags=31%, list=9%, signal=34%"
"REGULATION_OF_NEUROTRANSMITTER_TRANSPORT (GO:0051588)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT.html";"Any process that modulates the frequency, rate or extent of the directed movement of a neurotransmitter into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]";107;0,84863484;1,3982974;0,0048721074;0,21266054;0,99;2909;"tags=24%, list=8%, signal=26%"
"CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT (GO:0021954)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT.html";"The process whose specific outcome is the progression of a neuron whose cell body is located in the central nervous system, from initial commitment of the cell to a neuronal fate, to the fully functional differentiated neuron. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]";99;0,8560269;1,3956072;0,0024630541;0,22846372;0,996;2829;"tags=29%, list=8%, signal=32%"
"POSTSYNAPTIC_SPECIALIZATION_MEMBRANE (GO:0099634)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE.html";"The membrane component of the postsynaptic specialization. This is the region of the postsynaptic membrane in which the population of neurotransmitter receptors involved in synaptic transmission are concentrated. [GOC:dos]";150;0,8275148;1,382326;0,008168028;0,3795452;0,999;3026;"tags=43%, list=8%, signal=46%"
"TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY (GO:0019199)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY.html";"Combining with a signal and transmitting the signal from one side of the membrane to the other to initiate a change in cell activity by catalysis of the reaction: a protein + ATP = a phosphoprotein + ADP. [GOC:mah]";100;0,8312949;1,3766134;0,011221945;0,45316002;1;2829;"tags=36%, list=8%, signal=39%"
"POTASSIUM_CHANNEL_COMPLEX (GO:0034705)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_POTASSIUM_CHANNEL_COMPLEX.html";"An ion channel complex through which potassium ions pass. [GOC:mah]";101;0,8462647;1,3759711;0,0072639226;0,4450112;1;3790;"tags=49%, list=10%, signal=54%"
"POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT (GO:0051962)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT.html";"Any process that activates, maintains or increases the frequency, rate or extent of nervous system development, the origin and formation of nervous tissue. [GOC:ai]";285;0,7739005;1,3730553;0,0043290043;0,474039;1;3068;"tags=29%, list=8%, signal=31%"
"POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0015079)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of potassium ions (K+) from one side of a membrane to the other. [GOC:ai]";191;0,79212856;1,3699107;0,008036739;0,5116781;1;3326;"tags=34%, list=9%, signal=37%"
"EXOCYTIC_VESICLE (GO:0070382)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_EXOCYTIC_VESICLE.html";"A transport vesicle that mediates transport from an intracellular compartment to the plasma membrane, and fuses with the plasma membrane to release various cargo molecules, such as proteins or hormones, by exocytosis. [GOC:kad, GOC:mah]";251;0,78098166;1,3666776;0,005512679;0,55251634;1;2640;"tags=22%, list=7%, signal=23%"
"RNA_3_END_PROCESSING (GO:0031123)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RNA_3_END_PROCESSING.html";"Any process involved in forming the mature 3' end of an RNA molecule. [GOC:mah]";92;0,85297364;1,3652513;0,011378002;0,55890036;1;905;"tags=3%, list=2%, signal=3%"
"PRESYNAPTIC_ACTIVE_ZONE (GO:0048786)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_PRESYNAPTIC_ACTIVE_ZONE.html";"A specialized region of the plasma membrane and cell cortex of a presynaptic neuron; encompasses a region of the plasma membrane where synaptic vesicles dock and fuse, and a specialized cortical cytoskeletal matrix. [GOC:dh, GOC:dl, GOC:ef, GOC:jid, GOC:pr, PMID:3152289]";81;0,8595665;1,3651258;0,008985879;0,54188746;1;2663;"tags=43%, list=7%, signal=47%"
"NEURON_MIGRATION (GO:0001764)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEURON_MIGRATION.html";"The characteristic movement of an immature neuron from germinal zones to specific positions where they will reside as they mature. [CL:0000540, GOC:go_curators]";196;0,791998;1,3634202;0,0011428571;0,55655116;1;2188;"tags=24%, list=6%, signal=26%"
"CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC (GO:0099565)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC.html";"The part of synaptic transmission occurring in the post-synapse: a signal transduction pathway consisting of neurotransmitter receptor activation and its effects on postsynaptic membrane potential and the ionic composition of the postsynaptic cytosol. [GOC:dos]";121;0,82294744;1,3619541;0,009489917;0,5662679;1;2264;"tags=28%, list=6%, signal=30%"
"MEMBRANE_BIOGENESIS (GO:0044091)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MEMBRANE_BIOGENESIS.html";"A cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of a membrane. [GOC:jl]";69;0,8727512;1,3598912;0,01142132;0,5880429;1;3038;"tags=20%, list=8%, signal=22%"
"POSTSYNAPSE_ASSEMBLY (GO:0099068)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSTSYNAPSE_ASSEMBLY.html";"The aggregation, arrangement and bonding together of a set of components to form a postsynapse. [GOC:bf, GOC:dos, GOCL:PARL]";86;0,8512888;1,3584461;0,023959646;0,5998082;1;2638;"tags=27%, list=7%, signal=29%"
"CONDENSED_NUCLEAR_CHROMOSOME (GO:0000794)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CONDENSED_NUCLEAR_CHROMOSOME.html";"A highly compacted molecule of DNA and associated proteins resulting in a cytologically distinct nuclear chromosome. [GOC:elh]";83;0,8370556;1,3559797;0,01375;0,6318056;1;1897;"tags=11%, list=5%, signal=11%"
"POSTSYNAPTIC_DENSITY_MEMBRANE (GO:0098839)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE.html";"The membrane component of the postsynaptic density. This is the region of the postsynaptic membrane in which the population of neurotransmitter receptors involved in synaptic transmission are concentrated. [GOC:dos]";121;0,81164676;1,3550646;0,017177913;0,6330792;1;3026;"tags=41%, list=8%, signal=45%"
"CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION (GO:0021953)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires specialized features of a neuron whose cell body resides in the central nervous system. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]";242;0,77437633;1,3542924;0,011086474;0,63129044;1;2992;"tags=29%, list=8%, signal=32%"
"CATION_CHANNEL_COMPLEX (GO:0034703)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CATION_CHANNEL_COMPLEX.html";"An ion channel complex through which cations pass. [GOC:mah]";237;0,7742802;1,352509;0,008859358;0,6498701;1;3245;"tags=33%, list=9%, signal=36%"
"SNRNA_PROCESSING (GO:0016180)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SNRNA_PROCESSING.html";"Any process involved in the conversion of a primary small nuclear RNA (snRNA) transcript into a mature snRNA molecule. The primary function of snRNAs is processing pre-messenger RNA in the nucleus. They have also been shown to aid in the regulation of transcription factors (7SK RNA) or RNA polymerase II (B2 RNA), and maintaining the telomeres. [PMID:15196465, PMID:31815536]";35;0,9389307;1,3516182;0;0,64936674;1;312;"tags=6%, list=1%, signal=6%"
"REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS (GO:2000300)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS.html";"Any process that modulates the frequency, rate or extent of synaptic vesicle exocytosis. [GOC:obol]";50;0,90179414;1,3509622;0,0053050397;0,64571303;1;2042;"tags=28%, list=6%, signal=30%"
"TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY (GO:0004714)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY.html";"Combining with a signal and transmitting the signal from one side of the membrane to the other to initiate a change in cell activity by catalysis of the reaction: ATP + a protein-L-tyrosine = ADP + a protein-L-tyrosine phosphate. [EC:2.7.10.1, GOC:mah]";82;0,8485374;1,3503842;0,024453025;0,6413062;1;2829;"tags=41%, list=8%, signal=45%"
"ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY (GO:0007188)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY.html";"A G protein-coupled receptor signaling pathway in which the signal is transmitted via the activation or inhibition of adenylyl cyclase activity and a subsequent change in the intracellular concentration of cyclic AMP (cAMP). [GOC:mah, GOC:signaling, ISBN:0815316194]";278;0,7611545;1,3455975;0,0021321962;0,72630763;1;2663;"tags=24%, list=7%, signal=26%"
"POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY (GO:0098960)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY.html";"Neurotransmitter receptor activity occurring in the postsynaptic membrane during synaptic transmission. [GOC:dos, GOC:signaling]";88;0,8329374;1,3445933;0,028930817;0,7318976;1;2810;"tags=35%, list=8%, signal=38%"
"ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY (GO:0007193)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY.html";"A G protein-coupled receptor signaling pathway in which the signal is transmitted via the inhibition of adenylyl cyclase activity and a subsequent decrease in the intracellular concentration of cyclic AMP (cAMP). [GOC:dph, GOC:mah, GOC:signaling, GOC:tb, ISBN:0815316194]";87;0,8423839;1,342053;0,021464646;0,7720837;1;3262;"tags=36%, list=9%, signal=39%"
"VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE (GO:0099003)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE.html";"Any vesicle-mediated transport that occurs in a synapse. [GOC:dos]";259;0,75987935;1,3416718;0,0100334445;0,76401377;1;2582;"tags=21%, list=7%, signal=23%"
"NEURON_RECOGNITION (GO:0008038)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEURON_RECOGNITION.html";"The process in which a neuronal cell in a multicellular organism interprets its surroundings. [GOC:go_curators]";47;0,8960798;1,3395196;0,016528925;0,7966734;1;2188;"tags=40%, list=6%, signal=43%"
"POSTSYNAPSE_ORGANIZATION (GO:0099173)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSTSYNAPSE_ORGANIZATION.html";"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a postsynapse. [GOC:dos]";242;0,7667994;1,3395103;0,009922823;0,7795109;1;3068;"tags=24%, list=8%, signal=26%"
"REGULATION_OF_CELL_JUNCTION_ASSEMBLY (GO:1901888)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY.html";"Any process that modulates the frequency, rate or extent of cell junction assembly. [GOC:TermGenie]";273;0,7595111;1,3390214;0,007777778;0,7743646;1;2638;"tags=26%, list=7%, signal=27%"
"METALLOENDOPEPTIDASE_ACTIVITY (GO:0004222)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_METALLOENDOPEPTIDASE_ACTIVITY.html";"Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which water acts as a nucleophile, one or two metal ions hold the water molecule in place, and charged amino acid side chains are ligands for the metal ions. [GOC:mah, https://www.ebi.ac.uk/merops/about/glossary.shtml#CATTYPE, https://www.ebi.ac.uk/merops/about/glossary.shtml#ENDOPEPTIDASE]";124;0,79916644;1,3384113;0,028642591;0,77223635;1;2483;"tags=28%, list=7%, signal=30%"
"REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT (GO:0010975)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT.html";"Any process that modulates the rate, frequency or extent of neuron projection development. Neuron projection development is the process whose specific outcome is the progression of a neuron projection over time, from its formation to the mature structure. A neuron projection is any process extending from a neural cell, such as axons or dendrites (collectively called neurites). [GOC:dph, GOC:tb]";447;0,7400722;1,3335814;0,0020811656;0,8696624;1;3074;"tags=28%, list=8%, signal=30%"
"MONOATOMIC_ION_CHANNEL_COMPLEX (GO:0034702)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_MONOATOMIC_ION_CHANNEL_COMPLEX.html";"A protein complex that spans a membrane and forms a water-filled channel across the phospholipid bilayer allowing selective monoatomic ion transport down its electrochemical gradient. [GOC:mah, ISBN:071673706X]";367;0,74394864;1,3322086;0,005263158;0,8870176;1;3326;"tags=33%, list=9%, signal=36%"
"POTASSIUM_CHANNEL_ACTIVITY (GO:0005267)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_POTASSIUM_CHANNEL_ACTIVITY.html";"Enables the energy-independent facilitated diffusion of a potassium ion through a transmembrane aqueous pore or channel. [GOC:BHF, GOC:mtg_transport, GOC:pr, ISBN:0815340729]";155;0,78803605;1,3316958;0,028301887;0,8817869;1;3326;"tags=37%, list=9%, signal=40%"
"REGULATION_OF_NERVOUS_SYSTEM_PROCESS (GO:0031644)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS.html";"Any process that modulates the frequency, rate or extent of a neurophysiological process, an organ system process carried out by any of the organs or tissues of the nervous system. [GOC:dph, GOC:mah, GOC:tb]";124;0,800755;1,3304123;0,028915662;0,8971479;1;3026;"tags=27%, list=8%, signal=29%"
"EXCITATORY_SYNAPSE (GO:0060076)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_EXCITATORY_SYNAPSE.html";"A synapse in which an action potential in the presynaptic cell increases the probability of an action potential occurring in the postsynaptic cell. [GOC:dph, GOC:ef]";68;0,85160196;1,3301531;0,03018868;0,8869424;1;3026;"tags=44%, list=8%, signal=48%"
"HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES (GO:0007156)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES.html";"The attachment of a plasma membrane adhesion molecule in one cell to an identical molecule in an adjacent cell. [ISBN:0198506732]";171;0,7766153;1,3298721;0,016166281;0,87717825;1;2521;"tags=26%, list=7%, signal=28%"
"REGULATION_OF_POTASSIUM_ION_TRANSPORT (GO:0043266)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT.html";"Any process that modulates the frequency, rate or extent of the directed movement of potassium ions (K+) into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:jl]";95;0,8184962;1,3291358;0,025547445;0,87860775;1;3531;"tags=27%, list=10%, signal=30%"
"NERVE_DEVELOPMENT (GO:0021675)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NERVE_DEVELOPMENT.html";"The process whose specific outcome is the progression of a nerve over time, from its formation to the mature structure. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]";97;0,8156583;1,3278761;0,037394453;0,89442337;1;2466;"tags=34%, list=7%, signal=36%"
"SNRNA_3_END_PROCESSING (GO:0034472)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SNRNA_3_END_PROCESSING.html";"Any process involved in forming the mature 3' end of an snRNA molecule. [GOC:mah]";23;0,9620895;1,3275946;0,0056818184;0,88625306;1;312;"tags=9%, list=1%, signal=9%"
"CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX (GO:0080008)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX.html";"A ubiquitin ligase complex in which a cullin from the Cul4 family and a RING domain protein form the catalytic core; substrate specificity is conferred by an adaptor protein. [PMID:16792691, PMID:18223036, PMID:18552200]";38;0,9134536;1,3271666;0,008462624;0,8822346;1;657;"tags=8%, list=2%, signal=8%"
"NEURON_SPINE (GO:0044309)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_NEURON_SPINE.html";"A small membranous protrusion, often ending in a bulbous head and attached to the neuron by a narrow stalk or neck. [ISBN:0198504888, NIF_Subcellular:sao1145756102]";169;0,77990055;1,3252381;0,029205607;0,91639197;1;3191;"tags=36%, list=9%, signal=39%"
"DENSE_CORE_GRANULE (GO:0031045)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_DENSE_CORE_GRANULE.html";"Electron-dense organelle with a granular internal matrix; contains proteins destined to be secreted. [NIF_Subcellular:sao772007592, PMID:14690495]";48;0,87992;1,3245848;0,024934383;0,91731733;1;2497;"tags=25%, list=7%, signal=27%"
"GATED_CHANNEL_ACTIVITY (GO:0022836)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_GATED_CHANNEL_ACTIVITY.html";"Enables the transmembrane transfer of a solute by a channel that opens in response to a specific stimulus. [GOC:mtg_transport]";323;0,7431345;1,3227413;0,006430868;0,9496873;1;3326;"tags=35%, list=9%, signal=38%"
"POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY (GO:1901890)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY.html";"Any process that activates or increases the frequency, rate or extent of cell junction assembly. [GOC:TermGenie]";112;0,80497676;1,3219174;0,03354037;0,9553424;1;2638;"tags=37%, list=7%, signal=39%"
"LEARNING (GO:0007612)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LEARNING.html";"Any process in an organism in which a relatively long-lasting adaptive behavioral change occurs as the result of experience. [ISBN:0582227089, ISBN:0721662544]";162;0,78474265;1,3212401;0,017564403;0,9576619;1;3232;"tags=28%, list=9%, signal=31%"
