"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0008016";"regulation of heart contraction";"23/632";"214/18496";1,25722712712837e-06;0,00051534882874744;"3670/2775/4842/478/6324/11149/5997/5999/2258/1910/287/1909/2697/781/1525/8862/7054/29119/3768/55328/8912/1756/2946";"ISL1/GNAO1/NOS1/ATP1A3/SCN1B/BVES/RGS2/RGS4/FGF13/EDNRB/ANK2/EDNRA/GJA1/CACNA2D1/CXADR/APLN/TH/CTNNA3/KCNJ12/RNLS/CACNA1H/DMD/GSTM2";23
"BP";"GO:0060562";"epithelial tube morphogenesis";"30/632";"337/18496";1,83208905918127e-06;0,000660656222680435;"2263/2736/4036/79977/54922/2737/9355/2648/7474/5629/9953/3791/2045/80000/130497/9353/6768/81792/1909/2697/9955/57216/64399/6469/255743/153572/5314/4070/7490/3217";"FGFR2/GLI2/LRP2/GRHL2/RASIP1/GLI3/LHX2/KAT2A/WNT5A/PROX1/HS3ST3B1/KDR/EPHA7/GREB1L/OSR1/SLIT2/ST14/ADAMTS12/EDNRA/GJA1/HS3ST3A1/VANGL2/HHIP/SHH/NPNT/IRX2/PKHD1/TACSTD2/WT1/HOXB7";30
"BP";"GO:0003012";"muscle system process";"37/632";"467/18496";1,98876289906655e-06;0,000660656222680435;"6915/816/2775/4842/79784/6324/5608/3488/5997/5999/9732/2258/1131/1837/1910/1291/287/1909/2697/6328/781/3778/26287/322/255743/5724/5028/2628/6641/29119/3768/5587/8912/55959/309/1756/2946";"TBXA2R/CAMK2B/GNAO1/NOS1/MYH14/SCN1B/MAP2K6/IGFBP5/RGS2/RGS4/DOCK4/FGF13/CHRM3/DTNA/EDNRB/COL6A1/ANK2/EDNRA/GJA1/SCN3A/CACNA2D1/KCNMA1/ANKRD2/APBB1/NPNT/PTAFR/P2RY1/GATM/SNTB1/CTNNA3/KCNJ12/PRKD1/CACNA1H/SULF2/ANXA6/DMD/GSTM2";37
"BP";"GO:0060047";"heart contraction";"25/632";"254/18496";2,23081563838457e-06;0,000660656222680435;"3670/2775/4842/478/6324/5608/11149/5997/5999/2258/1910/287/1909/2697/6328/781/1525/8862/7054/29119/3768/55328/8912/1756/2946";"ISL1/GNAO1/NOS1/ATP1A3/SCN1B/MAP2K6/BVES/RGS2/RGS4/FGF13/EDNRB/ANK2/EDNRA/GJA1/SCN3A/CACNA2D1/CXADR/APLN/TH/CTNNA3/KCNJ12/RNLS/CACNA1H/DMD/GSTM2";25
"BP";"GO:0043588";"skin development";"29/632";"323/18496";2,29244972048346e-06;0,000660656222680435;"2263/51083/2736/79977/51599/9355/7474/3694/3488/3664/1475/11166/3872/80326/25833/1291/1956/6768/6469/1278/26050/25818/1281/9119/5017/126695/2304/3852/1290";"FGFR2/GAL/GLI2/GRHL2/LSR/LHX2/WNT5A/ITGB6/IGFBP5/IRF6/CSTA/SOX21/KRT17/WNT10A/POU2F3/COL6A1/EGFR/ST14/SHH/COL1A2/SLITRK5/KLK5/COL3A1/KRT75/OVOL1/KDF1/FOXE1/KRT5/COL5A2";29
"BP";"GO:0006936";"muscle contraction";"31/632";"359/18496";2,34431128030316e-06;0,000660656222680435;"6915/2775/4842/79784/6324/5608/5997/9732/2258/1131/1837/1910/287/1909/2697/6328/781/3778/26287/322/255743/5724/6641/29119/3768/5587/8912/55959/309/1756/2946";"TBXA2R/GNAO1/NOS1/MYH14/SCN1B/MAP2K6/RGS2/DOCK4/FGF13/CHRM3/DTNA/EDNRB/ANK2/EDNRA/GJA1/SCN3A/CACNA2D1/KCNMA1/ANKRD2/APBB1/NPNT/PTAFR/SNTB1/CTNNA3/KCNJ12/PRKD1/CACNA1H/SULF2/ANXA6/DMD/GSTM2";31
"BP";"GO:0072006";"nephron development";"19/632";"161/18496";2,63174838234577e-06;0,000698032556235121;"4854/2737/1958/9953/5156/1910/80000/130497/1909/9955/6469/255743/153572/10409/4070/7490/55959/3217/5175";"NOTCH3/GLI3/EGR1/HS3ST3B1/PDGFRA/EDNRB/GREB1L/OSR1/EDNRA/HS3ST3A1/SHH/NPNT/IRX2/BASP1/TACSTD2/WT1/SULF2/HOXB7/PECAM1";19
"BP";"GO:0060541";"respiratory system development";"23/632";"226/18496";3,21475045895696e-06;0,000803538729569176;"2263/2736/79977/10551/2737/7474/3694/3488/5629/25803/3791/8854/5156/5950/1291/1956/91461/64399/6469/2200/1281/10409/7490";"FGFR2/GLI2/GRHL2/AGR2/GLI3/WNT5A/ITGB6/IGFBP5/PROX1/SPDEF/KDR/ALDH1A2/PDGFRA/RBP4/COL6A1/EGFR/PKDCC/HHIP/SHH/FBN1/COL3A1/BASP1/WT1";23
"BP";"GO:0030199";"collagen fibril organization";"12/632";"69/18496";3,38594718603113e-06;0,000803538729569176;"7092/1303/11173/4060/60681/1291/81792/9508/1278/7148/1281/1290";"TLL1/COL12A1/ADAMTS7/LUM/FKBP10/COL6A1/ADAMTS12/ADAMTS3/COL1A2/TNXB/COL3A1/COL5A2";12
"BP";"GO:0003015";"heart process";"25/632";"263/18496";4,1705491470594e-06;0,000940250305204542;"3670/2775/4842/478/6324/5608/11149/5997/5999/2258/1910/287/1909/2697/6328/781/1525/8862/7054/29119/3768/55328/8912/1756/2946";"ISL1/GNAO1/NOS1/ATP1A3/SCN1B/MAP2K6/BVES/RGS2/RGS4/FGF13/EDNRB/ANK2/EDNRA/GJA1/SCN3A/CACNA2D1/CXADR/APLN/TH/CTNNA3/KCNJ12/RNLS/CACNA1H/DMD/GSTM2";25
"BP";"GO:0030324";"lung development";"21/632";"199/18496";4,84046317873766e-06;0,00102078659103361;"2263/2736/79977/10551/2737/7474/3694/3488/5629/25803/3791/8854/5156/5950/1291/1956/91461/64399/6469/2200/1281";"FGFR2/GLI2/GRHL2/AGR2/GLI3/WNT5A/ITGB6/IGFBP5/PROX1/SPDEF/KDR/ALDH1A2/PDGFRA/RBP4/COL6A1/EGFR/PKDCC/HHIP/SHH/FBN1/COL3A1";21
"BP";"GO:0048546";"digestive tract morphogenesis";"10/632";"49/18496";4,98055112058981e-06;0,00102078659103361;"2263/2736/10551/2737/7474/3239/5156/1956/4882/6469";"FGFR2/GLI2/AGR2/GLI3/WNT5A/HOXD13/PDGFRA/EGFR/NPR2/SHH";10
"BP";"GO:0072073";"kidney epithelium development";"18/632";"155/18496";6,03634802112507e-06;0,00118338666205448;"2263/2737/9953/2045/1910/80000/130497/9353/1909/9955/6469/255743/153572/10409/4070/7490/3217/5175";"FGFR2/GLI3/HS3ST3B1/EPHA7/EDNRB/GREB1L/OSR1/SLIT2/EDNRA/HS3ST3A1/SHH/NPNT/IRX2/BASP1/TACSTD2/WT1/HOXB7/PECAM1";18
"BP";"GO:0030323";"respiratory tube development";"21/632";"203/18496";6,61820925495379e-06;0,00124339606377444;"2263/2736/79977/10551/2737/7474/3694/3488/5629/25803/3791/8854/5156/5950/1291/1956/91461/64399/6469/2200/1281";"FGFR2/GLI2/GRHL2/AGR2/GLI3/WNT5A/ITGB6/IGFBP5/PROX1/SPDEF/KDR/ALDH1A2/PDGFRA/RBP4/COL6A1/EGFR/PKDCC/HHIP/SHH/FBN1/COL3A1";21
"BP";"GO:0022404";"molting cycle process";"14/632";"100/18496";7,53043541500615e-06;0,00130595128024088;"2263/51083/2736/9355/7474/3488/11166/3872/80326/1291/1956/6469/54084/2304";"FGFR2/GAL/GLI2/LHX2/WNT5A/IGFBP5/SOX21/KRT17/WNT10A/COL6A1/EGFR/SHH/TSPEAR/FOXE1";14
"BP";"GO:0022405";"hair cycle process";"14/632";"100/18496";7,53043541500615e-06;0,00130595128024088;"2263/51083/2736/9355/7474/3488/11166/3872/80326/1291/1956/6469/54084/2304";"FGFR2/GAL/GLI2/LHX2/WNT5A/IGFBP5/SOX21/KRT17/WNT10A/COL6A1/EGFR/SHH/TSPEAR/FOXE1";14
"BP";"GO:1902074";"response to salt";"7/632";"23/18496";7,99855444392732e-06;0,00133575859213586;"1910/1601/5603/4882/375611/55328/4747";"EDNRB/DAB2/MAPK13/NPR2/SLC26A5/RNLS/NEFL";7
"BP";"GO:0048754";"branching morphogenesis of an epithelial tube";"18/632";"159/18496";8,6404963153335e-06;0,00139142849592281;"2263/2736/54922/2737/7474/9953/3791/80000/9353/1909/9955/64399/6469/255743/5314/4070/7490/3217";"FGFR2/GLI2/RASIP1/GLI3/WNT5A/HS3ST3B1/KDR/GREB1L/SLIT2/EDNRA/HS3ST3A1/HHIP/SHH/NPNT/PKHD1/TACSTD2/WT1/HOXB7";18
"BP";"GO:0030277";"maintenance of gastrointestinal epithelium";"7/632";"24/18496";1,09605135115312e-05;0,00165542982989303;"57482/7099/5950/4585/7033/7032/7031";"KIAA1211/TLR4/RBP4/MUC4/TFF3/TFF2/TFF1";7
"BP";"GO:0048608";"reproductive structure development";"27/632";"314/18496";1,12764801792889e-05;0,00165542982989303;"1495/2263/4036/7474/718/3791/3239/6665/5156/5270/5950/80000/1291/130497/9353/2697/9510/10481/4882/6469/9420/6777/10409/668/7490/7100/1396";"CTNNA1/FGFR2/LRP2/WNT5A/C3/KDR/HOXD13/SOX15/PDGFRA/SERPINE2/RBP4/GREB1L/COL6A1/OSR1/SLIT2/GJA1/ADAMTS1/HOXB13/NPR2/SHH/CYP7B1/STAT5B/BASP1/FOXL2/WT1/TLR5/CRIP1";27
"BP";"GO:0050878";"regulation of body fluid levels";"31/632";"388/18496";1,13813095424005e-05;0,00165542982989303;"6915/231/958/7980/10551/4883/5321/2152/3170/6776/7103/1131/10451/5156/5270/1910/7099/22915/1956/2697/6469/6850/4645/1281/5028/8862/57834/6288/6777/114897/653145";"TBXA2R/AKR1B1/CD40/TFPI2/AGR2/NPR3/PLA2G4A/F3/FOXA2/STAT5A/TSPAN8/CHRM3/VAV3/PDGFRA/SERPINE2/EDNRB/TLR4/MMRN1/EGFR/GJA1/SHH/SYK/MYO5B/COL3A1/P2RY1/APLN/CYP4F11/SAA1/STAT5B/C1QTNF1/ANXA8";31
"BP";"GO:0098742";"cell-cell adhesion via plasma-membrane adhesion molecules";"25/632";"280/18496";1,24783391216631e-05;0,00175827597186184;"5010/999/2239/4680/2196/3557/1009/81607/221935/26011/10205/5789/1010/1525/22854/26050/5099/6091/1000/253559/25945/114798/5101/54510/5175";"CLDN11/CDH1/GPC4/CEACAM6/FAT2/IL1RN/CDH11/NECTIN4/SDK1/TENM4/MPZL2/PTPRD/CDH12/CXADR/NTNG1/SLITRK5/PCDH7/ROBO1/CDH2/CADM2/NECTIN3/SLITRK1/PCDH9/PCDH18/PECAM1";25
"BP";"GO:0061458";"reproductive system development";"27/632";"318/18496";1,41729709712047e-05;0,00193654321542915;"1495/2263/4036/7474/718/3791/3239/6665/5156/5270/5950/80000/1291/130497/9353/2697/9510/10481/4882/6469/9420/6777/10409/668/7490/7100/1396";"CTNNA1/FGFR2/LRP2/WNT5A/C3/KDR/HOXD13/SOX15/PDGFRA/SERPINE2/RBP4/GREB1L/COL6A1/OSR1/SLIT2/GJA1/ADAMTS1/HOXB13/NPR2/SHH/CYP7B1/STAT5B/BASP1/FOXL2/WT1/TLR5/CRIP1";27
"BP";"GO:0008544";"epidermis development";"31/632";"394/18496";1,54015560781703e-05;0,00204251812813146;"2263/51083/2736/79977/6820/54845/51599/9355/7474/3488/3664/1475/11166/3872/80326/25833/1291/1956/6768/10481/6469/25818/646/9119/5017/1474/126695/51806/2304/5454/3852";"FGFR2/GAL/GLI2/GRHL2/SULT2B1/ESRP1/LSR/LHX2/WNT5A/IGFBP5/IRF6/CSTA/SOX21/KRT17/WNT10A/POU2F3/COL6A1/EGFR/ST14/HOXB13/SHH/KLK5/BNC1/KRT75/OVOL1/CST6/KDF1/CALML5/FOXE1/POU3F2/KRT5";31
"BP";"GO:0030198";"extracellular matrix organization";"28/632";"339/18496";1,6428433719755e-05;0,00211645164692501;"7092/3038/1303/7045/5156/11173/4322/4060/170691/60681/1291/81792/25890/9510/4325/9508/57188/1278/170689/25818/7148/1281/255743/7490/55959/1803/1290/84627";"TLL1/HAS3/COL12A1/TGFBI/PDGFRA/ADAMTS7/MMP13/LUM/ADAMTS17/FKBP10/COL6A1/ADAMTS12/ABI3BP/ADAMTS1/MMP16/ADAMTS3/ADAMTSL3/COL1A2/ADAMTS15/KLK5/TNXB/COL3A1/NPNT/WT1/SULF2/DPP4/COL5A2/ZNF469";28
"BP";"GO:0043062";"extracellular structure organization";"28/632";"340/18496";1,73384661358005e-05;0,00217164288350901;"7092/3038/1303/7045/5156/11173/4322/4060/170691/60681/1291/81792/25890/9510/4325/9508/57188/1278/170689/25818/7148/1281/255743/7490/55959/1803/1290/84627";"TLL1/HAS3/COL12A1/TGFBI/PDGFRA/ADAMTS7/MMP13/LUM/ADAMTS17/FKBP10/COL6A1/ADAMTS12/ABI3BP/ADAMTS1/MMP16/ADAMTS3/ADAMTSL3/COL1A2/ADAMTS15/KLK5/TNXB/COL3A1/NPNT/WT1/SULF2/DPP4/COL5A2/ZNF469";28
"BP";"GO:0045229";"external encapsulating structure organization";"28/632";"341/18496";1,82941139661737e-05;0,00219267654722448;"7092/3038/1303/7045/5156/11173/4322/4060/170691/60681/1291/81792/25890/9510/4325/9508/57188/1278/170689/25818/7148/1281/255743/7490/55959/1803/1290/84627";"TLL1/HAS3/COL12A1/TGFBI/PDGFRA/ADAMTS7/MMP13/LUM/ADAMTS17/FKBP10/COL6A1/ADAMTS12/ABI3BP/ADAMTS1/MMP16/ADAMTS3/ADAMTSL3/COL1A2/ADAMTS15/KLK5/TNXB/COL3A1/NPNT/WT1/SULF2/DPP4/COL5A2/ZNF469";28
"BP";"GO:0048048";"embryonic eye morphogenesis";"8/632";"35/18496";1,84789773330074e-05;0,00219267654722448;"7474/2202/25806/5629/2201/2200/7054/668";"WNT5A/EFEMP1/VAX2/PROX1/FBN2/FBN1/TH/FOXL2";8
"BP";"GO:0001503";"ossification";"34/632";"457/18496";1,95253637276946e-05;0,00225743243713269;"9902/1462/2263/2736/2737/5608/7474/3488/4093/5552/4037/11173/4856/4322/2201/1009/1291/130497/1956/81792/2697/4325/4882/91461/84059/6469/1278/255743/4330/5587/10507/5167/645811/1290";"MRC2/VCAN/FGFR2/GLI2/GLI3/MAP2K6/WNT5A/IGFBP5/SMAD9/SRGN/LRP3/ADAMTS7/NOV/MMP13/FBN2/CDH11/COL6A1/OSR1/EGFR/ADAMTS12/GJA1/MMP16/NPR2/PKDCC/ADGRV1/SHH/COL1A2/NPNT/MN1/PRKD1/SEMA4D/ENPP1/CCDC154/COL5A2";34
"BP";"GO:0048565";"digestive tract development";"16/632";"138/18496";2,00476185450329e-05;0,00225986780048883;"2263/2736/10551/2737/7474/25803/3239/8854/5156/1910/1956/4882/91461/6469/1281/2304";"FGFR2/GLI2/AGR2/GLI3/WNT5A/SPDEF/HOXD13/ALDH1A2/PDGFRA/EDNRB/EGFR/NPR2/PKDCC/SHH/COL3A1/FOXE1";16
"BP";"GO:0072009";"nephron epithelium development";"15/632";"124/18496";2,18100486636902e-05;0,00239857340059949;"2737/9953/1910/80000/130497/1909/9955/6469/255743/153572/10409/4070/7490/3217/5175";"GLI3/HS3ST3B1/EDNRB/GREB1L/OSR1/EDNRA/HS3ST3A1/SHH/NPNT/IRX2/BASP1/TACSTD2/WT1/HOXB7/PECAM1";15
"BP";"GO:0001942";"hair follicle development";"13/632";"97/18496";2,55667508762096e-05;0,00274477332621022;"2263/51083/2736/9355/7474/3488/11166/3872/80326/1291/1956/6469/2304";"FGFR2/GAL/GLI2/LHX2/WNT5A/IGFBP5/SOX21/KRT17/WNT10A/COL6A1/EGFR/SHH/FOXE1";13
"BP";"GO:0048736";"appendage development";"19/632";"190/18496";2,90278615149072e-05;0,00297469608115265;"2263/79977/2737/2648/7474/3664/3227/3239/8854/2201/1291/130497/2697/4882/91461/221833/6469/1281/126695";"FGFR2/GRHL2/GLI3/KAT2A/WNT5A/IRF6/HOXC11/HOXD13/ALDH1A2/FBN2/COL6A1/OSR1/GJA1/NPR2/PKDCC/SP8/SHH/COL3A1/KDF1";19
"BP";"GO:0060173";"limb development";"19/632";"190/18496";2,90278615149072e-05;0,00297469608115265;"2263/79977/2737/2648/7474/3664/3227/3239/8854/2201/1291/130497/2697/4882/91461/221833/6469/1281/126695";"FGFR2/GRHL2/GLI3/KAT2A/WNT5A/IRF6/HOXC11/HOXD13/ALDH1A2/FBN2/COL6A1/OSR1/GJA1/NPR2/PKDCC/SP8/SHH/COL3A1/KDF1";19
"BP";"GO:0048806";"genitalia development";"9/632";"48/18496";3,05169883754657e-05;0,00305780223522166;"4036/7474/3239/5156/5950/80000/4882/6469/7490";"LRP2/WNT5A/HOXD13/PDGFRA/RBP4/GREB1L/NPR2/SHH/WT1";9
"BP";"GO:0042692";"muscle cell differentiation";"32/632";"429/18496";3,24561035823739e-05;0,0031715549551148;"3670/8538/2263/4842/2648/11149/3488/5997/5999/5629/2318/5738/5156/1910/4856/1291/287/27063/1909/7345/5239/1525/6469/170689/255743/1000/3880/85474/5587/7490/8912/1756";"ISL1/BARX2/FGFR2/NOS1/KAT2A/BVES/IGFBP5/RGS2/RGS4/PROX1/FLNC/PTGFRN/PDGFRA/EDNRB/NOV/COL6A1/ANK2/ANKRD1/EDNRA/UCHL1/PGM5/CXADR/SHH/ADAMTS15/NPNT/CDH2/KRT19/LBX2/PRKD1/WT1/CACNA1H/DMD";32
"BP";"GO:0060512";"prostate gland morphogenesis";"7/632";"28/18496";3,32876289997297e-05;0,0031715549551148;"2263/7474/3239/10481/6469/9420/1396";"FGFR2/WNT5A/HOXD13/HOXB13/SHH/CYP7B1/CRIP1";7
"BP";"GO:1903532";"positive regulation of secretion by cell";"25/632";"297/18496";3,3762394731761e-05;0,0031715549551148;"3077/3670/51083/93664/4923/94121/945/5608/5321/1131/7099/5950/286676/1956/27063/1601/286097/9619/6850/322/5724/5028/114897/668/5587";"HFE/ISL1/GAL/CADPS2/NTSR1/SYTL4/CD33/MAP2K6/PLA2G4A/CHRM3/TLR4/RBP4/ILDR1/EGFR/ANKRD1/DAB2/MICU3/ABCG1/SYK/APBB1/PTAFR/P2RY1/C1QTNF1/FOXL2/PRKD1";25
"BP";"GO:0008207";"C21-steroid hormone metabolic process";"8/632";"38/18496";3,50764073050147e-05;0,00320307863888903;"10170/231/10202/1958/1910/1601/6777/8912";"DHRS9/AKR1B1/DHRS2/EGR1/EDNRB/DAB2/STAT5B/CACNA1H";8
"BP";"GO:0001657";"ureteric bud development";"13/632";"100/18496";3,55187252039147e-05;0,00320307863888903;"2263/2737/9953/80000/130497/9353/9955/6469/255743/10409/4070/7490/3217";"FGFR2/GLI3/HS3ST3B1/GREB1L/OSR1/SLIT2/HS3ST3A1/SHH/NPNT/BASP1/TACSTD2/WT1/HOXB7";13
"BP";"GO:0007043";"cell-cell junction assembly";"17/632";"161/18496";3,7864575069076e-05;0,00334767390169536;"5010/999/1495/23136/79977/51599/79983/154796/91862/1009/286676/287/2697/1010/1000/7368/5175";"CLDN11/CDH1/CTNNA1/EPB41L3/GRHL2/LSR/POF1B/AMOT/MARVELD3/CDH11/ILDR1/ANK2/GJA1/CDH12/CDH2/UGT8/PECAM1";17
"BP";"GO:0072163";"mesonephric epithelium development";"13/632";"101/18496";3,95142342069258e-05;0,00336169211394393;"2263/2737/9953/80000/130497/9353/9955/6469/255743/10409/4070/7490/3217";"FGFR2/GLI3/HS3ST3B1/GREB1L/OSR1/SLIT2/HS3ST3A1/SHH/NPNT/BASP1/TACSTD2/WT1/HOXB7";13
"BP";"GO:0072164";"mesonephric tubule development";"13/632";"101/18496";3,95142342069258e-05;0,00336169211394393;"2263/2737/9953/80000/130497/9353/9955/6469/255743/10409/4070/7490/3217";"FGFR2/GLI3/HS3ST3B1/GREB1L/OSR1/SLIT2/HS3ST3A1/SHH/NPNT/BASP1/TACSTD2/WT1/HOXB7";13
"BP";"GO:1904862";"inhibitory synapse assembly";"7/632";"29/18496";4,25938990961708e-05;0,00355659057453026;"2556/7474/2258/2562/2567/10507/64218";"GABRA3/WNT5A/FGF13/GABRB3/GABRG3/SEMA4D/SEMA4A";7
"BP";"GO:0051047";"positive regulation of secretion";"26/632";"321/18496";4,55169638031444e-05;0,00373156345069778;"85477/3077/3670/51083/93664/4923/94121/945/5608/5321/1131/7099/5950/286676/1956/27063/1601/286097/9619/6850/322/5724/5028/114897/668/5587";"SCIN/HFE/ISL1/GAL/CADPS2/NTSR1/SYTL4/CD33/MAP2K6/PLA2G4A/CHRM3/TLR4/RBP4/ILDR1/EGFR/ANKRD1/DAB2/MICU3/ABCG1/SYK/APBB1/PTAFR/P2RY1/C1QTNF1/FOXL2/PRKD1";26
"BP";"GO:0098773";"skin epidermis development";"15/632";"133/18496";5,00341139573611e-05;0,00402863963988823;"2263/51083/2736/51599/9355/7474/3488/11166/3872/80326/1291/1956/6469/126695/2304";"FGFR2/GAL/GLI2/LSR/LHX2/WNT5A/IGFBP5/SOX21/KRT17/WNT10A/COL6A1/EGFR/SHH/KDF1/FOXE1";15
"BP";"GO:0045926";"negative regulation of growth";"21/632";"233/18496";5,30864144720593e-05;0,00419265204004088;"2273/999/7474/3488/5997/5999/2258/23111/2045/5270/4856/56649/5950/9353/51316/2697/1601/2786/4493/7490/5167";"FHL1/CDH1/WNT5A/IGFBP5/RGS2/RGS4/FGF13/SPART/EPHA7/SERPINE2/NOV/TMPRSS4/RBP4/SLIT2/PLAC8/GJA1/DAB2/GNG4/MT1E/WT1/ENPP1";21
