"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa04820";"Cytoskeleton in muscle cells";"23/395";"233/8567";0,000450052941046626;0,0118241181784068;"ENSG00000005884/ENSG00000046604/ENSG00000049540/ENSG00000060718/ENSG00000078114/ENSG00000080573/ENSG00000105357/ENSG00000108821/ENSG00000111245/ENSG00000114854/ENSG00000128591/ENSG00000137801/ENSG00000138829/ENSG00000144668/ENSG00000148677/ENSG00000157827/ENSG00000163359/ENSG00000164591/ENSG00000172403/ENSG00000188153/ENSG00000196739/ENSG00000198467/ENSG00000198947";"ITGA3/DSG2/ELN/COL11A1/NEBL/COL5A3/MYH14/COL1A1/MYL2/TNNC1/FLNC/THBS1/FBN2/ITGA9/ANKRD1/FMNL2/COL6A3/MYOZ3/SYNPO2/COL4A5/COL27A1/TPM2/DMD";"hsa:3675/hsa:1829/hsa:2006/hsa:1301/hsa:10529/hsa:50509/hsa:79784/hsa:1277/hsa:4633/hsa:7134/hsa:2318/hsa:7057/hsa:2201/hsa:3680/hsa:27063/hsa:114793/hsa:1293/hsa:91977/hsa:171024/hsa:1287/hsa:85301/hsa:7169/hsa:1756";23
"hsa05144";"Malaria";"8/395";"49/8567";0,00162679583450989;0,0391786663477799;"ENSG00000019991/ENSG00000092969/ENSG00000101017/ENSG00000105976/ENSG00000136869/ENSG00000137801/ENSG00000150782/ENSG00000169429";"HGF/TGFB2/CD40/MET/TLR4/THBS1/IL18/CXCL8";"hsa:3082/hsa:7042/hsa:958/hsa:4233/hsa:7099/hsa:7057/hsa:3606/hsa:3576";8
"hsa05410";"Hypertrophic cardiomyopathy";"12/395";"99/8567";0,00190703354004829;0,0423948225441504;"ENSG00000005884/ENSG00000007402/ENSG00000075461/ENSG00000078401/ENSG00000092969/ENSG00000100678/ENSG00000111245/ENSG00000114854/ENSG00000144668/ENSG00000159640/ENSG00000198467/ENSG00000198947";"ITGA3/CACNA2D2/CACNG4/EDN1/TGFB2/SLC8A3/MYL2/TNNC1/ITGA9/ACE/TPM2/DMD";"hsa:3675/hsa:9254/hsa:27092/hsa:1906/hsa:7042/hsa:6547/hsa:4633/hsa:7134/hsa:3680/hsa:1636/hsa:7169/hsa:1756";12
"hsa04517";"IgSF CAM signaling";"25/395";"298/8567";0,00268903790341351;0,0555094252918932;"ENSG00000065320/ENSG00000075043/ENSG00000078018/ENSG00000079819/ENSG00000079841/ENSG00000082397/ENSG00000091129/ENSG00000102981/ENSG00000105357/ENSG00000107731/ENSG00000111262/ENSG00000134215/ENSG00000147065/ENSG00000148948/ENSG00000151079/ENSG00000162706/ENSG00000175161/ENSG00000177301/ENSG00000179542/ENSG00000183853/ENSG00000184347/ENSG00000185008/ENSG00000196083/ENSG00000197943/ENSG00000198033";"NTN1/KCNQ2/MAP2/EPB41L2/RIMS1/EPB41L3/NRCAM/PARD6A/MYH14/UNC5B/KCNA1/VAV3/MSN/LRRC4C/KCNA6/CADM3/CADM2/KCNA2/SLITRK4/KIRREL1/SLIT3/ROBO2/IL1RAP/PLCG2/TUBA3C";"hsa:9423/hsa:3785/hsa:4133/hsa:2037/hsa:22999/hsa:23136/hsa:4897/hsa:50855/hsa:79784/hsa:219699/hsa:3736/hsa:10451/hsa:4478/hsa:57689/hsa:3742/hsa:57863/hsa:253559/hsa:3737/hsa:139065/hsa:55243/hsa:6586/hsa:6092/hsa:3556/hsa:5336/hsa:7278";25
"hsa04010";"MAPK signaling pathway";"24/395";"299/8567";0,00566252645175286;0,102759530152896;"ENSG00000007402/ENSG00000008735/ENSG00000019991/ENSG00000058335/ENSG00000075461/ENSG00000092969/ENSG00000099860/ENSG00000102755/ENSG00000105976/ENSG00000109321/ENSG00000120875/ENSG00000128340/ENSG00000131196/ENSG00000138798/ENSG00000139318/ENSG00000145431/ENSG00000148053/ENSG00000150630/ENSG00000157404/ENSG00000163235/ENSG00000165731/ENSG00000196083/ENSG00000196557/ENSG00000197461";"CACNA2D2/MAPK8IP2/HGF/RASGRF1/CACNG4/TGFB2/GADD45B/FLT1/MET/AREG/DUSP4/RAC2/NFATC1/EGF/DUSP6/PDGFC/NTRK2/VEGFC/KIT/TGFA/RET/IL1RAP/CACNA1H/PDGFA";"hsa:9254/hsa:23542/hsa:3082/hsa:5923/hsa:27092/hsa:7042/hsa:4616/hsa:2321/hsa:4233/hsa:374/hsa:1846/hsa:5880/hsa:4772/hsa:1950/hsa:1848/hsa:56034/hsa:4915/hsa:7424/hsa:3815/hsa:7039/hsa:5979/hsa:3556/hsa:8912/hsa:5154";24
"hsa05223";"Non-small cell lung cancer";"9/395";"73/8567";0,00610362863621226;0,102759530152896;"ENSG00000019991/ENSG00000099860/ENSG00000105976/ENSG00000138798/ENSG00000147889/ENSG00000163235/ENSG00000165731/ENSG00000171094/ENSG00000197943";"HGF/GADD45B/MET/EGF/CDKN2A/TGFA/RET/ALK/PLCG2";"hsa:3082/hsa:4616/hsa:4233/hsa:1950/hsa:1029/hsa:7039/hsa:5979/hsa:238/hsa:5336";9
"hsa05205";"Proteoglycans in cancer";"18/395";"204/8567";0,00611875322416024;0,102759530152896;"ENSG00000019991/ENSG00000026508/ENSG00000092969/ENSG00000100985/ENSG00000105971/ENSG00000105974/ENSG00000105976/ENSG00000108821/ENSG00000122691/ENSG00000134215/ENSG00000136869/ENSG00000137801/ENSG00000147065/ENSG00000147257/ENSG00000154342/ENSG00000169884/ENSG00000173083/ENSG00000197943";"HGF/CD44/TGFB2/MMP9/CAV2/CAV1/MET/COL1A1/TWIST1/VAV3/TLR4/THBS1/MSN/GPC3/WNT3A/WNT10B/HPSE/PLCG2";"hsa:3082/hsa:960/hsa:7042/hsa:4318/hsa:858/hsa:857/hsa:4233/hsa:1277/hsa:7291/hsa:10451/hsa:7099/hsa:7057/hsa:4478/hsa:2719/hsa:89780/hsa:7480/hsa:10855/hsa:5336";18
"hsa04310";"Wnt signaling pathway";"16/395";"174/8567";0,00644503979420537;0,102759530152896;"ENSG00000012211/ENSG00000015133/ENSG00000081059/ENSG00000101096/ENSG00000106829/ENSG00000107984/ENSG00000118971/ENSG00000128340/ENSG00000131196/ENSG00000139292/ENSG00000154342/ENSG00000155011/ENSG00000163637/ENSG00000169862/ENSG00000169884/ENSG00000175592";"PRICKLE3/CCDC88C/TCF7/NFATC2/TLE4/DKK1/CCND2/RAC2/NFATC1/LGR5/WNT3A/DKK2/PRICKLE2/CTNND2/WNT10B/FOSL1";"hsa:4007/hsa:440193/hsa:6932/hsa:4773/hsa:7091/hsa:22943/hsa:894/hsa:5880/hsa:4772/hsa:8549/hsa:89780/hsa:27123/hsa:166336/hsa:1501/hsa:7480/hsa:8061";16
"hsa05030";"Cocaine addiction";"7/395";"49/8567";0,00675581686126309;0,102759530152896;"ENSG00000036565/ENSG00000120251/ENSG00000132437/ENSG00000149295/ENSG00000157613/ENSG00000176884/ENSG00000184845";"SLC18A1/GRIA2/DDC/DRD2/CREB3L1/GRIN1/DRD1";"hsa:6570/hsa:2891/hsa:1644/hsa:1813/hsa:90993/hsa:2902/hsa:1812";7
"hsa04115";"p53 signaling pathway";"9/395";"75/8567";0,00728530132127401;0,105272604092409;"ENSG00000099860/ENSG00000106366/ENSG00000112378/ENSG00000118971/ENSG00000137801/ENSG00000146674/ENSG00000147889/ENSG00000175793/ENSG00000177519";"GADD45B/SERPINE1/PERP/CCND2/THBS1/IGFBP3/CDKN2A/SFN/RPRM";"hsa:4616/hsa:5054/hsa:64065/hsa:894/hsa:7057/hsa:3486/hsa:1029/hsa:2810/hsa:56475";9
"hsa05033";"Nicotine addiction";"6/395";"41/8567";0,0105782383350001;0,138959585400683;"ENSG00000101204/ENSG00000120251/ENSG00000145864/ENSG00000151834/ENSG00000160716/ENSG00000176884";"CHRNA4/GRIA2/GABRB2/GABRA2/CHRNB2/GRIN1";"hsa:1137/hsa:2891/hsa:2561/hsa:2555/hsa:1141/hsa:2902";6
"hsa05219";"Bladder cancer";"6/395";"41/8567";0,0105782383350001;0,138959585400683;"ENSG00000100985/ENSG00000137801/ENSG00000138798/ENSG00000147889/ENSG00000169429/ENSG00000196730";"MMP9/THBS1/EGF/CDKN2A/CXCL8/DAPK1";"hsa:4318/hsa:7057/hsa:1950/hsa:1029/hsa:3576/hsa:1612";6
"hsa04390";"Hippo signaling pathway";"14/395";"157/8567";0,013479282013399;0,169370108777057;"ENSG00000018408/ENSG00000081059/ENSG00000092969/ENSG00000102981/ENSG00000106366/ENSG00000109321/ENSG00000112175/ENSG00000118523/ENSG00000118971/ENSG00000125378/ENSG00000150457/ENSG00000153162/ENSG00000154342/ENSG00000169884";"WWTR1/TCF7/TGFB2/PARD6A/SERPINE1/AREG/BMP5/CTGF/CCND2/BMP4/LATS2/BMP6/WNT3A/WNT10B";"hsa:25937/hsa:6932/hsa:7042/hsa:50855/hsa:5054/hsa:374/hsa:653/hsa:1490/hsa:894/hsa:652/hsa:26524/hsa:654/hsa:89780/hsa:7480";14
"hsa04060";"Cytokine-cytokine receptor interaction";"22/395";"296/8567";0,0181849647218911;0,218977283526105;"ENSG00000092969/ENSG00000100385/ENSG00000101017/ENSG00000111321/ENSG00000112175/ENSG00000112964/ENSG00000121966/ENSG00000125378/ENSG00000125657/ENSG00000125726/ENSG00000128342/ENSG00000144476/ENSG00000145623/ENSG00000150782/ENSG00000153162/ENSG00000164509/ENSG00000164761/ENSG00000168685/ENSG00000169429/ENSG00000177663/ENSG00000196083/ENSG00000266524";"TGFB2/IL2RB/CD40/LTBR/BMP5/GHR/CXCR4/BMP4/TNFSF9/CD70/LIF/ACKR3/OSMR/IL18/BMP6/IL31RA/TNFRSF11B/IL7R/CXCL8/IL17RA/IL1RAP/GDF10";"hsa:7042/hsa:3560/hsa:958/hsa:4055/hsa:653/hsa:2690/hsa:7852/hsa:652/hsa:8744/hsa:970/hsa:3976/hsa:57007/hsa:9180/hsa:3606/hsa:654/hsa:133396/hsa:4982/hsa:3575/hsa:3576/hsa:23765/hsa:3556/hsa:2662";22
"hsa05165";"Human papillomavirus infection";"24/395";"332/8567";0,0190246502352102;0,21992495671903;"ENSG00000005884/ENSG00000033627/ENSG00000050555/ENSG00000058085/ENSG00000081059/ENSG00000102981/ENSG00000105929/ENSG00000108821/ENSG00000116147/ENSG00000118971/ENSG00000133101/ENSG00000137801/ENSG00000138798/ENSG00000144668/ENSG00000154342/ENSG00000157613/ENSG00000163359/ENSG00000164362/ENSG00000169884/ENSG00000188153/ENSG00000188290/ENSG00000189056/ENSG00000196878/ENSG00000263528";"ITGA3/ATP6V0A1/LAMC3/LAMC2/TCF7/PARD6A/ATP6V0A4/COL1A1/TNR/CCND2/CCNA1/THBS1/EGF/ITGA9/WNT3A/CREB3L1/COL6A3/TERT/WNT10B/COL4A5/HES4/RELN/LAMB3/IKBKE";"hsa:3675/hsa:535/hsa:10319/hsa:3918/hsa:6932/hsa:50855/hsa:50617/hsa:1277/hsa:7143/hsa:894/hsa:8900/hsa:7057/hsa:1950/hsa:3680/hsa:89780/hsa:90993/hsa:1293/hsa:7015/hsa:7480/hsa:1287/hsa:57801/hsa:5649/hsa:3914/hsa:9641";24
"hsa05414";"Dilated cardiomyopathy";"10/395";"104/8567";0,0213175635920585;0,236952918388651;"ENSG00000005884/ENSG00000007402/ENSG00000075461/ENSG00000092969/ENSG00000100678/ENSG00000111245/ENSG00000114854/ENSG00000144668/ENSG00000198467/ENSG00000198947";"ITGA3/CACNA2D2/CACNG4/TGFB2/SLC8A3/MYL2/TNNC1/ITGA9/TPM2/DMD";"hsa:3675/hsa:9254/hsa:27092/hsa:7042/hsa:6547/hsa:4633/hsa:7134/hsa:3680/hsa:7169/hsa:1756";10
"hsa05215";"Prostate cancer";"10/395";"106/8567";0,0240053198693862;0,250088267861066;"ENSG00000081059/ENSG00000100985/ENSG00000138798/ENSG00000142515/ENSG00000145431/ENSG00000149968/ENSG00000157554/ENSG00000157613/ENSG00000163235/ENSG00000197461";"TCF7/MMP9/EGF/KLK3/PDGFC/MMP3/ERG/CREB3L1/TGFA/PDGFA";"hsa:6932/hsa:4318/hsa:1950/hsa:354/hsa:56034/hsa:4314/hsa:2078/hsa:90993/hsa:7039/hsa:5154";10
"hsa00533";"Glycosaminoglycan biosynthesis - keratan sulfate";"3/395";"14/8567";0,0242300051906915;0,250088267861066;"ENSG00000140835/ENSG00000175040/ENSG00000183196";"CHST4/CHST2/CHST6";"hsa:10164/hsa:9435/hsa:4166";3
"hsa04350";"TGF-beta signaling pathway";"10/395";"109/8567";0,0284833238072973;0,283851054493411;"ENSG00000092969/ENSG00000112175/ENSG00000125378/ENSG00000134363/ENSG00000137801/ENSG00000142227/ENSG00000147255/ENSG00000153162/ENSG00000164093/ENSG00000183691";"TGFB2/BMP5/BMP4/FST/THBS1/EMP3/IGSF1/BMP6/PITX2/NOG";"hsa:7042/hsa:653/hsa:652/hsa:10468/hsa:7057/hsa:2014/hsa:3547/hsa:654/hsa:5308/hsa:9241";10
"hsa01521";"EGFR tyrosine kinase inhibitor resistance";"8/395";"80/8567";0,0304926956079855;0,293746301023593;"ENSG00000019991/ENSG00000105976/ENSG00000138798/ENSG00000145431/ENSG00000163235/ENSG00000167601/ENSG00000197461/ENSG00000197943";"HGF/MET/EGF/PDGFC/TGFA/AXL/PDGFA/PLCG2";"hsa:3082/hsa:4233/hsa:1950/hsa:56034/hsa:7039/hsa:558/hsa:5154/hsa:5336";8
"hsa04015";"Rap1 signaling pathway";"16/395";"211/8567";0,0343994711889466;0,320691844309857;"ENSG00000019991/ENSG00000102755/ENSG00000102981/ENSG00000105976/ENSG00000116991/ENSG00000128340/ENSG00000134215/ENSG00000137801/ENSG00000138798/ENSG00000145431/ENSG00000149295/ENSG00000150630/ENSG00000157404/ENSG00000169860/ENSG00000176884/ENSG00000197461";"HGF/FLT1/PARD6A/MET/SIPA1L2/RAC2/VAV3/THBS1/EGF/PDGFC/DRD2/VEGFC/KIT/P2RY1/GRIN1/PDGFA";"hsa:3082/hsa:2321/hsa:50855/hsa:4233/hsa:57568/hsa:5880/hsa:10451/hsa:7057/hsa:1950/hsa:56034/hsa:1813/hsa:7424/hsa:3815/hsa:5028/hsa:2902/hsa:5154";16
"hsa04725";"Cholinergic synapse";"10/395";"115/8567";0,0391630421204095;0,34873824007158;"ENSG00000075043/ENSG00000080644/ENSG00000101204/ENSG00000117971/ENSG00000133019/ENSG00000157613/ENSG00000160716/ENSG00000167083/ENSG00000167414/ENSG00000186469";"KCNQ2/CHRNA3/CHRNA4/CHRNB4/CHRM3/CREB3L1/CHRNB2/GNGT2/GNG8/GNG2";"hsa:3785/hsa:1136/hsa:1137/hsa:1143/hsa:1131/hsa:90993/hsa:1141/hsa:2793/hsa:94235/hsa:54331";10
"hsa05417";"Lipid and atherosclerosis";"16/395";"215/8567";0,0398213215306648;0,34873824007158;"ENSG00000051523/ENSG00000084674/ENSG00000100985/ENSG00000101017/ENSG00000101096/ENSG00000110244/ENSG00000116701/ENSG00000131196/ENSG00000134215/ENSG00000136869/ENSG00000149968/ENSG00000150782/ENSG00000162711/ENSG00000169429/ENSG00000174130/ENSG00000263528";"CYBA/APOB/MMP9/CD40/NFATC2/APOA4/NCF2/NFATC1/VAV3/TLR4/MMP3/IL18/NLRP3/CXCL8/TLR6/IKBKE";"hsa:1535/hsa:338/hsa:4318/hsa:958/hsa:4773/hsa:337/hsa:4688/hsa:4772/hsa:10451/hsa:7099/hsa:4314/hsa:3606/hsa:114548/hsa:3576/hsa:10333/hsa:9641";16
"hsa04742";"Taste transduction";"8/395";"85/8567";0,041610142670058;0,352870818058202;"ENSG00000108684/ENSG00000133019/ENSG00000138622/ENSG00000151834/ENSG00000154678/ENSG00000168830/ENSG00000169860/ENSG00000179546";"ASIC2/CHRM3/HCN4/GABRA2/PDE1C/HTR1E/P2RY1/HTR1D";"hsa:40/hsa:1131/hsa:10021/hsa:2555/hsa:5137/hsa:3354/hsa:5028/hsa:3352";8
