"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"ICOSANOID_BIOSYNTHETIC_PROCESS (GO:0046456)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ICOSANOID_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of icosanoids, any of a group of C20 polyunsaturated fatty acids. [ISBN:0198506732]";47;-0,9371941;-1,5381508;0;0,06191741;0,516;761;"tags=19%, list=4%, signal=20%"
"MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS (GO:0072330)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of monocarboxylic acids, any organic acid containing one carboxyl (-COOH) group. [GOC:mah]";192;-0,8226611;-1,5262405;0,0027510317;0,101522796;0,72;1246;"tags=15%, list=6%, signal=16%"
"TO_PLASMA_MEMBRANE_TRANSPORT (GO:0006893)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT.html";"The directed movement of substances from the Golgi to the plasma membrane in transport vesicles that move from the trans-Golgi network to the plasma membrane, where they fuse and release their contents by exocytosis. [ISBN:0716731363]";67;-0,903402;-1,5255173;0,0014836795;0,09707061;0,732;607;"tags=12%, list=3%, signal=12%"
"RETINOL_METABOLIC_PROCESS (GO:0042572)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RETINOL_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving retinol, one of the three compounds that makes up vitamin A. [GOC:jl, PMID:1924551]";37;-0,9570695;-1,5240772;0;0,096946575;0,76;496;"tags=24%, list=3%, signal=25%"
"PRIMARY_ALCOHOL_METABOLIC_PROCESS (GO:0034308)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving primary alcohols. A primary alcohol is any alcohol in which a hydroxy group, -OH, is attached to a saturated carbon atom which has either three hydrogen atoms attached to it or only one other carbon atom and two hydrogen atoms attached to it. [GOC:mah]";82;-0,89531434;-1,5175389;0;0,12198536;0,858;496;"tags=17%, list=3%, signal=17%"
"FATTY_ACID_BIOSYNTHETIC_PROCESS (GO:0006633)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of a fatty acid, any of the aliphatic monocarboxylic acids that can be liberated by hydrolysis from naturally occurring fats and oils. Fatty acids are predominantly straight-chain acids of 4 to 24 carbon atoms, which may be saturated or unsaturated; branched fatty acids and hydroxy fatty acids also occur, and very long chain acids of over 30 carbons are found in waxes. [GOC:mah, ISBN:0198506732]";142;-0,8438406;-1,5122662;0,0014450867;0,14434354;0,92;1415;"tags=17%, list=7%, signal=18%"
"ALCOHOL_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY (GO:0018455)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_ALCOHOL_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY.html";"Catalysis of the reaction: an alcohol + NAD(P)+ = an aldehyde or ketone + NAD(P)H + H+. [GOC:curators]";38;-0,942657;-1,5103542;0;0,1496555;0,939;873;"tags=29%, list=4%, signal=30%"
"POST_VESICLE_MEDIATED_TRANSPORT (GO:0006892)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT.html";"The directed movement of substances from the Golgi to other parts of the cell, including organelles and the plasma membrane, mediated by small transport vesicles. [GOC:ai, GOC:mah]";107;-0,8787762;-1,5084556;0;0,15301143;0,96;615;"tags=10%, list=3%, signal=11%"
"HORMONE_METABOLIC_PROCESS (GO:0042445)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HORMONE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving any hormone, naturally occurring substances secreted by specialized cells that affects the metabolism or behavior of other cells possessing functional receptors for the hormone. [GOC:jl]";196;-0,8092347;-1,5082395;0,002770083;0,14696941;0,963;931;"tags=12%, list=5%, signal=13%"
"PROSTANOID_BIOSYNTHETIC_PROCESS (GO:0046457)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of prostanoids, any compound based on or derived from the prostanoate structure. [GOC:ai]";26;-0,96985644;-1,5050889;0;0,16040435;0,977;194;"tags=19%, list=1%, signal=19%"
"SULFUR_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:1901682)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_SULFUR_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of a sulfur compound from one side of a membrane to the other. [GOC:pr, GOC:TermGenie]";59;-0,9051095;-1,5041487;0,0031948881;0,15856418;0,979;406;"tags=10%, list=2%, signal=10%"
"VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX (GO:0005891)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX.html";"A protein complex that forms a transmembrane channel through which calcium ions may pass in response to changes in membrane potential. [GOC:mah]";39;-0,9265132;-1,5039841;0,0065681445;0,15218167;0,979;938;"tags=26%, list=5%, signal=27%"
"KERATIN_FILAMENT (GO:0045095)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_KERATIN_FILAMENT.html";"A filament composed of acidic and basic keratins (types I and II), typically expressed in epithelial cells. The keratins are the most diverse classes of IF proteins, with a large number of keratin isoforms being expressed. Each type of epithelium always expresses a characteristic combination of type I and type II keratins. [ISBN:0716731363]";29;-0,9654413;-1,5039309;0;0,14572275;0,979;383;"tags=17%, list=2%, signal=18%"
"OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN (GO:0016705)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN.html";"Catalysis of an oxidation-reduction (redox) reaction in which hydrogen or electrons are transferred from each of two donors, and molecular oxygen is reduced or incorporated into a donor. [EC:1.14.-.-]";159;-0,82439643;-1,5032696;0,0040705563;0,14301959;0,982;979;"tags=13%, list=5%, signal=13%"
"OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR (GO:0016655)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR.html";"Catalysis of an oxidation-reduction (redox) reaction in which NADH or NADPH acts as a hydrogen or electron donor and reduces a quinone or a similar acceptor molecule. [GOC:ai]";53;-0,9141918;-1,5025412;0,0031847134;0,14154835;0,982;158;"tags=6%, list=1%, signal=6%"
"EMBRYONIC_PLACENTA_DEVELOPMENT (GO:0001892)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT.html";"The embryonically driven process whose specific outcome is the progression of the placenta over time, from its formation to the mature structure. The placenta is an organ of metabolic interchange between fetus and mother, partly of embryonic origin and partly of maternal origin. [GOC:add, ISBN:068340007X]";86;-0,8665993;-1,5008454;0,004601227;0,14607345;0,984;414;"tags=7%, list=2%, signal=7%"
"OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS (GO:0016903)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS.html";"Catalysis of an oxidation-reduction (redox) reaction in which an aldehyde or ketone (oxo) group acts as a hydrogen or electron donor and reduces a hydrogen or electron acceptor. [GOC:ai]";41;-0,9342637;-1,4989258;0,0017094017;0,15187116;0,989;457;"tags=17%, list=2%, signal=17%"
"ATPASE_BINDING (GO:0051117)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_ATPASE_BINDING.html";"Binding to an ATPase, any enzyme that catalyzes the hydrolysis of ATP. [GOC:ai]";80;-0,8731823;-1,4956243;0,004716981;0,16653726;0,994;669;"tags=9%, list=3%, signal=9%"
"ELECTRON_TRANSFER_ACTIVITY (GO:0009055)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_ELECTRON_TRANSFER_ACTIVITY.html";"A molecular function representing the directed movement of electrons from one molecular entity to another, typically mediated by electron carriers or acceptors, resulting in the transfer of energy and/or the reduction-oxidation (redox) transformation of chemical species. This activity is fundamental to various biological processes, including cellular respiration and photosynthesis, as well as numerous enzymatic reactions involved in metabolic pathways. [Wikipedia:Electron_transfer]";109;-0,83968514;-1,4927043;0,005952381;0,17922181;0,996;1228;"tags=12%, list=6%, signal=13%"
"STEROID_METABOLIC_PROCESS (GO:0008202)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_STEROID_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving steroids, compounds with a 1,2,cyclopentanoperhydrophenanthrene nucleus. [ISBN:0198547684]";278;-0,7825151;-1,4894723;0,0013245033;0,19619453;0,999;984;"tags=13%, list=5%, signal=13%"
"CHAPERONE_MEDIATED_PROTEIN_FOLDING (GO:0061077)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING.html";"The process of inhibiting aggregation and assisting in the covalent and noncovalent assembly of single chain polypeptides or multisubunit complexes into the correct tertiary structure that is dependent on interaction with a chaperone. [GOC:dph, GOC:vw]";67;-0,88051534;-1,4886785;0,0030674846;0,19545847;0,999;34;"tags=3%, list=0%, signal=3%"
"UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS (GO:0006636)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of an unsaturated fatty acid, any fatty acid containing one or more double bonds between carbon atoms. [GOC:mah, MetaCyc:PWY-762, MetaCyc:PWY-782]";50;-0,92611545;-1,4876744;0;0,19650982;0,999;329;"tags=16%, list=2%, signal=16%"
"LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS (GO:0001676)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving a long-chain fatty acid. A long-chain fatty acid has an aliphatic tail containing 13 to 22 carbons. [GOC:ajp]";92;-0,8665567;-1,4852059;0,0031397175;0,20839632;0,999;1195;"tags=23%, list=6%, signal=24%"
"INCLUSION_BODY_ASSEMBLY (GO:0070841)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INCLUSION_BODY_ASSEMBLY.html";"The aggregation, arrangement and bonding together of a set of components to form an inclusion body. [GOC:BHF, GOC:mah]";30;-0,9402637;-1,4850036;0,0017331023;0,20389703;0,999;97;"tags=10%, list=0%, signal=10%"
"MONOSACCHARIDE_BIOSYNTHETIC_PROCESS (GO:0046364)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of monosaccharides, polyhydric alcohols containing either an aldehyde or a keto group and between three to ten or more carbon atoms. [ISBN:0198506732]";86;-0,8707242;-1,4845031;0,0046875;0,20206393;0,999;746;"tags=10%, list=4%, signal=11%"
"TETRAPYRROLE_METABOLIC_PROCESS (GO:0033013)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TETRAPYRROLE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving tetrapyrroles, natural pigments containing four pyrrole rings joined by one-carbon units linking position 2 of one pyrrole ring to position 5 of the next. [GOC:mah]";57;-0,8922315;-1,4803396;0,0031007752;0,22833411;1;574;"tags=9%, list=3%, signal=9%"
"ICOSANOID_TRANSPORT (GO:0071715)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ICOSANOID_TRANSPORT.html";"The directed movement of icosanoids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Icosanoids are unsaturated C20 fatty acids and skeletally related compounds. [GOC:mah]";44;-0,9078057;-1,4802254;0,009508716;0,22284922;1;573;"tags=20%, list=3%, signal=21%"
"STEROID_BIOSYNTHETIC_PROCESS (GO:0006694)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_STEROID_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of steroids, compounds with a 1,2,cyclopentanoperhydrophenanthrene nucleus; includes de novo formation and steroid interconversion by modification. [GOC:go_curators]";146;-0,81099576;-1,4784137;0,008759124;0,23170753;1;950;"tags=14%, list=5%, signal=14%"
"VESICLE_TRANSPORT (GO:0048193)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_GOLGI_VESICLE_TRANSPORT.html";"The directed movement of substances into, out of or within the Golgi apparatus, mediated by vesicles. [GOC:jid, ISBN:0716731363, PMID:10219233]";294;-0,772551;-1,4779022;0;0,22939952;1;1136;"tags=9%, list=6%, signal=9%"
"GLUTATHIONE_METABOLIC_PROCESS (GO:0006749)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_GLUTATHIONE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving glutathione, the tripeptide glutamylcysteinylglycine, which acts as a coenzyme for some enzymes and as an antioxidant in the protection of sulfhydryl groups in enzymes and other proteins; it has a specific role in the reduction of hydrogen peroxide (H2O2) and oxidized ascorbate, and it participates in the gamma-glutamyl cycle. [ISBN:0198506732]";50;-0,88698214;-1,4775659;0,009966778;0,225889;1;851;"tags=18%, list=4%, signal=19%"
"ALCOHOL_METABOLIC_PROCESS (GO:0006066)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ALCOHOL_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving alcohols, any of a class of compounds containing one or more hydroxyl groups attached to a saturated carbon atom. [ISBN:0198506732]";312;-0,76748085;-1,4755892;0,0053691277;0,23646805;1;957;"tags=13%, list=5%, signal=13%"
"OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H (GO:0016651)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H.html";"Catalysis of an oxidation-reduction (redox) reaction in which NADH or NADPH acts as a hydrogen or electron donor and reduces a hydrogen or electron acceptor. [GOC:ai]";90;-0,8516018;-1,475106;0,00466563;0,23445386;1;813;"tags=8%, list=4%, signal=8%"
"ORGANIC_HYDROXY_COMPOUND_TRANSPORT (GO:0015850)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT.html";"The directed movement of an organic hydroxy compound (organic alcohol) into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. An organic hydroxy compound is an organic compound having at least one hydroxy group attached to a carbon atom. [GOC:ai]";228;-0,7858507;-1,4748147;0,0013333333;0,23191336;1;1246;"tags=15%, list=6%, signal=16%"
"CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS (GO:0071466)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a xenobiotic, a compound foreign to the organism exposed to it. It may be synthesized by another organism (like ampicilin) or it can be a synthetic chemical. [GOC:krc, GOC:mah]";157;-0,81362915;-1,4712503;0,004322767;0,25650623;1;700;"tags=17%, list=4%, signal=17%"
"ORGANIC_ACID_BIOSYNTHETIC_PROCESS (GO:0016053)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of organic acids, any acidic compound containing carbon in covalent linkage. [ISBN:0198506732]";278;-0,7756201;-1,4701605;0,0012903226;0,26071906;1;1246;"tags=14%, list=6%, signal=15%"
"ARACHIDONATE_METABOLIC_PROCESS (GO:0019369)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ARACHIDONATE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving arachidonic acid, a straight chain fatty acid with 20 carbon atoms and four double bonds per molecule. Arachidonic acid is the all-Z-(5,8,11,14)-isomer. [ISBN:0198506732]";39;-0,9173834;-1,4628564;0,016638935;0,32546198;1;1195;"tags=31%, list=6%, signal=33%"
"REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION (GO:0086091)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION.html";"A cardiac conduction process that modulates the frequency or rate of heart contraction. [GOC:BHF, GOC:mtg_cardiac_conduct_nov11]";37;-0,9228047;-1,4624908;0,010362694;0,3223479;1;938;"tags=22%, list=5%, signal=23%"
"CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY (GO:0051131)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY.html";"The aggregation, arrangement and bonding together of a set of components to form a protein complex, mediated by chaperone molecules that do not form part of the finished complex. [GOC:ai]";22;-0,9542566;-1,4617609;0,0053380784;0,3224908;1;18;"tags=5%, list=0%, signal=5%"
"ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE (GO:0061951)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE.html";"The directed movement of a protein to a specific location in a plasma membrane. [GOC:dph, GOC:vw]";66;-0,8847129;-1,4606736;0,0031496063;0,32738745;1;607;"tags=9%, list=3%, signal=9%"
"INTRACELLULAR_LIPID_TRANSPORT (GO:0032365)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INTRACELLULAR_LIPID_TRANSPORT.html";"The directed movement of lipids within cells. [GOC:mah]";45;-0,89912724;-1,460132;0,01010101;0,32627615;1;442;"tags=7%, list=2%, signal=7%"
"ALDO_KETO_REDUCTASE_NADPH_ACTIVITY (GO:0004033)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_ALDO_KETO_REDUCTASE_NADPH_ACTIVITY.html";"Catalysis of the reaction: an alcohol + NADP+ = an aldehyde or a ketone + NADPH + H+. [GOC:ai]";27;-0,9465956;-1,4594449;0,008741259;0,32657203;1;873;"tags=41%, list=4%, signal=43%"
"REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE (GO:0002673)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE.html";"Any process that modulates the frequency, rate, or extent of an acute inflammatory response. [GOC:add]";36;-0,9255751;-1,4564372;0,0063897762;0,35356897;1;505;"tags=14%, list=3%, signal=14%"
"REGULATION_OF_HUMORAL_IMMUNE_RESPONSE (GO:0002920)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE.html";"Any process that modulates the frequency, rate, or extent of a humoral immune response. [GOC:add]";35;-0,9195979;-1,4553466;0,011824325;0,3589556;1;535;"tags=14%, list=3%, signal=15%"
"LIPID_CATABOLIC_PROCESS (GO:0016042)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LIPID_CATABOLIC_PROCESS.html";"The chemical reactions and pathways resulting in the breakdown of lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent. [GOC:go_curators]";303;-0,76805526;-1,4551184;0;0,35461426;1;1002;"tags=14%, list=5%, signal=14%"
"CARBON_OXYGEN_LYASE_ACTIVITY (GO:0016835)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CARBON_OXYGEN_LYASE_ACTIVITY.html";"Catalysis of the breakage of a carbon-oxygen bond. [EC:4.2.-.-]";74;-0,86807895;-1,454031;0,015151516;0,35932025;1;1455;"tags=22%, list=7%, signal=23%"
"ALDEHYDE_METABOLIC_PROCESS (GO:0006081)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ALDEHYDE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving aldehydes, any organic compound with the formula R-CH=O, as carried out by individual cells. [GOC:go_curators, ISBN:0198506732]";70;-0,88575065;-1,4538486;0,0061255745;0,35470665;1;583;"tags=17%, list=3%, signal=18%"
"CALCIUM_CHANNEL_COMPLEX (GO:0034704)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CALCIUM_CHANNEL_COMPLEX.html";"An ion channel complex through which calcium ions pass. [GOC:mah]";65;-0,88133097;-1,4535389;0,009569378;0,35226554;1;938;"tags=18%, list=5%, signal=19%"
"PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS (GO:0006778)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving any member of a large group of derivatives or analogs of porphyrin. Porphyrins consists of a ring of four pyrrole nuclei linked each to the next at their alpha positions through a methine group. [GOC:jl, ISBN:0198506732, Wikipedia:Porphyrin#Natural_formation]";47;-0,89802825;-1,4531894;0,00990099;0,34974647;1;574;"tags=11%, list=3%, signal=11%"
"KERATINIZATION (GO:0031424)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_KERATINIZATION.html";"The process in which the cytoplasm of the outermost cells of the vertebrate epidermis is replaced by keratin. Keratinization occurs in the stratum corneum, feathers, hair, claws, nails, hooves, and horns. [GOC:dph, GOC:ebc, GOC:sdb_2009, GOC:tb]";38;-0,9321191;-1,4527227;0,006644518;0,34868518;1;383;"tags=13%, list=2%, signal=13%"
"STEROID_DEHYDROGENASE_ACTIVITY (GO:0016229)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_STEROID_DEHYDROGENASE_ACTIVITY.html";"Catalysis of an oxidation-reduction (redox) reaction in which one substrate is a sterol derivative. [GOC:mah]";29;-0,9324832;-1,4518757;0,006802721;0,35169044;1;931;"tags=24%, list=5%, signal=25%"
"HEPATOCYTE_APOPTOTIC_PROCESS (GO:0097284)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HEPATOCYTE_APOPTOTIC_PROCESS.html";"Any apoptotic process in a hepatocyte, the main structural component of the liver. [CL:0000182, GOC:jc, GOC:mtg_apoptosis, PMID:15856020]";19;-0,9700363;-1,4518652;0,0051020407;0,34599996;1;11;"tags=11%, list=0%, signal=11%"
